"plh0033","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Keine Sorgen","2000","Hauptschule","1 Einkommensschwächstes Quintil","693","0.233077647450045","0.218610897109932","0.247544397790158"
"Keine Sorgen","2000","Hauptschule","2","1242","0.390872843585842","0.374548107028738","0.407197580142946"
"Keine Sorgen","2000","Hauptschule","3","785","0.424750202636051","0.402844423715093","0.44665598155701"
"Keine Sorgen","2000","Hauptschule","4","626","0.451949643971511","0.425518571003946","0.478380716939076"
"Keine Sorgen","2000","Hauptschule","5 Einkommensstärkstes Quintil","275","0.525539516239455","0.483577982541902","0.567501049937007"
"Keine Sorgen","2000","Realschule","1 Einkommensschwächstes Quintil","221","0.174768903830259","0.155308770951973","0.194229036708545"
"Keine Sorgen","2000","Realschule","2","425","0.256258020042512","0.236288775584353","0.276227264500671"
"Keine Sorgen","2000","Realschule","3","443","0.374365632029473","0.347717420404774","0.401013843654171"
"Keine Sorgen","2000","Realschule","4","468","0.453122660030305","0.423392784272749","0.482852535787861"
"Keine Sorgen","2000","Realschule","5 Einkommensstärkstes Quintil","341","0.581041119365698","0.54143027543946","0.620651963291937"
"Einige Sorgen","2001","(Fach-)Abitur","1 Einkommensschwächstes Quintil","261","0.535259601069863","0.490871694015242","0.579647508124483"
"Einige Sorgen","2001","(Fach-)Abitur","2","314","0.535998453420794","0.49480431955662","0.577192587284969"
"Einige Sorgen","2001","(Fach-)Abitur","3","232","0.480600578187831","0.434692906394661","0.526508249981001"
"Einige Sorgen","2001","(Fach-)Abitur","4","204","0.474576612025547","0.426820241634549","0.522332982416545"
"Einige Sorgen","2001","(Fach-)Abitur","5 Einkommensstärkstes Quintil","102","0.324411285457586","0.270249083443174","0.378573487471998"
"Einige Sorgen","2001","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","161","0.500403166124969","0.445790922577818","0.55501540967212"
"Einige Sorgen","2001","(noch) kein Abschluss","2","113","0.448195226709946","0.386672217394925","0.509718236024967"
"Einige Sorgen","2001","(noch) kein Abschluss","3","75","0.536773524535808","0.455889287508234","0.617657761563381"
"Einige Sorgen","2001","(noch) kein Abschluss","4","39","0.4523099830079","0.350048309906779","0.55457165610902"
"Einige Sorgen","2001","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","26","","",""
"Einige Sorgen","2001","AkademikerIn","1 Einkommensschwächstes Quintil","167","0.504711086684149","0.450016253696258","0.55940591967204"
"Einige Sorgen","2001","AkademikerIn","2","337","0.541968778458085","0.501968811119263","0.581968745796908"
"Einige Sorgen","2001","AkademikerIn","3","361","0.467948160397043","0.431501504246562","0.504394816547524"
"Einige Sorgen","2001","AkademikerIn","4","396","0.409708950341982","0.377508280127846","0.441909620556117"
"Einige Sorgen","2001","AkademikerIn","5 Einkommensstärkstes Quintil","326","0.321986042683762","0.292924992320265","0.35104709304726"
"Einige Sorgen","2001","Hauptschule","1 Einkommensschwächstes Quintil","1340","0.474183826804334","0.455612176828738","0.49275547677993"
"Einige Sorgen","2001","Hauptschule","2","1417","0.471954172036718","0.453712531950889","0.490195812122547"
"Einige Sorgen","2001","Hauptschule","3","874","0.440838875649196","0.418561330443725","0.463116420854666"
"Einige Sorgen","2001","Hauptschule","4","552","0.45752220487514","0.429703314157312","0.485341095592969"
"Einige Sorgen","2001","Hauptschule","5 Einkommensstärkstes Quintil","195","0.373890933903753","0.332184766418407","0.4155971013891"
"Einige Sorgen","2001","Realschule","1 Einkommensschwächstes Quintil","632","0.504053822785933","0.476146236084631","0.531961409487234"
"Einige Sorgen","2001","Realschule","2","954","0.584468973872799","0.560456257480975","0.608481690264623"
"Einige Sorgen","2001","Realschule","3","658","0.503865262978542","0.476103560418299","0.531626965538784"
"Einige Sorgen","2001","Realschule","4","468","0.428452426978917","0.398319195387519","0.458585658570314"
"Einige Sorgen","2001","Realschule","5 Einkommensstärkstes Quintil","239","0.369619468212742","0.330995998931878","0.408242937493606"
"Grosse Sorgen","2001","(Fach-)Abitur","1 Einkommensschwächstes Quintil","129","0.260255072504839","0.221205361775022","0.299304783234657"
"Grosse Sorgen","2001","(Fach-)Abitur","2","107","0.182841905854471","0.150912943356042","0.214770868352901"
"Grosse Sorgen","2001","(Fach-)Abitur","3","48","0.0914375670776098","0.0649536565757698","0.11792147757945"
"Grosse Sorgen","2001","(Fach-)Abitur","4","35","0.0720303614452376","0.0473046881566437","0.0967560347338314"
"Grosse Sorgen","2001","(Fach-)Abitur","5 Einkommensstärkstes Quintil","21","","",""
"Grosse Sorgen","2001","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","85","0.267760015300044","0.2193962909321","0.316123739667987"
"Grosse Sorgen","2001","(noch) kein Abschluss","2","48","0.189352234822076","0.140883404101321","0.237821065542831"
"Grosse Sorgen","2001","(noch) kein Abschluss","3","18","","",""
"Grosse Sorgen","2001","(noch) kein Abschluss","4","13","","",""
"Grosse Sorgen","2001","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","5","","",""
"Grosse Sorgen","2001","AkademikerIn","1 Einkommensschwächstes Quintil","106","0.335118485486957","0.283480784732063","0.386756186241851"
"Grosse Sorgen","2001","AkademikerIn","2","113","0.198506548646856","0.166483522529817","0.230529574763895"
"Grosse Sorgen","2001","AkademikerIn","3","71","0.119013896994891","0.0953620418959339","0.142665752093847"
"Grosse Sorgen","2001","AkademikerIn","4","57","0.060185358274052","0.0446127766951913","0.0757579398529126"
"Grosse Sorgen","2001","AkademikerIn","5 Einkommensstärkstes Quintil","30","0.0310594332769263","0.0202694989881995","0.041849367565653"
"Grosse Sorgen","2001","Hauptschule","1 Einkommensschwächstes Quintil","852","0.292780078298326","0.275855878047441","0.309704278549212"
"Grosse Sorgen","2001","Hauptschule","2","491","0.158971852934625","0.145610712042977","0.172332993826273"
"Grosse Sorgen","2001","Hauptschule","3","240","0.127131470543667","0.112184270084894","0.142078671002441"
"Grosse Sorgen","2001","Hauptschule","4","121","0.0901118091189156","0.0741225770560458","0.106101041181785"
"Grosse Sorgen","2001","Hauptschule","5 Einkommensstärkstes Quintil","41","0.0858466843528362","0.0616990771978235","0.109994291507849"
"Grosse Sorgen","2001","Realschule","1 Einkommensschwächstes Quintil","419","0.327557238608429","0.301361067722665","0.353753409494192"
"Grosse Sorgen","2001","Realschule","2","329","0.190423668486865","0.171292204810058","0.209555132163672"
"Grosse Sorgen","2001","Realschule","3","160","0.11648531600919","0.0986725424572633","0.134298089561116"
"Grosse Sorgen","2001","Realschule","4","114","0.112820421066925","0.0935554731252583","0.132085369008592"
"Grosse Sorgen","2001","Realschule","5 Einkommensstärkstes Quintil","39","0.0586554030950009","0.0398535439514302","0.0774572622385716"
"Keine Sorgen","2001","(Fach-)Abitur","1 Einkommensschwächstes Quintil","95","0.204485326425298","0.168590455691867","0.240380197158729"
"Keine Sorgen","2001","(Fach-)Abitur","2","142","0.281159640724734","0.244024368686972","0.318294912762496"
"Keine Sorgen","2001","(Fach-)Abitur","3","175","0.427961854734559","0.382498925113223","0.473424784355895"
"Keine Sorgen","2001","(Fach-)Abitur","4","181","0.453393026529215","0.405782997323665","0.501003055734766"
"Keine Sorgen","2001","(Fach-)Abitur","5 Einkommensstärkstes Quintil","164","0.600380215800193","0.543711441484478","0.657048990115908"
"Keine Sorgen","2001","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","76","0.231836818574987","0.185743486630674","0.277930150519301"
"Keine Sorgen","2001","(noch) kein Abschluss","2","90","0.362452538467978","0.302983206009299","0.421921870926656"
"Keine Sorgen","2001","(noch) kein Abschluss","3","53","0.326162876933895","0.250118624568502","0.402207129299289"
"Keine Sorgen","2001","(noch) kein Abschluss","4","39","0.404388072379549","0.303553779587674","0.505222365171425"
"Keine Sorgen","2001","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","18","","",""
"Keine Sorgen","2001","AkademikerIn","1 Einkommensschwächstes Quintil","48","0.160170427828893","0.120048450875022","0.200292404782765"
"Keine Sorgen","2001","AkademikerIn","2","146","0.259524672895059","0.224330595606328","0.294718750183789"
"Keine Sorgen","2001","AkademikerIn","3","288","0.413037942608067","0.377072796301122","0.449003088915011"
"Keine Sorgen","2001","AkademikerIn","4","443","0.530105691383966","0.497426190710603","0.56278519205733"
"Keine Sorgen","2001","AkademikerIn","5 Einkommensstärkstes Quintil","637","0.646954524039311","0.617229263545962","0.676679784532661"
"Keine Sorgen","2001","Hauptschule","1 Einkommensschwächstes Quintil","585","0.23303609489734","0.217312233354711","0.248759956439968"
"Keine Sorgen","2001","Hauptschule","2","969","0.369073975028657","0.351441060913234","0.386706889144081"
"Keine Sorgen","2001","Hauptschule","3","794","0.432029653807137","0.409802773272761","0.454256534341513"
"Keine Sorgen","2001","Hauptschule","4","559","0.452365986005944","0.42457314675136","0.480158825260527"
"Keine Sorgen","2001","Hauptschule","5 Einkommensstärkstes Quintil","281","0.54026238174341","0.497302784145951","0.58322197934087"
"Keine Sorgen","2001","Realschule","1 Einkommensschwächstes Quintil","182","0.168388938605639","0.147501582976228","0.189276294235049"
"Keine Sorgen","2001","Realschule","2","335","0.225107357640336","0.204756887534364","0.245457827746308"
"Keine Sorgen","2001","Realschule","3","428","0.379649421012269","0.352703127454514","0.406595714570024"
"Keine Sorgen","2001","Realschule","4","454","0.458727151954158","0.428384498452717","0.489069805455599"
"Keine Sorgen","2001","Realschule","5 Einkommensstärkstes Quintil","322","0.571725128692257","0.532131308825406","0.611318948559107"
"Einige Sorgen","2002","(Fach-)Abitur","1 Einkommensschwächstes Quintil","224","0.505933090610976","0.459217571488841","0.552648609733111"
"Einige Sorgen","2002","(Fach-)Abitur","2","282","0.544133852850167","0.500522378153547","0.587745327546787"
"Einige Sorgen","2002","(Fach-)Abitur","3","251","0.536395873232749","0.489747963130721","0.583043783334777"
"Einige Sorgen","2002","(Fach-)Abitur","4","271","0.533331965266659","0.489383033287453","0.577280897245866"
"Einige Sorgen","2002","(Fach-)Abitur","5 Einkommensstärkstes Quintil","246","0.424364911922512","0.383825877519436","0.464903946325588"
"Einige Sorgen","2002","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","148","0.515218522863494","0.457797577354278","0.57263946837271"
"Einige Sorgen","2002","(noch) kein Abschluss","2","113","0.495237662665573","0.430622494792291","0.559852830538854"
"Einige Sorgen","2002","(noch) kein Abschluss","3","73","0.571580208348318","0.492123913246563","0.651036503450073"
"Einige Sorgen","2002","(noch) kein Abschluss","4","55","0.416897018138478","0.329407665862594","0.504386370414362"
"Einige Sorgen","2002","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","39","0.42459343057164","0.327716106529248","0.521470754614032"
"Einige Sorgen","2002","AkademikerIn","1 Einkommensschwächstes Quintil","152","0.443170199220233","0.388995895368315","0.497344503072152"
"Einige Sorgen","2002","AkademikerIn","2","266","0.543427094735324","0.499187685168503","0.587666504302145"
"Einige Sorgen","2002","AkademikerIn","3","385","0.55782124051812","0.520817851128352","0.594824629907889"
"Einige Sorgen","2002","AkademikerIn","4","522","0.519873047817087","0.489332401191648","0.550413694442526"
"Einige Sorgen","2002","AkademikerIn","5 Einkommensstärkstes Quintil","765","0.373652706620284","0.352550804691293","0.394754608549274"
"Einige Sorgen","2002","Hauptschule","1 Einkommensschwächstes Quintil","1161","0.496518861688853","0.476423230846679","0.516614492531028"
"Einige Sorgen","2002","Hauptschule","2","1398","0.529634528597567","0.510504390444662","0.548764666750473"
"Einige Sorgen","2002","Hauptschule","3","863","0.469933798878623","0.44676104555585","0.493106552201395"
"Einige Sorgen","2002","Hauptschule","4","671","0.473492339418645","0.447072519013941","0.499912159823348"
"Einige Sorgen","2002","Hauptschule","5 Einkommensstärkstes Quintil","295","0.423443197194803","0.387047495852797","0.459838898536809"
"Einige Sorgen","2002","Realschule","1 Einkommensschwächstes Quintil","532","0.488863710266251","0.459296579720381","0.518430840812121"
"Einige Sorgen","2002","Realschule","2","835","0.56948109916367","0.543781633306292","0.595180565021048"
"Einige Sorgen","2002","Realschule","3","760","0.584565757890491","0.557684301081191","0.611447214699791"
"Einige Sorgen","2002","Realschule","4","600","0.527747618984777","0.498969036842126","0.556526201127429"
"Einige Sorgen","2002","Realschule","5 Einkommensstärkstes Quintil","419","0.417260015071645","0.386620820502632","0.447899209640659"
"Grosse Sorgen","2002","(Fach-)Abitur","1 Einkommensschwächstes Quintil","138","0.324838632803323","0.281080439574246","0.368596826032401"
"Grosse Sorgen","2002","(Fach-)Abitur","2","104","0.210852465794116","0.175133599002748","0.246571332585483"
"Grosse Sorgen","2002","(Fach-)Abitur","3","64","0.132982391997773","0.101219001055697","0.164745782939849"
"Grosse Sorgen","2002","(Fach-)Abitur","4","47","0.0882554703477151","0.0632662393520468","0.113244701343383"
"Grosse Sorgen","2002","(Fach-)Abitur","5 Einkommensstärkstes Quintil","47","0.0847746002033831","0.0619277179087748","0.107621482497991"
"Grosse Sorgen","2002","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","84","0.279098879150486","0.227561955253194","0.330635803047778"
"Grosse Sorgen","2002","(noch) kein Abschluss","2","43","0.192633025265955","0.141666498808712","0.243599551723198"
"Grosse Sorgen","2002","(noch) kein Abschluss","3","24","","",""
"Grosse Sorgen","2002","(noch) kein Abschluss","4","14","","",""
"Grosse Sorgen","2002","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","12","","",""
"Grosse Sorgen","2002","AkademikerIn","1 Einkommensschwächstes Quintil","118","0.40542998852997","0.351886549150657","0.458973427909282"
"Grosse Sorgen","2002","AkademikerIn","2","106","0.216052151413854","0.17950054283208","0.252603759995628"
"Grosse Sorgen","2002","AkademikerIn","3","90","0.12936543357182","0.104360706366475","0.154370160777165"
"Grosse Sorgen","2002","AkademikerIn","4","70","0.0657825275283043","0.0506284046465834","0.0809366504100251"
"Grosse Sorgen","2002","AkademikerIn","5 Einkommensstärkstes Quintil","82","0.0502717021467373","0.0407406374877185","0.0598027668057561"
"Grosse Sorgen","2002","Hauptschule","1 Einkommensschwächstes Quintil","820","0.315221958487236","0.296548476367238","0.333895440607234"
"Grosse Sorgen","2002","Hauptschule","2","516","0.19076680562439","0.175707654462812","0.205825956785968"
"Grosse Sorgen","2002","Hauptschule","3","295","0.160256213022152","0.143223843184172","0.177288582860132"
"Grosse Sorgen","2002","Hauptschule","4","177","0.127909934537205","0.110237196365563","0.145582672708846"
"Grosse Sorgen","2002","Hauptschule","5 Einkommensstärkstes Quintil","56","0.0892937095302352","0.0682883043609575","0.110299114699513"
"Grosse Sorgen","2002","Realschule","1 Einkommensschwächstes Quintil","452","0.401145959713469","0.372155264898289","0.430136654528649"
"Grosse Sorgen","2002","Realschule","2","303","0.206213025672176","0.185214037953985","0.227212013390367"
"Grosse Sorgen","2002","Realschule","3","219","0.15025800564222","0.130766413251081","0.169749598033359"
"Grosse Sorgen","2002","Realschule","4","147","0.115681823636739","0.0972441546846883","0.134119492588789"
"Grosse Sorgen","2002","Realschule","5 Einkommensstärkstes Quintil","93","0.080288267545262","0.0634037577097191","0.0971727773808049"
"Keine Sorgen","2002","(Fach-)Abitur","1 Einkommensschwächstes Quintil","78","0.169228276585701","0.134193522641195","0.204263030530207"
"Keine Sorgen","2002","(Fach-)Abitur","2","115","0.245013681355717","0.207352500178883","0.282674862532552"
"Keine Sorgen","2002","(Fach-)Abitur","3","124","0.330621734769478","0.286615183548279","0.374628285990678"
"Keine Sorgen","2002","(Fach-)Abitur","4","177","0.378412564385625","0.335687829245948","0.421137299525303"
"Keine Sorgen","2002","(Fach-)Abitur","5 Einkommensstärkstes Quintil","278","0.490860487874104","0.449856369813887","0.531864605934322"
"Keine Sorgen","2002","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","59","0.205682597986021","0.159242042073968","0.252123153898073"
"Keine Sorgen","2002","(noch) kein Abschluss","2","74","0.312129312068472","0.252246132414928","0.372012491722016"
"Keine Sorgen","2002","(noch) kein Abschluss","3","52","0.280890010092652","0.208725982369051","0.353054037816253"
"Keine Sorgen","2002","(noch) kein Abschluss","4","53","0.437501749733613","0.349474190392447","0.52552930907478"
"Keine Sorgen","2002","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","49","0.463775925744974","0.366035248129184","0.561516603360763"
"Keine Sorgen","2002","AkademikerIn","1 Einkommensschwächstes Quintil","53","0.151399812249797","0.11231022723154","0.190489397268054"
"Keine Sorgen","2002","AkademikerIn","2","115","0.240520753850822","0.202561484544957","0.278480023156687"
"Keine Sorgen","2002","AkademikerIn","3","217","0.31281332591006","0.278269134515534","0.347357517304586"
"Keine Sorgen","2002","AkademikerIn","4","436","0.414344424654609","0.384231466237378","0.444457383071839"
"Keine Sorgen","2002","AkademikerIn","5 Einkommensstärkstes Quintil","1172","0.576075591232979","0.554519804396887","0.597631378069072"
"Keine Sorgen","2002","Hauptschule","1 Einkommensschwächstes Quintil","397","0.188259179823911","0.172547271370128","0.203971088277693"
"Keine Sorgen","2002","Hauptschule","2","701","0.279598665778043","0.262397137014097","0.296800194541989"
"Keine Sorgen","2002","Hauptschule","3","624","0.369809988099225","0.347395990693181","0.392223985505269"
"Keine Sorgen","2002","Hauptschule","4","524","0.39859772604415","0.37269049628651","0.424504955801791"
"Keine Sorgen","2002","Hauptschule","5 Einkommensstärkstes Quintil","357","0.487263093274962","0.450445066379927","0.524081120169996"
"Keine Sorgen","2002","Realschule","1 Einkommensschwächstes Quintil","114","0.10999033002028","0.0914839474344841","0.128496712606076"
"Keine Sorgen","2002","Realschule","2","288","0.224305875164154","0.202656074410644","0.245955675917664"
"Keine Sorgen","2002","Realschule","3","312","0.265176236467288","0.241096935919475","0.289255537015102"
"Keine Sorgen","2002","Realschule","4","409","0.356570557378484","0.328958906161491","0.384182208595476"
"Keine Sorgen","2002","Realschule","5 Einkommensstärkstes Quintil","483","0.502451717383093","0.471384573134904","0.533518861631281"
"Einige Sorgen","2003","(Fach-)Abitur","1 Einkommensschwächstes Quintil","197","0.440284530249951","0.393254357399451","0.48731470310045"
"Einige Sorgen","2003","(Fach-)Abitur","2","278","0.615582736656147","0.571462858126669","0.659702615185626"
"Einige Sorgen","2003","(Fach-)Abitur","3","270","0.540914752948044","0.496473570338473","0.585355935557615"
"Einige Sorgen","2003","(Fach-)Abitur","4","269","0.51643751896578","0.473319536476016","0.559555501455543"
"Einige Sorgen","2003","(Fach-)Abitur","5 Einkommensstärkstes Quintil","248","0.519048611797926","0.475385095554251","0.562712128041601"
"Einige Sorgen","2003","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","135","0.479975877210419","0.421352958137317","0.538598796283521"
"Einige Sorgen","2003","(noch) kein Abschluss","2","108","0.51610943851969","0.450073367357685","0.582145509681695"
"Einige Sorgen","2003","(noch) kein Abschluss","3","71","0.556509680391445","0.475084541845131","0.637934818937759"
"Einige Sorgen","2003","(noch) kein Abschluss","4","52","0.36259159885986","0.279307734817543","0.445875462902177"
"Einige Sorgen","2003","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","54","0.534580501206653","0.444198073152397","0.624962929260909"
"Einige Sorgen","2003","AkademikerIn","1 Einkommensschwächstes Quintil","118","0.369484089994799","0.314591242171514","0.424376937818083"
"Einige Sorgen","2003","AkademikerIn","2","249","0.525006324039013","0.479321923623213","0.570690724454813"
"Einige Sorgen","2003","AkademikerIn","3","399","0.612738474223833","0.575319028670236","0.65015791977743"
"Einige Sorgen","2003","AkademikerIn","4","581","0.518673407667133","0.488679268101061","0.548667547233205"
"Einige Sorgen","2003","AkademikerIn","5 Einkommensstärkstes Quintil","847","0.435006524426517","0.412488626070749","0.457524422782285"
"Einige Sorgen","2003","Hauptschule","1 Einkommensschwächstes Quintil","961","0.455891470028351","0.434675584552209","0.477107355504493"
"Einige Sorgen","2003","Hauptschule","2","1245","0.499115124066984","0.479452493500929","0.518777754633039"
"Einige Sorgen","2003","Hauptschule","3","930","0.513967069751964","0.490669669800366","0.537264469703562"
"Einige Sorgen","2003","Hauptschule","4","692","0.479355356718097","0.453064220509351","0.505646492926844"
"Einige Sorgen","2003","Hauptschule","5 Einkommensstärkstes Quintil","280","0.424441385557641","0.386178940651343","0.462703830463939"
"Einige Sorgen","2003","Realschule","1 Einkommensschwächstes Quintil","482","0.450786164597067","0.421193150424307","0.480379178769826"
"Einige Sorgen","2003","Realschule","2","789","0.565033340367868","0.538772332553098","0.591294348182637"
"Einige Sorgen","2003","Realschule","3","676","0.535515129928074","0.507766991077161","0.563263268778986"
"Einige Sorgen","2003","Realschule","4","650","0.554375062371439","0.525967693125529","0.582782431617349"
"Einige Sorgen","2003","Realschule","5 Einkommensstärkstes Quintil","392","0.430890249881494","0.398283119753376","0.463497380009611"
"Grosse Sorgen","2003","(Fach-)Abitur","1 Einkommensschwächstes Quintil","156","0.371108451346332","0.325340180149495","0.416876722543168"
"Grosse Sorgen","2003","(Fach-)Abitur","2","110","0.229709330943322","0.191558299169882","0.267860362716761"
"Grosse Sorgen","2003","(Fach-)Abitur","3","100","0.21462059255903","0.178006356650017","0.251234828468043"
"Grosse Sorgen","2003","(Fach-)Abitur","4","93","0.1716692147041","0.139132675878022","0.204205753530178"
"Grosse Sorgen","2003","(Fach-)Abitur","5 Einkommensstärkstes Quintil","51","0.0896753159098295","0.0647064558290391","0.11464417599062"
"Grosse Sorgen","2003","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","104","0.379216027123649","0.322283615668981","0.436148438578316"
"Grosse Sorgen","2003","(noch) kein Abschluss","2","52","0.213761351613688","0.159588894038299","0.267933809189077"
"Grosse Sorgen","2003","(noch) kein Abschluss","3","32","0.189042966202313","0.124868944576272","0.253216987828355"
"Grosse Sorgen","2003","(noch) kein Abschluss","4","29","","",""
"Grosse Sorgen","2003","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","12","","",""
"Grosse Sorgen","2003","AkademikerIn","1 Einkommensschwächstes Quintil","141","0.489641504904856","0.432789386420801","0.546493623388911"
"Grosse Sorgen","2003","AkademikerIn","2","139","0.316364337854131","0.27381940289761","0.358909272810652"
"Grosse Sorgen","2003","AkademikerIn","3","107","0.171408399121526","0.14245870965916","0.200358088583891"
"Grosse Sorgen","2003","AkademikerIn","4","127","0.132857213196608","0.112481755842929","0.153232670550287"
"Grosse Sorgen","2003","AkademikerIn","5 Einkommensstärkstes Quintil","127","0.0861062931387918","0.0733647055875558","0.0988478806900277"
"Grosse Sorgen","2003","Hauptschule","1 Einkommensschwächstes Quintil","851","0.385820260967701","0.365084120792392","0.40655640114301"
"Grosse Sorgen","2003","Hauptschule","2","634","0.237968645511733","0.221222356381442","0.254714934642024"
"Grosse Sorgen","2003","Hauptschule","3","352","0.196401326510123","0.177883126323157","0.21491952669709"
"Grosse Sorgen","2003","Hauptschule","4","241","0.168701121146737","0.148992899300412","0.188409342993063"
"Grosse Sorgen","2003","Hauptschule","5 Einkommensstärkstes Quintil","68","0.121209963869714","0.0959442950447993","0.146475632694629"
"Grosse Sorgen","2003","Realschule","1 Einkommensschwächstes Quintil","515","0.444652125789676","0.415097468905729","0.474206782673624"
"Grosse Sorgen","2003","Realschule","2","391","0.273889182345905","0.250266170910896","0.297512193780913"
"Grosse Sorgen","2003","Realschule","3","287","0.235463013915777","0.211856992342391","0.259069035489163"
"Grosse Sorgen","2003","Realschule","4","209","0.158589954027166","0.137712087671513","0.179467820382818"
"Grosse Sorgen","2003","Realschule","5 Einkommensstärkstes Quintil","103","0.130698288218615","0.108503477416303","0.152893099020927"
"Keine Sorgen","2003","(Fach-)Abitur","1 Einkommensschwächstes Quintil","75","0.188607018403718","0.151545709383469","0.225668327423967"
"Keine Sorgen","2003","(Fach-)Abitur","2","79","0.154707932400531","0.121909783100109","0.187506081700953"
"Keine Sorgen","2003","(Fach-)Abitur","3","113","0.244464654492926","0.20613720173996","0.282792107245892"
"Keine Sorgen","2003","(Fach-)Abitur","4","154","0.311893266330121","0.271921426049277","0.351865106610964"
"Keine Sorgen","2003","(Fach-)Abitur","5 Einkommensstärkstes Quintil","204","0.391276072292244","0.348626377237895","0.433925767346594"
"Keine Sorgen","2003","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","40","0.140808095665933","0.0999944969610578","0.181621694370807"
"Keine Sorgen","2003","(noch) kein Abschluss","2","60","0.270129209866621","0.211455234202921","0.328803185530321"
"Keine Sorgen","2003","(noch) kein Abschluss","3","40","0.254447353406242","0.183060506596436","0.325834200216047"
"Keine Sorgen","2003","(noch) kein Abschluss","4","47","0.361461186376394","0.278233544156976","0.444688828595811"
"Keine Sorgen","2003","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","51","0.35414188316219","0.267483143741169","0.440800622583211"
"Keine Sorgen","2003","AkademikerIn","1 Einkommensschwächstes Quintil","38","0.140874405100345","0.101309125174932","0.180439685025759"
"Keine Sorgen","2003","AkademikerIn","2","71","0.158629338106856","0.125207742005084","0.192050934208627"
"Keine Sorgen","2003","AkademikerIn","3","145","0.215853126654642","0.184249605258635","0.247456648050649"
"Keine Sorgen","2003","AkademikerIn","4","358","0.348469379136259","0.319865876667142","0.377072881605377"
"Keine Sorgen","2003","AkademikerIn","5 Einkommensstärkstes Quintil","888","0.478887182434691","0.456196856361216","0.501577508508165"
"Keine Sorgen","2003","Hauptschule","1 Einkommensschwächstes Quintil","305","0.158288269003948","0.142739582155979","0.173836955851917"
"Keine Sorgen","2003","Hauptschule","2","605","0.262916230421283","0.245604542364369","0.280227918478197"
"Keine Sorgen","2003","Hauptschule","3","486","0.289631603737912","0.268488353440034","0.31077485403579"
"Keine Sorgen","2003","Hauptschule","4","454","0.351943522135165","0.326810033393535","0.377077010876796"
"Keine Sorgen","2003","Hauptschule","5 Einkommensstärkstes Quintil","293","0.454348650572645","0.415803360854339","0.492893940290951"
"Keine Sorgen","2003","Realschule","1 Einkommensschwächstes Quintil","89","0.104561709613257","0.0863631361180873","0.122760283108427"
"Keine Sorgen","2003","Realschule","2","189","0.161077477286228","0.141604843171037","0.180550111401418"
"Keine Sorgen","2003","Realschule","3","278","0.229021856156149","0.205643083989209","0.252400628323089"
"Keine Sorgen","2003","Realschule","4","317","0.287034983601395","0.261179899420138","0.312890067782653"
"Keine Sorgen","2003","Realschule","5 Einkommensstärkstes Quintil","391","0.438411461899891","0.405739042317127","0.471083881482656"
"Einige Sorgen","2004","(Fach-)Abitur","1 Einkommensschwächstes Quintil","199","0.459487835878865","0.412655781653058","0.506319890104672"
"Einige Sorgen","2004","(Fach-)Abitur","2","264","0.56950994858248","0.524553980946613","0.614465916218348"
"Einige Sorgen","2004","(Fach-)Abitur","3","238","0.578962921612131","0.532512594837595","0.625413248386666"
"Einige Sorgen","2004","(Fach-)Abitur","4","295","0.557911081471379","0.515469405314683","0.600352757628075"
"Einige Sorgen","2004","(Fach-)Abitur","5 Einkommensstärkstes Quintil","267","0.547451842839126","0.504874966056246","0.590028719622005"
"Einige Sorgen","2004","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","130","0.454446931623334","0.397040670948976","0.511853192297692"
"Einige Sorgen","2004","(noch) kein Abschluss","2","120","0.52781419761375","0.462291366246831","0.59333702898067"
"Einige Sorgen","2004","(noch) kein Abschluss","3","65","0.454459746337735","0.371684248310342","0.537235244365128"
"Einige Sorgen","2004","(noch) kein Abschluss","4","74","0.637176850800166","0.555767708221006","0.718585993379325"
"Einige Sorgen","2004","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","44","0.482472602832003","0.38866504205869","0.576280163605316"
"Einige Sorgen","2004","AkademikerIn","1 Einkommensschwächstes Quintil","133","0.417563688903993","0.361192134553947","0.473935243254038"
"Einige Sorgen","2004","AkademikerIn","2","258","0.535032690378848","0.489203333610941","0.580862047146756"
"Einige Sorgen","2004","AkademikerIn","3","363","0.555954517725924","0.517339797465704","0.594569237986144"
