year,age_gr,quintil_oecd,plh0033,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1989,46-65 y.,3rd Quintile,Not concerned at all,0.41681,222,568,0.37623,0.45739
1989,46-65 y.,4th Quintile,Very concerned,0.11445,84,696,0.09078,0.13811
1989,46-65 y.,4th Quintile,Somewhat concerned,0.36421,269,696,0.32843,0.39998
1989,46-65 y.,4th Quintile,Not concerned at all,0.52135,343,696,0.48421,0.55849
1989,46-65 y.,5th Quintile,Very concerned,0.05878,52,667,0.04092,0.07665
1989,46-65 y.,5th Quintile,Somewhat concerned,0.37004,240,667,0.33337,0.40671
1989,46-65 y.,5th Quintile,Not concerned at all,0.57118,375,667,0.53359,0.60877
1989,66 and older,1st Quintile,Very concerned,0.11007,34,277,0.07314,0.14699
1989,66 and older,1st Quintile,Somewhat concerned,0.35484,95,277,0.29839,0.41129
1989,66 and older,1st Quintile,Not concerned at all,0.53510,148,277,0.47625,0.59394
1989,66 and older,2nd Quintile,Somewhat concerned,0.32389,68,198,0.25854,0.38924
1989,66 and older,2nd Quintile,Not concerned at all,0.61584,130,198,0.54792,0.68377
1989,66 and older,3rd Quintile,Somewhat concerned,0.31428,58,172,0.24470,0.38387
1989,66 and older,3rd Quintile,Not concerned at all,0.63583,114,172,0.56370,0.70795
1989,66 and older,4th Quintile,Somewhat concerned,0.26067,39,149,0.18994,0.33140
1989,66 and older,4th Quintile,Not concerned at all,0.71547,110,149,0.64278,0.78816
1989,66 and older,5th Quintile,Not concerned at all,0.83896,132,132,0.77601,0.90190
1990,17-29 y.,1st Quintile,Very concerned,0.26387,176,580,0.22797,0.29977
1990,17-29 y.,1st Quintile,Somewhat concerned,0.49048,262,580,0.44976,0.53120
1990,17-29 y.,1st Quintile,Not concerned at all,0.24565,142,580,0.21059,0.28071
1990,17-29 y.,2nd Quintile,Very concerned,0.19190,114,551,0.15899,0.22481
1990,17-29 y.,2nd Quintile,Somewhat concerned,0.50984,281,551,0.46806,0.55162
1990,17-29 y.,2nd Quintile,Not concerned at all,0.29826,156,551,0.26003,0.33650
1990,17-29 y.,3rd Quintile,Very concerned,0.14223,95,545,0.11288,0.17158
1990,17-29 y.,3rd Quintile,Somewhat concerned,0.53091,283,545,0.48897,0.57284
1990,17-29 y.,3rd Quintile,Not concerned at all,0.32686,167,545,0.28745,0.36628
1990,17-29 y.,4th Quintile,Very concerned,0.08516,68,601,0.06283,0.10750
1990,17-29 y.,4th Quintile,Somewhat concerned,0.49305,295,601,0.45304,0.53305
1990,17-29 y.,4th Quintile,Not concerned at all,0.42179,238,601,0.38228,0.46131
1990,17-29 y.,5th Quintile,Very concerned,0.08366,33,406,0.05669,0.11062
1990,17-29 y.,5th Quintile,Somewhat concerned,0.44727,185,406,0.39885,0.49570
1990,17-29 y.,5th Quintile,Not concerned at all,0.46907,188,406,0.42047,0.51767
1990,30-45 y.,1st Quintile,Very concerned,0.27330,149,515,0.23477,0.31182
1990,30-45 y.,1st Quintile,Somewhat concerned,0.50935,260,515,0.46614,0.55257
1990,30-45 y.,1st Quintile,Not concerned at all,0.21735,106,515,0.18169,0.25301
1990,30-45 y.,2nd Quintile,Very concerned,0.14462,106,617,0.11685,0.17240
1990,30-45 y.,2nd Quintile,Somewhat concerned,0.51507,309,617,0.47560,0.55453
1990,30-45 y.,2nd Quintile,Not concerned at all,0.34031,202,617,0.30290,0.37773
1990,30-45 y.,3rd Quintile,Very concerned,0.11720,75,571,0.09079,0.14361
1990,30-45 y.,3rd Quintile,Somewhat concerned,0.44099,265,571,0.40022,0.48175
1990,30-45 y.,3rd Quintile,Not concerned at all,0.44182,231,571,0.40105,0.48258
1990,30-45 y.,4th Quintile,Very concerned,0.09093,46,465,0.06477,0.11709
1990,30-45 y.,4th Quintile,Somewhat concerned,0.40454,201,465,0.35988,0.44920
1990,30-45 y.,4th Quintile,Not concerned at all,0.50453,218,465,0.45903,0.55002
1990,30-45 y.,5th Quintile,Very concerned,0.05467,32,589,0.03629,0.07305
1990,30-45 y.,5th Quintile,Somewhat concerned,0.39306,228,589,0.35358,0.43254
1990,30-45 y.,5th Quintile,Not concerned at all,0.55227,329,589,0.51208,0.59246
1990,46-65 y.,1st Quintile,Very concerned,0.25648,152,501,0.21820,0.29476
1990,46-65 y.,1st Quintile,Somewhat concerned,0.45732,231,501,0.41365,0.50099
1990,46-65 y.,1st Quintile,Not concerned at all,0.28620,118,501,0.24659,0.32582
1990,46-65 y.,2nd Quintile,Very concerned,0.19724,106,477,0.16149,0.23299
1990,46-65 y.,2nd Quintile,Somewhat concerned,0.43150,199,477,0.38700,0.47599
1990,46-65 y.,2nd Quintile,Not concerned at all,0.37126,172,477,0.32786,0.41467
1990,46-65 y.,3rd Quintile,Very concerned,0.13544,91,558,0.10702,0.16386
1990,46-65 y.,3rd Quintile,Somewhat concerned,0.41885,237,558,0.37788,0.45983
1990,46-65 y.,3rd Quintile,Not concerned at all,0.44571,230,558,0.40443,0.48699
1990,46-65 y.,4th Quintile,Very concerned,0.11932,85,677,0.09488,0.14376
1990,46-65 y.,4th Quintile,Somewhat concerned,0.41285,291,677,0.37573,0.44996
1990,46-65 y.,4th Quintile,Not concerned at all,0.46783,301,677,0.43022,0.50545
1990,46-65 y.,5th Quintile,Very concerned,0.06342,44,662,0.04484,0.08200
1990,46-65 y.,5th Quintile,Somewhat concerned,0.34774,230,662,0.31143,0.38405
1990,46-65 y.,5th Quintile,Not concerned at all,0.58884,388,662,0.55133,0.62635
1990,66 and older,1st Quintile,Very concerned,0.13331,36,271,0.09277,0.17386
1990,66 and older,1st Quintile,Somewhat concerned,0.34894,96,271,0.29208,0.40579
1990,66 and older,1st Quintile,Not concerned at all,0.51775,139,271,0.45815,0.57735
1990,66 and older,2nd Quintile,Somewhat concerned,0.27807,61,208,0.21703,0.33911
1990,66 and older,2nd Quintile,Not concerned at all,0.65161,147,208,0.58670,0.71652
1990,66 and older,3rd Quintile,Somewhat concerned,0.28997,58,189,0.22511,0.35484
1990,66 and older,3rd Quintile,Not concerned at all,0.68736,131,189,0.62109,0.75362
1990,66 and older,4th Quintile,Somewhat concerned,0.15795,31,166,0.10230,0.21360
1990,66 and older,4th Quintile,Not concerned at all,0.82574,135,166,0.76786,0.88362
1990,66 and older,5th Quintile,Not concerned at all,0.83499,132,132,0.77142,0.89855
1991,17-29 y.,1st Quintile,Very concerned,0.24340,169,613,0.20940,0.27740
1991,17-29 y.,1st Quintile,Somewhat concerned,0.43844,260,613,0.39913,0.47776
1991,17-29 y.,1st Quintile,Not concerned at all,0.31816,184,613,0.28126,0.35506
1991,17-29 y.,2nd Quintile,Very concerned,0.14380,92,542,0.11423,0.17336
1991,17-29 y.,2nd Quintile,Somewhat concerned,0.48973,271,542,0.44760,0.53185
1991,17-29 y.,2nd Quintile,Not concerned at all,0.36648,179,542,0.32587,0.40708
1991,17-29 y.,3rd Quintile,Very concerned,0.09915,53,530,0.07368,0.12462
1991,17-29 y.,3rd Quintile,Somewhat concerned,0.54726,304,530,0.50484,0.58968
1991,17-29 y.,3rd Quintile,Not concerned at all,0.35359,173,530,0.31285,0.39433
1991,17-29 y.,4th Quintile,Very concerned,0.09984,62,559,0.07497,0.12472
1991,17-29 y.,4th Quintile,Somewhat concerned,0.50933,281,559,0.46785,0.55081
1991,17-29 y.,4th Quintile,Not concerned at all,0.39083,216,559,0.35034,0.43131
1991,17-29 y.,5th Quintile,Very concerned,0.07881,34,424,0.05313,0.10449
1991,17-29 y.,5th Quintile,Somewhat concerned,0.45325,185,424,0.40581,0.50069
1991,17-29 y.,5th Quintile,Not concerned at all,0.46795,205,424,0.42039,0.51550
1991,30-45 y.,1st Quintile,Very concerned,0.23035,114,445,0.19118,0.26951
1991,30-45 y.,1st Quintile,Somewhat concerned,0.51112,226,445,0.46462,0.55762
1991,30-45 y.,1st Quintile,Not concerned at all,0.25853,105,445,0.21781,0.29926
1991,30-45 y.,2nd Quintile,Very concerned,0.11862,80,643,0.09361,0.14363
1991,30-45 y.,2nd Quintile,Somewhat concerned,0.53460,347,643,0.49602,0.57319
1991,30-45 y.,2nd Quintile,Not concerned at all,0.34678,216,643,0.30996,0.38359
1991,30-45 y.,3rd Quintile,Very concerned,0.11475,73,586,0.08892,0.14057
1991,30-45 y.,3rd Quintile,Somewhat concerned,0.45561,285,586,0.41525,0.49597
1991,30-45 y.,3rd Quintile,Not concerned at all,0.42965,228,586,0.38953,0.46976
1991,30-45 y.,4th Quintile,Very concerned,0.08643,53,517,0.06218,0.11067
1991,30-45 y.,4th Quintile,Somewhat concerned,0.46015,244,517,0.41715,0.50316
1991,30-45 y.,4th Quintile,Not concerned at all,0.45342,220,517,0.41046,0.49637
1991,30-45 y.,5th Quintile,Somewhat concerned,0.37671,243,587,0.33747,0.41594
1991,30-45 y.,5th Quintile,Not concerned at all,0.57508,344,587,0.53505,0.61510
1991,46-65 y.,1st Quintile,Very concerned,0.23506,134,475,0.19688,0.27323
1991,46-65 y.,1st Quintile,Somewhat concerned,0.45431,217,475,0.40949,0.49914
1991,46-65 y.,1st Quintile,Not concerned at all,0.31063,124,475,0.26897,0.35229
1991,46-65 y.,2nd Quintile,Very concerned,0.13502,67,446,0.10327,0.16677
1991,46-65 y.,2nd Quintile,Somewhat concerned,0.47075,217,446,0.42438,0.51713
1991,46-65 y.,2nd Quintile,Not concerned at all,0.39423,162,446,0.34882,0.43963
1991,46-65 y.,3rd Quintile,Very concerned,0.10065,65,564,0.07580,0.12551
1991,46-65 y.,3rd Quintile,Somewhat concerned,0.44862,266,564,0.40754,0.48971
1991,46-65 y.,3rd Quintile,Not concerned at all,0.45072,233,564,0.40962,0.49182
1991,46-65 y.,4th Quintile,Very concerned,0.09139,65,675,0.06963,0.11314
1991,46-65 y.,4th Quintile,Somewhat concerned,0.43258,295,675,0.39518,0.46998
1991,46-65 y.,4th Quintile,Not concerned at all,0.47603,315,675,0.43833,0.51374
1991,46-65 y.,5th Quintile,Very concerned,0.03787,33,655,0.02324,0.05250
1991,46-65 y.,5th Quintile,Somewhat concerned,0.37777,242,655,0.34061,0.41492
1991,46-65 y.,5th Quintile,Not concerned at all,0.58436,380,655,0.54659,0.62213
1991,66 and older,1st Quintile,Somewhat concerned,0.30790,89,263,0.25200,0.36380
1991,66 and older,1st Quintile,Not concerned at all,0.59524,174,263,0.53581,0.65468
1991,66 and older,2nd Quintile,Somewhat concerned,0.29456,74,220,0.23418,0.35493
1991,66 and older,2nd Quintile,Not concerned at all,0.62470,146,220,0.56057,0.68883
1991,66 and older,3rd Quintile,Somewhat concerned,0.39229,72,172,0.31911,0.46547
1991,66 and older,3rd Quintile,Not concerned at all,0.56438,100,172,0.49006,0.63870
1991,66 and older,4th Quintile,Not concerned at all,0.81320,133,133,0.74671,0.87969
1991,66 and older,5th Quintile,Not concerned at all,0.81624,114,114,0.74483,0.88765
1992,17-29 y.,1st Quintile,Very concerned,0.29131,224,687,0.25731,0.32531
1992,17-29 y.,1st Quintile,Somewhat concerned,0.54940,358,687,0.51217,0.58664
1992,17-29 y.,1st Quintile,Not concerned at all,0.15928,105,687,0.13190,0.18667
1992,17-29 y.,2nd Quintile,Very concerned,0.23685,222,805,0.20746,0.26624
1992,17-29 y.,2nd Quintile,Somewhat concerned,0.57358,430,805,0.53940,0.60777
1992,17-29 y.,2nd Quintile,Not concerned at all,0.18956,153,805,0.16247,0.21666
1992,17-29 y.,3rd Quintile,Very concerned,0.13713,132,757,0.11261,0.16166
1992,17-29 y.,3rd Quintile,Somewhat concerned,0.54499,404,757,0.50949,0.58049
1992,17-29 y.,3rd Quintile,Not concerned at all,0.31788,221,757,0.28468,0.35107
1992,17-29 y.,4th Quintile,Very concerned,0.12883,111,720,0.10434,0.15331
1992,17-29 y.,4th Quintile,Somewhat concerned,0.54102,375,720,0.50460,0.57745
1992,17-29 y.,4th Quintile,Not concerned at all,0.33015,234,720,0.29578,0.36453
1992,17-29 y.,5th Quintile,Very concerned,0.08537,56,573,0.06247,0.10826
1992,17-29 y.,5th Quintile,Somewhat concerned,0.46623,277,573,0.42535,0.50712
1992,17-29 y.,5th Quintile,Not concerned at all,0.44840,240,573,0.40764,0.48916
1992,30-45 y.,1st Quintile,Very concerned,0.39616,346,811,0.36248,0.42984
1992,30-45 y.,1st Quintile,Somewhat concerned,0.47310,383,811,0.43872,0.50749
1992,30-45 y.,1st Quintile,Not concerned at all,0.13074,82,811,0.10752,0.15395
1992,30-45 y.,2nd Quintile,Very concerned,0.24308,276,1034,0.21692,0.26924
1992,30-45 y.,2nd Quintile,Somewhat concerned,0.55400,587,1034,0.52368,0.58431
1992,30-45 y.,2nd Quintile,Not concerned at all,0.20293,171,1034,0.17840,0.22745
1992,30-45 y.,3rd Quintile,Very concerned,0.16994,161,886,0.14520,0.19469
1992,30-45 y.,3rd Quintile,Somewhat concerned,0.58520,517,886,0.55274,0.61766
1992,30-45 y.,3rd Quintile,Not concerned at all,0.24486,208,886,0.21653,0.27319
1992,30-45 y.,4th Quintile,Very concerned,0.09579,87,774,0.07504,0.11654
1992,30-45 y.,4th Quintile,Somewhat concerned,0.53420,416,774,0.49903,0.56936
1992,30-45 y.,4th Quintile,Not concerned at all,0.37001,271,774,0.33598,0.40405
1992,30-45 y.,5th Quintile,Very concerned,0.06727,49,729,0.04907,0.08546
1992,30-45 y.,5th Quintile,Somewhat concerned,0.45335,339,729,0.41719,0.48951
1992,30-45 y.,5th Quintile,Not concerned at all,0.47938,341,729,0.44309,0.51567
1992,46-65 y.,1st Quintile,Very concerned,0.33424,270,739,0.30021,0.36828
1992,46-65 y.,1st Quintile,Somewhat concerned,0.51518,377,739,0.47912,0.55124
1992,46-65 y.,1st Quintile,Not concerned at all,0.15058,92,739,0.12477,0.17638
1992,46-65 y.,2nd Quintile,Very concerned,0.27546,215,697,0.24227,0.30865
1992,46-65 y.,2nd Quintile,Somewhat concerned,0.49145,348,697,0.45431,0.52859
1992,46-65 y.,2nd Quintile,Not concerned at all,0.23309,134,697,0.20168,0.26450
1992,46-65 y.,3rd Quintile,Very concerned,0.18738,167,782,0.16001,0.21475
1992,46-65 y.,3rd Quintile,Somewhat concerned,0.50849,410,782,0.47342,0.54355
1992,46-65 y.,3rd Quintile,Not concerned at all,0.30413,205,782,0.27187,0.33640
1992,46-65 y.,4th Quintile,Very concerned,0.13616,146,878,0.11346,0.15886
1992,46-65 y.,4th Quintile,Somewhat concerned,0.53974,457,878,0.50675,0.57273
1992,46-65 y.,4th Quintile,Not concerned at all,0.32410,275,878,0.29312,0.35508
1992,46-65 y.,5th Quintile,Very concerned,0.08067,83,886,0.06273,0.09862
1992,46-65 y.,5th Quintile,Somewhat concerned,0.42947,391,886,0.39686,0.46209
1992,46-65 y.,5th Quintile,Not concerned at all,0.48985,412,886,0.45692,0.52279
1992,66 and older,1st Quintile,Very concerned,0.18716,99,501,0.15297,0.22135
1992,66 and older,1st Quintile,Somewhat concerned,0.42485,221,501,0.38152,0.46818
1992,66 and older,1st Quintile,Not concerned at all,0.38799,181,501,0.34528,0.43070
1992,66 and older,2nd Quintile,Very concerned,0.16069,48,296,0.11878,0.20259
1992,66 and older,2nd Quintile,Somewhat concerned,0.37516,121,296,0.31991,0.43042
1992,66 and older,2nd Quintile,Not concerned at all,0.46415,127,296,0.40724,0.52106
1992,66 and older,3rd Quintile,Somewhat concerned,0.38722,87,206,0.32053,0.45390
1992,66 and older,3rd Quintile,Not concerned at all,0.55061,119,206,0.48252,0.61871
1992,66 and older,4th Quintile,Somewhat concerned,0.29434,70,203,0.23149,0.35719
1992,66 and older,4th Quintile,Not concerned at all,0.63607,133,203,0.56972,0.70242
1992,66 and older,5th Quintile,Somewhat concerned,0.32313,62,184,0.25537,0.39089
1992,66 and older,5th Quintile,Not concerned at all,0.65149,122,184,0.58245,0.72053
1993,17-29 y.,1st Quintile,Very concerned,0.30233,238,726,0.26890,0.33576
1993,17-29 y.,1st Quintile,Somewhat concerned,0.52405,382,726,0.48769,0.56040
1993,17-29 y.,1st Quintile,Not concerned at all,0.17363,106,726,0.14605,0.20120
1993,17-29 y.,2nd Quintile,Very concerned,0.23201,191,762,0.20202,0.26200
1993,17-29 y.,2nd Quintile,Somewhat concerned,0.59660,437,762,0.56175,0.63146
1993,17-29 y.,2nd Quintile,Not concerned at all,0.17139,134,762,0.14461,0.19816
1993,17-29 y.,3rd Quintile,Very concerned,0.14758,135,724,0.12173,0.17343
1993,17-29 y.,3rd Quintile,Somewhat concerned,0.58746,406,724,0.55158,0.62334
1993,17-29 y.,3rd Quintile,Not concerned at all,0.26496,183,724,0.23279,0.29713
1993,17-29 y.,4th Quintile,Very concerned,0.14227,110,689,0.11617,0.16838
1993,17-29 y.,4th Quintile,Somewhat concerned,0.55228,379,689,0.51512,0.58944
1993,17-29 y.,4th Quintile,Not concerned at all,0.30545,200,689,0.27103,0.33987
1993,17-29 y.,5th Quintile,Very concerned,0.12256,69,552,0.09518,0.14994
1993,17-29 y.,5th Quintile,Somewhat concerned,0.50005,283,552,0.45830,0.54180
1993,17-29 y.,5th Quintile,Not concerned at all,0.37739,200,552,0.33692,0.41787
1993,30-45 y.,1st Quintile,Very concerned,0.41761,311,734,0.38191,0.45331
1993,30-45 y.,1st Quintile,Somewhat concerned,0.48854,366,734,0.45235,0.52473
1993,30-45 y.,1st Quintile,Not concerned at all,0.09385,57,734,0.07274,0.11496
1993,30-45 y.,2nd Quintile,Very concerned,0.24365,246,978,0.21673,0.27057
1993,30-45 y.,2nd Quintile,Somewhat concerned,0.55958,565,978,0.52845,0.59071
1993,30-45 y.,2nd Quintile,Not concerned at all,0.19677,167,978,0.17184,0.22170
1993,30-45 y.,3rd Quintile,Very concerned,0.14531,156,940,0.12277,0.16785
1993,30-45 y.,3rd Quintile,Somewhat concerned,0.60232,558,940,0.57102,0.63363
1993,30-45 y.,3rd Quintile,Not concerned at all,0.25237,226,940,0.22459,0.28015
1993,30-45 y.,4th Quintile,Very concerned,0.11909,93,776,0.09628,0.14189
1993,30-45 y.,4th Quintile,Somewhat concerned,0.57348,449,776,0.53866,0.60830
1993,30-45 y.,4th Quintile,Not concerned at all,0.30743,234,776,0.27494,0.33992
1993,30-45 y.,5th Quintile,Very concerned,0.07114,61,752,0.05275,0.08952
1993,30-45 y.,5th Quintile,Somewhat concerned,0.47414,375,752,0.43843,0.50986
1993,30-45 y.,5th Quintile,Not concerned at all,0.45472,316,752,0.41910,0.49033
1993,46-65 y.,1st Quintile,Very concerned,0.32648,259,679,0.29118,0.36178
1993,46-65 y.,1st Quintile,Somewhat concerned,0.53254,337,679,0.49498,0.57010
1993,46-65 y.,1st Quintile,Not concerned at all,0.14098,83,679,0.11479,0.16718
1993,46-65 y.,2nd Quintile,Very concerned,0.28474,217,707,0.25145,0.31803
1993,46-65 y.,2nd Quintile,Somewhat concerned,0.48405,346,707,0.44718,0.52091
1993,46-65 y.,2nd Quintile,Not concerned at all,0.23121,144,707,0.20011,0.26231
1993,46-65 y.,3rd Quintile,Very concerned,0.18332,172,737,0.15537,0.21127
1993,46-65 y.,3rd Quintile,Somewhat concerned,0.50427,371,737,0.46815,0.54039
1993,46-65 y.,3rd Quintile,Not concerned at all,0.31241,194,737,0.27892,0.34589
1993,46-65 y.,4th Quintile,Very concerned,0.13072,145,903,0.10872,0.15272
1993,46-65 y.,4th Quintile,Somewhat concerned,0.54468,478,903,0.51218,0.57718
1993,46-65 y.,4th Quintile,Not concerned at all,0.32460,280,903,0.29405,0.35516
1993,46-65 y.,5th Quintile,Very concerned,0.09888,101,890,0.07926,0.11850
1993,46-65 y.,5th Quintile,Somewhat concerned,0.44821,402,890,0.41552,0.48091
1993,46-65 y.,5th Quintile,Not concerned at all,0.45290,387,890,0.42018,0.48563
1993,66 and older,1st Quintile,Very concerned,0.20641,83,418,0.16757,0.24526
1993,66 and older,1st Quintile,Somewhat concerned,0.42568,185,418,0.37822,0.47314
1993,66 and older,1st Quintile,Not concerned at all,0.36790,150,418,0.32162,0.41419
1993,66 and older,2nd Quintile,Very concerned,0.08060,40,364,0.05260,0.10861
1993,66 and older,2nd Quintile,Somewhat concerned,0.42890,160,364,0.37799,0.47981
1993,66 and older,2nd Quintile,Not concerned at all,0.49050,164,364,0.43907,0.54193
1993,66 and older,3rd Quintile,Somewhat concerned,0.39031,104,247,0.32935,0.45127
1993,66 and older,3rd Quintile,Not concerned at all,0.55759,143,247,0.49552,0.61965
1993,66 and older,4th Quintile,Somewhat concerned,0.32106,79,209,0.25761,0.38451
1993,66 and older,4th Quintile,Not concerned at all,0.61908,130,209,0.55309,0.68508
1993,66 and older,5th Quintile,Somewhat concerned,0.26550,47,170,0.19892,0.33208
1993,66 and older,5th Quintile,Not concerned at all,0.68679,123,170,0.61687,0.75672
1994,17-29 y.,1st Quintile,Very concerned,0.38276,280,699,0.34670,0.41882
1994,17-29 y.,1st Quintile,Somewhat concerned,0.48067,334,699,0.44360,0.51774
1994,17-29 y.,1st Quintile,Not concerned at all,0.13657,85,699,0.11110,0.16205
1994,17-29 y.,2nd Quintile,Very concerned,0.23323,181,676,0.20133,0.26513
1994,17-29 y.,2nd Quintile,Somewhat concerned,0.56770,369,676,0.53033,0.60508
1994,17-29 y.,2nd Quintile,Not concerned at all,0.19907,126,676,0.16894,0.22919
1994,17-29 y.,3rd Quintile,Very concerned,0.19850,153,708,0.16910,0.22791
1994,17-29 y.,3rd Quintile,Somewhat concerned,0.58421,414,708,0.54788,0.62054
1994,17-29 y.,3rd Quintile,Not concerned at all,0.21729,141,708,0.18689,0.24769
1994,17-29 y.,4th Quintile,Very concerned,0.17216,131,710,0.14437,0.19995
1994,17-29 y.,4th Quintile,Somewhat concerned,0.57334,406,710,0.53694,0.60975
1994,17-29 y.,4th Quintile,Not concerned at all,0.25450,173,710,0.22244,0.28656
1994,17-29 y.,5th Quintile,Very concerned,0.12453,70,525,0.09626,0.15281
1994,17-29 y.,5th Quintile,Somewhat concerned,0.50407,275,525,0.46126,0.54688
1994,17-29 y.,5th Quintile,Not concerned at all,0.37139,180,525,0.33002,0.41276
1994,30-45 y.,1st Quintile,Very concerned,0.40892,308,732,0.37328,0.44456
1994,30-45 y.,1st Quintile,Somewhat concerned,0.49124,356,732,0.45500,0.52748
1994,30-45 y.,1st Quintile,Not concerned at all,0.09984,68,732,0.07811,0.12157
1994,30-45 y.,2nd Quintile,Very concerned,0.26065,245,925,0.23234,0.28895
1994,30-45 y.,2nd Quintile,Somewhat concerned,0.58347,563,925,0.55168,0.61525
1994,30-45 y.,2nd Quintile,Not concerned at all,0.15589,117,925,0.13250,0.17928
1994,30-45 y.,3rd Quintile,Very concerned,0.16199,172,938,0.13840,0.18558
1994,30-45 y.,3rd Quintile,Somewhat concerned,0.60858,572,938,0.57733,0.63984
1994,30-45 y.,3rd Quintile,Not concerned at all,0.22943,194,938,0.20250,0.25635
1994,30-45 y.,4th Quintile,Very concerned,0.17164,138,778,0.14513,0.19816
1994,30-45 y.,4th Quintile,Somewhat concerned,0.51272,425,778,0.47757,0.54786
1994,30-45 y.,4th Quintile,Not concerned at all,0.31564,215,778,0.28296,0.34832
1994,30-45 y.,5th Quintile,Very concerned,0.10117,80,761,0.07973,0.12261
1994,30-45 y.,5th Quintile,Somewhat concerned,0.53154,411,761,0.49606,0.56702
1994,30-45 y.,5th Quintile,Not concerned at all,0.36729,270,761,0.33302,0.40156
1994,46-65 y.,1st Quintile,Very concerned,0.38111,279,682,0.34463,0.41759
1994,46-65 y.,1st Quintile,Somewhat concerned,0.49097,319,682,0.45342,0.52851
1994,46-65 y.,1st Quintile,Not concerned at all,0.12792,84,682,0.10284,0.15301
1994,46-65 y.,2nd Quintile,Very concerned,0.24775,166,663,0.21486,0.28063
1994,46-65 y.,2nd Quintile,Somewhat concerned,0.53536,362,663,0.49737,0.57335
1994,46-65 y.,2nd Quintile,Not concerned at all,0.21689,135,663,0.18550,0.24829
1994,46-65 y.,3rd Quintile,Very concerned,0.18858,168,771,0.16095,0.21621
1994,46-65 y.,3rd Quintile,Somewhat concerned,0.54142,421,771,0.50622,0.57661
1994,46-65 y.,3rd Quintile,Not concerned at all,0.27000,182,771,0.23864,0.30136
1994,46-65 y.,4th Quintile,Very concerned,0.16747,152,820,0.14189,0.19304
1994,46-65 y.,4th Quintile,Somewhat concerned,0.51506,445,820,0.48084,0.54929
1994,46-65 y.,4th Quintile,Not concerned at all,0.31747,223,820,0.28559,0.34935
1994,46-65 y.,5th Quintile,Very concerned,0.11672,126,934,0.09612,0.13733
1994,46-65 y.,5th Quintile,Somewhat concerned,0.46052,457,934,0.42854,0.49251
1994,46-65 y.,5th Quintile,Not concerned at all,0.42275,351,934,0.39105,0.45445
1994,66 and older,1st Quintile,Very concerned,0.16384,67,381,0.12662,0.20105
1994,66 and older,1st Quintile,Somewhat concerned,0.46776,183,381,0.41760,0.51793
1994,66 and older,1st Quintile,Not concerned at all,0.36840,131,381,0.31990,0.41690
1994,66 and older,2nd Quintile,Very concerned,0.11251,42,380,0.08070,0.14433
1994,66 and older,2nd Quintile,Somewhat concerned,0.47683,189,380,0.42655,0.52712
1994,66 and older,2nd Quintile,Not concerned at all,0.41066,149,380,0.36113,0.46018
1994,66 and older,3rd Quintile,Somewhat concerned,0.41697,121,266,0.35760,0.47633
1994,66 and older,3rd Quintile,Not concerned at all,0.51181,145,266,0.45163,0.57200
1994,66 and older,4th Quintile,Somewhat concerned,0.37935,88,213,0.31403,0.44466
1994,66 and older,4th Quintile,Not concerned at all,0.57840,125,213,0.51193,0.64488
1994,66 and older,5th Quintile,Somewhat concerned,0.29704,65,189,0.23172,0.36237
1994,66 and older,5th Quintile,Not concerned at all,0.66663,124,189,0.59925,0.73402
1995,17-29 y.,1st Quintile,Very concerned,0.30635,246,768,0.27373,0.33898
1995,17-29 y.,1st Quintile,Somewhat concerned,0.52339,392,768,0.48804,0.55873
1995,17-29 y.,1st Quintile,Not concerned at all,0.17026,130,768,0.14366,0.19686
1995,17-29 y.,2nd Quintile,Very concerned,0.24450,191,707,0.21279,0.27620
1995,17-29 y.,2nd Quintile,Somewhat concerned,0.57580,390,707,0.53934,0.61225
1995,17-29 y.,2nd Quintile,Not concerned at all,0.17971,126,707,0.15138,0.20803
1995,17-29 y.,3rd Quintile,Very concerned,0.17067,130,684,0.14245,0.19888
1995,17-29 y.,3rd Quintile,Somewhat concerned,0.59200,399,684,0.55514,0.62885
1995,17-29 y.,3rd Quintile,Not concerned at all,0.23734,155,684,0.20543,0.26924
1995,17-29 y.,4th Quintile,Very concerned,0.14462,106,686,0.11828,0.17095
1995,17-29 y.,4th Quintile,Somewhat concerned,0.61012,421,686,0.57359,0.64664
1995,17-29 y.,4th Quintile,Not concerned at all,0.24527,159,686,0.21305,0.27749
1995,17-29 y.,5th Quintile,Very concerned,0.11505,60,485,0.08662,0.14348
1995,17-29 y.,5th Quintile,Somewhat concerned,0.50536,253,485,0.46082,0.54990
1995,17-29 y.,5th Quintile,Not concerned at all,0.37959,172,485,0.33636,0.42282
1995,30-45 y.,1st Quintile,Very concerned,0.38769,356,840,0.35473,0.42066
1995,30-45 y.,1st Quintile,Somewhat concerned,0.49573,399,840,0.46189,0.52956
1995,30-45 y.,1st Quintile,Not concerned at all,0.11658,85,840,0.09486,0.13830
1995,30-45 y.,2nd Quintile,Very concerned,0.23463,241,1012,0.20850,0.26075
1995,30-45 y.,2nd Quintile,Somewhat concerned,0.57445,602,1012,0.54397,0.60493
1995,30-45 y.,2nd Quintile,Not concerned at all,0.19093,169,1012,0.16670,0.21515
1995,30-45 y.,3rd Quintile,Very concerned,0.21031,188,938,0.18421,0.23640
1995,30-45 y.,3rd Quintile,Somewhat concerned,0.56685,550,938,0.53513,0.59858
