year,pgisced97,plh0033,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1998,Post-secondary Non-tertiary Level,Not concerned at all,0.21903,105,504,0.18289,0.25518
1998,First Stage of Tertiary Education,Very concerned,0.19071,171,815,0.16372,0.21770
1998,First Stage of Tertiary Education,Somewhat concerned,0.53328,446,815,0.49900,0.56755
1998,First Stage of Tertiary Education,Not concerned at all,0.27601,198,815,0.24530,0.30672
1998,Second Stage of Tertiary Education,Very concerned,0.17090,359,1962,0.15424,0.18756
1998,Second Stage of Tertiary Education,Somewhat concerned,0.48420,1025,1962,0.46208,0.50632
1998,Second Stage of Tertiary Education,Not concerned at all,0.34490,578,1962,0.32386,0.36594
1999,No answer / don't know,Very concerned,0.26172,81,282,0.21032,0.31311
1999,No answer / don't know,Somewhat concerned,0.41544,123,282,0.35782,0.47306
1999,No answer / don't know,Not concerned at all,0.32284,78,282,0.26818,0.37751
1999,Pre-primary Level,Very concerned,0.14910,47,313,0.10958,0.18863
1999,Pre-primary Level,Somewhat concerned,0.54109,178,313,0.48579,0.59638
1999,Pre-primary Level,Not concerned at all,0.30981,88,313,0.25850,0.36112
1999,Primary Level,Very concerned,0.31277,132,421,0.26843,0.35711
1999,Primary Level,Somewhat concerned,0.50005,211,421,0.45224,0.54787
1999,Primary Level,Not concerned at all,0.18718,78,421,0.14988,0.22448
1999,Lower Secondary Level,Very concerned,0.20131,570,2423,0.18534,0.21728
1999,Lower Secondary Level,Somewhat concerned,0.46647,1174,2423,0.44660,0.48633
1999,Lower Secondary Level,Not concerned at all,0.33222,679,2423,0.31346,0.35098
1999,Upper Secondary Level,Very concerned,0.16824,1324,6914,0.15942,0.17706
1999,Upper Secondary Level,Somewhat concerned,0.50807,3678,6914,0.49629,0.51986
1999,Upper Secondary Level,Not concerned at all,0.32369,1912,6914,0.31266,0.33472
1999,Post-secondary Non-tertiary Level,Very concerned,0.16038,84,502,0.12824,0.19251
1999,Post-secondary Non-tertiary Level,Somewhat concerned,0.57217,289,502,0.52884,0.61549
1999,Post-secondary Non-tertiary Level,Not concerned at all,0.26746,129,502,0.22870,0.30622
1999,First Stage of Tertiary Education,Very concerned,0.14578,124,810,0.12146,0.17010
1999,First Stage of Tertiary Education,Somewhat concerned,0.54417,454,810,0.50985,0.57849
1999,First Stage of Tertiary Education,Not concerned at all,0.31005,232,810,0.27818,0.34192
1999,Second Stage of Tertiary Education,Very concerned,0.10928,231,1956,0.09545,0.12311
1999,Second Stage of Tertiary Education,Somewhat concerned,0.47925,1042,1956,0.45711,0.50140
1999,Second Stage of Tertiary Education,Not concerned at all,0.41147,683,1956,0.38965,0.43328
2000,Pre-primary Level,Very concerned,0.13413,67,486,0.10380,0.16446
2000,Pre-primary Level,Somewhat concerned,0.56705,275,486,0.52295,0.61114
2000,Pre-primary Level,Not concerned at all,0.29882,144,486,0.25808,0.33956
2000,Primary Level,Very concerned,0.29703,114,392,0.25173,0.34232
2000,Primary Level,Somewhat concerned,0.47927,189,392,0.42975,0.52879
2000,Primary Level,Not concerned at all,0.22370,89,392,0.18239,0.26501
2000,Lower Secondary Level,Very concerned,0.20164,762,3514,0.18837,0.21491
2000,Lower Secondary Level,Somewhat concerned,0.45525,1665,3514,0.43878,0.47171
2000,Lower Secondary Level,Not concerned at all,0.34311,1087,3514,0.32741,0.35881
2000,Upper Secondary Level,Very concerned,0.16998,2343,12691,0.16344,0.17651
2000,Upper Secondary Level,Somewhat concerned,0.47562,6151,12691,0.46693,0.48431
2000,Upper Secondary Level,Not concerned at all,0.35440,4197,12691,0.34608,0.36273
2000,Post-secondary Non-tertiary Level,Very concerned,0.16508,189,1106,0.14319,0.18696
2000,Post-secondary Non-tertiary Level,Somewhat concerned,0.43240,512,1106,0.40319,0.46161
2000,Post-secondary Non-tertiary Level,Not concerned at all,0.40252,405,1106,0.37361,0.43144
2000,First Stage of Tertiary Education,Very concerned,0.15668,312,1865,0.14018,0.17318
2000,First Stage of Tertiary Education,Somewhat concerned,0.47041,905,1865,0.44775,0.49306
2000,First Stage of Tertiary Education,Not concerned at all,0.37292,648,1865,0.35096,0.39487
2000,Second Stage of Tertiary Education,Very concerned,0.11197,443,3792,0.10193,0.12201
2000,Second Stage of Tertiary Education,Somewhat concerned,0.44669,1752,3792,0.43086,0.46252
2000,Second Stage of Tertiary Education,Not concerned at all,0.44134,1597,3792,0.42554,0.45715
2001,No answer / don't know,Very concerned,0.33892,34,87,0.23888,0.43897
2001,No answer / don't know,Somewhat concerned,0.45107,53,87,0.34590,0.55624
2001,Pre-primary Level,Very concerned,0.14800,85,535,0.11789,0.17812
2001,Pre-primary Level,Somewhat concerned,0.49570,264,535,0.45329,0.53811
2001,Pre-primary Level,Not concerned at all,0.35629,186,535,0.31567,0.39691
2001,Primary Level,Very concerned,0.29787,86,308,0.24671,0.34903
2001,Primary Level,Somewhat concerned,0.48455,144,308,0.42865,0.54046
2001,Primary Level,Not concerned at all,0.21758,78,308,0.17142,0.26373
2001,Lower Secondary Level,Very concerned,0.19909,647,3049,0.18491,0.21327
2001,Lower Secondary Level,Somewhat concerned,0.47083,1483,3049,0.45310,0.48855
2001,Lower Secondary Level,Not concerned at all,0.33009,919,3049,0.31339,0.34678
2001,Upper Secondary Level,Very concerned,0.17010,2076,11483,0.16323,0.17697
2001,Upper Secondary Level,Somewhat concerned,0.46910,5577,11483,0.45998,0.47823
2001,Upper Secondary Level,Not concerned at all,0.36080,3830,11483,0.35201,0.36958
2001,Post-secondary Non-tertiary Level,Very concerned,0.13615,158,1059,0.11549,0.15682
2001,Post-secondary Non-tertiary Level,Somewhat concerned,0.48854,538,1059,0.45842,0.51866
2001,Post-secondary Non-tertiary Level,Not concerned at all,0.37531,363,1059,0.34613,0.40448
2001,First Stage of Tertiary Education,Very concerned,0.14418,259,1670,0.12733,0.16103
2001,First Stage of Tertiary Education,Somewhat concerned,0.48332,841,1670,0.45934,0.50729
2001,First Stage of Tertiary Education,Not concerned at all,0.37250,570,1670,0.34930,0.39570
2001,Second Stage of Tertiary Education,Very concerned,0.10928,377,3526,0.09898,0.11957
2001,Second Stage of Tertiary Education,Somewhat concerned,0.42323,1587,3526,0.40692,0.43955
2001,Second Stage of Tertiary Education,Not concerned at all,0.46749,1562,3526,0.45102,0.48396
2002,No answer / don't know,Very concerned,0.32516,52,183,0.25710,0.39322
2002,No answer / don't know,Somewhat concerned,0.45202,87,183,0.37971,0.52433
2002,No answer / don't know,Not concerned at all,0.22282,44,183,0.16236,0.28328
2002,Pre-primary Level,Very concerned,0.14295,80,598,0.11487,0.17103
2002,Pre-primary Level,Somewhat concerned,0.52377,292,598,0.48371,0.56384
2002,Pre-primary Level,Not concerned at all,0.33327,226,598,0.29546,0.37109
2002,Primary Level,Very concerned,0.34058,93,282,0.28517,0.39599
2002,Primary Level,Somewhat concerned,0.46502,131,282,0.40670,0.52334
2002,Primary Level,Not concerned at all,0.19440,58,282,0.14813,0.24067
2002,Lower Secondary Level,Very concerned,0.23796,710,2867,0.22237,0.25355
2002,Lower Secondary Level,Somewhat concerned,0.47976,1389,2867,0.46147,0.49805
2002,Lower Secondary Level,Not concerned at all,0.28228,768,2867,0.26580,0.29876
2002,Upper Secondary Level,Very concerned,0.19655,2283,11524,0.18929,0.20380
2002,Upper Secondary Level,Somewhat concerned,0.51288,5904,11524,0.50375,0.52201
2002,Upper Secondary Level,Not concerned at all,0.29057,3337,11524,0.28228,0.29886
2002,Post-secondary Non-tertiary Level,Very concerned,0.17479,197,1157,0.15289,0.19668
2002,Post-secondary Non-tertiary Level,Somewhat concerned,0.51230,607,1157,0.48349,0.54112
2002,Post-secondary Non-tertiary Level,Not concerned at all,0.31291,353,1157,0.28618,0.33964
2002,First Stage of Tertiary Education,Very concerned,0.17420,290,1738,0.15637,0.19204
2002,First Stage of Tertiary Education,Somewhat concerned,0.53011,918,1738,0.50664,0.55358
2002,First Stage of Tertiary Education,Not concerned at all,0.29569,530,1738,0.27422,0.31715
2002,Second Stage of Tertiary Education,Very concerned,0.13022,466,4549,0.12044,0.14000
2002,Second Stage of Tertiary Education,Somewhat concerned,0.47660,2090,4549,0.46209,0.49112
2002,Second Stage of Tertiary Education,Not concerned at all,0.39318,1993,4549,0.37898,0.40737
2003,No answer / don't know,Very concerned,0.31028,82,240,0.25163,0.36893
2003,No answer / don't know,Somewhat concerned,0.49099,112,240,0.42761,0.55437
2003,No answer / don't know,Not concerned at all,0.19873,46,240,0.14814,0.24932
2003,Pre-primary Level,Very concerned,0.21968,129,613,0.18687,0.25248
2003,Pre-primary Level,Somewhat concerned,0.52329,300,613,0.48372,0.56286
2003,Pre-primary Level,Not concerned at all,0.25704,184,613,0.22241,0.29166
2003,Primary Level,Very concerned,0.37097,100,266,0.31280,0.42913
2003,Primary Level,Somewhat concerned,0.43398,111,266,0.37431,0.49365
2003,Primary Level,Not concerned at all,0.19505,55,266,0.14735,0.24276
2003,Lower Secondary Level,Very concerned,0.27932,767,2703,0.26240,0.29624
2003,Lower Secondary Level,Somewhat concerned,0.48779,1344,2703,0.46894,0.50663
2003,Lower Secondary Level,Not concerned at all,0.23289,592,2703,0.21696,0.24883
2003,Upper Secondary Level,Very concerned,0.25015,2765,11052,0.24208,0.25823
2003,Upper Secondary Level,Somewhat concerned,0.49668,5556,11052,0.48736,0.50600
2003,Upper Secondary Level,Not concerned at all,0.25317,2731,11052,0.24506,0.26128
2003,Post-secondary Non-tertiary Level,Very concerned,0.22999,250,1144,0.20559,0.25439
2003,Post-secondary Non-tertiary Level,Somewhat concerned,0.54341,617,1144,0.51453,0.57229
2003,Post-secondary Non-tertiary Level,Not concerned at all,0.22660,277,1144,0.20233,0.25087
2003,First Stage of Tertiary Education,Very concerned,0.21890,381,1681,0.19913,0.23868
2003,First Stage of Tertiary Education,Somewhat concerned,0.51299,862,1681,0.48909,0.53689
2003,First Stage of Tertiary Education,Not concerned at all,0.26811,438,1681,0.24693,0.28929
2003,Second Stage of Tertiary Education,Very concerned,0.18258,641,4335,0.17108,0.19408
2003,Second Stage of Tertiary Education,Somewhat concerned,0.49546,2194,4335,0.48058,0.51035
2003,Second Stage of Tertiary Education,Not concerned at all,0.32196,1500,4335,0.30805,0.33587
2004,No answer / don't know,Very concerned,0.41112,93,263,0.35154,0.47070
2004,No answer / don't know,Somewhat concerned,0.39802,113,263,0.33875,0.45730
2004,No answer / don't know,Not concerned at all,0.19085,57,263,0.14327,0.23844
2004,Pre-primary Level,Very concerned,0.23551,144,631,0.20237,0.26864
2004,Pre-primary Level,Somewhat concerned,0.51734,316,631,0.47831,0.55636
2004,Pre-primary Level,Not concerned at all,0.24716,171,631,0.21347,0.28084
2004,Primary Level,Very concerned,0.38482,94,246,0.32389,0.44575
2004,Primary Level,Somewhat concerned,0.46233,112,246,0.39990,0.52476
2004,Primary Level,Not concerned at all,0.15285,40,246,0.10779,0.19791
2004,Lower Secondary Level,Very concerned,0.32502,827,2548,0.30683,0.34321
2004,Lower Secondary Level,Somewhat concerned,0.46378,1210,2548,0.44442,0.48315
2004,Lower Secondary Level,Not concerned at all,0.21119,511,2548,0.19534,0.22704
2004,Upper Secondary Level,Very concerned,0.27852,2909,10733,0.27004,0.28700
2004,Upper Secondary Level,Somewhat concerned,0.51172,5541,10733,0.50226,0.52118
2004,Upper Secondary Level,Not concerned at all,0.20976,2283,10733,0.20206,0.21746
2004,Post-secondary Non-tertiary Level,Very concerned,0.25692,294,1151,0.23167,0.28218
2004,Post-secondary Non-tertiary Level,Somewhat concerned,0.52657,600,1151,0.49771,0.55543
2004,Post-secondary Non-tertiary Level,Not concerned at all,0.21651,257,1151,0.19270,0.24031
2004,First Stage of Tertiary Education,Very concerned,0.23075,380,1634,0.21032,0.25118
2004,First Stage of Tertiary Education,Somewhat concerned,0.55591,879,1634,0.53181,0.58001
2004,First Stage of Tertiary Education,Not concerned at all,0.21334,375,1634,0.19347,0.23321
2004,Second Stage of Tertiary Education,Very concerned,0.18455,638,4282,0.17293,0.19617
2004,Second Stage of Tertiary Education,Somewhat concerned,0.50356,2179,4282,0.48858,0.51854
2004,Second Stage of Tertiary Education,Not concerned at all,0.31189,1465,4282,0.29801,0.32577
2005,No answer / don't know,Very concerned,0.38517,114,308,0.33074,0.43961
2005,No answer / don't know,Somewhat concerned,0.42324,133,308,0.36798,0.47851
2005,No answer / don't know,Not concerned at all,0.19158,61,308,0.14756,0.23561
2005,Pre-primary Level,Very concerned,0.26050,146,645,0.22660,0.29440
2005,Pre-primary Level,Somewhat concerned,0.51970,324,645,0.48111,0.55829
2005,Pre-primary Level,Not concerned at all,0.21980,175,645,0.18781,0.25178
2005,Primary Level,Very concerned,0.50076,112,239,0.43724,0.56429
2005,Primary Level,Somewhat concerned,0.35532,95,239,0.29452,0.41613
2005,Primary Level,Not concerned at all,0.14391,32,239,0.09932,0.18851
2005,Lower Secondary Level,Very concerned,0.34729,797,2376,0.32815,0.36644
2005,Lower Secondary Level,Somewhat concerned,0.46776,1156,2376,0.44769,0.48782
2005,Lower Secondary Level,Not concerned at all,0.18495,423,2376,0.16934,0.20057
2005,Upper Secondary Level,Very concerned,0.28352,2861,10201,0.27477,0.29226
2005,Upper Secondary Level,Somewhat concerned,0.50866,5203,10201,0.49895,0.51836
2005,Upper Secondary Level,Not concerned at all,0.20783,2137,10201,0.19995,0.21570
2005,Post-secondary Non-tertiary Level,Very concerned,0.23524,265,1122,0.21041,0.26007
2005,Post-secondary Non-tertiary Level,Somewhat concerned,0.55703,615,1122,0.52795,0.58611
2005,Post-secondary Non-tertiary Level,Not concerned at all,0.20773,242,1122,0.18399,0.23148
2005,First Stage of Tertiary Education,Very concerned,0.23509,341,1553,0.21399,0.25619
2005,First Stage of Tertiary Education,Somewhat concerned,0.55602,875,1553,0.53130,0.58074
2005,First Stage of Tertiary Education,Not concerned at all,0.20889,337,1553,0.18866,0.22911
2005,Second Stage of Tertiary Education,Very concerned,0.17684,600,4159,0.16525,0.18844
2005,Second Stage of Tertiary Education,Somewhat concerned,0.50231,2116,4159,0.48711,0.51750
2005,Second Stage of Tertiary Education,Not concerned at all,0.32085,1443,4159,0.30666,0.33504
2006,No answer / don't know,Very concerned,0.37675,110,324,0.32390,0.42959
2006,No answer / don't know,Somewhat concerned,0.44775,154,324,0.39352,0.50198
2006,No answer / don't know,Not concerned at all,0.17550,60,324,0.13401,0.21698
2006,Pre-primary Level,Very concerned,0.22221,76,397,0.18126,0.26315
2006,Pre-primary Level,Somewhat concerned,0.50730,193,397,0.45806,0.55654
2006,Pre-primary Level,Not concerned at all,0.27049,128,397,0.22674,0.31425
2006,Primary Level,Very concerned,0.44469,108,233,0.38075,0.50864
2006,Primary Level,Somewhat concerned,0.41355,89,233,0.35018,0.47692
2006,Primary Level,Not concerned at all,0.14176,36,233,0.09687,0.18664
2006,Lower Secondary Level,Very concerned,0.33795,805,2448,0.31921,0.35669
2006,Lower Secondary Level,Somewhat concerned,0.45323,1147,2448,0.43351,0.47296
2006,Lower Secondary Level,Not concerned at all,0.20882,496,2448,0.19271,0.22492
2006,Upper Secondary Level,Very concerned,0.28898,2987,11019,0.28052,0.29745
2006,Upper Secondary Level,Somewhat concerned,0.49732,5563,11019,0.48798,0.50665
2006,Upper Secondary Level,Not concerned at all,0.21370,2469,11019,0.20605,0.22136
2006,Post-secondary Non-tertiary Level,Very concerned,0.25777,297,1204,0.23305,0.28249
2006,Post-secondary Non-tertiary Level,Somewhat concerned,0.51664,632,1204,0.48840,0.54488
2006,Post-secondary Non-tertiary Level,Not concerned at all,0.22559,275,1204,0.20197,0.24921
2006,First Stage of Tertiary Education,Very concerned,0.24890,362,1642,0.22798,0.26982
2006,First Stage of Tertiary Education,Somewhat concerned,0.49154,851,1642,0.46735,0.51572
2006,First Stage of Tertiary Education,Not concerned at all,0.25956,429,1642,0.23835,0.28077
2006,Second Stage of Tertiary Education,Very concerned,0.16362,650,4562,0.15288,0.17436
2006,Second Stage of Tertiary Education,Somewhat concerned,0.48536,2186,4562,0.47085,0.49986
2006,Second Stage of Tertiary Education,Not concerned at all,0.35102,1726,4562,0.33717,0.36487
2007,No answer / don't know,Very concerned,0.28119,96,331,0.23268,0.32969
2007,No answer / don't know,Somewhat concerned,0.48731,160,331,0.43338,0.54124
2007,No answer / don't know,Not concerned at all,0.23151,75,331,0.18600,0.27702
2007,Pre-primary Level,Very concerned,0.26032,68,339,0.21354,0.30710
2007,Pre-primary Level,Somewhat concerned,0.46194,161,339,0.40879,0.51509
2007,Pre-primary Level,Not concerned at all,0.27774,110,339,0.22999,0.32549
2007,Primary Level,Very concerned,0.44004,85,213,0.37322,0.50686
2007,Primary Level,Somewhat concerned,0.40009,96,213,0.33414,0.46604
2007,Primary Level,Not concerned at all,0.15987,32,213,0.11054,0.20921
2007,Lower Secondary Level,Very concerned,0.32004,676,2177,0.30044,0.33964
2007,Lower Secondary Level,Somewhat concerned,0.48680,1069,2177,0.46580,0.50780
2007,Lower Secondary Level,Not concerned at all,0.19316,432,2177,0.17657,0.20975
2007,Upper Secondary Level,Very concerned,0.26737,2594,10259,0.25881,0.27594
2007,Upper Secondary Level,Somewhat concerned,0.49557,5126,10259,0.48589,0.50524
2007,Upper Secondary Level,Not concerned at all,0.23706,2539,10259,0.22883,0.24529
2007,Post-secondary Non-tertiary Level,Very concerned,0.23184,261,1164,0.20759,0.25610
2007,Post-secondary Non-tertiary Level,Somewhat concerned,0.52976,601,1164,0.50108,0.55845
2007,Post-secondary Non-tertiary Level,Not concerned at all,0.23840,302,1164,0.21391,0.26289
2007,First Stage of Tertiary Education,Very concerned,0.21811,306,1525,0.19737,0.23884
2007,First Stage of Tertiary Education,Somewhat concerned,0.54193,831,1525,0.51691,0.56694
2007,First Stage of Tertiary Education,Not concerned at all,0.23996,388,1525,0.21852,0.26140
2007,Second Stage of Tertiary Education,Very concerned,0.15889,590,4366,0.14804,0.16973
2007,Second Stage of Tertiary Education,Somewhat concerned,0.46595,2080,4366,0.45115,0.48074
2007,Second Stage of Tertiary Education,Not concerned at all,0.37517,1696,4366,0.36080,0.38953
2008,No answer / don't know,Very concerned,0.26195,84,333,0.21466,0.30925
2008,No answer / don't know,Somewhat concerned,0.50779,163,333,0.45401,0.56157
2008,No answer / don't know,Not concerned at all,0.23025,86,333,0.18497,0.27554
2008,Pre-primary Level,Very concerned,0.20909,50,352,0.16654,0.25163
2008,Pre-primary Level,Somewhat concerned,0.52380,186,352,0.47155,0.57605
2008,Pre-primary Level,Not concerned at all,0.26711,116,352,0.22083,0.31340
2008,Primary Level,Very concerned,0.38303,67,183,0.31240,0.45366
2008,Primary Level,Somewhat concerned,0.42346,82,183,0.35167,0.49524
2008,Primary Level,Not concerned at all,0.19351,34,183,0.13612,0.25091
2008,Lower Secondary Level,Very concerned,0.26500,532,2002,0.24566,0.28434
2008,Lower Secondary Level,Somewhat concerned,0.51054,1003,2002,0.48864,0.53244
2008,Lower Secondary Level,Not concerned at all,0.22446,467,2002,0.20618,0.24274
2008,Upper Secondary Level,Very concerned,0.22924,2080,9687,0.22087,0.23761
2008,Upper Secondary Level,Somewhat concerned,0.52141,5047,9687,0.51146,0.53136
2008,Upper Secondary Level,Not concerned at all,0.24935,2560,9687,0.24073,0.25797
2008,Post-secondary Non-tertiary Level,Very concerned,0.20180,205,1090,0.17796,0.22563
2008,Post-secondary Non-tertiary Level,Somewhat concerned,0.53066,582,1090,0.50102,0.56030
2008,Post-secondary Non-tertiary Level,Not concerned at all,0.26755,303,1090,0.24125,0.29384
2008,First Stage of Tertiary Education,Very concerned,0.20530,262,1405,0.18417,0.22642
2008,First Stage of Tertiary Education,Somewhat concerned,0.52689,740,1405,0.50077,0.55301
2008,First Stage of Tertiary Education,Not concerned at all,0.26781,403,1405,0.24465,0.29098
2008,Second Stage of Tertiary Education,Very concerned,0.13745,487,4183,0.12701,0.14789
2008,Second Stage of Tertiary Education,Somewhat concerned,0.45535,1899,4183,0.44026,0.47045
2008,Second Stage of Tertiary Education,Not concerned at all,0.40720,1797,4183,0.39231,0.42209
2009,No answer / don't know,Very concerned,0.29634,89,324,0.24654,0.34614
2009,No answer / don't know,Somewhat concerned,0.49180,163,324,0.43728,0.54632
2009,No answer / don't know,Not concerned at all,0.21186,72,324,0.16729,0.25642
2009,Pre-primary Level,Very concerned,0.17833,47,307,0.13544,0.22122
2009,Pre-primary Level,Somewhat concerned,0.55537,165,307,0.49969,0.61104
2009,Pre-primary Level,Not concerned at all,0.26630,95,307,0.21678,0.31583
2009,Primary Level,Very concerned,0.40006,69,144,0.31976,0.48036
2009,Primary Level,Somewhat concerned,0.50085,75,144,0.41890,0.58280
2009,Lower Secondary Level,Very concerned,0.30912,538,1778,0.28764,0.33061
2009,Lower Secondary Level,Somewhat concerned,0.48947,880,1778,0.46623,0.51271
2009,Lower Secondary Level,Not concerned at all,0.20141,360,1778,0.18276,0.22006
2009,Upper Secondary Level,Very concerned,0.26377,2262,9032,0.25468,0.27286
2009,Upper Secondary Level,Somewhat concerned,0.52707,4799,9032,0.51677,0.53737
2009,Upper Secondary Level,Not concerned at all,0.20916,1971,9032,0.20078,0.21755
2009,Post-secondary Non-tertiary Level,Very concerned,0.19945,206,993,0.17458,0.22432
2009,Post-secondary Non-tertiary Level,Somewhat concerned,0.61105,581,993,0.58071,0.64139
2009,Post-secondary Non-tertiary Level,Not concerned at all,0.18950,206,993,0.16511,0.21389
2009,First Stage of Tertiary Education,Very concerned,0.24638,300,1321,0.22313,0.26962
2009,First Stage of Tertiary Education,Somewhat concerned,0.52547,697,1321,0.49854,0.55241
2009,First Stage of Tertiary Education,Not concerned at all,0.22815,324,1321,0.20551,0.25078
2009,Second Stage of Tertiary Education,Very concerned,0.14225,529,4020,0.13145,0.15305
2009,Second Stage of Tertiary Education,Somewhat concerned,0.53286,2074,4020,0.51743,0.54828
2009,Second Stage of Tertiary Education,Not concerned at all,0.32489,1417,4020,0.31041,0.33937
2010,No answer / don't know,Very concerned,0.30721,93,312,0.25593,0.35848
2010,No answer / don't know,Somewhat concerned,0.51847,159,312,0.46293,0.57400
2010,No answer / don't know,Not concerned at all,0.17433,60,312,0.13216,0.21649
2010,Pre-primary Level,Very concerned,0.18007,89,412,0.14292,0.21721
2010,Pre-primary Level,Somewhat concerned,0.52262,196,412,0.47433,0.57091
2010,Pre-primary Level,Not concerned at all,0.29731,127,412,0.25312,0.34150
2010,Primary Level,Very concerned,0.39515,167,337,0.34287,0.44742
2010,Primary Level,Somewhat concerned,0.49205,132,337,0.43859,0.54550
2010,Primary Level,Not concerned at all,0.11281,38,337,0.07898,0.14664
2010,Lower Secondary Level,Very concerned,0.31019,843,2435,0.29181,0.32856
2010,Lower Secondary Level,Somewhat concerned,0.47461,1142,2435,0.45478,0.49445
2010,Lower Secondary Level,Not concerned at all,0.21520,450,2435,0.19887,0.23153
2010,Upper Secondary Level,Very concerned,0.25663,3334,11715,0.24872,0.26454
2010,Upper Secondary Level,Somewhat concerned,0.49815,5823,11715,0.48909,0.50720
2010,Upper Secondary Level,Not concerned at all,0.24522,2558,11715,0.23743,0.25302
2010,Post-secondary Non-tertiary Level,Very concerned,0.22916,432,1704,0.20920,0.24912
2010,Post-secondary Non-tertiary Level,Somewhat concerned,0.49835,881,1704,0.47460,0.52210
2010,Post-secondary Non-tertiary Level,Not concerned at all,0.27249,391,1704,0.25134,0.29364
2010,First Stage of Tertiary Education,Very concerned,0.19762,318,1608,0.17815,0.21709
2010,First Stage of Tertiary Education,Somewhat concerned,0.55061,850,1608,0.52629,0.57493
2010,First Stage of Tertiary Education,Not concerned at all,0.25176,440,1608,0.23054,0.27298
2010,Second Stage of Tertiary Education,Very concerned,0.14782,733,5361,0.13832,0.15732
2010,Second Stage of Tertiary Education,Somewhat concerned,0.48029,2559,5361,0.46692,0.49367
2010,Second Stage of Tertiary Education,Not concerned at all,0.37189,2069,5361,0.35895,0.38483
2011,No answer / don't know,Very concerned,0.23434,143,572,0.19959,0.26908
2011,No answer / don't know,Somewhat concerned,0.48196,284,572,0.44098,0.52295
2011,No answer / don't know,Not concerned at all,0.28370,145,572,0.24672,0.32068
2011,Pre-primary Level,Very concerned,0.13158,67,469,0.10095,0.16221
2011,Pre-primary Level,Somewhat concerned,0.46723,209,469,0.42202,0.51243
2011,Pre-primary Level,Not concerned at all,0.40119,193,469,0.35679,0.44560
2011,Primary Level,Very concerned,0.31814,148,391,0.27192,0.36437
2011,Primary Level,Somewhat concerned,0.46036,176,391,0.41089,0.50982
2011,Primary Level,Not concerned at all,0.22150,67,391,0.18029,0.26271
2011,Lower Secondary Level,Very concerned,0.24351,786,2893,0.22787,0.25916
2011,Lower Secondary Level,Somewhat concerned,0.47850,1374,2893,0.46030,0.49671
2011,Lower Secondary Level,Not concerned at all,0.27799,733,2893,0.26166,0.29431
2011,Upper Secondary Level,Very concerned,0.21009,3169,13766,0.20328,0.21690
2011,Upper Secondary Level,Somewhat concerned,0.49134,6723,13766,0.48299,0.49969
2011,Upper Secondary Level,Not concerned at all,0.29857,3874,13766,0.29092,0.30622
2011,Post-secondary Non-tertiary Level,Very concerned,0.17497,390,1988,0.15827,0.19168
2011,Post-secondary Non-tertiary Level,Somewhat concerned,0.49521,1012,1988,0.47323,0.51720
2011,Post-secondary Non-tertiary Level,Not concerned at all,0.32981,586,1988,0.30914,0.35049
2011,First Stage of Tertiary Education,Very concerned,0.19156,299,1837,0.17355,0.20956
2011,First Stage of Tertiary Education,Somewhat concerned,0.51132,944,1837,0.48846,0.53419
2011,First Stage of Tertiary Education,Not concerned at all,0.29712,594,1837,0.27622,0.31803
2011,Second Stage of Tertiary Education,Very concerned,0.11389,675,6183,0.10597,0.12181
2011,Second Stage of Tertiary Education,Somewhat concerned,0.44851,2727,6183,0.43611,0.46090
2011,Second Stage of Tertiary Education,Not concerned at all,0.43761,2781,6183,0.42524,0.44997
2012,No answer / don't know,Very concerned,0.22190,99,410,0.18163,0.26218
2012,No answer / don't know,Somewhat concerned,0.57155,224,410,0.52359,0.61951
2012,No answer / don't know,Not concerned at all,0.20654,87,410,0.16731,0.24578
2012,Pre-primary Level,Very concerned,0.12008,67,464,0.09047,0.14969
2012,Pre-primary Level,Somewhat concerned,0.50789,221,464,0.46235,0.55343
2012,Pre-primary Level,Not concerned at all,0.37203,176,464,0.32800,0.41606
2012,Primary Level,Very concerned,0.36483,167,384,0.31662,0.41304
2012,Primary Level,Somewhat concerned,0.38933,149,384,0.34050,0.43816
2012,Primary Level,Not concerned at all,0.24584,68,384,0.20271,0.28896
2012,Lower Secondary Level,Very concerned,0.24490,813,2876,0.22918,0.26062
2012,Lower Secondary Level,Somewhat concerned,0.48505,1356,2876,0.46678,0.50331
2012,Lower Secondary Level,Not concerned at all,0.27006,707,2876,0.25383,0.28629
2012,Upper Secondary Level,Very concerned,0.21826,2999,13491,0.21129,0.22523
2012,Upper Secondary Level,Somewhat concerned,0.49380,6780,13491,0.48536,0.50224
2012,Upper Secondary Level,Not concerned at all,0.28794,3712,13491,0.28030,0.29558
2012,Post-secondary Non-tertiary Level,Very concerned,0.18884,365,1960,0.17151,0.20618
2012,Post-secondary Non-tertiary Level,Somewhat concerned,0.51124,1042,1960,0.48910,0.53337
2012,Post-secondary Non-tertiary Level,Not concerned at all,0.29992,553,1960,0.27963,0.32021
2012,First Stage of Tertiary Education,Very concerned,0.16138,279,1800,0.14438,0.17838
2012,First Stage of Tertiary Education,Somewhat concerned,0.52040,948,1800,0.49731,0.54349
2012,First Stage of Tertiary Education,Not concerned at all,0.31822,573,1800,0.29669,0.33974
2012,Second Stage of Tertiary Education,Very concerned,0.11584,643,6132,0.10783,0.12385
2012,Second Stage of Tertiary Education,Somewhat concerned,0.44633,2781,6132,0.43389,0.45877
