"plh0033","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Keine Sorgen","1992","(noch) kein Abschluss","Baden-Wuerttemberg","72","0.39012939360608","0.323680752206651","0.456578035005509"
"Keine Sorgen","1992","(noch) kein Abschluss","Bayern","24","","",""
"Keine Sorgen","1992","(noch) kein Abschluss","Saarland","","","",""
"Keine Sorgen","1992","(noch) kein Abschluss","Berlin","11","","",""
"Keine Sorgen","1992","(noch) kein Abschluss","Brandenburg","5","0.525257927864303","0.242722679784937","0.807793175943669"
"Keine Sorgen","1992","(noch) kein Abschluss","Mecklenburg-Vorpommern","1","","",""
"Keine Sorgen","1992","(noch) kein Abschluss","Sachsen","8","0.414022165922289","0.198155549749428","0.62988878209515"
"Keine Sorgen","1992","(noch) kein Abschluss","Sachsen-Anhalt","3","","",""
"Keine Sorgen","1992","(noch) kein Abschluss","Thueringen","1","","",""
"Keine Sorgen","1992","Hauptschule","Schleswig-Holstein","63","0.410934421190343","0.333228195701494","0.488640646679192"
"Keine Sorgen","1992","Hauptschule","Hamburg","32","0.441774023970837","0.33226758554194","0.551280462399734"
"Keine Sorgen","1992","Hauptschule","Niedersachsen","183","","",""
"Keine Sorgen","1992","Hauptschule","Bremen","17","","",""
"Keine Sorgen","1992","Hauptschule","Nordrhein-Westfalen","448","0.373050069058821","0.346679662468154","0.399420475649489"
"Keine Sorgen","1992","Hauptschule","Hessen","191","","",""
"Keine Sorgen","1992","Hauptschule","Rheinland-Pfalz,Saarland","139","","",""
"Keine Sorgen","1992","Hauptschule","Baden-Wuerttemberg","304","0.318330841169217","0.289401096346604","0.34726058599183"
"Keine Sorgen","1992","Hauptschule","Bayern","254","","",""
"Keine Sorgen","1992","Hauptschule","Saarland","","","",""
"Keine Sorgen","1992","Hauptschule","Berlin","40","0.285459301560411","0.220024599296215","0.350894003824607"
"Keine Sorgen","1992","Hauptschule","Brandenburg","37","0.203920136003884","0.151038603185842","0.256801668821925"
"Keine Sorgen","1992","Hauptschule","Mecklenburg-Vorpommern","14","","",""
"Keine Sorgen","1992","Hauptschule","Sachsen","63","0.194553924364482","0.157007171324283","0.232100677404681"
"Keine Sorgen","1992","Hauptschule","Sachsen-Anhalt","40","0.160525627450492","0.118492646576133","0.202558608324852"
"Keine Sorgen","1992","Hauptschule","Thueringen","28","","",""
"Keine Sorgen","1992","Realschule","Schleswig-Holstein","23","","",""
"Keine Sorgen","1992","Realschule","Hamburg","17","","",""
"Keine Sorgen","1992","Realschule","Niedersachsen","99","0.483645333274912","0.417155418218951","0.550135248330874"
"Keine Sorgen","1992","Realschule","Bremen","8","0.56409627482195","0.341127936821815","0.787064612822085"
"Keine Sorgen","1992","Realschule","Nordrhein-Westfalen","191","","",""
"Keine Sorgen","1992","Realschule","Hessen","64","0.446433649184335","0.369405156072526","0.523462142296143"
"Keine Sorgen","1992","Realschule","Rheinland-Pfalz,Saarland","35","0.437520489334296","0.337764532189438","0.537276446479154"
"Keine Sorgen","1992","Realschule","Baden-Wuerttemberg","105","","",""
"Keine Sorgen","1992","Realschule","Bayern","112","","",""
"Keine Sorgen","1992","Realschule","Saarland","","","",""
"Keine Sorgen","1992","Realschule","Berlin","42","0.302197713845279","0.231484208700341","0.372911218990216"
"Keine Sorgen","1992","Realschule","Brandenburg","18","","",""
"Keine Sorgen","1992","Realschule","Mecklenburg-Vorpommern","19","","",""
"Keine Sorgen","1992","Realschule","Sachsen","55","0.14814721279984","0.113420467526469","0.182873958073212"
"Keine Sorgen","1992","Realschule","Sachsen-Anhalt","25","","",""
"Keine Sorgen","1992","Realschule","Thueringen","19","","",""
"Keine Sorgen","1992","(Fach-)Abitur","Schleswig-Holstein","7","0.417323809623357","0.195595315123301","0.639052304123414"
"Keine Sorgen","1992","(Fach-)Abitur","Hamburg","7","0.471701392904112","0.241087667998694","0.70231511780953"
"Keine Sorgen","1992","(Fach-)Abitur","Niedersachsen","39","0.456581050691286","0.35130606375583","0.561856037626741"
"Keine Sorgen","1992","(Fach-)Abitur","Bremen","4","0.513290455373148","0.217919169074096","0.8086617416722"
"Keine Sorgen","1992","(Fach-)Abitur","Nordrhein-Westfalen","82","0.337115048024375","0.278749580298742","0.395480515750008"
"Keine Sorgen","1992","(Fach-)Abitur","Hessen","34","0.484796541715559","0.37316886915716","0.596424214273957"
"Keine Sorgen","1992","(Fach-)Abitur","Rheinland-Pfalz,Saarland","14","","",""
"Keine Sorgen","1992","(Fach-)Abitur","Baden-Wuerttemberg","57","0.478362593387329","0.391484716338479","0.565240470436178"
"Keine Sorgen","1992","(Fach-)Abitur","Bayern","36","0.315869251491948","0.231274712653674","0.400463790330222"
"Keine Sorgen","1992","(Fach-)Abitur","Saarland","","","",""
"Keine Sorgen","1992","(Fach-)Abitur","Berlin","11","","",""
"Keine Sorgen","1992","(Fach-)Abitur","Brandenburg","1","","",""
"Keine Sorgen","1992","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","1992","(Fach-)Abitur","Sachsen","11","","",""
"Keine Sorgen","1992","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Keine Sorgen","1992","(Fach-)Abitur","Thueringen","1","","",""
"Keine Sorgen","1992","AkademikerIn","Schleswig-Holstein","9","0.603153427071569","0.363428432929947","0.842878421213192"
"Keine Sorgen","1992","AkademikerIn","Hamburg","6","0.429911289534879","0.149808061858342","0.710014517211417"
"Keine Sorgen","1992","AkademikerIn","Niedersachsen","46","0.542860603495888","0.431592364077057","0.654128842914719"
"Keine Sorgen","1992","AkademikerIn","Bremen","","","",""
"Keine Sorgen","1992","AkademikerIn","Nordrhein-Westfalen","111","","",""
"Keine Sorgen","1992","AkademikerIn","Hessen","56","0.608904501010673","0.50918727732423","0.708621724697116"
"Keine Sorgen","1992","AkademikerIn","Rheinland-Pfalz,Saarland","33","0.826380524248826","0.710437287672471","0.942323760825181"
"Keine Sorgen","1992","AkademikerIn","Baden-Wuerttemberg","47","0.477852855924165","0.380915414756006","0.574790297092324"
"Keine Sorgen","1992","AkademikerIn","Bayern","79","0.536326772671961","0.457309301950569","0.615344243393354"
"Keine Sorgen","1992","AkademikerIn","Saarland","","","",""
"Keine Sorgen","1992","AkademikerIn","Berlin","30","0.298137555321338","0.223162910392223","0.373112200250453"
"Keine Sorgen","1992","AkademikerIn","Brandenburg","15","","",""
"Keine Sorgen","1992","AkademikerIn","Mecklenburg-Vorpommern","9","0.102401677860212","0.040784589967843","0.164018765752581"
"Keine Sorgen","1992","AkademikerIn","Sachsen","35","0.141423715402721","0.0984009436890695","0.184446487116372"
"Keine Sorgen","1992","AkademikerIn","Sachsen-Anhalt","21","","",""
"Keine Sorgen","1992","AkademikerIn","Thueringen","11","","",""
"Grosse Sorgen","1993","(noch) kein Abschluss","Schleswig-Holstein","2","","",""
"Grosse Sorgen","1993","(noch) kein Abschluss","Hamburg","","","",""
"Grosse Sorgen","1993","(noch) kein Abschluss","Niedersachsen","16","","",""
"Grosse Sorgen","1993","(noch) kein Abschluss","Bremen","1","","",""
"Grosse Sorgen","1993","(noch) kein Abschluss","Nordrhein-Westfalen","84","0.324221577261379","0.26319528438317","0.385247870139587"
"Grosse Sorgen","1993","(noch) kein Abschluss","Hessen","15","","",""
"Grosse Sorgen","1993","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","9","0.256682151056204","0.107651281017115","0.405713021095292"
"Grosse Sorgen","1993","(noch) kein Abschluss","Baden-Wuerttemberg","66","0.286459378908844","0.226581431069151","0.346337326748537"
"Grosse Sorgen","1993","(noch) kein Abschluss","Bayern","30","0.280020215634579","0.186736049920513","0.373304381348644"
"Grosse Sorgen","1993","(noch) kein Abschluss","Saarland","","","",""
"Grosse Sorgen","1993","(noch) kein Abschluss","Berlin","5","0.120210178116506","0.0018490273066547","0.238571328926358"
"Grosse Sorgen","1993","(noch) kein Abschluss","Brandenburg","4","0.295424665059193","0.0474179107882725","0.543431419330114"
"Grosse Sorgen","1993","(noch) kein Abschluss","Mecklenburg-Vorpommern","4","0.239327526850719","0.0302615911994481","0.448393462501991"
"Grosse Sorgen","1993","(noch) kein Abschluss","Sachsen","2","","",""
"Grosse Sorgen","1993","(noch) kein Abschluss","Sachsen-Anhalt","3","","",""
"Grosse Sorgen","1993","(noch) kein Abschluss","Thueringen","4","0.332971092027731","0.0861060093526006","0.579836174702862"
"Grosse Sorgen","1993","Hauptschule","Schleswig-Holstein","21","","",""
"Grosse Sorgen","1993","Hauptschule","Hamburg","9","0.116298872597623","0.0432568672656409","0.189340877929605"
"Grosse Sorgen","1993","Hauptschule","Niedersachsen","93","0.159685263245531","0.12767291684072","0.191697609650342"
"Grosse Sorgen","1993","Hauptschule","Bremen","12","","",""
"Grosse Sorgen","1993","Hauptschule","Nordrhein-Westfalen","253","","",""
"Grosse Sorgen","1993","Hauptschule","Hessen","71","0.112580525428105","0.0843921115881566","0.140768939268054"
"Grosse Sorgen","1993","Hauptschule","Rheinland-Pfalz,Saarland","64","0.162542563384621","0.127215624782615","0.197869501986627"
"Grosse Sorgen","1993","Hauptschule","Baden-Wuerttemberg","217","","",""
"Grosse Sorgen","1993","Hauptschule","Bayern","151","","",""
"Grosse Sorgen","1993","Hauptschule","Saarland","","","",""
"Grosse Sorgen","1993","Hauptschule","Berlin","54","0.253972952542624","0.19090720227764","0.317038702807608"
"Grosse Sorgen","1993","Hauptschule","Brandenburg","57","0.248015669784735","0.189326173874681","0.306705165694788"
"Grosse Sorgen","1993","Hauptschule","Mecklenburg-Vorpommern","43","0.314406539230823","0.235203792363252","0.393609286098395"
"Grosse Sorgen","1993","Hauptschule","Sachsen","124","","",""
"Grosse Sorgen","1993","Hauptschule","Sachsen-Anhalt","118","","",""
"Grosse Sorgen","1993","Hauptschule","Thueringen","81","0.269767777577453","0.216228604264054","0.323306950890852"
"Grosse Sorgen","1993","Realschule","Schleswig-Holstein","8","0.0865422966151222","0.0181905145327037","0.154894078697541"
"Grosse Sorgen","1993","Realschule","Hamburg","1","","",""
"Grosse Sorgen","1993","Realschule","Niedersachsen","27","","",""
"Grosse Sorgen","1993","Realschule","Bremen","2","","",""
"Grosse Sorgen","1993","Realschule","Nordrhein-Westfalen","52","0.110091857836193","0.0812043543715071","0.138979361300879"
"Grosse Sorgen","1993","Realschule","Hessen","20","","",""
"Grosse Sorgen","1993","Realschule","Rheinland-Pfalz,Saarland","12","","",""
"Grosse Sorgen","1993","Realschule","Baden-Wuerttemberg","35","0.143541518024479","0.101166280889009","0.18591675515995"
"Grosse Sorgen","1993","Realschule","Bayern","30","0.093588167611482","0.0615260860096198","0.125650249213344"
"Grosse Sorgen","1993","Realschule","Saarland","","","",""
"Grosse Sorgen","1993","Realschule","Berlin","39","0.219331771470421","0.154605246631893","0.284058296308948"
"Grosse Sorgen","1993","Realschule","Brandenburg","69","0.269222598795733","0.21113647551457","0.327308722076896"
"Grosse Sorgen","1993","Realschule","Mecklenburg-Vorpommern","48","0.283729079908765","0.212987235863902","0.354470923953628"
"Grosse Sorgen","1993","Realschule","Sachsen","112","","",""
"Grosse Sorgen","1993","Realschule","Sachsen-Anhalt","83","0.332312920996692","0.275056853403089","0.389568988590295"
"Grosse Sorgen","1993","Realschule","Thueringen","64","0.289878356980088","0.233524624286201","0.346232089673976"
"Grosse Sorgen","1993","(Fach-)Abitur","Schleswig-Holstein","3","","",""
"Grosse Sorgen","1993","(Fach-)Abitur","Hamburg","2","","",""
"Grosse Sorgen","1993","(Fach-)Abitur","Niedersachsen","22","","",""
"Grosse Sorgen","1993","(Fach-)Abitur","Bremen","2","","",""
"Grosse Sorgen","1993","(Fach-)Abitur","Nordrhein-Westfalen","36","0.107217542997984","0.0697544875885705","0.144680598407398"
"Grosse Sorgen","1993","(Fach-)Abitur","Hessen","8","0.104087642176707","0.0349762234481586","0.173199060905255"
"Grosse Sorgen","1993","(Fach-)Abitur","Rheinland-Pfalz,Saarland","8","0.162178291225545","0.0449780629980565","0.279378519453034"
"Grosse Sorgen","1993","(Fach-)Abitur","Baden-Wuerttemberg","17","","",""
"Grosse Sorgen","1993","(Fach-)Abitur","Bayern","11","","",""
"Grosse Sorgen","1993","(Fach-)Abitur","Saarland","","","",""
"Grosse Sorgen","1993","(Fach-)Abitur","Berlin","9","0.1287159506852","0.023613739360219","0.23381816201018"
"Grosse Sorgen","1993","(Fach-)Abitur","Brandenburg","5","0.24459191333475","0.0726212635762708","0.41656256309323"
"Grosse Sorgen","1993","(Fach-)Abitur","Mecklenburg-Vorpommern","3","","",""
"Grosse Sorgen","1993","(Fach-)Abitur","Sachsen","8","0.199581360530377","0.0828035252770073","0.316359195783747"
"Grosse Sorgen","1993","(Fach-)Abitur","Sachsen-Anhalt","6","0.277507757965265","0.0812678861186317","0.473747629811899"
"Grosse Sorgen","1993","(Fach-)Abitur","Thueringen","4","0.175932479666066","-0.0235195608409507","0.375384520173083"
"Grosse Sorgen","1993","AkademikerIn","Schleswig-Holstein","","","",""
"Grosse Sorgen","1993","AkademikerIn","Hamburg","1","","",""
"Grosse Sorgen","1993","AkademikerIn","Niedersachsen","6","0.0749146977588725","0.0164928624656987","0.133336533052046"
"Grosse Sorgen","1993","AkademikerIn","Bremen","","","",""
"Grosse Sorgen","1993","AkademikerIn","Nordrhein-Westfalen","24","","",""
"Grosse Sorgen","1993","AkademikerIn","Hessen","7","0.0583788730646816","0.0107278129099146","0.106029933219449"
"Grosse Sorgen","1993","AkademikerIn","Rheinland-Pfalz,Saarland","3","","",""
"Grosse Sorgen","1993","AkademikerIn","Baden-Wuerttemberg","12","","",""
"Grosse Sorgen","1993","AkademikerIn","Bayern","19","","",""
"Grosse Sorgen","1993","AkademikerIn","Saarland","","","",""
"Grosse Sorgen","1993","AkademikerIn","Berlin","28","","",""
"Grosse Sorgen","1993","AkademikerIn","Brandenburg","36","0.211299539620371","0.146186954236108","0.276412125004635"
"Grosse Sorgen","1993","AkademikerIn","Mecklenburg-Vorpommern","16","","",""
"Grosse Sorgen","1993","AkademikerIn","Sachsen","49","0.213100964462629","0.161400816755171","0.264801112170087"
"Grosse Sorgen","1993","AkademikerIn","Sachsen-Anhalt","28","","",""
"Grosse Sorgen","1993","AkademikerIn","Thueringen","19","","",""
"Einige Sorgen","1993","(noch) kein Abschluss","Schleswig-Holstein","9","0.47721224409622","0.239778673764369","0.714645814428071"
"Einige Sorgen","1993","(noch) kein Abschluss","Hamburg","6","0.765879907675182","0.452191295726137","1.07956851962423"
"Einige Sorgen","1993","(noch) kein Abschluss","Niedersachsen","22","","",""
"Einige Sorgen","1993","(noch) kein Abschluss","Bremen","2","","",""
"Einige Sorgen","1993","(noch) kein Abschluss","Nordrhein-Westfalen","101","","",""
"Einige Sorgen","1993","(noch) kein Abschluss","Hessen","48","0.515083181761437","0.40883758591197","0.621328777610904"
"Einige Sorgen","1993","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","18","","",""
"Einige Sorgen","1993","(noch) kein Abschluss","Baden-Wuerttemberg","106","","",""
"Einige Sorgen","1993","(noch) kein Abschluss","Bayern","40","0.412334232602364","0.310065474947706","0.514602990257023"
"Einige Sorgen","1993","(noch) kein Abschluss","Saarland","","","",""
"Einige Sorgen","1993","(noch) kein Abschluss","Berlin","14","","",""
"Einige Sorgen","1993","(noch) kein Abschluss","Brandenburg","7","0.525975485529619","0.254544410043912","0.797406561015326"
"Einige Sorgen","1993","(noch) kein Abschluss","Mecklenburg-Vorpommern","10","","",""
"Einige Sorgen","1993","(noch) kein Abschluss","Sachsen","9","0.445758859376068","0.216138067629198","0.675379651122937"
"Einige Sorgen","1993","(noch) kein Abschluss","Sachsen-Anhalt","10","","",""
"Einige Sorgen","1993","(noch) kein Abschluss","Thueringen","4","0.305988118096974","0.0645978220076662","0.547378414186282"
"Einige Sorgen","1993","Hauptschule","Schleswig-Holstein","79","0.50747836805078","0.429025791006978","0.585930945094581"
"Einige Sorgen","1993","Hauptschule","Hamburg","34","0.388815496334908","0.277747181902892","0.499883810766923"
"Einige Sorgen","1993","Hauptschule","Niedersachsen","236","","",""
"Einige Sorgen","1993","Hauptschule","Bremen","24","","",""
"Einige Sorgen","1993","Hauptschule","Nordrhein-Westfalen","606","0.475518314705733","0.447965421966818","0.503071207444648"
"Einige Sorgen","1993","Hauptschule","Hessen","234","","",""
"Einige Sorgen","1993","Hauptschule","Rheinland-Pfalz,Saarland","215","","",""
"Einige Sorgen","1993","Hauptschule","Baden-Wuerttemberg","496","0.511468160360197","0.480424411571579","0.542511909148816"
"Einige Sorgen","1993","Hauptschule","Bayern","520","0.5765018597653","0.543837077807775","0.609166641722826"
"Einige Sorgen","1993","Hauptschule","Saarland","","","",""
"Einige Sorgen","1993","Hauptschule","Berlin","87","0.44381643152025","0.371832873070391","0.515799989970108"
"Einige Sorgen","1993","Hauptschule","Brandenburg","103","","",""
"Einige Sorgen","1993","Hauptschule","Mecklenburg-Vorpommern","73","0.532423824291041","0.447306874323107","0.617540774258975"
"Einige Sorgen","1993","Hauptschule","Sachsen","188","","",""
"Einige Sorgen","1993","Hauptschule","Sachsen-Anhalt","122","","",""
"Einige Sorgen","1993","Hauptschule","Thueringen","136","","",""
"Einige Sorgen","1993","Realschule","Schleswig-Holstein","35","0.597023616709576","0.477782244385054","0.716264989034097"
"Einige Sorgen","1993","Realschule","Hamburg","15","","",""
"Einige Sorgen","1993","Realschule","Niedersachsen","117","","",""
"Einige Sorgen","1993","Realschule","Bremen","6","0.304344783589156","0.102687901798602","0.50600166537971"
"Einige Sorgen","1993","Realschule","Nordrhein-Westfalen","218","","",""
"Einige Sorgen","1993","Realschule","Hessen","75","0.461955567285446","0.383971220543087","0.539939914027805"
"Einige Sorgen","1993","Realschule","Rheinland-Pfalz,Saarland","46","0.440640699201033","0.341842288237285","0.53943911016478"
"Einige Sorgen","1993","Realschule","Baden-Wuerttemberg","152","","",""
"Einige Sorgen","1993","Realschule","Bayern","162","","",""
"Einige Sorgen","1993","Realschule","Saarland","","","",""
"Einige Sorgen","1993","Realschule","Berlin","76","0.489514429213138","0.411320551777065","0.56770830664921"
"Einige Sorgen","1993","Realschule","Brandenburg","123","","",""
"Einige Sorgen","1993","Realschule","Mecklenburg-Vorpommern","92","0.585845609735779","0.508549343423399","0.66314187604816"
"Einige Sorgen","1993","Realschule","Sachsen","222","","",""
"Einige Sorgen","1993","Realschule","Sachsen-Anhalt","150","","",""
"Einige Sorgen","1993","Realschule","Thueringen","156","","",""
"Einige Sorgen","1993","(Fach-)Abitur","Schleswig-Holstein","15","","",""
"Einige Sorgen","1993","(Fach-)Abitur","Hamburg","6","0.375983350454209","0.145729964254083","0.606236736654334"
"Einige Sorgen","1993","(Fach-)Abitur","Niedersachsen","39","0.446099646027746","0.342241990271429","0.549957301784063"
"Einige Sorgen","1993","(Fach-)Abitur","Bremen","3","","",""
"Einige Sorgen","1993","(Fach-)Abitur","Nordrhein-Westfalen","150","","",""
"Einige Sorgen","1993","(Fach-)Abitur","Hessen","45","0.600902004815512","0.490071564434061","0.711732445196964"
"Einige Sorgen","1993","(Fach-)Abitur","Rheinland-Pfalz,Saarland","18","","",""
"Einige Sorgen","1993","(Fach-)Abitur","Baden-Wuerttemberg","68","0.453006063717455","0.368723263641052","0.537288863793858"
"Einige Sorgen","1993","(Fach-)Abitur","Bayern","61","0.607695394230975","0.516033354362913","0.699357434099038"
"Einige Sorgen","1993","(Fach-)Abitur","Saarland","","","",""
"Einige Sorgen","1993","(Fach-)Abitur","Berlin","24","","",""
"Einige Sorgen","1993","(Fach-)Abitur","Brandenburg","14","","",""
"Einige Sorgen","1993","(Fach-)Abitur","Mecklenburg-Vorpommern","5","0.634488075809337","0.319865890378484","0.949110261240191"
"Einige Sorgen","1993","(Fach-)Abitur","Sachsen","25","","",""
"Einige Sorgen","1993","(Fach-)Abitur","Sachsen-Anhalt","11","","",""
"Einige Sorgen","1993","(Fach-)Abitur","Thueringen","8","0.665064850287301","0.417837545519148","0.912292155055453"
"Einige Sorgen","1993","AkademikerIn","Schleswig-Holstein","11","","",""
"Einige Sorgen","1993","AkademikerIn","Hamburg","2","","",""
"Einige Sorgen","1993","AkademikerIn","Niedersachsen","31","0.4395485402298","0.329401403275809","0.549695677183791"
"Einige Sorgen","1993","AkademikerIn","Bremen","1","","",""
"Einige Sorgen","1993","AkademikerIn","Nordrhein-Westfalen","88","0.410648657519248","0.345042657807245","0.476254657231251"
"Einige Sorgen","1993","AkademikerIn","Hessen","42","0.409351242409823","0.309415850361083","0.509286634458563"
"Einige Sorgen","1993","AkademikerIn","Rheinland-Pfalz,Saarland","14","","",""
"Einige Sorgen","1993","AkademikerIn","Baden-Wuerttemberg","51","0.521673144347477","0.426578341838135","0.61676794685682"
"Einige Sorgen","1993","AkademikerIn","Bayern","72","0.394786489407231","0.320651146021318","0.468921832793144"
"Einige Sorgen","1993","AkademikerIn","Saarland","","","",""
"Einige Sorgen","1993","AkademikerIn","Berlin","87","0.575785002734706","0.495342185231633","0.656227820237779"
"Einige Sorgen","1993","AkademikerIn","Brandenburg","96","0.619301895490346","0.541855505420807","0.696748285559884"
"Einige Sorgen","1993","AkademikerIn","Mecklenburg-Vorpommern","64","0.729764688865384","0.636449801586324","0.823079576144444"
"Einige Sorgen","1993","AkademikerIn","Sachsen","144","","",""
"Einige Sorgen","1993","AkademikerIn","Sachsen-Anhalt","107","","",""
"Einige Sorgen","1993","AkademikerIn","Thueringen","82","0.698084168063517","0.615251066086714","0.780917270040319"
"Keine Sorgen","1993","(noch) kein Abschluss","Schleswig-Holstein","6","0.373538994012635","0.143586235082337","0.603491752942932"
"Keine Sorgen","1993","(noch) kein Abschluss","Hamburg","1","","",""
"Keine Sorgen","1993","(noch) kein Abschluss","Niedersachsen","14","","",""
"Keine Sorgen","1993","(noch) kein Abschluss","Bremen","","","",""
"Keine Sorgen","1993","(noch) kein Abschluss","Nordrhein-Westfalen","41","0.229426403443308","0.174608473443582","0.284244333443034"
"Keine Sorgen","1993","(noch) kein Abschluss","Hessen","22","","",""
"Keine Sorgen","1993","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","6","0.256627901849979","0.107607343665914","0.405648460034044"
"Keine Sorgen","1993","(noch) kein Abschluss","Baden-Wuerttemberg","47","0.273573973767733","0.214532237461641","0.332615710073826"
"Keine Sorgen","1993","(noch) kein Abschluss","Bayern","19","","",""
"Keine Sorgen","1993","(noch) kein Abschluss","Saarland","","","",""
"Keine Sorgen","1993","(noch) kein Abschluss","Berlin","10","","",""
"Keine Sorgen","1993","(noch) kein Abschluss","Brandenburg","2","","",""
"Keine Sorgen","1993","(noch) kein Abschluss","Mecklenburg-Vorpommern","2","","",""
"Keine Sorgen","1993","(noch) kein Abschluss","Sachsen","7","0.464097700984359","0.233709964946039","0.694485437022678"
"Keine Sorgen","1993","(noch) kein Abschluss","Sachsen-Anhalt","2","","",""
"Keine Sorgen","1993","(noch) kein Abschluss","Thueringen","6","0.361040789875295","0.109447661213515","0.612633918537075"
"Keine Sorgen","1993","Hauptschule","Schleswig-Holstein","56","0.378696849838776","0.302579542634307","0.454814157043246"
"Keine Sorgen","1993","Hauptschule","Hamburg","31","0.494885631067469","0.380970998199889","0.60880026393505"
"Keine Sorgen","1993","Hauptschule","Niedersachsen","174","","",""
"Keine Sorgen","1993","Hauptschule","Bremen","20","","",""
"Keine Sorgen","1993","Hauptschule","Nordrhein-Westfalen","403","0.352567401211952","0.32620792524336","0.378926877180543"
"Keine Sorgen","1993","Hauptschule","Hessen","178","","",""
"Keine Sorgen","1993","Hauptschule","Rheinland-Pfalz,Saarland","140","","",""
"Keine Sorgen","1993","Hauptschule","Baden-Wuerttemberg","283","","",""
"Keine Sorgen","1993","Hauptschule","Bayern","208","","",""
"Keine Sorgen","1993","Hauptschule","Saarland","","","",""
"Keine Sorgen","1993","Hauptschule","Berlin","42","0.302210615937126","0.235677236506691","0.368743995367561"
"Keine Sorgen","1993","Hauptschule","Brandenburg","48","0.261870637018436","0.202122266313805","0.321619007723066"
"Keine Sorgen","1993","Hauptschule","Mecklenburg-Vorpommern","16","","",""
"Keine Sorgen","1993","Hauptschule","Sachsen","89","0.2556423575641","0.21294675594191","0.298337959186291"
"Keine Sorgen","1993","Hauptschule","Sachsen-Anhalt","33","0.138687610900337","0.0976893015558967","0.179685920244777"
"Keine Sorgen","1993","Hauptschule","Thueringen","47","0.208135171226113","0.159163560137828","0.257106782314397"
"Keine Sorgen","1993","Realschule","Schleswig-Holstein","22","","",""
"Keine Sorgen","1993","Realschule","Hamburg","14","","",""
"Keine Sorgen","1993","Realschule","Niedersachsen","86","0.392790907409755","0.32967569922439","0.45590611559512"
"Keine Sorgen","1993","Realschule","Bremen","12","","",""
"Keine Sorgen","1993","Realschule","Nordrhein-Westfalen","181","","",""
"Keine Sorgen","1993","Realschule","Hessen","62","0.42146614010721","0.344225831418877","0.498706448795544"
"Keine Sorgen","1993","Realschule","Rheinland-Pfalz,Saarland","39","0.448967324004557","0.349984858449005","0.547949789560108"
"Keine Sorgen","1993","Realschule","Baden-Wuerttemberg","76","0.306195828680773","0.250491582042726","0.36190007531882"
"Keine Sorgen","1993","Realschule","Bayern","125","","",""
"Keine Sorgen","1993","Realschule","Saarland","","","",""
"Keine Sorgen","1993","Realschule","Berlin","42","0.291153799316442","0.220092113916568","0.362215484716315"
"Keine Sorgen","1993","Realschule","Brandenburg","32","0.170632521638705","0.121368655998907","0.219896387278503"
"Keine Sorgen","1993","Realschule","Mecklenburg-Vorpommern","16","","",""
"Keine Sorgen","1993","Realschule","Sachsen","69","0.149344439308525","0.114545422888449","0.184143455728602"
"Keine Sorgen","1993","Realschule","Sachsen-Anhalt","27","","",""
"Keine Sorgen","1993","Realschule","Thueringen","29","","",""
"Keine Sorgen","1993","(Fach-)Abitur","Schleswig-Holstein","5","0.285990297568546","0.101313693690155","0.470666901446938"
"Keine Sorgen","1993","(Fach-)Abitur","Hamburg","9","0.497235540705063","0.259558628534516","0.73491245287561"
"Keine Sorgen","1993","(Fach-)Abitur","Niedersachsen","27","","",""
"Keine Sorgen","1993","(Fach-)Abitur","Bremen","4","0.603959822564654","0.284438030040558","0.923481615088751"
"Keine Sorgen","1993","(Fach-)Abitur","Nordrhein-Westfalen","76","0.315310571622585","0.259048784585968","0.371572358659201"
"Keine Sorgen","1993","(Fach-)Abitur","Hessen","22","","",""
"Keine Sorgen","1993","(Fach-)Abitur","Rheinland-Pfalz,Saarland","12","","",""
"Keine Sorgen","1993","(Fach-)Abitur","Baden-Wuerttemberg","49","0.44598077019509","0.36181874487428","0.530142795515899"
"Keine Sorgen","1993","(Fach-)Abitur","Bayern","37","0.311875575062453","0.224907669604494","0.398843480520412"
"Keine Sorgen","1993","(Fach-)Abitur","Saarland","","","",""
"Keine Sorgen","1993","(Fach-)Abitur","Berlin","6","0.157264224701112","0.0430088939174124","0.271519555484811"
"Keine Sorgen","1993","(Fach-)Abitur","Brandenburg","5","0.140477252699988","0.00145825271112429","0.279496252688853"
"Keine Sorgen","1993","(Fach-)Abitur","Mecklenburg-Vorpommern","1","","",""
"Keine Sorgen","1993","(Fach-)Abitur","Sachsen","12","","",""
"Keine Sorgen","1993","(Fach-)Abitur","Sachsen-Anhalt","3","","",""
"Keine Sorgen","1993","(Fach-)Abitur","Thueringen","2","","",""
"Keine Sorgen","1993","AkademikerIn","Schleswig-Holstein","6","0.335172602825228","0.110778034403834","0.559567171246623"
"Keine Sorgen","1993","AkademikerIn","Hamburg","6","0.563012389006385","0.238956159669134","0.887068618343635"
"Keine Sorgen","1993","AkademikerIn","Niedersachsen","41","0.485536762011328","0.374622084210026","0.596451439812629"
"Keine Sorgen","1993","AkademikerIn","Bremen","1","","",""
