"plh0033","year","bildungsniveau","sex","n","percent","lower_confidence_percent","upper_confidence_percent"
"Grosse Sorgen","1992","Realschule","maennlich","276","0.16107139661033","0.141725824681201","0.18041696853946"
"Grosse Sorgen","1992","Realschule","weiblich","357","0.162251096850849","0.144709952418816","0.179792241282882"
"Keine Sorgen","1992","(Fach-)Abitur","maennlich","178","0.389089619595224","0.346440525871299","0.431738713319149"
"Keine Sorgen","1992","(Fach-)Abitur","weiblich","126","0.348198936242863","0.300857160613233","0.395540711872493"
"Keine Sorgen","1992","(noch) kein Abschluss","maennlich","117","0.373484545041854","0.32426208125132","0.422707008832387"
"Keine Sorgen","1992","(noch) kein Abschluss","weiblich","128","0.315482592399382","0.273996309855596","0.356968874943168"
"Keine Sorgen","1992","AkademikerIn","maennlich","329","0.438267496097418","0.405994478461663","0.470540513733173"
"Keine Sorgen","1992","AkademikerIn","weiblich","179","0.340193473064811","0.306035101055355","0.374351845074267"
"Keine Sorgen","1992","Hauptschule","maennlich","915","0.330464008467438","0.314006250598717","0.34692176633616"
"Keine Sorgen","1992","Hauptschule","weiblich","938","0.323773714726428","0.307874030153726","0.339673399299131"
"Keine Sorgen","1992","Realschule","maennlich","379","0.343537937370185","0.318545878864406","0.368529995875964"
"Keine Sorgen","1992","Realschule","weiblich","453","0.337390083800621","0.314894239762931","0.35988592783831"
"Einige Sorgen","1993","(Fach-)Abitur","maennlich","275","0.550832077073857","0.507013378987134","0.59465077516058"
"Einige Sorgen","1993","(Fach-)Abitur","weiblich","217","0.537186901129913","0.4889818321933","0.585391970066526"
"Einige Sorgen","1993","(noch) kein Abschluss","maennlich","166","0.437914104382787","0.386664248189786","0.489163960575789"
"Einige Sorgen","1993","(noch) kein Abschluss","weiblich","240","0.482573396318709","0.437683285255377","0.52746350738204"
"Einige Sorgen","1993","AkademikerIn","maennlich","474","0.503428721772339","0.470907641782701","0.535949801761977"
"Einige Sorgen","1993","AkademikerIn","weiblich","418","0.511208969069465","0.47477220597649","0.547645732162441"
"Einige Sorgen","1993","Hauptschule","maennlich","1544","0.498360514383725","0.480642052357096","0.516078976410355"
"Einige Sorgen","1993","Hauptschule","weiblich","1609","0.489295433785276","0.472056226894886","0.506534640675666"
"Einige Sorgen","1993","Realschule","maennlich","733","0.517860073742764","0.491534805270124","0.544185342215404"
"Einige Sorgen","1993","Realschule","weiblich","912","0.507025803289189","0.483225068521748","0.530826538056631"
"Grosse Sorgen","1993","(Fach-)Abitur","maennlich","81","0.143154414551911","0.112301290458849","0.174007538644973"
"Grosse Sorgen","1993","(Fach-)Abitur","weiblich","63","0.110999651123195","0.0806300594558723","0.141369242790518"
"Grosse Sorgen","1993","(noch) kein Abschluss","maennlich","105","0.265630997285495","0.220006994439886","0.311255000131105"
"Grosse Sorgen","1993","(noch) kein Abschluss","weiblich","140","0.247878321425027","0.209089378780132","0.286667264069922"
"Grosse Sorgen","1993","AkademikerIn","maennlich","126","0.107060690399814","0.0869498065522907","0.127171574247338"
"Grosse Sorgen","1993","AkademikerIn","weiblich","122","0.16515025684913","0.138084340948075","0.192216172750184"
"Grosse Sorgen","1993","Hauptschule","maennlich","696","0.1917957320653","0.177843670252149","0.20574779387845"
"Grosse Sorgen","1993","Hauptschule","weiblich","672","0.175433478554855","0.162317040390029","0.18854991671968"
"Grosse Sorgen","1993","Realschule","maennlich","275","0.174182308275231","0.15420098905778","0.194163627492681"
"Grosse Sorgen","1993","Realschule","weiblich","327","0.15409279631196","0.136905175271305","0.171280417352615"
"Keine Sorgen","1993","(Fach-)Abitur","maennlich","139","0.306013508374232","0.26541675539814","0.346610261350323"
"Keine Sorgen","1993","(Fach-)Abitur","weiblich","131","0.351813447746891","0.305646261504223","0.39798063398956"
"Keine Sorgen","1993","(noch) kein Abschluss","maennlich","89","0.296454898331717","0.249278788292428","0.343631008371007"
"Keine Sorgen","1993","(noch) kein Abschluss","weiblich","96","0.269548282256264","0.22968632158793","0.309410242924599"
"Keine Sorgen","1993","AkademikerIn","maennlich","308","0.389510587827847","0.357792728504591","0.421228447151102"
"Keine Sorgen","1993","AkademikerIn","weiblich","183","0.323640774081405","0.289537249359691","0.357744298803119"
"Keine Sorgen","1993","Hauptschule","maennlich","819","0.309843753550975","0.293456603264296","0.326230903837654"
"Keine Sorgen","1993","Hauptschule","weiblich","949","0.335271087659869","0.318990609128932","0.351551566190807"
"Keine Sorgen","1993","Realschule","maennlich","376","0.307957617982006","0.283636033308637","0.332279202655374"
"Keine Sorgen","1993","Realschule","weiblich","456","0.338881400398851","0.316347996871752","0.36141480392595"
"Einige Sorgen","1994","(Fach-)Abitur","maennlich","259","0.50998382679274","0.466034390855096","0.553933262730384"
"Einige Sorgen","1994","(Fach-)Abitur","weiblich","222","0.543666749208779","0.496256459814062","0.591077038603496"
"Einige Sorgen","1994","(noch) kein Abschluss","maennlich","174","0.471635216259981","0.419997038124055","0.523273394395907"
"Einige Sorgen","1994","(noch) kein Abschluss","weiblich","232","0.459249304000634","0.414668256439151","0.503830351562117"
"Einige Sorgen","1994","AkademikerIn","maennlich","504","0.494681854115009","0.462233243285263","0.527130464944756"
"Einige Sorgen","1994","AkademikerIn","weiblich","426","0.501672203774893","0.465574305012956","0.537770102536829"
"Einige Sorgen","1994","Hauptschule","maennlich","1497","0.4987823364051","0.480671801764525","0.516892871045675"
"Einige Sorgen","1994","Hauptschule","weiblich","1636","0.504969723351368","0.487440138500639","0.522499308202097"
"Einige Sorgen","1994","Realschule","maennlich","769","0.55924445689688","0.5328192752239","0.585669638569859"
"Einige Sorgen","1994","Realschule","weiblich","923","0.53379181323969","0.509951552691938","0.557632073787442"
"Grosse Sorgen","1994","(Fach-)Abitur","maennlich","106","0.201943142741341","0.166649103128188","0.237237182354493"
"Grosse Sorgen","1994","(Fach-)Abitur","weiblich","91","0.167442833367059","0.131903811009285","0.202981855724833"
"Grosse Sorgen","1994","(noch) kein Abschluss","maennlich","99","0.256290541685209","0.211128994848223","0.301452088522196"
"Grosse Sorgen","1994","(noch) kein Abschluss","weiblich","150","0.288651035381582","0.248113682642527","0.329188388120637"
"Grosse Sorgen","1994","AkademikerIn","maennlich","121","0.125904450051317","0.10437412102992","0.147434779072714"
"Grosse Sorgen","1994","AkademikerIn","weiblich","126","0.154641683779867","0.128538225582697","0.180745141977037"
"Grosse Sorgen","1994","Hauptschule","maennlich","708","0.214975159240487","0.200095314688176","0.229855003792799"
"Grosse Sorgen","1994","Hauptschule","weiblich","660","0.190898810439225","0.177119543579391","0.204678077299058"
"Grosse Sorgen","1994","Realschule","maennlich","278","0.162797882882667","0.143148098844801","0.182447666920533"
"Grosse Sorgen","1994","Realschule","weiblich","373","0.171876456240432","0.153846658423526","0.189906254057339"
"Keine Sorgen","1994","(Fach-)Abitur","maennlich","132","0.288073030465919","0.248258745548212","0.327887315383627"
"Keine Sorgen","1994","(Fach-)Abitur","weiblich","111","0.288890417424162","0.245748445044732","0.332032389803592"
"Keine Sorgen","1994","(noch) kein Abschluss","maennlich","86","0.27207424205481","0.226039244502838","0.318109239606782"
"Keine Sorgen","1994","(noch) kein Abschluss","weiblich","98","0.252099660617784","0.213254630009442","0.290944691226127"
"Keine Sorgen","1994","AkademikerIn","maennlich","287","0.379413695833674","0.347921113957745","0.410906277709603"
"Keine Sorgen","1994","AkademikerIn","weiblich","185","0.343686112445241","0.309397403282163","0.377974821608319"
"Keine Sorgen","1994","Hauptschule","maennlich","723","0.286242504354412","0.269870382915505","0.302614625793319"
"Keine Sorgen","1994","Hauptschule","weiblich","829","0.304131466209407","0.288002097960303","0.320260834458512"
"Keine Sorgen","1994","Realschule","maennlich","309","0.277957660220453","0.254113122762101","0.301802197678805"
"Keine Sorgen","1994","Realschule","weiblich","386","0.294331730519878","0.272551928278171","0.316111532761584"
"Einige Sorgen","1995","(Fach-)Abitur","maennlich","290","0.505281665802345","0.463610917612223","0.546952413992467"
"Einige Sorgen","1995","(Fach-)Abitur","weiblich","268","0.516161536462698","0.472532478359389","0.559790594566007"
"Einige Sorgen","1995","(noch) kein Abschluss","maennlich","189","0.439751671282011","0.390235338518812","0.48926800404521"
"Einige Sorgen","1995","(noch) kein Abschluss","weiblich","241","0.506120856150456","0.46125392535746","0.550987786943452"
"Einige Sorgen","1995","AkademikerIn","maennlich","446","0.426608121783948","0.395190743224481","0.458025500343415"
"Einige Sorgen","1995","AkademikerIn","weiblich","437","0.492517425895658","0.457655135760107","0.527379716031208"
"Einige Sorgen","1995","Hauptschule","maennlich","1492","0.487461832924148","0.469452027418311","0.505471638429986"
"Einige Sorgen","1995","Hauptschule","weiblich","1519","0.473071863864966","0.455496412058663","0.490647315671269"
"Einige Sorgen","1995","Realschule","maennlich","772","0.553423799977005","0.527012137941258","0.579835462012752"
"Einige Sorgen","1995","Realschule","weiblich","933","0.505547832894846","0.482022183503901","0.529073482285791"
"Grosse Sorgen","1995","(Fach-)Abitur","maennlich","109","0.18579217321746","0.153375617479004","0.218208728955916"
"Grosse Sorgen","1995","(Fach-)Abitur","weiblich","93","0.144901351080929","0.114170318689718","0.17563238347214"
"Grosse Sorgen","1995","(noch) kein Abschluss","maennlich","99","0.241027817089583","0.198359948204055","0.283695685975112"
"Grosse Sorgen","1995","(noch) kein Abschluss","weiblich","129","0.234795567164753","0.19675713687949","0.272833997450016"
"Grosse Sorgen","1995","AkademikerIn","maennlich","150","0.140888088927762","0.118788121882508","0.162988055973015"
"Grosse Sorgen","1995","AkademikerIn","weiblich","121","0.139045201575461","0.114918234929671","0.163172168221251"
"Grosse Sorgen","1995","Hauptschule","maennlich","672","0.193885538708057","0.179641056293494","0.208130021122619"
"Grosse Sorgen","1995","Hauptschule","weiblich","645","0.184315136126557","0.170665881157094","0.19796439109602"
"Grosse Sorgen","1995","Realschule","maennlich","254","0.152855250418208","0.133737445722232","0.171973055114184"
"Grosse Sorgen","1995","Realschule","weiblich","347","0.151939232326297","0.1350485652556","0.168829899396993"
"Keine Sorgen","1995","(Fach-)Abitur","maennlich","154","0.308926160980195","0.270416021152468","0.347436300807923"
"Keine Sorgen","1995","(Fach-)Abitur","weiblich","143","0.338937112456373","0.297612025741612","0.380262199171134"
"Keine Sorgen","1995","(noch) kein Abschluss","maennlich","98","0.319220511628406","0.272715145867138","0.365725877389673"
"Keine Sorgen","1995","(noch) kein Abschluss","weiblich","107","0.259083576684791","0.21976539236837","0.298401761001212"
"Keine Sorgen","1995","AkademikerIn","maennlich","356","0.432503789288291","0.401033114271566","0.463974464305015"
"Keine Sorgen","1995","AkademikerIn","weiblich","232","0.368437372528881","0.334799804037862","0.4020749410199"
"Keine Sorgen","1995","Hauptschule","maennlich","795","0.318652628367795","0.301863867106156","0.335441389629434"
"Keine Sorgen","1995","Hauptschule","weiblich","936","0.342613000008477","0.325906721441886","0.359319278575068"
"Keine Sorgen","1995","Realschule","maennlich","335","0.293720949604787","0.269523218161037","0.317918681048537"
"Keine Sorgen","1995","Realschule","weiblich","455","0.342512934778857","0.32018336032263","0.364842509235084"
"Einige Sorgen","1996","(Fach-)Abitur","maennlich","285","0.54341253407173","0.500722739502944","0.586102328640516"
"Einige Sorgen","1996","(Fach-)Abitur","weiblich","284","0.560122420656418","0.516657727320062","0.603587113992773"
"Einige Sorgen","1996","(noch) kein Abschluss","maennlich","182","0.476827246360128","0.4258662396392","0.527788253081056"
"Einige Sorgen","1996","(noch) kein Abschluss","weiblich","226","0.444971757704789","0.399753599849973","0.490189915559605"
"Einige Sorgen","1996","AkademikerIn","maennlich","503","0.471551695200203","0.4400560619915","0.503047328408906"
"Einige Sorgen","1996","AkademikerIn","weiblich","468","0.537283087744803","0.502645245580051","0.571920929909556"
"Einige Sorgen","1996","Hauptschule","maennlich","1509","0.522000059988087","0.503769514632327","0.540230605343846"
"Einige Sorgen","1996","Hauptschule","weiblich","1596","0.525590639411017","0.507828403120869","0.543352875701164"
"Einige Sorgen","1996","Realschule","maennlich","801","0.555047760601017","0.528789814658902","0.581305706543132"
"Einige Sorgen","1996","Realschule","weiblich","993","0.541011761514357","0.517536864865594","0.56448665816312"
"Grosse Sorgen","1996","(Fach-)Abitur","maennlich","103","0.16640622163729","0.134486487989748","0.198325955284832"
"Grosse Sorgen","1996","(Fach-)Abitur","weiblich","90","0.160153168659177","0.12803897367302","0.192267363645335"
"Grosse Sorgen","1996","(noch) kein Abschluss","maennlich","109","0.284068661851863","0.238055480949882","0.330081842753844"
"Grosse Sorgen","1996","(noch) kein Abschluss","weiblich","133","0.286505309202397","0.245366585796835","0.327644032607959"
"Grosse Sorgen","1996","AkademikerIn","maennlich","119","0.101867676645749","0.0827835276642966","0.120951825627202"
"Grosse Sorgen","1996","AkademikerIn","weiblich","120","0.125709420827828","0.102678920694578","0.148739920961077"
"Grosse Sorgen","1996","Hauptschule","maennlich","652","0.188777673492324","0.174495453275013","0.203059893709634"
"Grosse Sorgen","1996","Hauptschule","weiblich","612","0.169225523043653","0.155888106565483","0.182562939521822"
"Grosse Sorgen","1996","Realschule","maennlich","258","0.164077007439545","0.14450903298409","0.183644981895001"
"Grosse Sorgen","1996","Realschule","weiblich","305","0.149927026233406","0.133109286583171","0.166744765883642"
"Keine Sorgen","1996","(Fach-)Abitur","maennlich","135","0.29018124429098","0.251285180728271","0.329077307853689"
"Keine Sorgen","1996","(Fach-)Abitur","weiblich","127","0.279724410684405","0.240419776361904","0.319029045006905"
"Keine Sorgen","1996","(noch) kein Abschluss","maennlich","78","0.239104091788009","0.195583876368787","0.282624307207232"
"Keine Sorgen","1996","(noch) kein Abschluss","weiblich","105","0.268522933092814","0.228197397032606","0.308848469153022"
"Keine Sorgen","1996","AkademikerIn","maennlich","343","0.426580628154048","0.395375844251553","0.457785412056542"
"Keine Sorgen","1996","AkademikerIn","weiblich","208","0.337007491427369","0.304170327180796","0.369844655673942"
"Keine Sorgen","1996","Hauptschule","maennlich","723","0.28922226651959","0.272674734402008","0.305769798637171"
"Keine Sorgen","1996","Hauptschule","weiblich","828","0.305183837545331","0.288803874093061","0.3215638009976"
"Keine Sorgen","1996","Realschule","maennlich","317","0.280875231959437","0.257128835211828","0.304621628707047"
"Keine Sorgen","1996","Realschule","weiblich","433","0.309061212252237","0.287292056040973","0.330830368463501"
"Einige Sorgen","1997","(Fach-)Abitur","maennlich","325","0.639326047559159","0.598013402562512","0.680638692555806"
"Einige Sorgen","1997","(Fach-)Abitur","weiblich","296","0.555493558961416","0.511806939497016","0.599180178425817"
"Einige Sorgen","1997","(noch) kein Abschluss","maennlich","179","0.434012771434214","0.383782345551029","0.484243197317399"
"Einige Sorgen","1997","(noch) kein Abschluss","weiblich","209","0.447268682039019","0.401329515115891","0.493207848962147"
"Einige Sorgen","1997","AkademikerIn","maennlich","549","0.530400571252244","0.498928501917587","0.561872640586901"
"Einige Sorgen","1997","AkademikerIn","weiblich","488","0.556483323043541","0.522014401180003","0.590952244907078"
"Einige Sorgen","1997","Hauptschule","maennlich","1480","0.520016462267582","0.501544346212722","0.538488578322442"
"Einige Sorgen","1997","Hauptschule","weiblich","1616","0.54174985260429","0.523736315204645","0.559763390003936"
"Einige Sorgen","1997","Realschule","maennlich","840","0.585695045737687","0.559562747627063","0.611827343848312"
"Einige Sorgen","1997","Realschule","weiblich","1014","0.571886118510295","0.548406393292928","0.595365843727661"
"Grosse Sorgen","1997","(Fach-)Abitur","maennlich","90","0.137473128507577","0.10784804131593","0.167098215699223"
"Grosse Sorgen","1997","(Fach-)Abitur","weiblich","88","0.14336818912765","0.112558068730003","0.174178309525296"
"Grosse Sorgen","1997","(noch) kein Abschluss","maennlich","122","0.327110615071219","0.279562703389836","0.374658526752602"
"Grosse Sorgen","1997","(noch) kein Abschluss","weiblich","138","0.281319590349443","0.239775454891611","0.322863725807275"
"Grosse Sorgen","1997","AkademikerIn","maennlich","132","0.12812717667576","0.107050277094214","0.149204076257306"
"Grosse Sorgen","1997","AkademikerIn","weiblich","144","0.166579519646476","0.140727794355428","0.192431244937524"
"Grosse Sorgen","1997","Hauptschule","maennlich","743","0.238911403690527","0.2231450604025","0.254677746978555"
"Grosse Sorgen","1997","Hauptschule","weiblich","668","0.202261931640766","0.187739627369099","0.216784235912433"
"Grosse Sorgen","1997","Realschule","maennlich","270","0.176296983274292","0.15608124836321","0.196512718185373"
"Grosse Sorgen","1997","Realschule","weiblich","361","0.179605514845735","0.161390489596058","0.197820540095413"
"Keine Sorgen","1997","(Fach-)Abitur","maennlich","104","0.223200823933265","0.187377433454503","0.259024214412026"
"Keine Sorgen","1997","(Fach-)Abitur","weiblich","113","0.301138251910934","0.260806369319557","0.34147013450231"
"Keine Sorgen","1997","(noch) kein Abschluss","maennlich","73","0.238876613494567","0.195662397342885","0.282090829646249"
"Keine Sorgen","1997","(noch) kein Abschluss","weiblich","103","0.271411727611538","0.230325409244485","0.31249804597859"
"Keine Sorgen","1997","AkademikerIn","maennlich","285","0.341472252071996","0.311568596847516","0.371375907296476"
"Keine Sorgen","1997","AkademikerIn","weiblich","166","0.276937157309984","0.245889754056776","0.307984560563191"
"Keine Sorgen","1997","Hauptschule","maennlich","587","0.24107213404189","0.225257152588654","0.256887115495127"
"Keine Sorgen","1997","Hauptschule","weiblich","655","0.255988215754944","0.240210352353392","0.271766079156496"
"Keine Sorgen","1997","Realschule","maennlich","255","0.238007970988021","0.21541607236813","0.260599869607911"
"Keine Sorgen","1997","Realschule","weiblich","331","0.24850836664397","0.228001884700553","0.269014848587388"
"Einige Sorgen","1998","(Fach-)Abitur","maennlich","305","0.546052736235087","0.504743136521733","0.587362335948441"
"Einige Sorgen","1998","(Fach-)Abitur","weiblich","326","0.565806397044005","0.525572745466854","0.606040048621155"
"Einige Sorgen","1998","(noch) kein Abschluss","maennlich","184","0.486431986093858","0.435296180182082","0.537567792005633"
"Einige Sorgen","1998","(noch) kein Abschluss","weiblich","228","0.499693763810601","0.453548222700499","0.545839304920703"
"Einige Sorgen","1998","AkademikerIn","maennlich","538","0.455929689090158","0.426142988437517","0.485716389742799"
"Einige Sorgen","1998","AkademikerIn","weiblich","487","0.524828902064483","0.491983431490835","0.55767437263813"
"Einige Sorgen","1998","Hauptschule","maennlich","1523","0.499388131507137","0.481520011764875","0.5172562512494"
"Einige Sorgen","1998","Hauptschule","weiblich","1583","0.499742572395493","0.482262394533893","0.517222750257093"
"Einige Sorgen","1998","Realschule","maennlich","814","0.519781337173963","0.49464846842022","0.544914205927706"
"Einige Sorgen","1998","Realschule","weiblich","1011","0.531083345485973","0.50845917783097","0.553707513140975"
"Grosse Sorgen","1998","(Fach-)Abitur","maennlich","127","0.219627696951131","0.185277797603357","0.253977596298904"
"Grosse Sorgen","1998","(Fach-)Abitur","weiblich","138","0.218180800090192","0.18465530157111","0.251706298609274"
"Grosse Sorgen","1998","(noch) kein Abschluss","maennlich","115","0.286802225796832","0.240530967781634","0.33307348381203"
"Grosse Sorgen","1998","(noch) kein Abschluss","weiblich","134","0.291402352281317","0.249464498629428","0.333340205933205"
"Grosse Sorgen","1998","AkademikerIn","maennlich","175","0.163594441242047","0.141471713382132","0.185717169101963"
"Grosse Sorgen","1998","AkademikerIn","weiblich","184","0.181411617553344","0.156065762648388","0.2067574724583"
"Grosse Sorgen","1998","Hauptschule","maennlich","846","0.254717921378115","0.239147539465772","0.270288303290458"
"Grosse Sorgen","1998","Hauptschule","weiblich","817","0.235689185371981","0.220851002113544","0.250527368630418"
"Grosse Sorgen","1998","Realschule","maennlich","394","0.234255975124009","0.212950101230476","0.255561849017542"
"Grosse Sorgen","1998","Realschule","weiblich","463","0.220335221635821","0.201544677293814","0.239125765977829"
"Keine Sorgen","1998","(Fach-)Abitur","maennlich","126","0.234319566813782","0.199174931274247","0.269464202353318"
"Keine Sorgen","1998","(Fach-)Abitur","weiblich","119","0.216012802865803","0.182608066779993","0.249417538951613"
"Keine Sorgen","1998","(noch) kein Abschluss","maennlich","68","0.22676578810931","0.183924812109635","0.269606764108986"
"Keine Sorgen","1998","(noch) kein Abschluss","weiblich","89","0.208903883908082","0.171385190688374","0.24642257712779"
"Keine Sorgen","1998","AkademikerIn","maennlich","361","0.380475869667795","0.351439746972462","0.409511992363127"
"Keine Sorgen","1998","AkademikerIn","weiblich","217","0.293759480382174","0.263801407755022","0.323717553009325"
"Keine Sorgen","1998","Hauptschule","maennlich","639","0.245893947114748","0.230505340151373","0.261282554078122"
"Keine Sorgen","1998","Hauptschule","weiblich","743","0.264568242232526","0.249147121176507","0.279989363288544"
"Keine Sorgen","1998","Realschule","maennlich","310","0.245962687702028","0.224298458655222","0.267626916748834"
"Keine Sorgen","1998","Realschule","weiblich","395","0.248581432878206","0.228987629534325","0.268175236222086"
"Einige Sorgen","1999","(Fach-)Abitur","maennlich","310","0.565713431871665","0.523868761376696","0.607558102366634"
"Einige Sorgen","1999","(Fach-)Abitur","weiblich","323","0.543656353197284","0.503600765633228","0.583711940761339"
"Einige Sorgen","1999","(noch) kein Abschluss","maennlich","201","0.560167413249672","0.508460444120193","0.611874382379151"
"Einige Sorgen","1999","(noch) kein Abschluss","weiblich","214","0.510277854573968","0.462863222414562","0.557692486733373"
"Einige Sorgen","1999","AkademikerIn","maennlich","546","0.464208218859128","0.434423419712893","0.493993018005364"
"Einige Sorgen","1999","AkademikerIn","weiblich","496","0.500473982908885","0.467420025535953","0.533527940281816"
"Einige Sorgen","1999","Hauptschule","maennlich","1467","0.477915691361981","0.4598842552819","0.495947127442061"
"Einige Sorgen","1999","Hauptschule","weiblich","1522","0.487531330641793","0.469797982053755","0.505264679229832"
"Einige Sorgen","1999","Realschule","maennlich","844","0.528264369273352","0.503010219919912","0.553518518626793"
"Einige Sorgen","1999","Realschule","weiblich","1054","0.528171689542763","0.505551785690587","0.550791593394938"
"Grosse Sorgen","1999","(Fach-)Abitur","maennlich","88","0.148214428368132","0.118218376923621","0.178210479812644"
"Grosse Sorgen","1999","(Fach-)Abitur","weiblich","103","0.154727042973143","0.12564422609436","0.183809859851927"
"Grosse Sorgen","1999","(noch) kein Abschluss","maennlich","80","0.220127711162271","0.176966307166424","0.263289115158118"
"Grosse Sorgen","1999","(noch) kein Abschluss","weiblich","119","0.240499930313062","0.199962563017234","0.28103729760889"
"Grosse Sorgen","1999","AkademikerIn","maennlich","104","0.0890497963105215","0.0720398076843305","0.106059784936712"
"Grosse Sorgen","1999","AkademikerIn","weiblich","127","0.137968363945106","0.115169930149583","0.160766797740629"
"Grosse Sorgen","1999","Hauptschule","maennlich","647","0.194995418494038","0.180693452824405","0.209297384163671"
"Grosse Sorgen","1999","Hauptschule","weiblich","601","0.173297942344304","0.159869456714791","0.186726427973818"
"Grosse Sorgen","1999","Realschule","maennlich","262","0.151569367393055","0.133427932518769","0.16971080226734"
"Grosse Sorgen","1999","Realschule","weiblich","357","0.166084967879278","0.149221873839602","0.182948061918953"
"Keine Sorgen","1999","(Fach-)Abitur","maennlich","141","0.286072139760203","0.247920021491287","0.324224258029119"
"Keine Sorgen","1999","(Fach-)Abitur","weiblich","168","0.301616603829573","0.264707844732498","0.338525362926648"
"Keine Sorgen","1999","(noch) kein Abschluss","maennlich","73","0.219704875588057","0.176573257209096","0.262836493967018"
"Keine Sorgen","1999","(noch) kein Abschluss","weiblich","94","0.24922221511297","0.208193942154783","0.290250488071158"
"Keine Sorgen","1999","AkademikerIn","maennlich","427","0.44674198483035","0.417050461396763","0.476433508263938"
"Keine Sorgen","1999","AkademikerIn","weiblich","256","0.361557653146009","0.329795987068636","0.393319319223383"
"Keine Sorgen","1999","Hauptschule","maennlich","834","0.327088890143981","0.310153465243241","0.344024315044721"
"Keine Sorgen","1999","Hauptschule","weiblich","929","0.339170727013902","0.322374580902469","0.355966873125336"
"Keine Sorgen","1999","Realschule","maennlich","395","0.320166263333593","0.2965643677393","0.343768158927885"
"Keine Sorgen","1999","Realschule","weiblich","460","0.30574334257796","0.284867225279406","0.326619459876513"
"Einige Sorgen","2000","(Fach-)Abitur","maennlich","530","0.456234111278694","0.426893163583618","0.485575058973771"
"Einige Sorgen","2000","(Fach-)Abitur","weiblich","594","0.470579419107205","0.442617031153737","0.498541807060674"
"Einige Sorgen","2000","(noch) kein Abschluss","maennlich","225","0.527667431700972","0.479577737945319","0.575757125456625"
"Einige Sorgen","2000","(noch) kein Abschluss","weiblich","248","0.527138095632771","0.482659120145181","0.571617071120361"
"Einige Sorgen","2000","AkademikerIn","maennlich","947","0.432685740437628","0.411704242092897","0.453667238782358"
"Einige Sorgen","2000","AkademikerIn","weiblich","807","0.467156576645839","0.443097768547876","0.491215384743802"
"Einige Sorgen","2000","Hauptschule","maennlich","2391","0.466614256228782","0.452933114236372","0.480295398221191"
"Einige Sorgen","2000","Hauptschule","weiblich","2520","0.447511222373286","0.434330559566306","0.460691885180266"
"Einige Sorgen","2000","Realschule","maennlich","1393","0.507367251754828","0.488488548908311","0.526245954601344"
"Einige Sorgen","2000","Realschule","weiblich","1793","0.483405972900002","0.466955792400127","0.499856153399878"
"Grosse Sorgen","2000","(Fach-)Abitur","maennlich","185","0.154888103430275","0.133575307863181","0.176200898997369"
"Grosse Sorgen","2000","(Fach-)Abitur","weiblich","216","0.168505407165958","0.147535620243484","0.189475194088433"
"Grosse Sorgen","2000","(noch) kein Abschluss","maennlich","77","0.198572247046528","0.16014499008649","0.236999504006566"
"Grosse Sorgen","2000","(noch) kein Abschluss","weiblich","108","0.216183636066652","0.179510843512242","0.252856428621062"
"Grosse Sorgen","2000","AkademikerIn","maennlich","212","0.0963965119180228","0.0838980098383604","0.108895013997685"
"Grosse Sorgen","2000","AkademikerIn","weiblich","231","0.13377647939488","0.117361212937476","0.150191745852284"
"Grosse Sorgen","2000","Hauptschule","maennlich","1027","0.184381054389749","0.173746373899587","0.195015734879911"
"Grosse Sorgen","2000","Hauptschule","weiblich","1016","0.173831231480304","0.163785724859786","0.183876738100822"
"Grosse Sorgen","2000","Realschule","maennlich","497","0.168238616896023","0.154112866870263","0.182364366921784"
"Grosse Sorgen","2000","Realschule","weiblich","658","0.171926606112392","0.159505910130633","0.184347302094152"
"Keine Sorgen","2000","(Fach-)Abitur","maennlich","392","0.388877785291031","0.360160400767279","0.417595169814783"
"Keine Sorgen","2000","(Fach-)Abitur","weiblich","414","0.360915173726836","0.334009789041008","0.387820558412664"
"Keine Sorgen","2000","(noch) kein Abschluss","maennlich","112","0.2737603212525","0.230809333284294","0.316711309220705"
"Keine Sorgen","2000","(noch) kein Abschluss","weiblich","128","0.256678268300577","0.217764044208272","0.295592492392881"
"Keine Sorgen","2000","AkademikerIn","maennlich","983","0.47091774764435","0.449779329540333","0.492056165748367"
"Keine Sorgen","2000","AkademikerIn","weiblich","614","0.399066943959281","0.375452430921825","0.422681456996736"
"Keine Sorgen","2000","Hauptschule","maennlich","1690","0.34900468938147","0.335933135783581","0.362076242979358"
"Keine Sorgen","2000","Hauptschule","weiblich","1931","0.37865754614641","0.365799873152022","0.391515219140797"
"Keine Sorgen","2000","Realschule","maennlich","804","0.324394131349149","0.306716157121938","0.34207210557636"
"Keine Sorgen","2000","Realschule","weiblich","1094","0.344667420987606","0.329022586679724","0.360312255295487"
"Einige Sorgen","2001","(Fach-)Abitur","maennlich","522","0.495510324034462","0.465020815386145","0.52599983268278"
"Einige Sorgen","2001","(Fach-)Abitur","weiblich","591","0.468800469679686","0.440291421374887","0.497309517984485"
"Einige Sorgen","2001","(noch) kein Abschluss","maennlich","187","0.465634278791501","0.416751052333631","0.514517505249371"
"Einige Sorgen","2001","(noch) kein Abschluss","weiblich","227","0.503831391129968","0.458091091867801","0.549571690392135"
"Einige Sorgen","2001","AkademikerIn","maennlich","838","0.404875994355913","0.383260229788885","0.426491758922941"
"Einige Sorgen","2001","AkademikerIn","weiblich","749","0.448927535389861","0.424126127964408","0.473728942815315"
