year,pgisced97,sex,plh0189,proportion,n,N,proportion_lower_confidence,proportion_upper_confidence
2008,Primary Level,male,Disagree completely,0.0027158252513479735,31,18788,0.002703288536915126,0.002728361965780821
2008,Primary Level,female,Agree,0.00210988018839736,33,18788,0.0020988268461590623,0.0021209335306356576
2008,Primary Level,female,Disagree,0.002246073324748446,32,18788,0.0022346695915907546,0.0022574770579061373
2008,Primary Level,female,Disagree completely,0.0022060419860040676,35,18788,0.002194740106299322,0.0022173438657088133
2008,Lower Secondary Level,male,Agree completely,0.003252341291596214,35,18788,0.0032386257163466636,0.0032660568668457643
2008,Lower Secondary Level,male,Agree,0.006318053150301128,93,18788,0.006298966105363424,0.006337140195238832
2008,Lower Secondary Level,male,Disagree,0.015362285000054007,252,18788,0.015332657875661846,0.015391912124446168
2008,Lower Secondary Level,male,Disagree completely,0.015485798142034199,248,18788,0.015456054020411268,0.01551554226365713
2008,Lower Secondary Level,female,Agree completely,0.010354774667167107,152,18788,0.010330389066829702,0.010379160267504512
2008,Lower Secondary Level,female,Agree,0.01989202269775215,299,18788,0.01985838705015537,0.01992565834534893
2008,Lower Secondary Level,female,Disagree,0.027501928502100637,463,18788,0.027462532758038165,0.02754132424616311
2008,Lower Secondary Level,female,Disagree completely,0.02905861332858577,462,18788,0.02901815040038828,0.02909907625678326
2008,Upper Secondary Level,male,Agree completely,0.01746748777609185,275,18788,0.017435929588914333,0.01749904596326937
2008,Upper Secondary Level,male,Agree,0.03858357758158077,542,18788,0.0385371815993036,0.038629973563857944
2008,Upper Secondary Level,male,Disagree,0.10307189318791224,1806,18788,0.10299864914608436,0.10314513722974011
2008,Upper Secondary Level,male,Disagree completely,0.10375893414328909,1970,18788,0.10368547454835261,0.10383239373822556
2008,Upper Secondary Level,female,Agree completely,0.022320336708784652,356,18788,0.022284751294988605,0.0223559221225807
2008,Upper Secondary Level,female,Agree,0.046995205157173814,781,18788,0.04694422541010748,0.047046184904240146
2008,Upper Secondary Level,female,Disagree,0.1058113153161964,1992,18788,0.10573721774032935,0.10588541289206346
2008,Upper Secondary Level,female,Disagree completely,0.09619988079149731,1962,18788,0.09612884997241601,0.09627091161057862
2008,Post-secondary Non-tertiary Level,male,Agree,0.003246409973213889,49,18788,0.0032327068694974685,0.003260113076930309
2008,Post-secondary Non-tertiary Level,male,Disagree,0.011104759106746225,175,18788,0.011079515403101913,0.011130002810390538
2008,Post-secondary Non-tertiary Level,male,Disagree completely,0.010872118981296915,196,18788,0.010847138161947916,0.010897099800645915
2008,Post-secondary Non-tertiary Level,female,Agree completely,0.0017762065964891985,36,18788,0.0017660631847033787,0.0017863500082750184
2008,Post-secondary Non-tertiary Level,female,Agree,0.005317676623364413,98,18788,0.005300156929202354,0.0053351963175264725
2008,Post-secondary Non-tertiary Level,female,Disagree,0.014775819815045284,263,18788,0.014746755058944109,0.014804884571146459
2008,Post-secondary Non-tertiary Level,female,Disagree completely,0.012760608398459009,257,18788,0.012733570664711492,0.012787646132206525
2008,First Stage of Tertiary Education,male,Agree completely,0.0032796010967515534,50,18788,0.003265828350585775,0.003293373842917332
2008,First Stage of Tertiary Education,male,Agree,0.003917279906380648,83,18788,0.0039022324406095326,0.003932327372151763
2008,First Stage of Tertiary Education,male,Disagree,0.01926346231205595,336,18788,0.01923035173802279,0.01929657288608911
2008,First Stage of Tertiary Education,male,Disagree completely,0.017144579256659492,360,18788,0.017113308989400177,0.017175849523918808
2008,First Stage of Tertiary Education,female,Agree completely,0.0025097473599163898,39,18788,0.0024976944283178412,0.0025218002915149383
2008,First Stage of Tertiary Education,female,Agree,0.004074432804700305,80,18788,0.004059087681507276,0.0040897779278933335
2008,First Stage of Tertiary Education,female,Disagree,0.012461298568620625,236,18788,0.01243457576182585,0.0124880213754154
2008,First Stage of Tertiary Education,female,Disagree completely,0.010984740920030432,229,18788,0.01095963247810634,0.011009849361954524
2008,Second Stage of Tertiary Education,male,Agree completely,0.005561248132641301,86,18788,0.005543333887412442,0.00557916237787016
2008,Second Stage of Tertiary Education,male,Agree,0.009760487561706247,181,18788,0.009736804969298825,0.00978417015411367
2008,Second Stage of Tertiary Education,male,Disagree,0.04140183038427912,873,18788,0.04135384030943707,0.04144982045912118
2008,Second Stage of Tertiary Education,male,Disagree completely,0.045938365095506764,1147,18788,0.045887933890863604,0.045988796300149924
2008,Second Stage of Tertiary Education,female,Agree completely,0.004452047033975943,90,18788,0.00443600962064464,0.004468084447307247
2008,Second Stage of Tertiary Education,female,Agree,0.011941181190189316,229,18788,0.011915015126020879,0.011967347254357753
2008,Second Stage of Tertiary Education,female,Disagree,0.03296430974750067,776,18788,0.032921300028693035,0.033007319466308305
2008,Second Stage of Tertiary Education,female,Disagree completely,0.030826697103430518,802,18788,0.030785059322353363,0.030868334884507673
2013,Pre-primary Level,male,Disagree,0.0016999515754304113,48,18240,0.00168903285322972,0.0017108702976311027
2013,Pre-primary Level,male,Disagree completely,0.0032363185751305406,63,18240,0.0032212648240326535,0.0032513723262284277
2013,Pre-primary Level,female,Disagree,0.0025967085126520598,61,18240,0.00258321981578795,0.0026101972095161695
2013,Pre-primary Level,female,Disagree completely,0.001927352857554637,59,18240,0.001915728079010002,0.0019389776360992717
2013,Primary Level,female,Disagree completely,0.002477328956416974,36,18240,0.002464153179827517,0.0024905047330064304
2013,Lower Secondary Level,male,Agree,0.004978710143836553,69,18240,0.004960055042894558,0.004997365244778547
2013,Lower Secondary Level,male,Disagree,0.01484279653259502,235,18240,0.014810746119531811,0.01487484694565823
2013,Lower Secondary Level,male,Disagree completely,0.014481665072850612,249,18240,0.014450001158719182,0.014513328986982042
2013,Lower Secondary Level,female,Agree completely,0.007507709090774036,114,18240,0.0074848299197601475,0.007530588261787925
2013,Lower Secondary Level,female,Agree,0.014489041719418396,226,18240,0.014457369860390873,0.014520713578445919
2013,Lower Secondary Level,female,Disagree,0.027190826703033768,458,18240,0.027147719680159544,0.027233933725907992
2013,Lower Secondary Level,female,Disagree completely,0.024717295149691402,461,18240,0.02467614335989896,0.024758446939483845
2013,Upper Secondary Level,male,Agree completely,0.012235304207137766,182,18240,0.012206166382106117,0.012264442032169415
2013,Upper Secondary Level,male,Agree,0.03163069127545391,464,18240,0.0315843041089219,0.031677078441985924
2013,Upper Secondary Level,male,Disagree,0.10418741489473352,1656,18240,0.10410644208558237,0.10426838770388466
2013,Upper Secondary Level,male,Disagree completely,0.10949643784582644,2000,18240,0.10941367396983341,0.10957920172181947
2013,Upper Secondary Level,female,Agree completely,0.018369431565031277,301,18240,0.018333840179811364,0.01840502295025119
2013,Upper Secondary Level,female,Agree,0.03758356166859021,638,18240,0.03753315320291319,0.03763397013426723
2013,Upper Secondary Level,female,Disagree,0.10924494721082614,1962,18240,0.10916226676262611,0.10932762765902618
2013,Upper Secondary Level,female,Disagree completely,0.11382243189432516,2170,18240,0.11373825414654373,0.11390660964210658
2013,Post-secondary Non-tertiary Level,male,Agree,0.0030391611964881234,38,18240,0.003024571746728495,0.0030537506462477515
2013,Post-secondary Non-tertiary Level,male,Disagree,0.012111900859259915,167,18240,0.012082908535500664,0.012140893183019166
2013,Post-secondary Non-tertiary Level,male,Disagree completely,0.01206873525222143,197,18240,0.012039794005179532,0.012097676499263329
2013,Post-secondary Non-tertiary Level,female,Agree,0.004422322932848979,81,18240,0.004404736174467214,0.004439909691230743
2013,Post-secondary Non-tertiary Level,female,Disagree,0.014823070005614848,290,18240,0.014791040576948926,0.01485509943428077
2013,Post-secondary Non-tertiary Level,female,Disagree completely,0.01482545622889909,290,18240,0.014793424261075097,0.014857488196723083
2013,First Stage of Tertiary Education,male,Agree,0.003883454320269737,58,18240,0.00386696938778378,0.0038999392527556942
2013,First Stage of Tertiary Education,male,Disagree,0.020730161814127523,339,18240,0.020692398027896446,0.0207679256003586
2013,First Stage of Tertiary Education,male,Disagree completely,0.020527736421049332,395,18240,0.020490153580810744,0.02056531926128792
2013,First Stage of Tertiary Education,female,Agree,0.003837996117529318,74,18240,0.0038216075782177097,0.0038543846568409265
2013,First Stage of Tertiary Education,female,Disagree,0.011311833601739872,207,18240,0.011283803855409055,0.011339863348070689
2013,First Stage of Tertiary Education,female,Disagree completely,0.009313961802402316,200,18240,0.009288501811574156,0.009339421793230475
2013,Second Stage of Tertiary Education,male,Agree completely,0.004144122104133509,76,18240,0.004127095128580572,0.004161149079686446
2013,Second Stage of Tertiary Education,male,Agree,0.008492498813661271,159,18240,0.008468177403888678,0.008516820223433865
2013,Second Stage of Tertiary Education,male,Disagree,0.049100681973526177,919,18240,0.049043411071229386,0.04915795287582297
2013,Second Stage of Tertiary Education,male,Disagree completely,0.054996681839397356,1192,18240,0.05493625805724772,0.05505710562154699
2013,Second Stage of Tertiary Education,female,Agree completely,0.0036311651078242625,68,18240,0.003615222621206429,0.003647107594442096
2013,Second Stage of Tertiary Education,female,Agree,0.010607787830199259,204,18240,0.010580634715666469,0.010634940944732049
2013,Second Stage of Tertiary Education,female,Disagree,0.041071128215045806,889,18240,0.04101852836461571,0.0411237280654759
2013,Second Stage of Tertiary Education,female,Disagree completely,0.04034421811245311,945,18240,0.04029206606189798,0.04039637016300824
2018,Pre-primary Level,male,Disagree,0.0018308452197496711,65,24751,0.0018205301119087833,0.001841160327590559
2018,Pre-primary Level,male,Disagree completely,0.002327976943272501,68,24751,0.0023163482980969458,0.0023396055884480566
2018,Pre-primary Level,female,Disagree,0.0025799146733299066,90,24751,0.0025676744987846297,0.0025921548478751834
2018,Pre-primary Level,female,Disagree completely,0.001411284654026502,58,24751,0.00140222635774896,0.0014203429503040442
2018,Primary Level,male,Agree,0.0015990983849695222,38,24751,0.001589457076914703,0.0016087396930243413
2018,Primary Level,male,Disagree,0.0024571912770035742,68,24751,0.002445245039673795,0.0024691375143333534
2018,Primary Level,male,Disagree completely,0.002241280159176627,77,24751,0.002229869605346259,0.0022526907130069954
2018,Primary Level,female,Agree completely,0.0015461348334270591,43,24751,0.001536654282653104,0.0015556153842010143
2018,Primary Level,female,Agree,0.0026374484643754974,69,24751,0.0026250729173496815,0.0026498240114013133
2018,Primary Level,female,Disagree,0.002763033432317103,71,24751,0.0027503674715257847,0.002775699393108421
2018,Primary Level,female,Disagree completely,0.0033225448708740163,92,24751,0.003308659463376888,0.0033364302783711447
2018,Lower Secondary Level,male,Agree completely,0.003270246508559848,65,24751,0.003256470454399976,0.00328402256271972
2018,Lower Secondary Level,male,Agree,0.00906069039946962,170,24751,0.009037826512800507,0.009083554286138733
2018,Lower Secondary Level,male,Disagree,0.014184389164928686,348,24751,0.014155856058948228,0.014212922270909143
2018,Lower Secondary Level,male,Disagree completely,0.01777762664656956,484,24751,0.01774574155366983,0.017809511739469288
2018,Lower Secondary Level,female,Agree completely,0.0070842775575582035,135,24751,0.00706404038369659,0.007104514731419817
2018,Lower Secondary Level,female,Agree,0.012493133654665521,310,24751,0.012466332615092888,0.012519934694238155
2018,Lower Secondary Level,female,Disagree,0.02148113064755978,547,24751,0.02144614748601699,0.021516113809102573
2018,Lower Secondary Level,female,Disagree completely,0.02405425748084238,617,24751,0.024017287034016344,0.024091227927668414
2018,Upper Secondary Level,male,Agree completely,0.011343066643307153,244,24751,0.011317514111656513,0.011368619174957793
2018,Upper Secondary Level,male,Agree,0.02924422039968622,576,24751,0.029203564750383895,0.029284876048988544
2018,Upper Secondary Level,male,Disagree,0.08923999211503572,1899,24751,0.08917120174864591,0.08930878248142553
2018,Upper Secondary Level,male,Disagree completely,0.10117280698026278,2452,24751,0.1011000430940407,0.10124557086648485
2018,Upper Secondary Level,female,Agree completely,0.015705297276583034,369,24751,0.01567529656613066,0.015735297987035407
2018,Upper Secondary Level,female,Agree,0.03886864692437002,923,24751,0.03882200924112949,0.03891528460761055
2018,Upper Secondary Level,female,Disagree,0.09827741498643375,2360,24751,0.09820558443162596,0.09834924554124154
2018,Upper Secondary Level,female,Disagree completely,0.10082405504252234,2670,24751,0.10075140258569704,0.10089670749934765
2018,Post-secondary Non-tertiary Level,male,Agree completely,0.0021732004893266544,31,24751,0.0021619641883447427,0.002184436790308566
2018,Post-secondary Non-tertiary Level,male,Agree,0.005621438692302274,98,24751,0.005603398319814882,0.005639479064789666
2018,Post-secondary Non-tertiary Level,male,Disagree,0.014671502129295348,288,24751,0.014642490394604487,0.014700513863986209
2018,Post-secondary Non-tertiary Level,male,Disagree completely,0.01356840560097763,374,24751,0.013540490205779809,0.01359632099617545
2018,Post-secondary Non-tertiary Level,female,Agree completely,0.003512500574786617,81,24751,0.003498225117978473,0.0035267760315947612
2018,Post-secondary Non-tertiary Level,female,Agree,0.005121688345064139,162,24751,0.005104464209277271,0.005138912480851006
2018,Post-secondary Non-tertiary Level,female,Disagree,0.01848623171034046,541,24751,0.018453729097175433,0.018518734323505485
2018,Post-secondary Non-tertiary Level,female,Disagree completely,0.017987691555854186,547,24751,0.017955622064892856,0.018019761046815515
2018,First Stage of Tertiary Education,male,Agree,0.005114166811452425,95,24751,0.005096955262634653,0.005131378360270197
2018,First Stage of Tertiary Education,male,Disagree,0.015325575316589997,330,24751,0.015295933787240113,0.01535521684593988
2018,First Stage of Tertiary Education,male,Disagree completely,0.019668411038600245,421,24751,0.019634905467776437,0.019701916609424053
2018,First Stage of Tertiary Education,female,Agree,0.0032931014950321295,75,24751,0.00327927754437441,0.0033069254456898492
2018,First Stage of Tertiary Education,female,Disagree,0.009395917732250996,239,24751,0.009372638666640508,0.009419196797861485
2018,First Stage of Tertiary Education,female,Disagree completely,0.009053548367755298,231,24751,0.009030693411658207,0.00907640332385239
2018,Second Stage of Tertiary Education,male,Agree completely,0.004454551744613045,113,24751,0.00443848313001363,0.00447062035921246
2018,Second Stage of Tertiary Education,male,Agree,0.01251256251498268,286,24751,0.012485740907369291,0.012539384122596068
2018,Second Stage of Tertiary Education,male,Disagree,0.04845228351208968,1158,24751,0.04840047295101359,0.04850409407316578
2018,Second Stage of Tertiary Education,male,Disagree completely,0.06081125869927945,1586,24751,0.06075359343056812,0.060868923967990776
2018,Second Stage of Tertiary Education,female,Agree completely,0.004751803880541454,133,24751,0.004735210272080637,0.004768397489002271
2018,Second Stage of Tertiary Education,female,Agree,0.01570362634670335,395,24751,0.015673627206759473,0.015733625486647224
2018,Second Stage of Tertiary Education,female,Disagree,0.0454013848565905,1245,24751,0.04535115165773762,0.045451618055443385
2018,Second Stage of Tertiary Education,female,Disagree completely,0.04612114324469484,1414,24751,0.04607053252324969,0.04617175396613998
