year,age_gr,pgisced97,plh0189,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1997,66 and older,Second Stage of Tertiary Education,Disagree,0.19940,33,145,0.13414,0.26466
1997,66 and older,Second Stage of Tertiary Education,Disagree completely,0.68174,112,145,0.60566,0.75782
2008,17-29 y.,No answer / don't know,Agree,0.13031,47,296,0.09190,0.16873
2008,17-29 y.,No answer / don't know,Disagree,0.44843,126,296,0.39167,0.50518
2008,17-29 y.,No answer / don't know,Disagree completely,0.36503,123,296,0.31009,0.41997
2008,17-29 y.,Pre-primary Level,Agree,0.08212,36,334,0.05263,0.11161
2008,17-29 y.,Pre-primary Level,Disagree,0.40443,132,334,0.35172,0.45715
2008,17-29 y.,Pre-primary Level,Disagree completely,0.45391,166,334,0.40044,0.50739
2008,17-29 y.,Lower Secondary Level,Agree,0.14767,76,506,0.11673,0.17861
2008,17-29 y.,Lower Secondary Level,Disagree,0.38650,231,506,0.34403,0.42897
2008,17-29 y.,Lower Secondary Level,Disagree completely,0.38467,199,506,0.34224,0.42710
2008,17-29 y.,Upper Secondary Level,Agree completely,0.04571,62,1409,0.03480,0.05662
2008,17-29 y.,Upper Secondary Level,Agree,0.16249,201,1409,0.14322,0.18176
2008,17-29 y.,Upper Secondary Level,Disagree,0.45229,638,1409,0.42629,0.47829
2008,17-29 y.,Upper Secondary Level,Disagree completely,0.33951,508,1409,0.31477,0.36424
2008,17-29 y.,Post-secondary Non-tertiary Level,Agree,0.18209,40,215,0.13038,0.23380
2008,17-29 y.,Post-secondary Non-tertiary Level,Disagree,0.47690,103,215,0.40998,0.54382
2008,17-29 y.,Post-secondary Non-tertiary Level,Disagree completely,0.28328,72,215,0.22291,0.34366
2008,17-29 y.,Second Stage of Tertiary Education,Disagree,0.52681,113,204,0.45812,0.59549
2008,17-29 y.,Second Stage of Tertiary Education,Disagree completely,0.30229,91,204,0.23911,0.36546
2008,30-45 y.,Lower Secondary Level,Agree,0.17785,62,294,0.13406,0.22163
2008,30-45 y.,Lower Secondary Level,Disagree,0.35949,110,294,0.30454,0.41443
2008,30-45 y.,Lower Secondary Level,Disagree completely,0.40103,122,294,0.34491,0.45714
2008,30-45 y.,Upper Secondary Level,Agree completely,0.06132,136,2602,0.05210,0.07054
2008,30-45 y.,Upper Secondary Level,Agree,0.15679,349,2602,0.14282,0.17076
2008,30-45 y.,Upper Secondary Level,Disagree,0.39306,1037,2602,0.37429,0.41183
2008,30-45 y.,Upper Secondary Level,Disagree completely,0.38884,1080,2602,0.37010,0.40757
2008,30-45 y.,Post-secondary Non-tertiary Level,Agree,0.11891,54,462,0.08936,0.14846
2008,30-45 y.,Post-secondary Non-tertiary Level,Disagree,0.45125,204,462,0.40582,0.49667
2008,30-45 y.,Post-secondary Non-tertiary Level,Disagree completely,0.40409,204,462,0.35930,0.44889
2008,30-45 y.,First Stage of Tertiary Education,Agree,0.05788,38,451,0.03630,0.07945
2008,30-45 y.,First Stage of Tertiary Education,Disagree,0.48837,219,451,0.44219,0.53456
2008,30-45 y.,First Stage of Tertiary Education,Disagree completely,0.39736,194,451,0.35215,0.44258
2008,30-45 y.,Second Stage of Tertiary Education,Agree completely,0.04097,36,1233,0.02990,0.05204
2008,30-45 y.,Second Stage of Tertiary Education,Agree,0.10877,121,1233,0.09139,0.12616
2008,30-45 y.,Second Stage of Tertiary Education,Disagree,0.42073,496,1233,0.39316,0.44829
2008,30-45 y.,Second Stage of Tertiary Education,Disagree completely,0.42953,580,1233,0.40189,0.45717
2008,46-65 y.,Lower Secondary Level,Agree completely,0.09737,40,441,0.06967,0.12507
2008,46-65 y.,Lower Secondary Level,Agree,0.21400,92,441,0.17568,0.25233
2008,46-65 y.,Lower Secondary Level,Disagree,0.32826,141,441,0.28438,0.37214
2008,46-65 y.,Lower Secondary Level,Disagree completely,0.36036,168,441,0.31550,0.40523
2008,46-65 y.,Upper Secondary Level,Agree completely,0.07402,214,3454,0.06529,0.08275
2008,46-65 y.,Upper Secondary Level,Agree,0.16227,470,3454,0.14997,0.17456
2008,46-65 y.,Upper Secondary Level,Disagree,0.38980,1352,3454,0.37353,0.40607
2008,46-65 y.,Upper Secondary Level,Disagree completely,0.37392,1418,3454,0.35778,0.39005
2008,46-65 y.,Post-secondary Non-tertiary Level,Agree,0.13876,40,267,0.09721,0.18030
2008,46-65 y.,Post-secondary Non-tertiary Level,Disagree,0.43432,108,267,0.37475,0.49389
2008,46-65 y.,Post-secondary Non-tertiary Level,Disagree completely,0.39275,119,267,0.33406,0.45144
2008,46-65 y.,First Stage of Tertiary Education,Agree completely,0.07548,34,581,0.05398,0.09698
2008,46-65 y.,First Stage of Tertiary Education,Agree,0.15061,82,581,0.12151,0.17972
2008,46-65 y.,First Stage of Tertiary Education,Disagree,0.41814,230,581,0.37800,0.45828
2008,46-65 y.,First Stage of Tertiary Education,Disagree completely,0.35576,235,581,0.31680,0.39473
2008,46-65 y.,Second Stage of Tertiary Education,Agree completely,0.06074,80,1846,0.04984,0.07164
2008,46-65 y.,Second Stage of Tertiary Education,Agree,0.12034,180,1846,0.10549,0.13519
2008,46-65 y.,Second Stage of Tertiary Education,Disagree,0.41462,749,1846,0.39214,0.43711
2008,46-65 y.,Second Stage of Tertiary Education,Disagree completely,0.40430,837,1846,0.38190,0.42669
2008,66 and older,Lower Secondary Level,Agree completely,0.15008,102,718,0.12393,0.17622
2008,66 and older,Lower Secondary Level,Agree,0.25293,162,718,0.22111,0.28475
2008,66 and older,Lower Secondary Level,Disagree,0.29850,233,718,0.26500,0.33199
2008,66 and older,Lower Secondary Level,Disagree completely,0.29850,221,718,0.26500,0.33200
2008,66 and older,Upper Secondary Level,Agree completely,0.10763,219,2222,0.09474,0.12052
2008,66 and older,Upper Secondary Level,Agree,0.16010,304,2222,0.14485,0.17535
2008,66 and older,Upper Secondary Level,Disagree,0.35107,772,2222,0.33122,0.37092
2008,66 and older,Upper Secondary Level,Disagree completely,0.38119,927,2222,0.36100,0.40139
2008,66 and older,Post-secondary Non-tertiary Level,Disagree completely,0.47186,57,57,0.34111,0.60261
2008,66 and older,First Stage of Tertiary Education,Agree,0.11853,37,282,0.08074,0.15632
2008,66 and older,First Stage of Tertiary Education,Disagree,0.34798,103,282,0.29229,0.40368
2008,66 and older,First Stage of Tertiary Education,Disagree completely,0.41773,142,282,0.36006,0.47540
2008,66 and older,Second Stage of Tertiary Education,Agree completely,0.06242,49,868,0.04632,0.07853
2008,66 and older,Second Stage of Tertiary Education,Agree,0.13820,87,868,0.11523,0.16117
2008,66 and older,Second Stage of Tertiary Education,Disagree,0.33143,291,868,0.30010,0.36277
2008,66 and older,Second Stage of Tertiary Education,Disagree completely,0.46795,441,868,0.43473,0.50116
2013,17-29 y.,No answer / don't know,Disagree,0.48480,103,196,0.41466,0.55495
2013,17-29 y.,No answer / don't know,Disagree completely,0.41009,93,196,0.34106,0.47913
2013,17-29 y.,Pre-primary Level,Disagree,0.39918,109,231,0.33589,0.46248
2013,17-29 y.,Pre-primary Level,Disagree completely,0.48455,122,231,0.41997,0.54914
2013,17-29 y.,Lower Secondary Level,Agree,0.11724,33,370,0.08442,0.15007
2013,17-29 y.,Lower Secondary Level,Disagree,0.50575,186,370,0.45474,0.55676
2013,17-29 y.,Lower Secondary Level,Disagree completely,0.36077,151,370,0.31177,0.40977
2013,17-29 y.,Upper Secondary Level,Agree completely,0.03683,34,1118,0.02578,0.04787
2013,17-29 y.,Upper Secondary Level,Agree,0.09043,117,1118,0.07361,0.10725
2013,17-29 y.,Upper Secondary Level,Disagree,0.44366,498,1118,0.41452,0.47280
2013,17-29 y.,Upper Secondary Level,Disagree completely,0.42908,469,1118,0.40006,0.45811
2013,17-29 y.,Post-secondary Non-tertiary Level,Disagree,0.48405,82,146,0.40271,0.56539
2013,17-29 y.,Post-secondary Non-tertiary Level,Disagree completely,0.39899,64,146,0.31929,0.47870
2013,17-29 y.,Second Stage of Tertiary Education,Disagree,0.52449,146,273,0.46514,0.58384
2013,17-29 y.,Second Stage of Tertiary Education,Disagree completely,0.38947,127,273,0.33151,0.44742
2013,30-45 y.,Lower Secondary Level,Agree,0.16083,38,262,0.11626,0.20540
2013,30-45 y.,Lower Secondary Level,Disagree,0.32300,97,262,0.26627,0.37973
2013,30-45 y.,Lower Secondary Level,Disagree completely,0.42251,127,262,0.36259,0.48244
2013,30-45 y.,Upper Secondary Level,Agree completely,0.03548,68,1888,0.02713,0.04383
2013,30-45 y.,Upper Secondary Level,Agree,0.10930,203,1888,0.09522,0.12337
2013,30-45 y.,Upper Secondary Level,Disagree,0.42262,750,1888,0.40033,0.44491
2013,30-45 y.,Upper Secondary Level,Disagree completely,0.43261,867,1888,0.41025,0.45496
2013,30-45 y.,Post-secondary Non-tertiary Level,Agree,0.11273,40,400,0.08170,0.14376
2013,30-45 y.,Post-secondary Non-tertiary Level,Disagree,0.42071,164,400,0.37227,0.46915
2013,30-45 y.,Post-secondary Non-tertiary Level,Disagree completely,0.44685,196,400,0.39806,0.49563
2013,30-45 y.,First Stage of Tertiary Education,Disagree,0.44328,125,269,0.38381,0.50276
2013,30-45 y.,First Stage of Tertiary Education,Disagree completely,0.44705,144,269,0.38752,0.50657
2013,30-45 y.,Second Stage of Tertiary Education,Agree,0.07113,79,1091,0.05587,0.08639
2013,30-45 y.,Second Stage of Tertiary Education,Disagree,0.42826,443,1091,0.39889,0.45764
2013,30-45 y.,Second Stage of Tertiary Education,Disagree completely,0.47198,569,1091,0.44234,0.50162
2013,46-65 y.,Lower Secondary Level,Agree completely,0.08838,38,463,0.06249,0.11426
2013,46-65 y.,Lower Secondary Level,Agree,0.14859,74,463,0.11615,0.18102
2013,46-65 y.,Lower Secondary Level,Disagree,0.38844,173,463,0.34399,0.43288
2013,46-65 y.,Lower Secondary Level,Disagree completely,0.37460,178,463,0.33046,0.41874
2013,46-65 y.,Upper Secondary Level,Agree completely,0.05762,203,3842,0.05025,0.06499
2013,46-65 y.,Upper Secondary Level,Agree,0.13242,442,3842,0.12170,0.14314
2013,46-65 y.,Upper Secondary Level,Disagree,0.41087,1523,3842,0.39531,0.42643
2013,46-65 y.,Upper Secondary Level,Disagree completely,0.39909,1674,3842,0.38360,0.41458
2013,46-65 y.,Post-secondary Non-tertiary Level,Agree,0.12479,48,392,0.09203,0.15755
2013,46-65 y.,Post-secondary Non-tertiary Level,Disagree,0.43404,173,392,0.38491,0.48317
2013,46-65 y.,Post-secondary Non-tertiary Level,Disagree completely,0.39310,171,392,0.34468,0.44151
2013,46-65 y.,First Stage of Tertiary Education,Agree,0.09476,59,603,0.07137,0.11816
2013,46-65 y.,First Stage of Tertiary Education,Disagree,0.46163,273,603,0.42180,0.50145
2013,46-65 y.,First Stage of Tertiary Education,Disagree completely,0.39674,271,603,0.35766,0.43582
2013,46-65 y.,Second Stage of Tertiary Education,Agree completely,0.03385,56,1887,0.02568,0.04201
2013,46-65 y.,Second Stage of Tertiary Education,Agree,0.09272,161,1887,0.07963,0.10581
2013,46-65 y.,Second Stage of Tertiary Education,Disagree,0.41095,777,1887,0.38875,0.43316
2013,46-65 y.,Second Stage of Tertiary Education,Disagree completely,0.46248,893,1887,0.43998,0.48498
2013,66 and older,Lower Secondary Level,Agree completely,0.11312,74,717,0.08992,0.13633
2013,66 and older,Lower Secondary Level,Agree,0.21842,150,717,0.18816,0.24869
2013,66 and older,Lower Secondary Level,Disagree,0.34295,238,717,0.30818,0.37773
2013,66 and older,Lower Secondary Level,Disagree completely,0.32550,255,717,0.29118,0.35982
2013,66 and older,Upper Secondary Level,Agree completely,0.07795,178,2526,0.06750,0.08841
2013,66 and older,Upper Secondary Level,Agree,0.15151,341,2526,0.13752,0.16549
2013,66 and older,Upper Secondary Level,Disagree,0.34612,848,2526,0.32757,0.36468
2013,66 and older,Upper Secondary Level,Disagree completely,0.42442,1159,2526,0.40514,0.44370
2013,66 and older,Post-secondary Non-tertiary Level,Disagree,0.33007,37,94,0.23450,0.42565
2013,66 and older,Post-secondary Non-tertiary Level,Disagree completely,0.48991,57,94,0.38831,0.59151
2013,66 and older,First Stage of Tertiary Education,Agree,0.14541,44,330,0.10732,0.18350
2013,66 and older,First Stage of Tertiary Education,Disagree,0.39074,131,330,0.33802,0.44346
2013,66 and older,First Stage of Tertiary Education,Disagree completely,0.42598,155,330,0.37255,0.47942
2013,66 and older,Second Stage of Tertiary Education,Agree completely,0.05249,56,1148,0.03959,0.06540
2013,66 and older,Second Stage of Tertiary Education,Agree,0.11562,102,1148,0.09712,0.13413
2013,66 and older,Second Stage of Tertiary Education,Disagree,0.41133,442,1148,0.38285,0.43981
2013,66 and older,Second Stage of Tertiary Education,Disagree completely,0.42055,548,1148,0.39198,0.44912
2018,17-29 y.,No answer / don't know,Agree,0.17441,73,436,0.13875,0.21007
2018,17-29 y.,No answer / don't know,Disagree,0.42376,191,436,0.37732,0.47019
2018,17-29 y.,No answer / don't know,Disagree completely,0.37203,172,436,0.32661,0.41745
2018,17-29 y.,Pre-primary Level,Agree,0.11268,39,320,0.07798,0.14737
2018,17-29 y.,Pre-primary Level,Disagree,0.46194,155,320,0.40722,0.51665
2018,17-29 y.,Pre-primary Level,Disagree completely,0.39324,126,320,0.33963,0.44684
2018,17-29 y.,Primary Level,Disagree,0.45140,39,73,0.33646,0.56635
2018,17-29 y.,Primary Level,Disagree completely,0.30471,34,73,0.19839,0.41104
2018,17-29 y.,Lower Secondary Level,Agree completely,0.07832,45,789,0.05956,0.09708
2018,17-29 y.,Lower Secondary Level,Agree,0.19508,130,789,0.16741,0.22274
2018,17-29 y.,Lower Secondary Level,Disagree,0.38423,299,789,0.35027,0.41819
2018,17-29 y.,Lower Secondary Level,Disagree completely,0.34238,315,789,0.30925,0.37551
2018,17-29 y.,Upper Secondary Level,Agree completely,0.02699,56,1703,0.01929,0.03469
2018,17-29 y.,Upper Secondary Level,Agree,0.15717,249,1703,0.13987,0.17446
2018,17-29 y.,Upper Secondary Level,Disagree,0.44878,732,1703,0.42515,0.47241
2018,17-29 y.,Upper Secondary Level,Disagree completely,0.36706,666,1703,0.34416,0.38996
2018,17-29 y.,Post-secondary Non-tertiary Level,Agree,0.09463,32,300,0.06145,0.12780
2018,17-29 y.,Post-secondary Non-tertiary Level,Disagree,0.51804,143,300,0.46140,0.57468
2018,17-29 y.,Post-secondary Non-tertiary Level,Disagree completely,0.34195,125,300,0.28818,0.39572
2018,17-29 y.,Second Stage of Tertiary Education,Agree,0.16140,67,460,0.12775,0.19506
2018,17-29 y.,Second Stage of Tertiary Education,Disagree,0.43181,202,460,0.38649,0.47712
2018,17-29 y.,Second Stage of Tertiary Education,Disagree completely,0.39389,191,460,0.34919,0.43859
2018,30-45 y.,No answer / don't know,Disagree completely,0.41626,41,41,0.26350,0.56902
2018,30-45 y.,Primary Level,Agree,0.22926,44,160,0.16392,0.29460
2018,30-45 y.,Primary Level,Disagree,0.28603,49,160,0.21579,0.35628
2018,30-45 y.,Primary Level,Disagree completely,0.40832,67,160,0.33192,0.48472
2018,30-45 y.,Lower Secondary Level,Agree completely,0.07991,39,609,0.05835,0.10146
2018,30-45 y.,Lower Secondary Level,Agree,0.16369,101,609,0.13428,0.19310
2018,30-45 y.,Lower Secondary Level,Disagree,0.32122,198,609,0.28410,0.35833
2018,30-45 y.,Lower Secondary Level,Disagree completely,0.43519,271,609,0.39578,0.47460
2018,30-45 y.,Upper Secondary Level,Agree completely,0.04557,122,2651,0.03763,0.05351
2018,30-45 y.,Upper Secondary Level,Agree,0.14166,357,2651,0.12838,0.15493
2018,30-45 y.,Upper Secondary Level,Disagree,0.38765,963,2651,0.36910,0.40620
2018,30-45 y.,Upper Secondary Level,Disagree completely,0.42512,1209,2651,0.40630,0.44395
2018,30-45 y.,Post-secondary Non-tertiary Level,Agree completely,0.07612,41,830,0.05806,0.09417
2018,30-45 y.,Post-secondary Non-tertiary Level,Agree,0.13194,93,830,0.10890,0.15497
2018,30-45 y.,Post-secondary Non-tertiary Level,Disagree,0.38141,321,830,0.34834,0.41447
2018,30-45 y.,Post-secondary Non-tertiary Level,Disagree completely,0.41054,375,830,0.37705,0.44403
2018,30-45 y.,First Stage of Tertiary Education,Disagree,0.41351,134,281,0.35583,0.47119
2018,30-45 y.,First Stage of Tertiary Education,Disagree completely,0.46807,147,281,0.40963,0.52652
2018,30-45 y.,Second Stage of Tertiary Education,Agree completely,0.02682,52,2044,0.01981,0.03383
2018,30-45 y.,Second Stage of Tertiary Education,Agree,0.10288,212,2044,0.08970,0.11605
2018,30-45 y.,Second Stage of Tertiary Education,Disagree,0.40586,781,2044,0.38457,0.42716
2018,30-45 y.,Second Stage of Tertiary Education,Disagree completely,0.46444,999,2044,0.44282,0.48607
2018,46-65 y.,Primary Level,Agree,0.31607,40,136,0.23764,0.39450
2018,46-65 y.,Primary Level,Disagree,0.28723,40,136,0.21090,0.36356
2018,46-65 y.,Primary Level,Disagree completely,0.24174,56,136,0.16952,0.31396
2018,46-65 y.,Lower Secondary Level,Agree completely,0.08542,61,688,0.06452,0.10632
2018,46-65 y.,Lower Secondary Level,Agree,0.23644,135,688,0.20467,0.26822
2018,46-65 y.,Lower Secondary Level,Disagree,0.27956,204,688,0.24600,0.31312
2018,46-65 y.,Lower Secondary Level,Disagree completely,0.39858,288,688,0.36197,0.43519
2018,46-65 y.,Upper Secondary Level,Agree completely,0.05742,261,4611,0.05070,0.06413
2018,46-65 y.,Upper Secondary Level,Agree,0.12995,568,4611,0.12024,0.13966
2018,46-65 y.,Upper Secondary Level,Disagree,0.37680,1679,4611,0.36282,0.39079
2018,46-65 y.,Upper Secondary Level,Disagree completely,0.43583,2103,4611,0.42151,0.45014
2018,46-65 y.,Post-secondary Non-tertiary Level,Agree completely,0.06304,48,829,0.04649,0.07960
2018,46-65 y.,Post-secondary Non-tertiary Level,Agree,0.13936,109,829,0.11577,0.16295
2018,46-65 y.,Post-secondary Non-tertiary Level,Disagree,0.38372,307,829,0.35060,0.41685
2018,46-65 y.,Post-secondary Non-tertiary Level,Disagree completely,0.41387,365,829,0.38032,0.44742
2018,46-65 y.,First Stage of Tertiary Education,Agree completely,0.06884,37,729,0.05045,0.08723
2018,46-65 y.,First Stage of Tertiary Education,Agree,0.09829,79,729,0.07666,0.11991
2018,46-65 y.,First Stage of Tertiary Education,Disagree,0.36906,285,729,0.33401,0.40411
2018,46-65 y.,First Stage of Tertiary Education,Disagree completely,0.46381,328,729,0.42758,0.50004
2018,46-65 y.,Second Stage of Tertiary Education,Agree completely,0.03758,101,2530,0.03017,0.04499
2018,46-65 y.,Second Stage of Tertiary Education,Agree,0.10549,259,2530,0.09352,0.11747
2018,46-65 y.,Second Stage of Tertiary Education,Disagree,0.37941,941,2530,0.36050,0.39832
2018,46-65 y.,Second Stage of Tertiary Education,Disagree completely,0.47752,1229,2530,0.45805,0.49698
2018,66 and older,Lower Secondary Level,Agree completely,0.12221,55,595,0.09587,0.14854
2018,66 and older,Lower Secondary Level,Agree,0.18710,114,595,0.15574,0.21846
2018,66 and older,Lower Secondary Level,Disagree,0.31868,194,595,0.28121,0.35615
2018,66 and older,Lower Secondary Level,Disagree completely,0.37201,232,595,0.33314,0.41088
2018,66 and older,Upper Secondary Level,Agree completely,0.07487,176,2536,0.06462,0.08512
2018,66 and older,Upper Secondary Level,Agree,0.14547,326,2536,0.13175,0.15920
2018,66 and older,Upper Secondary Level,Disagree,0.36927,889,2536,0.35048,0.38806
2018,66 and older,Upper Secondary Level,Disagree completely,0.41039,1145,2536,0.39124,0.42954
2018,66 and older,Post-secondary Non-tertiary Level,Disagree,0.39957,57,112,0.30845,0.49069
2018,66 and older,Post-secondary Non-tertiary Level,Disagree completely,0.32051,55,112,0.23369,0.40733
2018,66 and older,First Stage of Tertiary Education,Agree,0.19961,54,328,0.15628,0.24293
2018,66 and older,First Stage of Tertiary Education,Disagree,0.36367,118,328,0.31153,0.41581
2018,66 and older,First Stage of Tertiary Education,Disagree completely,0.40375,156,328,0.35057,0.45693
2018,66 and older,Second Stage of Tertiary Education,Agree completely,0.07250,80,1282,0.05830,0.08670
2018,66 and older,Second Stage of Tertiary Education,Agree,0.14412,143,1282,0.12489,0.16335
2018,66 and older,Second Stage of Tertiary Education,Disagree,0.38024,478,1282,0.35366,0.40682
2018,66 and older,Second Stage of Tertiary Education,Disagree completely,0.40314,581,1282,0.37628,0.43000
