"plh0189","year","bildungsniveau","sampreg","n","percent","lower_confidence_percent","upper_confidence_percent"
"Stimmt ganz u.gar nicht","1996","(noch) kein Abschluss","Westdeutschland","325","0.449773136797905","0.413334742475507","0.486211531120302"
"Stimmt ganz u.gar nicht","1996","(noch) kein Abschluss","Ostdeutschland","50","0.441093730697287","0.350346348861383","0.531841112533191"
"Stimmt ganz u.gar nicht","1996","Hauptschule","Westdeutschland","2337","0.449238399655209","0.435077880281788","0.46339891902863"
"Stimmt ganz u.gar nicht","1996","Hauptschule","Ostdeutschland","542","0.439250717090159","0.411017307113365","0.467484127066952"
"Stimmt ganz u.gar nicht","1996","Realschule","Westdeutschland","860","0.455308581624071","0.432134663525472","0.47848249972267"
"Stimmt ganz u.gar nicht","1996","Realschule","Ostdeutschland","627","0.456834282710327","0.430123268320967","0.483545297099687"
"Stimmt ganz u.gar nicht","1996","(Fach-)Abitur","Westdeutschland","423","0.447684238282355","0.414546744595242","0.480821731969467"
"Stimmt ganz u.gar nicht","1996","(Fach-)Abitur","Ostdeutschland","60","0.375448748655436","0.301110271392236","0.449787225918635"
"Stimmt ganz u.gar nicht","1996","AkademikerIn","Westdeutschland","467","0.472698755240973","0.440472914380953","0.504924596100994"
"Stimmt ganz u.gar nicht","1996","AkademikerIn","Ostdeutschland","419","0.480605154125159","0.44677771575145","0.514432592498868"
"Stimmt ganz u.gar","1997","(noch) kein Abschluss","Westdeutschland","31","0.047789115219682","0.0319524853079818","0.0636257451313823"
"Stimmt ganz u.gar","1997","(noch) kein Abschluss","Ostdeutschland","4","","",""
"Stimmt ganz u.gar","1997","Hauptschule","Westdeutschland","341","0.103233553563556","0.0944246211863013","0.112042485940811"
"Stimmt ganz u.gar","1997","Hauptschule","Ostdeutschland","90","0.0947329079846938","0.0777632191121152","0.111702596857272"
"Stimmt ganz u.gar","1997","Realschule","Westdeutschland","115","0.0799460686690375","0.0673220123883763","0.0925701249496986"
"Stimmt ganz u.gar","1997","Realschule","Ostdeutschland","91","0.0693495513742597","0.0555076396145853","0.0831914631339341"
"Stimmt ganz u.gar","1997","(Fach-)Abitur","Westdeutschland","35","0.0527290180645104","0.0376153316610238","0.0678427044679971"
"Stimmt ganz u.gar","1997","(Fach-)Abitur","Ostdeutschland","11","","",""
"Stimmt ganz u.gar","1997","AkademikerIn","Westdeutschland","36","0.0341593308428798","0.0224854827344357","0.0458331789513238"
"Stimmt ganz u.gar","1997","AkademikerIn","Ostdeutschland","43","0.0585446442770861","0.0426112421624985","0.0744780463916737"
"Stimmt eher","1997","(noch) kein Abschluss","Westdeutschland","100","0.157813766381419","0.130748755037024","0.184878777725815"
"Stimmt eher","1997","(noch) kein Abschluss","Ostdeutschland","10","","",""
"Stimmt eher","1997","Hauptschule","Westdeutschland","584","0.15292645796897","0.142506282417325","0.163346633520616"
"Stimmt eher","1997","Hauptschule","Ostdeutschland","145","0.133290329837433","0.113594638879227","0.152986020795639"
"Stimmt eher","1997","Realschule","Westdeutschland","193","0.122906069851819","0.107623251833245","0.138188887870392"
"Stimmt eher","1997","Realschule","Ostdeutschland","120","0.108898655162293","0.0919257665672974","0.125871543757288"
"Stimmt eher","1997","(Fach-)Abitur","Westdeutschland","82","0.0871000249371609","0.0680309693265984","0.106169080547723"
"Stimmt eher","1997","(Fach-)Abitur","Ostdeutschland","15","","",""
"Stimmt eher","1997","AkademikerIn","Westdeutschland","85","0.100150609991608","0.0808567852402148","0.119444434743001"
"Stimmt eher","1997","AkademikerIn","Ostdeutschland","67","0.0953536378061839","0.0754206170298159","0.115286658582552"
"Stimmt eher nicht","1997","(noch) kein Abschluss","Westdeutschland","232","0.323243630754407","0.288520980493297","0.357966281015518"
"Stimmt eher nicht","1997","(noch) kein Abschluss","Ostdeutschland","49","0.337697287273625","0.256086928182061","0.419307646365189"
"Stimmt eher nicht","1997","Hauptschule","Westdeutschland","1287","0.274141371187667","0.261226607179032","0.287056135196302"
"Stimmt eher nicht","1997","Hauptschule","Ostdeutschland","348","0.302291828092644","0.275679357954635","0.328904298230653"
"Stimmt eher nicht","1997","Realschule","Westdeutschland","564","0.318638328096685","0.29694972503528","0.34032693115809"
"Stimmt eher nicht","1997","Realschule","Ostdeutschland","419","0.319547992485754","0.294141322324422","0.344954662647086"
"Stimmt eher nicht","1997","(Fach-)Abitur","Westdeutschland","298","0.362811324244618","0.33029638930041","0.395326259188826"
"Stimmt eher nicht","1997","(Fach-)Abitur","Ostdeutschland","71","0.403945673330084","0.330184463208558","0.477706883451611"
"Stimmt eher nicht","1997","AkademikerIn","Westdeutschland","306","0.339089342823594","0.308664029137372","0.369514656509817"
"Stimmt eher nicht","1997","AkademikerIn","Ostdeutschland","275","0.326230821426426","0.294412070229648","0.358049572623203"
"Stimmt ganz u.gar nicht","1997","(noch) kein Abschluss","Westdeutschland","334","0.471153487644492","0.434095850084564","0.508211125204419"
"Stimmt ganz u.gar nicht","1997","(noch) kein Abschluss","Ostdeutschland","66","0.553198636341459","0.467405798955731","0.638991473727187"
"Stimmt ganz u.gar nicht","1997","Hauptschule","Westdeutschland","2371","0.469698617279807","0.45524940461853","0.484147829941084"
"Stimmt ganz u.gar nicht","1997","Hauptschule","Ostdeutschland","561","0.469684934085229","0.440764462107318","0.49860540606314"
"Stimmt ganz u.gar nicht","1997","Realschule","Westdeutschland","901","0.478509533382459","0.455257432030572","0.501761634734346"
"Stimmt ganz u.gar nicht","1997","Realschule","Ostdeutschland","664","0.502203800977694","0.474961314836224","0.529446287119164"
"Stimmt ganz u.gar nicht","1997","(Fach-)Abitur","Westdeutschland","425","0.497359632753711","0.463547513126543","0.531171752380878"
"Stimmt ganz u.gar nicht","1997","(Fach-)Abitur","Ostdeutschland","73","0.431749808875982","0.357292128448942","0.506207489303022"
"Stimmt ganz u.gar nicht","1997","AkademikerIn","Westdeutschland","503","0.526600716341918","0.494511350264672","0.558690082419164"
"Stimmt ganz u.gar nicht","1997","AkademikerIn","Ostdeutschland","449","0.519870896490304","0.485963703796624","0.553778089183985"
"Stimmt ganz u.gar","1998","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar","1998","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar","1998","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","1998","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","1998","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","1998","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","1998","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar","1998","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar","1998","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar","1998","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher","1998","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher","1998","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher","1998","Hauptschule","Westdeutschland","","","",""
"Stimmt eher","1998","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher","1998","Realschule","Westdeutschland","","","",""
"Stimmt eher","1998","Realschule","Ostdeutschland","","","",""
"Stimmt eher","1998","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher","1998","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher","1998","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher","1998","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher nicht","1998","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher nicht","1998","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher nicht","1998","Hauptschule","Westdeutschland","","","",""
"Stimmt eher nicht","1998","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher nicht","1998","Realschule","Westdeutschland","","","",""
"Stimmt eher nicht","1998","Realschule","Ostdeutschland","","","",""
"Stimmt eher nicht","1998","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher nicht","1998","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher nicht","1998","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher nicht","1998","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","1998","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","1998","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","1998","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","1998","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","1998","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","1998","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","1998","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","1998","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","1998","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","1998","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar","1999","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar","1999","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar","1999","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","1999","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","1999","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","1999","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","1999","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar","1999","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar","1999","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar","1999","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher","1999","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher","1999","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher","1999","Hauptschule","Westdeutschland","","","",""
"Stimmt eher","1999","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher","1999","Realschule","Westdeutschland","","","",""
"Stimmt eher","1999","Realschule","Ostdeutschland","","","",""
"Stimmt eher","1999","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher","1999","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher","1999","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher","1999","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher nicht","1999","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher nicht","1999","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher nicht","1999","Hauptschule","Westdeutschland","","","",""
"Stimmt eher nicht","1999","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher nicht","1999","Realschule","Westdeutschland","","","",""
"Stimmt eher nicht","1999","Realschule","Ostdeutschland","","","",""
"Stimmt eher nicht","1999","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher nicht","1999","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher nicht","1999","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher nicht","1999","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","1999","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","1999","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","1999","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","1999","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","1999","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","1999","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","1999","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","1999","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","1999","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","1999","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2000","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar","2000","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2000","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2000","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2000","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2000","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2000","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar","2000","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2000","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar","2000","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher","2000","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher","2000","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher","2000","Hauptschule","Westdeutschland","","","",""
"Stimmt eher","2000","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher","2000","Realschule","Westdeutschland","","","",""
"Stimmt eher","2000","Realschule","Ostdeutschland","","","",""
"Stimmt eher","2000","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher","2000","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher","2000","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher","2000","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher nicht","2000","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher nicht","2000","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher nicht","2000","Hauptschule","Westdeutschland","","","",""
"Stimmt eher nicht","2000","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2000","Realschule","Westdeutschland","","","",""
"Stimmt eher nicht","2000","Realschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2000","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher nicht","2000","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher nicht","2000","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher nicht","2000","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2000","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2000","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2000","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2000","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2000","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2000","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2000","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2000","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2000","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2000","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2001","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar","2001","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2001","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2001","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2001","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2001","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2001","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar","2001","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2001","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar","2001","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher","2001","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher","2001","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher","2001","Hauptschule","Westdeutschland","","","",""
"Stimmt eher","2001","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher","2001","Realschule","Westdeutschland","","","",""
"Stimmt eher","2001","Realschule","Ostdeutschland","","","",""
"Stimmt eher","2001","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher","2001","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher","2001","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher","2001","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher nicht","2001","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher nicht","2001","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher nicht","2001","Hauptschule","Westdeutschland","","","",""
"Stimmt eher nicht","2001","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2001","Realschule","Westdeutschland","","","",""
"Stimmt eher nicht","2001","Realschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2001","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher nicht","2001","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher nicht","2001","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher nicht","2001","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2001","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2001","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2001","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2001","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2001","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2001","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2001","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2001","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2001","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2001","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2002","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar","2002","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2002","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2002","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2002","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2002","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2002","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar","2002","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2002","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar","2002","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher","2002","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher","2002","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher","2002","Hauptschule","Westdeutschland","","","",""
"Stimmt eher","2002","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher","2002","Realschule","Westdeutschland","","","",""
"Stimmt eher","2002","Realschule","Ostdeutschland","","","",""
"Stimmt eher","2002","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher","2002","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher","2002","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher","2002","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher nicht","2002","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher nicht","2002","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher nicht","2002","Hauptschule","Westdeutschland","","","",""
"Stimmt eher nicht","2002","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2002","Realschule","Westdeutschland","","","",""
"Stimmt eher nicht","2002","Realschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2002","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher nicht","2002","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher nicht","2002","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher nicht","2002","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2002","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2002","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2002","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2002","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2002","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2002","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2002","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2002","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2002","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2002","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2003","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar","2003","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2003","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2003","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2003","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2003","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2003","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar","2003","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2003","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar","2003","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher","2003","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher","2003","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher","2003","Hauptschule","Westdeutschland","","","",""
"Stimmt eher","2003","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher","2003","Realschule","Westdeutschland","","","",""
"Stimmt eher","2003","Realschule","Ostdeutschland","","","",""
"Stimmt eher","2003","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher","2003","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher","2003","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher","2003","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher nicht","2003","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher nicht","2003","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher nicht","2003","Hauptschule","Westdeutschland","","","",""
"Stimmt eher nicht","2003","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2003","Realschule","Westdeutschland","","","",""
"Stimmt eher nicht","2003","Realschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2003","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher nicht","2003","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher nicht","2003","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher nicht","2003","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2003","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2003","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2003","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2003","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2003","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2003","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2003","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2003","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2003","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2003","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2004","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar","2004","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2004","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2004","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2004","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2004","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2004","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar","2004","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2004","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar","2004","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher","2004","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher","2004","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher","2004","Hauptschule","Westdeutschland","","","",""
"Stimmt eher","2004","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher","2004","Realschule","Westdeutschland","","","",""
"Stimmt eher","2004","Realschule","Ostdeutschland","","","",""
"Stimmt eher","2004","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher","2004","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher","2004","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher","2004","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher nicht","2004","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher nicht","2004","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher nicht","2004","Hauptschule","Westdeutschland","","","",""
"Stimmt eher nicht","2004","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2004","Realschule","Westdeutschland","","","",""
"Stimmt eher nicht","2004","Realschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2004","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher nicht","2004","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher nicht","2004","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher nicht","2004","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2004","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2004","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2004","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2004","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2004","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2004","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2004","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2004","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2004","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2004","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2005","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar","2005","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2005","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2005","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2005","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2005","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2005","(Fach-)Abitur","Westdeutschland","","","",""
