year,bula_h,sex,plh0189,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1996,Bavaria,female,Disagree,0.30803,280,839,0.27677,0.33929
1996,Bavaria,female,Disagree completely,0.39114,358,839,0.35810,0.42419
1996,Berlin,male,Agree,0.13569,31,248,0.09298,0.17839
1996,Berlin,male,Disagree,0.38529,94,248,0.32460,0.44598
1996,Berlin,male,Disagree completely,0.44970,123,248,0.38766,0.51174
1996,Berlin,female,Agree,0.17029,48,268,0.12520,0.21538
1996,Berlin,female,Disagree,0.33190,94,268,0.27542,0.38839
1996,Berlin,female,Disagree completely,0.42863,126,268,0.36927,0.48799
1996,Brandenburg,male,Disagree,0.31630,94,238,0.25709,0.37550
1996,Brandenburg,male,Disagree completely,0.51818,144,238,0.45456,0.58179
1996,Brandenburg,female,Agree,0.13238,40,286,0.09304,0.17173
1996,Brandenburg,female,Disagree,0.34668,116,286,0.29142,0.40193
1996,Brandenburg,female,Disagree completely,0.41087,130,286,0.35375,0.46799
1996,Mecklenburg-Western Pomerania,male,Disagree,0.36454,69,166,0.29110,0.43798
1996,Mecklenburg-Western Pomerania,male,Disagree completely,0.47132,97,166,0.39515,0.54748
1996,Mecklenburg-Western Pomerania,female,Agree,0.18790,33,191,0.13235,0.24344
1996,Mecklenburg-Western Pomerania,female,Disagree,0.34331,71,191,0.27579,0.41083
1996,Mecklenburg-Western Pomerania,female,Disagree completely,0.39158,87,191,0.32218,0.46099
1996,Saxony,male,Agree,0.09351,45,494,0.06781,0.11921
1996,Saxony,male,Disagree,0.34365,183,494,0.30173,0.38557
1996,Saxony,male,Disagree completely,0.49487,266,494,0.45074,0.53901
1996,Saxony,female,Agree completely,0.07944,39,582,0.05745,0.10143
1996,Saxony,female,Agree,0.15544,77,582,0.12598,0.18491
1996,Saxony,female,Disagree,0.37265,222,582,0.33333,0.41196
1996,Saxony,female,Disagree completely,0.39247,244,582,0.35276,0.43218
1996,Saxony-Anhalt,male,Agree,0.11638,36,293,0.07960,0.15316
1996,Saxony-Anhalt,male,Disagree,0.32879,102,293,0.27491,0.38268
1996,Saxony-Anhalt,male,Disagree completely,0.50060,155,293,0.44325,0.55795
1996,Saxony-Anhalt,female,Agree,0.16060,56,329,0.12087,0.20034
1996,Saxony-Anhalt,female,Disagree,0.37566,127,329,0.32325,0.42808
1996,Saxony-Anhalt,female,Disagree completely,0.38162,146,329,0.32905,0.43419
1996,Thuringa,male,Disagree,0.38011,121,278,0.32295,0.43728
1996,Thuringa,male,Disagree completely,0.46489,157,278,0.40615,0.52363
1996,Thuringa,female,Agree,0.15297,42,322,0.11359,0.19235
1996,Thuringa,female,Disagree,0.30894,116,322,0.25839,0.35948
1996,Thuringa,female,Disagree completely,0.47903,164,322,0.42438,0.53368
1997,Schleswig-Holstein,male,Disagree,0.29262,34,112,0.20798,0.37726
1997,Schleswig-Holstein,male,Disagree completely,0.57945,78,112,0.48761,0.67128
1997,Schleswig-Holstein,female,Disagree,0.26950,39,113,0.18733,0.35167
1997,Schleswig-Holstein,female,Disagree completely,0.48452,74,113,0.39196,0.57707
1997,Hamburg,male,Disagree completely,0.63652,39,39,0.48358,0.78945
1997,Hamburg,female,Disagree completely,0.50606,35,35,0.33800,0.67412
1997,Lower Saxony,male,Agree,0.10469,44,476,0.07715,0.13222
1997,Lower Saxony,male,Disagree,0.30296,136,476,0.26163,0.34428
1997,Lower Saxony,male,Disagree completely,0.52162,296,476,0.47670,0.56655
1997,Lower Saxony,female,Agree completely,0.11264,38,526,0.08560,0.13969
1997,Lower Saxony,female,Agree,0.13081,74,526,0.10197,0.15965
1997,Lower Saxony,female,Disagree,0.33666,159,526,0.29623,0.37708
1997,Lower Saxony,female,Disagree completely,0.41989,255,526,0.37767,0.46211
1997,North Rhine-Westphalia,male,Agree completely,0.06921,62,1192,0.05479,0.08362
1997,North Rhine-Westphalia,male,Agree,0.09846,102,1192,0.08154,0.11538
1997,North Rhine-Westphalia,male,Disagree,0.28841,333,1192,0.26268,0.31414
1997,North Rhine-Westphalia,male,Disagree completely,0.54392,695,1192,0.51563,0.57221
1997,North Rhine-Westphalia,female,Agree completely,0.08881,92,1303,0.07335,0.10426
1997,North Rhine-Westphalia,female,Agree,0.15571,177,1303,0.13602,0.17541
1997,North Rhine-Westphalia,female,Disagree,0.28891,378,1303,0.26428,0.31353
1997,North Rhine-Westphalia,female,Disagree completely,0.46658,656,1303,0.43948,0.49368
1997,Hesse,male,Disagree,0.25411,107,363,0.20926,0.29896
1997,Hesse,male,Disagree completely,0.60817,256,363,0.55788,0.65846
1997,Hesse,female,Agree completely,0.12765,42,430,0.09607,0.15923
1997,Hesse,female,Agree,0.12986,54,430,0.09805,0.16166
1997,Hesse,female,Disagree,0.29947,128,430,0.25612,0.34281
1997,Hesse,female,Disagree completely,0.44303,206,430,0.39602,0.49004
1997,"Rhineland-Palatinate, Saarland",male,Disagree,0.31211,103,305,0.26002,0.36420
1997,"Rhineland-Palatinate, Saarland",male,Disagree completely,0.57437,202,305,0.51879,0.62995
1997,"Rhineland-Palatinate, Saarland",female,Agree completely,0.10646,31,370,0.07499,0.13794
1997,"Rhineland-Palatinate, Saarland",female,Agree,0.14226,49,370,0.10662,0.17790
1997,"Rhineland-Palatinate, Saarland",female,Disagree,0.24846,93,370,0.20437,0.29255
1997,"Rhineland-Palatinate, Saarland",female,Disagree completely,0.50282,197,370,0.45180,0.55383
1997,Baden-Wuerttemberg,male,Agree completely,0.05220,41,835,0.03710,0.06730
1997,Baden-Wuerttemberg,male,Agree,0.11133,95,835,0.08998,0.13268
1997,Baden-Wuerttemberg,male,Disagree,0.36016,299,835,0.32758,0.39275
1997,Baden-Wuerttemberg,male,Disagree completely,0.47631,400,835,0.44241,0.51020
1997,Baden-Wuerttemberg,female,Agree completely,0.08331,56,855,0.06478,0.10185
1997,Baden-Wuerttemberg,female,Agree,0.20009,156,855,0.17326,0.22692
1997,Baden-Wuerttemberg,female,Disagree,0.34362,308,855,0.31177,0.37548
1997,Baden-Wuerttemberg,female,Disagree completely,0.37297,335,855,0.34054,0.40541
1997,Bavaria,male,Agree completely,0.07387,37,794,0.05567,0.09208
1997,Bavaria,male,Agree,0.11836,76,794,0.09588,0.14085
1997,Bavaria,male,Disagree,0.29167,245,794,0.26004,0.32331
1997,Bavaria,male,Disagree completely,0.51609,436,794,0.48131,0.55087
1997,Bavaria,female,Agree completely,0.12228,72,821,0.09986,0.14471
1997,Bavaria,female,Agree,0.16883,115,821,0.14319,0.19447
1997,Bavaria,female,Disagree,0.31123,272,821,0.27954,0.34292
1997,Bavaria,female,Disagree completely,0.39766,362,821,0.36416,0.43116
1997,Berlin,male,Disagree,0.34769,79,197,0.28101,0.41436
1997,Berlin,male,Disagree completely,0.44147,118,197,0.37195,0.51099
1997,Berlin,female,Agree,0.14346,34,247,0.09965,0.18726
1997,Berlin,female,Disagree,0.34916,87,247,0.28959,0.40873
1997,Berlin,female,Disagree completely,0.43737,126,247,0.37538,0.49936
1997,Brandenburg,male,Disagree,0.31561,91,252,0.25812,0.37311
1997,Brandenburg,male,Disagree completely,0.52975,161,252,0.46800,0.59149
1997,Brandenburg,female,Disagree,0.38301,110,250,0.32263,0.44339
1997,Brandenburg,female,Disagree completely,0.41245,140,250,0.35131,0.47360
1997,Mecklenburg-Western Pomerania,male,Disagree,0.24983,52,157,0.18190,0.31777
1997,Mecklenburg-Western Pomerania,male,Disagree completely,0.54850,105,157,0.47040,0.62659
1997,Mecklenburg-Western Pomerania,female,Disagree,0.33618,68,154,0.26133,0.41104
1997,Mecklenburg-Western Pomerania,female,Disagree completely,0.43856,86,154,0.35993,0.51719
1997,Saxony,male,Agree,0.08302,37,492,0.05862,0.10743
1997,Saxony,male,Disagree,0.30665,156,492,0.26587,0.34744
1997,Saxony,male,Disagree completely,0.55681,299,492,0.51287,0.60075
1997,Saxony,female,Agree completely,0.06644,34,568,0.04594,0.08694
1997,Saxony,female,Agree,0.17265,79,568,0.14154,0.20376
1997,Saxony,female,Disagree,0.34652,200,568,0.30735,0.38569
1997,Saxony,female,Disagree completely,0.41439,255,568,0.37384,0.45494
1997,Saxony-Anhalt,male,Disagree,0.29297,98,267,0.23827,0.34766
1997,Saxony-Anhalt,male,Disagree completely,0.57478,169,267,0.51537,0.63419
1997,Saxony-Anhalt,female,Agree,0.17133,51,328,0.13049,0.21217
1997,Saxony-Anhalt,female,Disagree,0.27142,115,328,0.22322,0.31962
1997,Saxony-Anhalt,female,Disagree completely,0.46532,162,328,0.41126,0.51939
1997,Thuringa,male,Disagree,0.31399,99,270,0.25853,0.36945
1997,Thuringa,male,Disagree completely,0.52928,171,270,0.46963,0.58893
1997,Thuringa,female,Agree,0.12835,37,318,0.09153,0.16517
1997,Thuringa,female,Disagree,0.32412,117,318,0.27259,0.37564
1997,Thuringa,female,Disagree completely,0.48484,164,318,0.42982,0.53986
2008,Schleswig-Holstein,male,Disagree,0.32832,82,213,0.26510,0.39153
2008,Schleswig-Holstein,male,Disagree completely,0.45376,131,213,0.38675,0.52078
2008,Schleswig-Holstein,female,Agree,0.16247,37,265,0.11797,0.20697
2008,Schleswig-Holstein,female,Disagree,0.35928,95,265,0.30140,0.41716
2008,Schleswig-Holstein,female,Disagree completely,0.38752,133,265,0.32875,0.44629
2008,Hamburg,male,Disagree,0.37437,43,116,0.28592,0.46282
2008,Hamburg,male,Disagree completely,0.42091,73,116,0.33067,0.51114
2008,Hamburg,female,Disagree,0.38045,52,124,0.29465,0.46625
2008,Hamburg,female,Disagree completely,0.42208,72,124,0.33480,0.50937
2008,Lower Saxony,male,Agree,0.09924,75,805,0.07858,0.11991
2008,Lower Saxony,male,Disagree,0.37519,306,805,0.34173,0.40866
2008,Lower Saxony,male,Disagree completely,0.47814,424,805,0.44362,0.51267
2008,Lower Saxony,female,Agree completely,0.08916,67,899,0.07052,0.10780
2008,Lower Saxony,female,Agree,0.16160,134,899,0.13753,0.18568
2008,Lower Saxony,female,Disagree,0.35355,307,899,0.32228,0.38481
2008,Lower Saxony,female,Disagree completely,0.39569,391,899,0.36371,0.42767
2008,Bremen,male,Disagree completely,0.41421,33,33,0.24354,0.58489
2008,Bremen,female,Disagree completely,0.46475,38,38,0.30404,0.62546
2008,North Rhine-Westphalia,male,Agree completely,0.07084,92,1861,0.05918,0.08250
2008,North Rhine-Westphalia,male,Agree,0.12471,191,1861,0.10970,0.13973
2008,North Rhine-Westphalia,male,Disagree,0.37422,677,1861,0.35223,0.39621
2008,North Rhine-Westphalia,male,Disagree completely,0.43023,901,1861,0.40773,0.45273
2008,North Rhine-Westphalia,female,Agree completely,0.06517,117,2058,0.05451,0.07584
2008,North Rhine-Westphalia,female,Agree,0.17179,319,2058,0.15549,0.18809
2008,North Rhine-Westphalia,female,Disagree,0.37002,764,2058,0.34915,0.39088
2008,North Rhine-Westphalia,female,Disagree completely,0.39302,858,2058,0.37191,0.41413
2008,Hesse,male,Agree,0.13230,67,600,0.10516,0.15943
2008,Hesse,male,Disagree,0.38739,239,600,0.34838,0.42641
2008,Hesse,male,Disagree completely,0.42308,294,600,0.38352,0.46265
2008,Hesse,female,Agree completely,0.10371,55,681,0.08079,0.12662
2008,Hesse,female,Agree,0.18404,97,681,0.15492,0.21317
2008,Hesse,female,Disagree,0.37756,269,681,0.34112,0.41400
2008,Hesse,female,Disagree completely,0.33469,260,681,0.29922,0.37016
2008,"Rhineland-Palatinate, Saarland",male,Agree completely,0.07372,37,492,0.05061,0.09684
2008,"Rhineland-Palatinate, Saarland",male,Agree,0.13833,57,492,0.10779,0.16886
2008,"Rhineland-Palatinate, Saarland",male,Disagree,0.36243,164,492,0.31991,0.40495
2008,"Rhineland-Palatinate, Saarland",male,Disagree completely,0.42552,234,492,0.38179,0.46926
2008,"Rhineland-Palatinate, Saarland",female,Agree completely,0.10324,55,598,0.07883,0.12764
2008,"Rhineland-Palatinate, Saarland",female,Agree,0.16776,85,598,0.13779,0.19773
2008,"Rhineland-Palatinate, Saarland",female,Disagree,0.36614,208,598,0.32749,0.40478
2008,"Rhineland-Palatinate, Saarland",female,Disagree completely,0.36286,250,598,0.32429,0.40144
2008,Baden-Wuerttemberg,male,Agree completely,0.07004,68,1132,0.05516,0.08491
2008,Baden-Wuerttemberg,male,Agree,0.11380,108,1132,0.09529,0.13230
2008,Baden-Wuerttemberg,male,Disagree,0.38552,426,1132,0.35715,0.41388
2008,Baden-Wuerttemberg,male,Disagree completely,0.43065,530,1132,0.40179,0.45951
2008,Baden-Wuerttemberg,female,Agree completely,0.08903,97,1216,0.07302,0.10505
2008,Baden-Wuerttemberg,female,Agree,0.17203,188,1216,0.15081,0.19325
2008,Baden-Wuerttemberg,female,Disagree,0.36228,447,1216,0.33525,0.38931
2008,Baden-Wuerttemberg,female,Disagree completely,0.37666,484,1216,0.34942,0.40391
2008,Bavaria,male,Agree completely,0.06765,69,1304,0.05402,0.08129
2008,Bavaria,male,Agree,0.11838,135,1304,0.10084,0.13592
2008,Bavaria,male,Disagree,0.44945,561,1304,0.42244,0.47646
2008,Bavaria,male,Disagree completely,0.36452,539,1304,0.33838,0.39065
2008,Bavaria,female,Agree completely,0.07153,84,1432,0.05818,0.08488
2008,Bavaria,female,Agree,0.18723,240,1432,0.16702,0.20744
2008,Bavaria,female,Disagree,0.42383,612,1432,0.39822,0.44943
2008,Bavaria,female,Disagree completely,0.31742,496,1432,0.29330,0.34153
2008,Berlin,male,Agree,0.18553,47,309,0.14212,0.22895
2008,Berlin,male,Disagree,0.40049,136,309,0.34576,0.45521
2008,Berlin,male,Disagree completely,0.34393,126,309,0.29088,0.39698
2008,Berlin,female,Agree,0.22476,76,362,0.18170,0.26782
2008,Berlin,female,Disagree,0.40099,148,362,0.35043,0.45154
2008,Berlin,female,Disagree completely,0.27828,138,362,0.23205,0.32452
2008,Brandenburg,male,Agree,0.19108,50,374,0.15118,0.23098
2008,Brandenburg,male,Disagree,0.40528,169,374,0.35546,0.45511
2008,Brandenburg,male,Disagree completely,0.34224,155,374,0.29409,0.39039
2008,Brandenburg,female,Agree,0.23575,88,401,0.19415,0.27735
2008,Brandenburg,female,Disagree,0.39275,173,401,0.34489,0.44061
2008,Brandenburg,female,Disagree completely,0.29251,140,401,0.24793,0.33709
2008,Mecklenburg-Western Pomerania,male,Agree,0.18157,33,209,0.12918,0.23396
2008,Mecklenburg-Western Pomerania,male,Disagree,0.36230,87,209,0.29698,0.42763
2008,Mecklenburg-Western Pomerania,male,Disagree completely,0.36939,89,209,0.30380,0.43498
2008,Mecklenburg-Western Pomerania,female,Agree,0.16708,33,235,0.11928,0.21487
2008,Mecklenburg-Western Pomerania,female,Disagree,0.33676,103,235,0.27621,0.39732
2008,Mecklenburg-Western Pomerania,female,Disagree completely,0.40629,99,235,0.34336,0.46921
2008,Saxony,male,Agree completely,0.04616,33,701,0.03062,0.06171
2008,Saxony,male,Agree,0.12520,83,701,0.10068,0.14971
2008,Saxony,male,Disagree,0.47435,321,701,0.43736,0.51134
2008,Saxony,male,Disagree completely,0.35429,264,701,0.31886,0.38972
2008,Saxony,female,Agree completely,0.06775,46,728,0.04948,0.08601
2008,Saxony,female,Agree,0.17752,112,728,0.14974,0.20530
2008,Saxony,female,Disagree,0.44743,330,728,0.41128,0.48357
2008,Saxony,female,Disagree completely,0.30731,240,728,0.27377,0.34085
2008,Saxony-Anhalt,male,Agree,0.13989,52,370,0.10450,0.17528
2008,Saxony-Anhalt,male,Disagree,0.40173,161,370,0.35171,0.45175
2008,Saxony-Anhalt,male,Disagree completely,0.38760,157,370,0.33789,0.43731
2008,Saxony-Anhalt,female,Agree,0.18581,73,391,0.14720,0.22441
2008,Saxony-Anhalt,female,Disagree,0.41931,171,391,0.37034,0.46829
2008,Saxony-Anhalt,female,Disagree completely,0.32012,147,391,0.27382,0.36643
2008,Thuringa,male,Agree,0.14449,58,407,0.11029,0.17869
2008,Thuringa,male,Disagree,0.51968,200,407,0.47108,0.56828
2008,Thuringa,male,Disagree completely,0.29312,149,407,0.24884,0.33740
2008,Thuringa,female,Agree completely,0.11486,41,448,0.08530,0.14441
2008,Thuringa,female,Agree,0.14347,66,448,0.11097,0.17597
2008,Thuringa,female,Disagree,0.40182,188,448,0.35637,0.44727
2008,Thuringa,female,Disagree completely,0.33985,153,448,0.29594,0.38376
2013,Schleswig-Holstein,male,Disagree,0.41497,101,228,0.35087,0.47907
2013,Schleswig-Holstein,male,Disagree completely,0.44280,127,228,0.37818,0.50742
2013,Schleswig-Holstein,female,Disagree,0.41662,132,286,0.35938,0.47386
2013,Schleswig-Holstein,female,Disagree completely,0.43624,154,286,0.37867,0.49382
2013,Hamburg,male,Disagree,0.41364,51,135,0.33025,0.49703
2013,Hamburg,male,Disagree completely,0.50262,84,135,0.41797,0.58728
2013,Hamburg,female,Disagree,0.37486,63,138,0.29380,0.45592
2013,Hamburg,female,Disagree completely,0.46758,75,138,0.38403,0.55113
2013,Lower Saxony,male,Agree completely,0.04381,34,831,0.02989,0.05774
2013,Lower Saxony,male,Agree,0.11083,81,831,0.08947,0.13219
2013,Lower Saxony,male,Disagree,0.41474,325,831,0.38122,0.44825
2013,Lower Saxony,male,Disagree completely,0.43062,391,831,0.39693,0.46431
2013,Lower Saxony,female,Agree completely,0.06574,58,938,0.04987,0.08161
2013,Lower Saxony,female,Agree,0.14767,140,938,0.12495,0.17038
2013,Lower Saxony,female,Disagree,0.39202,350,938,0.36076,0.42328
2013,Lower Saxony,female,Disagree completely,0.39457,390,938,0.36328,0.42587
2013,Bremen,female,Disagree completely,0.43598,32,32,0.26141,0.61054
2013,North Rhine-Westphalia,male,Agree completely,0.03598,55,1759,0.02727,0.04468
2013,North Rhine-Westphalia,male,Agree,0.11765,151,1759,0.10259,0.13271
2013,North Rhine-Westphalia,male,Disagree,0.40500,666,1759,0.38205,0.42795
2013,North Rhine-Westphalia,male,Disagree completely,0.44137,887,1759,0.41816,0.46458
2013,North Rhine-Westphalia,female,Agree completely,0.06591,99,1947,0.05489,0.07694
2013,North Rhine-Westphalia,female,Agree,0.13961,237,1947,0.12421,0.15501
2013,North Rhine-Westphalia,female,Disagree,0.36213,716,1947,0.34077,0.38348
2013,North Rhine-Westphalia,female,Disagree completely,0.43235,895,1947,0.41034,0.45436
2013,Hesse,male,Agree,0.10531,58,579,0.08029,0.13034
2013,Hesse,male,Disagree,0.41670,241,579,0.37651,0.45690
2013,Hesse,male,Disagree completely,0.45027,280,579,0.40971,0.49083
2013,Hesse,female,Agree completely,0.06537,40,691,0.04692,0.08381
2013,Hesse,female,Agree,0.13469,82,691,0.10922,0.16017
2013,Hesse,female,Disagree,0.40989,282,691,0.37319,0.44658
2013,Hesse,female,Disagree completely,0.39005,287,691,0.35366,0.42645
2013,"Rhineland-Palatinate, Saarland",male,Agree,0.07264,35,468,0.04910,0.09619
2013,"Rhineland-Palatinate, Saarland",male,Disagree,0.43788,171,468,0.39289,0.48288
2013,"Rhineland-Palatinate, Saarland",male,Disagree completely,0.43162,262,468,0.38670,0.47655
2013,"Rhineland-Palatinate, Saarland",female,Agree completely,0.04679,31,592,0.02976,0.06381
2013,"Rhineland-Palatinate, Saarland",female,Agree,0.13437,81,592,0.10687,0.16186
2013,"Rhineland-Palatinate, Saarland",female,Disagree,0.40049,206,592,0.36099,0.44000
2013,"Rhineland-Palatinate, Saarland",female,Disagree completely,0.41836,274,592,0.37859,0.45813
2013,Baden-Wuerttemberg,male,Agree completely,0.04517,38,988,0.03221,0.05813
2013,Baden-Wuerttemberg,male,Agree,0.09144,83,988,0.07346,0.10942
2013,Baden-Wuerttemberg,male,Disagree,0.37699,368,988,0.34676,0.40723
2013,Baden-Wuerttemberg,male,Disagree completely,0.48640,499,988,0.45521,0.51758
2013,Baden-Wuerttemberg,female,Agree completely,0.08166,62,1131,0.06570,0.09763
2013,Baden-Wuerttemberg,female,Agree,0.11837,133,1131,0.09953,0.13720
2013,Baden-Wuerttemberg,female,Disagree,0.42313,462,1131,0.39432,0.45194
2013,Baden-Wuerttemberg,female,Disagree completely,0.37684,474,1131,0.34858,0.40509
2013,Bavaria,male,Agree completely,0.03687,47,1370,0.02689,0.04685
2013,Bavaria,male,Agree,0.09671,116,1370,0.08105,0.11236
2013,Bavaria,male,Disagree,0.41054,537,1370,0.38448,0.43660
2013,Bavaria,male,Disagree completely,0.45589,670,1370,0.42950,0.48227
2013,Bavaria,female,Agree completely,0.06230,88,1570,0.05034,0.07426
2013,Bavaria,female,Agree,0.13563,200,1570,0.11869,0.15257
2013,Bavaria,female,Disagree,0.41388,663,1570,0.38951,0.43826
2013,Bavaria,female,Disagree completely,0.38818,619,1570,0.36407,0.41230
2013,Berlin,male,Agree,0.12675,50,340,0.09134,0.16217
2013,Berlin,male,Disagree,0.39088,145,340,0.33893,0.44282
2013,Berlin,male,Disagree completely,0.40349,145,340,0.35127,0.45572
2013,Berlin,female,Agree,0.12209,45,387,0.08942,0.15475
2013,Berlin,female,Disagree,0.42960,170,387,0.38022,0.47899
2013,Berlin,female,Disagree completely,0.39939,172,387,0.35053,0.44825
2013,Brandenburg,male,Agree,0.13579,47,353,0.10000,0.17157
2013,Brandenburg,male,Disagree,0.45406,158,353,0.40205,0.50607
2013,Brandenburg,male,Disagree completely,0.37970,148,353,0.32900,0.43040
2013,Brandenburg,female,Agree,0.17167,58,379,0.13365,0.20968
2013,Brandenburg,female,Disagree,0.43846,178,379,0.38844,0.48849
2013,Brandenburg,female,Disagree completely,0.32174,143,379,0.27465,0.36883
2013,Mecklenburg-Western Pomerania,male,Disagree,0.49726,99,180,0.42401,0.57050
2013,Mecklenburg-Western Pomerania,male,Disagree completely,0.31813,81,180,0.24990,0.38637
2013,Mecklenburg-Western Pomerania,female,Agree,0.18259,42,226,0.13211,0.23307
2013,Mecklenburg-Western Pomerania,female,Disagree,0.37451,95,226,0.31126,0.43775
2013,Mecklenburg-Western Pomerania,female,Disagree completely,0.37468,89,226,0.31143,0.43792
2013,Saxony,male,Agree,0.12064,63,621,0.09500,0.14628
2013,Saxony,male,Disagree,0.43612,280,621,0.39708,0.47515
2013,Saxony,male,Disagree completely,0.40751,278,621,0.36883,0.44618
2013,Saxony,female,Agree completely,0.04091,37,685,0.02606,0.05575
2013,Saxony,female,Agree,0.17752,84,685,0.14888,0.20616
2013,Saxony,female,Disagree,0.43439,277,685,0.39725,0.47154
2013,Saxony,female,Disagree completely,0.34718,287,685,0.31150,0.38286
2013,Saxony-Anhalt,male,Agree,0.14769,42,334,0.10958,0.18580
2013,Saxony-Anhalt,male,Disagree,0.42297,145,334,0.36991,0.47603
2013,Saxony-Anhalt,male,Disagree completely,0.34897,147,334,0.29777,0.40016
2013,Saxony-Anhalt,female,Agree,0.14629,55,381,0.11075,0.18182
2013,Saxony-Anhalt,female,Disagree,0.40204,173,381,0.35274,0.45134
2013,Saxony-Anhalt,female,Disagree completely,0.36684,153,381,0.31838,0.41530
2013,Thuringa,male,Agree,0.13806,50,353,0.10202,0.17410
2013,Thuringa,male,Disagree,0.44646,151,353,0.39453,0.49840
2013,Thuringa,male,Disagree completely,0.36801,152,353,0.31763,0.41840
2013,Thuringa,female,Agree,0.15059,68,403,0.11563,0.18556
2013,Thuringa,female,Disagree,0.36198,168,403,0.31500,0.40896
2013,Thuringa,female,Disagree completely,0.40430,167,403,0.35633,0.45227
2018,Schleswig-Holstein,male,Agree,0.06554,37,403,0.04135,0.08973
2018,Schleswig-Holstein,male,Disagree,0.46628,174,403,0.41751,0.51504
2018,Schleswig-Holstein,male,Disagree completely,0.41011,192,403,0.36203,0.45819
2018,Schleswig-Holstein,female,Agree completely,0.05047,35,495,0.03117,0.06978
2018,Schleswig-Holstein,female,Agree,0.12896,56,495,0.09940,0.15852
2018,Schleswig-Holstein,female,Disagree,0.47864,204,495,0.43459,0.52269
2018,Schleswig-Holstein,female,Disagree completely,0.34193,200,495,0.30010,0.38376
2018,Hamburg,male,Disagree,0.32936,72,184,0.26126,0.39745
2018,Hamburg,male,Disagree completely,0.53341,112,184,0.46113,0.60569
2018,Hamburg,female,Agree,0.13186,33,258,0.09050,0.17323
2018,Hamburg,female,Disagree,0.38001,100,258,0.32066,0.43935
2018,Hamburg,female,Disagree completely,0.43970,125,258,0.37902,0.50039
2018,Lower Saxony,male,Agree completely,0.05282,59,1167,0.03998,0.06566
2018,Lower Saxony,male,Agree,0.11153,111,1167,0.09346,0.12960
2018,Lower Saxony,male,Disagree,0.40903,458,1167,0.38081,0.43725
2018,Lower Saxony,male,Disagree completely,0.42662,539,1167,0.39823,0.45501
2018,Lower Saxony,female,Agree completely,0.05798,77,1356,0.04554,0.07043
2018,Lower Saxony,female,Agree,0.13835,190,1356,0.11997,0.15673
2018,Lower Saxony,female,Disagree,0.40442,539,1356,0.37829,0.43055
2018,Lower Saxony,female,Disagree completely,0.39925,550,1356,0.37317,0.42532
2018,Bremen,male,Disagree,0.32854,41,79,0.22431,0.43278
2018,Bremen,male,Disagree completely,0.38672,38,79,0.27864,0.49480
2018,Bremen,female,Disagree,0.36357,43,96,0.26684,0.46030
2018,Bremen,female,Disagree completely,0.38434,53,96,0.28652,0.48215
2018,North Rhine-Westphalia,male,Agree completely,0.05699,115,2468,0.04785,0.06614
2018,North Rhine-Westphalia,male,Agree,0.13546,294,2468,0.12196,0.14897
2018,North Rhine-Westphalia,male,Disagree,0.36681,874,2468,0.34779,0.38583
2018,North Rhine-Westphalia,male,Disagree completely,0.44073,1185,2468,0.42114,0.46032
2018,North Rhine-Westphalia,female,Agree completely,0.06810,196,2919,0.05896,0.07724
2018,North Rhine-Westphalia,female,Agree,0.15464,427,2919,0.14152,0.16776
2018,North Rhine-Westphalia,female,Disagree,0.35167,1048,2919,0.33434,0.36899
2018,North Rhine-Westphalia,female,Disagree completely,0.42559,1248,2919,0.40765,0.44353
2018,Hesse,male,Agree,0.17025,98,763,0.14357,0.19694
2018,Hesse,male,Disagree,0.39385,303,763,0.35916,0.42855
2018,Hesse,male,Disagree completely,0.40360,362,763,0.36876,0.43843
2018,Hesse,female,Agree completely,0.06738,48,902,0.05101,0.08374
2018,Hesse,female,Agree,0.18624,147,902,0.16082,0.21167
2018,Hesse,female,Disagree,0.36358,330,902,0.33217,0.39499
2018,Hesse,female,Disagree completely,0.38280,377,902,0.35106,0.41454
2018,"Rhineland-Palatinate, Saarland",male,Agree completely,0.05702,31,676,0.03953,0.07451
2018,"Rhineland-Palatinate, Saarland",male,Agree,0.12775,83,676,0.10256,0.15293
2018,"Rhineland-Palatinate, Saarland",male,Disagree,0.39620,252,676,0.35930,0.43310
2018,"Rhineland-Palatinate, Saarland",male,Disagree completely,0.41903,310,676,0.38181,0.45626
2018,"Rhineland-Palatinate, Saarland",female,Agree completely,0.03205,33,793,0.01978,0.04431
2018,"Rhineland-Palatinate, Saarland",female,Agree,0.16442,129,793,0.13861,0.19024
2018,"Rhineland-Palatinate, Saarland",female,Disagree,0.44788,323,793,0.41325,0.48251
2018,"Rhineland-Palatinate, Saarland",female,Disagree completely,0.35565,308,793,0.32231,0.38899
2018,Baden-Wuerttemberg,male,Agree completely,0.05220,51,1282,0.04002,0.06438
2018,Baden-Wuerttemberg,male,Agree,0.13702,139,1282,0.11819,0.15585
2018,Baden-Wuerttemberg,male,Disagree,0.34512,440,1282,0.31908,0.37115
2018,Baden-Wuerttemberg,male,Disagree completely,0.46566,652,1282,0.43835,0.49298
2018,Baden-Wuerttemberg,female,Agree completely,0.07264,75,1490,0.05945,0.08582
2018,Baden-Wuerttemberg,female,Agree,0.12944,194,1490,0.11239,0.14650
2018,Baden-Wuerttemberg,female,Disagree,0.39651,580,1490,0.37166,0.42135
2018,Baden-Wuerttemberg,female,Disagree completely,0.40141,641,1490,0.37651,0.42631
