year,pgisced97,plh0042,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2001,Second Stage of Tertiary Education,Very concerned,0.07489,199,2521,0.06462,0.08517
2001,Second Stage of Tertiary Education,Somewhat concerned,0.33864,905,2521,0.32016,0.35712
2001,Second Stage of Tertiary Education,Not concerned at all,0.58647,1417,2521,0.56724,0.60570
2002,No answer / don't know,Somewhat concerned,0.39002,42,92,0.28981,0.49024
2002,No answer / don't know,Not concerned at all,0.38474,50,92,0.28477,0.48470
2002,Pre-primary Level,Not concerned at all,0.53583,57,57,0.40521,0.66645
2002,Primary Level,Somewhat concerned,0.47571,44,77,0.36343,0.58799
2002,Primary Level,Not concerned at all,0.25778,33,77,0.15943,0.35612
2002,Lower Secondary Level,Very concerned,0.19739,214,1202,0.17488,0.21990
2002,Lower Secondary Level,Somewhat concerned,0.42615,511,1202,0.39818,0.45412
2002,Lower Secondary Level,Not concerned at all,0.37646,477,1202,0.34906,0.40386
2002,Upper Secondary Level,Very concerned,0.16183,1016,6525,0.15290,0.17077
2002,Upper Secondary Level,Somewhat concerned,0.39122,2536,6525,0.37938,0.40306
2002,Upper Secondary Level,Not concerned at all,0.44695,2973,6525,0.43488,0.45901
2002,Post-secondary Non-tertiary Level,Very concerned,0.11176,88,781,0.08965,0.13388
2002,Post-secondary Non-tertiary Level,Somewhat concerned,0.42323,342,781,0.38856,0.45790
2002,Post-secondary Non-tertiary Level,Not concerned at all,0.46501,351,781,0.43000,0.50001
2002,First Stage of Tertiary Education,Very concerned,0.14107,154,1179,0.12119,0.16095
2002,First Stage of Tertiary Education,Somewhat concerned,0.39758,454,1179,0.36963,0.42552
2002,First Stage of Tertiary Education,Not concerned at all,0.46135,571,1179,0.43289,0.48982
2002,Second Stage of Tertiary Education,Very concerned,0.09477,270,3326,0.08482,0.10473
2002,Second Stage of Tertiary Education,Somewhat concerned,0.36416,1133,3326,0.34781,0.38052
2002,Second Stage of Tertiary Education,Not concerned at all,0.54107,1923,3326,0.52413,0.55800
2003,No answer / don't know,Very concerned,0.20334,32,139,0.13619,0.27049
2003,No answer / don't know,Somewhat concerned,0.37127,51,139,0.29065,0.45188
2003,No answer / don't know,Not concerned at all,0.42539,56,139,0.34290,0.50788
2003,Pre-primary Level,Not concerned at all,0.63676,57,57,0.51080,0.76273
2003,Primary Level,Somewhat concerned,0.37451,32,71,0.26113,0.48789
2003,Primary Level,Not concerned at all,0.40415,39,71,0.28919,0.51911
2003,Lower Secondary Level,Very concerned,0.21152,232,1132,0.18772,0.23533
2003,Lower Secondary Level,Somewhat concerned,0.41433,470,1132,0.38562,0.44304
2003,Lower Secondary Level,Not concerned at all,0.37415,430,1132,0.34595,0.40235
2003,Upper Secondary Level,Very concerned,0.17408,1079,6201,0.16464,0.18352
2003,Upper Secondary Level,Somewhat concerned,0.41595,2582,6201,0.40369,0.42822
2003,Upper Secondary Level,Not concerned at all,0.40997,2540,6201,0.39773,0.42221
2003,Post-secondary Non-tertiary Level,Very concerned,0.15470,131,791,0.12948,0.17991
2003,Post-secondary Non-tertiary Level,Somewhat concerned,0.41931,336,791,0.38490,0.45372
2003,Post-secondary Non-tertiary Level,Not concerned at all,0.42599,324,791,0.39151,0.46048
2003,First Stage of Tertiary Education,Very concerned,0.14858,163,1103,0.12758,0.16958
2003,First Stage of Tertiary Education,Somewhat concerned,0.40790,444,1103,0.37889,0.43692
2003,First Stage of Tertiary Education,Not concerned at all,0.44351,496,1103,0.41418,0.47285
2003,Second Stage of Tertiary Education,Very concerned,0.13497,342,3102,0.12294,0.14700
2003,Second Stage of Tertiary Education,Somewhat concerned,0.36435,1101,3102,0.34742,0.38129
2003,Second Stage of Tertiary Education,Not concerned at all,0.50068,1659,3102,0.48308,0.51827
2004,No answer / don't know,Very concerned,0.25170,38,145,0.18082,0.32259
2004,No answer / don't know,Somewhat concerned,0.39857,58,145,0.31860,0.47854
2004,No answer / don't know,Not concerned at all,0.34972,49,145,0.27183,0.42761
2004,Pre-primary Level,Not concerned at all,0.50586,39,39,0.34690,0.66483
2004,Primary Level,Somewhat concerned,0.35989,36,36,0.20087,0.51890
2004,Lower Secondary Level,Very concerned,0.27321,274,1042,0.24614,0.30028
2004,Lower Secondary Level,Somewhat concerned,0.37346,411,1042,0.34408,0.40285
2004,Lower Secondary Level,Not concerned at all,0.35332,357,1042,0.32429,0.38236
2004,Upper Secondary Level,Very concerned,0.21914,1232,5948,0.20862,0.22965
2004,Upper Secondary Level,Somewhat concerned,0.41449,2528,5948,0.40197,0.42701
2004,Upper Secondary Level,Not concerned at all,0.36638,2188,5948,0.35413,0.37862
2004,Post-secondary Non-tertiary Level,Very concerned,0.19213,144,791,0.16466,0.21960
2004,Post-secondary Non-tertiary Level,Somewhat concerned,0.46970,367,791,0.43490,0.50450
2004,Post-secondary Non-tertiary Level,Not concerned at all,0.33817,280,791,0.30518,0.37116
2004,First Stage of Tertiary Education,Very concerned,0.20600,209,1089,0.18197,0.23003
2004,First Stage of Tertiary Education,Somewhat concerned,0.43271,456,1089,0.40327,0.46215
2004,First Stage of Tertiary Education,Not concerned at all,0.36129,424,1089,0.33275,0.38984
2004,Second Stage of Tertiary Education,Very concerned,0.15742,416,3073,0.14454,0.17029
2004,Second Stage of Tertiary Education,Somewhat concerned,0.39383,1117,3073,0.37655,0.41111
2004,Second Stage of Tertiary Education,Not concerned at all,0.44876,1540,3073,0.43117,0.46635
2005,No answer / don't know,Very concerned,0.38876,50,160,0.31299,0.46453
2005,No answer / don't know,Somewhat concerned,0.29716,56,160,0.22612,0.36820
2005,No answer / don't know,Not concerned at all,0.31408,54,160,0.24194,0.38623
2005,Primary Level,Somewhat concerned,0.44713,31,31,0.26921,0.62505
2005,Lower Secondary Level,Very concerned,0.25778,243,948,0.22992,0.28564
2005,Lower Secondary Level,Somewhat concerned,0.41272,396,948,0.38137,0.44408
2005,Lower Secondary Level,Not concerned at all,0.32949,309,948,0.29956,0.35943
2005,Upper Secondary Level,Very concerned,0.22411,1166,5597,0.21318,0.23503
2005,Upper Secondary Level,Somewhat concerned,0.42576,2429,5597,0.41281,0.43872
2005,Upper Secondary Level,Not concerned at all,0.35013,2002,5597,0.33763,0.36262
2005,Post-secondary Non-tertiary Level,Very concerned,0.17128,128,771,0.14467,0.19789
2005,Post-secondary Non-tertiary Level,Somewhat concerned,0.49333,383,771,0.45802,0.52865
2005,Post-secondary Non-tertiary Level,Not concerned at all,0.33538,260,771,0.30204,0.36873
2005,First Stage of Tertiary Education,Very concerned,0.20650,177,1004,0.18145,0.23155
2005,First Stage of Tertiary Education,Somewhat concerned,0.43784,452,1004,0.40714,0.46854
2005,First Stage of Tertiary Education,Not concerned at all,0.35566,375,1004,0.32604,0.38529
2005,Second Stage of Tertiary Education,Very concerned,0.13914,341,2905,0.12655,0.15173
2005,Second Stage of Tertiary Education,Somewhat concerned,0.38715,1074,2905,0.36944,0.40487
2005,Second Stage of Tertiary Education,Not concerned at all,0.47371,1490,2905,0.45554,0.49187
2006,No answer / don't know,Very concerned,0.30845,44,161,0.23689,0.38002
2006,No answer / don't know,Somewhat concerned,0.44502,63,161,0.36802,0.52203
2006,No answer / don't know,Not concerned at all,0.24652,54,161,0.17974,0.31331
2006,Pre-primary Level,Not concerned at all,0.63446,39,39,0.48134,0.78759
2006,Lower Secondary Level,Very concerned,0.25342,213,913,0.22519,0.28165
2006,Lower Secondary Level,Somewhat concerned,0.37662,364,913,0.34517,0.40806
2006,Lower Secondary Level,Not concerned at all,0.36997,336,913,0.33863,0.40130
2006,Upper Secondary Level,Very concerned,0.20849,1205,6024,0.19823,0.21875
2006,Upper Secondary Level,Somewhat concerned,0.41833,2489,6024,0.40587,0.43079
2006,Upper Secondary Level,Not concerned at all,0.37318,2330,6024,0.36096,0.38539
2006,Post-secondary Non-tertiary Level,Very concerned,0.15874,133,843,0.13405,0.18342
2006,Post-secondary Non-tertiary Level,Somewhat concerned,0.43703,367,843,0.40353,0.47053
2006,Post-secondary Non-tertiary Level,Not concerned at all,0.40423,343,843,0.37108,0.43738
2006,First Stage of Tertiary Education,Very concerned,0.16892,167,1069,0.14645,0.19139
2006,First Stage of Tertiary Education,Somewhat concerned,0.43340,445,1069,0.40368,0.46312
2006,First Stage of Tertiary Education,Not concerned at all,0.39768,457,1069,0.36832,0.42703
2006,Second Stage of Tertiary Education,Very concerned,0.10536,327,3170,0.09467,0.11605
2006,Second Stage of Tertiary Education,Somewhat concerned,0.35868,1100,3170,0.34199,0.37538
2006,Second Stage of Tertiary Education,Not concerned at all,0.53596,1743,3170,0.51860,0.55332
2007,No answer / don't know,Very concerned,0.28564,52,168,0.21713,0.35415
2007,No answer / don't know,Somewhat concerned,0.32013,51,168,0.24938,0.39089
2007,No answer / don't know,Not concerned at all,0.39422,65,168,0.32010,0.46834
2007,Lower Secondary Level,Very concerned,0.23621,178,801,0.20678,0.26565
2007,Lower Secondary Level,Somewhat concerned,0.40389,337,801,0.36989,0.43789
2007,Lower Secondary Level,Not concerned at all,0.35990,286,801,0.32664,0.39316
2007,Upper Secondary Level,Very concerned,0.18601,972,5665,0.17588,0.19615
2007,Upper Secondary Level,Somewhat concerned,0.41642,2371,5665,0.40358,0.42925
2007,Upper Secondary Level,Not concerned at all,0.39757,2322,5665,0.38482,0.41031
2007,Post-secondary Non-tertiary Level,Very concerned,0.15902,117,818,0.13395,0.18410
2007,Post-secondary Non-tertiary Level,Somewhat concerned,0.42079,353,818,0.38694,0.45465
2007,Post-secondary Non-tertiary Level,Not concerned at all,0.42018,348,818,0.38634,0.45403
2007,First Stage of Tertiary Education,Very concerned,0.15219,132,979,0.12968,0.17470
2007,First Stage of Tertiary Education,Somewhat concerned,0.44592,419,979,0.41477,0.47707
2007,First Stage of Tertiary Education,Not concerned at all,0.40189,428,979,0.37116,0.43262
2007,Second Stage of Tertiary Education,Very concerned,0.10421,280,3005,0.09328,0.11514
2007,Second Stage of Tertiary Education,Somewhat concerned,0.35285,1042,3005,0.33576,0.36994
2007,Second Stage of Tertiary Education,Not concerned at all,0.54294,1683,3005,0.52513,0.56076
2008,No answer / don't know,Very concerned,0.20367,34,178,0.14434,0.26300
2008,No answer / don't know,Somewhat concerned,0.34375,57,178,0.27378,0.41372
2008,No answer / don't know,Not concerned at all,0.45258,87,178,0.37925,0.52591
2008,Primary Level,Not concerned at all,0.39851,33,33,0.22888,0.56815
2008,Lower Secondary Level,Very concerned,0.20235,161,791,0.17434,0.23037
2008,Lower Secondary Level,Somewhat concerned,0.36463,300,791,0.33106,0.39819
2008,Lower Secondary Level,Not concerned at all,0.43302,330,791,0.39847,0.46757
2008,Upper Secondary Level,Very concerned,0.17084,834,5487,0.16088,0.18080
2008,Upper Secondary Level,Somewhat concerned,0.39113,2180,5487,0.37822,0.40405
2008,Upper Secondary Level,Not concerned at all,0.43803,2473,5487,0.42490,0.45116
2008,Post-secondary Non-tertiary Level,Very concerned,0.12929,97,781,0.10574,0.15284
2008,Post-secondary Non-tertiary Level,Somewhat concerned,0.40137,321,781,0.36697,0.43577
2008,Post-secondary Non-tertiary Level,Not concerned at all,0.46934,363,781,0.43431,0.50436
2008,First Stage of Tertiary Education,Very concerned,0.13209,102,901,0.10996,0.15421
2008,First Stage of Tertiary Education,Somewhat concerned,0.40890,348,901,0.37678,0.44102
2008,First Stage of Tertiary Education,Not concerned at all,0.45902,451,901,0.42646,0.49157
2008,Second Stage of Tertiary Education,Very concerned,0.09017,231,2844,0.07964,0.10070
2008,Second Stage of Tertiary Education,Somewhat concerned,0.32626,903,2844,0.30902,0.34349
2008,Second Stage of Tertiary Education,Not concerned at all,0.58358,1710,2844,0.56545,0.60170
2009,No answer / don't know,Very concerned,0.24596,31,174,0.18178,0.31013
2009,No answer / don't know,Somewhat concerned,0.38162,72,174,0.30923,0.45401
2009,No answer / don't know,Not concerned at all,0.37243,71,174,0.30038,0.44447
2009,Lower Secondary Level,Very concerned,0.22709,146,699,0.19601,0.25817
2009,Lower Secondary Level,Somewhat concerned,0.46154,317,699,0.42455,0.49852
2009,Lower Secondary Level,Not concerned at all,0.31137,236,699,0.27702,0.34572
2009,Upper Secondary Level,Very concerned,0.19722,888,5058,0.18625,0.20819
2009,Upper Secondary Level,Somewhat concerned,0.39057,2069,5058,0.37713,0.40402
2009,Upper Secondary Level,Not concerned at all,0.41221,2101,5058,0.39864,0.42577
2009,Post-secondary Non-tertiary Level,Very concerned,0.10919,81,713,0.08628,0.13210
2009,Post-secondary Non-tertiary Level,Somewhat concerned,0.45741,314,713,0.42082,0.49400
2009,Post-secondary Non-tertiary Level,Not concerned at all,0.43340,318,713,0.39700,0.46980
2009,First Stage of Tertiary Education,Very concerned,0.15931,112,847,0.13465,0.18398
2009,First Stage of Tertiary Education,Somewhat concerned,0.38150,360,847,0.34877,0.41423
2009,First Stage of Tertiary Education,Not concerned at all,0.45919,375,847,0.42561,0.49277
2009,Second Stage of Tertiary Education,Very concerned,0.07572,211,2727,0.06579,0.08566
2009,Second Stage of Tertiary Education,Somewhat concerned,0.38838,973,2727,0.37009,0.40668
2009,Second Stage of Tertiary Education,Not concerned at all,0.53589,1543,2727,0.51717,0.55461
2010,No answer / don't know,Very concerned,0.22595,32,181,0.16486,0.28705
2010,No answer / don't know,Somewhat concerned,0.35027,67,181,0.28058,0.41996
2010,No answer / don't know,Not concerned at all,0.42378,82,181,0.35159,0.49597
2010,Pre-primary Level,Not concerned at all,0.54103,37,37,0.37824,0.70381
2010,Primary Level,Very concerned,0.31720,46,90,0.22051,0.41389
2010,Primary Level,Somewhat concerned,0.49786,44,90,0.39399,0.60174
2010,Lower Secondary Level,Very concerned,0.22951,253,1025,0.20376,0.25527
2010,Lower Secondary Level,Somewhat concerned,0.40384,408,1025,0.37378,0.43389
2010,Lower Secondary Level,Not concerned at all,0.36665,364,1025,0.33713,0.39617
2010,Upper Secondary Level,Very concerned,0.18627,1356,6849,0.17705,0.19550
2010,Upper Secondary Level,Somewhat concerned,0.38425,2603,6849,0.37273,0.39578
2010,Upper Secondary Level,Not concerned at all,0.42947,2890,6849,0.41775,0.44119
2010,Post-secondary Non-tertiary Level,Very concerned,0.12069,180,1170,0.10201,0.13936
2010,Post-secondary Non-tertiary Level,Somewhat concerned,0.39751,437,1170,0.36946,0.42557
2010,Post-secondary Non-tertiary Level,Not concerned at all,0.48180,553,1170,0.45316,0.51045
2010,First Stage of Tertiary Education,Very concerned,0.16115,160,1099,0.13940,0.18289
2010,First Stage of Tertiary Education,Somewhat concerned,0.35600,416,1099,0.32768,0.38432
2010,First Stage of Tertiary Education,Not concerned at all,0.48286,523,1099,0.45330,0.51241
2010,Second Stage of Tertiary Education,Very concerned,0.08958,317,3697,0.08037,0.09878
2010,Second Stage of Tertiary Education,Somewhat concerned,0.35964,1206,3697,0.34416,0.37511
2010,Second Stage of Tertiary Education,Not concerned at all,0.55079,2174,3697,0.53475,0.56682
2011,No answer / don't know,Very concerned,0.10979,40,332,0.07611,0.14347
2011,No answer / don't know,Somewhat concerned,0.34392,109,332,0.29274,0.39509
2011,No answer / don't know,Not concerned at all,0.54629,183,332,0.49266,0.59992
2011,Pre-primary Level,Not concerned at all,0.84358,63,63,0.75316,0.93400
2011,Primary Level,Somewhat concerned,0.32989,49,114,0.24320,0.41658
2011,Primary Level,Not concerned at all,0.48765,65,114,0.39548,0.57981
2011,Lower Secondary Level,Very concerned,0.11486,147,1170,0.09658,0.13314
2011,Lower Secondary Level,Somewhat concerned,0.38796,430,1170,0.36003,0.41589
2011,Lower Secondary Level,Not concerned at all,0.49718,593,1170,0.46852,0.52584
2011,Upper Secondary Level,Very concerned,0.11875,945,7840,0.11159,0.12591
2011,Upper Secondary Level,Somewhat concerned,0.34100,2659,7840,0.33051,0.35150
2011,Upper Secondary Level,Not concerned at all,0.54025,4236,7840,0.52922,0.55128
2011,Post-secondary Non-tertiary Level,Very concerned,0.08587,119,1409,0.07124,0.10051
2011,Post-secondary Non-tertiary Level,Somewhat concerned,0.31182,459,1409,0.28762,0.33602
2011,Post-secondary Non-tertiary Level,Not concerned at all,0.60231,831,1409,0.57675,0.62787
2011,First Stage of Tertiary Education,Very concerned,0.08830,89,1219,0.07237,0.10423
2011,First Stage of Tertiary Education,Somewhat concerned,0.34254,400,1219,0.31589,0.36920
2011,First Stage of Tertiary Education,Not concerned at all,0.56916,730,1219,0.54135,0.59697
2011,Second Stage of Tertiary Education,Very concerned,0.06098,236,4306,0.05383,0.06813
2011,Second Stage of Tertiary Education,Somewhat concerned,0.26036,1114,4306,0.24726,0.27347
2011,Second Stage of Tertiary Education,Not concerned at all,0.67865,2956,4306,0.66470,0.69260
2012,No answer / don't know,Very concerned,0.20770,45,217,0.15360,0.26180
2012,No answer / don't know,Somewhat concerned,0.44837,83,217,0.38205,0.51469
2012,No answer / don't know,Not concerned at all,0.34393,89,217,0.28058,0.40728
2012,Pre-primary Level,Not concerned at all,0.76646,61,61,0.65940,0.87351
2012,Primary Level,Very concerned,0.25464,41,153,0.18538,0.32390
2012,Primary Level,Somewhat concerned,0.26378,47,153,0.19372,0.33384
2012,Primary Level,Not concerned at all,0.48158,65,153,0.40215,0.56102
2012,Lower Secondary Level,Very concerned,0.17911,236,1234,0.15771,0.20051
2012,Lower Secondary Level,Somewhat concerned,0.37793,428,1234,0.35087,0.40499
2012,Lower Secondary Level,Not concerned at all,0.44296,570,1234,0.41523,0.47069
2012,Upper Secondary Level,Very concerned,0.13648,968,7841,0.12888,0.14408
2012,Upper Secondary Level,Somewhat concerned,0.34063,2636,7841,0.33014,0.35112
2012,Upper Secondary Level,Not concerned at all,0.52289,4237,7841,0.51183,0.53395
2012,Post-secondary Non-tertiary Level,Very concerned,0.10955,135,1464,0.09354,0.12555
2012,Post-secondary Non-tertiary Level,Somewhat concerned,0.29870,460,1464,0.27524,0.32215
2012,Post-secondary Non-tertiary Level,Not concerned at all,0.59176,869,1464,0.56657,0.61694
2012,First Stage of Tertiary Education,Very concerned,0.08852,98,1206,0.07248,0.10455
2012,First Stage of Tertiary Education,Somewhat concerned,0.34053,409,1206,0.31377,0.36729
2012,First Stage of Tertiary Education,Not concerned at all,0.57095,699,1206,0.54301,0.59890
2012,Second Stage of Tertiary Education,Very concerned,0.05937,235,4217,0.05224,0.06651
2012,Second Stage of Tertiary Education,Somewhat concerned,0.28389,1160,4217,0.27028,0.29750
2012,Second Stage of Tertiary Education,Not concerned at all,0.65674,2822,4217,0.64241,0.67107
2013,No answer / don't know,Very concerned,0.14379,42,302,0.10415,0.18343
2013,No answer / don't know,Somewhat concerned,0.26400,79,302,0.21420,0.31380
2013,No answer / don't know,Not concerned at all,0.59220,181,302,0.53669,0.64772
2013,Pre-primary Level,Somewhat concerned,0.19786,42,185,0.14030,0.25543
2013,Pre-primary Level,Not concerned at all,0.72800,143,185,0.66370,0.79230
2013,Primary Level,Very concerned,0.14499,62,330,0.10694,0.18303
2013,Primary Level,Somewhat concerned,0.34353,105,330,0.29222,0.39485
2013,Primary Level,Not concerned at all,0.51148,163,330,0.45746,0.56549
2013,Lower Secondary Level,Very concerned,0.12451,300,2009,0.11007,0.13895
2013,Lower Secondary Level,Somewhat concerned,0.35539,674,2009,0.33445,0.37632
2013,Lower Secondary Level,Not concerned at all,0.52011,1035,2009,0.49825,0.54196
2013,Upper Secondary Level,Very concerned,0.11304,997,8918,0.10647,0.11961
2013,Upper Secondary Level,Somewhat concerned,0.32149,2815,8918,0.31179,0.33118
2013,Upper Secondary Level,Not concerned at all,0.56547,5106,8918,0.55518,0.57576
2013,Post-secondary Non-tertiary Level,Very concerned,0.10224,169,1845,0.08841,0.11607
2013,Post-secondary Non-tertiary Level,Somewhat concerned,0.29036,561,1845,0.26964,0.31108
2013,Post-secondary Non-tertiary Level,Not concerned at all,0.60740,1115,1845,0.58511,0.62969
2013,First Stage of Tertiary Education,Very concerned,0.08903,105,1186,0.07281,0.10524
2013,First Stage of Tertiary Education,Somewhat concerned,0.32581,357,1186,0.29912,0.35250
2013,First Stage of Tertiary Education,Not concerned at all,0.58516,724,1186,0.55711,0.61321
2013,Second Stage of Tertiary Education,Very concerned,0.05836,339,5022,0.05188,0.06484
2013,Second Stage of Tertiary Education,Somewhat concerned,0.26069,1379,5022,0.24855,0.27284
2013,Second Stage of Tertiary Education,Not concerned at all,0.68095,3304,5022,0.66805,0.69384
2014,No answer / don't know,Very concerned,0.12191,54,337,0.08693,0.15690
2014,No answer / don't know,Somewhat concerned,0.31286,98,337,0.26328,0.36244
2014,No answer / don't know,Not concerned at all,0.56523,185,337,0.51222,0.61823
2014,Pre-primary Level,Not concerned at all,0.62664,61,61,0.50425,0.74903
2014,Primary Level,Very concerned,0.19911,45,191,0.14233,0.25589
2014,Primary Level,Somewhat concerned,0.36105,73,191,0.29275,0.42934
2014,Primary Level,Not concerned at all,0.43984,73,191,0.36926,0.51042
2014,Lower Secondary Level,Very concerned,0.16290,269,1517,0.14431,0.18149
2014,Lower Secondary Level,Somewhat concerned,0.33689,503,1517,0.31310,0.36068
2014,Lower Secondary Level,Not concerned at all,0.50021,745,1517,0.47504,0.52538
2014,Upper Secondary Level,Very concerned,0.11835,937,7681,0.11112,0.12557
2014,Upper Secondary Level,Somewhat concerned,0.31658,2569,7681,0.30617,0.32698
2014,Upper Secondary Level,Not concerned at all,0.56508,4175,7681,0.55399,0.57616
2014,Post-secondary Non-tertiary Level,Very concerned,0.08312,153,1583,0.06951,0.09672
2014,Post-secondary Non-tertiary Level,Somewhat concerned,0.34898,534,1583,0.32549,0.37247
2014,Post-secondary Non-tertiary Level,Not concerned at all,0.56790,896,1583,0.54349,0.59231
2014,First Stage of Tertiary Education,Very concerned,0.06834,72,1078,0.05327,0.08341
2014,First Stage of Tertiary Education,Somewhat concerned,0.34178,368,1078,0.31346,0.37011
2014,First Stage of Tertiary Education,Not concerned at all,0.58987,638,1078,0.56050,0.61925
2014,Second Stage of Tertiary Education,Very concerned,0.05417,282,4377,0.04746,0.06088
2014,Second Stage of Tertiary Education,Somewhat concerned,0.27301,1251,4377,0.25981,0.28621
2014,Second Stage of Tertiary Education,Not concerned at all,0.67282,2844,4377,0.65892,0.68672
2015,No answer / don't know,Very concerned,0.08621,39,371,0.05761,0.11481
2015,No answer / don't know,Somewhat concerned,0.34125,121,371,0.29294,0.38956
2015,No answer / don't know,Not concerned at all,0.57254,211,371,0.52213,0.62295
2015,Pre-primary Level,Not concerned at all,0.75301,53,53,0.63579,0.87023
2015,Primary Level,Very concerned,0.36328,57,209,0.29792,0.42864
2015,Primary Level,Somewhat concerned,0.24487,76,209,0.18643,0.30331
2015,Primary Level,Not concerned at all,0.39185,76,209,0.32551,0.45819
2015,Lower Secondary Level,Very concerned,0.13619,213,1429,0.11840,0.15398
2015,Lower Secondary Level,Somewhat concerned,0.36341,522,1429,0.33846,0.38836
2015,Lower Secondary Level,Not concerned at all,0.50041,694,1429,0.47447,0.52634
2015,Upper Secondary Level,Very concerned,0.08959,748,7333,0.08306,0.09613
2015,Upper Secondary Level,Somewhat concerned,0.33445,2423,7333,0.32365,0.34524
2015,Upper Secondary Level,Not concerned at all,0.57596,4162,7333,0.56465,0.58727
2015,Post-secondary Non-tertiary Level,Very concerned,0.07920,140,1643,0.06614,0.09227
2015,Post-secondary Non-tertiary Level,Somewhat concerned,0.31995,529,1643,0.29739,0.34251
2015,Post-secondary Non-tertiary Level,Not concerned at all,0.60085,974,1643,0.57716,0.62454
2015,First Stage of Tertiary Education,Very concerned,0.03638,46,1028,0.02493,0.04783
2015,First Stage of Tertiary Education,Somewhat concerned,0.34517,347,1028,0.31609,0.37424
2015,First Stage of Tertiary Education,Not concerned at all,0.61845,635,1028,0.58874,0.64816
2015,Second Stage of Tertiary Education,Very concerned,0.05176,280,4498,0.04528,0.05823
2015,Second Stage of Tertiary Education,Somewhat concerned,0.25388,1247,4498,0.24116,0.26661
2015,Second Stage of Tertiary Education,Not concerned at all,0.69436,2971,4498,0.68089,0.70782
2016,No answer / don't know,Somewhat concerned,0.38312,106,294,0.32746,0.43879
2016,No answer / don't know,Not concerned at all,0.56194,188,294,0.50512,0.61875
2016,Pre-primary Level,Not concerned at all,0.81793,57,57,0.71685,0.91900
2016,Primary Level,Very concerned,0.18107,39,171,0.12318,0.23896
2016,Primary Level,Somewhat concerned,0.30511,59,171,0.23589,0.37433
2016,Primary Level,Not concerned at all,0.51382,73,171,0.43868,0.58895
2016,Lower Secondary Level,Very concerned,0.14708,188,1270,0.12760,0.16657
2016,Lower Secondary Level,Somewhat concerned,0.28545,384,1270,0.26060,0.31030
2016,Lower Secondary Level,Not concerned at all,0.56747,698,1270,0.54021,0.59473
2016,Upper Secondary Level,Very concerned,0.08286,610,6715,0.07627,0.08945
2016,Upper Secondary Level,Somewhat concerned,0.28823,1938,6715,0.27739,0.29906
2016,Upper Secondary Level,Not concerned at all,0.62891,4167,6715,0.61736,0.64047
2016,Post-secondary Non-tertiary Level,Very concerned,0.07787,133,1579,0.06465,0.09109
2016,Post-secondary Non-tertiary Level,Somewhat concerned,0.28492,451,1579,0.26264,0.30719
2016,Post-secondary Non-tertiary Level,Not concerned at all,0.63722,995,1579,0.61350,0.66094
2016,First Stage of Tertiary Education,Very concerned,0.04181,40,952,0.02909,0.05453
2016,First Stage of Tertiary Education,Somewhat concerned,0.27849,278,952,0.25000,0.30698
2016,First Stage of Tertiary Education,Not concerned at all,0.67970,634,952,0.65005,0.70936
2016,Second Stage of Tertiary Education,Very concerned,0.03604,213,4115,0.03034,0.04173
2016,Second Stage of Tertiary Education,Somewhat concerned,0.23460,998,4115,0.22165,0.24755
2016,Second Stage of Tertiary Education,Not concerned at all,0.72936,2904,4115,0.71578,0.74294
2017,No answer / don't know,Very concerned,0.10439,44,328,0.07125,0.13754
2017,No answer / don't know,Somewhat concerned,0.33261,100,328,0.28154,0.38368
2017,No answer / don't know,Not concerned at all,0.56300,184,328,0.50923,0.61676
2017,Pre-primary Level,Not concerned at all,0.87889,76,76,0.80506,0.95273
2017,Primary Level,Very concerned,0.22630,39,185,0.16584,0.28676
2017,Primary Level,Somewhat concerned,0.34252,75,185,0.27396,0.41109
2017,Primary Level,Not concerned at all,0.43118,71,185,0.35962,0.50274
2017,Lower Secondary Level,Very concerned,0.13284,190,1399,0.11505,0.15064
2017,Lower Secondary Level,Somewhat concerned,0.32513,473,1399,0.30058,0.34969
2017,Lower Secondary Level,Not concerned at all,0.54202,736,1399,0.51591,0.56814
2017,Upper Secondary Level,Very concerned,0.09702,789,7642,0.09038,0.10365
2017,Upper Secondary Level,Somewhat concerned,0.30756,2360,7642,0.29722,0.31791
2017,Upper Secondary Level,Not concerned at all,0.59542,4493,7642,0.58442,0.60643
2017,Post-secondary Non-tertiary Level,Very concerned,0.07534,137,1734,0.06291,0.08777
2017,Post-secondary Non-tertiary Level,Somewhat concerned,0.30424,540,1734,0.28258,0.32590
2017,Post-secondary Non-tertiary Level,Not concerned at all,0.62042,1057,1734,0.59758,0.64327
2017,First Stage of Tertiary Education,Very concerned,0.04864,55,1076,0.03578,0.06149
2017,First Stage of Tertiary Education,Somewhat concerned,0.25956,320,1076,0.23335,0.28576
2017,First Stage of Tertiary Education,Not concerned at all,0.69181,701,1076,0.66421,0.71941
2017,Second Stage of Tertiary Education,Very concerned,0.03373,221,4773,0.02861,0.03886
2017,Second Stage of Tertiary Education,Somewhat concerned,0.24489,1237,4773,0.23269,0.25709
2017,Second Stage of Tertiary Education,Not concerned at all,0.72138,3315,4773,0.70866,0.73410
2018,No answer / don't know,Somewhat concerned,0.24765,76,321,0.20036,0.29495
2018,No answer / don't know,Not concerned at all,0.72129,245,321,0.67216,0.77041
2018,Pre-primary Level,Not concerned at all,0.89174,52,52,0.80647,0.97702
