year,bula_h,sex,plh0042,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1995,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.58946,118,193,0.51987,0.65904
1995,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.33030,57,154,0.25577,0.40482
1995,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.62558,97,154,0.54889,0.70227
1995,Baden-Wuerttemberg,male,Very concerned,0.09247,85,634,0.06990,0.11504
1995,Baden-Wuerttemberg,male,Somewhat concerned,0.37694,256,634,0.33918,0.41469
1995,Baden-Wuerttemberg,male,Not concerned at all,0.53059,293,634,0.49171,0.56947
1995,Baden-Wuerttemberg,female,Very concerned,0.09029,48,495,0.06502,0.11556
1995,Baden-Wuerttemberg,female,Somewhat concerned,0.34497,188,495,0.30305,0.38689
1995,Baden-Wuerttemberg,female,Not concerned at all,0.56474,259,495,0.52102,0.60846
1995,Bavaria,male,Very concerned,0.09845,58,609,0.07477,0.12214
1995,Bavaria,male,Somewhat concerned,0.33590,210,609,0.29836,0.37344
1995,Bavaria,male,Not concerned at all,0.56565,341,609,0.52625,0.60505
1995,Bavaria,female,Very concerned,0.09035,46,457,0.06404,0.11667
1995,Bavaria,female,Somewhat concerned,0.29119,146,457,0.24949,0.33289
1995,Bavaria,female,Not concerned at all,0.61846,265,457,0.57387,0.66304
1995,Berlin,male,Very concerned,0.20347,37,177,0.14399,0.26295
1995,Berlin,male,Somewhat concerned,0.37811,68,177,0.30647,0.44975
1995,Berlin,male,Not concerned at all,0.41842,72,177,0.34554,0.49130
1995,Berlin,female,Somewhat concerned,0.43004,69,135,0.34622,0.51387
1995,Berlin,female,Not concerned at all,0.41889,66,135,0.33535,0.50243
1995,Brandenburg,male,Very concerned,0.23636,52,195,0.17658,0.29615
1995,Brandenburg,male,Somewhat concerned,0.48718,90,195,0.41684,0.55752
1995,Brandenburg,male,Not concerned at all,0.27646,53,195,0.21352,0.33939
1995,Brandenburg,female,Very concerned,0.30005,48,159,0.22859,0.37151
1995,Brandenburg,female,Somewhat concerned,0.41221,66,159,0.33546,0.48896
1995,Brandenburg,female,Not concerned at all,0.28774,45,159,0.21715,0.35833
1995,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.45921,67,112,0.36650,0.55192
1995,Mecklenburg-Western Pomerania,male,Not concerned at all,0.36393,45,112,0.27442,0.45343
1995,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.44463,50,83,0.33707,0.55219
1995,Mecklenburg-Western Pomerania,female,Not concerned at all,0.30358,33,83,0.20405,0.40310
1995,Saxony,male,Very concerned,0.25954,84,346,0.21328,0.30580
1995,Saxony,male,Somewhat concerned,0.38353,136,346,0.33222,0.43484
1995,Saxony,male,Not concerned at all,0.35693,126,346,0.30637,0.40748
1995,Saxony,female,Very concerned,0.25875,80,299,0.20903,0.30848
1995,Saxony,female,Somewhat concerned,0.45888,129,299,0.40230,0.51545
1995,Saxony,female,Not concerned at all,0.28237,90,299,0.23126,0.33348
1995,Saxony-Anhalt,male,Very concerned,0.30145,64,217,0.24025,0.36265
1995,Saxony-Anhalt,male,Somewhat concerned,0.37112,89,217,0.30669,0.43554
1995,Saxony-Anhalt,male,Not concerned at all,0.32743,64,217,0.26485,0.39002
1995,Saxony-Anhalt,female,Very concerned,0.30957,60,202,0.24565,0.37348
1995,Saxony-Anhalt,female,Somewhat concerned,0.41682,88,202,0.34866,0.48498
1995,Saxony-Anhalt,female,Not concerned at all,0.27361,54,202,0.21198,0.33524
1995,Thuringa,male,Very concerned,0.15173,39,217,0.10389,0.19957
1995,Thuringa,male,Somewhat concerned,0.48622,111,217,0.41956,0.55287
1995,Thuringa,male,Not concerned at all,0.36205,67,217,0.29796,0.42615
1995,Thuringa,female,Very concerned,0.24898,44,182,0.18598,0.31198
1995,Thuringa,female,Somewhat concerned,0.57690,104,182,0.50493,0.64888
1995,Thuringa,female,Not concerned at all,0.17412,34,182,0.11887,0.22936
1996,Schleswig-Holstein,male,Somewhat concerned,0.33088,35,92,0.23420,0.42756
1996,Schleswig-Holstein,male,Not concerned at all,0.57359,57,92,0.47198,0.67521
1996,Schleswig-Holstein,female,Not concerned at all,0.60408,50,50,0.46715,0.74102
1996,Lower Saxony,male,Very concerned,0.09911,42,351,0.06780,0.13041
1996,Lower Saxony,male,Somewhat concerned,0.27003,109,351,0.22351,0.31654
1996,Lower Saxony,male,Not concerned at all,0.63087,200,351,0.58031,0.68142
1996,Lower Saxony,female,Somewhat concerned,0.34906,85,237,0.28825,0.40988
1996,Lower Saxony,female,Not concerned at all,0.57755,152,237,0.51453,0.64057
1996,North Rhine-Westphalia,male,Very concerned,0.12164,129,873,0.09994,0.14333
1996,North Rhine-Westphalia,male,Somewhat concerned,0.35452,315,873,0.32277,0.38627
1996,North Rhine-Westphalia,male,Not concerned at all,0.52384,429,873,0.49069,0.55699
1996,North Rhine-Westphalia,female,Very concerned,0.08208,60,637,0.06075,0.10341
1996,North Rhine-Westphalia,female,Somewhat concerned,0.30753,190,637,0.27167,0.34340
1996,North Rhine-Westphalia,female,Not concerned at all,0.61039,387,637,0.57249,0.64829
1996,Hesse,male,Somewhat concerned,0.35656,115,275,0.29984,0.41327
1996,Hesse,male,Not concerned at all,0.55603,160,275,0.49720,0.61486
1996,Hesse,female,Somewhat concerned,0.29149,73,228,0.23237,0.35061
1996,Hesse,female,Not concerned at all,0.63609,155,228,0.57350,0.69868
1996,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.35857,88,200,0.29194,0.42520
1996,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.53830,112,200,0.46904,0.60757
1996,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.24054,42,158,0.17368,0.30739
1996,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.69231,116,158,0.62011,0.76450
1996,Baden-Wuerttemberg,male,Very concerned,0.09291,68,592,0.06950,0.11631
1996,Baden-Wuerttemberg,male,Somewhat concerned,0.39382,240,592,0.35443,0.43321
1996,Baden-Wuerttemberg,male,Not concerned at all,0.51327,284,592,0.47297,0.55357
1996,Baden-Wuerttemberg,female,Very concerned,0.07105,42,442,0.04707,0.09502
1996,Baden-Wuerttemberg,female,Somewhat concerned,0.33188,145,442,0.28793,0.37583
1996,Baden-Wuerttemberg,female,Not concerned at all,0.59708,255,442,0.55130,0.64286
1996,Bavaria,male,Very concerned,0.10165,58,586,0.07716,0.12614
1996,Bavaria,male,Somewhat concerned,0.33651,210,586,0.29822,0.37480
1996,Bavaria,male,Not concerned at all,0.56184,318,586,0.52164,0.60205
1996,Bavaria,female,Very concerned,0.10188,43,458,0.07415,0.12961
1996,Bavaria,female,Somewhat concerned,0.28448,139,458,0.24311,0.32584
1996,Bavaria,female,Not concerned at all,0.61364,276,458,0.56900,0.65828
1996,Berlin,male,Very concerned,0.15942,31,161,0.10270,0.21614
1996,Berlin,male,Somewhat concerned,0.40905,64,161,0.33286,0.48523
1996,Berlin,male,Not concerned at all,0.43153,66,161,0.35479,0.50828
1996,Berlin,female,Somewhat concerned,0.41688,64,127,0.33079,0.50297
1996,Berlin,female,Not concerned at all,0.40464,63,127,0.31894,0.49035
1996,Brandenburg,male,Very concerned,0.24417,45,193,0.18340,0.30493
1996,Brandenburg,male,Somewhat concerned,0.41533,86,193,0.34563,0.48504
1996,Brandenburg,male,Not concerned at all,0.34050,62,193,0.27347,0.40753
1996,Brandenburg,female,Somewhat concerned,0.49189,79,128,0.40494,0.57884
1996,Brandenburg,female,Not concerned at all,0.31199,49,128,0.23141,0.39257
1996,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.50884,68,108,0.41412,0.60357
1996,Mecklenburg-Western Pomerania,male,Not concerned at all,0.33083,40,108,0.24168,0.41998
1996,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.43861,49,95,0.33830,0.53893
1996,Mecklenburg-Western Pomerania,female,Not concerned at all,0.38966,46,95,0.29107,0.48825
1996,Saxony,male,Very concerned,0.22643,68,353,0.18271,0.27015
1996,Saxony,male,Somewhat concerned,0.42879,154,353,0.37709,0.48049
1996,Saxony,male,Not concerned at all,0.34478,131,353,0.29513,0.39444
1996,Saxony,female,Very concerned,0.18267,61,297,0.13865,0.22669
1996,Saxony,female,Somewhat concerned,0.50928,141,297,0.45233,0.56623
1996,Saxony,female,Not concerned at all,0.30805,95,297,0.25545,0.36065
1996,Saxony-Anhalt,male,Very concerned,0.19946,42,197,0.14351,0.25540
1996,Saxony-Anhalt,male,Somewhat concerned,0.48013,99,197,0.41019,0.55008
1996,Saxony-Anhalt,male,Not concerned at all,0.32041,56,197,0.25509,0.38574
1996,Saxony-Anhalt,female,Very concerned,0.21960,42,193,0.16105,0.27816
1996,Saxony-Anhalt,female,Somewhat concerned,0.45355,94,193,0.38313,0.52397
1996,Saxony-Anhalt,female,Not concerned at all,0.32685,57,193,0.26050,0.39320
1996,Thuringa,male,Very concerned,0.16423,34,208,0.11376,0.21470
1996,Thuringa,male,Somewhat concerned,0.47719,106,208,0.40915,0.54524
1996,Thuringa,male,Not concerned at all,0.35858,68,208,0.29325,0.42391
1996,Thuringa,female,Very concerned,0.24382,44,179,0.18074,0.30690
1996,Thuringa,female,Somewhat concerned,0.43827,83,179,0.36537,0.51116
1996,Thuringa,female,Not concerned at all,0.31791,52,179,0.24950,0.38632
1997,Schleswig-Holstein,male,Somewhat concerned,0.43867,36,81,0.32993,0.54741
1997,Schleswig-Holstein,male,Not concerned at all,0.50466,45,81,0.39509,0.61422
1997,Schleswig-Holstein,female,Not concerned at all,0.60352,44,44,0.45731,0.74973
1997,Lower Saxony,male,Very concerned,0.14551,44,347,0.10836,0.18267
1997,Lower Saxony,male,Somewhat concerned,0.38817,149,347,0.33682,0.43952
1997,Lower Saxony,male,Not concerned at all,0.46631,154,347,0.41375,0.51888
1997,Lower Saxony,female,Very concerned,0.12243,32,258,0.08235,0.16250
1997,Lower Saxony,female,Somewhat concerned,0.28531,78,258,0.23010,0.34052
1997,Lower Saxony,female,Not concerned at all,0.59226,148,258,0.53218,0.65234
1997,North Rhine-Westphalia,male,Very concerned,0.15708,162,853,0.13265,0.18151
1997,North Rhine-Westphalia,male,Somewhat concerned,0.40528,334,853,0.37231,0.43825
1997,North Rhine-Westphalia,male,Not concerned at all,0.43764,357,853,0.40433,0.47095
1997,North Rhine-Westphalia,female,Very concerned,0.10009,72,646,0.07693,0.12325
1997,North Rhine-Westphalia,female,Somewhat concerned,0.36135,235,646,0.32428,0.39843
1997,North Rhine-Westphalia,female,Not concerned at all,0.53856,339,646,0.50008,0.57703
1997,Hesse,male,Very concerned,0.11574,42,277,0.07799,0.15348
1997,Hesse,male,Somewhat concerned,0.46041,117,277,0.40160,0.51921
1997,Hesse,male,Not concerned at all,0.42386,118,277,0.36556,0.48216
1997,Hesse,female,Somewhat concerned,0.37871,81,187,0.30900,0.44842
1997,Hesse,female,Not concerned at all,0.51497,106,187,0.44315,0.58679
1997,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.44210,105,204,0.37378,0.51042
1997,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.46183,99,204,0.39325,0.53041
1997,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.31164,56,156,0.23872,0.38455
1997,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.61759,100,156,0.54108,0.69409
1997,Baden-Wuerttemberg,male,Very concerned,0.13009,97,583,0.10276,0.15742
1997,Baden-Wuerttemberg,male,Somewhat concerned,0.49995,292,583,0.45933,0.54058
1997,Baden-Wuerttemberg,male,Not concerned at all,0.36996,194,583,0.33073,0.40918
1997,Baden-Wuerttemberg,female,Very concerned,0.13661,76,435,0.10429,0.16892
1997,Baden-Wuerttemberg,female,Somewhat concerned,0.42059,172,435,0.37414,0.46703
1997,Baden-Wuerttemberg,female,Not concerned at all,0.44281,187,435,0.39607,0.48954
1997,Bavaria,male,Very concerned,0.12378,76,561,0.09651,0.15106
1997,Bavaria,male,Somewhat concerned,0.41020,236,561,0.36946,0.45094
1997,Bavaria,male,Not concerned at all,0.46602,249,561,0.42470,0.50734
1997,Bavaria,female,Very concerned,0.11693,50,430,0.08652,0.14734
1997,Bavaria,female,Somewhat concerned,0.37205,168,430,0.32631,0.41779
1997,Bavaria,female,Not concerned at all,0.51102,212,430,0.46372,0.55833
1997,Berlin,male,Very concerned,0.20649,35,156,0.14276,0.27022
1997,Berlin,male,Somewhat concerned,0.42182,72,156,0.34407,0.49956
1997,Berlin,male,Not concerned at all,0.37169,49,156,0.29561,0.44777
1997,Berlin,female,Somewhat concerned,0.47493,65,112,0.38203,0.56783
1997,Berlin,female,Not concerned at all,0.32344,47,112,0.23641,0.41046
1997,Brandenburg,male,Very concerned,0.27438,56,201,0.21254,0.33622
1997,Brandenburg,male,Somewhat concerned,0.43594,90,201,0.36721,0.50466
1997,Brandenburg,male,Not concerned at all,0.28968,55,201,0.22681,0.35255
1997,Brandenburg,female,Very concerned,0.24205,43,158,0.17505,0.30905
1997,Brandenburg,female,Somewhat concerned,0.49390,77,158,0.41569,0.57211
1997,Brandenburg,female,Not concerned at all,0.26405,38,158,0.19510,0.33301
1997,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.56075,73,73,0.44611,0.67539
1997,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.37561,39,77,0.26673,0.48449
1997,Mecklenburg-Western Pomerania,female,Not concerned at all,0.42665,38,77,0.31545,0.53785
1997,Saxony,male,Very concerned,0.24647,71,336,0.20032,0.29262
1997,Saxony,male,Somewhat concerned,0.46092,164,336,0.40754,0.51430
1997,Saxony,male,Not concerned at all,0.29261,101,336,0.24389,0.34133
1997,Saxony,female,Very concerned,0.23991,76,292,0.19084,0.28897
1997,Saxony,female,Somewhat concerned,0.53191,149,292,0.47458,0.58925
1997,Saxony,female,Not concerned at all,0.22818,67,292,0.17996,0.27640
1997,Saxony-Anhalt,male,Very concerned,0.29510,58,161,0.22443,0.36577
1997,Saxony-Anhalt,male,Somewhat concerned,0.55385,103,161,0.47683,0.63088
1997,Saxony-Anhalt,female,Very concerned,0.22353,45,179,0.16232,0.28473
1997,Saxony-Anhalt,female,Somewhat concerned,0.58692,100,179,0.51458,0.65926
1997,Saxony-Anhalt,female,Not concerned at all,0.18956,34,179,0.13197,0.24714
1997,Thuringa,male,Very concerned,0.18365,43,211,0.13128,0.23602
1997,Thuringa,male,Somewhat concerned,0.58623,124,211,0.51962,0.65284
1997,Thuringa,male,Not concerned at all,0.23012,44,211,0.17319,0.28705
1997,Thuringa,female,Very concerned,0.28404,52,145,0.21038,0.35770
1997,Thuringa,female,Somewhat concerned,0.53325,93,145,0.45177,0.61474
1998,Schleswig-Holstein,male,Somewhat concerned,0.39932,43,94,0.29978,0.49886
1998,Schleswig-Holstein,male,Not concerned at all,0.43968,51,94,0.33880,0.54056
1998,Schleswig-Holstein,female,Not concerned at all,0.61843,62,62,0.49652,0.74033
1998,Lower Saxony,male,Very concerned,0.14478,61,413,0.11081,0.17876
1998,Lower Saxony,male,Somewhat concerned,0.31838,146,413,0.27340,0.36337
1998,Lower Saxony,male,Not concerned at all,0.53683,206,413,0.48868,0.58498
1998,Lower Saxony,female,Very concerned,0.11522,36,300,0.07903,0.15141
1998,Lower Saxony,female,Somewhat concerned,0.31474,101,300,0.26210,0.36738
1998,Lower Saxony,female,Not concerned at all,0.57004,163,300,0.51392,0.62615
1998,North Rhine-Westphalia,male,Very concerned,0.15589,172,935,0.13263,0.17915
1998,North Rhine-Westphalia,male,Somewhat concerned,0.37563,353,935,0.34457,0.40668
1998,North Rhine-Westphalia,male,Not concerned at all,0.46848,410,935,0.43648,0.50049
1998,North Rhine-Westphalia,female,Very concerned,0.12083,86,710,0.09684,0.14482
1998,North Rhine-Westphalia,female,Somewhat concerned,0.34962,259,710,0.31452,0.38472
1998,North Rhine-Westphalia,female,Not concerned at all,0.52955,365,710,0.49281,0.56629
1998,Hesse,male,Very concerned,0.10072,37,304,0.06683,0.13461
1998,Hesse,male,Somewhat concerned,0.37698,114,304,0.32241,0.43155
1998,Hesse,male,Not concerned at all,0.52230,153,304,0.46606,0.57855
1998,Hesse,female,Somewhat concerned,0.30665,82,211,0.24428,0.36901
1998,Hesse,female,Not concerned at all,0.61465,129,211,0.54883,0.68048
1998,"Rhineland-Palatinate, Saarland",male,Very concerned,0.12881,40,256,0.08770,0.16993
1998,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.36146,97,256,0.30249,0.42043
1998,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.50973,119,256,0.44837,0.57108
1998,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.39148,75,173,0.31854,0.46442
1998,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.51531,98,173,0.44062,0.59000
1998,Baden-Wuerttemberg,male,Very concerned,0.12776,86,618,0.10142,0.15410
1998,Baden-Wuerttemberg,male,Somewhat concerned,0.39868,262,618,0.36004,0.43731
1998,Baden-Wuerttemberg,male,Not concerned at all,0.47357,270,618,0.43417,0.51296
1998,Baden-Wuerttemberg,female,Very concerned,0.12862,62,455,0.09783,0.15942
1998,Baden-Wuerttemberg,female,Somewhat concerned,0.32042,156,455,0.27750,0.36335
1998,Baden-Wuerttemberg,female,Not concerned at all,0.55096,237,455,0.50520,0.59671
1998,Bavaria,male,Very concerned,0.12534,76,614,0.09913,0.15155
1998,Bavaria,male,Somewhat concerned,0.34537,219,614,0.30772,0.38301
1998,Bavaria,male,Not concerned at all,0.52929,319,614,0.48978,0.56881
1998,Bavaria,female,Very concerned,0.10844,52,491,0.08091,0.13597
1998,Bavaria,female,Somewhat concerned,0.33800,175,491,0.29611,0.37988
1998,Bavaria,female,Not concerned at all,0.55356,264,491,0.50955,0.59758
1998,Berlin,male,Very concerned,0.25479,42,161,0.18727,0.32231
1998,Berlin,male,Somewhat concerned,0.47094,75,161,0.39360,0.54829
1998,Berlin,male,Not concerned at all,0.27426,44,161,0.20513,0.34339
1998,Berlin,female,Very concerned,0.26978,38,150,0.19851,0.34104
1998,Berlin,female,Somewhat concerned,0.38083,65,150,0.30286,0.45880
1998,Berlin,female,Not concerned at all,0.34940,47,150,0.27284,0.42595
1998,Brandenburg,male,Very concerned,0.23207,46,193,0.17235,0.29178
1998,Brandenburg,male,Somewhat concerned,0.43824,90,193,0.36805,0.50842
1998,Brandenburg,male,Not concerned at all,0.32970,57,193,0.26320,0.39619
1998,Brandenburg,female,Very concerned,0.24463,37,154,0.17651,0.31274
1998,Brandenburg,female,Somewhat concerned,0.51310,81,154,0.43390,0.59231
1998,Brandenburg,female,Not concerned at all,0.24227,36,154,0.17438,0.31016
1998,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.49780,67,102,0.40029,0.59531
1998,Mecklenburg-Western Pomerania,male,Not concerned at all,0.30590,35,102,0.21603,0.39576
1998,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.38312,42,84,0.27853,0.48770
1998,Mecklenburg-Western Pomerania,female,Not concerned at all,0.40388,42,84,0.29831,0.50944
1998,Saxony,male,Very concerned,0.23816,80,374,0.19493,0.28138
1998,Saxony,male,Somewhat concerned,0.47175,182,374,0.42109,0.52241
1998,Saxony,male,Not concerned at all,0.29009,112,374,0.24404,0.33615
1998,Saxony,female,Very concerned,0.25271,82,313,0.20449,0.30093
1998,Saxony,female,Somewhat concerned,0.48569,142,313,0.43023,0.54115
1998,Saxony,female,Not concerned at all,0.26160,89,313,0.21283,0.31037
1998,Saxony-Anhalt,male,Very concerned,0.27126,56,193,0.20837,0.33416
1998,Saxony-Anhalt,male,Somewhat concerned,0.51870,98,193,0.44802,0.58937
1998,Saxony-Anhalt,male,Not concerned at all,0.21004,39,193,0.15242,0.26766
1998,Saxony-Anhalt,female,Very concerned,0.20752,45,180,0.14811,0.26693
1998,Saxony-Anhalt,female,Somewhat concerned,0.56941,93,180,0.49687,0.64195
1998,Saxony-Anhalt,female,Not concerned at all,0.22307,42,180,0.16208,0.28406
1998,Thuringa,male,Very concerned,0.22517,51,223,0.17022,0.28011
1998,Thuringa,male,Somewhat concerned,0.45154,104,223,0.38608,0.51700
1998,Thuringa,male,Not concerned at all,0.32329,68,223,0.26176,0.38482
1998,Thuringa,female,Very concerned,0.26694,50,182,0.20249,0.33138
1998,Thuringa,female,Somewhat concerned,0.54977,98,182,0.47729,0.62225
1998,Thuringa,female,Not concerned at all,0.18329,34,182,0.12693,0.23966
1999,Schleswig-Holstein,male,Somewhat concerned,0.40472,41,94,0.30496,0.50448
1999,Schleswig-Holstein,male,Not concerned at all,0.47954,53,94,0.37801,0.58108
1999,Schleswig-Holstein,female,Somewhat concerned,0.30987,32,88,0.21269,0.40704
1999,Schleswig-Holstein,female,Not concerned at all,0.59014,56,88,0.48679,0.69348
1999,Lower Saxony,male,Very concerned,0.09449,46,397,0.06568,0.12330
1999,Lower Saxony,male,Somewhat concerned,0.41716,169,397,0.36859,0.46573
1999,Lower Saxony,male,Not concerned at all,0.48835,182,397,0.43911,0.53758
1999,Lower Saxony,female,Very concerned,0.13973,43,290,0.09976,0.17971
1999,Lower Saxony,female,Somewhat concerned,0.35927,107,290,0.30396,0.41459
1999,Lower Saxony,female,Not concerned at all,0.50099,140,290,0.44335,0.55864
1999,North Rhine-Westphalia,male,Very concerned,0.13932,136,904,0.11673,0.16190
1999,North Rhine-Westphalia,male,Somewhat concerned,0.37214,360,904,0.34061,0.40367
1999,North Rhine-Westphalia,male,Not concerned at all,0.48854,408,904,0.45594,0.52115
1999,North Rhine-Westphalia,female,Very concerned,0.11358,86,697,0.09001,0.13715
1999,North Rhine-Westphalia,female,Somewhat concerned,0.37269,269,697,0.33676,0.40861
1999,North Rhine-Westphalia,female,Not concerned at all,0.51373,342,697,0.47660,0.55087
1999,Hesse,male,Very concerned,0.15391,43,289,0.11223,0.19559
1999,Hesse,male,Somewhat concerned,0.33488,103,289,0.28037,0.38938
1999,Hesse,male,Not concerned at all,0.51121,143,289,0.45348,0.56895
1999,Hesse,female,Somewhat concerned,0.31827,81,222,0.25685,0.37968
1999,Hesse,female,Not concerned at all,0.62713,141,222,0.56337,0.69088
1999,"Rhineland-Palatinate, Saarland",male,Very concerned,0.12991,33,243,0.08755,0.17227
1999,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.35648,92,243,0.29614,0.41683
1999,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.51361,118,243,0.45063,0.57658
1999,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.37528,70,167,0.30162,0.44893
1999,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.54839,97,167,0.47268,0.62409
1999,Baden-Wuerttemberg,male,Very concerned,0.11328,75,590,0.08768,0.13888
1999,Baden-Wuerttemberg,male,Somewhat concerned,0.41135,257,590,0.37161,0.45109
1999,Baden-Wuerttemberg,male,Not concerned at all,0.47537,258,590,0.43504,0.51570
1999,Baden-Wuerttemberg,female,Very concerned,0.12686,57,440,0.09573,0.15800
1999,Baden-Wuerttemberg,female,Somewhat concerned,0.39243,175,440,0.34675,0.43811
1999,Baden-Wuerttemberg,female,Not concerned at all,0.48070,208,440,0.43397,0.52744
1999,Bavaria,male,Very concerned,0.10524,62,624,0.08114,0.12933
1999,Bavaria,male,Somewhat concerned,0.34591,231,624,0.30855,0.38326
1999,Bavaria,male,Not concerned at all,0.54886,331,624,0.50978,0.58793
1999,Bavaria,female,Very concerned,0.08013,47,500,0.05631,0.10395
1999,Bavaria,female,Somewhat concerned,0.36733,188,500,0.32504,0.40963
1999,Bavaria,female,Not concerned at all,0.55254,265,500,0.50891,0.59616
1999,Berlin,male,Very concerned,0.18508,32,151,0.12293,0.24723
1999,Berlin,male,Somewhat concerned,0.48949,74,151,0.40949,0.56949
1999,Berlin,male,Not concerned at all,0.32543,45,151,0.25045,0.40041
1999,Berlin,female,Somewhat concerned,0.51856,66,105,0.42253,0.61459
1999,Berlin,female,Not concerned at all,0.30699,39,105,0.21834,0.39563
1999,Brandenburg,male,Very concerned,0.22545,46,181,0.16440,0.28650
1999,Brandenburg,male,Somewhat concerned,0.39771,79,181,0.32621,0.46921
1999,Brandenburg,male,Not concerned at all,0.37684,56,181,0.30604,0.44763
1999,Brandenburg,female,Very concerned,0.26720,40,120,0.18770,0.34671
1999,Brandenburg,female,Somewhat concerned,0.57031,80,120,0.48136,0.65925
1999,Mecklenburg-Western Pomerania,male,Very concerned,0.27092,35,126,0.19301,0.34883
1999,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.41541,53,126,0.32902,0.50180
1999,Mecklenburg-Western Pomerania,male,Not concerned at all,0.31367,38,126,0.23233,0.39501
1999,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.36865,48,89,0.26785,0.46945
1999,Mecklenburg-Western Pomerania,female,Not concerned at all,0.40194,41,89,0.29950,0.50438
1999,Saxony,male,Very concerned,0.25866,88,360,0.21336,0.30395
1999,Saxony,male,Somewhat concerned,0.45966,168,360,0.40811,0.51122
1999,Saxony,male,Not concerned at all,0.28168,104,360,0.23515,0.32821
1999,Saxony,female,Very concerned,0.23919,76,300,0.19084,0.28755
1999,Saxony,female,Somewhat concerned,0.58408,167,300,0.52822,0.63995
1999,Saxony,female,Not concerned at all,0.17672,57,300,0.13349,0.21996
1999,Saxony-Anhalt,male,Very concerned,0.24486,52,207,0.18614,0.30358
1999,Saxony-Anhalt,male,Somewhat concerned,0.53428,107,207,0.46616,0.60240
1999,Saxony-Anhalt,male,Not concerned at all,0.22086,48,207,0.16421,0.27751
1999,Saxony-Anhalt,female,Very concerned,0.22940,48,190,0.16946,0.28934
1999,Saxony-Anhalt,female,Somewhat concerned,0.54466,98,190,0.47366,0.61566
1999,Saxony-Anhalt,female,Not concerned at all,0.22594,44,190,0.16632,0.28556
1999,Thuringa,male,Somewhat concerned,0.60432,149,205,0.53722,0.67143
1999,Thuringa,male,Not concerned at all,0.24613,56,205,0.18702,0.30525
1999,Thuringa,female,Very concerned,0.21375,44,193,0.15576,0.27173
1999,Thuringa,female,Somewhat concerned,0.54348,111,193,0.47302,0.61394
1999,Thuringa,female,Not concerned at all,0.24277,38,193,0.18212,0.30342
2000,Schleswig-Holstein,male,Somewhat concerned,0.39615,87,209,0.32968,0.46262
2000,Schleswig-Holstein,male,Not concerned at all,0.51665,122,209,0.44874,0.58457
2000,Schleswig-Holstein,female,Somewhat concerned,0.30937,57,183,0.24221,0.37652
2000,Schleswig-Holstein,female,Not concerned at all,0.61027,126,183,0.53942,0.68112
2000,Hamburg,male,Somewhat concerned,0.49875,42,74,0.38405,0.61345
2000,Hamburg,male,Not concerned at all,0.36014,32,74,0.25002,0.47026
2000,Hamburg,female,Somewhat concerned,0.39214,36,79,0.28379,0.50049
2000,Hamburg,female,Not concerned at all,0.49535,43,79,0.38439,0.60631
2000,Lower Saxony,male,Very concerned,0.09952,70,652,0.07653,0.12252
2000,Lower Saxony,male,Somewhat concerned,0.39322,260,652,0.35570,0.43074
2000,Lower Saxony,male,Not concerned at all,0.50725,322,652,0.46885,0.54566
2000,Lower Saxony,female,Very concerned,0.12424,63,493,0.09509,0.15338
2000,Lower Saxony,female,Somewhat concerned,0.33235,169,493,0.29073,0.37398
2000,Lower Saxony,female,Not concerned at all,0.54341,261,493,0.49939,0.58742
2000,North Rhine-Westphalia,male,Very concerned,0.12453,217,1611,0.10840,0.14066
2000,North Rhine-Westphalia,male,Somewhat concerned,0.37164,617,1611,0.34804,0.39525
2000,North Rhine-Westphalia,male,Not concerned at all,0.50383,777,1611,0.47941,0.52825
2000,North Rhine-Westphalia,female,Very concerned,0.12305,150,1285,0.10508,0.14102
2000,North Rhine-Westphalia,female,Somewhat concerned,0.35862,452,1285,0.33239,0.38486
