year,age_gr,regtyp,plh0042,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2001,66 and older,Urban regions,Not concerned at all,0.83647,72,72,0.75044,0.92250
2001,66 and older,Rural regions,Not concerned at all,0.87634,49,49,0.78321,0.96947
2002,17-29 y.,Urban regions,Very concerned,0.15968,241,1564,0.14152,0.17784
2002,17-29 y.,Urban regions,Somewhat concerned,0.35564,570,1564,0.33191,0.37937
2002,17-29 y.,Urban regions,Not concerned at all,0.48468,753,1564,0.45990,0.50945
2002,17-29 y.,Rural regions,Very concerned,0.19740,161,878,0.17105,0.22374
2002,17-29 y.,Rural regions,Somewhat concerned,0.40240,356,878,0.36994,0.43485
2002,17-29 y.,Rural regions,Not concerned at all,0.40021,361,878,0.36778,0.43263
2002,30-45 y.,Urban regions,Very concerned,0.13375,472,4036,0.12324,0.14425
2002,30-45 y.,Urban regions,Somewhat concerned,0.42970,1676,4036,0.41443,0.44498
2002,30-45 y.,Urban regions,Not concerned at all,0.43655,1888,4036,0.42124,0.45185
2002,30-45 y.,Rural regions,Very concerned,0.16759,310,1892,0.15076,0.18443
2002,30-45 y.,Rural regions,Somewhat concerned,0.45347,824,1892,0.43103,0.47591
2002,30-45 y.,Rural regions,Not concerned at all,0.37894,758,1892,0.35707,0.40080
2002,46-65 y.,Urban regions,Very concerned,0.14130,384,3254,0.12933,0.15327
2002,46-65 y.,Urban regions,Somewhat concerned,0.33906,1036,3254,0.32279,0.35532
2002,46-65 y.,Urban regions,Not concerned at all,0.51964,1834,3254,0.50247,0.53681
2002,46-65 y.,Rural regions,Very concerned,0.16024,223,1540,0.14191,0.17857
2002,46-65 y.,Rural regions,Somewhat concerned,0.38619,596,1540,0.36186,0.41051
2002,46-65 y.,Rural regions,Not concerned at all,0.45357,721,1540,0.42870,0.47845
2002,66 and older,Urban regions,Not concerned at all,0.78620,73,73,0.69150,0.88090
2002,66 and older,Rural regions,Not concerned at all,0.65388,47,47,0.51640,0.79136
2003,17-29 y.,Urban regions,Very concerned,0.16568,249,1471,0.14667,0.18468
2003,17-29 y.,Urban regions,Somewhat concerned,0.42100,585,1471,0.39577,0.44624
2003,17-29 y.,Urban regions,Not concerned at all,0.41332,637,1471,0.38815,0.43849
2003,17-29 y.,Rural regions,Very concerned,0.19741,174,825,0.17023,0.22459
2003,17-29 y.,Rural regions,Somewhat concerned,0.42613,344,825,0.39237,0.45990
2003,17-29 y.,Rural regions,Not concerned at all,0.37646,307,825,0.34338,0.40954
2003,30-45 y.,Urban regions,Very concerned,0.15580,553,3752,0.14420,0.16741
2003,30-45 y.,Urban regions,Somewhat concerned,0.45150,1654,3752,0.43557,0.46742
2003,30-45 y.,Urban regions,Not concerned at all,0.39270,1545,3752,0.37707,0.40833
2003,30-45 y.,Rural regions,Very concerned,0.18374,331,1781,0.16575,0.20173
2003,30-45 y.,Rural regions,Somewhat concerned,0.45328,812,1781,0.43015,0.47640
2003,30-45 y.,Rural regions,Not concerned at all,0.36299,638,1781,0.34065,0.38532
2003,46-65 y.,Urban regions,Very concerned,0.17645,457,3120,0.16308,0.18983
2003,46-65 y.,Urban regions,Somewhat concerned,0.33737,1031,3120,0.32077,0.35396
2003,46-65 y.,Urban regions,Not concerned at all,0.48618,1632,3120,0.46864,0.50372
2003,46-65 y.,Rural regions,Very concerned,0.16552,237,1495,0.14668,0.18437
2003,46-65 y.,Rural regions,Somewhat concerned,0.37726,581,1495,0.35269,0.40184
2003,46-65 y.,Rural regions,Not concerned at all,0.45721,677,1495,0.43195,0.48247
2003,66 and older,Urban regions,Not concerned at all,0.86025,108,108,0.79456,0.92595
2003,66 and older,Rural regions,Not concerned at all,0.85857,57,57,0.76730,0.94984
2004,17-29 y.,Urban regions,Very concerned,0.24339,330,1409,0.22097,0.26580
2004,17-29 y.,Urban regions,Somewhat concerned,0.38322,538,1409,0.35782,0.40861
2004,17-29 y.,Urban regions,Not concerned at all,0.37339,541,1409,0.34813,0.39866
2004,17-29 y.,Rural regions,Very concerned,0.26107,212,794,0.23050,0.29164
2004,17-29 y.,Rural regions,Somewhat concerned,0.44060,344,794,0.40605,0.47516
2004,17-29 y.,Rural regions,Not concerned at all,0.29833,238,794,0.26649,0.33017
2004,30-45 y.,Urban regions,Very concerned,0.20839,646,3588,0.19510,0.22168
2004,30-45 y.,Urban regions,Somewhat concerned,0.44302,1607,3588,0.42677,0.45928
2004,30-45 y.,Urban regions,Not concerned at all,0.34859,1335,3588,0.33299,0.36418
2004,30-45 y.,Rural regions,Very concerned,0.22872,359,1647,0.20843,0.24901
2004,30-45 y.,Rural regions,Somewhat concerned,0.47489,790,1647,0.45076,0.49901
2004,30-45 y.,Rural regions,Not concerned at all,0.29639,498,1647,0.27433,0.31846
2004,46-65 y.,Urban regions,Very concerned,0.18294,494,3090,0.16931,0.19657
2004,46-65 y.,Urban regions,Somewhat concerned,0.37543,1091,3090,0.35836,0.39251
2004,46-65 y.,Urban regions,Not concerned at all,0.44163,1505,3090,0.42411,0.45914
2004,46-65 y.,Rural regions,Very concerned,0.22117,300,1523,0.20032,0.24203
2004,46-65 y.,Rural regions,Somewhat concerned,0.36875,578,1523,0.34451,0.39299
2004,46-65 y.,Rural regions,Not concerned at all,0.41007,645,1523,0.38536,0.43478
2004,66 and older,Urban regions,Not concerned at all,0.73179,85,85,0.63705,0.82654
2004,66 and older,Rural regions,Not concerned at all,0.76485,58,58,0.65475,0.87495
2005,17-29 y.,Urban regions,Very concerned,0.23187,292,1355,0.20939,0.25435
2005,17-29 y.,Urban regions,Somewhat concerned,0.39988,574,1355,0.37379,0.42597
2005,17-29 y.,Urban regions,Not concerned at all,0.36825,489,1355,0.34255,0.39394
2005,17-29 y.,Rural regions,Very concerned,0.27554,183,707,0.24258,0.30850
2005,17-29 y.,Rural regions,Somewhat concerned,0.43193,317,707,0.39539,0.46847
2005,17-29 y.,Rural regions,Not concerned at all,0.29253,207,707,0.25897,0.32609
2005,30-45 y.,Urban regions,Very concerned,0.19605,589,3351,0.18260,0.20949
2005,30-45 y.,Urban regions,Somewhat concerned,0.46495,1556,3351,0.44806,0.48184
2005,30-45 y.,Urban regions,Not concerned at all,0.33900,1206,3351,0.32297,0.35503
2005,30-45 y.,Rural regions,Very concerned,0.24646,333,1524,0.22482,0.26810
2005,30-45 y.,Rural regions,Somewhat concerned,0.44801,717,1524,0.42303,0.47298
2005,30-45 y.,Rural regions,Not concerned at all,0.30553,474,1524,0.28240,0.32866
2005,46-65 y.,Urban regions,Very concerned,0.17988,451,2930,0.16597,0.19380
2005,46-65 y.,Urban regions,Somewhat concerned,0.39726,1082,2930,0.37953,0.41498
2005,46-65 y.,Urban regions,Not concerned at all,0.42286,1397,2930,0.40497,0.44075
2005,46-65 y.,Rural regions,Very concerned,0.21949,282,1482,0.19841,0.24057
2005,46-65 y.,Rural regions,Somewhat concerned,0.37221,561,1482,0.34759,0.39683
2005,46-65 y.,Rural regions,Not concerned at all,0.40830,639,1482,0.38327,0.43334
2005,66 and older,Urban regions,Not concerned at all,0.77168,78,78,0.67792,0.86544
2005,66 and older,Rural regions,Not concerned at all,0.79407,52,52,0.68308,0.90505
2006,17-29 y.,Urban regions,Very concerned,0.22548,278,1391,0.20351,0.24745
2006,17-29 y.,Urban regions,Somewhat concerned,0.36832,531,1391,0.34296,0.39368
2006,17-29 y.,Urban regions,Not concerned at all,0.40619,582,1391,0.38038,0.43201
2006,17-29 y.,Rural regions,Very concerned,0.22193,178,757,0.19231,0.25155
2006,17-29 y.,Rural regions,Somewhat concerned,0.42042,318,757,0.38523,0.45561
2006,17-29 y.,Rural regions,Not concerned at all,0.35765,261,757,0.32348,0.39182
2006,30-45 y.,Urban regions,Very concerned,0.18272,564,3397,0.16972,0.19571
2006,30-45 y.,Urban regions,Somewhat concerned,0.43323,1482,3397,0.41657,0.44990
2006,30-45 y.,Urban regions,Not concerned at all,0.38405,1351,3397,0.36769,0.40041
2006,30-45 y.,Rural regions,Very concerned,0.20088,324,1633,0.18144,0.22032
2006,30-45 y.,Rural regions,Somewhat concerned,0.46184,747,1633,0.43765,0.48603
2006,30-45 y.,Rural regions,Not concerned at all,0.33728,562,1633,0.31434,0.36022
2006,46-65 y.,Urban regions,Very concerned,0.16481,477,3226,0.15201,0.17762
2006,46-65 y.,Urban regions,Somewhat concerned,0.36407,1098,3226,0.34746,0.38067
2006,46-65 y.,Urban regions,Not concerned at all,0.47112,1651,3226,0.45389,0.48835
2006,46-65 y.,Rural regions,Very concerned,0.18932,290,1659,0.17046,0.20817
2006,46-65 y.,Rural regions,Somewhat concerned,0.40323,638,1659,0.37962,0.42684
2006,46-65 y.,Rural regions,Not concerned at all,0.40745,731,1659,0.38380,0.43111
2006,66 and older,Urban regions,Not concerned at all,0.77744,124,124,0.70393,0.85096
2006,66 and older,Rural regions,Not concerned at all,0.76514,69,69,0.66439,0.86590
2007,17-29 y.,Urban regions,Very concerned,0.20119,242,1300,0.17939,0.22299
2007,17-29 y.,Urban regions,Somewhat concerned,0.39358,514,1300,0.36701,0.42015
2007,17-29 y.,Urban regions,Not concerned at all,0.40523,544,1300,0.37853,0.43193
2007,17-29 y.,Rural regions,Very concerned,0.25224,161,680,0.21957,0.28491
2007,17-29 y.,Rural regions,Somewhat concerned,0.39492,277,680,0.35815,0.43168
2007,17-29 y.,Rural regions,Not concerned at all,0.35284,242,680,0.31690,0.38879
2007,30-45 y.,Urban regions,Very concerned,0.15678,439,3152,0.14408,0.16947
2007,30-45 y.,Urban regions,Somewhat concerned,0.40630,1319,3152,0.38915,0.42345
2007,30-45 y.,Urban regions,Not concerned at all,0.43692,1394,3152,0.41960,0.45424
2007,30-45 y.,Rural regions,Very concerned,0.17482,254,1542,0.15586,0.19379
2007,30-45 y.,Rural regions,Somewhat concerned,0.48138,744,1542,0.45643,0.50633
2007,30-45 y.,Rural regions,Not concerned at all,0.34380,544,1542,0.32008,0.36751
2007,46-65 y.,Urban regions,Very concerned,0.15664,397,3070,0.14378,0.16950
2007,46-65 y.,Urban regions,Somewhat concerned,0.37688,1082,3070,0.35973,0.39402
2007,46-65 y.,Urban regions,Not concerned at all,0.46648,1591,3070,0.44883,0.48413
2007,46-65 y.,Rural regions,Very concerned,0.16755,246,1573,0.14909,0.18602
2007,46-65 y.,Rural regions,Somewhat concerned,0.42037,647,1573,0.39597,0.44477
2007,46-65 y.,Rural regions,Not concerned at all,0.41208,680,1573,0.38774,0.43641
2007,66 and older,Urban regions,Not concerned at all,0.78003,115,115,0.70399,0.85607
2007,66 and older,Rural regions,Not concerned at all,0.82813,72,72,0.74037,0.91588
2008,17-29 y.,Urban regions,Very concerned,0.14634,172,1265,0.12686,0.16583
2008,17-29 y.,Urban regions,Somewhat concerned,0.38671,468,1265,0.35986,0.41356
2008,17-29 y.,Urban regions,Not concerned at all,0.46694,625,1265,0.43944,0.49445
2008,17-29 y.,Rural regions,Very concerned,0.22685,136,651,0.19465,0.25905
2008,17-29 y.,Rural regions,Somewhat concerned,0.37897,248,651,0.34168,0.41627
2008,17-29 y.,Rural regions,Not concerned at all,0.39417,267,651,0.35661,0.43174
2008,30-45 y.,Urban regions,Very concerned,0.12720,332,2919,0.11511,0.13929
2008,30-45 y.,Urban regions,Somewhat concerned,0.40808,1176,2919,0.39025,0.42592
2008,30-45 y.,Urban regions,Not concerned at all,0.46471,1411,2919,0.44662,0.48281
2008,30-45 y.,Rural regions,Very concerned,0.16670,220,1435,0.14741,0.18599
2008,30-45 y.,Rural regions,Somewhat concerned,0.43187,652,1435,0.40623,0.45751
2008,30-45 y.,Rural regions,Not concerned at all,0.40143,563,1435,0.37606,0.42680
2008,46-65 y.,Urban regions,Very concerned,0.15669,378,3016,0.14371,0.16966
2008,46-65 y.,Urban regions,Somewhat concerned,0.32966,972,3016,0.31288,0.34644
2008,46-65 y.,Urban regions,Not concerned at all,0.51365,1666,3016,0.49581,0.53149
2008,46-65 y.,Rural regions,Very concerned,0.17505,235,1565,0.15622,0.19388
2008,46-65 y.,Rural regions,Somewhat concerned,0.36427,590,1565,0.34042,0.38812
2008,46-65 y.,Rural regions,Not concerned at all,0.46068,740,1565,0.43597,0.48538
2008,66 and older,Urban regions,Not concerned at all,0.88041,131,131,0.82463,0.93619
2008,66 and older,Rural regions,Not concerned at all,0.71276,70,70,0.60600,0.81953
2009,17-29 y.,Urban regions,Very concerned,0.16559,156,1125,0.14386,0.18732
2009,17-29 y.,Urban regions,Somewhat concerned,0.40460,459,1125,0.37590,0.43329
2009,17-29 y.,Urban regions,Not concerned at all,0.42981,510,1125,0.40087,0.45875
2009,17-29 y.,Rural regions,Very concerned,0.19492,105,602,0.16325,0.22659
2009,17-29 y.,Rural regions,Somewhat concerned,0.40906,267,602,0.36975,0.44836
2009,17-29 y.,Rural regions,Not concerned at all,0.39603,230,602,0.35692,0.43513
2009,30-45 y.,Urban regions,Very concerned,0.14918,370,2587,0.13545,0.16291
2009,30-45 y.,Urban regions,Somewhat concerned,0.43048,1097,2587,0.41140,0.44957
2009,30-45 y.,Urban regions,Not concerned at all,0.42034,1120,2587,0.40131,0.43936
2009,30-45 y.,Rural regions,Very concerned,0.16047,195,1332,0.14076,0.18019
2009,30-45 y.,Rural regions,Somewhat concerned,0.45533,635,1332,0.42857,0.48208
2009,30-45 y.,Rural regions,Not concerned at all,0.38420,502,1332,0.35807,0.41033
2009,46-65 y.,Urban regions,Very concerned,0.15921,365,2864,0.14581,0.17262
2009,46-65 y.,Urban regions,Somewhat concerned,0.36798,1041,2864,0.35032,0.38565
2009,46-65 y.,Urban regions,Not concerned at all,0.47280,1458,2864,0.45451,0.49109
2009,46-65 y.,Rural regions,Very concerned,0.20957,281,1546,0.18928,0.22987
2009,46-65 y.,Rural regions,Somewhat concerned,0.36191,591,1546,0.33795,0.38587
2009,46-65 y.,Rural regions,Not concerned at all,0.42852,674,1546,0.40384,0.45320
2009,66 and older,Urban regions,Somewhat concerned,0.20397,31,157,0.14073,0.26720
2009,66 and older,Urban regions,Not concerned at all,0.69372,126,157,0.62139,0.76606
2009,66 and older,Rural regions,Not concerned at all,0.71003,69,69,0.60218,0.81788
2010,17-29 y.,Urban regions,Very concerned,0.18447,256,1365,0.16389,0.20506
2010,17-29 y.,Urban regions,Somewhat concerned,0.37855,518,1365,0.35281,0.40430
2010,17-29 y.,Urban regions,Not concerned at all,0.43697,591,1365,0.41065,0.46329
2010,17-29 y.,Rural regions,Very concerned,0.22398,166,761,0.19434,0.25362
2010,17-29 y.,Rural regions,Somewhat concerned,0.37474,291,761,0.34033,0.40916
2010,17-29 y.,Rural regions,Not concerned at all,0.40128,304,761,0.36643,0.43613
2010,30-45 y.,Urban regions,Very concerned,0.13657,680,4424,0.12645,0.14669
2010,30-45 y.,Urban regions,Somewhat concerned,0.40494,1668,4424,0.39048,0.41941
2010,30-45 y.,Urban regions,Not concerned at all,0.45849,2076,4424,0.44380,0.47317
2010,30-45 y.,Rural regions,Very concerned,0.15956,444,2339,0.14472,0.17440
2010,30-45 y.,Rural regions,Somewhat concerned,0.43552,923,2339,0.41542,0.45562
2010,30-45 y.,Rural regions,Not concerned at all,0.40492,972,2339,0.38502,0.42481
2010,46-65 y.,Urban regions,Very concerned,0.15784,460,3264,0.14533,0.17035
2010,46-65 y.,Urban regions,Somewhat concerned,0.34930,1093,3264,0.33294,0.36565
2010,46-65 y.,Urban regions,Not concerned at all,0.49287,1711,3264,0.47571,0.51002
2010,46-65 y.,Rural regions,Very concerned,0.20424,334,1773,0.18547,0.22301
2010,46-65 y.,Rural regions,Somewhat concerned,0.37546,656,1773,0.35291,0.39800
2010,46-65 y.,Rural regions,Not concerned at all,0.42031,783,1773,0.39732,0.44329
2010,66 and older,Urban regions,Somewhat concerned,0.20467,31,173,0.14437,0.26497
2010,66 and older,Urban regions,Not concerned at all,0.76966,142,173,0.70673,0.83258
2010,66 and older,Rural regions,Not concerned at all,0.71088,69,69,0.60313,0.81864
2011,17-29 y.,Urban regions,Very concerned,0.11761,139,1396,0.10071,0.13452
2011,17-29 y.,Urban regions,Somewhat concerned,0.27854,406,1396,0.25502,0.30206
2011,17-29 y.,Urban regions,Not concerned at all,0.60385,851,1396,0.57818,0.62951
2011,17-29 y.,Rural regions,Very concerned,0.09939,96,856,0.07933,0.11944
2011,17-29 y.,Rural regions,Somewhat concerned,0.33190,289,856,0.30034,0.36346
2011,17-29 y.,Rural regions,Not concerned at all,0.56871,471,856,0.53552,0.60191
2011,30-45 y.,Urban regions,Very concerned,0.08399,441,4985,0.07629,0.09169
2011,30-45 y.,Urban regions,Somewhat concerned,0.32236,1581,4985,0.30938,0.33534
2011,30-45 y.,Urban regions,Not concerned at all,0.59365,2963,4985,0.58002,0.60729
2011,30-45 y.,Rural regions,Very concerned,0.09701,289,2709,0.08586,0.10816
2011,30-45 y.,Rural regions,Somewhat concerned,0.38452,969,2709,0.36620,0.40285
2011,30-45 y.,Rural regions,Not concerned at all,0.51846,1451,2709,0.49964,0.53728
2011,46-65 y.,Urban regions,Very concerned,0.09490,376,4093,0.08592,0.10388
2011,46-65 y.,Urban regions,Somewhat concerned,0.30993,1197,4093,0.29576,0.32410
2011,46-65 y.,Urban regions,Not concerned at all,0.59517,2520,4093,0.58013,0.61021
2011,46-65 y.,Rural regions,Very concerned,0.13258,262,2314,0.11876,0.14640
2011,46-65 y.,Rural regions,Somewhat concerned,0.34105,771,2314,0.32173,0.36037
2011,46-65 y.,Rural regions,Not concerned at all,0.52638,1281,2314,0.50603,0.54672
2011,66 and older,Urban regions,Not concerned at all,0.80659,87,87,0.72311,0.89007
2011,66 and older,Rural regions,Not concerned at all,0.79365,33,33,0.65344,0.93387
2012,17-29 y.,Urban regions,Very concerned,0.12648,183,1423,0.10921,0.14376
2012,17-29 y.,Urban regions,Somewhat concerned,0.30168,412,1423,0.27783,0.32554
2012,17-29 y.,Urban regions,Not concerned at all,0.57183,828,1423,0.54611,0.59755
2012,17-29 y.,Rural regions,Very concerned,0.18303,150,829,0.15669,0.20937
2012,17-29 y.,Rural regions,Somewhat concerned,0.29861,262,829,0.26744,0.32978
2012,17-29 y.,Rural regions,Not concerned at all,0.51836,417,829,0.48433,0.55239
2012,30-45 y.,Urban regions,Very concerned,0.10816,416,4619,0.09920,0.11712
2012,30-45 y.,Urban regions,Somewhat concerned,0.32412,1435,4619,0.31063,0.33762
2012,30-45 y.,Urban regions,Not concerned at all,0.56771,2768,4619,0.55343,0.58200
2012,30-45 y.,Rural regions,Very concerned,0.11174,281,2578,0.09958,0.12390
2012,30-45 y.,Rural regions,Somewhat concerned,0.36644,905,2578,0.34784,0.38505
2012,30-45 y.,Rural regions,Not concerned at all,0.52181,1392,2578,0.50253,0.54110
2012,46-65 y.,Urban regions,Very concerned,0.11143,424,4235,0.10195,0.12091
2012,46-65 y.,Urban regions,Somewhat concerned,0.33655,1367,4235,0.32231,0.35078
2012,46-65 y.,Urban regions,Not concerned at all,0.55203,2444,4235,0.53705,0.56701
2012,46-65 y.,Rural regions,Very concerned,0.12720,299,2466,0.11404,0.14035
2012,46-65 y.,Rural regions,Somewhat concerned,0.35221,830,2466,0.33335,0.37106
2012,46-65 y.,Rural regions,Not concerned at all,0.52060,1337,2466,0.50088,0.54032
2012,66 and older,Urban regions,Not concerned at all,0.87221,157,157,0.81982,0.92460
2012,66 and older,Rural regions,Not concerned at all,0.85067,69,69,0.76595,0.93538
2013,17-29 y.,Urban regions,Very concerned,0.09963,250,2280,0.08733,0.11192
2013,17-29 y.,Urban regions,Somewhat concerned,0.26446,605,2280,0.24635,0.28257
2013,17-29 y.,Urban regions,Not concerned at all,0.63591,1425,2280,0.61616,0.65567
2013,17-29 y.,Rural regions,Very concerned,0.09982,119,1013,0.08136,0.11829
2013,17-29 y.,Rural regions,Somewhat concerned,0.28916,288,1013,0.26123,0.31710
2013,17-29 y.,Rural regions,Not concerned at all,0.61101,606,1013,0.58097,0.64105
2013,30-45 y.,Urban regions,Very concerned,0.09203,591,5713,0.08454,0.09953
2013,30-45 y.,Urban regions,Somewhat concerned,0.31476,1805,5713,0.30272,0.32680
2013,30-45 y.,Urban regions,Not concerned at all,0.59321,3317,5713,0.58047,0.60595
2013,30-45 y.,Rural regions,Very concerned,0.09940,264,2787,0.08829,0.11051
2013,30-45 y.,Rural regions,Somewhat concerned,0.33233,913,2787,0.31484,0.34982
2013,30-45 y.,Rural regions,Not concerned at all,0.56827,1610,2787,0.54988,0.58667
2013,46-65 y.,Urban regions,Very concerned,0.10525,509,4968,0.09672,0.11379
2013,46-65 y.,Urban regions,Somewhat concerned,0.29753,1469,4968,0.28481,0.31024
2013,46-65 y.,Urban regions,Not concerned at all,0.59722,2990,4968,0.58358,0.61086
2013,46-65 y.,Rural regions,Very concerned,0.11061,285,2679,0.09873,0.12249
2013,46-65 y.,Rural regions,Somewhat concerned,0.36522,895,2679,0.34698,0.38345
2013,46-65 y.,Rural regions,Not concerned at all,0.52417,1499,2679,0.50525,0.54308
2013,66 and older,Urban regions,Not concerned at all,0.91886,222,222,0.88286,0.95486
2013,66 and older,Rural regions,Not concerned at all,0.73891,102,102,0.65325,0.82457
2014,17-29 y.,Urban regions,Very concerned,0.09509,218,1780,0.08146,0.10872
2014,17-29 y.,Urban regions,Somewhat concerned,0.28272,513,1780,0.26180,0.30365
2014,17-29 y.,Urban regions,Not concerned at all,0.62219,1049,1780,0.59965,0.64472
2014,17-29 y.,Rural regions,Very concerned,0.14884,112,856,0.12498,0.17270
2014,17-29 y.,Rural regions,Somewhat concerned,0.32310,279,856,0.29175,0.35444
2014,17-29 y.,Rural regions,Not concerned at all,0.52806,465,856,0.49460,0.56152
2014,30-45 y.,Urban regions,Very concerned,0.09806,512,4497,0.08936,0.10675
2014,30-45 y.,Urban regions,Somewhat concerned,0.32112,1495,4497,0.30747,0.33476
2014,30-45 y.,Urban regions,Not concerned at all,0.58083,2490,4497,0.56641,0.59525
2014,30-45 y.,Rural regions,Very concerned,0.09848,251,2351,0.08643,0.11053
2014,30-45 y.,Rural regions,Somewhat concerned,0.35969,871,2351,0.34029,0.37910
2014,30-45 y.,Rural regions,Not concerned at all,0.54182,1229,2351,0.52168,0.56197
2014,46-65 y.,Urban regions,Very concerned,0.09742,448,4505,0.08876,0.10608
2014,46-65 y.,Urban regions,Somewhat concerned,0.29064,1342,4505,0.27738,0.30390
2014,46-65 y.,Urban regions,Not concerned at all,0.61194,2715,4505,0.59771,0.62617
2014,46-65 y.,Rural regions,Very concerned,0.10933,267,2472,0.09703,0.12163
2014,46-65 y.,Rural regions,Somewhat concerned,0.36209,867,2472,0.34314,0.38104
2014,46-65 y.,Rural regions,Not concerned at all,0.52858,1338,2472,0.50890,0.54826
2014,66 and older,Urban regions,Somewhat concerned,0.15735,37,249,0.11203,0.20267
2014,66 and older,Urban regions,Not concerned at all,0.79873,212,249,0.74883,0.84864
2014,66 and older,Rural regions,Not concerned at all,0.77731,119,119,0.70224,0.85238
2015,17-29 y.,Urban regions,Very concerned,0.08704,198,1847,0.07418,0.09990
2015,17-29 y.,Urban regions,Somewhat concerned,0.32022,548,1847,0.29893,0.34150
2015,17-29 y.,Urban regions,Not concerned at all,0.59274,1101,1847,0.57033,0.61516
2015,17-29 y.,Rural regions,Very concerned,0.14118,121,908,0.11851,0.16384
2015,17-29 y.,Rural regions,Somewhat concerned,0.33623,290,908,0.30549,0.36698
2015,17-29 y.,Rural regions,Not concerned at all,0.52259,497,908,0.49009,0.55510
2015,30-45 y.,Urban regions,Very concerned,0.08219,423,4331,0.07401,0.09037
2015,30-45 y.,Urban regions,Somewhat concerned,0.31858,1455,4331,0.30470,0.33246
2015,30-45 y.,Urban regions,Not concerned at all,0.59923,2453,4331,0.58463,0.61383
2015,30-45 y.,Rural regions,Very concerned,0.07901,216,2231,0.06782,0.09021
2015,30-45 y.,Rural regions,Somewhat concerned,0.36530,811,2231,0.34532,0.38529
2015,30-45 y.,Rural regions,Not concerned at all,0.55568,1204,2231,0.53506,0.57631
2015,46-65 y.,Urban regions,Very concerned,0.07689,371,4456,0.06907,0.08472
2015,46-65 y.,Urban regions,Somewhat concerned,0.29821,1340,4456,0.28478,0.31165
2015,46-65 y.,Urban regions,Not concerned at all,0.62489,2745,4456,0.61068,0.63911
2015,46-65 y.,Rural regions,Very concerned,0.07198,186,2444,0.06173,0.08222
2015,46-65 y.,Rural regions,Somewhat concerned,0.33261,796,2444,0.31393,0.35130
2015,46-65 y.,Rural regions,Not concerned at all,0.59541,1462,2444,0.57595,0.61488
2015,66 and older,Urban regions,Not concerned at all,0.85005,211,211,0.80177,0.89834
2015,66 and older,Rural regions,Not concerned at all,0.78129,103,103,0.70107,0.86152
2016,17-29 y.,Urban regions,Very concerned,0.07764,143,1612,0.06457,0.09071
2016,17-29 y.,Urban regions,Somewhat concerned,0.28592,438,1612,0.26385,0.30798
2016,17-29 y.,Urban regions,Not concerned at all,0.63644,1031,1612,0.61295,0.65993
2016,17-29 y.,Rural regions,Very concerned,0.05965,68,807,0.04330,0.07600
2016,17-29 y.,Rural regions,Somewhat concerned,0.28590,227,807,0.25471,0.31710
2016,17-29 y.,Rural regions,Not concerned at all,0.65445,512,807,0.62161,0.68728
2016,30-45 y.,Urban regions,Very concerned,0.08011,346,3793,0.07147,0.08875
2016,30-45 y.,Urban regions,Somewhat concerned,0.27783,1100,3793,0.26357,0.29209
2016,30-45 y.,Urban regions,Not concerned at all,0.64206,2347,3793,0.62680,0.65732
2016,30-45 y.,Rural regions,Very concerned,0.07893,182,1946,0.06694,0.09091
2016,30-45 y.,Rural regions,Somewhat concerned,0.30517,601,1946,0.28470,0.32563
2016,30-45 y.,Rural regions,Not concerned at all,0.61591,1163,1946,0.59429,0.63752
2016,46-65 y.,Urban regions,Very concerned,0.06905,316,4247,0.06143,0.07668
2016,46-65 y.,Urban regions,Somewhat concerned,0.26492,1109,4247,0.25165,0.27820
2016,46-65 y.,Urban regions,Not concerned at all,0.66602,2822,4247,0.65184,0.68021
2016,46-65 y.,Rural regions,Very concerned,0.07316,188,2390,0.06272,0.08361
2016,46-65 y.,Rural regions,Somewhat concerned,0.30400,730,2390,0.28555,0.32244
2016,46-65 y.,Rural regions,Not concerned at all,0.62284,1472,2390,0.60340,0.64228
2016,66 and older,Urban regions,Not concerned at all,0.85007,236,236,0.80443,0.89572
2016,66 and older,Rural regions,Not concerned at all,0.90083,133,133,0.84984,0.95182
2017,17-29 y.,Urban regions,Very concerned,0.07533,165,1826,0.06322,0.08744
2017,17-29 y.,Urban regions,Somewhat concerned,0.26320,469,1826,0.24299,0.28340
2017,17-29 y.,Urban regions,Not concerned at all,0.66148,1192,1826,0.63977,0.68319
2017,17-29 y.,Rural regions,Very concerned,0.12465,110,915,0.10323,0.14606
2017,17-29 y.,Rural regions,Somewhat concerned,0.23867,258,915,0.21103,0.26631
2017,17-29 y.,Rural regions,Not concerned at all,0.63668,547,915,0.60550,0.66786
2017,30-45 y.,Urban regions,Very concerned,0.09067,382,3936,0.08170,0.09964
2017,30-45 y.,Urban regions,Somewhat concerned,0.28562,1246,3936,0.27151,0.29974
2017,30-45 y.,Urban regions,Not concerned at all,0.62371,2308,3936,0.60857,0.63885
2017,30-45 y.,Rural regions,Very concerned,0.09545,210,2009,0.08260,0.10831
2017,30-45 y.,Rural regions,Somewhat concerned,0.35848,690,2009,0.33750,0.37946
2017,30-45 y.,Rural regions,Not concerned at all,0.54607,1109,2009,0.52429,0.56784
2017,46-65 y.,Urban regions,Very concerned,0.07211,360,5006,0.06494,0.07928
2017,46-65 y.,Urban regions,Somewhat concerned,0.28861,1423,5006,0.27606,0.30117
2017,46-65 y.,Urban regions,Not concerned at all,0.63928,3223,5006,0.62597,0.65258
