year,migback,quintil_oecd,plh0042,proportion,n,N,proportion_lower_confidence,proportion_upper_confidence
1995,No migration background,3rd Quintile,Not concerned at all,0.08216789700957416,594,7740,0.08207748373819232,0.08225831028095601
1995,No migration background,4th Quintile,Very concerned,0.021967400161373406,183,7740,0.021919142588894363,0.02201565773385245
1995,No migration background,4th Quintile,Somewhat concerned,0.07941357528643915,567,7740,0.07932455701986951,0.07950259355300879
1995,No migration background,4th Quintile,Not concerned at all,0.11570272756008486,750,7740,0.11559741736512459,0.11580803775504513
1995,No migration background,5th Quintile,Very concerned,0.01792393366284555,124,7740,0.017880253052000628,0.01796761427369047
1995,No migration background,5th Quintile,Somewhat concerned,0.07221117259397866,485,7740,0.07212595559354372,0.0722963895944136
1995,No migration background,5th Quintile,Not concerned at all,0.16691494188358155,952,7740,0.16679217202491003,0.16703771174225307
1995,Direct migration background,1st Quintile,Very concerned,0.00792697121001448,98,7740,0.007897775103638966,0.007956167316389992
1995,Direct migration background,1st Quintile,Somewhat concerned,0.008770918120403549,116,7740,0.008740220195341451,0.008801616045465647
1995,Direct migration background,1st Quintile,Not concerned at all,0.009848293613004726,117,7740,0.009815782574710722,0.00988080465129873
1995,Direct migration background,2nd Quintile,Very concerned,0.00571462151025334,91,7740,0.005689804541278853,0.005739438479227827
1995,Direct migration background,2nd Quintile,Somewhat concerned,0.012775740753986584,197,7740,0.012738766414013973,0.012812715093959195
1995,Direct migration background,2nd Quintile,Not concerned at all,0.011069445952657618,160,7740,0.011034999435690042,0.011103892469625195
1995,Direct migration background,3rd Quintile,Very concerned,0.006890635919573196,71,7740,0.006863400901625156,0.0069178709375212364
1995,Direct migration background,3rd Quintile,Somewhat concerned,0.011674492460793143,157,7740,0.011639127882628305,0.011709857038957982
1995,Direct migration background,3rd Quintile,Not concerned at all,0.013999363919612913,151,7740,0.01396068340666039,0.014038044432565436
1995,Direct migration background,4th Quintile,Very concerned,0.004256999246242894,44,7740,0.004235564176873852,0.004278434315611936
1995,Direct migration background,4th Quintile,Somewhat concerned,0.009959476267339144,103,7740,0.009926784062481417,0.009992168472196871
1995,Direct migration background,4th Quintile,Not concerned at all,0.015360595755220582,155,7740,0.015320106283409135,0.015401085227032029
1995,Direct migration background,5th Quintile,Somewhat concerned,0.007683160192796716,76,7740,0.007654413055685232,0.007711907329908199
1995,Direct migration background,5th Quintile,Not concerned at all,0.012222186010841607,93,7740,0.012186011426157342,0.012258360595525871
1995,Indirect migration background,3rd Quintile,Not concerned at all,0.0018220161911445647,39,7740,0.001807975787777553,0.0018360565945115764
1995,Indirect migration background,4th Quintile,Not concerned at all,0.002144063823457941,33,7740,0.002128835494397228,0.002159292152518654
1996,No migration background,1st Quintile,Very concerned,0.01819227775715317,138,7563,0.01814832002259252,0.01823623549171382
1996,No migration background,1st Quintile,Somewhat concerned,0.03509401237175954,247,7563,0.035033486987628884,0.0351545377558902
1996,No migration background,1st Quintile,Not concerned at all,0.03834654076067505,267,7563,0.03828337947865051,0.03840970204269959
1996,No migration background,2nd Quintile,Very concerned,0.017283955478324217,153,7563,0.01724108936239746,0.017326821594250974
1996,No migration background,2nd Quintile,Somewhat concerned,0.04767771570447583,409,7563,0.04760763019502078,0.04774780121393087
1996,No migration background,2nd Quintile,Not concerned at all,0.060684752411472184,439,7563,0.06060622450497926,0.06076328031796511
1996,No migration background,3rd Quintile,Very concerned,0.022532253621609915,164,7563,0.02248344100657471,0.02258106623664512
1996,No migration background,3rd Quintile,Somewhat concerned,0.06528845132250968,503,7563,0.06520719904762609,0.06536970359739327
1996,No migration background,3rd Quintile,Not concerned at all,0.08729393442847494,619,7563,0.08720109423353549,0.08738677462341439
1996,No migration background,4th Quintile,Very concerned,0.018728272341811656,145,7563,0.018683683926006445,0.018772860757616867
1996,No migration background,4th Quintile,Somewhat concerned,0.07955541362726704,590,7563,0.07946640907205267,0.0796444181824814
1996,No migration background,4th Quintile,Not concerned at all,0.11483515574742811,765,7563,0.11473029135338565,0.11494002014147058
1996,No migration background,5th Quintile,Very concerned,0.013795199963281024,103,7563,0.013756835767616651,0.013833564158945396
1996,No migration background,5th Quintile,Somewhat concerned,0.07212919352884363,452,7563,0.07204410366379248,0.07221428339389478
1996,No migration background,5th Quintile,Not concerned at all,0.16610967853648637,957,7563,0.16598726470909517,0.16623209236387756
1996,Direct migration background,1st Quintile,Very concerned,0.008036757720428967,94,7563,0.008007390234518089,0.008066125206339845
1996,Direct migration background,1st Quintile,Somewhat concerned,0.011363540216915696,137,7563,0.011328678106078563,0.011398402327752829
1996,Direct migration background,1st Quintile,Not concerned at all,0.007336113715079764,82,7563,0.0073080456367573205,0.007364181793402207
1996,Direct migration background,2nd Quintile,Very concerned,0.005509246788159104,82,7563,0.005484900933244569,0.005533592643073638
1996,Direct migration background,2nd Quintile,Somewhat concerned,0.012075197065095718,176,7563,0.012039272824250175,0.012111121305941261
1996,Direct migration background,2nd Quintile,Not concerned at all,0.011821711313000062,152,7563,0.0117861615778116,0.011857261048188524
1996,Direct migration background,3rd Quintile,Very concerned,0.004104746475362068,52,7563,0.004083716994978059,0.004125775955746076
1996,Direct migration background,3rd Quintile,Somewhat concerned,0.010950483843844306,131,7563,0.010916254055550285,0.010984713632138326
1996,Direct migration background,3rd Quintile,Not concerned at all,0.011602208602523785,124,7563,0.011566986541980085,0.011637430663067485
1996,Direct migration background,4th Quintile,Very concerned,0.0038554569636075797,37,7563,0.0038350735155384197,0.0038758404116767398
1996,Direct migration background,4th Quintile,Somewhat concerned,0.010534084784184791,104,7563,0.010500505041397221,0.01056766452697236
1996,Direct migration background,4th Quintile,Not concerned at all,0.01331302150625948,132,7563,0.013275324526493739,0.013350718486025221
1996,Direct migration background,5th Quintile,Somewhat concerned,0.008011469606450274,58,7563,0.00798214798643116,0.008040791226469389
1996,Direct migration background,5th Quintile,Not concerned at all,0.014256427632257344,101,7563,0.014217436497449422,0.014295418767065266
1996,Indirect migration background,1st Quintile,Somewhat concerned,0.002890726355790068,39,7563,0.002873067872038938,0.0029083848395411982
1996,Indirect migration background,1st Quintile,Not concerned at all,0.0020793670511259662,37,7563,0.002064384280826975,0.0020943498214249577
1996,Indirect migration background,2nd Quintile,Not concerned at all,0.0024164019450147616,38,7563,0.002400253237092892,0.0024325506529366313
1996,Indirect migration background,4th Quintile,Not concerned at all,0.002296230813327826,36,7563,0.0022804878270099795,0.0023119737996456723
1997,No migration background,1st Quintile,Very concerned,0.017888987227276422,137,7263,0.017845142260671864,0.01793283219388098
1997,No migration background,1st Quintile,Somewhat concerned,0.037677278579416926,252,7263,0.03761429219066645,0.0377402649681674
1997,No migration background,1st Quintile,Not concerned at all,0.027288937574541514,159,7263,0.027235044641806712,0.027342830507276317
1997,No migration background,2nd Quintile,Very concerned,0.02426431425164256,214,7263,0.024213416724629913,0.024315211778655206
1997,No migration background,2nd Quintile,Somewhat concerned,0.05875604629484218,460,7263,0.05867825626142859,0.05883383632825576
1997,No migration background,2nd Quintile,Not concerned at all,0.04550329994897127,324,7263,0.04543436249521893,0.045572237402723606
1997,No migration background,3rd Quintile,Very concerned,0.02688219507117353,215,7263,0.026828694101961727,0.026935696040385333
1997,No migration background,3rd Quintile,Somewhat concerned,0.07242025728932645,555,7263,0.07233452345731733,0.07250599112133557
1997,No migration background,3rd Quintile,Not concerned at all,0.07027452206622244,464,7263,0.07018997025939318,0.0703590738730517
1997,No migration background,4th Quintile,Very concerned,0.02236021193274967,196,7263,0.022311304601172366,0.022409119264326975
1997,No migration background,4th Quintile,Somewhat concerned,0.0962391572343318,667,7263,0.09614160229972717,0.09633671216893643
1997,No migration background,4th Quintile,Not concerned at all,0.10593968655294787,641,7263,0.10583788384587293,0.10604148926002281
1997,No migration background,5th Quintile,Very concerned,0.021012104548141928,143,7263,0.02096466178078369,0.021059547315500166
1997,No migration background,5th Quintile,Somewhat concerned,0.09280179978930728,581,7263,0.09270582086778922,0.09289777871082533
1997,No migration background,5th Quintile,Not concerned at all,0.13749453762523386,793,7263,0.1373806254288615,0.13760844982160622
1997,Direct migration background,1st Quintile,Very concerned,0.009892564174684466,95,7263,0.009859826926160093,0.009925301423208839
1997,Direct migration background,1st Quintile,Somewhat concerned,0.010807882490012282,120,7263,0.010773680040798598,0.010842084939225966
1997,Direct migration background,1st Quintile,Not concerned at all,0.006079111601188081,75,7263,0.006053399205475364,0.006104823996900798
1997,Direct migration background,2nd Quintile,Very concerned,0.00769837704690036,95,7263,0.007669465720556627,0.0077272883732440924
1997,Direct migration background,2nd Quintile,Somewhat concerned,0.0138327519033565,179,7263,0.013794117326724588,0.013871386479988411
1997,Direct migration background,2nd Quintile,Not concerned at all,0.01095042269010415,115,7263,0.0109159979199947,0.0109848474602136
1997,Direct migration background,3rd Quintile,Very concerned,0.005257723787167095,61,7263,0.0052338016075218225,0.005281645966812368
1997,Direct migration background,3rd Quintile,Somewhat concerned,0.011747483723060989,120,7263,0.011711842469824171,0.011783124976297807
1997,Direct migration background,3rd Quintile,Not concerned at all,0.00875154332389961,82,7263,0.008720734142322651,0.00878235250547657
1997,Direct migration background,4th Quintile,Very concerned,0.004157758740839956,46,7263,0.004136473846884209,0.004179043634795703
1997,Direct migration background,4th Quintile,Somewhat concerned,0.014003830050291688,128,7263,0.013964960670955668,0.014042699429627707
1997,Direct migration background,4th Quintile,Not concerned at all,0.012967900073402457,105,7263,0.012930476345896209,0.013005323800908705
1997,Direct migration background,5th Quintile,Somewhat concerned,0.010335899814574553,73,7263,0.010302444537579537,0.010369355091569568
1997,Direct migration background,5th Quintile,Not concerned at all,0.009655893524798991,69,7263,0.009623546386082562,0.00968824066351542
1997,Indirect migration background,1st Quintile,Somewhat concerned,0.002515806262551236,31,7263,0.0024992356644437403,0.002532376860658732
1997,Indirect migration background,2nd Quintile,Somewhat concerned,0.0027873753288785896,35,7263,0.002769935661960547,0.0028048149957966323
1997,Indirect migration background,2nd Quintile,Not concerned at all,0.0017543394781633311,33,7263,0.0017404967366338934,0.0017681822196927688
1998,No migration background,1st Quintile,Very concerned,0.016068746438737264,116,6952,0.016022937630779947,0.01611455524669458
1998,No migration background,1st Quintile,Somewhat concerned,0.035315262330778266,225,6952,0.03524801895064689,0.035382505710909645
1998,No migration background,1st Quintile,Not concerned at all,0.03159844246895831,195,6952,0.03153471360281154,0.03166217133510507
1998,No migration background,2nd Quintile,Very concerned,0.024385396140345232,189,6952,0.02432920347039058,0.024441588810299883
1998,No migration background,2nd Quintile,Somewhat concerned,0.05847654234929049,435,6952,0.05839105890173217,0.05856202579684881
1998,No migration background,2nd Quintile,Not concerned at all,0.04860408160767604,339,6952,0.0485257399734885,0.04868242324186358
1998,No migration background,3rd Quintile,Very concerned,0.027084897745187932,210,6952,0.027025758376173513,0.027144037114202352
1998,No migration background,3rd Quintile,Somewhat concerned,0.06515659130441358,512,6952,0.06506667794445588,0.06524650466437128
1998,No migration background,3rd Quintile,Not concerned at all,0.07514390734917238,473,6952,0.07504786570599208,0.07523994899235269
1998,No migration background,4th Quintile,Very concerned,0.03188344679012742,216,6952,0.03181944058641251,0.03194745299384232
1998,No migration background,4th Quintile,Somewhat concerned,0.08468184427702004,596,6952,0.08458041652356309,0.08478327203047699
1998,No migration background,4th Quintile,Not concerned at all,0.10351059641340456,659,6952,0.10339961746642443,0.10362157536038469
1998,No migration background,5th Quintile,Very concerned,0.014619613231210967,104,6952,0.014575886651071518,0.014663339811350417
1998,No migration background,5th Quintile,Somewhat concerned,0.07816978086358985,503,6952,0.07807198498974449,0.0782675767374352
1998,No migration background,5th Quintile,Not concerned at all,0.1486804274467046,821,6952,0.14855081436888665,0.14881004052452254
1998,Direct migration background,1st Quintile,Very concerned,0.010367684343499174,83,6952,0.010330782043836619,0.010404586643161729
1998,Direct migration background,1st Quintile,Somewhat concerned,0.014097286059419071,128,6952,0.01405433633305821,0.014140235785779932
1998,Direct migration background,1st Quintile,Not concerned at all,0.009948287443061341,85,6952,0.009912131581387656,0.009984443304735026
1998,Direct migration background,2nd Quintile,Very concerned,0.00827619836028505,88,6952,0.008243192851811585,0.008309203868758516
1998,Direct migration background,2nd Quintile,Somewhat concerned,0.012657615901514279,142,6952,0.01261688861643041,0.012698343186598147
1998,Direct migration background,2nd Quintile,Not concerned at all,0.01016035441962857,94,6952,0.01012381913753722,0.010196889701719919
1998,Direct migration background,3rd Quintile,Very concerned,0.0061399748512425524,55,6952,0.006111515727663628,0.006168433974821477
1998,Direct migration background,3rd Quintile,Somewhat concerned,0.012756375728473263,106,6952,0.012715491911625739,0.012797259545320787
1998,Direct migration background,3rd Quintile,Not concerned at all,0.009540432077331653,80,6952,0.009505017830351814,0.009575846324311492
1998,Direct migration background,4th Quintile,Very concerned,0.005500045708015291,36,6952,0.0054731017652653955,0.005526989650765186
1998,Direct migration background,4th Quintile,Somewhat concerned,0.009406679696345102,80,6952,0.009371512196870374,0.00944184719581983
1998,Direct migration background,4th Quintile,Not concerned at all,0.013522993305532591,95,6952,0.013480915264389168,0.013565071346676014
1998,Direct migration background,5th Quintile,Somewhat concerned,0.008030493507220961,52,6952,0.007997977598735582,0.00806300941570634
1998,Direct migration background,5th Quintile,Not concerned at all,0.012841001787744546,72,6952,0.01279998434113704,0.012882019234352051
1998,Indirect migration background,1st Quintile,Somewhat concerned,0.0030098378084980606,33,6952,0.0029898809307434184,0.003029794686252703
1998,Indirect migration background,1st Quintile,Not concerned at all,0.002798652529726894,32,6952,0.002779406483127783,0.002817898576326005
1998,Indirect migration background,2nd Quintile,Somewhat concerned,0.0025191577833045546,31,6952,0.0025008954787781586,0.0025374200878309507
1998,Indirect migration background,3rd Quintile,Not concerned at all,0.0026594586360883295,32,6952,0.002640695995021334,0.002678221277155325
1998,Indirect migration background,4th Quintile,Somewhat concerned,0.0023878932964517944,35,6952,0.0023701119793253134,0.0024056746135782754
1999,No migration background,1st Quintile,Very concerned,0.020203084066262582,175,7884,0.020157065582229152,0.02024910255029601
1999,No migration background,1st Quintile,Somewhat concerned,0.040771026850023935,323,7884,0.0407063435144992,0.04083571018554867
1999,No migration background,1st Quintile,Not concerned at all,0.03532485093911132,222,7884,0.035264471906203854,0.03538522997201879
1999,No migration background,2nd Quintile,Very concerned,0.021999260057782116,213,7884,0.021951283502018266,0.022047236613545965
1999,No migration background,2nd Quintile,Somewhat concerned,0.06405484279017155,545,7884,0.06397475678629422,0.06413492879404889
1999,No migration background,2nd Quintile,Not concerned at all,0.04709050938740767,357,7884,0.04702122299349157,0.047159795781323774
1999,No migration background,3rd Quintile,Very concerned,0.024566620442744668,229,7884,0.02451598822471179,0.024617252660777546
1999,No migration background,3rd Quintile,Somewhat concerned,0.0722084571634925,613,7884,0.0721237978629758,0.0722931164640092
1999,No migration background,3rd Quintile,Not concerned at all,0.07058251561964733,532,7884,0.0704987415865803,0.07066628965271436
1999,No migration background,4th Quintile,Very concerned,0.027292116580192993,198,7884,0.027238824181908705,0.02734540897847728
1999,No migration background,4th Quintile,Somewhat concerned,0.08617126845571745,683,7884,0.0860794840108699,0.08626305290056499
1999,No migration background,4th Quintile,Not concerned at all,0.1019736355978326,726,7884,0.10187465639919512,0.10207261479647008
1999,No migration background,5th Quintile,Very concerned,0.012858127876679388,101,7884,0.012821278164884146,0.012894977588474629
1999,No migration background,5th Quintile,Somewhat concerned,0.07582781281039049,571,7884,0.07574122711482678,0.07591439850595419
1999,No migration background,5th Quintile,Not concerned at all,0.15117888662492304,976,7884,0.15106171860346151,0.15129605464638457
1999,Direct migration background,1st Quintile,Very concerned,0.008015078813371995,76,7884,0.007985913820664393,0.008044243806079597
1999,Direct migration background,1st Quintile,Somewhat concerned,0.011175653999493766,121,7884,0.011141270388289878,0.011210037610697655
1999,Direct migration background,1st Quintile,Not concerned at all,0.009374883037998142,91,7884,0.009343362542573615,0.009406403533422668
1999,Direct migration background,2nd Quintile,Very concerned,0.0066844022426658265,81,7884,0.006657750208953005,0.006711054276378648
1999,Direct migration background,2nd Quintile,Somewhat concerned,0.013796553025236571,156,7884,0.013758400438043855,0.013834705612429287
1999,Direct migration background,2nd Quintile,Not concerned at all,0.010411226996745895,104,7884,0.010378027326066342,0.010444426667425448
1999,Direct migration background,3rd Quintile,Very concerned,0.005270358156992776,55,7884,0.005246675630444487,0.005294040683541065
1999,Direct migration background,3rd Quintile,Somewhat concerned,0.011484923327187806,117,7884,0.011450072656759791,0.01151977399761582
1999,Direct migration background,3rd Quintile,Not concerned at all,0.010307653588654438,88,7884,0.010274617741243655,0.01034068943606522
1999,Direct migration background,4th Quintile,Somewhat concerned,0.01094742852437385,88,7884,0.010913393882459932,0.010981463166287769
1999,Direct migration background,4th Quintile,Not concerned at all,0.012804084067684796,86,7884,0.012767310872092314,0.012840857263277277
1999,Direct migration background,5th Quintile,Somewhat concerned,0.005394715588976708,46,7884,0.005370756787102418,0.005418674390850998
1999,Direct migration background,5th Quintile,Not concerned at all,0.011688842246583269,63,7884,0.01165368717098515,0.011723997322181387
1999,Indirect migration background,1st Quintile,Somewhat concerned,0.0031866088935911785,33,7884,0.0031681745893001726,0.0032050431978821845
1999,Indirect migration background,2nd Quintile,Somewhat concerned,0.0030605179047526287,36,7884,0.0030424508525892778,0.0030785849569159797
1999,Indirect migration background,2nd Quintile,Not concerned at all,0.0019583310895607596,31,7884,0.0019438709383493523,0.001972791240772167
1999,Indirect migration background,3rd Quintile,Somewhat concerned,0.0028600220987478413,35,7884,0.0028425551037060057,0.002877489093789677
1999,Indirect migration background,3rd Quintile,Not concerned at all,0.002033724242996401,34,7884,0.0020189889286914156,0.0020484595573013863
1999,Indirect migration background,4th Quintile,Somewhat concerned,0.003001558591815732,40,7884,0.002983665883151159,0.003019451300480305
1999,Indirect migration background,4th Quintile,Not concerned at all,0.004440418300189981,39,7884,0.004418671217367871,0.004462165383012091
2000,No migration background,1st Quintile,Very concerned,0.014716653099478026,125,7507,0.014661427187241645,0.014771879011714407
2000,No migration background,1st Quintile,Somewhat concerned,0.04133397463549417,306,7507,0.04124268004323808,0.04142526922775026
2000,No migration background,1st Quintile,Not concerned at all,0.0324220386351454,223,7507,0.032340807795165835,0.03250326947512497
2000,No migration background,2nd Quintile,Very concerned,0.022136360690657608,197,7507,0.022068884577029282,0.022203836804285934
2000,No migration background,2nd Quintile,Somewhat concerned,0.06066349815295909,506,7507,0.06055401882436032,0.06077297748155787
2000,No migration background,2nd Quintile,Not concerned at all,0.05019993063380831,380,7507,0.05009978651308561,0.05030007475453101
2000,No migration background,3rd Quintile,Very concerned,0.023380491021973697,187,7507,0.023311188775564647,0.023449793268382747
2000,No migration background,3rd Quintile,Somewhat concerned,0.08012333356692365,603,7507,0.07999882417644165,0.08024784295740565
2000,No migration background,3rd Quintile,Not concerned at all,0.07510392739492129,542,7507,0.07498305264392645,0.07522480214591613
2000,No migration background,4th Quintile,Very concerned,0.022671897020292573,169,7507,0.022603628274473042,0.022740165766112104
2000,No migration background,4th Quintile,Somewhat concerned,0.08241842489213617,640,7507,0.0822923024712963,0.08254454731297604
2000,No migration background,4th Quintile,Not concerned at all,0.10043710278061277,726,7507,0.1002992483730264,0.10057495718819914
2000,No migration background,5th Quintile,Very concerned,0.011382157377370021,97,7507,0.011333507212541897,0.011430807542198145
2000,No migration background,5th Quintile,Somewhat concerned,0.07918657630238954,556,7507,0.07906273388955794,0.07931041871522114
2000,No migration background,5th Quintile,Not concerned at all,0.139232786713632,936,7507,0.13907401562716132,0.1393915578001027
2000,Direct migration background,1st Quintile,Very concerned,0.007865360129178477,63,7507,0.007824846382014184,0.00790587387634277
2000,Direct migration background,1st Quintile,Somewhat concerned,0.016447371628753003,134,7507,0.016389039898994654,0.016505703358511353
2000,Direct migration background,1st Quintile,Not concerned at all,0.008305986940931502,66,7507,0.008264363088958475,0.00834761079290453
2000,Direct migration background,2nd Quintile,Very concerned,0.0075717370420470735,62,7507,0.00753198081847919,0.007611493265614957
2000,Direct migration background,2nd Quintile,Somewhat concerned,0.015750022135178586,148,7507,0.015692920165137868,0.015807124105219304
2000,Direct migration background,2nd Quintile,Not concerned at all,0.011439253766807418,97,7507,0.011390483140958271,0.011488024392656565
2000,Direct migration background,3rd Quintile,Very concerned,0.004475816306323107,40,7507,0.004445202323434915,0.0045064302892112995
2000,Direct migration background,3rd Quintile,Somewhat concerned,0.011472973055493775,110,7507,0.011424131435377686,0.011521814675609865
2000,Direct migration background,3rd Quintile,Not concerned at all,0.009089811339377984,70,7507,0.00904628497610009,0.009133337702655878
2000,Direct migration background,4th Quintile,Very concerned,0.004844945742505288,33,7507,0.004813100274464477,0.004876791210546099
2000,Direct migration background,4th Quintile,Somewhat concerned,0.014521768915713216,94,7507,0.014466904459486332,0.0145766333719401
2000,Direct migration background,4th Quintile,Not concerned at all,0.01148900566426724,87,7507,0.01144013032618878,0.0115378810023457
2000,Direct migration background,5th Quintile,Somewhat concerned,0.007131150199573484,58,7507,0.007092559421465285,0.007169740977681682
2000,Direct migration background,5th Quintile,Not concerned at all,0.013292651702782767,69,7507,0.013240127702533858,0.013345175703031675
2000,Indirect migration background,1st Quintile,Somewhat concerned,0.005414717128788656,36,7507,0.0053810608030895974,0.005448373454487715
2000,Indirect migration background,2nd Quintile,Somewhat concerned,0.003284972689837286,32,7507,0.0032587299493673323,0.0033112154303072397
2000,Indirect migration background,3rd Quintile,Somewhat concerned,0.0034754553251446865,42,7507,0.0034484650286211696,0.0035024456216682033
2000,Indirect migration background,3rd Quintile,Not concerned at all,0.0037999845207193606,36,7507,0.003771766796375105,0.0038282022450636163
2000,Indirect migration background,4th Quintile,Not concerned at all,0.004917862848782697,37,7507,0.004885779811773583,0.004949945885791811
2001,No migration background,1st Quintile,Very concerned,0.01671374899820916,215,12464,0.016672305204458088,0.016755192791960236
2001,No migration background,1st Quintile,Somewhat concerned,0.03247261863210682,407,12464,0.03241531622433185,0.03252992103988179
2001,No migration background,1st Quintile,Not concerned at all,0.038420851527510944,410,12464,0.03835871333816378,0.03848298971685811
2001,No migration background,2nd Quintile,Very concerned,0.020252012944844765,276,12464,0.020206474953456514,0.020297550936233016
2001,No migration background,2nd Quintile,Somewhat concerned,0.05737430829185828,763,12464,0.05729912679813416,0.0574494897855824
2001,No migration background,2nd Quintile,Not concerned at all,0.05894684465433427,702,12464,0.05887070341497788,0.05902298589369066
2001,No migration background,3rd Quintile,Very concerned,0.022332492081036607,301,12464,0.02228472301305843,0.022380261149014785
2001,No migration background,3rd Quintile,Somewhat concerned,0.06228124836718226,853,12464,0.06220312201673272,0.0623593747176318
2001,No migration background,3rd Quintile,Not concerned at all,0.08561436111928877,1058,12464,0.08552390861592601,0.08570481362265153
2001,No migration background,4th Quintile,Very concerned,0.018213027284730288,228,12464,0.01816979757850455,0.018256256990956024
2001,No migration background,4th Quintile,Somewhat concerned,0.07216192697474509,958,12464,0.07207827566634684,0.07224557828314335
2001,No migration background,4th Quintile,Not concerned at all,0.11977995329504451,1428,12464,0.11967498206654553,0.11988492452354349
2001,No migration background,5th Quintile,Very concerned,0.011270327550074184,132,12464,0.011236201216187673,0.011304453883960695
2001,No migration background,5th Quintile,Somewhat concerned,0.06769808809121176,831,12464,0.06761687069319186,0.06777930548923167
2001,No migration background,5th Quintile,Not concerned at all,0.16421589412209714,1865,12464,0.16409612710556964,0.16433566113862463
2001,Direct migration background,1st Quintile,Very concerned,0.0073377724727346294,86,12464,0.007310181599147764,0.007365363346321495
2001,Direct migration background,1st Quintile,Somewhat concerned,0.011884241919400514,161,12464,0.011849209330148807,0.011919274508652222
2001,Direct migration background,1st Quintile,Not concerned at all,0.01182341474694947,147,12464,0.01178847085094427,0.01185835864295467
2001,Direct migration background,2nd Quintile,Very concerned,0.00496531958973498,73,12464,0.004942596086064638,0.004988043093405322
2001,Direct migration background,2nd Quintile,Somewhat concerned,0.01079148189962334,163,12464,0.010758080316641175,0.010824883482605505
2001,Direct migration background,2nd Quintile,Not concerned at all,0.013357347104954564,183,12464,0.013320234398075557,0.013394459811833572
2001,Direct migration background,3rd Quintile,Very concerned,0.0043032790997812875,48,12464,0.004282117627586562,0.004324440571976013
2001,Direct migration background,3rd Quintile,Somewhat concerned,0.011350200587154287,150,12464,0.011315954923085063,0.01138444625122351
2001,Direct migration background,3rd Quintile,Not concerned at all,0.011804536738829328,157,12464,0.011769620417266447,0.01183945306039221
2001,Direct migration background,4th Quintile,Very concerned,0.0030008948659014517,37,12464,0.0029832118899193244,0.003018577841883579
2001,Direct migration background,4th Quintile,Somewhat concerned,0.008089126228065594,104,12464,0.008060168151344383,0.008118084304786806
2001,Direct migration background,4th Quintile,Not concerned at all,0.01236032324248169,146,12464,0.012324604450618976,0.012396042034344405
2001,Direct migration background,5th Quintile,Somewhat concerned,0.005333221337584353,62,12464,0.005309675388908534,0.005356767286260172
2001,Direct migration background,5th Quintile,Not concerned at all,0.009561065939901341,128,12464,0.009529606601048159,0.009592525278754524
2001,Indirect migration background,1st Quintile,Somewhat concerned,0.00210856123087538,31,12464,0.0020937320439558048,0.0021233904177949555
2001,Indirect migration background,1st Quintile,Not concerned at all,0.002445358650722675,33,12464,0.0024293916916711886,0.002461325609774161
2001,Indirect migration background,2nd Quintile,Somewhat concerned,0.00312089485840368,46,12464,0.00310286287919371,0.00313892683761365
2001,Indirect migration background,2nd Quintile,Not concerned at all,0.003533371895187774,56,12464,0.003514189243680015,0.0035525545466955333
2001,Indirect migration background,3rd Quintile,Somewhat concerned,0.0028761252456612992,39,12464,0.0028588126958034583,0.00289343779551914
2001,Indirect migration background,3rd Quintile,Not concerned at all,0.0033657673070623816,53,12464,0.003347043570308139,0.0033844910438166243
2001,Indirect migration background,4th Quintile,Somewhat concerned,0.0024639488270981956,34,12464,0.002447921440063329,0.002479976214133062
2001,Indirect migration background,4th Quintile,Not concerned at all,0.0034580543803796066,53,12464,0.0034390765621107895,0.003477032198648424
2001,Indirect migration background,5th Quintile,Not concerned at all,0.0029179878972371994,47,12464,0.002900550174565968,0.0029354256199084308
2002,No migration background,1st Quintile,Very concerned,0.020590933555111164,211,11627,0.02054339731560377,0.020638469794618558
2002,No migration background,1st Quintile,Somewhat concerned,0.03431319413640152,351,11627,0.03425226100932677,0.03437412726347627
2002,No migration background,1st Quintile,Not concerned at all,0.034520794386350175,320,11627,0.03445968377945159,0.03458190499324876
2002,No migration background,2nd Quintile,Very concerned,0.025883597005212356,280,11627,0.025830444653201057,0.025936749357223655
2002,No migration background,2nd Quintile,Somewhat concerned,0.05324365324154474,596,11627,0.05316849825873432,0.053318808224355155
2002,No migration background,2nd Quintile,Not concerned at all,0.04983786840635047,532,11627,0.049765026159650415,0.04991071065305052
2002,No migration background,3rd Quintile,Very concerned,0.028874456097181835,316,11627,0.028818403035529128,0.028930509158834543
2002,No migration background,3rd Quintile,Somewhat concerned,0.07532440351883203,813,11627,0.07523606150549297,0.07541274553217109
2002,No migration background,3rd Quintile,Not concerned at all,0.07637976519017677,802,11627,0.07629085723477805,0.07646867314557548
2002,No migration background,4th Quintile,Very concerned,0.027481677773270072,303,11627,0.02742695409742488,0.027536401449115264
2002,No migration background,4th Quintile,Somewhat concerned,0.09011220926877547,1012,11627,0.09001635962978669,0.09020805890776426
2002,No migration background,4th Quintile,Not concerned at all,0.0971462714674414,1116,11627,0.09704713658170104,0.09724540635318175
2002,No migration background,5th Quintile,Very concerned,0.019388064884861576,251,11627,0.019341909692675782,0.01943422007704737
2002,No migration background,5th Quintile,Somewhat concerned,0.07683596131066125,1069,11627,0.07674681026367847,0.07692511235764404
2002,No migration background,5th Quintile,Not concerned at all,0.13379846449025148,1838,11627,0.13368450781148813,0.13391242116901483
2002,Direct migration background,1st Quintile,Very concerned,0.007474133719227816,74,11627,0.007445302959107307,0.007502964479348326
