year,age_gr,pgisced97,plh0042,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1991,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.27801,63,196,0.21513,0.34089
1991,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.56774,93,196,0.49820,0.63727
1991,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.19993,112,412,0.16126,0.23860
1991,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.23814,120,412,0.19696,0.27932
1991,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.56193,180,412,0.51396,0.60990
1992,17-29 y.,No answer / don't know,Somewhat concerned,0.50980,31,31,0.33091,0.68869
1992,17-29 y.,Lower Secondary Level,Very concerned,0.19435,117,594,0.16250,0.22620
1992,17-29 y.,Lower Secondary Level,Somewhat concerned,0.31634,200,594,0.27891,0.35377
1992,17-29 y.,Lower Secondary Level,Not concerned at all,0.48931,277,594,0.44907,0.52954
1992,17-29 y.,Upper Secondary Level,Very concerned,0.11695,175,1213,0.09886,0.13504
1992,17-29 y.,Upper Secondary Level,Somewhat concerned,0.30860,398,1213,0.28260,0.33461
1992,17-29 y.,Upper Secondary Level,Not concerned at all,0.57445,640,1213,0.54661,0.60228
1992,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.77610,67,67,0.67553,0.87667
1992,17-29 y.,First Stage of Tertiary Education,Not concerned at all,0.74364,66,66,0.63749,0.84979
1992,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.36664,51,104,0.27357,0.45970
1992,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.48674,53,104,0.39021,0.58327
1992,30-45 y.,Primary Level,Very concerned,0.27773,33,126,0.19922,0.35625
1992,30-45 y.,Primary Level,Somewhat concerned,0.29771,39,126,0.21755,0.37787
1992,30-45 y.,Primary Level,Not concerned at all,0.42455,54,126,0.33790,0.51120
1992,30-45 y.,Lower Secondary Level,Very concerned,0.17190,62,334,0.13137,0.21242
1992,30-45 y.,Lower Secondary Level,Somewhat concerned,0.32279,121,334,0.27257,0.37301
1992,30-45 y.,Lower Secondary Level,Not concerned at all,0.50531,151,334,0.45161,0.55902
1992,30-45 y.,Upper Secondary Level,Very concerned,0.14947,364,1761,0.13281,0.16613
1992,30-45 y.,Upper Secondary Level,Somewhat concerned,0.31510,575,1761,0.29340,0.33681
1992,30-45 y.,Upper Secondary Level,Not concerned at all,0.53543,822,1761,0.51213,0.55873
1992,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.49302,44,89,0.38856,0.59748
1992,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.45238,45,89,0.34839,0.55638
1992,30-45 y.,First Stage of Tertiary Education,Very concerned,0.09636,31,249,0.05963,0.13308
1992,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.30426,83,249,0.24700,0.36153
1992,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.59938,135,249,0.53839,0.66037
1992,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.10017,97,695,0.07784,0.12251
1992,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.36194,294,695,0.32619,0.39769
1992,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.53789,304,695,0.50079,0.57498
1992,46-65 y.,Primary Level,Somewhat concerned,0.45238,56,106,0.35717,0.54758
1992,46-65 y.,Primary Level,Not concerned at all,0.35111,50,106,0.25981,0.44241
1992,46-65 y.,Lower Secondary Level,Very concerned,0.15768,75,395,0.12169,0.19366
1992,46-65 y.,Lower Secondary Level,Somewhat concerned,0.31279,125,395,0.26701,0.35857
1992,46-65 y.,Lower Secondary Level,Not concerned at all,0.52953,195,395,0.48024,0.57881
1992,46-65 y.,Upper Secondary Level,Very concerned,0.15888,235,1104,0.13731,0.18046
1992,46-65 y.,Upper Secondary Level,Somewhat concerned,0.32323,369,1104,0.29562,0.35083
1992,46-65 y.,Upper Secondary Level,Not concerned at all,0.51789,500,1104,0.48840,0.54738
1992,46-65 y.,First Stage of Tertiary Education,Very concerned,0.15562,34,186,0.10338,0.20785
1992,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.28778,60,186,0.22254,0.35302
1992,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.55661,92,186,0.48502,0.62820
1992,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.15219,85,383,0.11617,0.18821
1992,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.29802,130,383,0.25215,0.34389
1992,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.54979,168,383,0.49990,0.59968
1993,17-29 y.,No answer / don't know,Not concerned at all,0.43610,31,31,0.25865,0.61356
1993,17-29 y.,Lower Secondary Level,Very concerned,0.12178,69,549,0.09440,0.14917
1993,17-29 y.,Lower Secondary Level,Somewhat concerned,0.32312,190,549,0.28397,0.36228
1993,17-29 y.,Lower Secondary Level,Not concerned at all,0.55509,290,549,0.51348,0.59670
1993,17-29 y.,Upper Secondary Level,Very concerned,0.10704,150,1186,0.08944,0.12464
1993,17-29 y.,Upper Secondary Level,Somewhat concerned,0.31559,394,1186,0.28913,0.34206
1993,17-29 y.,Upper Secondary Level,Not concerned at all,0.57737,642,1186,0.54924,0.60549
1993,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.65149,57,57,0.52668,0.77629
1993,17-29 y.,First Stage of Tertiary Education,Not concerned at all,0.78555,62,62,0.68255,0.88855
1993,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.34058,46,104,0.24906,0.43210
1993,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.57548,58,104,0.48003,0.67094
1993,30-45 y.,Primary Level,Somewhat concerned,0.25934,34,92,0.16929,0.34939
1993,30-45 y.,Primary Level,Not concerned at all,0.54471,58,92,0.44239,0.64703
1993,30-45 y.,Lower Secondary Level,Very concerned,0.14098,49,318,0.10267,0.17929
1993,30-45 y.,Lower Secondary Level,Somewhat concerned,0.33051,120,318,0.27873,0.38230
1993,30-45 y.,Lower Secondary Level,Not concerned at all,0.52851,149,318,0.47356,0.58346
1993,30-45 y.,Upper Secondary Level,Very concerned,0.11540,250,1710,0.10025,0.13055
1993,30-45 y.,Upper Secondary Level,Somewhat concerned,0.33560,613,1710,0.31321,0.35799
1993,30-45 y.,Upper Secondary Level,Not concerned at all,0.54900,847,1710,0.52541,0.57259
1993,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.35029,42,108,0.25989,0.44068
1993,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.63015,66,108,0.53867,0.72162
1993,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.29921,83,237,0.24079,0.35764
1993,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.61151,154,237,0.54932,0.67369
1993,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.07175,68,699,0.05260,0.09089
1993,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.34693,278,699,0.31161,0.38224
1993,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.58133,353,699,0.54473,0.61793
1993,46-65 y.,Primary Level,Somewhat concerned,0.46540,56,108,0.37089,0.55991
1993,46-65 y.,Primary Level,Not concerned at all,0.36462,52,108,0.27342,0.45582
1993,46-65 y.,Lower Secondary Level,Very concerned,0.11700,50,376,0.08446,0.14953
1993,46-65 y.,Lower Secondary Level,Somewhat concerned,0.30168,114,376,0.25522,0.34814
1993,46-65 y.,Lower Secondary Level,Not concerned at all,0.58133,212,376,0.53139,0.63126
1993,46-65 y.,Upper Secondary Level,Very concerned,0.12476,169,1078,0.10503,0.14450
1993,46-65 y.,Upper Secondary Level,Somewhat concerned,0.31647,362,1078,0.28870,0.34425
1993,46-65 y.,Upper Secondary Level,Not concerned at all,0.55876,547,1078,0.52911,0.58842
1993,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.28917,51,129,0.21063,0.36771
1993,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.60178,78,129,0.51697,0.68658
1993,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.11346,53,378,0.08145,0.14548
1993,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.32314,144,378,0.27593,0.37035
1993,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.56340,181,378,0.51334,0.61347
1994,17-29 y.,No answer / don't know,Not concerned at all,0.44952,35,35,0.28231,0.61673
1994,17-29 y.,Lower Secondary Level,Very concerned,0.15774,88,471,0.12479,0.19070
1994,17-29 y.,Lower Secondary Level,Somewhat concerned,0.38279,194,471,0.33885,0.42674
1994,17-29 y.,Lower Secondary Level,Not concerned at all,0.45947,189,471,0.41441,0.50452
1994,17-29 y.,Upper Secondary Level,Very concerned,0.10389,134,1118,0.08599,0.12178
1994,17-29 y.,Upper Secondary Level,Somewhat concerned,0.38633,455,1118,0.35777,0.41488
1994,17-29 y.,Upper Secondary Level,Not concerned at all,0.50979,529,1118,0.48047,0.53910
1994,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.73120,60,60,0.61808,0.84433
1994,17-29 y.,First Stage of Tertiary Education,Not concerned at all,0.70837,58,58,0.59037,0.82636
1994,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.46111,51,116,0.37000,0.55221
1994,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.46615,65,116,0.37497,0.55732
1994,30-45 y.,Primary Level,Somewhat concerned,0.40207,43,43,0.25379,0.55036
1994,30-45 y.,Lower Secondary Level,Very concerned,0.14419,54,281,0.10304,0.18533
1994,30-45 y.,Lower Secondary Level,Somewhat concerned,0.35229,103,281,0.29634,0.40824
1994,30-45 y.,Lower Secondary Level,Not concerned at all,0.50353,124,281,0.44496,0.56209
1994,30-45 y.,Upper Secondary Level,Very concerned,0.12751,243,1689,0.11159,0.14342
1994,30-45 y.,Upper Secondary Level,Somewhat concerned,0.39461,720,1689,0.37129,0.41793
1994,30-45 y.,Upper Secondary Level,Not concerned at all,0.47788,726,1689,0.45406,0.50171
1994,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.39555,43,102,0.30019,0.49091
1994,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.53149,59,102,0.43417,0.62881
1994,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.34708,87,229,0.28529,0.40887
1994,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.56454,142,229,0.50018,0.62890
1994,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.08104,67,708,0.06092,0.10115
1994,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.39130,318,708,0.35533,0.42728
1994,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.52766,323,708,0.49086,0.56446
1994,46-65 y.,Primary Level,Somewhat concerned,0.38673,43,97,0.28931,0.48415
1994,46-65 y.,Primary Level,Not concerned at all,0.38034,54,97,0.28322,0.47745
1994,46-65 y.,Lower Secondary Level,Very concerned,0.16848,64,356,0.12954,0.20741
1994,46-65 y.,Lower Secondary Level,Somewhat concerned,0.32311,133,356,0.27446,0.37176
1994,46-65 y.,Lower Secondary Level,Not concerned at all,0.50842,159,356,0.45641,0.56042
1994,46-65 y.,Upper Secondary Level,Very concerned,0.14638,183,1065,0.12514,0.16762
1994,46-65 y.,Upper Secondary Level,Somewhat concerned,0.35670,407,1065,0.32791,0.38548
1994,46-65 y.,Upper Secondary Level,Not concerned at all,0.49692,475,1065,0.46688,0.52697
1994,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.33576,60,133,0.25519,0.41632
1994,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.52367,73,133,0.43847,0.60887
1994,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.10245,55,378,0.07184,0.13306
1994,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.32139,148,378,0.27425,0.36854
1994,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.57615,175,378,0.52627,0.62604
1995,17-29 y.,No answer / don't know,Somewhat concerned,0.40568,42,74,0.29304,0.51832
1995,17-29 y.,No answer / don't know,Not concerned at all,0.39119,32,74,0.27924,0.50314
1995,17-29 y.,Lower Secondary Level,Very concerned,0.17513,94,514,0.14224,0.20802
1995,17-29 y.,Lower Secondary Level,Somewhat concerned,0.40240,209,514,0.35996,0.44483
1995,17-29 y.,Lower Secondary Level,Not concerned at all,0.42248,211,514,0.37973,0.46522
1995,17-29 y.,Upper Secondary Level,Very concerned,0.12735,163,1152,0.10809,0.14661
1995,17-29 y.,Upper Secondary Level,Somewhat concerned,0.35005,425,1152,0.32249,0.37760
1995,17-29 y.,Upper Secondary Level,Not concerned at all,0.52261,564,1152,0.49375,0.55146
1995,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.66253,60,60,0.54188,0.78319
1995,17-29 y.,First Stage of Tertiary Education,Not concerned at all,0.59172,57,57,0.46299,0.72046
1995,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.40876,59,123,0.32153,0.49600
1995,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.46832,64,123,0.37977,0.55686
1995,30-45 y.,Primary Level,Somewhat concerned,0.45880,39,39,0.30037,0.61724
1995,30-45 y.,Lower Secondary Level,Very concerned,0.15149,58,320,0.11214,0.19083
1995,30-45 y.,Lower Secondary Level,Somewhat concerned,0.35796,126,320,0.30535,0.41057
1995,30-45 y.,Lower Secondary Level,Not concerned at all,0.49055,136,320,0.43569,0.54541
1995,30-45 y.,Upper Secondary Level,Very concerned,0.12810,285,1858,0.11290,0.14330
1995,30-45 y.,Upper Secondary Level,Somewhat concerned,0.37343,723,1858,0.35143,0.39544
1995,30-45 y.,Upper Secondary Level,Not concerned at all,0.49846,850,1858,0.47572,0.52121
1995,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.38008,68,148,0.30161,0.45855
1995,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.49268,80,148,0.41186,0.57350
1995,30-45 y.,First Stage of Tertiary Education,Very concerned,0.13423,32,276,0.09394,0.17452
1995,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.26503,87,276,0.21287,0.31719
1995,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.60074,157,276,0.54285,0.65862
1995,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.10175,92,753,0.08014,0.12336
1995,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.34240,296,753,0.30848,0.37631
1995,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.55585,365,753,0.52034,0.59137
1995,46-65 y.,Primary Level,Somewhat concerned,0.34660,52,118,0.26036,0.43283
1995,46-65 y.,Primary Level,Not concerned at all,0.44891,66,118,0.35878,0.53903
1995,46-65 y.,Lower Secondary Level,Very concerned,0.12156,56,367,0.08808,0.15504
1995,46-65 y.,Lower Secondary Level,Somewhat concerned,0.33131,122,367,0.28309,0.37954
1995,46-65 y.,Lower Secondary Level,Not concerned at all,0.54712,189,367,0.49612,0.59812
1995,46-65 y.,Upper Secondary Level,Very concerned,0.14151,199,1125,0.12114,0.16189
1995,46-65 y.,Upper Secondary Level,Somewhat concerned,0.35725,403,1125,0.32923,0.38526
1995,46-65 y.,Upper Secondary Level,Not concerned at all,0.50124,523,1125,0.47201,0.53047
1995,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.30494,56,134,0.22670,0.38319
1995,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.54912,78,134,0.46455,0.63368
1995,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.13023,71,437,0.09864,0.16182
1995,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.30712,164,437,0.26382,0.35042
1995,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.56266,202,437,0.51609,0.60922
1996,17-29 y.,No answer / don't know,Somewhat concerned,0.43366,42,42,0.28196,0.58536
1996,17-29 y.,Lower Secondary Level,Very concerned,0.15535,77,468,0.12250,0.18821
1996,17-29 y.,Lower Secondary Level,Somewhat concerned,0.37070,190,468,0.32689,0.41450
1996,17-29 y.,Lower Secondary Level,Not concerned at all,0.47395,201,468,0.42866,0.51924
1996,17-29 y.,Upper Secondary Level,Very concerned,0.10788,122,1058,0.08918,0.12658
1996,17-29 y.,Upper Secondary Level,Somewhat concerned,0.37789,393,1058,0.34866,0.40712
1996,17-29 y.,Upper Secondary Level,Not concerned at all,0.51423,543,1058,0.48410,0.54436
1996,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.35408,37,100,0.25987,0.44828
1996,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.59006,63,100,0.49318,0.68695
1996,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.34783,44,92,0.24997,0.44569
1996,17-29 y.,First Stage of Tertiary Education,Not concerned at all,0.52369,48,92,0.42108,0.62631
1996,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.39360,46,119,0.30545,0.48175
1996,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.54399,73,119,0.45412,0.63385
1996,30-45 y.,Primary Level,Somewhat concerned,0.36068,35,35,0.19927,0.52209
1996,30-45 y.,Lower Secondary Level,Very concerned,0.15754,53,295,0.11590,0.19918
1996,30-45 y.,Lower Secondary Level,Somewhat concerned,0.36651,120,295,0.31143,0.42159
1996,30-45 y.,Lower Secondary Level,Not concerned at all,0.47595,122,295,0.41886,0.53304
1996,30-45 y.,Upper Secondary Level,Very concerned,0.12403,257,1886,0.10915,0.13891
1996,30-45 y.,Upper Secondary Level,Somewhat concerned,0.37541,740,1886,0.35355,0.39727
1996,30-45 y.,Upper Secondary Level,Not concerned at all,0.50056,889,1886,0.47799,0.52313
1996,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.36559,59,143,0.28638,0.44481
1996,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.49917,84,143,0.41693,0.58141
1996,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.33872,89,262,0.28130,0.39614
1996,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.57384,173,262,0.51384,0.63383
1996,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.06241,62,741,0.04498,0.07984
1996,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.34130,300,741,0.30714,0.37546
1996,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.59629,379,741,0.56094,0.63164
1996,46-65 y.,Primary Level,Somewhat concerned,0.37950,43,98,0.28293,0.47607
1996,46-65 y.,Primary Level,Not concerned at all,0.39622,55,98,0.29888,0.49355
1996,46-65 y.,Lower Secondary Level,Very concerned,0.13542,52,317,0.09769,0.17314
1996,46-65 y.,Lower Secondary Level,Somewhat concerned,0.36170,115,317,0.30873,0.41468
1996,46-65 y.,Lower Secondary Level,Not concerned at all,0.50288,150,317,0.44775,0.55801
1996,46-65 y.,Upper Secondary Level,Very concerned,0.11860,164,1098,0.09947,0.13774
1996,46-65 y.,Upper Secondary Level,Somewhat concerned,0.35759,395,1098,0.32923,0.38596
1996,46-65 y.,Upper Secondary Level,Not concerned at all,0.52380,539,1098,0.49425,0.55336
1996,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.38691,63,128,0.30220,0.47161
1996,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.47530,65,128,0.38845,0.56216
1996,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.11229,59,446,0.08295,0.14162
1996,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.26429,152,446,0.22332,0.30526
1996,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.62343,235,446,0.57841,0.66845
1997,17-29 y.,No answer / don't know,Somewhat concerned,0.31052,35,74,0.20437,0.41666
1997,17-29 y.,No answer / don't know,Not concerned at all,0.45648,39,74,0.34221,0.57074
1997,17-29 y.,Lower Secondary Level,Very concerned,0.22124,119,471,0.18371,0.25876
1997,17-29 y.,Lower Secondary Level,Somewhat concerned,0.41388,189,471,0.36935,0.45841
1997,17-29 y.,Lower Secondary Level,Not concerned at all,0.36488,163,471,0.32136,0.40841
1997,17-29 y.,Upper Secondary Level,Very concerned,0.13230,152,963,0.11089,0.15371
1997,17-29 y.,Upper Secondary Level,Somewhat concerned,0.45968,449,963,0.42819,0.49117
1997,17-29 y.,Upper Secondary Level,Not concerned at all,0.40802,362,963,0.37696,0.43908
1997,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.38521,48,104,0.29123,0.47919
1997,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.57188,56,104,0.47632,0.66744
1997,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.45195,43,77,0.34005,0.56384
1997,17-29 y.,First Stage of Tertiary Education,Not concerned at all,0.39412,34,77,0.28425,0.50398
1997,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.44853,50,106,0.35340,0.54366
1997,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.39792,56,106,0.30430,0.49155
1997,30-45 y.,Primary Level,Somewhat concerned,0.39743,36,36,0.23530,0.55956
1997,30-45 y.,Lower Secondary Level,Very concerned,0.13008,51,298,0.09182,0.16834
1997,30-45 y.,Lower Secondary Level,Somewhat concerned,0.47277,139,298,0.41599,0.52955
1997,30-45 y.,Lower Secondary Level,Not concerned at all,0.39715,108,298,0.34150,0.45280
1997,30-45 y.,Upper Secondary Level,Very concerned,0.14551,304,1811,0.12926,0.16175
1997,30-45 y.,Upper Secondary Level,Somewhat concerned,0.43350,812,1811,0.41067,0.45633
1997,30-45 y.,Upper Secondary Level,Not concerned at all,0.42099,695,1811,0.39825,0.44374
1997,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.46325,77,139,0.38005,0.54645
1997,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.36801,62,139,0.28755,0.44847
1997,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.41973,131,265,0.36020,0.47927
1997,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.49008,134,265,0.42978,0.55038
1997,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.10401,89,727,0.08180,0.12621
1997,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.47101,354,727,0.43470,0.50732
1997,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.42498,284,727,0.38902,0.46094
1997,46-65 y.,Primary Level,Somewhat concerned,0.31645,41,79,0.21323,0.41966
1997,46-65 y.,Primary Level,Not concerned at all,0.40631,38,79,0.29731,0.51531
1997,46-65 y.,Lower Secondary Level,Very concerned,0.16489,55,280,0.12135,0.20843
1997,46-65 y.,Lower Secondary Level,Somewhat concerned,0.40722,118,280,0.34957,0.46488
1997,46-65 y.,Lower Secondary Level,Not concerned at all,0.42788,107,280,0.36983,0.48594
1997,46-65 y.,Upper Secondary Level,Very concerned,0.15641,219,1101,0.13495,0.17788
1997,46-65 y.,Upper Secondary Level,Somewhat concerned,0.40007,438,1101,0.37112,0.42902
1997,46-65 y.,Upper Secondary Level,Not concerned at all,0.44352,444,1101,0.41416,0.47288
1997,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.40500,69,129,0.31995,0.49004
1997,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.44487,60,129,0.35878,0.53096
1997,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.13136,80,467,0.10069,0.16203
1997,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.34038,176,467,0.29736,0.38340
1997,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.52826,211,467,0.48294,0.57359
1998,17-29 y.,No answer / don't know,Somewhat concerned,0.41183,49,97,0.31338,0.51028
1998,17-29 y.,No answer / don't know,Not concerned at all,0.39394,48,97,0.29619,0.49168
1998,17-29 y.,Lower Secondary Level,Very concerned,0.23539,103,456,0.19641,0.27437
1998,17-29 y.,Lower Secondary Level,Somewhat concerned,0.36897,191,456,0.32464,0.41331
1998,17-29 y.,Lower Secondary Level,Not concerned at all,0.39564,162,456,0.35071,0.44057
1998,17-29 y.,Upper Secondary Level,Very concerned,0.16449,178,981,0.14128,0.18770
1998,17-29 y.,Upper Secondary Level,Somewhat concerned,0.42872,420,981,0.39774,0.45971
1998,17-29 y.,Upper Secondary Level,Not concerned at all,0.40679,383,981,0.37603,0.43755
1998,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.50741,51,99,0.40842,0.60639
1998,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.38809,48,99,0.29160,0.48457
1998,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.44476,40,81,0.33586,0.55366
1998,17-29 y.,First Stage of Tertiary Education,Not concerned at all,0.43647,41,81,0.32779,0.54514
1998,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.44283,49,101,0.34548,0.54019
1998,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.44729,52,101,0.34984,0.54475
1998,30-45 y.,No answer / don't know,Somewhat concerned,0.34377,42,97,0.24876,0.43878
1998,30-45 y.,No answer / don't know,Not concerned at all,0.47141,55,97,0.37156,0.57127
1998,30-45 y.,Primary Level,Somewhat concerned,0.57137,38,38,0.41191,0.73083
1998,30-45 y.,Lower Secondary Level,Very concerned,0.14538,53,328,0.10717,0.18358
1998,30-45 y.,Lower Secondary Level,Somewhat concerned,0.50301,163,328,0.44882,0.55720
1998,30-45 y.,Lower Secondary Level,Not concerned at all,0.35161,112,328,0.29986,0.40337
1998,30-45 y.,Upper Secondary Level,Very concerned,0.14976,329,1965,0.13398,0.16555
1998,30-45 y.,Upper Secondary Level,Somewhat concerned,0.38959,799,1965,0.36802,0.41116
1998,30-45 y.,Upper Secondary Level,Not concerned at all,0.46064,837,1965,0.43860,0.48269
1998,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.34910,72,156,0.27406,0.42415
1998,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.49001,84,156,0.41131,0.56871
1998,30-45 y.,First Stage of Tertiary Education,Very concerned,0.16230,49,316,0.12158,0.20302
1998,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.34564,114,316,0.29312,0.39816
1998,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.49206,153,316,0.43685,0.54727
1998,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.12516,106,811,0.10237,0.14795
1998,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.39181,355,811,0.35819,0.42543
1998,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.48302,350,811,0.44861,0.51744
1998,46-65 y.,No answer / don't know,Not concerned at all,0.55381,48,48,0.41169,0.69593
1998,46-65 y.,Primary Level,Somewhat concerned,0.32207,41,77,0.21701,0.42712
1998,46-65 y.,Primary Level,Not concerned at all,0.42666,36,77,0.31547,0.53786
1998,46-65 y.,Lower Secondary Level,Very concerned,0.18929,60,304,0.14518,0.23340
1998,46-65 y.,Lower Secondary Level,Somewhat concerned,0.32376,104,304,0.27108,0.37645
1998,46-65 y.,Lower Secondary Level,Not concerned at all,0.48695,140,304,0.43067,0.54323
1998,46-65 y.,Upper Secondary Level,Very concerned,0.14994,201,1201,0.12974,0.17014
1998,46-65 y.,Upper Secondary Level,Somewhat concerned,0.37567,464,1201,0.34827,0.40307
1998,46-65 y.,Upper Secondary Level,Not concerned at all,0.47439,536,1201,0.44614,0.50264
1998,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.35622,64,146,0.27828,0.43417
1998,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.49992,82,146,0.41853,0.58130
