year,quintil_oecd,regtyp,pli0081,proportion,n,lower_confidence,upper_confidence
2008,2. Quintil,Staedtischer Raum,Nie,0.0029635021316418843,23673,0.0022710534821915804,0.003655950781092188
2008,3. Quintil,Staedtischer Raum,Nie,0.002703545804304877,23673,0.002042078433826998,0.003365013174782756
2008,1. Quintil,Staedtischer Raum,Nie,0.0026515545388374755,23673,0.001996461232266435,0.003306647845408516
2008,4. Quintil,Staedtischer Raum,Nie,0.0023915982115004677,23673,0.0017693644360547729,0.0030138319869461626
2008,1. Quintil,Laendlicher Raum,Nie,0.0023915982115004677,23673,0.0017693644360547729,0.0030138319869461626
2008,3. Quintil,Laendlicher Raum,Nie,0.0015077466985546429,23673,0.0010134747480924874,0.002002018649016798
2008,4. Quintil,Laendlicher Raum,Nie,0.0013517729021524385,23673,0.0008837279582431022,0.0018198178460617747
2008,2. Quintil,Laendlicher Raum,Nie,0.001091816574815431,23673,0.0006711218664642157,0.0015125112831666462
2008,5. Quintil,Laendlicher Raum,Nie,0.0007278777165436207,23673,0.00038431935720655025,0.001071436075880691
2013,5. Quintil,Staedtischer Raum,Min 1x pro Monat,0.07863886703383163,44486,0.07613749689777788,0.08114023716988539
2013,5. Quintil,Staedtischer Raum,Min 1x pro Woche,0.07317073170731707,44486,0.07075074510538717,0.07559071830924696
2013,4. Quintil,Staedtischer Raum,Min 1x pro Woche,0.05889063729346971,44486,0.05670293830151206,0.06107833628542736
2013,5. Quintil,Staedtischer Raum,Seltener,0.0488985051140834,44486,0.04689446866589508,0.05090254156227172
2013,3. Quintil,Staedtischer Raum,Min 1x pro Woche,0.0485051140833989,44486,0.04650874246530711,0.05050148570149069
2013,4. Quintil,Staedtischer Raum,Min 1x pro Monat,0.04697088906372935,44486,0.04500476071008691,0.04893701741737179
2013,2. Quintil,Staedtischer Raum,Min 1x pro Woche,0.038080251770259636,44486,0.036301711436391486,0.03985879210412779
2013,4. Quintil,Laendlicher Raum,Min 1x pro Woche,0.037293469708890636,44486,0.03553267896303765,0.039054260454743625
2013,3. Quintil,Laendlicher Raum,Min 1x pro Woche,0.03434303697875688,44486,0.032650745453615515,0.03603532850389825
2013,3. Quintil,Staedtischer Raum,Min 1x pro Monat,0.03402832415420928,44486,0.032343529913133405,0.03571311839528516
2013,4. Quintil,Staedtischer Raum,Seltener,0.03099921321793863,44486,0.029388635104432907,0.03260979133144436
2013,5. Quintil,Laendlicher Raum,Min 1x pro Woche,0.03033044846577498,44486,0.028736788408542803,0.03192410852300716
2013,5. Quintil,Laendlicher Raum,Min 1x pro Monat,0.02832415420928403,44486,0.026782512075671318,0.02986579634289674
2013,4. Quintil,Laendlicher Raum,Min 1x pro Monat,0.02828481510621558,44486,0.02674421274407137,0.02982541746835979
2013,3. Quintil,Laendlicher Raum,Min 1x pro Monat,0.026003147128245477,44486,0.024524256264284786,0.02748203799220617
2013,2. Quintil,Laendlicher Raum,Min 1x pro Woche,0.025570416994492525,44486,0.02410355746027895,0.0270372765287061
2013,3. Quintil,Staedtischer Raum,Seltener,0.024429583005507474,44486,0.02299498001843684,0.025864185992578108
2013,2. Quintil,Staedtischer Raum,Min 1x pro Monat,0.021479150275373723,44486,0.020131931946596206,0.02282636860415124
2013,1. Quintil,Staedtischer Raum,Min 1x pro Woche,0.020338316286388672,44486,0.019026599874950006,0.021650032697827337
2013,2. Quintil,Staedtischer Raum,Seltener,0.01888276947285602,44486,0.017617923362240145,0.020147615583471893
2013,4. Quintil,Laendlicher Raum,Seltener,0.01837136113296617,44486,0.017123435601864967,0.01961928666406737
2013,2. Quintil,Laendlicher Raum,Min 1x pro Monat,0.01793863099921322,44486,0.016705218473068304,0.019172043525358135
2013,5. Quintil,Laendlicher Raum,Seltener,0.017269866247049567,44486,0.016059251343214762,0.01848048115088437
2013,3. Quintil,Laendlicher Raum,Seltener,0.015224232887490165,44486,0.01408639398383551,0.016362071791144822
2013,1. Quintil,Laendlicher Raum,Min 1x pro Woche,0.013650668764752164,44486,0.012572375893307966,0.014728961636196362
2013,1. Quintil,Staedtischer Raum,Min 1x pro Monat,0.013532651455546814,44486,0.012458965683104981,0.014606337227988646
2013,1. Quintil,Staedtischer Raum,Seltener,0.013335955940204564,44486,0.01226999542128747,0.014401916459121656
2013,2. Quintil,Laendlicher Raum,Seltener,0.013139260424862314,44486,0.012081084713641763,0.014197436136082865
2013,5. Quintil,Staedtischer Raum,Taeglich,0.011644374508261212,44486,0.010647457296208524,0.0126412917203139
2013,4. Quintil,Staedtischer Raum,Taeglich,0.01066089693154996,44486,0.00970653336334184,0.01161526049975808
2013,3. Quintil,Staedtischer Raum,Taeglich,0.01050354051927616,44486,0.009556171076629342,0.01145090996192298
2013,1. Quintil,Laendlicher Raum,Seltener,0.009126671911880409,44486,0.008242962091603613,0.010010381732157205
2013,3. Quintil,Laendlicher Raum,Taeglich,0.00865460267505901,44486,0.007793845885252269,0.009515359464865751
2013,1. Quintil,Laendlicher Raum,Min 1x pro Monat,0.008497246262785208,44486,0.007644282742778334,0.009350209782792083
2013,4. Quintil,Laendlicher Raum,Taeglich,0.0077498033044846575,44486,0.006934910788184371,0.008564695820784944
2013,2. Quintil,Staedtischer Raum,Taeglich,0.007671125098347758,44486,0.0068603475022086715,0.008481902694486844
2013,1. Quintil,Staedtischer Raum,Taeglich,0.006412273800157357,44486,0.005670530673372566,0.007154016926942147
2013,2. Quintil,Laendlicher Raum,Taeglich,0.006294256490952006,44486,0.005559327277698995,0.0070291857042050175
2013,5. Quintil,Laendlicher Raum,Taeglich,0.0062549173878835565,44486,0.005522273926584278,0.006987560849182835
2013,1. Quintil,Laendlicher Raum,Taeglich,0.004248623131392604,44486,0.0036441959938558095,0.004853050268929399
2013,1. Quintil,Staedtischer Raum,Nie,0.003894571203776554,44486,0.0033157734056486025,0.004473369001904506
2013,2. Quintil,Staedtischer Raum,Nie,0.003894571203776554,44486,0.0033157734056486025,0.004473369001904506
2013,5. Quintil,Staedtischer Raum,Nie,0.0037765538945712038,44486,0.003206559459885098,0.004346548329257309
2013,3. Quintil,Staedtischer Raum,Nie,0.0031864673485444534,44486,0.0026627389886591697,0.003710195708429737
2013,4. Quintil,Staedtischer Raum,Nie,0.002793076317859953,44486,0.00230264472789336,0.003283507907826546
2013,1. Quintil,Laendlicher Raum,Nie,0.0023603461841070024,44486,0.001909405835559702,0.0028112865326543027
2013,2. Quintil,Laendlicher Raum,Nie,0.002045633359559402,44486,0.0016257645316875519,0.0024655021874312524
2013,3. Quintil,Laendlicher Raum,Nie,0.002045633359559402,44486,0.0016257645316875519,0.0024655021874312524
2013,4. Quintil,Laendlicher Raum,Nie,0.0014555468135326515,44486,0.0011012712616022744,0.0018098223654630285
2013,5. Quintil,Laendlicher Raum,Nie,0.0009047993705743509,44486,0.0006254009325429575,0.0011841978086057443
2019,5. Quintil,Staedtischer Raum,Min 1x pro Woche,0.11683602311217374,42417,0.11377902512374033,0.11989302110060715
2019,5. Quintil,Staedtischer Raum,Min 1x pro Monat,0.11297071129707113,42417,0.10995813532181362,0.11598328727232865
2019,5. Quintil,Staedtischer Raum,Seltener,0.07332137876070931,42417,0.07084072597859317,0.07580203154282544
2019,5. Quintil,Laendlicher Raum,Min 1x pro Woche,0.057342100019924284,42417,0.05512951509299644,0.05955468494685213
2019,4. Quintil,Staedtischer Raum,Min 1x pro Woche,0.054433154014743974,42417,0.05227409772794298,0.056592210301544967
2019,5. Quintil,Laendlicher Raum,Min 1x pro Monat,0.04510858736800159,42417,0.04313347092731784,0.047083703808685345
2019,4. Quintil,Staedtischer Raum,Min 1x pro Monat,0.041960549910340705,42417,0.04005246200488871,0.0438686378157927
2019,4. Quintil,Laendlicher Raum,Min 1x pro Woche,0.03518629209005778,42417,0.03343283726627242,0.03693974691384314
2019,3. Quintil,Staedtischer Raum,Min 1x pro Woche,0.031679617453676034,42417,0.030012809370625046,0.03334642553672702
2019,4. Quintil,Staedtischer Raum,Seltener,0.03152022315202232,42417,0.029857476750001975,0.033182969554042666
2019,5. Quintil,Laendlicher Raum,Seltener,0.02789400278940028,42417,0.026326896953344166,0.02946110862545639
2019,4. Quintil,Laendlicher Raum,Min 1x pro Monat,0.027654911336919705,42417,0.026094344245596545,0.029215478428242864
2019,3. Quintil,Staedtischer Raum,Min 1x pro Monat,0.023311416616855946,42417,0.0218754363053486,0.024747396928363294
2019,3. Quintil,Laendlicher Raum,Min 1x pro Woche,0.022633990834827655,42417,0.02121853839897552,0.024049443270679788
2019,2. Quintil,Staedtischer Raum,Min 1x pro Woche,0.02127913927077107,42417,0.019905753486344085,0.022652525055198058
2019,3. Quintil,Staedtischer Raum,Seltener,0.019844590555887626,42417,0.018517334734996505,0.021171846376778748
2019,3. Quintil,Laendlicher Raum,Min 1x pro Monat,0.01932655907551305,42417,0.0180163953441624,0.0206367228068637
2019,4. Quintil,Laendlicher Raum,Seltener,0.017892010360629606,42417,0.016630487022629998,0.019153533698629214
2019,5. Quintil,Staedtischer Raum,Taeglich,0.017214584578601314,42417,0.015976746832905873,0.018452422324296756
2019,2. Quintil,Staedtischer Raum,Min 1x pro Monat,0.014186092847180714,42417,0.013060671973300473,0.015311513721060955
2019,3. Quintil,Laendlicher Raum,Seltener,0.012671846981470412,42417,0.011607368670135006,0.013736325292805818
2019,1. Quintil,Staedtischer Raum,Min 1x pro Woche,0.012472604104403267,42417,0.011416420936851274,0.01352878727195526
2019,2. Quintil,Staedtischer Raum,Seltener,0.01239290695357641,42417,0.0113400610991008,0.013445752808052018
2019,2. Quintil,Laendlicher Raum,Min 1x pro Woche,0.01159593544530783,42417,0.010577094822697542,0.012614776067918118
2019,5. Quintil,Laendlicher Raum,Taeglich,0.010599721059972107,42417,0.009625136943012324,0.01157430517693189
2019,4. Quintil,Staedtischer Raum,Taeglich,0.009762900976290097,42417,0.008827182649733173,0.010698619302847021
2019,1. Quintil,Staedtischer Raum,Seltener,0.009523809523809525,42417,0.008599508429235111,0.010448110618383938
2019,1. Quintil,Staedtischer Raum,Min 1x pro Monat,0.009085475194261805,42417,0.00818249543100754,0.00998845495751607
2019,2. Quintil,Laendlicher Raum,Min 1x pro Monat,0.008567443713887228,42417,0.007690355420006066,0.00944453200776839
2019,2. Quintil,Laendlicher Raum,Seltener,0.008527595138473799,42417,0.007652531376977368,0.00940265889997023
2019,4. Quintil,Laendlicher Raum,Taeglich,0.007611077903964933,42417,0.006783992923655332,0.008438162884274535
2019,1. Quintil,Laendlicher Raum,Min 1x pro Woche,0.006853954971109783,42417,0.006068785728019183,0.007639124214200382
2019,5. Quintil,Staedtischer Raum,Nie,0.0066945606694560665,42417,0.005918512740141987,0.007470608598770146
2019,3. Quintil,Staedtischer Raum,Taeglich,0.006096832038254632,42417,0.005356016215640493,0.006837647860868771
2019,1. Quintil,Laendlicher Raum,Seltener,0.005339709105399482,42417,0.004646151903091172,0.006033266307707792
2019,2. Quintil,Staedtischer Raum,Nie,0.004941223351265192,42417,0.004273913238160006,0.005608533464370378
2019,4. Quintil,Staedtischer Raum,Nie,0.004861526200438334,42417,0.004199592990530415,0.005523459410346253
2019,1. Quintil,Laendlicher Raum,Min 1x pro Monat,0.004702131898784619,42417,0.004051088353756412,0.005353175443812826
2019,2. Quintil,Staedtischer Raum,Taeglich,0.004582586172544332,42417,0.003939833288606603,0.00522533905648206
2019,3. Quintil,Laendlicher Raum,Taeglich,0.0042637975692368995,42417,0.003643704989824066,0.004883890148649733
2019,1. Quintil,Staedtischer Raum,Taeglich,0.0041841004184100415,42417,0.003569805851371276,0.004798394985448807
2019,3. Quintil,Staedtischer Raum,Nie,0.004024706116756326,42417,0.0034221777940318995,0.004627234439480753
2019,2. Quintil,Laendlicher Raum,Taeglich,0.0033472803347280333,42417,0.0027976077612801775,0.003896952908175889
2019,1. Quintil,Staedtischer Raum,Nie,0.0031878860330743176,42417,0.0026514176350971733,0.003724354431051462
2019,3. Quintil,Laendlicher Raum,Nie,0.002390914524805738,42417,0.0019261335742698283,0.0028556954753416477
2019,1. Quintil,Laendlicher Raum,Nie,0.0022713687985654514,42417,0.0018183292226065157,0.002724408374524387
2019,1. Quintil,Laendlicher Raum,Taeglich,0.0022315202231520223,42417,0.0017824632958757041,0.0026805771504283403
2019,4. Quintil,Laendlicher Raum,Nie,0.0021119744969117353,42417,0.0016750852685830455,0.002548863725240425
2019,2. Quintil,Laendlicher Raum,Nie,0.0019924287706714486,42417,0.001568059022583147,0.00241679851875975
2019,5. Quintil,Laendlicher Raum,Nie,0.0015142458657103008,42417,0.0011442002768633328,0.0018842914545572687
2021,5. Quintil,Staedtischer Raum,Min 1x pro Woche,0.1494487545937117,27598,0.14524232466526132,0.1536551845221621
2021,5. Quintil,Staedtischer Raum,Min 1x pro Monat,0.1124073966050283,27598,0.10868072136291068,0.11613407184714591
2021,5. Quintil,Staedtischer Raum,Seltener,0.08178265181123491,27598,0.07854954086960661,0.08501576275286321
2021,5. Quintil,Laendlicher Raum,Min 1x pro Woche,0.0733243889634253,27598,0.07024896241537064,0.07639981551147997
2021,4. Quintil,Staedtischer Raum,Min 1x pro Woche,0.05039958000349997,27598,0.04781850173727946,0.05298065826972048
2021,5. Quintil,Laendlicher Raum,Min 1x pro Monat,0.04777460187831768,27598,0.0452581670635898,0.05029103669304556
2021,4. Quintil,Staedtischer Raum,Min 1x pro Monat,0.03482470979408505,27598,0.03266167195604518,0.03698774763212492
2021,4. Quintil,Laendlicher Raum,Min 1x pro Woche,0.03307472437729685,27598,0.030964824535634573,0.03518462421895913
2021,4. Quintil,Staedtischer Raum,Seltener,0.031149740418829844,27598,0.02910012295835532,0.033199357879304364
2021,5. Quintil,Laendlicher Raum,Seltener,0.028758093682552645,27598,0.026786302048629574,0.030729885316475716
2021,3. Quintil,Staedtischer Raum,Min 1x pro Woche,0.024849792918392347,27598,0.023013193629431813,0.02668639220735288
2021,5. Quintil,Staedtischer Raum,Taeglich,0.02210814909875751,27598,0.02037339120592629,0.02384290699158873
2021,4. Quintil,Laendlicher Raum,Min 1x pro Monat,0.02059149507087441,27598,0.018916000048997766,0.02226699009275105
2021,3. Quintil,Laendlicher Raum,Min 1x pro Woche,0.019249839584670126,27598,0.01762873879443934,0.020870940374900913
2021,2. Quintil,Staedtischer Raum,Min 1x pro Woche,0.01744152132065566,27598,0.015897018692654107,0.018986023948657213
2021,4. Quintil,Laendlicher Raum,Seltener,0.01685819284839293,27598,0.015339286989799236,0.018377098706986623
2021,3. Quintil,Staedtischer Raum,Min 1x pro Monat,0.016799860001166657,27598,0.01528353930256203,0.018316180699771284
2021,3. Quintil,Staedtischer Raum,Seltener,0.015808201598320012,27598,0.014336572488559726,0.0172798307080803
2021,5. Quintil,Laendlicher Raum,Taeglich,0.015399871667736102,27598,0.013947071902197574,0.01685267143327463
2021,1. Quintil,Staedtischer Raum,Min 1x pro Woche,0.013416554862042816,27598,0.012059164742898228,0.014773944981187405
2021,2. Quintil,Staedtischer Raum,Min 1x pro Monat,0.011549903750802077,27598,0.010289284825483615,0.01281052267612054
2021,2. Quintil,Staedtischer Raum,Seltener,0.011141573820218164,27598,0.009903183363656639,0.01237996427677969
2021,3. Quintil,Laendlicher Raum,Min 1x pro Monat,0.011141573820218164,27598,0.009903183363656639,0.01237996427677969
2021,1. Quintil,Staedtischer Raum,Min 1x pro Monat,0.010558245347955434,27598,0.009352353781354242,0.011764136914556626
2021,5. Quintil,Staedtischer Raum,Nie,0.010149915417371522,27598,0.008967328173712779,0.011332502661030265
2021,3. Quintil,Laendlicher Raum,Seltener,0.010091582570145249,27598,0.008912363717568246,0.011270801422722252
2021,2. Quintil,Laendlicher Raum,Min 1x pro Woche,0.010033249722918976,27598,0.008857409313520498,0.011209090132317454
2021,1. Quintil,Staedtischer Raum,Seltener,0.00991658402846643,27598,0.00874753101056894,0.01108563704636392
2021,4. Quintil,Staedtischer Raum,Taeglich,0.008749927083940966,27598,0.0076511461895581445,0.009848707978323788
2021,4. Quintil,Laendlicher Raum,Taeglich,0.007058274514379047,27598,0.006070566860221367,0.008045982168536726
2021,3. Quintil,Staedtischer Raum,Taeglich,0.00618328180598495,27598,0.005258413418238075,0.007108150193731825
2021,2. Quintil,Laendlicher Raum,Min 1x pro Monat,0.0057166190281747655,27598,0.004827127160783725,0.006606110895565806
2021,1. Quintil,Laendlicher Raum,Min 1x pro Woche,0.005483287639269673,27598,0.004612035568666352,0.006354539709872993
2021,3. Quintil,Laendlicher Raum,Taeglich,0.005483287639269673,27598,0.004612035568666352,0.006354539709872993
2021,2. Quintil,Laendlicher Raum,Seltener,0.005308289097590854,27598,0.004450977301867795,0.006165600893313913
2021,4. Quintil,Staedtischer Raum,Nie,0.005191623403138307,27598,0.004343735237407504,0.00603951156886911
2021,1. Quintil,Laendlicher Raum,Seltener,0.004666627778101849,27598,0.0038625406129712946,0.005470714943232403
2021,2. Quintil,Staedtischer Raum,Nie,0.00431663069474421,27598,0.003543148465691273,0.005090112923797147
2021,1. Quintil,Laendlicher Raum,Min 1x pro Monat,0.004258297847517937,27598,0.0034900371226720688,0.005026558572363806
2021,1. Quintil,Staedtischer Raum,Nie,0.004141632153065391,27598,0.0033839242510485005,0.004899340055082282
2021,3. Quintil,Staedtischer Raum,Nie,0.0037333022224814794,27598,0.003013767680827779,0.0044528367641351796
2021,2. Quintil,Staedtischer Raum,Taeglich,0.003616636528028933,27598,0.002908392482138123,0.004324880573919743
2021,2. Quintil,Laendlicher Raum,Taeglich,0.003208306597445021,27598,0.002541104499100972,0.00387550869578907
2021,1. Quintil,Laendlicher Raum,Taeglich,0.0026249781251822903,27598,0.0020212945577213377,0.003228661692643243
2021,1. Quintil,Staedtischer Raum,Taeglich,0.002566645277956017,27598,0.0019696895338752055,0.0031636010220368284
2021,5. Quintil,Laendlicher Raum,Nie,0.002099982500145832,27598,0.0015598894123560454,0.002640075587935619
2021,4. Quintil,Laendlicher Raum,Nie,0.0017499854167881935,27598,0.001256863683452803,0.002243107150123584
2021,1. Quintil,Laendlicher Raum,Nie,0.0014583211806568279,27598,0.0010080989281949823,0.0019085434331186735
2021,3. Quintil,Laendlicher Raum,Nie,0.0011666569445254623,27598,0.0007639071131738213,0.0015694067758771032
2021,2. Quintil,Laendlicher Raum,Nie,0.0011666569445254623,27598,0.0007639071131738213,0.0015694067758771032
