year,bula_h,sex,pli0081,proportion,n,lower_confidence,upper_confidence
1998,Thueringen,male,2.0,0.010033208507030312,14238,0.008396159016079029,0.011670257997981595
1998,Sachsen-Anhalt,male,2.0,0.009962552109093479,14238,0.008331218848102897,0.01159388537008406
1998,Niedersachsen,female,4.0,0.009750582915282979,14238,0.008136524811545927,0.01136464101902003
1998,Nordrhein-Westfalen,male,1.0,0.009538613721472479,14238,0.007942025274143125,0.011135202168801832
1998,Baden-Wuerttemberg,female,4.0,0.009397300925598814,14238,0.007812470144265501,0.010982131706932127
1998,Niedersachsen,male,4.0,0.00932664452766198,14238,0.007747726691885497,0.010905562363438464
1998,Hessen,male,3.0,0.008973362537977814,14238,0.007424361002915255,0.010522364073040373
1998,Brandenburg,female,2.0,0.008761393344167314,14238,0.007230632761375116,0.010292153926959511
1998,Hessen,female,3.0,0.008549424150356815,14238,0.007037132537566583,0.010061715763147048
1998,Brandenburg,male,2.0,0.008478767752419982,14238,0.006972684580448553,0.009984850924391412
1998,Sachsen-Anhalt,female,3.0,0.008337454956546315,14238,0.0068438687901393415,0.009831041122953289
1998,Thueringen,female,3.0,0.008196142160672649,14238,0.006715162087847514,0.009677122233497783
1998,Brandenburg,female,3.0,0.008125485762735815,14238,0.006650850518029482,0.009600121007442149
1998,Baden-Wuerttemberg,male,1.0,0.008125485762735815,14238,0.006650850518029482,0.009600121007442149
1998,Sachsen,female,4.0,0.007984172966862149,14238,0.0065223127544590895,0.009446033179265208
1998,Brandenburg,male,3.0,0.007984172966862149,14238,0.0065223127544590895,0.009446033179265208
1998,Sachsen-Anhalt,male,3.0,0.00777220377305165,14238,0.006329725232764022,0.009214682313339278
1998,Hessen,male,4.0,0.007701547375114816,14238,0.006265589400775231,0.009137505349454402
1998,"Rheinland-Pfalz,Saarland",male,3.0,0.007630890977177983,14238,0.006201484255857004,0.009060297698498962
1998,Berlin,female,3.0,0.007630890977177983,14238,0.006201484255857004,0.009060297698498962
1998,Thueringen,male,3.0,0.007560234579241151,14238,0.0061374102218959585,0.008983058936586344
1998,Hessen,female,4.0,0.006571045008125486,14238,0.005243903584100604,0.007898186432150367
1998,Sachsen,male,4.0,0.006429732212251819,14238,0.005116845317109318,0.00774261910739432
1998,"Rheinland-Pfalz,Saarland",female,3.0,0.006359075814314987,14238,0.005053376086779013,0.00766477554185096
1998,Mecklenburg-Vorpommern,female,2.0,0.006288419416378153,14238,0.0049899476748500055,0.007586891157906301
1998,Berlin,male,3.0,0.00621776301844132,14238,0.004926560766810775,0.007508965270071865
1998,Berlin,female,2.0,0.006076450222567653,14238,0.00479991430267344,0.007352986142461867
1998,Berlin,male,2.0,0.005652511834946654,14238,0.004421048721617676,0.006883974948275633
1998,Mecklenburg-Vorpommern,male,3.0,0.005511199039072988,14238,0.00429514024287986,0.006727257835266117
1998,Thueringen,male,4.0,0.005369886243199322,14238,0.00416943390506025,0.0065703385813383934
1998,"Rheinland-Pfalz,Saarland",female,4.0,0.005228573447325655,14238,0.004043937697179414,0.006413209197471896
1998,"Rheinland-Pfalz,Saarland",male,4.0,0.005157917049388822,14238,0.00398127103561553,0.006334563063162113
1998,Schleswig-Holstein,female,2.0,0.005087260651451989,14238,0.003918660151305925,0.006255861151598053
1998,Bayern,female,1.0,0.004804635059704656,14238,0.003668798214957972,0.0059404719044513395
1998,Schleswig-Holstein,female,3.0,0.0047339786617678235,14238,0.003606484468815024,0.005861472854720623
1998,Mecklenburg-Vorpommern,male,2.0,0.00466332226383099,14238,0.0035442341178793454,0.005782410409782635
1998,Mecklenburg-Vorpommern,female,3.0,0.004592665865894157,14238,0.0034820486016281446,0.005703283130160169
1998,Berlin,male,4.0,0.004168727478273158,14238,0.003110385043362489,0.005227069913183826
1998,Berlin,female,4.0,0.004168727478273158,14238,0.003110385043362489,0.005227069913183826
1998,Schleswig-Holstein,male,3.0,0.004098071080336324,14238,0.00304869875324167,0.005147443407430979
1998,"Rheinland-Pfalz,Saarland",female,1.0,0.003956758284462658,14238,0.0029255641506653676,0.004987952418259948
1998,Schleswig-Holstein,male,2.0,0.003956758284462658,14238,0.0029255641506653676,0.004987952418259948
1998,Sachsen-Anhalt,male,4.0,0.0037447890906521586,14238,0.0027414896698886096,0.004748088511415708
1998,Bayern,male,1.0,0.0036741326927153253,14238,0.002680308193571722,0.004667957191858928
1998,Thueringen,female,4.0,0.0036741326927153253,14238,0.002680308193571722,0.004667957191858928
1998,Sachsen-Anhalt,female,4.0,0.0036034762947784924,14238,0.002619219291501087,0.004587733298055898
1998,Brandenburg,male,4.0,0.003532819896841659,14238,0.002558225690049812,0.004507414103633506
1998,Niedersachsen,female,1.0,0.0034621634989048257,14238,0.0024973302525182466,0.004426996745291405
1998,Thueringen,female,1.0,0.003391507100967993,14238,0.002436535988963799,0.004346478212972187
1998,Hessen,female,1.0,0.0033208507030311595,14238,0.002375846066957233,0.004265855339105086
1998,Brandenburg,female,4.0,0.0031795379071574933,14238,0.002254792777348386,0.0041042830369666
1998,Hessen,male,1.0,0.002826255917473327,14238,0.0019542433645105112,0.003698268470436143
1998,Nordrhein-Westfalen,male,5.0,0.002684943121599661,14238,0.0018349501983611607,0.0035349360448381608
1998,Mecklenburg-Vorpommern,male,4.0,0.0026142867236628275,14238,0.00177552277171659,0.0034530506756090653
1998,Sachsen-Anhalt,female,1.0,0.002402317529852328,14238,0.0015981908012047596,0.003206444258499896
1998,Sachsen,female,1.0,0.002402317529852328,14238,0.0015981908012047596,0.003206444258499896
1998,Schleswig-Holstein,male,4.0,0.002331661131915495,14238,0.0015394199960922657,0.0031239022677387244
1998,Schleswig-Holstein,female,4.0,0.002331661131915495,14238,0.0015394199960922657,0.0031239022677387244
1998,Hamburg,female,2.0,0.001978379142231329,14238,0.0012484909896688541,0.0027082672947938034
1998,Mecklenburg-Vorpommern,female,4.0,0.001978379142231329,14238,0.0012484909896688541,0.0027082672947938034
1998,Sachsen,male,1.0,0.001978379142231329,14238,0.0012484909896688541,0.0027082672947938034
1998,Hamburg,female,4.0,0.0019077227442944958,14238,0.0011909614361379696,0.0026244840524510217
1998,Thueringen,male,1.0,0.0019077227442944958,14238,0.0011909614361379696,0.0026244840524510217
1998,Brandenburg,female,1.0,0.0018370663463576626,14238,0.0011336787316682424,0.002540453961047083
1998,Niedersachsen,male,1.0,0.0018370663463576626,14238,0.0011336787316682424,0.002540453961047083
1998,Nordrhein-Westfalen,female,5.0,0.0017664099484208295,14238,0.0010766572346634171,0.002456162662178242
1998,"Rheinland-Pfalz,Saarland",male,1.0,0.001625097152547163,14238,0.0009634627645070036,0.0022867315405873225
1998,Mecklenburg-Vorpommern,female,1.0,0.001625097152547163,14238,0.0009634627645070036,0.0022867315405873225
1998,Hamburg,female,3.0,0.001625097152547163,14238,0.0009634627645070036,0.0022867315405873225
1998,Hamburg,male,4.0,0.00155444075461033,14238,0.0009073266602640586,0.0022015548489566013
1998,Sachsen-Anhalt,male,1.0,0.00155444075461033,14238,0.0009073266602640586,0.0022015548489566013
1998,Bremen,female,2.0,0.00155444075461033,14238,0.0009073266602640586,0.0022015548489566013
1998,Hamburg,male,2.0,0.0014837843566734969,14238,0.0008515260670679443,0.0021160426462790496
1998,Hamburg,male,3.0,0.0014837843566734969,14238,0.0008515260670679443,0.0021160426462790496
1998,Brandenburg,male,1.0,0.001201158764926164,14238,0.0006322130912818633,0.0017701044385704647
1998,Hessen,male,5.0,0.001201158764926164,14238,0.0006322130912818633,0.0017701044385704647
1998,Mecklenburg-Vorpommern,male,1.0,0.001201158764926164,14238,0.0006322130912818633,0.0017701044385704647
1998,Niedersachsen,male,5.0,0.001201158764926164,14238,0.0006322130912818633,0.0017701044385704647
1998,Bremen,male,3.0,0.0011305023669893309,14238,0.0005785244659126324,0.0016824802680660293
1998,Hessen,female,5.0,0.0011305023669893309,14238,0.0005785244659126324,0.0016824802680660293
1998,Baden-Wuerttemberg,female,5.0,0.0011305023669893309,14238,0.0005785244659126324,0.0016824802680660293
1998,Berlin,female,1.0,0.0010598459690524978,14238,0.0005253767622645547,0.001594315175840441
1998,Bremen,male,2.0,0.0010598459690524978,14238,0.0005253767622645547,0.001594315175840441
1998,Bremen,female,3.0,0.0009891895711156644,14238,0.0004728250015128945,0.0015055541407184344
1998,Baden-Wuerttemberg,male,5.0,0.0009185331731788313,14238,0.0004209342277553106,0.001416132118602352
1998,Berlin,male,1.0,0.0008478767752419982,14238,0.0003697822675961025,0.0013259712828878939
1998,Bremen,male,4.0,0.0008478767752419982,14238,0.0003697822675961025,0.0013259712828878939
1998,Berlin,male,5.0,0.000777220377305165,14238,0.000319463551026443,0.0012349772035838871
1998,Schleswig-Holstein,male,1.0,0.000777220377305165,14238,0.000319463551026443,0.0012349772035838871
1998,Bayern,male,5.0,0.0007065639793683318,14238,0.00027009453968510484,0.0011430334190515588
1998,Berlin,female,5.0,0.0007065639793683318,14238,0.00027009453968510484,0.0011430334190515588
1998,Bremen,female,4.0,0.0007065639793683318,14238,0.00027009453968510484,0.0011430334190515588
1998,Niedersachsen,female,5.0,0.0007065639793683318,14238,0.00027009453968510484,0.0011430334190515588
1998,Bayern,female,5.0,0.0005652511834946654,14238,0.00017483344651322423,0.0009556689204761066
1998,Schleswig-Holstein,female,1.0,0.0005652511834946654,14238,0.00017483344651322423,0.0009556689204761066
1998,Brandenburg,female,5.0,0.0004945947855578322,14238,0.00012937952417160867,0.0008598100469440558
1998,Sachsen,female,5.0,0.0004945947855578322,14238,0.00012937952417160867,0.0008598100469440558
1998,"Rheinland-Pfalz,Saarland",female,5.0,0.0004239383876209991,14238,8.580280688727819e-05,0.00076207396835472
1998,Sachsen,male,5.0,0.0004239383876209991,14238,8.580280688727819e-05,0.00076207396835472
1998,Hamburg,female,1.0,0.0004239383876209991,14238,8.580280688727819e-05,0.00076207396835472
1998,"Rheinland-Pfalz,Saarland",male,5.0,0.0004239383876209991,14238,8.580280688727819e-05,0.00076207396835472
1998,Bremen,female,5.0,0.00021196919381049955,14238,-2.715411839149297e-05,0.00045109250601249205
1998,Bremen,male,5.0,0.00021196919381049955,14238,-2.715411839149297e-05,0.00045109250601249205
1998,Hamburg,male,1.0,0.00021196919381049955,14238,-2.715411839149297e-05,0.00045109250601249205
1998,Schleswig-Holstein,female,5.0,0.00021196919381049955,14238,-2.715411839149297e-05,0.00045109250601249205
1998,Sachsen-Anhalt,male,5.0,0.00014131279587366636,14238,-5.3937469896385225e-05,0.0003365630616437179
1998,Bremen,female,1.0,0.00014131279587366636,14238,-5.3937469896385225e-05,0.0003365630616437179
1998,Sachsen-Anhalt,female,5.0,0.00014131279587366636,14238,-5.3937469896385225e-05,0.0003365630616437179
1998,Mecklenburg-Vorpommern,male,5.0,0.00014131279587366636,14238,-5.3937469896385225e-05,0.0003365630616437179
1998,Bremen,male,1.0,0.00014131279587366636,14238,-5.3937469896385225e-05,0.0003365630616437179
1998,Brandenburg,male,5.0,0.00014131279587366636,14238,-5.3937469896385225e-05,0.0003365630616437179
1998,Mecklenburg-Vorpommern,female,5.0,0.00014131279587366636,14238,-5.3937469896385225e-05,0.0003365630616437179
1998,Thueringen,male,5.0,7.065639793683318e-05,14238,-6.74112671304274e-05,0.00020872406300409378
1998,Hamburg,female,5.0,7.065639793683318e-05,14238,-6.74112671304274e-05,0.00020872406300409378
1998,Hamburg,male,5.0,7.065639793683318e-05,14238,-6.74112671304274e-05,0.00020872406300409378
1998,Schleswig-Holstein,male,5.0,7.065639793683318e-05,14238,-6.74112671304274e-05,0.00020872406300409378
2003,Nordrhein-Westfalen,female,2.0,0.04746347218440875,22166,0.04466427830871003,0.05026266606010747
2003,Nordrhein-Westfalen,male,2.0,0.03993102822397677,22166,0.03735340835555846,0.042508648092395074
2003,Nordrhein-Westfalen,male,3.0,0.032897722116344494,22166,0.03054954136374945,0.035245902868939534
2003,Bayern,female,2.0,0.030129775841727924,22166,0.02787933723106748,0.03238021445238837
2003,Nordrhein-Westfalen,female,3.0,0.029857518831109903,22166,0.027616956524812785,0.03209808113740702
2003,Baden-Wuerttemberg,female,2.0,0.02777021508303839,22166,0.025607065812057878,0.0299333643540189
2003,Bayern,male,2.0,0.024548507124058445,22166,0.022511334699101288,0.0265856795490156
2003,Baden-Wuerttemberg,male,2.0,0.024049369271258735,22166,0.022032498013722486,0.026066240528794984
2003,Bayern,female,3.0,0.02232507487067792,22166,0.020380135322454904,0.024270014418900934
2003,Bayern,male,3.0,0.021372175333514837,22166,0.01946826912134222,0.023276081545687454
2003,Nordrhein-Westfalen,male,4.0,0.020101642617297397,22166,0.018253996917908015,0.02194928831668678
2003,Nordrhein-Westfalen,female,4.0,0.019239495417006987,22166,0.017431111108211845,0.02104787972580213
2003,Baden-Wuerttemberg,male,3.0,0.017288320174244486,22166,0.015572381098180954,0.019004259250308016
2003,Niedersachsen,female,2.0,0.0166984299845721,22166,0.015011513457299959,0.018385346511844244
2003,Bayern,male,4.0,0.016290044468645067,22166,0.014623537725969457,0.017956551211320677
2003,Baden-Wuerttemberg,female,3.0,0.016290044468645067,22166,0.014623537725969457,0.017956551211320677
2003,Sachsen,female,2.0,0.015654778110536345,22166,0.014020561637753632,0.017288994583319058
2003,Bayern,female,4.0,0.015518649605227334,22166,0.013891441430807734,0.017145857779646934
2003,Hessen,female,2.0,0.014520373899627915,22166,0.012945574894575367,0.016095172904680464
2003,Niedersachsen,male,2.0,0.014520373899627915,22166,0.012945574894575367,0.016095172904680464
2003,Niedersachsen,male,3.0,0.013522098194028496,22166,0.012001627233075088,0.015042569154981904
2003,Niedersachsen,female,3.0,0.013113712678101462,22166,0.011616067970257889,0.014611357385945035
2003,Sachsen,male,2.0,0.012886831835919776,22166,0.011402028412164887,0.014371635259674664
2003,"Rheinland-Pfalz,Saarland",female,2.0,0.012841455667483438,22166,0.011359234572851274,0.014323676762115602
2003,Sachsen,male,3.0,0.012705327162174426,22166,0.011230881642747114,0.014179772681601737
2003,Hessen,male,2.0,0.012659950993738088,22166,0.011188106945894675,0.014131795041581501
2003,Baden-Wuerttemberg,male,4.0,0.012070060804065705,22166,0.010632486804710229,0.013507634803421181
2003,Sachsen,female,3.0,0.011888556130320355,22166,0.010461700846695383,0.013315411413945327
2003,"Rheinland-Pfalz,Saarland",male,2.0,0.011797803793447682,22166,0.010376339683224349,0.013219267903671015
2003,Baden-Wuerttemberg,female,4.0,0.009937380887557854,22166,0.008631571739667887,0.011243190035447822
2003,Niedersachsen,male,4.0,0.009801252382248844,22166,0.008504328823069405,0.011098175941428283
2003,Hessen,male,3.0,0.009665123876939831,22166,0.008377149699103267,0.010953098054776395
2003,Hessen,female,3.0,0.00934749069788547,22166,0.008080654104679112,0.010614327291091828
2003,Niedersachsen,female,4.0,0.009256738361012797,22166,0.007996008716443223,0.01051746800558237
2003,Sachsen-Anhalt,female,2.0,0.008939105181958435,22166,0.0076999959271901435,0.010178214436726727
2003,Thueringen,female,2.0,0.008757600508213087,22166,0.007531023252914077,0.009984177763512098
2003,Brandenburg,female,2.0,0.008666848171340412,22166,0.0074465869328956364,0.009887109409785187
2003,"Rheinland-Pfalz,Saarland",female,3.0,0.008530719666031401,22166,0.0073199964410058365,0.009741442891056966
2003,"Rheinland-Pfalz,Saarland",male,3.0,0.008530719666031401,22166,0.0073199964410058365,0.009741442891056966
2003,Nordrhein-Westfalen,female,1.0,0.008303838823849713,22166,0.0071091874731489205,0.009498490174550506
2003,Thueringen,male,2.0,0.008122334150104365,22166,0.006940703115907011,0.009303965184301719
2003,Brandenburg,male,2.0,0.008122334150104365,22166,0.006940703115907011,0.009303965184301719
2003,Sachsen-Anhalt,male,2.0,0.008031581813231691,22166,0.0068565168599403585,0.009206646766523024
2003,Sachsen,male,4.0,0.007487067791995644,22166,0.0063522232408658105,0.008621912343125477
2003,Sachsen-Anhalt,female,3.0,0.007441691623559307,22166,0.006310265359000694,0.00857311788811792
2003,Thueringen,male,3.0,0.007396315455122969,22166,0.00626831815222475,0.008524312758021188
2003,Thueringen,female,3.0,0.007396315455122969,22166,0.00626831815222475,0.008524312758021188
2003,Hessen,male,4.0,0.007305563118250295,22166,0.006184456156048778,0.008426670080451813
2003,Brandenburg,female,3.0,0.007169434612941283,22166,0.006058745715887773,0.008280123509994795
2003,Baden-Wuerttemberg,female,1.0,0.007124058444504946,22166,0.006016864664219733,0.008231252224790158
2003,Brandenburg,male,3.0,0.007033306107632272,22166,0.005933136844220162,0.008133475371044382
2003,Hessen,female,4.0,0.006670296760141574,22166,0.005598699249543754,0.007741894270739394
2003,Sachsen-Anhalt,male,3.0,0.006534168254832562,22166,0.005473489106822822,0.007594847402842302
2003,Berlin,male,3.0,0.00639803974952355,22166,0.005348395589770607,0.007447683909276494
2003,Berlin,female,2.0,0.006352663581087213,22166,0.005306724304449081,0.0073986028577253445
2003,Schleswig-Holstein,female,2.0,0.006216535075778201,22166,0.0051817921061482934,0.007251278045408109
2003,Nordrhein-Westfalen,male,1.0,0.006125782738905527,22166,0.005098573506763524,0.00715299197104753
2003,"Rheinland-Pfalz,Saarland",female,4.0,0.006080406570469189,22166,0.00505698552673386,0.007103827614204519
2003,Berlin,female,3.0,0.006080406570469189,22166,0.00505698552673386,0.007103827614204519
2003,Sachsen,female,4.0,0.006080406570469189,22166,0.00505698552673386,0.007103827614204519
2003,"Rheinland-Pfalz,Saarland",male,4.0,0.005535892549233143,22166,0.004559103483578137,0.006512681614888149
2003,Schleswig-Holstein,male,3.0,0.0052636355386151195,22166,0.004311038319188128,0.006216232758042111
2003,Berlin,male,2.0,0.0052636355386151195,22166,0.004311038319188128,0.006216232758042111
2003,Berlin,male,4.0,0.00508213086486977,22166,0.004146016425061802,0.006018245304677738
2003,Mecklenburg-Vorpommern,female,2.0,0.00508213086486977,22166,0.004146016425061802,0.006018245304677738
2003,Mecklenburg-Vorpommern,female,3.0,0.004855250022688084,22166,0.003940165237650601,0.005770334807725567
2003,Schleswig-Holstein,male,2.0,0.0047191215173790725,22166,0.0038168945220255807,0.005621348512732565
2003,Niedersachsen,female,1.0,0.004673745348942735,22166,0.003775845993294049,0.0055716447045914205
2003,Bayern,female,1.0,0.004582993012070061,22166,0.0036938133253589587,0.005472172698781163
2003,Schleswig-Holstein,female,3.0,0.004537616843633723,22166,0.003652829820720725,0.005422403866546721
2003,Mecklenburg-Vorpommern,male,3.0,0.004537616843633723,22166,0.003652829820720725,0.005422403866546721
2003,Thueringen,male,4.0,0.004356112169888375,22166,0.0034891224458294297,0.00522310189394732
2003,Brandenburg,female,4.0,0.004310736001452037,22166,0.003448254016815551,0.005173217986088523
2003,Baden-Wuerttemberg,male,1.0,0.004310736001452037,22166,0.003448254016815551,0.005173217986088523
2003,Berlin,female,4.0,0.0042653598330157005,22166,0.003407409687418768,0.005123309978612633
2003,Brandenburg,male,4.0,0.004129231327706689,22166,0.003285025188364271,0.004973437467049107
2003,"Rheinland-Pfalz,Saarland",female,1.0,0.003856974317088665,22166,0.003040962158610985,0.0046729864755663455
2003,Mecklenburg-Vorpommern,male,2.0,0.0038115981486523277,22166,0.0030003817876382653,0.00462281450966639
2003,Thueringen,female,4.0,0.0037662219802159906,22166,0.002959830380384363,0.004572613580047618
2003,Schleswig-Holstein,female,4.0,0.0037662219802159906,22166,0.002959830380384363,0.004572613580047618
2003,Schleswig-Holstein,male,4.0,0.003675469643343316,22166,0.002878816565141081,0.004472122721545551
2003,Nordrhein-Westfalen,female,5.0,0.003221707958979944,22166,0.0024756805605711087,0.003967735357388779
2003,Sachsen-Anhalt,female,4.0,0.0031309556221072693,22166,0.0023954772299613182,0.0038664340142532203
2003,Hamburg,female,2.0,0.003085579453670932,22166,0.0023554334491999148,0.0038157254581419496
2003,Hessen,female,1.0,0.0029040747799255833,22166,0.002195664629619441,0.0036124849302317254
2003,Sachsen-Anhalt,male,4.0,0.0028586986114892458,22166,0.0021558287123391523,0.003561568510639339
2003,Sachsen,female,1.0,0.0028133224430529086,22166,0.0021160373252464447,0.0035106075608593726
2003,Nordrhein-Westfalen,male,5.0,0.0027679462746165715,22166,0.0020762915470204217,0.0034596010022127214
2003,Bayern,male,1.0,0.0025864416008712222,22166,0.0019177877053025106,0.003255095496439934
2003,Sachsen-Anhalt,female,1.0,0.002541065432434885,22166,0.0018782877998204175,0.0032038430650493527
2003,Hamburg,male,3.0,0.0024049369271258733,22166,0.0017601126232645614,0.0030497612309871853
2003,Niedersachsen,male,1.0,0.0024049369271258733,22166,0.0017601126232645614,0.0030497612309871853
2003,Hessen,male,1.0,0.0022688084218168616,22166,0.0016424569612262575,0.0028951598824074657
2003,Hamburg,female,3.0,0.0021326799165078503,22166,0.0015253682186991298,0.0027399916143165705
2003,"Rheinland-Pfalz,Saarland",male,1.0,0.0020873037480715127,22166,0.001486473888946382,0.0026881336071966433
2003,Sachsen,male,1.0,0.0019057990743261638,22166,0.0013316340562463714,0.0024799640924059565
2003,Thueringen,female,1.0,0.0018604229058898267,22166,0.0012931214685122394,0.002427724343267414
2003,Sachsen-Anhalt,male,1.0,0.0018150467374534894,22166,0.001254693580932172,0.0023753998939748068
2003,Bayern,male,5.0,0.0018150467374534894,22166,0.001254693580932172,0.0023753998939748068
2003,Mecklenburg-Vorpommern,male,4.0,0.0018150467374534894,22166,0.001254693580932172,0.0023753998939748068
2003,Hamburg,male,2.0,0.0017696705690171523,22166,0.0012163535843648194,0.002322987553669485
2003,Bayern,female,5.0,0.0017696705690171523,22166,0.0012163535843648194,0.002322987553669485
2003,Mecklenburg-Vorpommern,female,4.0,0.001724294400580815,22166,0.0011781048755121672,0.0022704839256494627
2003,Brandenburg,female,1.0,0.001724294400580815,22166,0.0011781048755121672,0.0022704839256494627
2003,Hamburg,male,4.0,0.0016789182321444776,22166,0.001139951076008504,0.0022178853882804514
2003,Bremen,female,2.0,0.001542789726835466,22166,0.0010260991932074886,0.0020594802604634436
2003,Hamburg,female,4.0,0.0014974135583991288,22166,0.0009883665557816653,0.0020064605610165924
2003,Bremen,male,2.0,0.0014974135583991288,22166,0.0009883665557816653,0.0020064605610165924
2003,Berlin,female,1.0,0.0014066612215264543,22166,0.0009132585498010169,0.0019000638932518917
2003,Niedersachsen,male,5.0,0.001361285053090117,22166,0.000875894696032299,0.001846675410147935
2003,Baden-Wuerttemberg,male,5.0,0.001361285053090117,22166,0.000875894696032299,0.001846675410147935
2003,Baden-Wuerttemberg,female,5.0,0.0012705327162174426,22166,0.0008015797738357943,0.0017394856585990909
2003,Hessen,female,5.0,0.0012705327162174426,22166,0.0008015797738357943,0.0017394856585990909
2003,Bremen,female,3.0,0.0012251565477811054,22166,0.0007646434390065793,0.0016856696565556316
2003,Mecklenburg-Vorpommern,female,1.0,0.0011797803793447681,22166,0.0007278654859781404,0.0016316952727113958
2003,Bremen,male,3.0,0.0011344042109084308,22166,0.0006912551336798064,0.0015775532881370552
2003,Hessen,male,5.0,0.0011344042109084308,22166,0.0006912551336798064,0.0015775532881370552
2003,Bremen,female,4.0,0.0009982757055994192,22166,0.0005825366962361801,0.0014140147149626584
2003,Brandenburg,male,1.0,0.0009982757055994192,22166,0.0005825366962361801,0.0014140147149626584
2003,Berlin,male,1.0,0.0009528995371630819,22166,0.0005467097995492248,0.001359089274776939
2003,"Rheinland-Pfalz,Saarland",female,5.0,0.0009528995371630819,22166,0.0005467097995492248,0.001359089274776939
2003,Thueringen,male,1.0,0.0009075233687267447,22166,0.0005111137721124353,0.001303932965341054
2003,Schleswig-Holstein,female,1.0,0.0008621472002904075,22166,0.0004757661449297132,0.0012485282556511017
2003,Niedersachsen,female,5.0,0.0008621472002904075,22166,0.0004757661449297132,0.0012485282556511017
2003,Sachsen,male,5.0,0.0008167710318540703,22166,0.00044068678875953813,0.0011928552749486023
2003,Berlin,male,5.0,0.0008167710318540703,22166,0.00044068678875953813,0.0011928552749486023
2003,Bremen,male,4.0,0.000771394863417733,22166,0.0004058983761911807,0.0011368913506442854
2003,"Rheinland-Pfalz,Saarland",male,5.0,0.0007260186949813958,22166,0.0003714269681256633,0.0010806104218371282
2003,Mecklenburg-Vorpommern,male,1.0,0.0006352663581087213,22166,0.00030356110816602083,0.0009669716080514218
2003,Schleswig-Holstein,male,1.0,0.0005898901896723841,22166,0.0002702437563355061,0.0009095366230092621
2003,Sachsen,female,5.0,0.0005898901896723841,22166,0.0002702437563355061,0.0009095366230092621
2003,Berlin,female,5.0,0.00045376168436337235,22166,0.00017339412434079385,0.0007341292443859509
2003,Sachsen-Anhalt,male,5.0,0.00045376168436337235,22166,0.00017339412434079385,0.0007341292443859509
2003,Thueringen,female,5.0,0.00040838551592703513,22166,0.00014239945717032582,0.0006743715746837444
2003,Brandenburg,male,5.0,0.0003630093474906979,22166,0.00011222959451717728,0.0006137891004642185
2003,Schleswig-Holstein,male,5.0,0.00031763317905436064,22166,8.304487615199655e-05,0.0005522214819567247
2003,Bremen,female,1.0,0.00031763317905436064,22166,8.304487615199655e-05,0.0005522214819567247
2003,Sachsen-Anhalt,female,5.0,0.0002722570106180234,22166,5.506551556266556e-05,0.0004894485056733813
2003,Schleswig-Holstein,female,5.0,0.0002722570106180234,22166,5.506551556266556e-05,0.0004894485056733813
2003,Hamburg,female,1.0,0.0002722570106180234,22166,5.506551556266556e-05,0.0004894485056733813
2003,Thueringen,male,5.0,0.00022688084218168617,22166,2.8608540790970796e-05,0.0004251531435724015
2003,Hamburg,female,5.0,0.00018150467374534896,22166,4.160511783984374e-06,0.0003588488357067135
2003,Bremen,male,1.0,0.00018150467374534896,22166,4.160511783984374e-06,0.0003588488357067135
2003,Mecklenburg-Vorpommern,male,5.0,0.0001361285053090117,22166,-1.7459529294617734e-05,0.00028971653991264115
2003,Hamburg,male,5.0,9.075233687267448e-05,22166,-3.465461378657538e-05,0.00021615928753192432
2003,Bremen,female,5.0,9.075233687267448e-05,22166,-3.465461378657538e-05,0.00021615928753192432
2003,Hamburg,male,1.0,9.075233687267448e-05,22166,-3.465461378657538e-05,0.00021615928753192432
2003,Bremen,male,5.0,9.075233687267448e-05,22166,-3.465461378657538e-05,0.00021615928753192432
2003,Brandenburg,female,5.0,4.537616843633724e-05,22166,-4.3301948833462244e-05,0.00013405428570613671
2003,Mecklenburg-Vorpommern,female,5.0,4.537616843633724e-05,22166,-4.3301948833462244e-05,0.00013405428570613671
2008,Nordrhein-Westfalen,female,2.0,0.04367266299261724,19571,0.04080942343643438,0.0465359025488001
2008,Nordrhein-Westfalen,male,2.0,0.03675782468545284,19571,0.03412154059453366,0.039394108776372026
2008,Nordrhein-Westfalen,male,3.0,0.029842986378288448,19571,0.02745906615928479,0.032226906597292104
2008,Nordrhein-Westfalen,female,3.0,0.02963502131641884,19571,0.027259167355469266,0.032010875277368414
2008,Bayern,female,2.0,0.028803161068940417,19571,0.02645988601308973,0.031146436124791104
2008,Baden-Wuerttemberg,female,2.0,0.025839658937298535,19571,0.02361681908764189,0.02806249878695518
2008,Bayern,male,2.0,0.025111781220754914,19571,0.02291965410848039,0.02730390833302944
2008,Baden-Wuerttemberg,male,2.0,0.023084121867526255,19571,0.020980174717987375,0.025188069017065134
2008,Bayern,female,3.0,0.02183633149630862,19571,0.019788731282532994,0.023883931710084245
2008,Nordrhein-Westfalen,male,4.0,0.021628366434439016,19571,0.01959032340729451,0.02366640946158352
2008,Nordrhein-Westfalen,female,4.0,0.0211604450452324,19571,0.019144086699680124,0.023176803390784678
2008,Bayern,male,3.0,0.020640532390558387,19571,0.018648570279687523,0.022632494501429252
2008,Baden-Wuerttemberg,male,3.0,0.019600707081210356,19571,0.017658538488255132,0.02154287567416558
2008,Niedersachsen,female,2.0,0.01856088177186233,19571,0.016669929587655778,0.02045183395606888
2008,Baden-Wuerttemberg,female,3.0,0.01715711760424249,19571,0.015337777992114731,0.018976457216370247
