year,age_gr,quintil_oecd,plh0244,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2019,30-45 y.,2nd Quintile,Optimistic,0.30290,392,1229,0.27720,0.32860
2019,30-45 y.,2nd Quintile,More optimistic than pessimistic,0.49119,660,1229,0.46323,0.51915
2019,30-45 y.,2nd Quintile,More pessimistic than optimistic,0.18349,177,1229,0.16184,0.20514
2019,30-45 y.,3rd Quintile,Optimistic,0.31633,396,1186,0.28985,0.34281
2019,30-45 y.,3rd Quintile,More optimistic than pessimistic,0.52050,643,1186,0.49205,0.54894
2019,30-45 y.,3rd Quintile,More pessimistic than optimistic,0.14458,147,1186,0.12456,0.16460
2019,30-45 y.,4th Quintile,Optimistic,0.27685,316,1011,0.24926,0.30445
2019,30-45 y.,4th Quintile,More optimistic than pessimistic,0.57623,579,1011,0.54576,0.60671
2019,30-45 y.,4th Quintile,More pessimistic than optimistic,0.13610,116,1011,0.11496,0.15725
2019,30-45 y.,5th Quintile,Optimistic,0.30621,274,930,0.27657,0.33585
2019,30-45 y.,5th Quintile,More optimistic than pessimistic,0.61323,561,930,0.58192,0.64455
2019,30-45 y.,5th Quintile,More pessimistic than optimistic,0.07057,95,930,0.05410,0.08704
2019,46-65 y.,1st Quintile,Optimistic,0.25838,369,1318,0.23474,0.28202
2019,46-65 y.,1st Quintile,More optimistic than pessimistic,0.39134,538,1318,0.36498,0.41769
2019,46-65 y.,1st Quintile,More pessimistic than optimistic,0.25201,312,1318,0.22856,0.27546
2019,46-65 y.,1st Quintile,Pessimistic,0.09827,99,1318,0.08219,0.11435
2019,46-65 y.,2nd Quintile,Optimistic,0.24318,379,1455,0.22113,0.26523
2019,46-65 y.,2nd Quintile,More optimistic than pessimistic,0.50533,701,1455,0.47963,0.53103
2019,46-65 y.,2nd Quintile,More pessimistic than optimistic,0.18686,303,1455,0.16682,0.20689
2019,46-65 y.,2nd Quintile,Pessimistic,0.06464,72,1455,0.05200,0.07728
2019,46-65 y.,3rd Quintile,Optimistic,0.23027,360,1566,0.20941,0.25112
2019,46-65 y.,3rd Quintile,More optimistic than pessimistic,0.51384,847,1566,0.48907,0.53860
2019,46-65 y.,3rd Quintile,More pessimistic than optimistic,0.21757,304,1566,0.19713,0.23801
2019,46-65 y.,3rd Quintile,Pessimistic,0.03832,55,1566,0.02881,0.04784
2019,46-65 y.,4th Quintile,Optimistic,0.26600,476,1762,0.24536,0.28664
2019,46-65 y.,4th Quintile,More optimistic than pessimistic,0.54029,994,1762,0.51702,0.56357
2019,46-65 y.,4th Quintile,More pessimistic than optimistic,0.17229,292,1762,0.15465,0.18993
2019,46-65 y.,5th Quintile,Optimistic,0.24041,610,2475,0.22357,0.25725
2019,46-65 y.,5th Quintile,More optimistic than pessimistic,0.59131,1516,2475,0.57194,0.61068
2019,46-65 y.,5th Quintile,More pessimistic than optimistic,0.15806,349,2475,0.14368,0.17243
2019,66 and older,1st Quintile,Optimistic,0.21498,170,746,0.18548,0.24447
2019,66 and older,1st Quintile,More optimistic than pessimistic,0.46429,342,746,0.42847,0.50010
2019,66 and older,1st Quintile,More pessimistic than optimistic,0.25601,192,746,0.22467,0.28735
2019,66 and older,1st Quintile,Pessimistic,0.06473,42,746,0.04706,0.08240
2019,66 and older,2nd Quintile,Optimistic,0.19831,237,1177,0.17552,0.22110
2019,66 and older,2nd Quintile,More optimistic than pessimistic,0.50202,593,1177,0.47345,0.53060
2019,66 and older,2nd Quintile,More pessimistic than optimistic,0.25685,296,1177,0.23188,0.28182
2019,66 and older,2nd Quintile,Pessimistic,0.04282,51,1177,0.03125,0.05439
2019,66 and older,3rd Quintile,Optimistic,0.19394,188,942,0.16868,0.21920
2019,66 and older,3rd Quintile,More optimistic than pessimistic,0.52008,492,942,0.48816,0.55200
2019,66 and older,3rd Quintile,More pessimistic than optimistic,0.23247,227,942,0.20548,0.25945
2019,66 and older,3rd Quintile,Pessimistic,0.05351,35,942,0.03913,0.06789
2019,66 and older,4th Quintile,Optimistic,0.18547,190,835,0.15909,0.21185
2019,66 and older,4th Quintile,More optimistic than pessimistic,0.55324,457,835,0.51950,0.58698
2019,66 and older,4th Quintile,More pessimistic than optimistic,0.23672,188,835,0.20787,0.26557
2019,66 and older,5th Quintile,Optimistic,0.18289,171,923,0.15794,0.20784
2019,66 and older,5th Quintile,More optimistic than pessimistic,0.60844,580,923,0.57693,0.63994
2019,66 and older,5th Quintile,More pessimistic than optimistic,0.19899,172,923,0.17322,0.22476
