year,age_gr,pgisced97,plh0244,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2019,17-29 y.,No answer / don't know,More pessimistic than optimistic,0.17255,68,378,0.13441,0.21069
2019,17-29 y.,Pre-primary Level,Optimistic,0.45651,124,322,0.40202,0.51100
2019,17-29 y.,Pre-primary Level,More optimistic than pessimistic,0.47682,165,322,0.42218,0.53146
2019,17-29 y.,Pre-primary Level,More pessimistic than optimistic,0.05533,33,322,0.03032,0.08034
2019,17-29 y.,Lower Secondary Level,Optimistic,0.34165,277,662,0.30550,0.37781
2019,17-29 y.,Lower Secondary Level,More optimistic than pessimistic,0.44538,275,662,0.40749,0.48327
2019,17-29 y.,Lower Secondary Level,More pessimistic than optimistic,0.14632,110,662,0.11938,0.17327
2019,17-29 y.,Upper Secondary Level,Optimistic,0.32983,495,1530,0.30627,0.35340
2019,17-29 y.,Upper Secondary Level,More optimistic than pessimistic,0.51262,756,1530,0.48756,0.53767
2019,17-29 y.,Upper Secondary Level,More pessimistic than optimistic,0.13859,245,1530,0.12127,0.15591
2019,17-29 y.,Upper Secondary Level,Pessimistic,0.01896,34,1530,0.01212,0.02579
2019,17-29 y.,Post-secondary Non-tertiary Level,Optimistic,0.33533,96,279,0.27984,0.39083
2019,17-29 y.,Post-secondary Non-tertiary Level,More optimistic than pessimistic,0.50923,146,279,0.45046,0.56799
2019,17-29 y.,Post-secondary Non-tertiary Level,More pessimistic than optimistic,0.14075,37,279,0.09987,0.18163
2019,17-29 y.,Second Stage of Tertiary Education,Optimistic,0.35684,155,442,0.31213,0.40155
2019,17-29 y.,Second Stage of Tertiary Education,More optimistic than pessimistic,0.53251,232,442,0.48594,0.57908
2019,17-29 y.,Second Stage of Tertiary Education,More pessimistic than optimistic,0.10385,55,442,0.07538,0.13233
2019,30-45 y.,No answer / don't know,More optimistic than pessimistic,0.49928,32,32,0.32327,0.67530
2019,30-45 y.,Primary Level,Optimistic,0.35756,50,107,0.26632,0.44880
2019,30-45 y.,Primary Level,More optimistic than pessimistic,0.41903,57,107,0.32510,0.51296
2019,30-45 y.,Lower Secondary Level,Optimistic,0.37212,190,497,0.32958,0.41466
2019,30-45 y.,Lower Secondary Level,More optimistic than pessimistic,0.40149,211,497,0.35835,0.44463
2019,30-45 y.,Lower Secondary Level,More pessimistic than optimistic,0.19823,96,497,0.16314,0.23331
2019,30-45 y.,Upper Secondary Level,Optimistic,0.31116,753,2348,0.29243,0.32989
2019,30-45 y.,Upper Secondary Level,More optimistic than pessimistic,0.48964,1187,2348,0.46942,0.50987
2019,30-45 y.,Upper Secondary Level,More pessimistic than optimistic,0.17542,346,2348,0.16004,0.19081
2019,30-45 y.,Upper Secondary Level,Pessimistic,0.02378,62,2348,0.01761,0.02994
2019,30-45 y.,Post-secondary Non-tertiary Level,Optimistic,0.28693,247,781,0.25519,0.31868
2019,30-45 y.,Post-secondary Non-tertiary Level,More optimistic than pessimistic,0.53434,429,781,0.49933,0.56935
2019,30-45 y.,Post-secondary Non-tertiary Level,More pessimistic than optimistic,0.15890,105,781,0.13325,0.18456
2019,30-45 y.,First Stage of Tertiary Education,Optimistic,0.24592,103,341,0.20015,0.29170
2019,30-45 y.,First Stage of Tertiary Education,More optimistic than pessimistic,0.57088,199,341,0.51827,0.62349
2019,30-45 y.,First Stage of Tertiary Education,More pessimistic than optimistic,0.17445,39,341,0.13411,0.21479
2019,30-45 y.,Second Stage of Tertiary Education,Optimistic,0.30451,652,2004,0.28435,0.32466
2019,30-45 y.,Second Stage of Tertiary Education,More optimistic than pessimistic,0.60075,1150,2004,0.57930,0.62219
2019,30-45 y.,Second Stage of Tertiary Education,More pessimistic than optimistic,0.08753,202,2004,0.07515,0.09990
2019,46-65 y.,No answer / don't know,More optimistic than pessimistic,0.48885,33,33,0.31565,0.66205
2019,46-65 y.,Primary Level,Optimistic,0.31502,43,122,0.23225,0.39779
2019,46-65 y.,Primary Level,More optimistic than pessimistic,0.33893,46,122,0.25459,0.42327
2019,46-65 y.,Primary Level,More pessimistic than optimistic,0.26165,33,122,0.18333,0.33997
2019,46-65 y.,Lower Secondary Level,Optimistic,0.26503,180,642,0.23086,0.29920
2019,46-65 y.,Lower Secondary Level,More optimistic than pessimistic,0.45607,292,642,0.41751,0.49462
2019,46-65 y.,Lower Secondary Level,More pessimistic than optimistic,0.20646,134,642,0.17512,0.23779
2019,46-65 y.,Lower Secondary Level,Pessimistic,0.07245,36,642,0.05238,0.09252
2019,46-65 y.,Upper Secondary Level,Optimistic,0.25598,1248,4615,0.24339,0.26857
2019,46-65 y.,Upper Secondary Level,More optimistic than pessimistic,0.50118,2286,4615,0.48676,0.51561
2019,46-65 y.,Upper Secondary Level,More pessimistic than optimistic,0.19686,901,4615,0.18539,0.20834
2019,46-65 y.,Upper Secondary Level,Pessimistic,0.04597,180,4615,0.03993,0.05202
2019,46-65 y.,Post-secondary Non-tertiary Level,Optimistic,0.22601,237,900,0.19867,0.25335
2019,46-65 y.,Post-secondary Non-tertiary Level,More optimistic than pessimistic,0.59750,522,900,0.56545,0.62956
2019,46-65 y.,Post-secondary Non-tertiary Level,More pessimistic than optimistic,0.14681,141,900,0.12367,0.16994
2019,46-65 y.,First Stage of Tertiary Education,Optimistic,0.22533,228,839,0.19704,0.25362
2019,46-65 y.,First Stage of Tertiary Education,More optimistic than pessimistic,0.51879,458,839,0.48496,0.55262
2019,46-65 y.,First Stage of Tertiary Education,More pessimistic than optimistic,0.21929,153,839,0.19127,0.24730
2019,46-65 y.,Second Stage of Tertiary Education,Optimistic,0.24167,833,3083,0.22655,0.25678
2019,46-65 y.,Second Stage of Tertiary Education,More optimistic than pessimistic,0.58140,1785,3083,0.56398,0.59881
2019,46-65 y.,Second Stage of Tertiary Education,More pessimistic than optimistic,0.16815,428,3083,0.15495,0.18135
2019,46-65 y.,Second Stage of Tertiary Education,Pessimistic,0.00879,37,3083,0.00549,0.01208
2019,66 and older,Lower Secondary Level,Optimistic,0.21822,128,514,0.18248,0.25396
2019,66 and older,Lower Secondary Level,More optimistic than pessimistic,0.48527,257,514,0.44202,0.52852
2019,66 and older,Lower Secondary Level,More pessimistic than optimistic,0.23605,129,514,0.19930,0.27280
2019,66 and older,Upper Secondary Level,Optimistic,0.21150,591,2556,0.19566,0.22733
2019,66 and older,Upper Secondary Level,More optimistic than pessimistic,0.49330,1278,2556,0.47392,0.51269
2019,66 and older,Upper Secondary Level,More pessimistic than optimistic,0.24965,587,2556,0.23286,0.26643
2019,66 and older,Upper Secondary Level,Pessimistic,0.04555,100,2556,0.03747,0.05364
2019,66 and older,Post-secondary Non-tertiary Level,Optimistic,0.17517,35,157,0.11552,0.23482
2019,66 and older,Post-secondary Non-tertiary Level,More optimistic than pessimistic,0.58150,90,157,0.50408,0.65891
2019,66 and older,Post-secondary Non-tertiary Level,More pessimistic than optimistic,0.21203,32,157,0.14788,0.27617
2019,66 and older,First Stage of Tertiary Education,Optimistic,0.17345,73,361,0.13434,0.21256
2019,66 and older,First Stage of Tertiary Education,More optimistic than pessimistic,0.57226,204,361,0.52116,0.62337
2019,66 and older,First Stage of Tertiary Education,More pessimistic than optimistic,0.21611,84,361,0.17359,0.25862
2019,66 and older,Second Stage of Tertiary Education,Optimistic,0.15652,261,1417,0.13759,0.17544
2019,66 and older,Second Stage of Tertiary Education,More optimistic than pessimistic,0.61666,853,1417,0.59134,0.64199
2019,66 and older,Second Stage of Tertiary Education,More pessimistic than optimistic,0.21386,303,1417,0.19250,0.23522
