year,plh0244,age_gr,bula_h,proportion,n,lower_confidence,upper_confidence
2005,Optimistic,30-45 y.,Lower Saxony,0.04038652130822597,25520,0.03797115986416749,0.04280188275228444
2005,Optimistic,18-29 y.,Bavaria,0.03964321110009911,25520,0.0372492534998381,0.04203716870036012
2005,Optimistic,46-65 y.,Bavaria,0.037413280475718534,25520,0.03508492887004427,0.0397416320813928
2005,Optimistic,46-65 y.,Lower Saxony,0.030723488602576808,25520,0.02860622542565681,0.0328407517794968
2005,Optimistic,66 and older,North Rhine-Westphalia,0.03022794846382557,25520,0.028127292628799844,0.032328604298851295
2005,Optimistic,46-65 y.,Baden-Wuerttemberg,0.028989098116947474,25520,0.02693062527601505,0.031047570957879897
2005,Optimistic,18-29 y.,Lower Saxony,0.024281466798810703,25520,0.02239297339384505,0.026169960203776356
2005,Optimistic,30-45 y.,Hesse,0.023538156590683847,25520,0.021678085260744634,0.02539822792062306
2005,Optimistic,30-45 y.,"Rhineland-Palatinate, Saarland",0.023538156590683847,25520,0.021678085260744634,0.02539822792062306
2005,Optimistic,66 and older,Lower Saxony,0.018334985133795837,25520,0.01668895540677044,0.019981014860821236
2005,Optimistic,18-29 y.,Saxony,0.01734390485629336,25520,0.015742172481774487,0.01894563723081223
2005,Optimistic,46-65 y.,Schleswig-Holstein,0.01734390485629336,25520,0.015742172481774487,0.01894563723081223
2005,Optimistic,46-65 y.,Hesse,0.01709613478691774,25520,0.015505684040169936,0.018686585533665548
2005,Optimistic,18-29 y.,"Rhineland-Palatinate, Saarland",0.01635282457879088,25520,0.014796745012066933,0.017908904145514833
2005,Optimistic,66 and older,Bavaria,0.015857284440039643,25520,0.014324577281913367,0.01738999159816592
2005,Optimistic,30-45 y.,Saxony,0.015361744301288404,25520,0.01385279601939366,0.016870692583183147
2005,Optimistic,46-65 y.,Saxony,0.015113974231912785,25520,0.013617056052380725,0.016610892411444842
2005,Optimistic,18-29 y.,Hesse,0.015113974231912785,25520,0.013617056052380725,0.016610892411444842
2005,Optimistic,46-65 y.,"Rhineland-Palatinate, Saarland",0.014866204162537165,25520,0.013381419776654652,0.016350988548419678
2005,Optimistic,30-45 y.,Berlin,0.013379583746283449,25520,0.011969931179323129,0.014789236313243768
2005,Optimistic,30-45 y.,Schleswig-Holstein,0.01313181367690783,25520,0.011735099096598029,0.01452852825721763
2005,Optimistic,18-29 y.,Saxony-Anhalt,0.01263627353815659,25520,0.011265821536015075,0.014006725540298106
2005,Optimistic,18-29 y.,Berlin,0.011149653121902874,25520,0.009861368865327534,0.012437937378478214
2005,Optimistic,30-45 y.,Thuringa,0.010654112983151635,25520,0.00939446712890253,0.01191375883740074
2005,Optimistic,18-29 y.,Thuringa,0.010406342913776016,25520,0.00916127438928823,0.0116514114382638
2005,Optimistic,18-29 y.,Schleswig-Holstein,0.009910802775024777,25520,0.008695436127277672,0.011126169422771882
2005,Optimistic,66 and older,"Rhineland-Palatinate, Saarland",0.009663032705649157,25520,0.008462804146707715,0.0108632612645906
2005,Optimistic,18-29 y.,Brandenburg,0.009415262636273538,25520,0.00823037335177995,0.010600151920767126
2005,Optimistic,66 and older,Baden-Wuerttemberg,0.009415262636273538,25520,0.00823037335177995,0.010600151920767126
2005,Optimistic,46-65 y.,Brandenburg,0.009415262636273538,25520,0.00823037335177995,0.010600151920767126
2005,Optimistic,46-65 y.,Berlin,0.009167492566897919,25520,0.007998151659855297,0.01033683347394054
2005,Optimistic,66 and older,Hesse,0.00842418235877106,25520,0.007302828764489296,0.009545535953052825
2005,Optimistic,46-65 y.,Saxony-Anhalt,0.007928642220019821,25520,0.006840497642191189,0.009016786797848453
2005,Optimistic,46-65 y.,Thuringa,0.007680872150644202,25520,0.006609731045078669,0.008752013256209735
2005,Optimistic,46-65 y.,Hamburg,0.006442021803766105,25520,0.005460446915945228,0.0074235966915869814
2005,Optimistic,30-45 y.,Saxony-Anhalt,0.006442021803766105,25520,0.005460446915945228,0.0074235966915869814
2005,Optimistic,30-45 y.,Brandenburg,0.006442021803766105,25520,0.005460446915945228,0.0074235966915869814
2005,Optimistic,66 and older,Saxony,0.006442021803766105,25520,0.005460446915945228,0.0074235966915869814
2005,Optimistic,66 and older,Saxony-Anhalt,0.006442021803766105,25520,0.005460446915945228,0.0074235966915869814
2005,Optimistic,46-65 y.,Mecklenburg-Western Pomerania,0.0061942517343904855,25520,0.005231618360995593,0.007156885107785378
2005,Optimistic,18-29 y.,Mecklenburg-Western Pomerania,0.0061942517343904855,25520,0.005231618360995593,0.007156885107785378
2005,Optimistic,66 and older,Thuringa,0.004955401387512388,25520,0.00409385943790351,0.005816943337121266
2005,Optimistic,30-45 y.,Hamburg,0.004707631318136769,25520,0.0038677995567061264,0.0055474630795674116
2005,Optimistic,18-29 y.,Hamburg,0.0044598612487611496,25520,0.0036423272973891067,0.005277395200133193
2005,Optimistic,66 and older,Schleswig-Holstein,0.0044598612487611496,25520,0.0036423272973891067,0.005277395200133193
2005,Optimistic,30-45 y.,Mecklenburg-Western Pomerania,0.003964321110009911,25520,0.003193350901362424,0.004735291318657397
2005,Optimistic,66 and older,Berlin,0.003964321110009911,25520,0.003193350901362424,0.004735291318657397
2005,Optimistic,66 and older,Mecklenburg-Western Pomerania,0.002973240832507433,25520,0.0023052289498500934,0.0036412527151647727
2005,Optimistic,46-65 y.,Bremen,0.002973240832507433,25520,0.0023052289498500934,0.0036412527151647727
2005,Optimistic,30-45 y.,Bremen,0.0022299306243805748,25520,0.0016511997548208698,0.00280866149394028
2005,Optimistic,18-29 y.,Bremen,0.0019821605550049554,25520,0.0014364601159504958,0.002527860994059415
2005,Optimistic,66 and older,Brandenburg,0.0019821605550049554,25520,0.0014364601159504958,0.002527860994059415
2005,Optimistic,66 and older,Hamburg,0.001734390485629336,25520,0.0012238711064148063,0.0022449098648438656
2005,Optimistic,66 and older,Bremen,0.0014866204162537165,25520,0.001013912661409978,0.001959328171097455
2005,More optimistic than pessimistic,46-65 y.,North Rhine-Westphalia,0.07236295681063123,25520,0.06918415881950589,0.07554175480175658
2005,More optimistic than pessimistic,30-45 y.,North Rhine-Westphalia,0.06862541528239202,25520,0.0655235679376789,0.07172726262710515
2005,More optimistic than pessimistic,30-45 y.,Bavaria,0.05191029900332226,25520,0.04918843002431049,0.05463216798233403
2005,More optimistic than pessimistic,46-65 y.,Bavaria,0.04765365448504984,25520,0.04503992099874599,0.05026738797135368
2005,More optimistic than pessimistic,30-45 y.,Baden-Wuerttemberg,0.04588870431893688,25520,0.04332145437653558,0.048455954261338176
2005,More optimistic than pessimistic,46-65 y.,Baden-Wuerttemberg,0.04152823920265781,25520,0.039080432295180614,0.043976046110135
2005,More optimistic than pessimistic,66 and older,North Rhine-Westphalia,0.03259966777408638,25520,0.03042082727295169,0.03477850827522107
2005,More optimistic than pessimistic,18-29 y.,North Rhine-Westphalia,0.03197674418604651,25520,0.029818126390254364,0.03413536198183866
2005,More optimistic than pessimistic,46-65 y.,Lower Saxony,0.02823920265780731,25520,0.026206744381777673,0.030271660933836948
2005,More optimistic than pessimistic,30-45 y.,Lower Saxony,0.027927740863787374,25520,0.02590619818721131,0.029949283540363438
2005,More optimistic than pessimistic,18-29 y.,Bavaria,0.025332225913621262,25520,0.02340434272588595,0.027260109101356574
2005,More optimistic than pessimistic,66 and older,Bavaria,0.024709302325581394,25520,0.022804661808027062,0.026613942843135726
2005,More optimistic than pessimistic,30-45 y.,Hesse,0.024605481727574752,25520,0.022704745608109166,0.02650621784704034
2005,More optimistic than pessimistic,46-65 y.,Hesse,0.023774916943521594,25520,0.021905740833580253,0.025644093053462935
2005,More optimistic than pessimistic,18-29 y.,Baden-Wuerttemberg,0.023359634551495017,25520,0.021506460999297483,0.02521280810369255
2005,More optimistic than pessimistic,30-45 y.,"Rhineland-Palatinate, Saarland",0.021698504983388704,25520,0.01991091875151093,0.02348609121526648
2005,More optimistic than pessimistic,46-65 y.,Saxony,0.021075581395348836,25520,0.019313280348344695,0.022837882442352977
2005,More optimistic than pessimistic,30-45 y.,Saxony,0.020764119601328904,25520,0.019014610700718693,0.022513628501939116
2005,More optimistic than pessimistic,46-65 y.,"Rhineland-Palatinate, Saarland",0.019206810631229237,25520,0.01752284941742804,0.020890771845030433
2005,More optimistic than pessimistic,66 and older,Lower Saxony,0.016196013289036543,25520,0.01464728907822043,0.017744737499852656
2005,More optimistic than pessimistic,66 and older,Baden-Wuerttemberg,0.01588455149501661,25520,0.01435054838724563,0.017418554602787593
2005,More optimistic than pessimistic,18-29 y.,Lower Saxony,0.014846345514950166,25520,0.013362538211238078,0.016330152818662253
2005,More optimistic than pessimistic,46-65 y.,Saxony-Anhalt,0.014431063122923589,25520,0.012967847252446022,0.015894278993401158
2005,More optimistic than pessimistic,18-29 y.,Saxony,0.014223421926910298,25520,0.012770617914824731,0.015676225938995866
2005,More optimistic than pessimistic,46-65 y.,Brandenburg,0.013704318936877076,25520,0.012277896929541543,0.01513074094421261
2005,More optimistic than pessimistic,66 and older,"Rhineland-Palatinate, Saarland",0.012562292358803987,25520,0.011195806825042775,0.0139287778925652
2005,More optimistic than pessimistic,46-65 y.,Schleswig-Holstein,0.012250830564784054,25520,0.01090117844974864,0.013600482679819467
2005,More optimistic than pessimistic,30-45 y.,Thuringa,0.012043189368770765,25520,0.010704883218744842,0.013381495518796688
2005,More optimistic than pessimistic,18-29 y.,Hesse,0.011731727574750831,25520,0.010410632274521044,0.013052822874980618
2005,More optimistic than pessimistic,30-45 y.,Brandenburg,0.01152408637873754,25520,0.010214596836650896,0.012833575920824186
2005,More optimistic than pessimistic,46-65 y.,Thuringa,0.011316445182724252,25520,0.010018670183363302,0.012614220182085202
2005,More optimistic than pessimistic,46-65 y.,Berlin,0.011108803986710963,25520,0.00982285528762328,0.012394752685798647
2005,More optimistic than pessimistic,30-45 y.,Saxony-Anhalt,0.010693521594684386,25520,0.009431573366394419,0.011955469822974353
2005,More optimistic than pessimistic,66 and older,Saxony,0.010174418604651164,25520,0.008943158311776634,0.011405678897525693
2005,More optimistic than pessimistic,30-45 y.,Berlin,0.009966777408637873,25520,0.008748017947441046,0.0111855368698347
2005,More optimistic than pessimistic,18-29 y.,Thuringa,0.009240033222591362,25520,0.008066118018000456,0.010413948427182268
2005,More optimistic than pessimistic,66 and older,Hesse,0.009240033222591362,25520,0.008066118018000456,0.010413948427182268
2005,More optimistic than pessimistic,46-65 y.,Mecklenburg-Western Pomerania,0.008617109634551494,25520,0.007483098665867075,0.009751120603235913
2005,More optimistic than pessimistic,18-29 y.,"Rhineland-Palatinate, Saarland",0.00851328903654485,25520,0.007386071142425447,0.009640506930664254
2005,More optimistic than pessimistic,18-29 y.,Saxony-Anhalt,0.008305647840531562,25520,0.007192144785768793,0.009419150895294331
2005,More optimistic than pessimistic,18-29 y.,Berlin,0.008305647840531562,25520,0.007192144785768793,0.009419150895294331
2005,More optimistic than pessimistic,30-45 y.,Schleswig-Holstein,0.007682724252491694,25520,0.00661145501139638,0.008753993493587008
2005,More optimistic than pessimistic,66 and older,Thuringa,0.00757890365448505,25520,0.006514841680390491,0.00864296562857961
2005,More optimistic than pessimistic,18-29 y.,Brandenburg,0.00757890365448505,25520,0.006514841680390491,0.00864296562857961
2005,More optimistic than pessimistic,30-45 y.,Mecklenburg-Western Pomerania,0.0070598006644518275,25520,0.006032556926505209,0.008087044402398446
2005,More optimistic than pessimistic,66 and older,Brandenburg,0.006852159468438538,25520,0.005840029187100042,0.007864289749777034
2005,More optimistic than pessimistic,66 and older,Saxony-Anhalt,0.006644518272425249,25520,0.005647737085182476,0.007641299459668022
2005,More optimistic than pessimistic,66 and older,Schleswig-Holstein,0.00643687707641196,25520,0.005455691679217909,0.007418062473606011
2005,More optimistic than pessimistic,46-65 y.,Hamburg,0.006229235880398671,25520,0.00526390492591749,0.007194566834879852
2005,More optimistic than pessimistic,66 and older,Berlin,0.005087209302325582,25520,0.004214342358933615,0.005960076245717549
2005,More optimistic than pessimistic,66 and older,Mecklenburg-Western Pomerania,0.005087209302325582,25520,0.004214342358933615,0.005960076245717549
2005,More optimistic than pessimistic,18-29 y.,Mecklenburg-Western Pomerania,0.004464285714285714,25520,0.0036463481582270103,0.005282223270344418
2005,More optimistic than pessimistic,18-29 y.,Schleswig-Holstein,0.004152823920265781,25520,0.003363811493817552,0.004941836346714011
2005,More optimistic than pessimistic,30-45 y.,Hamburg,0.004049003322259136,25520,0.0032698753652610456,0.004828131279257226
2005,More optimistic than pessimistic,46-65 y.,Bremen,0.0030107973421926912,25520,0.0023385923618780835,0.003683002322507299
2005,More optimistic than pessimistic,18-29 y.,Hamburg,0.002803156146179402,25520,0.0021544771602723433,0.003451835132086461
2005,More optimistic than pessimistic,30-45 y.,Bremen,0.002387873754152824,25520,0.001789045508398162,0.002986701999907486
2005,More optimistic than pessimistic,66 and older,Hamburg,0.002180232558139535,25520,0.001607972811283133,0.002752492304995937
2005,More optimistic than pessimistic,66 and older,Bremen,0.0014534883720930232,25520,0.0009860701204442135,0.001920906623741833
2005,More optimistic than pessimistic,18-29 y.,Bremen,0.0011420265780730898,25520,0.0007276399693736931,0.0015564131867724866
2005,More pessimistic than optimistic,46-65 y.,North Rhine-Westphalia,0.08453303802141011,25520,0.08111992780416019,0.08794614823866004
2005,More pessimistic than optimistic,46-65 y.,Bavaria,0.05555555555555555,25520,0.05274515843436578,0.058365952676745325
2005,More pessimistic than optimistic,30-45 y.,North Rhine-Westphalia,0.05537098560354374,25520,0.05256498665619239,0.05817698455089509
2005,More pessimistic than optimistic,66 and older,North Rhine-Westphalia,0.05537098560354374,25520,0.05256498665619239,0.05817698455089509
2005,More pessimistic than optimistic,46-65 y.,Baden-Wuerttemberg,0.04263565891472868,25520,0.04015686255563469,0.04511445527382267
2005,More pessimistic than optimistic,46-65 y.,Saxony,0.038390550018456995,25520,0.03603318266524073,0.04074791737167326
2005,More pessimistic than optimistic,30-45 y.,Bavaria,0.035622000738279806,25520,0.03334795844514592,0.037896043031413695
2005,More pessimistic than optimistic,30-45 y.,Baden-Wuerttemberg,0.029900332225913623,25520,0.027810738184506932,0.031989926267320314
2005,More pessimistic than optimistic,66 and older,Baden-Wuerttemberg,0.029715762273901807,25520,0.02763242942250193,0.031799095125301685
2005,More pessimistic than optimistic,66 and older,Bavaria,0.028423772609819122,25520,0.02638487678585158,0.030462668433786665
2005,More pessimistic than optimistic,46-65 y.,Hesse,0.02694721299372462,25520,0.024960473777859093,0.02893395220959015
2005,More pessimistic than optimistic,46-65 y.,Lower Saxony,0.025101513473606497,25520,0.023182202314923104,0.02702082463228989
2005,More pessimistic than optimistic,66 and older,Saxony,0.024178663713547436,25520,0.022294073035174476,0.026063254391920396
2005,More pessimistic than optimistic,46-65 y.,Saxony-Anhalt,0.023624953857511996,25520,0.021761538989007758,0.025488368726016234
2005,More pessimistic than optimistic,46-65 y.,Brandenburg,0.022702104097452935,25520,0.020874583528984914,0.024529624665920957
2005,More pessimistic than optimistic,30-45 y.,Saxony,0.02233296419342931,25520,0.020520020118815763,0.02414590826804286
2005,More pessimistic than optimistic,46-65 y.,Thuringa,0.02233296419342931,25520,0.020520020118815763,0.02414590826804286
2005,More pessimistic than optimistic,18-29 y.,North Rhine-Westphalia,0.021963824289405683,25520,0.020165586267712282,0.023762062311099084
2005,More pessimistic than optimistic,46-65 y.,"Rhineland-Palatinate, Saarland",0.020302694721299374,25520,0.018572326481088416,0.022033062961510332
2005,More pessimistic than optimistic,66 and older,Lower Saxony,0.017718715393133997,25520,0.01610007718680611,0.019337353599461884
2005,More pessimistic than optimistic,46-65 y.,Berlin,0.01716500553709856,25520,0.015571410326070671,0.01875860074812645
2005,More pessimistic than optimistic,30-45 y.,Lower Saxony,0.016795865633074936,25520,0.01521920298102006,0.01837252828512981
2005,More pessimistic than optimistic,30-45 y.,Hesse,0.016611295681063124,25520,0.015043172776097338,0.01817941858602891
2005,More pessimistic than optimistic,66 and older,Brandenburg,0.014765596160944998,25520,0.013285768932877605,0.01624542338901239
2005,More pessimistic than optimistic,18-29 y.,Bavaria,0.013289036544850499,25520,0.011884097568404955,0.014693975521296043
2005,More pessimistic than optimistic,30-45 y.,"Rhineland-Palatinate, Saarland",0.012919896640826873,25520,0.011534349026380064,0.014305444255273681
2005,More pessimistic than optimistic,66 and older,Hesse,0.01273532668881506,25520,0.011359582839151281,0.01411107053847884
2005,More pessimistic than optimistic,66 and older,"Rhineland-Palatinate, Saarland",0.01273532668881506,25520,0.011359582839151281,0.01411107053847884
2005,More pessimistic than optimistic,30-45 y.,Thuringa,0.012366186784791436,25520,0.011010274447109458,0.013722099122473415
2005,More pessimistic than optimistic,66 and older,Saxony-Anhalt,0.011812476928755998,25520,0.01048689704134905,0.013138056816162947
2005,More pessimistic than optimistic,18-29 y.,Saxony,0.011443337024732374,25520,0.010138390051020359,0.012748283998444389
2005,More pessimistic than optimistic,30-45 y.,Saxony-Anhalt,0.011258767072720562,25520,0.009964265816190433,0.01255326832925069
2005,More pessimistic than optimistic,30-45 y.,Brandenburg,0.010889627168696936,25520,0.00961628647089155,0.012162967866502322
2005,More pessimistic than optimistic,46-65 y.,Mecklenburg-Western Pomerania,0.010705057216685123,25520,0.009442435870731004,0.011967678562639243
2005,More pessimistic than optimistic,30-45 y.,Berlin,0.009782207456626061,25520,0.008574672995757891,0.01098974191749423
2005,More pessimistic than optimistic,18-29 y.,Baden-Wuerttemberg,0.009597637504614249,25520,0.008401437660113854,0.010793837349114644
2005,More pessimistic than optimistic,66 and older,Thuringa,0.009413067552602437,25520,0.008228315086619545,0.010597820018585329
2005,More pessimistic than optimistic,46-65 y.,Schleswig-Holstein,0.008490217792543374,25520,0.007364515233219133,0.009615920351867615
2005,More pessimistic than optimistic,30-45 y.,Mecklenburg-Western Pomerania,0.007936507936507936,25520,0.006847828054093775,0.009025187818922097
2005,More pessimistic than optimistic,66 and older,Berlin,0.007382798080472499,25520,0.006332488975723746,0.00843310718522125
2005,More pessimistic than optimistic,18-29 y.,Lower Saxony,0.007382798080472499,25520,0.006332488975723746,0.00843310718522125
2005,More pessimistic than optimistic,66 and older,Schleswig-Holstein,0.0070136581764488745,25520,0.0059897531575934864,0.008037563195304262
2005,More pessimistic than optimistic,18-29 y.,"Rhineland-Palatinate, Saarland",0.0068290882244370615,25520,0.005818651566598684,0.007839524882275439
2005,More pessimistic than optimistic,18-29 y.,Thuringa,0.006459948320413436,25520,0.005477017511632973,0.0074428791291939
2005,More pessimistic than optimistic,18-29 y.,Saxony-Anhalt,0.005906238464377999,25520,0.00496611498477384,0.006846361943982158
2005,More pessimistic than optimistic,18-29 y.,Brandenburg,0.005721668512366187,25520,0.004796265155987754,0.00664707186874462
2005,More pessimistic than optimistic,66 and older,Mecklenburg-Western Pomerania,0.00516795865633075,25520,0.004288227174284163,0.006047690138377336
2005,More pessimistic than optimistic,18-29 y.,Hesse,0.004798818752307124,25520,0.00395093102062833,0.005646706483985919
2005,More pessimistic than optimistic,30-45 y.,Schleswig-Holstein,0.004798818752307124,25520,0.00395093102062833,0.005646706483985919
2005,More pessimistic than optimistic,46-65 y.,Hamburg,0.004245108896271687,25520,0.0034474147994484903,0.005042802993094884
2005,More pessimistic than optimistic,18-29 y.,Schleswig-Holstein,0.004060538944259874,25520,0.0032803064263264925,0.004840771462193256
2005,More pessimistic than optimistic,18-29 y.,Berlin,0.0036913990402362494,25520,0.0029473386706946434,0.004435459409777855
2005,More pessimistic than optimistic,18-29 y.,Mecklenburg-Western Pomerania,0.003137689184200812,25520,0.002451508821774972,0.003823869546626652
2005,More pessimistic than optimistic,66 and older,Hamburg,0.002583979328165375,25520,0.0019611078800511007,0.003206850776279649
2005,More pessimistic than optimistic,46-65 y.,Bremen,0.002030269472129937,25520,0.0014779997130323207,0.0025825392312275536
2005,More pessimistic than optimistic,30-45 y.,Hamburg,0.0018456995201181247,25520,0.0013190822746712745,0.002372316765564975
2005,More pessimistic than optimistic,18-29 y.,Hamburg,0.0018456995201181247,25520,0.0013190822746712745,0.002372316765564975
2005,More pessimistic than optimistic,66 and older,Bremen,0.0007382798080472499,25520,0.00040503310839876,0.0010715265076957398
2005,More pessimistic than optimistic,30-45 y.,Bremen,0.0005537098560354374,25520,0.00026508309651168303,0.0008423366155591918
2005,More pessimistic than optimistic,18-29 y.,Bremen,0.00036913990402362494,25520,0.0001334553825315704,0.0006048244255156794
2005,Pessimistic,46-65 y.,North Rhine-Westphalia,0.06561679790026247,25520,0.06257881192954688,0.06865478387097805
2005,Pessimistic,66 and older,North Rhine-Westphalia,0.06561679790026247,25520,0.06257881192954688,0.06865478387097805
2005,Pessimistic,46-65 y.,Baden-Wuerttemberg,0.049868766404199474,25520,0.04719808645165646,0.052539446356742486
2005,Pessimistic,30-45 y.,North Rhine-Westphalia,0.04636920384951881,25520,0.04378919800541353,0.04894920969362408
2005,Pessimistic,46-65 y.,Bavaria,0.045494313210848646,25520,0.042937590948358244,0.04805103547333905
2005,Pessimistic,46-65 y.,Saxony,0.04374453193350831,25520,0.041235162583736815,0.0462539012832798
2005,Pessimistic,66 and older,"Rhineland-Palatinate, Saarland",0.033245844269466314,25520,0.031046250690335727,0.0354454378485969
2005,Pessimistic,46-65 y.,Thuringa,0.03237095363079615,25520,0.030199513141955705,0.034542394119636596
2005,Pessimistic,46-65 y.,Saxony-Anhalt,0.031496062992125984,25520,0.029353199199467384,0.033638926784784584
2005,Pessimistic,66 and older,Baden-Wuerttemberg,0.03062117235345582,25520,0.028507326042749383,0.03273501866416226
2005,Pessimistic,66 and older,Bavaria,0.028871391076115485,25520,0.026816977079289987,0.030925805072940984
2005,Pessimistic,66 and older,Lower Saxony,0.02712160979877515,25520,0.025128630689057352,0.02911458890849295
2005,Pessimistic,46-65 y.,Hesse,0.026246719160104987,25520,0.024285267021098348,0.028208171299111625
2005,Pessimistic,30-45 y.,Saxony,0.026246719160104987,25520,0.024285267021098348,0.028208171299111625
2005,Pessimistic,46-65 y.,Brandenburg,0.02537182852143482,25520,0.023442478161975887,0.027301178880893756
2005,Pessimistic,66 and older,Hesse,0.022747156605424323,25520,0.020917865736845266,0.02457644747400338
2005,Pessimistic,46-65 y.,"Rhineland-Palatinate, Saarland",0.022747156605424323,25520,0.020917865736845266,0.02457644747400338
2005,Pessimistic,66 and older,Brandenburg,0.022747156605424323,25520,0.020917865736845266,0.02457644747400338
2005,Pessimistic,66 and older,Saxony,0.021872265966754154,25520,0.02007769593074245,0.023666836002765857
2005,Pessimistic,46-65 y.,Berlin,0.020122484689413824,25520,0.018399654651080094,0.021845314727747554
2005,Pessimistic,66 and older,Thuringa,0.019247594050743656,25520,0.01756188098633007,0.02093330711515724
2005,Pessimistic,30-45 y.,Bavaria,0.019247594050743656,25520,0.01756188098633007,0.02093330711515724
2005,Pessimistic,46-65 y.,Lower Saxony,0.01837270341207349,25520,0.016725013124375982,0.020020393699771
2005,Pessimistic,30-45 y.,Baden-Wuerttemberg,0.01837270341207349,25520,0.016725013124375982,0.020020393699771
2005,Pessimistic,18-29 y.,North Rhine-Westphalia,0.017497812773403325,25520,0.015889115291929823,0.019106510254876828
2005,Pessimistic,66 and older,Saxony-Anhalt,0.016622922134733157,25520,0.01505425982444642,0.018191584445019893
2005,Pessimistic,30-45 y.,Lower Saxony,0.01399825021872266,25520,0.012556827193136657,0.015439673244308663
2005,Pessimistic,30-45 y.,Brandenburg,0.01399825021872266,25520,0.012556827193136657,0.015439673244308663
2005,Pessimistic,30-45 y.,Thuringa,0.013123359580052493,25520,0.011727088685183535,0.014519630474921452
2005,Pessimistic,30-45 y.,Hesse,0.013123359580052493,25520,0.011727088685183535,0.014519630474921452
2005,Pessimistic,18-29 y.,Lower Saxony,0.012248468941382326,25520,0.010898945307237576,0.013597992575527077
2005,Pessimistic,30-45 y.,Berlin,0.011373578302712161,25520,0.01007256899434393,0.012674587611080392
2005,Pessimistic,46-65 y.,Mecklenburg-Western Pomerania,0.009623797025371828,25520,0.008425983915818785,0.01082161013492487
2005,Pessimistic,30-45 y.,Saxony-Anhalt,0.009623797025371828,25520,0.008425983915818785,0.01082161013492487
2005,Pessimistic,66 and older,Berlin,0.007874015748031496,25520,0.0067895963242257384,0.008958435171837253
2005,Pessimistic,18-29 y.,Thuringa,0.00699912510936133,25520,0.0059762739772238616,0.008021976241498798
2005,Pessimistic,46-65 y.,Schleswig-Holstein,0.006124234470691163,25520,0.005167023446730917,0.00708144549465141
2005,Pessimistic,18-29 y.,Brandenburg,0.006124234470691163,25520,0.005167023446730917,0.00708144549465141
2005,Pessimistic,18-29 y.,Saxony,0.006124234470691163,25520,0.005167023446730917,0.00708144549465141
2005,Pessimistic,18-29 y.,Bavaria,0.006124234470691163,25520,0.005167023446730917,0.00708144549465141
2005,Pessimistic,66 and older,Mecklenburg-Western Pomerania,0.006124234470691163,25520,0.005167023446730917,0.00708144549465141
2005,Pessimistic,18-29 y.,Baden-Wuerttemberg,0.005249343832020997,25520,0.004362748657008422,0.0061359390070335725
2005,Pessimistic,30-45 y.,"Rhineland-Palatinate, Saarland",0.005249343832020997,25520,0.004362748657008422,0.0061359390070335725
2005,Pessimistic,18-29 y.,Hesse,0.005249343832020997,25520,0.004362748657008422,0.0061359390070335725
2005,Pessimistic,18-29 y.,"Rhineland-Palatinate, Saarland",0.005249343832020997,25520,0.004362748657008422,0.0061359390070335725
2005,Pessimistic,66 and older,Schleswig-Holstein,0.005249343832020997,25520,0.004362748657008422,0.0061359390070335725
2005,Pessimistic,18-29 y.,Berlin,0.005249343832020997,25520,0.004362748657008422,0.0061359390070335725
2005,Pessimistic,18-29 y.,Saxony-Anhalt,0.004374453193350831,25520,0.0035647503970060446,0.005184155989695618
2005,Pessimistic,30-45 y.,Mecklenburg-Western Pomerania,0.004374453193350831,25520,0.0035647503970060446,0.005184155989695618
2005,Pessimistic,46-65 y.,Bremen,0.003499562554680665,25520,0.0027750242281926953,0.004224100881168634
2005,Pessimistic,30-45 y.,Schleswig-Holstein,0.003499562554680665,25520,0.0027750242281926953,0.004224100881168634
2005,Pessimistic,66 and older,Bremen,0.0026246719160104987,25520,0.001996927932542842,0.0032524158994781554
2005,Pessimistic,18-29 y.,Schleswig-Holstein,0.0017497812773403325,25520,0.0012370057074287694,0.0022625568472518956
2005,Pessimistic,46-65 y.,Hamburg,0.0017497812773403325,25520,0.0012370057074287694,0.0022625568472518956
2005,Pessimistic,18-29 y.,Mecklenburg-Western Pomerania,0.0017497812773403325,25520,0.0012370057074287694,0.0022625568472518956
2005,Pessimistic,18-29 y.,Bremen,0.0017497812773403325,25520,0.0012370057074287694,0.0022625568472518956
2005,Pessimistic,18-29 y.,Hamburg,0.0008748906386701663,25520,0.0005121447007124164,0.001237636576627916
2005,Pessimistic,66 and older,Hamburg,0.0008748906386701663,25520,0.0005121447007124164,0.001237636576627916
2005,Pessimistic,30-45 y.,Hamburg,0.0008748906386701663,25520,0.0005121447007124164,0.001237636576627916
2009,Optimistic,30-45 y.,North Rhine-Westphalia,0.06996300033636058,21983,0.06659092772719415,0.073335072945527
2009,Optimistic,46-65 y.,North Rhine-Westphalia,0.05583585603767238,21983,0.05280061676737243,0.05887109530797233
2009,Optimistic,18-29 y.,North Rhine-Westphalia,0.05146316851664985,21983,0.04854246178404654,0.054383875249253165
2009,Optimistic,46-65 y.,Bavaria,0.04305415405314497,21983,0.040370887591605446,0.0457374205146845
2009,Optimistic,18-29 y.,Bavaria,0.03969054826774302,21983,0.03710970433973887,0.04227139219574717
2009,Optimistic,30-45 y.,Baden-Wuerttemberg,0.03901782711066263,21983,0.03645805208836414,0.04157760213296112
2009,Optimistic,30-45 y.,Bavaria,0.03733602421796166,21983,0.03482983425524318,0.03984221418068014
