year,pgisced97,quintil_oecd,plh0244,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2014,Pre-primary Level,2nd Quintile,More optimistic than pessimistic,0.42773,46,82,0.31999,0.53548
2014,Pre-primary Level,3rd Quintile,More optimistic than pessimistic,0.43100,33,33,0.25942,0.60259
2014,Pre-primary Level,4th Quintile,More optimistic than pessimistic,0.60324,39,39,0.44769,0.75879
2014,Pre-primary Level,5th Quintile,More optimistic than pessimistic,0.61472,38,38,0.45791,0.77154
2014,Primary Level,1st Quintile,Optimistic,0.32954,125,312,0.27730,0.38179
2014,Primary Level,1st Quintile,More optimistic than pessimistic,0.38401,124,312,0.32995,0.43806
2014,Primary Level,1st Quintile,More pessimistic than optimistic,0.21675,63,312,0.17096,0.26254
2014,Primary Level,2nd Quintile,Optimistic,0.23916,31,77,0.14326,0.33507
2014,Primary Level,2nd Quintile,More optimistic than pessimistic,0.44077,46,77,0.32915,0.55239
2014,Lower Secondary Level,1st Quintile,Optimistic,0.29884,432,1252,0.27348,0.32421
2014,Lower Secondary Level,1st Quintile,More optimistic than pessimistic,0.40378,519,1252,0.37659,0.43097
2014,Lower Secondary Level,1st Quintile,More pessimistic than optimistic,0.22509,229,1252,0.20194,0.24823
2014,Lower Secondary Level,1st Quintile,Pessimistic,0.07229,72,1252,0.05794,0.08664
2014,Lower Secondary Level,2nd Quintile,Optimistic,0.29512,280,789,0.26327,0.32696
2014,Lower Secondary Level,2nd Quintile,More optimistic than pessimistic,0.48148,357,789,0.44660,0.51637
2014,Lower Secondary Level,2nd Quintile,More pessimistic than optimistic,0.18119,152,789,0.15430,0.20808
2014,Lower Secondary Level,3rd Quintile,Optimistic,0.38933,216,528,0.34770,0.43096
2014,Lower Secondary Level,3rd Quintile,More optimistic than pessimistic,0.41299,228,528,0.37096,0.45503
2014,Lower Secondary Level,3rd Quintile,More pessimistic than optimistic,0.15999,84,528,0.12869,0.19129
2014,Lower Secondary Level,4th Quintile,Optimistic,0.35594,123,322,0.30356,0.40832
2014,Lower Secondary Level,4th Quintile,More optimistic than pessimistic,0.44464,141,322,0.39027,0.49900
2014,Lower Secondary Level,4th Quintile,More pessimistic than optimistic,0.16499,58,322,0.12438,0.20559
2014,Lower Secondary Level,5th Quintile,Optimistic,0.32792,45,101,0.23590,0.41993
2014,Lower Secondary Level,5th Quintile,More optimistic than pessimistic,0.49516,56,101,0.39717,0.59316
2014,Upper Secondary Level,1st Quintile,Optimistic,0.28100,833,2736,0.26415,0.29785
2014,Upper Secondary Level,1st Quintile,More optimistic than pessimistic,0.42740,1181,2736,0.40886,0.44594
2014,Upper Secondary Level,1st Quintile,More pessimistic than optimistic,0.23116,563,2736,0.21536,0.24696
2014,Upper Secondary Level,1st Quintile,Pessimistic,0.06044,159,2736,0.05151,0.06937
2014,Upper Secondary Level,2nd Quintile,Optimistic,0.27156,918,3000,0.25564,0.28747
2014,Upper Secondary Level,2nd Quintile,More optimistic than pessimistic,0.48475,1474,3000,0.46686,0.50264
2014,Upper Secondary Level,2nd Quintile,More pessimistic than optimistic,0.21016,516,3000,0.19558,0.22475
2014,Upper Secondary Level,2nd Quintile,Pessimistic,0.03353,92,3000,0.02709,0.03998
2014,Upper Secondary Level,3rd Quintile,Optimistic,0.27030,753,2638,0.25335,0.28725
2014,Upper Secondary Level,3rd Quintile,More optimistic than pessimistic,0.53027,1390,2638,0.51122,0.54932
2014,Upper Secondary Level,3rd Quintile,More pessimistic than optimistic,0.16966,423,2638,0.15534,0.18399
2014,Upper Secondary Level,3rd Quintile,Pessimistic,0.02977,72,2638,0.02328,0.03626
2014,Upper Secondary Level,4th Quintile,Optimistic,0.28934,738,2415,0.27125,0.30743
2014,Upper Secondary Level,4th Quintile,More optimistic than pessimistic,0.54271,1272,2415,0.52284,0.56259
2014,Upper Secondary Level,4th Quintile,More pessimistic than optimistic,0.14937,355,2415,0.13515,0.16359
2014,Upper Secondary Level,4th Quintile,Pessimistic,0.01857,50,2415,0.01319,0.02396
2014,Upper Secondary Level,5th Quintile,Optimistic,0.29558,477,1641,0.27349,0.31766
2014,Upper Secondary Level,5th Quintile,More optimistic than pessimistic,0.54285,939,1641,0.51874,0.56696
2014,Upper Secondary Level,5th Quintile,More pessimistic than optimistic,0.14642,225,1641,0.12931,0.16353
2014,Post-secondary Non-tertiary Level,1st Quintile,Optimistic,0.32270,116,357,0.27414,0.37127
2014,Post-secondary Non-tertiary Level,1st Quintile,More optimistic than pessimistic,0.46044,191,357,0.40866,0.51222
2014,Post-secondary Non-tertiary Level,1st Quintile,More pessimistic than optimistic,0.19320,50,357,0.15219,0.23421
2014,Post-secondary Non-tertiary Level,2nd Quintile,Optimistic,0.34637,136,401,0.29974,0.39300
2014,Post-secondary Non-tertiary Level,2nd Quintile,More optimistic than pessimistic,0.47932,215,401,0.43036,0.52828
2014,Post-secondary Non-tertiary Level,2nd Quintile,More pessimistic than optimistic,0.14257,50,401,0.10830,0.17683
2014,Post-secondary Non-tertiary Level,3rd Quintile,Optimistic,0.27193,145,415,0.22906,0.31479
2014,Post-secondary Non-tertiary Level,3rd Quintile,More optimistic than pessimistic,0.58323,221,415,0.53573,0.63072
2014,Post-secondary Non-tertiary Level,3rd Quintile,More pessimistic than optimistic,0.13177,49,415,0.09919,0.16435
2014,Post-secondary Non-tertiary Level,4th Quintile,Optimistic,0.28260,133,454,0.24113,0.32406
2014,Post-secondary Non-tertiary Level,4th Quintile,More optimistic than pessimistic,0.61377,272,454,0.56893,0.65860
2014,Post-secondary Non-tertiary Level,4th Quintile,More pessimistic than optimistic,0.09847,49,454,0.07104,0.12591
2014,Post-secondary Non-tertiary Level,5th Quintile,Optimistic,0.26339,124,376,0.21881,0.30797
2014,Post-secondary Non-tertiary Level,5th Quintile,More optimistic than pessimistic,0.64651,220,376,0.59813,0.69490
2014,Post-secondary Non-tertiary Level,5th Quintile,More pessimistic than optimistic,0.07927,32,376,0.05193,0.10662
2014,First Stage of Tertiary Education,1st Quintile,More optimistic than pessimistic,0.43055,67,67,0.31109,0.55001
2014,First Stage of Tertiary Education,2nd Quintile,Optimistic,0.19735,60,268,0.14961,0.24509
2014,First Stage of Tertiary Education,2nd Quintile,More optimistic than pessimistic,0.62431,164,268,0.56622,0.68240
2014,First Stage of Tertiary Education,2nd Quintile,More pessimistic than optimistic,0.16341,44,268,0.11906,0.20776
2014,First Stage of Tertiary Education,3rd Quintile,Optimistic,0.26811,96,336,0.22067,0.31555
2014,First Stage of Tertiary Education,3rd Quintile,More optimistic than pessimistic,0.53466,196,336,0.48124,0.58807
2014,First Stage of Tertiary Education,3rd Quintile,More pessimistic than optimistic,0.17086,44,336,0.13056,0.21117
2014,First Stage of Tertiary Education,4th Quintile,Optimistic,0.23881,110,427,0.19833,0.27930
2014,First Stage of Tertiary Education,4th Quintile,More optimistic than pessimistic,0.60749,267,427,0.56112,0.65386
2014,First Stage of Tertiary Education,4th Quintile,More pessimistic than optimistic,0.14263,50,427,0.10943,0.17584
2014,First Stage of Tertiary Education,5th Quintile,Optimistic,0.30128,132,404,0.25649,0.34608
2014,First Stage of Tertiary Education,5th Quintile,More optimistic than pessimistic,0.53444,222,404,0.48574,0.58314
2014,First Stage of Tertiary Education,5th Quintile,More pessimistic than optimistic,0.14267,50,404,0.10853,0.17682
2014,Second Stage of Tertiary Education,1st Quintile,Optimistic,0.33662,188,516,0.29581,0.37744
2014,Second Stage of Tertiary Education,1st Quintile,More optimistic than pessimistic,0.46923,253,516,0.42613,0.51234
2014,Second Stage of Tertiary Education,1st Quintile,More pessimistic than optimistic,0.17152,75,516,0.13896,0.20407
2014,Second Stage of Tertiary Education,2nd Quintile,Optimistic,0.31977,202,646,0.28377,0.35576
2014,Second Stage of Tertiary Education,2nd Quintile,More optimistic than pessimistic,0.52723,338,646,0.48870,0.56576
2014,Second Stage of Tertiary Education,2nd Quintile,More pessimistic than optimistic,0.12595,106,646,0.10035,0.15156
2014,Second Stage of Tertiary Education,3rd Quintile,Optimistic,0.29007,271,975,0.26157,0.31857
2014,Second Stage of Tertiary Education,3rd Quintile,More optimistic than pessimistic,0.50796,559,975,0.47656,0.53935
2014,Second Stage of Tertiary Education,3rd Quintile,More pessimistic than optimistic,0.17928,145,975,0.15519,0.20337
2014,Second Stage of Tertiary Education,4th Quintile,Optimistic,0.27245,381,1347,0.24866,0.29623
2014,Second Stage of Tertiary Education,4th Quintile,More optimistic than pessimistic,0.58917,795,1347,0.56289,0.61546
2014,Second Stage of Tertiary Education,4th Quintile,More pessimistic than optimistic,0.12605,171,1347,0.10831,0.14378
2014,Second Stage of Tertiary Education,5th Quintile,Optimistic,0.33593,816,2655,0.31796,0.35390
2014,Second Stage of Tertiary Education,5th Quintile,More optimistic than pessimistic,0.57296,1592,2655,0.55415,0.59178
2014,Second Stage of Tertiary Education,5th Quintile,More pessimistic than optimistic,0.08774,247,2655,0.07697,0.09850
2019,No answer / don't know,1st Quintile,Optimistic,0.33035,71,203,0.26549,0.39521
2019,No answer / don't know,1st Quintile,More optimistic than pessimistic,0.34400,89,203,0.27849,0.40951
2019,No answer / don't know,1st Quintile,More pessimistic than optimistic,0.28380,43,203,0.22162,0.34597
2019,No answer / don't know,2nd Quintile,Optimistic,0.38228,47,92,0.28243,0.48212
2019,No answer / don't know,2nd Quintile,More optimistic than pessimistic,0.45152,45,92,0.34927,0.55377
2019,No answer / don't know,3rd Quintile,More optimistic than pessimistic,0.53129,32,32,0.35562,0.70695
2019,Pre-primary Level,1st Quintile,Optimistic,0.43071,36,81,0.32220,0.53922
2019,Pre-primary Level,1st Quintile,More optimistic than pessimistic,0.48367,45,81,0.37416,0.59318
2019,Pre-primary Level,2nd Quintile,Optimistic,0.51743,32,66,0.39595,0.63891
2019,Pre-primary Level,2nd Quintile,More optimistic than pessimistic,0.40234,34,66,0.28313,0.52156
2019,Primary Level,1st Quintile,Optimistic,0.32136,84,212,0.25834,0.38437
2019,Primary Level,1st Quintile,More optimistic than pessimistic,0.34083,85,212,0.27688,0.40479
2019,Primary Level,1st Quintile,More pessimistic than optimistic,0.20727,43,212,0.15257,0.26196
2019,Primary Level,2nd Quintile,More optimistic than pessimistic,0.47084,36,36,0.30547,0.63621
2019,Lower Secondary Level,1st Quintile,Optimistic,0.30848,300,908,0.27842,0.33854
2019,Lower Secondary Level,1st Quintile,More optimistic than pessimistic,0.43568,377,908,0.40341,0.46795
2019,Lower Secondary Level,1st Quintile,More pessimistic than optimistic,0.19411,181,908,0.16837,0.21985
2019,Lower Secondary Level,1st Quintile,Pessimistic,0.06173,50,908,0.04607,0.07739
2019,Lower Secondary Level,2nd Quintile,Optimistic,0.27577,195,607,0.24019,0.31136
2019,Lower Secondary Level,2nd Quintile,More optimistic than pessimistic,0.45719,280,607,0.41752,0.49685
2019,Lower Secondary Level,2nd Quintile,More pessimistic than optimistic,0.20669,132,607,0.17445,0.23893
2019,Lower Secondary Level,3rd Quintile,Optimistic,0.27355,123,354,0.22705,0.32005
2019,Lower Secondary Level,3rd Quintile,More optimistic than pessimistic,0.43881,154,354,0.38704,0.49057
2019,Lower Secondary Level,3rd Quintile,More pessimistic than optimistic,0.22293,77,354,0.17951,0.26635
2019,Lower Secondary Level,4th Quintile,Optimistic,0.31969,81,236,0.26006,0.37932
2019,Lower Secondary Level,4th Quintile,More optimistic than pessimistic,0.44753,109,236,0.38396,0.51111
2019,Lower Secondary Level,4th Quintile,More pessimistic than optimistic,0.17458,46,236,0.12604,0.22311
2019,Lower Secondary Level,5th Quintile,Optimistic,0.19560,38,97,0.11625,0.27495
2019,Lower Secondary Level,5th Quintile,More optimistic than pessimistic,0.57334,59,97,0.47441,0.67228
2019,Upper Secondary Level,1st Quintile,Optimistic,0.25217,604,2053,0.23338,0.27095
2019,Upper Secondary Level,1st Quintile,More optimistic than pessimistic,0.43913,869,2053,0.41766,0.46061
2019,Upper Secondary Level,1st Quintile,More pessimistic than optimistic,0.24329,453,2053,0.22473,0.26186
2019,Upper Secondary Level,1st Quintile,Pessimistic,0.06541,127,2053,0.05471,0.07611
2019,Upper Secondary Level,2nd Quintile,Optimistic,0.25063,678,2533,0.23375,0.26751
2019,Upper Secondary Level,2nd Quintile,More optimistic than pessimistic,0.50640,1279,2533,0.48693,0.52588
2019,Upper Secondary Level,2nd Quintile,More pessimistic than optimistic,0.20011,485,2533,0.18452,0.21569
2019,Upper Secondary Level,2nd Quintile,Pessimistic,0.04287,91,2533,0.03498,0.05076
2019,Upper Secondary Level,3rd Quintile,Optimistic,0.26674,594,2194,0.24823,0.28525
2019,Upper Secondary Level,3rd Quintile,More optimistic than pessimistic,0.49212,1108,2194,0.47120,0.51305
2019,Upper Secondary Level,3rd Quintile,More pessimistic than optimistic,0.19714,414,2194,0.18049,0.21379
2019,Upper Secondary Level,3rd Quintile,Pessimistic,0.04400,78,2194,0.03542,0.05259
2019,Upper Secondary Level,4th Quintile,Optimistic,0.27789,546,1924,0.25787,0.29791
2019,Upper Secondary Level,4th Quintile,More optimistic than pessimistic,0.51142,1002,1924,0.48907,0.53376
2019,Upper Secondary Level,4th Quintile,More pessimistic than optimistic,0.19000,340,1924,0.17247,0.20754
2019,Upper Secondary Level,4th Quintile,Pessimistic,0.02069,36,1924,0.01433,0.02705
2019,Upper Secondary Level,5th Quintile,Optimistic,0.26655,364,1414,0.24349,0.28960
2019,Upper Secondary Level,5th Quintile,More optimistic than pessimistic,0.55571,825,1414,0.52980,0.58162
2019,Upper Secondary Level,5th Quintile,More pessimistic than optimistic,0.16341,225,1414,0.14413,0.18269
2019,Post-secondary Non-tertiary Level,1st Quintile,Optimistic,0.31782,100,292,0.26432,0.37132
2019,Post-secondary Non-tertiary Level,1st Quintile,More optimistic than pessimistic,0.49687,144,292,0.43942,0.55432
2019,Post-secondary Non-tertiary Level,1st Quintile,More pessimistic than optimistic,0.16413,48,292,0.12157,0.20669
2019,Post-secondary Non-tertiary Level,2nd Quintile,Optimistic,0.25314,115,417,0.21136,0.29492
2019,Post-secondary Non-tertiary Level,2nd Quintile,More optimistic than pessimistic,0.49436,230,417,0.44632,0.54241
2019,Post-secondary Non-tertiary Level,2nd Quintile,More pessimistic than optimistic,0.22188,72,417,0.18195,0.26181
2019,Post-secondary Non-tertiary Level,3rd Quintile,Optimistic,0.26367,119,423,0.22163,0.30571
2019,Post-secondary Non-tertiary Level,3rd Quintile,More optimistic than pessimistic,0.57083,247,423,0.52360,0.61805
2019,Post-secondary Non-tertiary Level,3rd Quintile,More pessimistic than optimistic,0.12756,57,423,0.09573,0.15939
2019,Post-secondary Non-tertiary Level,4th Quintile,Optimistic,0.23616,99,353,0.19179,0.28053
2019,Post-secondary Non-tertiary Level,4th Quintile,More optimistic than pessimistic,0.58237,205,353,0.53085,0.63389
2019,Post-secondary Non-tertiary Level,4th Quintile,More pessimistic than optimistic,0.16382,49,353,0.12515,0.20248
2019,Post-secondary Non-tertiary Level,5th Quintile,Optimistic,0.26132,94,359,0.21581,0.30683
2019,Post-secondary Non-tertiary Level,5th Quintile,More optimistic than pessimistic,0.62508,217,359,0.57493,0.67523
2019,Post-secondary Non-tertiary Level,5th Quintile,More pessimistic than optimistic,0.10691,48,359,0.07490,0.13892
2019,First Stage of Tertiary Education,1st Quintile,More optimistic than pessimistic,0.51657,37,37,0.35333,0.67982
2019,First Stage of Tertiary Education,2nd Quintile,Optimistic,0.22551,52,216,0.16965,0.28138
2019,First Stage of Tertiary Education,2nd Quintile,More optimistic than pessimistic,0.47494,115,216,0.40819,0.54169
2019,First Stage of Tertiary Education,2nd Quintile,More pessimistic than optimistic,0.24199,49,216,0.18474,0.29924
2019,First Stage of Tertiary Education,3rd Quintile,Optimistic,0.18365,55,286,0.13869,0.22860
2019,First Stage of Tertiary Education,3rd Quintile,More optimistic than pessimistic,0.53622,171,286,0.47832,0.59411
2019,First Stage of Tertiary Education,3rd Quintile,More pessimistic than optimistic,0.26012,60,286,0.20919,0.31105
2019,First Stage of Tertiary Education,4th Quintile,Optimistic,0.24241,77,316,0.19508,0.28973
2019,First Stage of Tertiary Education,4th Quintile,More optimistic than pessimistic,0.54563,183,316,0.49065,0.60062
2019,First Stage of Tertiary Education,4th Quintile,More pessimistic than optimistic,0.18516,56,316,0.14226,0.22805
2019,First Stage of Tertiary Education,5th Quintile,Optimistic,0.24377,96,371,0.20003,0.28752
2019,First Stage of Tertiary Education,5th Quintile,More optimistic than pessimistic,0.57354,222,371,0.52315,0.62393
2019,First Stage of Tertiary Education,5th Quintile,More pessimistic than optimistic,0.16685,53,371,0.12886,0.20485
2019,Second Stage of Tertiary Education,1st Quintile,Optimistic,0.29363,140,474,0.25259,0.33467
2019,Second Stage of Tertiary Education,1st Quintile,More optimistic than pessimistic,0.49860,239,474,0.45354,0.54366
2019,Second Stage of Tertiary Education,1st Quintile,More pessimistic than optimistic,0.19842,95,474,0.16248,0.23437
2019,Second Stage of Tertiary Education,2nd Quintile,Optimistic,0.26111,166,611,0.22625,0.29597
2019,Second Stage of Tertiary Education,2nd Quintile,More optimistic than pessimistic,0.55433,326,611,0.51489,0.59377
2019,Second Stage of Tertiary Education,2nd Quintile,More pessimistic than optimistic,0.16675,119,611,0.13717,0.19634
2019,Second Stage of Tertiary Education,3rd Quintile,Optimistic,0.24900,242,926,0.22113,0.27687
2019,Second Stage of Tertiary Education,3rd Quintile,More optimistic than pessimistic,0.58914,553,926,0.55744,0.62085
2019,Second Stage of Tertiary Education,3rd Quintile,More pessimistic than optimistic,0.15181,131,926,0.12868,0.17493
2019,Second Stage of Tertiary Education,4th Quintile,Optimistic,0.25409,337,1258,0.23002,0.27816
2019,Second Stage of Tertiary Education,4th Quintile,More optimistic than pessimistic,0.60864,763,1258,0.58166,0.63562
2019,Second Stage of Tertiary Education,4th Quintile,More pessimistic than optimistic,0.13082,158,1258,0.11217,0.14946
2019,Second Stage of Tertiary Education,5th Quintile,Optimistic,0.24169,582,2402,0.22456,0.25881
2019,Second Stage of Tertiary Education,5th Quintile,More optimistic than pessimistic,0.62137,1501,2402,0.60197,0.64077
2019,Second Stage of Tertiary Education,5th Quintile,More pessimistic than optimistic,0.13148,319,2402,0.11797,0.14500
