year,bula_h,sex,plh0244,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2014,Baden-Wuerttemberg,male,More pessimistic than optimistic,0.13760,180,1478,0.12003,0.15517
2014,Baden-Wuerttemberg,male,Pessimistic,0.02133,32,1478,0.01396,0.02870
2014,Baden-Wuerttemberg,female,Optimistic,0.29655,515,1724,0.27498,0.31811
2014,Baden-Wuerttemberg,female,More optimistic than pessimistic,0.46720,866,1724,0.44364,0.49076
2014,Baden-Wuerttemberg,female,More pessimistic than optimistic,0.20653,294,1724,0.18741,0.22564
2014,Baden-Wuerttemberg,female,Pessimistic,0.02973,49,1724,0.02171,0.03774
2014,Bavaria,male,Optimistic,0.31018,645,2005,0.28993,0.33044
2014,Bavaria,male,More optimistic than pessimistic,0.51868,1017,2005,0.49680,0.54056
2014,Bavaria,male,More pessimistic than optimistic,0.15366,299,2005,0.13787,0.16945
2014,Bavaria,male,Pessimistic,0.01748,44,2005,0.01174,0.02322
2014,Bavaria,female,Optimistic,0.25243,655,2366,0.23492,0.26994
2014,Bavaria,female,More optimistic than pessimistic,0.54808,1299,2366,0.52803,0.56814
2014,Bavaria,female,More pessimistic than optimistic,0.17752,364,2366,0.16212,0.19292
2014,Bavaria,female,Pessimistic,0.02197,48,2366,0.01606,0.02788
2014,Berlin,male,Optimistic,0.24970,107,431,0.20879,0.29061
2014,Berlin,male,More optimistic than pessimistic,0.52172,245,431,0.47451,0.56894
2014,Berlin,male,More pessimistic than optimistic,0.19450,79,431,0.15708,0.23191
2014,Berlin,female,Optimistic,0.24508,140,523,0.20818,0.28198
2014,Berlin,female,More optimistic than pessimistic,0.51122,282,523,0.46833,0.55410
2014,Berlin,female,More pessimistic than optimistic,0.20578,101,523,0.17110,0.24046
2014,Brandenburg,male,Optimistic,0.18827,109,464,0.15266,0.22388
2014,Brandenburg,male,More optimistic than pessimistic,0.54411,242,464,0.49874,0.58947
2014,Brandenburg,male,More pessimistic than optimistic,0.17523,79,464,0.14060,0.20986
2014,Brandenburg,male,Pessimistic,0.09239,34,464,0.06602,0.11877
2014,Brandenburg,female,Optimistic,0.16279,121,555,0.13205,0.19353
2014,Brandenburg,female,More optimistic than pessimistic,0.57010,296,555,0.52887,0.61132
2014,Brandenburg,female,More pessimistic than optimistic,0.19518,101,555,0.16217,0.22818
2014,Brandenburg,female,Pessimistic,0.07194,37,555,0.05042,0.09345
2014,Mecklenburg-Western Pomerania,male,Optimistic,0.30523,72,238,0.24660,0.36386
2014,Mecklenburg-Western Pomerania,male,More optimistic than pessimistic,0.51314,132,238,0.44950,0.57677
2014,Mecklenburg-Western Pomerania,male,More pessimistic than optimistic,0.16209,34,238,0.11517,0.20901
2014,Mecklenburg-Western Pomerania,female,Optimistic,0.24038,82,295,0.19154,0.28923
2014,Mecklenburg-Western Pomerania,female,More optimistic than pessimistic,0.54896,165,295,0.49208,0.60584
2014,Mecklenburg-Western Pomerania,female,More pessimistic than optimistic,0.16843,48,295,0.12565,0.21121
2014,Saxony,male,Optimistic,0.26147,213,739,0.22976,0.29317
2014,Saxony,male,More optimistic than pessimistic,0.50395,395,739,0.46787,0.54002
2014,Saxony,male,More pessimistic than optimistic,0.20363,131,739,0.17458,0.23268
2014,Saxony,female,Optimistic,0.28682,228,830,0.25603,0.31761
2014,Saxony,female,More optimistic than pessimistic,0.48755,441,830,0.45353,0.52158
2014,Saxony,female,More pessimistic than optimistic,0.21060,161,830,0.18285,0.23836
2014,Saxony-Anhalt,male,Optimistic,0.26489,149,409,0.22207,0.30770
2014,Saxony-Anhalt,male,More optimistic than pessimistic,0.44643,181,409,0.39819,0.49467
2014,Saxony-Anhalt,male,More pessimistic than optimistic,0.21142,79,409,0.17180,0.25104
2014,Saxony-Anhalt,female,Optimistic,0.26738,167,512,0.22901,0.30576
2014,Saxony-Anhalt,female,More optimistic than pessimistic,0.50071,249,512,0.45736,0.54407
2014,Saxony-Anhalt,female,More pessimistic than optimistic,0.18197,96,512,0.14852,0.21542
2014,Thuringa,male,Optimistic,0.26078,107,429,0.21918,0.30238
2014,Thuringa,male,More optimistic than pessimistic,0.51485,246,429,0.46750,0.56219
2014,Thuringa,male,More pessimistic than optimistic,0.19131,76,429,0.15405,0.22857
2014,Thuringa,female,Optimistic,0.26997,143,529,0.23210,0.30784
2014,Thuringa,female,More optimistic than pessimistic,0.44790,275,529,0.40548,0.49032
2014,Thuringa,female,More pessimistic than optimistic,0.24827,111,529,0.21142,0.28512
2019,Schleswig-Holstein,male,Optimistic,0.29983,160,452,0.25754,0.34211
2019,Schleswig-Holstein,male,More optimistic than pessimistic,0.56016,228,452,0.51435,0.60597
2019,Schleswig-Holstein,male,More pessimistic than optimistic,0.12673,64,452,0.09602,0.15743
2019,Schleswig-Holstein,female,Optimistic,0.27261,165,477,0.23260,0.31261
2019,Schleswig-Holstein,female,More optimistic than pessimistic,0.57521,245,477,0.53080,0.61962
2019,Schleswig-Holstein,female,More pessimistic than optimistic,0.12525,67,477,0.09552,0.15499
2019,Hamburg,male,Optimistic,0.28742,87,241,0.23017,0.34468
2019,Hamburg,male,More optimistic than pessimistic,0.50501,114,241,0.44176,0.56827
2019,Hamburg,male,More pessimistic than optimistic,0.17053,40,241,0.12295,0.21812
2019,Hamburg,female,Optimistic,0.23311,79,270,0.18259,0.28364
2019,Hamburg,female,More optimistic than pessimistic,0.60721,153,270,0.54884,0.66557
2019,Hamburg,female,More pessimistic than optimistic,0.13954,38,270,0.09813,0.18094
2019,Lower Saxony,male,Optimistic,0.29684,401,1173,0.27068,0.32300
2019,Lower Saxony,male,More optimistic than pessimistic,0.51957,571,1173,0.49096,0.54817
2019,Lower Saxony,male,More pessimistic than optimistic,0.14429,165,1173,0.12417,0.16441
2019,Lower Saxony,male,Pessimistic,0.03930,36,1173,0.02817,0.05042
2019,Lower Saxony,female,Optimistic,0.31892,419,1270,0.29328,0.34456
2019,Lower Saxony,female,More optimistic than pessimistic,0.50617,685,1270,0.47866,0.53368
2019,Lower Saxony,female,More pessimistic than optimistic,0.14860,166,1270,0.12903,0.16817
2019,Bremen,male,Optimistic,0.26177,33,75,0.16161,0.36193
2019,Bremen,male,More optimistic than pessimistic,0.46004,42,75,0.34648,0.57360
2019,Bremen,female,Optimistic,0.24271,34,94,0.15557,0.32984
2019,Bremen,female,More optimistic than pessimistic,0.50837,60,94,0.40676,0.60998
2019,North Rhine-Westphalia,male,Optimistic,0.29212,806,2545,0.27445,0.30979
2019,North Rhine-Westphalia,male,More optimistic than pessimistic,0.48780,1256,2545,0.46837,0.50722
2019,North Rhine-Westphalia,male,More pessimistic than optimistic,0.18190,400,2545,0.16691,0.19689
2019,North Rhine-Westphalia,male,Pessimistic,0.03818,83,2545,0.03073,0.04562
2019,North Rhine-Westphalia,female,Optimistic,0.27955,814,2805,0.26294,0.29616
2019,North Rhine-Westphalia,female,More optimistic than pessimistic,0.53121,1487,2805,0.51274,0.54968
2019,North Rhine-Westphalia,female,More pessimistic than optimistic,0.15888,437,2805,0.14535,0.17241
2019,North Rhine-Westphalia,female,Pessimistic,0.03036,67,2805,0.02401,0.03671
2019,Hesse,male,Optimistic,0.27271,242,830,0.24239,0.30302
2019,Hesse,male,More optimistic than pessimistic,0.51094,435,830,0.47691,0.54497
2019,Hesse,male,More pessimistic than optimistic,0.19816,153,830,0.17103,0.22530
2019,Hesse,female,Optimistic,0.28427,223,837,0.25369,0.31485
2019,Hesse,female,More optimistic than pessimistic,0.50326,474,837,0.46937,0.53715
2019,Hesse,female,More pessimistic than optimistic,0.17379,140,837,0.14810,0.19948
2019,"Rhineland-Palatinate, Saarland",male,Optimistic,0.27679,198,657,0.24255,0.31102
2019,"Rhineland-Palatinate, Saarland",male,More optimistic than pessimistic,0.51871,351,657,0.48048,0.55695
2019,"Rhineland-Palatinate, Saarland",male,More pessimistic than optimistic,0.17645,108,657,0.14728,0.20562
2019,"Rhineland-Palatinate, Saarland",female,Optimistic,0.21355,207,758,0.18436,0.24275
2019,"Rhineland-Palatinate, Saarland",female,More optimistic than pessimistic,0.57874,419,758,0.54357,0.61392
2019,"Rhineland-Palatinate, Saarland",female,More pessimistic than optimistic,0.18233,132,758,0.15482,0.20983
2019,Baden-Wuerttemberg,male,Optimistic,0.27433,378,1319,0.25024,0.29842
2019,Baden-Wuerttemberg,male,More optimistic than pessimistic,0.52232,688,1319,0.49536,0.54929
2019,Baden-Wuerttemberg,male,More pessimistic than optimistic,0.17400,216,1319,0.15353,0.19447
2019,Baden-Wuerttemberg,male,Pessimistic,0.02935,37,1319,0.02023,0.03846
2019,Baden-Wuerttemberg,female,Optimistic,0.24852,390,1429,0.22611,0.27094
2019,Baden-Wuerttemberg,female,More optimistic than pessimistic,0.52446,796,1429,0.49856,0.55037
2019,Baden-Wuerttemberg,female,More pessimistic than optimistic,0.19998,243,1429,0.17923,0.22072
2019,Bavaria,male,Optimistic,0.28474,569,1868,0.26427,0.30522
2019,Bavaria,male,More optimistic than pessimistic,0.51834,952,1868,0.49568,0.54101
2019,Bavaria,male,More pessimistic than optimistic,0.17803,307,1868,0.16067,0.19538
2019,Bavaria,male,Pessimistic,0.01889,40,1868,0.01271,0.02506
2019,Bavaria,female,Optimistic,0.23462,506,2041,0.21623,0.25301
2019,Bavaria,female,More optimistic than pessimistic,0.54694,1121,2041,0.52534,0.56854
2019,Bavaria,female,More pessimistic than optimistic,0.18169,355,2041,0.16496,0.19842
2019,Bavaria,female,Pessimistic,0.03675,59,2041,0.02859,0.04492
2019,Berlin,male,Optimistic,0.23894,119,490,0.20114,0.27674
2019,Berlin,male,More optimistic than pessimistic,0.50450,265,490,0.46018,0.54881
2019,Berlin,male,More pessimistic than optimistic,0.21496,106,490,0.17855,0.25137
2019,Berlin,female,Optimistic,0.22857,120,493,0.19147,0.26568
2019,Berlin,female,More optimistic than pessimistic,0.52368,268,493,0.47955,0.56782
2019,Berlin,female,More pessimistic than optimistic,0.21836,105,493,0.18186,0.25487
2019,Brandenburg,male,Optimistic,0.26586,147,509,0.22744,0.30428
2019,Brandenburg,male,More optimistic than pessimistic,0.49555,257,509,0.45207,0.53903
2019,Brandenburg,male,More pessimistic than optimistic,0.21536,105,509,0.17961,0.25110
2019,Brandenburg,female,Optimistic,0.20491,142,557,0.17135,0.23846
2019,Brandenburg,female,More optimistic than pessimistic,0.55687,290,557,0.51558,0.59816
2019,Brandenburg,female,More pessimistic than optimistic,0.20465,125,557,0.17111,0.23818
2019,Mecklenburg-Western Pomerania,male,Optimistic,0.23668,80,281,0.18689,0.28647
2019,Mecklenburg-Western Pomerania,male,More optimistic than pessimistic,0.50308,144,281,0.44451,0.56164
2019,Mecklenburg-Western Pomerania,male,More pessimistic than optimistic,0.21384,57,281,0.16581,0.26187
2019,Mecklenburg-Western Pomerania,female,Optimistic,0.24583,99,309,0.19775,0.29392
2019,Mecklenburg-Western Pomerania,female,More optimistic than pessimistic,0.50366,143,309,0.44782,0.55950
2019,Mecklenburg-Western Pomerania,female,More pessimistic than optimistic,0.22267,67,309,0.17620,0.26913
2019,Saxony,male,Optimistic,0.21389,199,759,0.18469,0.24308
2019,Saxony,male,More optimistic than pessimistic,0.50226,407,759,0.46667,0.53786
2019,Saxony,male,More pessimistic than optimistic,0.25531,153,759,0.22427,0.28635
2019,Saxony,female,Optimistic,0.23277,207,804,0.20354,0.26200
2019,Saxony,female,More optimistic than pessimistic,0.52640,432,804,0.49186,0.56093
2019,Saxony,female,More pessimistic than optimistic,0.21527,165,804,0.18684,0.24370
2019,Saxony-Anhalt,male,Optimistic,0.19134,108,388,0.15215,0.23053
2019,Saxony-Anhalt,male,More optimistic than pessimistic,0.46455,192,388,0.41486,0.51424
2019,Saxony-Anhalt,male,More pessimistic than optimistic,0.24961,88,388,0.20649,0.29273
2019,Saxony-Anhalt,female,Optimistic,0.21268,117,464,0.17540,0.24995
2019,Saxony-Anhalt,female,More optimistic than pessimistic,0.56286,256,464,0.51768,0.60805
2019,Saxony-Anhalt,female,More pessimistic than optimistic,0.18936,91,464,0.15367,0.22505
2019,Thuringa,male,Optimistic,0.26833,101,403,0.22502,0.31165
2019,Thuringa,male,More optimistic than pessimistic,0.46918,213,403,0.42040,0.51797
2019,Thuringa,male,More pessimistic than optimistic,0.20730,89,403,0.16767,0.24693
2019,Thuringa,female,Optimistic,0.27177,112,473,0.23164,0.31191
2019,Thuringa,female,More optimistic than pessimistic,0.46419,249,473,0.41920,0.50919
2019,Thuringa,female,More pessimistic than optimistic,0.21867,112,473,0.18138,0.25596
