year,age_gr,quintil_oecd,plh0184,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2010,46-65 y.,4th Quintile,Sometimes,0.50750,635,1313,0.48044,0.53455
2010,46-65 y.,4th Quintile,Often,0.13285,183,1313,0.11448,0.15121
2010,46-65 y.,4th Quintile,Very often,0.02366,34,1313,0.01543,0.03188
2010,46-65 y.,5th Quintile,Very seldom,0.08025,193,2166,0.06880,0.09169
2010,46-65 y.,5th Quintile,Seldom,0.25233,554,2166,0.23404,0.27063
2010,46-65 y.,5th Quintile,Sometimes,0.47722,1030,2166,0.45618,0.49826
2010,46-65 y.,5th Quintile,Often,0.16579,334,2166,0.15013,0.18146
2010,46-65 y.,5th Quintile,Very often,0.02429,55,2166,0.01780,0.03077
2010,66 and older,1st Quintile,Very seldom,0.20013,144,690,0.17026,0.23001
2010,66 and older,1st Quintile,Seldom,0.32600,239,690,0.29099,0.36100
2010,66 and older,1st Quintile,Sometimes,0.36724,247,690,0.33125,0.40324
2010,66 and older,1st Quintile,Often,0.07631,60,690,0.05648,0.09613
2010,66 and older,2nd Quintile,Very seldom,0.21455,212,941,0.18831,0.24080
2010,66 and older,2nd Quintile,Seldom,0.32241,299,941,0.29253,0.35229
2010,66 and older,2nd Quintile,Sometimes,0.34499,350,941,0.31460,0.37538
2010,66 and older,2nd Quintile,Often,0.08530,80,941,0.06744,0.10315
2010,66 and older,3rd Quintile,Very seldom,0.16858,143,822,0.14297,0.19419
2010,66 and older,3rd Quintile,Seldom,0.31104,272,822,0.27938,0.34271
2010,66 and older,3rd Quintile,Sometimes,0.42933,347,822,0.39547,0.46319
2010,66 and older,3rd Quintile,Often,0.07240,60,822,0.05467,0.09013
2010,66 and older,4th Quintile,Very seldom,0.17931,119,677,0.15039,0.20823
2010,66 and older,4th Quintile,Seldom,0.32057,243,677,0.28538,0.35575
2010,66 and older,4th Quintile,Sometimes,0.39078,255,677,0.35400,0.42756
2010,66 and older,4th Quintile,Often,0.07980,60,677,0.05937,0.10023
2010,66 and older,5th Quintile,Very seldom,0.16908,144,789,0.14291,0.19525
2010,66 and older,5th Quintile,Seldom,0.37055,305,789,0.33683,0.40427
2010,66 and older,5th Quintile,Sometimes,0.35812,285,789,0.32465,0.39160
2010,66 and older,5th Quintile,Often,0.07617,55,789,0.05765,0.09469
2011,17-29 y.,1st Quintile,Very seldom,0.03177,32,529,0.01681,0.04672
2011,17-29 y.,1st Quintile,Seldom,0.18985,126,529,0.15640,0.22331
2011,17-29 y.,1st Quintile,Sometimes,0.29121,212,529,0.25246,0.32996
2011,17-29 y.,1st Quintile,Often,0.18221,128,529,0.14928,0.21514
2011,17-29 y.,1st Quintile,Very often,0.02545,31,529,0.01202,0.03889
2011,17-29 y.,2nd Quintile,Seldom,0.13964,81,366,0.10408,0.17520
2011,17-29 y.,2nd Quintile,Sometimes,0.31460,179,366,0.26696,0.36223
2011,17-29 y.,2nd Quintile,Often,0.20084,106,366,0.15974,0.24194
2011,17-29 y.,3rd Quintile,Very seldom,0.04253,34,479,0.02444,0.06063
2011,17-29 y.,3rd Quintile,Seldom,0.16001,93,479,0.12715,0.19288
2011,17-29 y.,3rd Quintile,Sometimes,0.35325,197,479,0.31040,0.39610
2011,17-29 y.,3rd Quintile,Often,0.25062,123,479,0.21177,0.28948
2011,17-29 y.,3rd Quintile,Very often,0.06533,32,479,0.04318,0.08748
2011,17-29 y.,4th Quintile,Very seldom,0.09841,38,437,0.07045,0.12637
2011,17-29 y.,4th Quintile,Seldom,0.19485,93,437,0.15767,0.23203
2011,17-29 y.,4th Quintile,Sometimes,0.35882,197,437,0.31379,0.40384
2011,17-29 y.,4th Quintile,Often,0.21881,109,437,0.18000,0.25762
2011,17-29 y.,5th Quintile,Seldom,0.22054,92,355,0.17735,0.26373
2011,17-29 y.,5th Quintile,Sometimes,0.42178,168,355,0.37033,0.47322
2011,17-29 y.,5th Quintile,Often,0.21590,95,355,0.17304,0.25877
2011,30-45 y.,1st Quintile,Very seldom,0.04032,32,505,0.02315,0.05749
2011,30-45 y.,1st Quintile,Seldom,0.09974,92,505,0.07358,0.12590
2011,30-45 y.,1st Quintile,Sometimes,0.19309,203,505,0.15863,0.22755
2011,30-45 y.,1st Quintile,Often,0.13328,140,505,0.10361,0.16296
2011,30-45 y.,1st Quintile,Very often,0.04407,38,505,0.02615,0.06199
2011,30-45 y.,2nd Quintile,Very seldom,0.06109,48,659,0.04279,0.07939
2011,30-45 y.,2nd Quintile,Seldom,0.12335,113,659,0.09822,0.14847
2011,30-45 y.,2nd Quintile,Sometimes,0.32625,310,659,0.29043,0.36208
2011,30-45 y.,2nd Quintile,Often,0.14036,153,659,0.11381,0.16690
2011,30-45 y.,2nd Quintile,Very often,0.02820,35,659,0.01555,0.04085
2011,30-45 y.,3rd Quintile,Very seldom,0.04276,33,784,0.02859,0.05693
2011,30-45 y.,3rd Quintile,Seldom,0.15860,154,784,0.13301,0.18418
2011,30-45 y.,3rd Quintile,Sometimes,0.41137,377,784,0.37691,0.44584
2011,30-45 y.,3rd Quintile,Often,0.15763,176,784,0.13211,0.18316
2011,30-45 y.,3rd Quintile,Very often,0.03177,44,784,0.01949,0.04406
2011,30-45 y.,4th Quintile,Very seldom,0.05716,52,844,0.04149,0.07283
2011,30-45 y.,4th Quintile,Seldom,0.18654,172,844,0.16024,0.21284
2011,30-45 y.,4th Quintile,Sometimes,0.37807,386,844,0.34534,0.41081
2011,30-45 y.,4th Quintile,Often,0.18290,192,844,0.15680,0.20899
2011,30-45 y.,4th Quintile,Very often,0.04064,42,844,0.02731,0.05397
2011,30-45 y.,5th Quintile,Very seldom,0.04286,42,901,0.02963,0.05609
2011,30-45 y.,5th Quintile,Seldom,0.18251,199,901,0.15728,0.20775
2011,30-45 y.,5th Quintile,Sometimes,0.43481,430,901,0.40242,0.46719
2011,30-45 y.,5th Quintile,Often,0.16627,189,901,0.14194,0.19059
2011,30-45 y.,5th Quintile,Very often,0.04501,41,901,0.03147,0.05856
2011,46-65 y.,1st Quintile,Very seldom,0.09715,90,735,0.07573,0.11858
2011,46-65 y.,1st Quintile,Seldom,0.19424,170,735,0.16562,0.22286
2011,46-65 y.,1st Quintile,Sometimes,0.37282,306,735,0.33784,0.40780
2011,46-65 y.,1st Quintile,Often,0.17247,128,735,0.14514,0.19981
2011,46-65 y.,1st Quintile,Very often,0.05578,41,735,0.03918,0.07238
2011,46-65 y.,2nd Quintile,Very seldom,0.12102,73,706,0.09694,0.14509
2011,46-65 y.,2nd Quintile,Seldom,0.20333,179,706,0.17362,0.23304
2011,46-65 y.,2nd Quintile,Sometimes,0.37726,306,706,0.34148,0.41304
2011,46-65 y.,2nd Quintile,Often,0.17574,148,706,0.14765,0.20384
2011,46-65 y.,3rd Quintile,Very seldom,0.07495,85,1020,0.05878,0.09112
2011,46-65 y.,3rd Quintile,Seldom,0.18163,218,1020,0.15796,0.20530
2011,46-65 y.,3rd Quintile,Sometimes,0.49142,505,1020,0.46073,0.52212
2011,46-65 y.,3rd Quintile,Often,0.17943,173,1020,0.15587,0.20299
2011,46-65 y.,3rd Quintile,Very often,0.02931,39,1020,0.01895,0.03966
2011,46-65 y.,4th Quintile,Very seldom,0.08550,113,1304,0.07032,0.10068
2011,46-65 y.,4th Quintile,Seldom,0.22046,327,1304,0.19795,0.24297
2011,46-65 y.,4th Quintile,Sometimes,0.45582,588,1304,0.42878,0.48287
2011,46-65 y.,4th Quintile,Often,0.16588,224,1304,0.14568,0.18608
2011,46-65 y.,4th Quintile,Very often,0.04890,52,1304,0.03719,0.06061
2011,46-65 y.,5th Quintile,Very seldom,0.09231,201,2062,0.07981,0.10481
2011,46-65 y.,5th Quintile,Seldom,0.22704,522,2062,0.20895,0.24513
2011,46-65 y.,5th Quintile,Sometimes,0.45797,926,2062,0.43646,0.47948
2011,46-65 y.,5th Quintile,Often,0.17196,344,2062,0.15567,0.18825
2011,46-65 y.,5th Quintile,Very often,0.03384,69,2062,0.02603,0.04164
2011,66 and older,1st Quintile,Very seldom,0.18100,124,666,0.15173,0.21026
2011,66 and older,1st Quintile,Seldom,0.30699,208,666,0.27193,0.34204
2011,66 and older,1st Quintile,Sometimes,0.35729,256,666,0.32087,0.39371
2011,66 and older,1st Quintile,Often,0.11746,78,666,0.09299,0.14193
2011,66 and older,2nd Quintile,Very seldom,0.22182,210,913,0.19485,0.24878
2011,66 and older,2nd Quintile,Seldom,0.30482,288,913,0.27494,0.33470
2011,66 and older,2nd Quintile,Sometimes,0.35344,338,913,0.32242,0.38447
2011,66 and older,2nd Quintile,Often,0.08594,77,913,0.06775,0.10413
2011,66 and older,3rd Quintile,Very seldom,0.20956,160,771,0.18081,0.23831
2011,66 and older,3rd Quintile,Seldom,0.28673,249,771,0.25479,0.31867
2011,66 and older,3rd Quintile,Sometimes,0.39494,300,771,0.36041,0.42947
2011,66 and older,3rd Quintile,Often,0.08797,62,771,0.06797,0.10798
2011,66 and older,4th Quintile,Very seldom,0.18880,110,597,0.15738,0.22022
2011,66 and older,4th Quintile,Seldom,0.29096,195,597,0.25449,0.32743
2011,66 and older,4th Quintile,Sometimes,0.40478,242,597,0.36537,0.44419
2011,66 and older,4th Quintile,Often,0.08664,50,597,0.06405,0.10922
2011,66 and older,5th Quintile,Very seldom,0.19000,153,765,0.16219,0.21782
2011,66 and older,5th Quintile,Seldom,0.34943,271,765,0.31562,0.38324
2011,66 and older,5th Quintile,Sometimes,0.34726,274,765,0.31350,0.38102
2011,66 and older,5th Quintile,Often,0.07640,67,765,0.05756,0.09524
2012,17-29 y.,1st Quintile,Very seldom,0.07136,65,666,0.05179,0.09093
2012,17-29 y.,1st Quintile,Seldom,0.16684,137,666,0.13850,0.19517
2012,17-29 y.,1st Quintile,Sometimes,0.31598,291,666,0.28065,0.35132
2012,17-29 y.,1st Quintile,Often,0.16242,140,666,0.13439,0.19046
2012,17-29 y.,1st Quintile,Very often,0.02587,33,666,0.01380,0.03793
2012,17-29 y.,2nd Quintile,Seldom,0.27305,128,411,0.22992,0.31617
2012,17-29 y.,2nd Quintile,Sometimes,0.30317,192,411,0.25868,0.34767
2012,17-29 y.,2nd Quintile,Often,0.16020,91,411,0.12470,0.19571
2012,17-29 y.,3rd Quintile,Very seldom,0.04416,35,497,0.02608,0.06224
2012,17-29 y.,3rd Quintile,Seldom,0.20507,129,497,0.16954,0.24060
2012,17-29 y.,3rd Quintile,Sometimes,0.35451,227,497,0.31241,0.39661
2012,17-29 y.,3rd Quintile,Often,0.21115,106,497,0.17523,0.24707
2012,17-29 y.,4th Quintile,Very seldom,0.05392,41,487,0.03384,0.07400
2012,17-29 y.,4th Quintile,Seldom,0.20078,123,487,0.16516,0.23639
2012,17-29 y.,4th Quintile,Sometimes,0.45019,223,487,0.40595,0.49442
2012,17-29 y.,4th Quintile,Often,0.16180,100,487,0.12906,0.19454
2012,17-29 y.,5th Quintile,Very seldom,0.06715,33,368,0.04154,0.09276
2012,17-29 y.,5th Quintile,Seldom,0.27144,112,368,0.22595,0.31694
2012,17-29 y.,5th Quintile,Sometimes,0.30027,143,368,0.25338,0.34717
2012,17-29 y.,5th Quintile,Often,0.19342,80,368,0.15301,0.23383
2012,30-45 y.,1st Quintile,Very seldom,0.04436,51,650,0.02852,0.06020
2012,30-45 y.,1st Quintile,Seldom,0.14190,127,650,0.11506,0.16875
2012,30-45 y.,1st Quintile,Sometimes,0.23955,261,650,0.20671,0.27238
2012,30-45 y.,1st Quintile,Often,0.12793,163,650,0.10223,0.15363
2012,30-45 y.,1st Quintile,Very often,0.03723,48,650,0.02266,0.05180
2012,30-45 y.,2nd Quintile,Very seldom,0.05315,48,704,0.03657,0.06974
2012,30-45 y.,2nd Quintile,Seldom,0.16513,150,704,0.13768,0.19257
2012,30-45 y.,2nd Quintile,Sometimes,0.29882,312,704,0.26498,0.33265
2012,30-45 y.,2nd Quintile,Often,0.14887,157,704,0.12256,0.17519
2012,30-45 y.,2nd Quintile,Very often,0.03375,37,704,0.02040,0.04710
2012,30-45 y.,3rd Quintile,Very seldom,0.06876,67,844,0.05168,0.08584
2012,30-45 y.,3rd Quintile,Seldom,0.18076,168,844,0.15478,0.20674
2012,30-45 y.,3rd Quintile,Sometimes,0.34368,383,844,0.31162,0.37574
2012,30-45 y.,3rd Quintile,Often,0.16844,176,844,0.14318,0.19371
2012,30-45 y.,3rd Quintile,Very often,0.03993,50,844,0.02672,0.05315
2012,30-45 y.,4th Quintile,Very seldom,0.05959,60,890,0.04403,0.07515
2012,30-45 y.,4th Quintile,Seldom,0.18654,197,890,0.16093,0.21215
2012,30-45 y.,4th Quintile,Sometimes,0.36453,391,890,0.33289,0.39616
2012,30-45 y.,4th Quintile,Often,0.18520,207,890,0.15966,0.21073
2012,30-45 y.,4th Quintile,Very often,0.03580,35,890,0.02358,0.04801
2012,30-45 y.,5th Quintile,Very seldom,0.06646,78,943,0.05055,0.08236
2012,30-45 y.,5th Quintile,Seldom,0.21627,218,943,0.18998,0.24257
2012,30-45 y.,5th Quintile,Sometimes,0.37774,414,943,0.34678,0.40870
2012,30-45 y.,5th Quintile,Often,0.16708,190,943,0.14326,0.19090
2012,30-45 y.,5th Quintile,Very often,0.04960,43,943,0.03574,0.06347
2012,46-65 y.,1st Quintile,Very seldom,0.09246,103,924,0.07377,0.11115
2012,46-65 y.,1st Quintile,Seldom,0.24130,244,924,0.21369,0.26890
2012,46-65 y.,1st Quintile,Sometimes,0.30384,314,924,0.27416,0.33351
2012,46-65 y.,1st Quintile,Often,0.19628,202,924,0.17066,0.22190
2012,46-65 y.,1st Quintile,Very often,0.05034,61,924,0.03624,0.06445
2012,46-65 y.,2nd Quintile,Very seldom,0.10165,102,896,0.08185,0.12145
2012,46-65 y.,2nd Quintile,Seldom,0.21207,225,896,0.18529,0.23885
2012,46-65 y.,2nd Quintile,Sometimes,0.40905,369,896,0.37684,0.44126
2012,46-65 y.,2nd Quintile,Often,0.15550,156,896,0.13176,0.17924
2012,46-65 y.,2nd Quintile,Very often,0.04459,44,896,0.03107,0.05811
2012,46-65 y.,3rd Quintile,Very seldom,0.07471,104,1209,0.05988,0.08953
2012,46-65 y.,3rd Quintile,Seldom,0.22743,307,1209,0.20379,0.25107
2012,46-65 y.,3rd Quintile,Sometimes,0.44608,536,1209,0.41805,0.47411
2012,46-65 y.,3rd Quintile,Often,0.15507,215,1209,0.13466,0.17548
2012,46-65 y.,3rd Quintile,Very often,0.04048,47,1209,0.02936,0.05159
2012,46-65 y.,4th Quintile,Very seldom,0.07913,124,1546,0.06567,0.09259
2012,46-65 y.,4th Quintile,Seldom,0.27587,437,1546,0.25358,0.29816
2012,46-65 y.,4th Quintile,Sometimes,0.41722,669,1546,0.39263,0.44181
2012,46-65 y.,4th Quintile,Often,0.15029,256,1546,0.13247,0.16811
2012,46-65 y.,4th Quintile,Very often,0.04344,60,1546,0.03328,0.05361
2012,46-65 y.,5th Quintile,Very seldom,0.08494,229,2313,0.07357,0.09630
2012,46-65 y.,5th Quintile,Seldom,0.25883,618,2313,0.24097,0.27668
2012,46-65 y.,5th Quintile,Sometimes,0.43723,1032,2313,0.41701,0.45745
2012,46-65 y.,5th Quintile,Often,0.17393,381,2313,0.15848,0.18938
2012,46-65 y.,5th Quintile,Very often,0.02106,53,2313,0.01520,0.02691
2012,66 and older,1st Quintile,Very seldom,0.19232,151,759,0.16426,0.22038
2012,66 and older,1st Quintile,Seldom,0.35583,276,759,0.32174,0.38991
2012,66 and older,1st Quintile,Sometimes,0.34322,265,759,0.30942,0.37702
2012,66 and older,1st Quintile,Often,0.07856,67,759,0.05941,0.09772
2012,66 and older,2nd Quintile,Very seldom,0.20244,242,1116,0.17885,0.22603
2012,66 and older,2nd Quintile,Seldom,0.28917,347,1116,0.26255,0.31578
2012,66 and older,2nd Quintile,Sometimes,0.39398,437,1116,0.36529,0.42266
2012,66 and older,2nd Quintile,Often,0.08157,90,1116,0.06551,0.09764
2012,66 and older,3rd Quintile,Very seldom,0.16168,161,913,0.13779,0.18558
2012,66 and older,3rd Quintile,Seldom,0.35833,331,913,0.32721,0.38945
2012,66 and older,3rd Quintile,Sometimes,0.38018,356,913,0.34867,0.41168
2012,66 and older,3rd Quintile,Often,0.07412,65,913,0.05712,0.09113
2012,66 and older,4th Quintile,Very seldom,0.20178,173,822,0.17433,0.22923
2012,66 and older,4th Quintile,Seldom,0.34770,306,822,0.31513,0.38028
2012,66 and older,4th Quintile,Sometimes,0.32931,275,822,0.29716,0.36146
2012,66 and older,4th Quintile,Often,0.09400,68,822,0.07404,0.11397
2012,66 and older,5th Quintile,Very seldom,0.21224,178,864,0.18496,0.23953
2012,66 and older,5th Quintile,Seldom,0.34412,294,864,0.31242,0.37582
2012,66 and older,5th Quintile,Sometimes,0.35792,319,864,0.32593,0.38990
2012,66 and older,5th Quintile,Often,0.07603,73,864,0.05835,0.09371
2013,17-29 y.,1st Quintile,Very seldom,0.06745,77,1129,0.05282,0.08209
2013,17-29 y.,1st Quintile,Seldom,0.22176,266,1129,0.19752,0.24600
2013,17-29 y.,1st Quintile,Sometimes,0.37375,431,1129,0.34552,0.40198
2013,17-29 y.,1st Quintile,Often,0.20534,267,1129,0.18177,0.22892
2013,17-29 y.,1st Quintile,Very often,0.04688,88,1129,0.03454,0.05922
2013,17-29 y.,2nd Quintile,Very seldom,0.07237,60,799,0.05439,0.09035
2013,17-29 y.,2nd Quintile,Seldom,0.19071,187,799,0.16345,0.21797
2013,17-29 y.,2nd Quintile,Sometimes,0.37954,311,799,0.34587,0.41321
2013,17-29 y.,2nd Quintile,Often,0.21797,197,799,0.18932,0.24661
2013,17-29 y.,2nd Quintile,Very often,0.03665,44,799,0.02361,0.04968
2013,17-29 y.,3rd Quintile,Very seldom,0.05108,37,674,0.03445,0.06771
2013,17-29 y.,3rd Quintile,Seldom,0.20937,184,674,0.17863,0.24011
2013,17-29 y.,3rd Quintile,Sometimes,0.39994,277,674,0.36293,0.43695
2013,17-29 y.,3rd Quintile,Often,0.21485,140,674,0.18382,0.24588
2013,17-29 y.,3rd Quintile,Very often,0.04865,36,674,0.03240,0.06491
2013,17-29 y.,4th Quintile,Very seldom,0.06457,46,551,0.04403,0.08511
2013,17-29 y.,4th Quintile,Seldom,0.28545,155,551,0.24770,0.32319
2013,17-29 y.,4th Quintile,Sometimes,0.34405,225,551,0.30435,0.38375
2013,17-29 y.,4th Quintile,Often,0.19524,125,551,0.16211,0.22836
2013,17-29 y.,5th Quintile,Very seldom,0.09373,41,433,0.06625,0.12121
2013,17-29 y.,5th Quintile,Seldom,0.22939,120,433,0.18974,0.26903
2013,17-29 y.,5th Quintile,Sometimes,0.37466,182,433,0.32902,0.42031
2013,17-29 y.,5th Quintile,Often,0.19230,90,433,0.15513,0.22946
2013,30-45 y.,1st Quintile,Very seldom,0.05262,118,1777,0.04224,0.06300
2013,30-45 y.,1st Quintile,Seldom,0.22654,347,1777,0.20707,0.24600
2013,30-45 y.,1st Quintile,Sometimes,0.36243,664,1777,0.34008,0.38479
2013,30-45 y.,1st Quintile,Often,0.26577,481,1777,0.24523,0.28632
2013,30-45 y.,1st Quintile,Very often,0.08600,167,1777,0.07296,0.09904
2013,30-45 y.,2nd Quintile,Very seldom,0.06315,112,1784,0.05186,0.07444
2013,30-45 y.,2nd Quintile,Seldom,0.21799,372,1784,0.19883,0.23716
2013,30-45 y.,2nd Quintile,Sometimes,0.42570,779,1784,0.40274,0.44865
2013,30-45 y.,2nd Quintile,Often,0.21813,405,1784,0.19896,0.23730
2013,30-45 y.,2nd Quintile,Very often,0.07322,116,1784,0.06113,0.08532
2013,30-45 y.,3rd Quintile,Very seldom,0.06016,86,1569,0.04839,0.07193
2013,30-45 y.,3rd Quintile,Seldom,0.24839,366,1569,0.22700,0.26977
2013,30-45 y.,3rd Quintile,Sometimes,0.41026,676,1569,0.38592,0.43461
2013,30-45 y.,3rd Quintile,Often,0.25163,359,1569,0.23015,0.27311
2013,30-45 y.,3rd Quintile,Very often,0.02878,82,1569,0.02050,0.03705
2013,30-45 y.,4th Quintile,Very seldom,0.07418,76,1517,0.06099,0.08737
2013,30-45 y.,4th Quintile,Seldom,0.24486,349,1517,0.22322,0.26651
2013,30-45 y.,4th Quintile,Sometimes,0.47181,729,1517,0.44668,0.49694
2013,30-45 y.,4th Quintile,Often,0.17911,307,1517,0.15981,0.19842
2013,30-45 y.,4th Quintile,Very often,0.03003,56,1517,0.02144,0.03862
2013,30-45 y.,5th Quintile,Very seldom,0.08790,104,1384,0.07298,0.10282
2013,30-45 y.,5th Quintile,Seldom,0.26084,334,1384,0.23770,0.28399
2013,30-45 y.,5th Quintile,Sometimes,0.45765,620,1384,0.43140,0.48391
2013,30-45 y.,5th Quintile,Often,0.15820,271,1384,0.13896,0.17743
2013,30-45 y.,5th Quintile,Very often,0.03189,55,1384,0.02263,0.04115
2013,46-65 y.,1st Quintile,Very seldom,0.08721,132,1445,0.07266,0.10177
2013,46-65 y.,1st Quintile,Seldom,0.23192,326,1445,0.21015,0.25369
2013,46-65 y.,1st Quintile,Sometimes,0.38037,561,1445,0.35533,0.40541
2013,46-65 y.,1st Quintile,Often,0.22428,307,1445,0.20277,0.24579
2013,46-65 y.,1st Quintile,Very often,0.07532,119,1445,0.06171,0.08893
2013,46-65 y.,2nd Quintile,Very seldom,0.08966,133,1373,0.07455,0.10478
2013,46-65 y.,2nd Quintile,Seldom,0.28513,352,1373,0.26124,0.30902
2013,46-65 y.,2nd Quintile,Sometimes,0.41180,567,1373,0.38575,0.43784
2013,46-65 y.,2nd Quintile,Often,0.17310,256,1373,0.15308,0.19312
2013,46-65 y.,2nd Quintile,Very often,0.03688,65,1373,0.02690,0.04685
2013,46-65 y.,3rd Quintile,Very seldom,0.07209,119,1628,0.05952,0.08466
2013,46-65 y.,3rd Quintile,Seldom,0.24746,418,1628,0.22649,0.26843
2013,46-65 y.,3rd Quintile,Sometimes,0.45389,712,1628,0.42970,0.47809
2013,46-65 y.,3rd Quintile,Often,0.17148,301,1628,0.15317,0.18980
2013,46-65 y.,3rd Quintile,Very often,0.05466,78,1628,0.04361,0.06571
2013,46-65 y.,4th Quintile,Very seldom,0.09641,174,1916,0.08319,0.10963
2013,46-65 y.,4th Quintile,Seldom,0.26525,499,1916,0.24548,0.28502
2013,46-65 y.,4th Quintile,Sometimes,0.42529,845,1916,0.40315,0.44743
2013,46-65 y.,4th Quintile,Often,0.16980,327,1916,0.15298,0.18661
2013,46-65 y.,4th Quintile,Very often,0.04091,71,1916,0.03204,0.04979
2013,46-65 y.,5th Quintile,Very seldom,0.09200,275,2650,0.08100,0.10301
2013,46-65 y.,5th Quintile,Seldom,0.26037,731,2650,0.24366,0.27708
2013,46-65 y.,5th Quintile,Sometimes,0.44043,1112,2650,0.42152,0.45933
2013,46-65 y.,5th Quintile,Often,0.17620,444,2650,0.16169,0.19071
2013,46-65 y.,5th Quintile,Very often,0.02928,88,2650,0.02286,0.03570
2013,66 and older,1st Quintile,Very seldom,0.16256,144,800,0.13697,0.18814
2013,66 and older,1st Quintile,Seldom,0.33027,278,800,0.29766,0.36289
2013,66 and older,1st Quintile,Sometimes,0.36718,292,800,0.33376,0.40060
2013,66 and older,1st Quintile,Often,0.10317,86,800,0.08208,0.12426
2013,66 and older,2nd Quintile,Very seldom,0.18334,249,1190,0.16134,0.20533
2013,66 and older,2nd Quintile,Seldom,0.35918,422,1190,0.33191,0.38645
2013,66 and older,2nd Quintile,Sometimes,0.34279,415,1190,0.31581,0.36976
2013,66 and older,2nd Quintile,Often,0.08314,104,1190,0.06745,0.09884
2013,66 and older,3rd Quintile,Very seldom,0.17473,196,1041,0.15165,0.19781
2013,66 and older,3rd Quintile,Seldom,0.33841,374,1041,0.30965,0.36717
2013,66 and older,3rd Quintile,Sometimes,0.38414,386,1041,0.35458,0.41370
2013,66 and older,3rd Quintile,Often,0.08914,85,1041,0.07182,0.10646
2013,66 and older,4th Quintile,Very seldom,0.21565,180,855,0.18806,0.24323
2013,66 and older,4th Quintile,Seldom,0.32151,299,855,0.29018,0.35283
2013,66 and older,4th Quintile,Sometimes,0.35249,306,855,0.32045,0.38453
2013,66 and older,4th Quintile,Often,0.09230,70,855,0.07289,0.11171
2013,66 and older,5th Quintile,Very seldom,0.19613,200,972,0.17116,0.22111
2013,66 and older,5th Quintile,Seldom,0.39345,375,972,0.36272,0.42418
2013,66 and older,5th Quintile,Sometimes,0.31206,322,972,0.28292,0.34120
2013,66 and older,5th Quintile,Often,0.08738,75,972,0.06962,0.10514
2014,17-29 y.,1st Quintile,Very seldom,0.07589,126,1455,0.06228,0.08951
2014,17-29 y.,1st Quintile,Seldom,0.23385,329,1455,0.21209,0.25561
2014,17-29 y.,1st Quintile,Sometimes,0.32990,548,1455,0.30573,0.35407
2014,17-29 y.,1st Quintile,Often,0.22036,333,1455,0.19905,0.24166
2014,17-29 y.,1st Quintile,Very often,0.07298,119,1455,0.05961,0.08635
2014,17-29 y.,2nd Quintile,Very seldom,0.07752,76,877,0.05981,0.09522
2014,17-29 y.,2nd Quintile,Seldom,0.22004,212,877,0.19260,0.24747
2014,17-29 y.,2nd Quintile,Sometimes,0.36162,336,877,0.32980,0.39344
2014,17-29 y.,2nd Quintile,Often,0.18318,190,877,0.15757,0.20880
2014,17-29 y.,2nd Quintile,Very often,0.06435,63,877,0.04810,0.08060
2014,17-29 y.,3rd Quintile,Very seldom,0.06290,61,759,0.04562,0.08019
2014,17-29 y.,3rd Quintile,Seldom,0.24550,186,759,0.21486,0.27614
2014,17-29 y.,3rd Quintile,Sometimes,0.38594,288,759,0.35128,0.42060
2014,17-29 y.,3rd Quintile,Often,0.19451,179,759,0.16633,0.22269
2014,17-29 y.,3rd Quintile,Very often,0.04650,45,759,0.03151,0.06149
2014,17-29 y.,4th Quintile,Very seldom,0.08737,59,725,0.06680,0.10794
2014,17-29 y.,4th Quintile,Seldom,0.21771,170,725,0.18764,0.24777
2014,17-29 y.,4th Quintile,Sometimes,0.38458,312,725,0.34915,0.42002
2014,17-29 y.,4th Quintile,Often,0.20976,150,725,0.18010,0.23941
2014,17-29 y.,4th Quintile,Very often,0.04905,34,725,0.03331,0.06478
2014,17-29 y.,5th Quintile,Very seldom,0.08061,50,452,0.05549,0.10574
2014,17-29 y.,5th Quintile,Seldom,0.24927,121,452,0.20935,0.28920
2014,17-29 y.,5th Quintile,Sometimes,0.33406,176,452,0.29052,0.37759
2014,17-29 y.,5th Quintile,Often,0.22578,105,452,0.18719,0.26437
2014,30-45 y.,1st Quintile,Very seldom,0.08560,198,1885,0.07297,0.09824
2014,30-45 y.,1st Quintile,Seldom,0.21948,382,1885,0.20079,0.23817
2014,30-45 y.,1st Quintile,Sometimes,0.35625,680,1885,0.33463,0.37788
2014,30-45 y.,1st Quintile,Often,0.25223,456,1885,0.23262,0.27184
2014,30-45 y.,1st Quintile,Very often,0.08307,169,1885,0.07060,0.09553
2014,30-45 y.,2nd Quintile,Very seldom,0.08696,160,1925,0.07437,0.09955
2014,30-45 y.,2nd Quintile,Seldom,0.20896,397,1925,0.19079,0.22713
2014,30-45 y.,2nd Quintile,Sometimes,0.37626,756,1925,0.35462,0.39791
2014,30-45 y.,2nd Quintile,Often,0.25402,459,1925,0.23457,0.27347
2014,30-45 y.,2nd Quintile,Very often,0.07193,153,1925,0.06039,0.08348
2014,30-45 y.,3rd Quintile,Very seldom,0.06802,104,1701,0.05605,0.07999
2014,30-45 y.,3rd Quintile,Seldom,0.21678,366,1701,0.19719,0.23636
2014,30-45 y.,3rd Quintile,Sometimes,0.45162,770,1701,0.42796,0.47527
2014,30-45 y.,3rd Quintile,Often,0.22874,376,1701,0.20877,0.24871
