year,age_gr,pgisced97,plh0184,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2010,66 and older,Upper Secondary Level,Very seldom,0.19519,406,2050,0.17803,0.21236
2010,66 and older,Upper Secondary Level,Seldom,0.33466,710,2050,0.31423,0.35509
2010,66 and older,Upper Secondary Level,Sometimes,0.36825,748,2050,0.34737,0.38914
2010,66 and older,Upper Secondary Level,Often,0.07123,153,2050,0.06009,0.08236
2010,66 and older,Upper Secondary Level,Very often,0.01684,33,2050,0.01127,0.02241
2010,66 and older,Post-secondary Non-tertiary Level,Seldom,0.40018,33,33,0.23043,0.56993
2010,66 and older,First Stage of Tertiary Education,Very seldom,0.17668,51,284,0.13224,0.22111
2010,66 and older,First Stage of Tertiary Education,Seldom,0.30545,103,284,0.25178,0.35911
2010,66 and older,First Stage of Tertiary Education,Sometimes,0.42372,130,284,0.36615,0.48129
2010,66 and older,Second Stage of Tertiary Education,Very seldom,0.15624,154,877,0.13220,0.18029
2010,66 and older,Second Stage of Tertiary Education,Seldom,0.31433,301,877,0.28359,0.34507
2010,66 and older,Second Stage of Tertiary Education,Sometimes,0.41329,358,877,0.38068,0.44590
2010,66 and older,Second Stage of Tertiary Education,Often,0.08601,64,877,0.06744,0.10458
2011,17-29 y.,Pre-primary Level,Seldom,0.09708,70,286,0.06271,0.13146
2011,17-29 y.,Pre-primary Level,Sometimes,0.24506,160,286,0.19512,0.29499
2011,17-29 y.,Pre-primary Level,Often,0.08662,56,286,0.05397,0.11928
2011,17-29 y.,Lower Secondary Level,Very seldom,0.06033,35,475,0.03890,0.08177
2011,17-29 y.,Lower Secondary Level,Seldom,0.15000,94,475,0.11785,0.18215
2011,17-29 y.,Lower Secondary Level,Sometimes,0.31051,194,475,0.26886,0.35217
2011,17-29 y.,Lower Secondary Level,Often,0.19775,115,475,0.16190,0.23361
2011,17-29 y.,Lower Secondary Level,Very often,0.05523,37,475,0.03466,0.07579
2011,17-29 y.,Upper Secondary Level,Very seldom,0.07154,112,1346,0.05777,0.08531
2011,17-29 y.,Upper Secondary Level,Seldom,0.21822,307,1346,0.19615,0.24030
2011,17-29 y.,Upper Secondary Level,Sometimes,0.35417,521,1346,0.32861,0.37973
2011,17-29 y.,Upper Secondary Level,Often,0.22551,326,1346,0.20318,0.24785
2011,17-29 y.,Upper Secondary Level,Very often,0.04964,80,1346,0.03803,0.06125
2011,17-29 y.,Post-secondary Non-tertiary Level,Seldom,0.21136,44,185,0.15237,0.27036
2011,17-29 y.,Post-secondary Non-tertiary Level,Sometimes,0.41829,93,185,0.34702,0.48957
2011,17-29 y.,Post-secondary Non-tertiary Level,Often,0.17981,48,185,0.12432,0.23529
2011,17-29 y.,Second Stage of Tertiary Education,Seldom,0.23313,68,261,0.18173,0.28453
2011,17-29 y.,Second Stage of Tertiary Education,Sometimes,0.43626,131,261,0.37598,0.49654
2011,17-29 y.,Second Stage of Tertiary Education,Often,0.20411,62,261,0.15512,0.25310
2011,30-45 y.,Lower Secondary Level,Seldom,0.16758,76,305,0.12560,0.20957
2011,30-45 y.,Lower Secondary Level,Sometimes,0.30269,123,305,0.25105,0.35434
2011,30-45 y.,Lower Secondary Level,Often,0.14350,70,305,0.10409,0.18291
2011,30-45 y.,Lower Secondary Level,Very often,0.07009,36,305,0.04139,0.09879
2011,30-45 y.,Upper Secondary Level,Very seldom,0.05369,155,2367,0.04461,0.06278
2011,30-45 y.,Upper Secondary Level,Seldom,0.16803,482,2367,0.15297,0.18310
2011,30-45 y.,Upper Secondary Level,Sometimes,0.35370,1056,2367,0.33444,0.37297
2011,30-45 y.,Upper Secondary Level,Often,0.16963,535,2367,0.15450,0.18475
2011,30-45 y.,Upper Secondary Level,Very often,0.04250,139,2367,0.03437,0.05062
2011,30-45 y.,Post-secondary Non-tertiary Level,Seldom,0.19281,99,422,0.15513,0.23050
2011,30-45 y.,Post-secondary Non-tertiary Level,Sometimes,0.35286,213,422,0.30721,0.39851
2011,30-45 y.,Post-secondary Non-tertiary Level,Often,0.15005,110,422,0.11594,0.18416
2011,30-45 y.,First Stage of Tertiary Education,Seldom,0.16722,74,325,0.12659,0.20786
2011,30-45 y.,First Stage of Tertiary Education,Sometimes,0.35237,158,325,0.30035,0.40438
2011,30-45 y.,First Stage of Tertiary Education,Often,0.20457,93,325,0.16064,0.24849
2011,30-45 y.,Second Stage of Tertiary Education,Very seldom,0.05442,71,1225,0.04171,0.06712
2011,30-45 y.,Second Stage of Tertiary Education,Seldom,0.18801,281,1225,0.16612,0.20990
2011,30-45 y.,Second Stage of Tertiary Education,Sometimes,0.37320,561,1225,0.34611,0.40030
2011,30-45 y.,Second Stage of Tertiary Education,Often,0.15131,258,1225,0.13123,0.17139
2011,30-45 y.,Second Stage of Tertiary Education,Very often,0.03698,54,1225,0.02641,0.04756
2011,46-65 y.,Lower Secondary Level,Very seldom,0.13828,74,502,0.10805,0.16850
2011,46-65 y.,Lower Secondary Level,Seldom,0.25564,141,502,0.21744,0.29384
2011,46-65 y.,Lower Secondary Level,Sometimes,0.34631,198,502,0.30464,0.38797
2011,46-65 y.,Lower Secondary Level,Often,0.15814,89,502,0.12619,0.19009
2011,46-65 y.,Upper Secondary Level,Very seldom,0.11347,494,4105,0.10376,0.12317
2011,46-65 y.,Upper Secondary Level,Seldom,0.22413,1036,4105,0.21137,0.23688
2011,46-65 y.,Upper Secondary Level,Sometimes,0.41871,1728,4105,0.40362,0.43381
2011,46-65 y.,Upper Secondary Level,Often,0.15807,665,4105,0.14691,0.16923
2011,46-65 y.,Upper Secondary Level,Very often,0.04609,182,4105,0.03967,0.05250
2011,46-65 y.,Post-secondary Non-tertiary Level,Very seldom,0.09578,39,379,0.06611,0.12545
2011,46-65 y.,Post-secondary Non-tertiary Level,Seldom,0.18668,88,379,0.14740,0.22597
2011,46-65 y.,Post-secondary Non-tertiary Level,Sometimes,0.47990,183,379,0.42954,0.53027
2011,46-65 y.,Post-secondary Non-tertiary Level,Often,0.13413,69,379,0.09977,0.16848
2011,46-65 y.,First Stage of Tertiary Education,Very seldom,0.07231,48,620,0.05190,0.09271
2011,46-65 y.,First Stage of Tertiary Education,Seldom,0.22239,177,620,0.18963,0.25515
2011,46-65 y.,First Stage of Tertiary Education,Sometimes,0.38814,270,620,0.34975,0.42653
2011,46-65 y.,First Stage of Tertiary Education,Often,0.23058,125,620,0.19740,0.26376
2011,46-65 y.,Second Stage of Tertiary Education,Very seldom,0.09385,195,1981,0.08101,0.10670
2011,46-65 y.,Second Stage of Tertiary Education,Seldom,0.22024,513,1981,0.20199,0.23850
2011,46-65 y.,Second Stage of Tertiary Education,Sometimes,0.43297,866,1981,0.41115,0.45480
2011,46-65 y.,Second Stage of Tertiary Education,Often,0.17606,349,1981,0.15929,0.19284
2011,46-65 y.,Second Stage of Tertiary Education,Very often,0.02683,58,1981,0.01971,0.03395
2011,66 and older,Lower Secondary Level,Very seldom,0.25444,199,789,0.22403,0.28485
2011,66 and older,Lower Secondary Level,Seldom,0.25550,216,789,0.22505,0.28595
2011,66 and older,Lower Secondary Level,Sometimes,0.35120,296,789,0.31787,0.38453
2011,66 and older,Lower Secondary Level,Often,0.09735,78,789,0.07665,0.11805
2011,66 and older,Upper Secondary Level,Very seldom,0.21017,574,2621,0.19457,0.22577
2011,66 and older,Upper Secondary Level,Seldom,0.32085,854,2621,0.30297,0.33872
2011,66 and older,Upper Secondary Level,Sometimes,0.35259,925,2621,0.33430,0.37089
2011,66 and older,Upper Secondary Level,Often,0.08613,222,2621,0.07539,0.09687
2011,66 and older,Upper Secondary Level,Very often,0.01779,46,2621,0.01273,0.02285
2011,66 and older,Post-secondary Non-tertiary Level,Seldom,0.30784,45,84,0.20853,0.40715
2011,66 and older,Post-secondary Non-tertiary Level,Sometimes,0.37637,39,84,0.27214,0.48059
2011,66 and older,First Stage of Tertiary Education,Very seldom,0.18982,70,340,0.14807,0.23157
2011,66 and older,First Stage of Tertiary Education,Seldom,0.36481,145,340,0.31356,0.41605
2011,66 and older,First Stage of Tertiary Education,Sometimes,0.32939,125,340,0.27936,0.37942
2011,66 and older,Second Stage of Tertiary Education,Very seldom,0.20985,225,1075,0.18549,0.23420
2011,66 and older,Second Stage of Tertiary Education,Seldom,0.32617,362,1075,0.29813,0.35420
2011,66 and older,Second Stage of Tertiary Education,Sometimes,0.36661,399,1075,0.33779,0.39543
2011,66 and older,Second Stage of Tertiary Education,Often,0.08340,89,1075,0.06687,0.09994
2012,17-29 y.,Pre-primary Level,Seldom,0.12119,71,250,0.08065,0.16173
2012,17-29 y.,Pre-primary Level,Sometimes,0.18585,121,250,0.13754,0.23417
2012,17-29 y.,Pre-primary Level,Often,0.09727,58,250,0.06047,0.13408
2012,17-29 y.,Lower Secondary Level,Very seldom,0.03919,31,439,0.02102,0.05736
2012,17-29 y.,Lower Secondary Level,Seldom,0.17878,110,439,0.14290,0.21467
2012,17-29 y.,Lower Secondary Level,Sometimes,0.34644,198,439,0.30187,0.39100
2012,17-29 y.,Lower Secondary Level,Often,0.18200,100,439,0.14587,0.21814
2012,17-29 y.,Upper Secondary Level,Very seldom,0.06927,102,1305,0.05549,0.08305
2012,17-29 y.,Upper Secondary Level,Seldom,0.23765,319,1305,0.21455,0.26075
2012,17-29 y.,Upper Secondary Level,Sometimes,0.38336,557,1305,0.35697,0.40975
2012,17-29 y.,Upper Secondary Level,Often,0.20026,276,1305,0.17854,0.22198
2012,17-29 y.,Upper Secondary Level,Very often,0.03977,51,1305,0.02917,0.05038
2012,17-29 y.,Post-secondary Non-tertiary Level,Seldom,0.26207,48,181,0.19783,0.32632
2012,17-29 y.,Post-secondary Non-tertiary Level,Sometimes,0.37202,87,181,0.30141,0.44263
2012,17-29 y.,Post-secondary Non-tertiary Level,Often,0.21236,46,181,0.15262,0.27211
2012,17-29 y.,Second Stage of Tertiary Education,Seldom,0.30300,88,271,0.24818,0.35781
2012,17-29 y.,Second Stage of Tertiary Education,Sometimes,0.43922,136,271,0.38002,0.49841
2012,17-29 y.,Second Stage of Tertiary Education,Often,0.14232,47,271,0.10065,0.18400
2012,30-45 y.,Lower Secondary Level,Seldom,0.17745,67,264,0.13127,0.22362
2012,30-45 y.,Lower Secondary Level,Sometimes,0.28192,113,264,0.22754,0.33630
2012,30-45 y.,Lower Secondary Level,Often,0.19829,84,264,0.15010,0.24647
2012,30-45 y.,Upper Secondary Level,Very seldom,0.06241,170,2156,0.05219,0.07262
2012,30-45 y.,Upper Secondary Level,Seldom,0.18429,461,2156,0.16792,0.20066
2012,30-45 y.,Upper Secondary Level,Sometimes,0.33021,917,2156,0.31036,0.35007
2012,30-45 y.,Upper Secondary Level,Often,0.15850,485,2156,0.14308,0.17392
2012,30-45 y.,Upper Secondary Level,Very often,0.04852,123,2156,0.03945,0.05760
2012,30-45 y.,Post-secondary Non-tertiary Level,Seldom,0.21208,101,439,0.17379,0.25036
2012,30-45 y.,Post-secondary Non-tertiary Level,Sometimes,0.32340,211,439,0.27959,0.36720
2012,30-45 y.,Post-secondary Non-tertiary Level,Often,0.12722,96,439,0.09602,0.15843
2012,30-45 y.,Post-secondary Non-tertiary Level,Very often,0.05422,31,439,0.03301,0.07542
2012,30-45 y.,First Stage of Tertiary Education,Seldom,0.17649,72,323,0.13485,0.21813
2012,30-45 y.,First Stage of Tertiary Education,Sometimes,0.41493,169,323,0.36111,0.46874
2012,30-45 y.,First Stage of Tertiary Education,Often,0.20785,82,323,0.16353,0.25217
2012,30-45 y.,Second Stage of Tertiary Education,Very seldom,0.07788,101,1201,0.06272,0.09304
2012,30-45 y.,Second Stage of Tertiary Education,Seldom,0.20967,295,1201,0.18664,0.23271
2012,30-45 y.,Second Stage of Tertiary Education,Sometimes,0.34254,535,1201,0.31569,0.36939
2012,30-45 y.,Second Stage of Tertiary Education,Often,0.16395,236,1201,0.14301,0.18490
2012,30-45 y.,Second Stage of Tertiary Education,Very often,0.02196,34,1201,0.01367,0.03025
2012,46-65 y.,Lower Secondary Level,Very seldom,0.11042,56,523,0.08353,0.13730
2012,46-65 y.,Lower Secondary Level,Seldom,0.27305,158,523,0.23483,0.31127
2012,46-65 y.,Lower Secondary Level,Sometimes,0.36092,181,523,0.31972,0.40212
2012,46-65 y.,Lower Secondary Level,Often,0.14544,91,523,0.11520,0.17568
2012,46-65 y.,Lower Secondary Level,Very often,0.04907,37,523,0.03054,0.06760
2012,46-65 y.,Upper Secondary Level,Very seldom,0.09061,435,4135,0.08186,0.09936
2012,46-65 y.,Upper Secondary Level,Seldom,0.24881,1092,4135,0.23563,0.26199
2012,46-65 y.,Upper Secondary Level,Sometimes,0.41322,1751,4135,0.39821,0.42824
2012,46-65 y.,Upper Secondary Level,Often,0.16124,683,4135,0.15002,0.17245
2012,46-65 y.,Upper Secondary Level,Very often,0.04266,174,4135,0.03650,0.04882
2012,46-65 y.,Post-secondary Non-tertiary Level,Very seldom,0.06438,31,398,0.04023,0.08852
2012,46-65 y.,Post-secondary Non-tertiary Level,Seldom,0.27630,117,398,0.23231,0.32029
2012,46-65 y.,Post-secondary Non-tertiary Level,Sometimes,0.40712,185,398,0.35879,0.45545
2012,46-65 y.,Post-secondary Non-tertiary Level,Often,0.12608,65,398,0.09343,0.15874
2012,46-65 y.,First Stage of Tertiary Education,Very seldom,0.07121,57,644,0.05133,0.09109
2012,46-65 y.,First Stage of Tertiary Education,Seldom,0.20271,146,644,0.17163,0.23378
2012,46-65 y.,First Stage of Tertiary Education,Sometimes,0.42265,303,644,0.38447,0.46083
2012,46-65 y.,First Stage of Tertiary Education,Often,0.20361,138,644,0.17248,0.23473
2012,46-65 y.,Second Stage of Tertiary Education,Very seldom,0.08529,182,1993,0.07303,0.09756
2012,46-65 y.,Second Stage of Tertiary Education,Seldom,0.27003,592,1993,0.25053,0.28953
2012,46-65 y.,Second Stage of Tertiary Education,Sometimes,0.41552,847,1993,0.39388,0.43716
2012,46-65 y.,Second Stage of Tertiary Education,Often,0.16338,334,1993,0.14715,0.17962
2012,46-65 y.,Second Stage of Tertiary Education,Very often,0.01451,38,1993,0.00926,0.01976
2012,66 and older,Lower Secondary Level,Very seldom,0.20112,165,781,0.17299,0.22925
2012,66 and older,Lower Secondary Level,Seldom,0.32382,264,781,0.29098,0.35666
2012,66 and older,Lower Secondary Level,Sometimes,0.36876,283,781,0.33490,0.40262
2012,66 and older,Lower Secondary Level,Often,0.08151,69,781,0.06231,0.10071
2012,66 and older,Upper Secondary Level,Very seldom,0.20364,567,2661,0.18834,0.21895
2012,66 and older,Upper Secondary Level,Seldom,0.33088,895,2661,0.31300,0.34876
2012,66 and older,Upper Secondary Level,Sometimes,0.35201,937,2661,0.33386,0.37016
2012,66 and older,Upper Secondary Level,Often,0.08248,208,2661,0.07203,0.09294
2012,66 and older,Upper Secondary Level,Very often,0.02347,54,2661,0.01772,0.02922
2012,66 and older,Post-secondary Non-tertiary Level,Seldom,0.36390,45,79,0.25713,0.47068
2012,66 and older,Post-secondary Non-tertiary Level,Sometimes,0.31489,34,79,0.21181,0.41797
2012,66 and older,First Stage of Tertiary Education,Very seldom,0.16635,63,331,0.12617,0.20653
2012,66 and older,First Stage of Tertiary Education,Seldom,0.33636,122,331,0.28538,0.38733
2012,66 and older,First Stage of Tertiary Education,Sometimes,0.38291,146,331,0.33047,0.43536
2012,66 and older,Second Stage of Tertiary Education,Very seldom,0.18848,220,1127,0.16564,0.21133
2012,66 and older,Second Stage of Tertiary Education,Seldom,0.35012,401,1127,0.32225,0.37798
2012,66 and older,Second Stage of Tertiary Education,Sometimes,0.38743,432,1127,0.35897,0.41588
2012,66 and older,Second Stage of Tertiary Education,Often,0.05945,74,1127,0.04563,0.07326
2013,17-29 y.,Pre-primary Level,Seldom,0.12671,121,407,0.09435,0.15907
2013,17-29 y.,Pre-primary Level,Sometimes,0.18296,183,407,0.14535,0.22057
2013,17-29 y.,Pre-primary Level,Often,0.11604,103,407,0.08488,0.14719
2013,17-29 y.,Lower Secondary Level,Very seldom,0.03797,32,701,0.02381,0.05213
2013,17-29 y.,Lower Secondary Level,Seldom,0.15330,166,701,0.12661,0.17999
2013,17-29 y.,Lower Secondary Level,Sometimes,0.26329,256,701,0.23066,0.29592
2013,17-29 y.,Lower Secondary Level,Often,0.20673,199,701,0.17673,0.23673
2013,17-29 y.,Lower Secondary Level,Very often,0.03489,48,701,0.02129,0.04848
2013,17-29 y.,Upper Secondary Level,Very seldom,0.07494,122,1459,0.06142,0.08845
2013,17-29 y.,Upper Secondary Level,Seldom,0.21112,359,1459,0.19017,0.23206
2013,17-29 y.,Upper Secondary Level,Sometimes,0.34119,574,1459,0.31685,0.36553
2013,17-29 y.,Upper Secondary Level,Often,0.17244,318,1459,0.15305,0.19183
2013,17-29 y.,Upper Secondary Level,Very often,0.03758,86,1459,0.02782,0.04734
2013,17-29 y.,Post-secondary Non-tertiary Level,Seldom,0.21547,50,168,0.15311,0.27783
2013,17-29 y.,Post-secondary Non-tertiary Level,Sometimes,0.36859,83,168,0.29542,0.44176
2013,17-29 y.,Post-secondary Non-tertiary Level,Often,0.17506,35,168,0.11742,0.23269
2013,17-29 y.,Second Stage of Tertiary Education,Very seldom,0.05928,31,315,0.03316,0.08540
2013,17-29 y.,Second Stage of Tertiary Education,Seldom,0.21309,94,315,0.16780,0.25839
2013,17-29 y.,Second Stage of Tertiary Education,Sometimes,0.38627,127,315,0.33242,0.44013
2013,17-29 y.,Second Stage of Tertiary Education,Often,0.16664,63,315,0.12542,0.20786
2013,30-45 y.,Primary Level,Seldom,0.12463,32,108,0.06205,0.18722
2013,30-45 y.,Primary Level,Sometimes,0.19358,45,108,0.11872,0.26845
2013,30-45 y.,Primary Level,Often,0.13319,31,108,0.06881,0.19758
2013,30-45 y.,Lower Secondary Level,Very seldom,0.04150,41,593,0.02544,0.05757
2013,30-45 y.,Lower Secondary Level,Seldom,0.15365,121,593,0.12460,0.18270
2013,30-45 y.,Lower Secondary Level,Sometimes,0.22901,214,593,0.19516,0.26286
2013,30-45 y.,Lower Secondary Level,Often,0.20236,161,593,0.16999,0.23472
2013,30-45 y.,Lower Secondary Level,Very often,0.03621,56,593,0.02116,0.05125
2013,30-45 y.,Upper Secondary Level,Very seldom,0.05434,231,3851,0.04718,0.06150
2013,30-45 y.,Upper Secondary Level,Seldom,0.20365,811,3851,0.19092,0.21637
2013,30-45 y.,Upper Secondary Level,Sometimes,0.37916,1628,3851,0.36384,0.39449
2013,30-45 y.,Upper Secondary Level,Often,0.19310,923,3851,0.18063,0.20556
2013,30-45 y.,Upper Secondary Level,Very often,0.04691,258,3851,0.04023,0.05359
2013,30-45 y.,Post-secondary Non-tertiary Level,Very seldom,0.05729,45,871,0.04185,0.07274
2013,30-45 y.,Post-secondary Non-tertiary Level,Seldom,0.19212,183,871,0.16594,0.21830
2013,30-45 y.,Post-secondary Non-tertiary Level,Sometimes,0.33252,383,871,0.30121,0.36382
2013,30-45 y.,Post-secondary Non-tertiary Level,Often,0.18350,213,871,0.15778,0.20922
2013,30-45 y.,Post-secondary Non-tertiary Level,Very often,0.04055,47,871,0.02745,0.05366
2013,30-45 y.,First Stage of Tertiary Education,Very seldom,0.08785,33,474,0.06234,0.11336
2013,30-45 y.,First Stage of Tertiary Education,Seldom,0.22068,106,474,0.18331,0.25806
2013,30-45 y.,First Stage of Tertiary Education,Sometimes,0.44421,234,474,0.39943,0.48899
2013,30-45 y.,First Stage of Tertiary Education,Often,0.17712,101,474,0.14271,0.21152
2013,30-45 y.,Second Stage of Tertiary Education,Very seldom,0.06608,136,2033,0.05528,0.07689
2013,30-45 y.,Second Stage of Tertiary Education,Seldom,0.23362,511,2033,0.21522,0.25202
2013,30-45 y.,Second Stage of Tertiary Education,Sometimes,0.39225,939,2033,0.37102,0.41348
2013,30-45 y.,Second Stage of Tertiary Education,Often,0.13865,383,2033,0.12362,0.15367
2013,30-45 y.,Second Stage of Tertiary Education,Very often,0.02111,64,2033,0.01486,0.02736
2013,46-65 y.,Lower Secondary Level,Very seldom,0.08482,52,584,0.06220,0.10743
2013,46-65 y.,Lower Secondary Level,Seldom,0.19671,142,584,0.16444,0.22898
2013,46-65 y.,Lower Secondary Level,Sometimes,0.37888,245,584,0.33950,0.41826
2013,46-65 y.,Lower Secondary Level,Often,0.13604,104,584,0.10821,0.16387
2013,46-65 y.,Lower Secondary Level,Very often,0.05570,41,584,0.03708,0.07431
2013,46-65 y.,Upper Secondary Level,Very seldom,0.08143,413,4615,0.07354,0.08932
2013,46-65 y.,Upper Secondary Level,Seldom,0.25797,1201,4615,0.24535,0.27060
2013,46-65 y.,Upper Secondary Level,Sometimes,0.41569,1950,4615,0.40147,0.42992
2013,46-65 y.,Upper Secondary Level,Often,0.16866,815,4615,0.15785,0.17946
2013,46-65 y.,Upper Secondary Level,Very often,0.04704,236,4615,0.04093,0.05315
2013,46-65 y.,Post-secondary Non-tertiary Level,Very seldom,0.05899,45,577,0.03975,0.07823
2013,46-65 y.,Post-secondary Non-tertiary Level,Seldom,0.22446,140,577,0.19039,0.25853
2013,46-65 y.,Post-secondary Non-tertiary Level,Sometimes,0.39076,267,577,0.35092,0.43061
2013,46-65 y.,Post-secondary Non-tertiary Level,Often,0.15720,125,577,0.12747,0.18692
2013,46-65 y.,First Stage of Tertiary Education,Very seldom,0.09086,74,752,0.07030,0.11141
2013,46-65 y.,First Stage of Tertiary Education,Seldom,0.18670,170,752,0.15883,0.21457
2013,46-65 y.,First Stage of Tertiary Education,Sometimes,0.47000,335,752,0.43430,0.50570
2013,46-65 y.,First Stage of Tertiary Education,Often,0.21167,173,752,0.18245,0.24088
2013,46-65 y.,Second Stage of Tertiary Education,Very seldom,0.09263,233,2340,0.08088,0.10438
2013,46-65 y.,Second Stage of Tertiary Education,Seldom,0.26921,652,2340,0.25124,0.28719
2013,46-65 y.,Second Stage of Tertiary Education,Sometimes,0.38616,975,2340,0.36643,0.40589
2013,46-65 y.,Second Stage of Tertiary Education,Often,0.18049,399,2340,0.16490,0.19607
2013,46-65 y.,Second Stage of Tertiary Education,Very often,0.03189,81,2340,0.02477,0.03901
2013,66 and older,Lower Secondary Level,Very seldom,0.17861,135,709,0.15040,0.20682
2013,66 and older,Lower Secondary Level,Seldom,0.34263,254,709,0.30767,0.37758
2013,66 and older,Lower Secondary Level,Sometimes,0.35617,261,709,0.32090,0.39144
2013,66 and older,Lower Secondary Level,Often,0.08327,59,709,0.06292,0.10362
2013,66 and older,Upper Secondary Level,Very seldom,0.18286,497,2534,0.16781,0.19791
2013,66 and older,Upper Secondary Level,Seldom,0.33821,874,2534,0.31979,0.35663
2013,66 and older,Upper Secondary Level,Sometimes,0.36083,896,2534,0.34213,0.37953
2013,66 and older,Upper Secondary Level,Often,0.09044,223,2534,0.07927,0.10161
2013,66 and older,Upper Secondary Level,Very often,0.02055,44,2534,0.01503,0.02608
2013,66 and older,Post-secondary Non-tertiary Level,Seldom,0.34583,39,75,0.23746,0.45421
2013,66 and older,Post-secondary Non-tertiary Level,Sometimes,0.30913,36,75,0.20384,0.41443
2013,66 and older,First Stage of Tertiary Education,Very seldom,0.16213,63,340,0.12289,0.20136
2013,66 and older,First Stage of Tertiary Education,Seldom,0.36954,130,340,0.31816,0.42093
2013,66 and older,First Stage of Tertiary Education,Sometimes,0.32031,111,340,0.27064,0.36998
2013,66 and older,First Stage of Tertiary Education,Often,0.12335,36,340,0.08834,0.15836
2013,66 and older,Second Stage of Tertiary Education,Very seldom,0.19768,235,1139,0.17454,0.22082
2013,66 and older,Second Stage of Tertiary Education,Seldom,0.36501,429,1139,0.33704,0.39299
2013,66 and older,Second Stage of Tertiary Education,Sometimes,0.34991,398,1139,0.32220,0.37762
2013,66 and older,Second Stage of Tertiary Education,Often,0.06988,77,1139,0.05507,0.08469
2014,17-29 y.,Pre-primary Level,Very seldom,0.04079,34,427,0.02201,0.05958
2014,17-29 y.,Pre-primary Level,Seldom,0.11593,105,427,0.08553,0.14633
2014,17-29 y.,Pre-primary Level,Sometimes,0.24694,183,427,0.20599,0.28789
2014,17-29 y.,Pre-primary Level,Often,0.12780,105,427,0.09610,0.15951
2014,17-29 y.,Primary Level,Sometimes,0.31282,31,31,0.14691,0.47873
2014,17-29 y.,Lower Secondary Level,Very seldom,0.07937,86,919,0.06189,0.09686
2014,17-29 y.,Lower Secondary Level,Seldom,0.20933,214,919,0.18301,0.23565
2014,17-29 y.,Lower Secondary Level,Sometimes,0.33205,326,919,0.30159,0.36252
2014,17-29 y.,Lower Secondary Level,Often,0.23703,220,919,0.20952,0.26454
2014,17-29 y.,Lower Secondary Level,Very often,0.06669,73,919,0.05055,0.08283
2014,17-29 y.,Upper Secondary Level,Very seldom,0.07843,137,1704,0.06566,0.09120
2014,17-29 y.,Upper Secondary Level,Seldom,0.27164,419,1704,0.25051,0.29277
2014,17-29 y.,Upper Secondary Level,Sometimes,0.37003,663,1704,0.34709,0.39296
2014,17-29 y.,Upper Secondary Level,Often,0.21323,374,1704,0.19378,0.23268
2014,17-29 y.,Upper Secondary Level,Very often,0.06392,111,1704,0.05230,0.07553
2014,17-29 y.,Post-secondary Non-tertiary Level,Seldom,0.21726,49,209,0.16122,0.27330
2014,17-29 y.,Post-secondary Non-tertiary Level,Sometimes,0.46033,105,209,0.39259,0.52807
2014,17-29 y.,Post-secondary Non-tertiary Level,Often,0.18441,55,209,0.13171,0.23712
2014,17-29 y.,Second Stage of Tertiary Education,Very seldom,0.08233,35,363,0.05402,0.11065
2014,17-29 y.,Second Stage of Tertiary Education,Seldom,0.27548,98,363,0.22946,0.32150
2014,17-29 y.,Second Stage of Tertiary Education,Sometimes,0.36590,151,363,0.31628,0.41552
2014,17-29 y.,Second Stage of Tertiary Education,Often,0.23656,79,363,0.19278,0.28033
2014,30-45 y.,Primary Level,Seldom,0.16713,37,185,0.11322,0.22104
2014,30-45 y.,Primary Level,Sometimes,0.37857,71,185,0.30849,0.44865
2014,30-45 y.,Primary Level,Often,0.20303,46,185,0.14491,0.26115
2014,30-45 y.,Primary Level,Very often,0.17521,31,185,0.12028,0.23014
2014,30-45 y.,Lower Secondary Level,Very seldom,0.08300,97,793,0.06378,0.10221
2014,30-45 y.,Lower Secondary Level,Seldom,0.20853,164,793,0.18024,0.23682
2014,30-45 y.,Lower Secondary Level,Sometimes,0.40699,301,793,0.37278,0.44121
2014,30-45 y.,Lower Secondary Level,Often,0.23507,165,793,0.20554,0.26460
2014,30-45 y.,Lower Secondary Level,Very often,0.06050,66,793,0.04389,0.07710
2014,30-45 y.,Upper Secondary Level,Very seldom,0.08003,279,3734,0.07133,0.08874
2014,30-45 y.,Upper Secondary Level,Seldom,0.21345,758,3734,0.20030,0.22659
2014,30-45 y.,Upper Secondary Level,Sometimes,0.39691,1510,3734,0.38121,0.41260
2014,30-45 y.,Upper Secondary Level,Often,0.24271,923,3734,0.22895,0.25646
2014,30-45 y.,Upper Secondary Level,Very often,0.06443,264,3734,0.05656,0.07231
2014,30-45 y.,Post-secondary Non-tertiary Level,Very seldom,0.07234,81,986,0.05616,0.08852
2014,30-45 y.,Post-secondary Non-tertiary Level,Seldom,0.22344,220,986,0.19742,0.24945
2014,30-45 y.,Post-secondary Non-tertiary Level,Sometimes,0.42760,412,986,0.39671,0.45850
2014,30-45 y.,Post-secondary Non-tertiary Level,Often,0.21937,217,986,0.19353,0.24522
2014,30-45 y.,Post-secondary Non-tertiary Level,Very often,0.05725,56,986,0.04274,0.07176
2014,30-45 y.,First Stage of Tertiary Education,Seldom,0.20250,85,396,0.16287,0.24213
2014,30-45 y.,First Stage of Tertiary Education,Sometimes,0.48142,208,396,0.43215,0.53070
2014,30-45 y.,First Stage of Tertiary Education,Often,0.22918,103,396,0.18773,0.27063
