year,age_gr,regtyp,plh0184,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2015,66 and older,Urban regions,Very seldom,0.19214,572,3071,0.17820,0.20608
2015,66 and older,Urban regions,Seldom,0.32971,1030,3071,0.31308,0.34634
2015,66 and older,Urban regions,Sometimes,0.36214,1144,3071,0.34514,0.37914
2015,66 and older,Urban regions,Often,0.09128,279,3071,0.08110,0.10147
2015,66 and older,Urban regions,Very often,0.01724,46,3071,0.01263,0.02184
2015,66 and older,Rural regions,Very seldom,0.16930,319,1790,0.15193,0.18668
2015,66 and older,Rural regions,Seldom,0.34669,630,1790,0.32464,0.36875
2015,66 and older,Rural regions,Sometimes,0.35121,630,1790,0.32909,0.37333
2015,66 and older,Rural regions,Often,0.09589,171,1790,0.08225,0.10954
2015,66 and older,Rural regions,Very often,0.02678,40,1790,0.01930,0.03426
2016,17-29 y.,Urban regions,Very seldom,0.07455,247,2573,0.06439,0.08470
2016,17-29 y.,Urban regions,Seldom,0.23361,632,2573,0.21726,0.24996
2016,17-29 y.,Urban regions,Sometimes,0.35245,978,2573,0.33399,0.37091
2016,17-29 y.,Urban regions,Often,0.19132,573,2573,0.17612,0.20652
2016,17-29 y.,Urban regions,Very often,0.05060,143,2573,0.04213,0.05907
2016,17-29 y.,Rural regions,Very seldom,0.07430,104,1222,0.05959,0.08902
2016,17-29 y.,Rural regions,Seldom,0.21078,301,1222,0.18790,0.23366
2016,17-29 y.,Rural regions,Sometimes,0.40125,493,1222,0.37375,0.42874
2016,17-29 y.,Rural regions,Often,0.16702,251,1222,0.14610,0.18794
2016,17-29 y.,Rural regions,Very often,0.04906,73,1222,0.03694,0.06117
2016,30-45 y.,Urban regions,Very seldom,0.09306,456,4668,0.08472,0.10139
2016,30-45 y.,Urban regions,Seldom,0.22677,1071,4668,0.21476,0.23879
2016,30-45 y.,Urban regions,Sometimes,0.40145,1870,4668,0.38739,0.41551
2016,30-45 y.,Urban regions,Often,0.20881,987,4668,0.19715,0.22047
2016,30-45 y.,Urban regions,Very often,0.05354,284,4668,0.04709,0.06000
2016,30-45 y.,Rural regions,Very seldom,0.09137,216,2374,0.07978,0.10296
2016,30-45 y.,Rural regions,Seldom,0.20371,522,2374,0.18750,0.21991
2016,30-45 y.,Rural regions,Sometimes,0.42036,1035,2374,0.40050,0.44022
2016,30-45 y.,Rural regions,Often,0.21828,476,2374,0.20166,0.23490
2016,30-45 y.,Rural regions,Very often,0.05407,125,2374,0.04497,0.06316
2016,46-65 y.,Urban regions,Very seldom,0.11567,606,5433,0.10717,0.12418
2016,46-65 y.,Urban regions,Seldom,0.25332,1392,5433,0.24176,0.26489
2016,46-65 y.,Urban regions,Sometimes,0.40719,2239,5433,0.39412,0.42025
2016,46-65 y.,Urban regions,Often,0.17563,937,5433,0.16552,0.18575
2016,46-65 y.,Urban regions,Very often,0.04266,259,5433,0.03729,0.04804
2016,46-65 y.,Rural regions,Very seldom,0.09554,311,3149,0.08527,0.10581
2016,46-65 y.,Rural regions,Seldom,0.25257,813,3149,0.23739,0.26775
2016,46-65 y.,Rural regions,Sometimes,0.43661,1357,3149,0.41929,0.45394
2016,46-65 y.,Rural regions,Often,0.16830,522,3149,0.15523,0.18137
2016,46-65 y.,Rural regions,Very often,0.04540,146,3149,0.03813,0.05268
2016,66 and older,Urban regions,Very seldom,0.19269,556,2948,0.17845,0.20693
2016,66 and older,Urban regions,Seldom,0.33036,993,2948,0.31337,0.34734
2016,66 and older,Urban regions,Sometimes,0.33594,1056,2948,0.31889,0.35299
2016,66 and older,Urban regions,Often,0.11000,278,2948,0.09870,0.12129
2016,66 and older,Urban regions,Very often,0.02441,65,2948,0.01884,0.02998
2016,66 and older,Rural regions,Very seldom,0.16126,293,1717,0.14386,0.17866
2016,66 and older,Rural regions,Seldom,0.35606,648,1717,0.33340,0.37871
2016,66 and older,Rural regions,Sometimes,0.36723,620,1717,0.34442,0.39004
2016,66 and older,Rural regions,Often,0.09421,156,1717,0.08039,0.10803
2017,17-29 y.,Urban regions,Very seldom,0.07446,264,2888,0.06488,0.08403
2017,17-29 y.,Urban regions,Seldom,0.20706,693,2888,0.19228,0.22184
2017,17-29 y.,Urban regions,Sometimes,0.38093,1204,2888,0.36321,0.39864
2017,17-29 y.,Urban regions,Often,0.19647,593,2888,0.18198,0.21097
2017,17-29 y.,Urban regions,Very often,0.04091,134,2888,0.03369,0.04814
2017,17-29 y.,Rural regions,Very seldom,0.08125,124,1400,0.06694,0.09557
2017,17-29 y.,Rural regions,Seldom,0.24043,358,1400,0.21804,0.26282
2017,17-29 y.,Rural regions,Sometimes,0.34754,550,1400,0.32258,0.37249
2017,17-29 y.,Rural regions,Often,0.18217,293,1400,0.16195,0.20240
2017,17-29 y.,Rural regions,Very often,0.05079,75,1400,0.03928,0.06229
2017,30-45 y.,Urban regions,Very seldom,0.07737,407,4794,0.06980,0.08493
2017,30-45 y.,Urban regions,Seldom,0.25302,1140,4794,0.24072,0.26533
2017,30-45 y.,Urban regions,Sometimes,0.38439,1985,4794,0.37062,0.39816
2017,30-45 y.,Urban regions,Often,0.20862,963,4794,0.19711,0.22012
2017,30-45 y.,Urban regions,Very often,0.05919,299,4794,0.05251,0.06588
2017,30-45 y.,Rural regions,Very seldom,0.07375,188,2414,0.06332,0.08418
2017,30-45 y.,Rural regions,Seldom,0.23275,581,2414,0.21589,0.24961
2017,30-45 y.,Rural regions,Sometimes,0.41785,1021,2414,0.39817,0.43753
2017,30-45 y.,Rural regions,Often,0.21735,504,2414,0.20089,0.23380
2017,30-45 y.,Rural regions,Very often,0.04297,120,2414,0.03488,0.05106
2017,46-65 y.,Urban regions,Very seldom,0.10919,687,6252,0.10146,0.11692
2017,46-65 y.,Urban regions,Seldom,0.26308,1709,6252,0.25217,0.27400
2017,46-65 y.,Urban regions,Sometimes,0.40963,2554,6252,0.39743,0.42182
2017,46-65 y.,Urban regions,Often,0.16982,1045,6252,0.16051,0.17913
2017,46-65 y.,Urban regions,Very often,0.04113,257,6252,0.03621,0.04605
2017,46-65 y.,Rural regions,Very seldom,0.08943,351,3691,0.08022,0.09864
2017,46-65 y.,Rural regions,Seldom,0.26064,1021,3691,0.24647,0.27480
2017,46-65 y.,Rural regions,Sometimes,0.43303,1570,3691,0.41704,0.44901
2017,46-65 y.,Rural regions,Often,0.16585,602,3691,0.15385,0.17785
2017,46-65 y.,Rural regions,Very often,0.04727,147,3691,0.04043,0.05412
2017,66 and older,Urban regions,Very seldom,0.20241,613,3091,0.18824,0.21658
2017,66 and older,Urban regions,Seldom,0.34475,1052,3091,0.32799,0.36151
2017,66 and older,Urban regions,Sometimes,0.33275,1100,3091,0.31614,0.34937
2017,66 and older,Urban regions,Often,0.08856,267,3091,0.07854,0.09858
2017,66 and older,Urban regions,Very often,0.02681,59,3091,0.02111,0.03250
2017,66 and older,Rural regions,Very seldom,0.18258,348,1852,0.16498,0.20017
2017,66 and older,Rural regions,Seldom,0.35261,677,1852,0.33085,0.37438
2017,66 and older,Rural regions,Sometimes,0.35837,639,1852,0.33653,0.38022
2017,66 and older,Rural regions,Often,0.08451,151,1852,0.07183,0.09718
2017,66 and older,Rural regions,Very often,0.01845,37,1852,0.01232,0.02458
2018,17-29 y.,Urban regions,Very seldom,0.06499,236,2886,0.05600,0.07399
2018,17-29 y.,Urban regions,Seldom,0.23537,726,2886,0.21989,0.25085
2018,17-29 y.,Urban regions,Sometimes,0.37324,1160,2886,0.35559,0.39089
2018,17-29 y.,Urban regions,Often,0.19359,621,2886,0.17918,0.20801
2018,17-29 y.,Urban regions,Very often,0.04559,143,2886,0.03798,0.05320
2018,17-29 y.,Rural regions,Very seldom,0.06094,104,1347,0.04816,0.07372
2018,17-29 y.,Rural regions,Seldom,0.24071,348,1347,0.21787,0.26355
2018,17-29 y.,Rural regions,Sometimes,0.35846,539,1347,0.33284,0.38408
2018,17-29 y.,Rural regions,Often,0.17092,272,1347,0.15081,0.19103
2018,17-29 y.,Rural regions,Very often,0.06344,84,1347,0.05042,0.07646
2018,30-45 y.,Urban regions,Very seldom,0.08871,394,4493,0.08040,0.09703
2018,30-45 y.,Urban regions,Seldom,0.22731,1076,4493,0.21506,0.23957
2018,30-45 y.,Urban regions,Sometimes,0.40944,1798,4493,0.39506,0.42382
2018,30-45 y.,Urban regions,Often,0.20123,930,4493,0.18951,0.21296
2018,30-45 y.,Urban regions,Very often,0.05629,295,4493,0.04955,0.06303
2018,30-45 y.,Rural regions,Very seldom,0.08418,194,2216,0.07261,0.09574
2018,30-45 y.,Rural regions,Seldom,0.28970,549,2216,0.27081,0.30859
2018,30-45 y.,Rural regions,Sometimes,0.37404,932,2216,0.35389,0.39420
2018,30-45 y.,Rural regions,Often,0.19389,424,2216,0.17743,0.21036
2018,30-45 y.,Rural regions,Very often,0.04627,117,2216,0.03752,0.05501
2018,46-65 y.,Urban regions,Very seldom,0.11528,703,6062,0.10724,0.12332
2018,46-65 y.,Urban regions,Seldom,0.26276,1607,6062,0.25168,0.27384
2018,46-65 y.,Urban regions,Sometimes,0.39028,2391,6062,0.37800,0.40256
2018,46-65 y.,Urban regions,Often,0.18082,1078,6062,0.17113,0.19051
2018,46-65 y.,Urban regions,Very often,0.04633,283,6062,0.04103,0.05162
2018,46-65 y.,Rural regions,Very seldom,0.10586,387,3555,0.09574,0.11597
2018,46-65 y.,Rural regions,Seldom,0.28812,1030,3555,0.27323,0.30301
2018,46-65 y.,Rural regions,Sometimes,0.39473,1420,3555,0.37866,0.41080
2018,46-65 y.,Rural regions,Often,0.16695,584,3555,0.15469,0.17921
2018,46-65 y.,Rural regions,Very often,0.04155,134,3555,0.03499,0.04811
2018,66 and older,Urban regions,Very seldom,0.19450,623,3142,0.18065,0.20834
2018,66 and older,Urban regions,Seldom,0.32627,1035,3142,0.30987,0.34266
2018,66 and older,Urban regions,Sometimes,0.37412,1155,3142,0.35719,0.39104
2018,66 and older,Urban regions,Often,0.07836,268,3142,0.06896,0.08776
2018,66 and older,Urban regions,Very often,0.02201,61,3142,0.01688,0.02714
2018,66 and older,Rural regions,Very seldom,0.16934,313,1807,0.15204,0.18664
2018,66 and older,Rural regions,Seldom,0.35877,681,1807,0.33665,0.38089
2018,66 and older,Rural regions,Sometimes,0.36866,653,1807,0.34641,0.39091
2018,66 and older,Rural regions,Often,0.08479,160,1807,0.07194,0.09764
2019,17-29 y.,Urban regions,Very seldom,0.08029,262,2562,0.06977,0.09082
2019,17-29 y.,Urban regions,Seldom,0.26331,672,2562,0.24626,0.28037
2019,17-29 y.,Urban regions,Sometimes,0.34235,971,2562,0.32397,0.36073
2019,17-29 y.,Urban regions,Often,0.17910,520,2562,0.16425,0.19395
2019,17-29 y.,Urban regions,Very often,0.04843,137,2562,0.04011,0.05674
2019,17-29 y.,Rural regions,Very seldom,0.06916,104,1157,0.05453,0.08378
2019,17-29 y.,Rural regions,Seldom,0.22785,329,1157,0.20367,0.25203
2019,17-29 y.,Rural regions,Sometimes,0.32399,422,1157,0.29701,0.35097
2019,17-29 y.,Rural regions,Often,0.21784,250,1157,0.19405,0.24164
2019,17-29 y.,Rural regions,Very often,0.03595,52,1157,0.02522,0.04668
2019,30-45 y.,Urban regions,Very seldom,0.09169,372,4050,0.08281,0.10058
2019,30-45 y.,Urban regions,Seldom,0.24356,997,4050,0.23034,0.25678
2019,30-45 y.,Urban regions,Sometimes,0.41597,1629,4050,0.40079,0.43116
2019,30-45 y.,Urban regions,Often,0.18580,807,4050,0.17382,0.19778
2019,30-45 y.,Urban regions,Very often,0.04719,245,4050,0.04066,0.05372
2019,30-45 y.,Rural regions,Very seldom,0.08478,171,2078,0.07280,0.09676
2019,30-45 y.,Rural regions,Seldom,0.23871,512,2078,0.22037,0.25704
2019,30-45 y.,Rural regions,Sometimes,0.43709,876,2078,0.41575,0.45842
2019,30-45 y.,Rural regions,Often,0.18431,410,2078,0.16764,0.20099
2019,30-45 y.,Rural regions,Very often,0.04173,109,2078,0.03313,0.05033
2019,46-65 y.,Urban regions,Very seldom,0.11614,757,6521,0.10836,0.12392
2019,46-65 y.,Urban regions,Seldom,0.28279,1808,6521,0.27186,0.29372
2019,46-65 y.,Urban regions,Sometimes,0.38162,2566,6521,0.36983,0.39342
2019,46-65 y.,Urban regions,Often,0.17499,1110,6521,0.16577,0.18421
2019,46-65 y.,Urban regions,Very often,0.03839,280,6521,0.03373,0.04306
2019,46-65 y.,Rural regions,Very seldom,0.10718,409,3696,0.09720,0.11715
2019,46-65 y.,Rural regions,Seldom,0.26676,1032,3696,0.25250,0.28102
2019,46-65 y.,Rural regions,Sometimes,0.39964,1507,3696,0.38385,0.41543
2019,46-65 y.,Rural regions,Often,0.18516,603,3696,0.17263,0.19768
2019,46-65 y.,Rural regions,Very often,0.03836,145,3696,0.03216,0.04455
2019,66 and older,Urban regions,Very seldom,0.19914,655,3213,0.18532,0.21295
2019,66 and older,Urban regions,Seldom,0.35659,1110,3213,0.34002,0.37315
2019,66 and older,Urban regions,Sometimes,0.34041,1140,3213,0.32403,0.35680
2019,66 and older,Urban regions,Often,0.08248,258,3213,0.07296,0.09199
2019,66 and older,Urban regions,Very often,0.01779,50,3213,0.01322,0.02236
2019,66 and older,Rural regions,Very seldom,0.19025,355,1861,0.17241,0.20808
2019,66 and older,Rural regions,Seldom,0.35644,681,1861,0.33467,0.37820
2019,66 and older,Rural regions,Sometimes,0.36209,648,1861,0.34025,0.38393
2019,66 and older,Rural regions,Often,0.06348,139,1861,0.05239,0.07456
2019,66 and older,Rural regions,Very often,0.01902,38,1861,0.01281,0.02523
2020,17-29 y.,Urban regions,Very seldom,0.09262,393,3072,0.08236,0.10287
2020,17-29 y.,Urban regions,Seldom,0.24201,799,3072,0.22686,0.25716
2020,17-29 y.,Urban regions,Sometimes,0.35537,1165,3072,0.33844,0.37230
2020,17-29 y.,Urban regions,Often,0.17402,551,3072,0.16061,0.18742
2020,17-29 y.,Urban regions,Very often,0.05112,164,3072,0.04333,0.05891
2020,17-29 y.,Rural regions,Very seldom,0.09282,159,1264,0.07682,0.10883
2020,17-29 y.,Rural regions,Seldom,0.21383,341,1264,0.19122,0.23644
2020,17-29 y.,Rural regions,Sometimes,0.35471,473,1264,0.32833,0.38110
2020,17-29 y.,Rural regions,Often,0.18081,241,1264,0.15958,0.20204
2020,17-29 y.,Rural regions,Very often,0.03675,50,1264,0.02637,0.04712
2020,30-45 y.,Urban regions,Very seldom,0.08315,543,4537,0.07512,0.09119
2020,30-45 y.,Urban regions,Seldom,0.24949,1181,4537,0.23690,0.26208
2020,30-45 y.,Urban regions,Sometimes,0.39740,1711,4537,0.38315,0.41164
2020,30-45 y.,Urban regions,Often,0.19905,875,4537,0.18743,0.21067
2020,30-45 y.,Urban regions,Very often,0.05205,227,4537,0.04558,0.05851
2020,30-45 y.,Rural regions,Very seldom,0.06720,212,2091,0.05647,0.07794
2020,30-45 y.,Rural regions,Seldom,0.23815,489,2091,0.21989,0.25641
2020,30-45 y.,Rural regions,Sometimes,0.41516,879,2091,0.39403,0.43628
2020,30-45 y.,Rural regions,Often,0.20722,408,2091,0.18984,0.22460
2020,30-45 y.,Rural regions,Very often,0.05547,103,2091,0.04566,0.06528
2020,46-65 y.,Urban regions,Very seldom,0.09281,690,6311,0.08566,0.09997
2020,46-65 y.,Urban regions,Seldom,0.25582,1641,6311,0.24506,0.26659
2020,46-65 y.,Urban regions,Sometimes,0.42342,2591,6311,0.41123,0.43561
2020,46-65 y.,Urban regions,Often,0.18325,1129,6311,0.17371,0.19280
2020,46-65 y.,Urban regions,Very often,0.03934,260,6311,0.03455,0.04414
2020,46-65 y.,Rural regions,Very seldom,0.07698,329,3478,0.06812,0.08584
2020,46-65 y.,Rural regions,Seldom,0.25204,925,3478,0.23761,0.26647
2020,46-65 y.,Rural regions,Sometimes,0.44168,1491,3478,0.42518,0.45819
2020,46-65 y.,Rural regions,Often,0.17568,588,3478,0.16303,0.18832
2020,46-65 y.,Rural regions,Very often,0.04926,145,3478,0.04207,0.05645
2020,66 and older,Urban regions,Very seldom,0.19315,577,3065,0.17918,0.20713
2020,66 and older,Urban regions,Seldom,0.32235,1001,3065,0.30580,0.33889
2020,66 and older,Urban regions,Sometimes,0.37619,1161,3065,0.35904,0.39335
2020,66 and older,Urban regions,Often,0.08472,274,3065,0.07486,0.09458
2020,66 and older,Urban regions,Very often,0.01607,52,3065,0.01162,0.02053
2020,66 and older,Rural regions,Very seldom,0.15101,305,1770,0.13432,0.16769
2020,66 and older,Rural regions,Seldom,0.34512,631,1770,0.32296,0.36727
2020,66 and older,Rural regions,Sometimes,0.39821,669,1770,0.37540,0.42103
2020,66 and older,Rural regions,Often,0.08152,165,1770,0.06876,0.09427
2021,17-29 y.,Urban regions,Very seldom,0.08970,227,1928,0.07694,0.10245
2021,17-29 y.,Urban regions,Seldom,0.29077,609,1928,0.27050,0.31105
2021,17-29 y.,Urban regions,Sometimes,0.32776,674,1928,0.30680,0.34872
2021,17-29 y.,Urban regions,Often,0.15564,321,1928,0.13945,0.17183
2021,17-29 y.,Urban regions,Very often,0.04361,97,1928,0.03449,0.05273
2021,17-29 y.,Rural regions,Very seldom,0.13477,106,776,0.11072,0.15881
2021,17-29 y.,Rural regions,Seldom,0.26244,208,776,0.23147,0.29342
2021,17-29 y.,Rural regions,Sometimes,0.31935,280,776,0.28653,0.35218
2021,17-29 y.,Rural regions,Often,0.15382,150,776,0.12842,0.17922
2021,17-29 y.,Rural regions,Very often,0.04299,32,776,0.02871,0.05727
2021,30-45 y.,Urban regions,Very seldom,0.10865,315,2811,0.09714,0.12015
2021,30-45 y.,Urban regions,Seldom,0.26598,774,2811,0.24964,0.28232
2021,30-45 y.,Urban regions,Sometimes,0.38136,1080,2811,0.36340,0.39932
2021,30-45 y.,Urban regions,Often,0.17786,513,2811,0.16372,0.19200
2021,30-45 y.,Urban regions,Very often,0.04430,129,2811,0.03669,0.05191
2021,30-45 y.,Rural regions,Very seldom,0.07820,146,1337,0.06380,0.09260
2021,30-45 y.,Rural regions,Seldom,0.28307,383,1337,0.25891,0.30723
2021,30-45 y.,Rural regions,Sometimes,0.37102,483,1337,0.34511,0.39692
2021,30-45 y.,Rural regions,Often,0.19353,247,1337,0.17235,0.21472
2021,30-45 y.,Rural regions,Very often,0.05476,78,1337,0.04256,0.06697
2021,46-65 y.,Urban regions,Very seldom,0.13183,592,4430,0.12187,0.14179
2021,46-65 y.,Urban regions,Seldom,0.29441,1347,4430,0.28099,0.30783
2021,46-65 y.,Urban regions,Sometimes,0.37967,1689,4430,0.36537,0.39396
2021,46-65 y.,Urban regions,Often,0.15051,626,4430,0.13997,0.16104
2021,46-65 y.,Urban regions,Very often,0.03651,176,4430,0.03099,0.04203
2021,46-65 y.,Rural regions,Very seldom,0.11516,306,2363,0.10229,0.12804
2021,46-65 y.,Rural regions,Seldom,0.28602,741,2363,0.26780,0.30425
2021,46-65 y.,Rural regions,Sometimes,0.35624,849,2363,0.33693,0.37555
2021,46-65 y.,Rural regions,Often,0.18509,373,2363,0.16942,0.20075
2021,46-65 y.,Rural regions,Very often,0.05478,94,2363,0.04560,0.06395
2021,66 and older,Urban regions,Very seldom,0.17986,425,2217,0.16387,0.19585
2021,66 and older,Urban regions,Seldom,0.35274,858,2217,0.33284,0.37263
2021,66 and older,Urban regions,Sometimes,0.33201,705,2217,0.31240,0.35162
2021,66 and older,Urban regions,Often,0.10245,187,2217,0.08983,0.11508
2021,66 and older,Urban regions,Very often,0.02520,42,2217,0.01867,0.03172
2021,66 and older,Rural regions,Very seldom,0.19626,259,1323,0.17485,0.21767
2021,66 and older,Rural regions,Seldom,0.35870,501,1323,0.33284,0.38455
2021,66 and older,Rural regions,Sometimes,0.34485,415,1323,0.31923,0.37047
2021,66 and older,Rural regions,Often,0.06526,116,1323,0.05194,0.07857
2021,66 and older,Rural regions,Very often,0.03322,32,1323,0.02356,0.04288
