year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1999,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1999,Indirect migration background,No answer / don't know,,,,,,,,,,,,
1999,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1999,Indirect migration background,Primary Level,,,,,,,,,,,,
1999,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
1999,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
1999,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1999,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2000,No migration background,No answer / don't know,,,,,,,,,,,,
2000,No migration background,Pre-primary Level,,,,,,,,,,,,
2000,No migration background,Primary Level,,,,,,,,,,,,
2000,No migration background,Lower Secondary Level,,,,,,,,,,,,
2000,No migration background,Upper Secondary Level,,,,,,,,,,,,
2000,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2000,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2000,Direct migration background,No answer / don't know,,,,,,,,,,,,
2000,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2000,Direct migration background,Primary Level,,,,,,,,,,,,
2000,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2000,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2000,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2000,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2000,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2000,Indirect migration background,Primary Level,,,,,,,,,,,,
2000,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2000,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2000,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2000,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2001,No migration background,No answer / don't know,,,,,,,,,,,,
2001,No migration background,Pre-primary Level,,,,,,,,,,,,
2001,No migration background,Primary Level,,,,,,,,,,,,
2001,No migration background,Lower Secondary Level,,,,,,,,,,,,
2001,No migration background,Upper Secondary Level,,,,,,,,,,,,
2001,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2001,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2001,Direct migration background,No answer / don't know,,,,,,,,,,,,
2001,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2001,Direct migration background,Primary Level,,,,,,,,,,,,
2001,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2001,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2001,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2001,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2001,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2001,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2001,Indirect migration background,Primary Level,,,,,,,,,,,,
2001,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2001,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2001,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2001,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2002,No migration background,No answer / don't know,,,,,,,,,,,,
2002,No migration background,Pre-primary Level,,,,,,,,,,,,
2002,No migration background,Primary Level,,,,,,,,,,,,
2002,No migration background,Lower Secondary Level,,,,,,,,,,,,
2002,No migration background,Upper Secondary Level,,,,,,,,,,,,
2002,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2002,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2002,Direct migration background,No answer / don't know,,,,,,,,,,,,
2002,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2002,Direct migration background,Primary Level,,,,,,,,,,,,
2002,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2002,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2002,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2002,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2002,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2002,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2002,Indirect migration background,Primary Level,,,,,,,,,,,,
2002,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2002,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2002,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2002,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2003,No migration background,No answer / don't know,,,,,,,,,,,,
2003,No migration background,Pre-primary Level,,,,,,,,,,,,
2003,No migration background,Primary Level,,,,,,,,,,,,
2003,No migration background,Lower Secondary Level,,,,,,,,,,,,
2003,No migration background,Upper Secondary Level,,,,,,,,,,,,
2003,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2003,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2003,Direct migration background,No answer / don't know,,,,,,,,,,,,
2003,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2003,Direct migration background,Primary Level,,,,,,,,,,,,
2003,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2003,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2003,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2003,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2003,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2003,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2003,Indirect migration background,Primary Level,,,,,,,,,,,,
2003,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2003,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2003,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2003,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2004,No migration background,No answer / don't know,,,,,,,,,,,,
2004,No migration background,Pre-primary Level,,,,,,,,,,,,
2004,No migration background,Primary Level,,,,,,,,,,,,
2004,No migration background,Lower Secondary Level,,,,,,,,,,,,
2004,No migration background,Upper Secondary Level,,,,,,,,,,,,
2004,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2004,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2004,Direct migration background,No answer / don't know,,,,,,,,,,,,
2004,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2004,Direct migration background,Primary Level,,,,,,,,,,,,
2004,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2004,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2004,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2004,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2004,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2004,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2004,Indirect migration background,Primary Level,,,,,,,,,,,,
2004,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2004,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2004,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2004,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2005,No migration background,No answer / don't know,215,5.83536,5.65905,6.01167,5.00000,6.00000,7.00000,2.00000,7,,,
2005,No migration background,Pre-primary Level,501,5.69921,5.58555,5.81287,5.00000,6.00000,7.00000,2.00000,7,,,
2005,No migration background,Primary Level,80,5.83184,5.50885,6.15483,5.00000,6.00000,7.00000,2.00000,7,,,
2005,No migration background,Lower Secondary Level,1634,5.82546,5.76215,5.88876,5.00000,6.00000,7.00000,2.00000,7,,,
2005,No migration background,Upper Secondary Level,8985,5.92526,5.90066,5.94986,5.00000,6.00000,7.00000,2.00000,7,,,
2005,No migration background,Post-secondary Non-tertiary Level,866,5.75433,5.67849,5.83016,5.00000,6.00000,7.00000,2.00000,7,,,
2005,No migration background,First Stage of Tertiary Education,1379,5.81218,5.74642,5.87793,5.00000,6.00000,7.00000,2.00000,7,,,
2005,No migration background,Second Stage of Tertiary Education,3744,5.86159,5.82647,5.89672,5.00000,6.00000,7.00000,2.00000,7,,,
2005,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2005,Direct migration background,No answer / don't know,36,5.85310,5.46522,6.24097,5.00000,6.00000,7.00000,3,7,,,
2005,Direct migration background,Pre-primary Level,55,6.22333,5.96989,6.47676,6.00000,7.00000,7.00000,4.50000,7,,,
2005,Direct migration background,Primary Level,144,6.16062,5.99788,6.32335,6.00000,6.00000,7.00000,4.50000,7,,,
2005,Direct migration background,Lower Secondary Level,562,5.90661,5.80272,6.01050,5.00000,6.00000,7.00000,2.00000,7,,,
2005,Direct migration background,Upper Secondary Level,866,5.98854,5.90284,6.07424,5.00000,6.00000,7.00000,2.00000,7,,,
2005,Direct migration background,Post-secondary Non-tertiary Level,212,6.02237,5.85139,6.19336,5.64222,6.00000,7.00000,3.60556,7,,,
2005,Direct migration background,First Stage of Tertiary Education,131,6.22764,6.06524,6.39004,6.00000,6.00000,7.00000,4.50000,7,,,
2005,Direct migration background,Second Stage of Tertiary Education,339,6.04605,5.92995,6.16216,5.00000,6.00000,7.00000,2.00000,7,,,
2005,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2005,Indirect migration background,No answer / don't know,55,6.08067,5.79616,6.36518,5.00000,6.00000,7.00000,3,7,,,
2005,Indirect migration background,Pre-primary Level,91,5.49925,5.26357,5.73492,5.00000,5.00000,7.00000,3,7,,,
2005,Indirect migration background,Primary Level,,,,,,,,,,,,
2005,Indirect migration background,Lower Secondary Level,177,6.04154,5.86999,6.21309,6.00000,6.00000,7.00000,4.50000,7,,,
2005,Indirect migration background,Upper Secondary Level,333,5.98614,5.86338,6.10891,5.00000,6.00000,7.00000,2.00000,7,,,
2005,Indirect migration background,Post-secondary Non-tertiary Level,45,5.33687,4.93533,5.73841,4.32393,5.00000,6.00000,2,7,,,
2005,Indirect migration background,First Stage of Tertiary Education,41,5.97425,5.72689,6.22161,5.00000,6.00000,7.00000,4,7,,,
2005,Indirect migration background,Second Stage of Tertiary Education,68,5.87466,5.60167,6.14765,5.00000,6.00000,7.00000,3,7,,,
2006,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2006,No migration background,No answer / don't know,,,,,,,,,,,,
2006,No migration background,Pre-primary Level,,,,,,,,,,,,
2006,No migration background,Primary Level,,,,,,,,,,,,
2006,No migration background,Lower Secondary Level,,,,,,,,,,,,
2006,No migration background,Upper Secondary Level,,,,,,,,,,,,
2006,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2006,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2006,Direct migration background,No answer / don't know,,,,,,,,,,,,
2006,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2006,Direct migration background,Primary Level,,,,,,,,,,,,
2006,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2006,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2006,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2006,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2006,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2006,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2006,Indirect migration background,Primary Level,,,,,,,,,,,,
2006,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2006,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2006,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2006,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2007,No migration background,No answer / don't know,,,,,,,,,,,,
2007,No migration background,Pre-primary Level,,,,,,,,,,,,
2007,No migration background,Primary Level,,,,,,,,,,,,
2007,No migration background,Lower Secondary Level,,,,,,,,,,,,
2007,No migration background,Upper Secondary Level,,,,,,,,,,,,
2007,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2007,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2007,Direct migration background,No answer / don't know,,,,,,,,,,,,
2007,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2007,Direct migration background,Primary Level,,,,,,,,,,,,
2007,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2007,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2007,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2007,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2007,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2007,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2007,Indirect migration background,Primary Level,,,,,,,,,,,,
2007,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2007,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2007,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2007,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2008,No migration background,No answer / don't know,,,,,,,,,,,,
2008,No migration background,Pre-primary Level,,,,,,,,,,,,
2008,No migration background,Primary Level,,,,,,,,,,,,
2008,No migration background,Lower Secondary Level,,,,,,,,,,,,
2008,No migration background,Upper Secondary Level,,,,,,,,,,,,
2008,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2008,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2008,Direct migration background,No answer / don't know,,,,,,,,,,,,
2008,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2008,Direct migration background,Primary Level,,,,,,,,,,,,
2008,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2008,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2008,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2008,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2008,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2008,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2008,Indirect migration background,Primary Level,,,,,,,,,,,,
2008,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2008,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2008,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2008,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2009,No migration background,No answer / don't know,,,,,,,,,,,,
2009,No migration background,Pre-primary Level,,,,,,,,,,,,
2009,No migration background,Primary Level,,,,,,,,,,,,
2009,No migration background,Lower Secondary Level,,,,,,,,,,,,
2009,No migration background,Upper Secondary Level,,,,,,,,,,,,
2009,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2009,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2009,Direct migration background,No answer / don't know,,,,,,,,,,,,
2009,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2009,Direct migration background,Primary Level,,,,,,,,,,,,
2009,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2009,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2009,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2009,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2009,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2009,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2009,Indirect migration background,Primary Level,,,,,,,,,,,,
2009,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2009,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2009,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2009,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2010,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2010,No migration background,No answer / don't know,203,5.67179,5.49502,5.84856,5.00000,6.00000,7.00000,2.00000,7,,,
2010,No migration background,Pre-primary Level,216,5.65663,5.48664,5.82661,5.00000,6.00000,7.00000,2.00000,7,,,
2010,No migration background,Primary Level,57,5.79740,5.40372,6.19108,5.00000,6.00000,7.00000,2.00000,7,,,
2010,No migration background,Lower Secondary Level,1157,5.84728,5.77502,5.91953,5.00000,6.00000,7.00000,2.00000,7,,,
2010,No migration background,Upper Secondary Level,7465,5.81942,5.79071,5.84814,5.00000,6.00000,7.00000,2.00000,7,,,
2010,No migration background,Post-secondary Non-tertiary Level,758,5.71161,5.63179,5.79144,5.00000,6.00000,7.00000,2.00000,7,,,
2010,No migration background,First Stage of Tertiary Education,1136,5.87015,5.80390,5.93640,5.00000,6.00000,7.00000,2.00000,7,,,
2010,No migration background,Second Stage of Tertiary Education,3461,5.78139,5.74380,5.81897,5.00000,6.00000,7.00000,2.00000,7,,,
2010,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2010,Direct migration background,No answer / don't know,,,,,,,,,,,,
2010,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2010,Direct migration background,Primary Level,68,5.97236,5.65581,6.28891,5.00000,6.00000,7.00000,2.00000,7,,,
2010,Direct migration background,Lower Secondary Level,321,6.05065,5.91949,6.18181,5.00000,6.00000,7.00000,2.00000,7,,,
2010,Direct migration background,Upper Secondary Level,536,5.96292,5.86245,6.06339,5.00000,6.00000,7.00000,2.00000,7,,,
2010,Direct migration background,Post-secondary Non-tertiary Level,140,5.79760,5.57515,6.02005,5.00000,6.00000,7.00000,2.00000,7,,,
2010,Direct migration background,First Stage of Tertiary Education,84,6.26074,6.01210,6.50938,6.00000,7.00000,7.00000,4.50000,7,,,
2010,Direct migration background,Second Stage of Tertiary Education,272,5.96956,5.81840,6.12072,6.00000,6.00000,7.00000,4.50000,7,,,
2010,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2010,Indirect migration background,No answer / don't know,60,5.09602,4.68059,5.51146,4.45118,6.00000,6.00000,2.12796,7,,,
2010,Indirect migration background,Pre-primary Level,44,5.61590,5.17851,6.05329,5.00000,6.00000,7.00000,2.00000,7,,,
2010,Indirect migration background,Primary Level,,,,,,,,,,,,
2010,Indirect migration background,Lower Secondary Level,119,5.92589,5.66322,6.18857,5.18459,6.00000,7.00000,2.46147,7,,,
2010,Indirect migration background,Upper Secondary Level,269,6.09319,5.97047,6.21591,5.00000,6.00000,7.00000,3,7,,,
2010,Indirect migration background,Post-secondary Non-tertiary Level,37,5.91792,5.54416,6.29168,6.00000,6.00000,7.00000,4.50000,7,,,
2010,Indirect migration background,First Stage of Tertiary Education,32,6.00008,5.67717,6.32300,6.00000,6.00000,7.00000,4.50000,7,,,
2010,Indirect migration background,Second Stage of Tertiary Education,84,5.80396,5.62543,5.98248,5.00000,6.00000,6.00000,4,7,,,
2011,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2011,No migration background,No answer / don't know,,,,,,,,,,,,
2011,No migration background,Pre-primary Level,,,,,,,,,,,,
2011,No migration background,Primary Level,,,,,,,,,,,,
2011,No migration background,Lower Secondary Level,,,,,,,,,,,,
2011,No migration background,Upper Secondary Level,,,,,,,,,,,,
2011,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2011,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2011,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2011,Direct migration background,No answer / don't know,,,,,,,,,,,,
2011,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2011,Direct migration background,Primary Level,,,,,,,,,,,,
2011,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2011,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2011,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2011,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2011,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2011,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2011,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2011,Indirect migration background,Primary Level,,,,,,,,,,,,
2011,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2011,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2011,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2011,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2012,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2012,No migration background,No answer / don't know,,,,,,,,,,,,
2012,No migration background,Pre-primary Level,,,,,,,,,,,,
2012,No migration background,Primary Level,,,,,,,,,,,,
2012,No migration background,Lower Secondary Level,,,,,,,,,,,,
2012,No migration background,Upper Secondary Level,,,,,,,,,,,,
2012,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2012,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2012,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2012,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2012,Direct migration background,No answer / don't know,,,,,,,,,,,,
2012,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2012,Direct migration background,Primary Level,,,,,,,,,,,,
2012,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2012,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2012,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2012,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2012,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2012,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2012,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2012,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2012,Indirect migration background,Primary Level,,,,,,,,,,,,
2012,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2012,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2012,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2012,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2012,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2013,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2013,No migration background,No answer / don't know,,,,,,,,,,,,
2013,No migration background,Pre-primary Level,,,,,,,,,,,,
2013,No migration background,Primary Level,,,,,,,,,,,,
2013,No migration background,Lower Secondary Level,,,,,,,,,,,,
2013,No migration background,Upper Secondary Level,,,,,,,,,,,,
2013,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2013,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2013,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2013,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2013,Direct migration background,No answer / don't know,,,,,,,,,,,,
2013,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2013,Direct migration background,Primary Level,,,,,,,,,,,,
2013,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2013,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2013,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2013,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2013,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2013,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2013,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2013,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2013,Indirect migration background,Primary Level,,,,,,,,,,,,
2013,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2013,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2013,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
