year,age_gr,bula_h,plh0195,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2013,46-65 y.,Schleswig-Holstein,Most people would exploit you if they had the opportunity,0.30633,92,272,0.25145,0.36121
2013,46-65 y.,Schleswig-Holstein,Most people would try to be fair,0.62551,180,272,0.56789,0.68314
2013,46-65 y.,Hamburg,Most people would try to be fair,0.49794,88,88,0.39288,0.60301
2013,46-65 y.,Lower Saxony,Most people would exploit you if they had the opportunity,0.42064,345,838,0.38720,0.45409
2013,46-65 y.,Lower Saxony,Most people would try to be fair,0.50341,493,838,0.46954,0.53728
2013,46-65 y.,Bremen,Most people would try to be fair,0.38809,34,34,0.22182,0.55436
2013,46-65 y.,North Rhine-Westphalia,Most people would exploit you if they had the opportunity,0.40294,717,1735,0.37985,0.42602
2013,46-65 y.,North Rhine-Westphalia,Most people would try to be fair,0.50928,1018,1735,0.48575,0.53281
2013,46-65 y.,Hesse,Most people would exploit you if they had the opportunity,0.39966,260,663,0.36234,0.43697
2013,46-65 y.,Hesse,Most people would try to be fair,0.50995,403,663,0.47186,0.54803
2013,46-65 y.,"Rhineland-Palatinate, Saarland",Most people would exploit you if they had the opportunity,0.39909,209,504,0.35629,0.44189
2013,46-65 y.,"Rhineland-Palatinate, Saarland",Most people would try to be fair,0.51021,295,504,0.46652,0.55389
2013,46-65 y.,Baden-Wuerttemberg,Most people would exploit you if they had the opportunity,0.39136,390,990,0.36094,0.42177
2013,46-65 y.,Baden-Wuerttemberg,Most people would try to be fair,0.51330,600,990,0.48215,0.54445
2013,46-65 y.,Bavaria,Most people would exploit you if they had the opportunity,0.46526,614,1373,0.43887,0.49165
2013,46-65 y.,Bavaria,Most people would try to be fair,0.45617,759,1373,0.42981,0.48252
2013,46-65 y.,Berlin,Most people would exploit you if they had the opportunity,0.42462,147,340,0.37200,0.47724
2013,46-65 y.,Berlin,Most people would try to be fair,0.50952,193,340,0.45630,0.56273
2013,46-65 y.,Brandenburg,Most people would exploit you if they had the opportunity,0.55496,213,385,0.50525,0.60467
2013,46-65 y.,Brandenburg,Most people would try to be fair,0.37672,172,385,0.32825,0.42518
2013,46-65 y.,Mecklenburg-Western Pomerania,Most people would exploit you if they had the opportunity,0.46972,104,222,0.40392,0.53553
2013,46-65 y.,Mecklenburg-Western Pomerania,Most people would try to be fair,0.49083,118,222,0.42492,0.55675
2013,46-65 y.,Saxony,Most people would exploit you if they had the opportunity,0.51443,291,583,0.47383,0.55504
2013,46-65 y.,Saxony,Most people would try to be fair,0.46065,292,583,0.42016,0.50115
2013,46-65 y.,Saxony-Anhalt,Most people would exploit you if they had the opportunity,0.49079,186,342,0.43773,0.54385
2013,46-65 y.,Saxony-Anhalt,Most people would try to be fair,0.46545,156,342,0.41250,0.51839
2013,46-65 y.,Thuringa,Most people would exploit you if they had the opportunity,0.46144,173,363,0.41008,0.51279
2013,46-65 y.,Thuringa,Most people would try to be fair,0.51229,190,363,0.46080,0.56378
2013,66 and older,Schleswig-Holstein,Most people would exploit you if they had the opportunity,0.23360,40,167,0.16923,0.29797
2013,66 and older,Schleswig-Holstein,Most people would try to be fair,0.71647,127,167,0.64790,0.78503
2013,66 and older,Hamburg,Most people would try to be fair,0.65439,67,67,0.53966,0.76913
2013,66 and older,Lower Saxony,Most people would exploit you if they had the opportunity,0.32139,155,482,0.27965,0.36312
2013,66 and older,Lower Saxony,Most people would try to be fair,0.64814,327,482,0.60546,0.69082
2013,66 and older,North Rhine-Westphalia,Most people would exploit you if they had the opportunity,0.33165,305,911,0.30106,0.36224
2013,66 and older,North Rhine-Westphalia,Most people would try to be fair,0.63708,606,911,0.60584,0.66833
2013,66 and older,Hesse,Most people would exploit you if they had the opportunity,0.34243,95,287,0.28744,0.39743
2013,66 and older,Hesse,Most people would try to be fair,0.62388,192,287,0.56773,0.68002
2013,66 and older,"Rhineland-Palatinate, Saarland",Most people would exploit you if they had the opportunity,0.31423,84,267,0.25845,0.37002
2013,66 and older,"Rhineland-Palatinate, Saarland",Most people would try to be fair,0.61777,183,267,0.55937,0.67616
2013,66 and older,Baden-Wuerttemberg,Most people would exploit you if they had the opportunity,0.26731,153,520,0.22923,0.30538
2013,66 and older,Baden-Wuerttemberg,Most people would try to be fair,0.65959,367,520,0.61882,0.70035
2013,66 and older,Bavaria,Most people would exploit you if they had the opportunity,0.37218,263,745,0.33745,0.40692
2013,66 and older,Bavaria,Most people would try to be fair,0.58730,482,745,0.55192,0.62268
2013,66 and older,Berlin,Most people would exploit you if they had the opportunity,0.34544,75,203,0.27986,0.41101
2013,66 and older,Berlin,Most people would try to be fair,0.61141,128,203,0.54419,0.67863
2013,66 and older,Brandenburg,Most people would exploit you if they had the opportunity,0.45502,113,240,0.39189,0.51816
2013,66 and older,Brandenburg,Most people would try to be fair,0.52902,127,240,0.46573,0.59230
2013,66 and older,Mecklenburg-Western Pomerania,Most people would exploit you if they had the opportunity,0.35197,42,119,0.26580,0.43814
2013,66 and older,Mecklenburg-Western Pomerania,Most people would try to be fair,0.64645,77,119,0.56019,0.73271
2013,66 and older,Saxony,Most people would exploit you if they had the opportunity,0.40930,139,339,0.35688,0.46172
2013,66 and older,Saxony,Most people would try to be fair,0.56142,200,339,0.50852,0.61432
2013,66 and older,Saxony-Anhalt,Most people would exploit you if they had the opportunity,0.51723,101,193,0.44654,0.58791
2013,66 and older,Saxony-Anhalt,Most people would try to be fair,0.44349,92,193,0.37322,0.51376
2013,66 and older,Thuringa,Most people would exploit you if they had the opportunity,0.29659,61,212,0.23495,0.35822
2013,66 and older,Thuringa,Most people would try to be fair,0.70064,151,212,0.63885,0.76244
2018,17-29 y.,Schleswig-Holstein,Most people would exploit you if they had the opportunity,0.37061,82,202,0.30384,0.43738
2018,17-29 y.,Schleswig-Holstein,Most people would try to be fair,0.54678,120,202,0.47796,0.61560
2018,17-29 y.,Hamburg,Most people would exploit you if they had the opportunity,0.30273,34,93,0.20885,0.39662
2018,17-29 y.,Hamburg,Most people would try to be fair,0.65583,59,93,0.55875,0.75291
2018,17-29 y.,Lower Saxony,Most people would exploit you if they had the opportunity,0.41762,260,605,0.37829,0.45695
2018,17-29 y.,Lower Saxony,Most people would try to be fair,0.49036,345,605,0.45049,0.53023
2018,17-29 y.,Bremen,Most people would exploit you if they had the opportunity,0.72065,39,39,0.57799,0.86331
2018,17-29 y.,North Rhine-Westphalia,Most people would exploit you if they had the opportunity,0.40702,540,1255,0.37982,0.43421
2018,17-29 y.,North Rhine-Westphalia,Most people would try to be fair,0.51633,715,1255,0.48867,0.54399
2018,17-29 y.,Hesse,Most people would exploit you if they had the opportunity,0.39395,185,427,0.34754,0.44035
2018,17-29 y.,Hesse,Most people would try to be fair,0.55018,242,427,0.50294,0.59742
2018,17-29 y.,"Rhineland-Palatinate, Saarland",Most people would exploit you if they had the opportunity,0.38600,142,299,0.33073,0.44128
2018,17-29 y.,"Rhineland-Palatinate, Saarland",Most people would try to be fair,0.51086,157,299,0.45410,0.56761
2018,17-29 y.,Baden-Wuerttemberg,Most people would exploit you if they had the opportunity,0.39711,216,529,0.35537,0.43885
2018,17-29 y.,Baden-Wuerttemberg,Most people would try to be fair,0.52013,313,529,0.47752,0.56274
2018,17-29 y.,Bavaria,Most people would exploit you if they had the opportunity,0.40130,295,698,0.36491,0.43769
2018,17-29 y.,Bavaria,Most people would try to be fair,0.53946,403,698,0.50246,0.57647
2018,17-29 y.,Berlin,Most people would exploit you if they had the opportunity,0.37158,74,175,0.29978,0.44338
2018,17-29 y.,Berlin,Most people would try to be fair,0.54361,101,175,0.46960,0.61762
2018,17-29 y.,Brandenburg,Most people would exploit you if they had the opportunity,0.51278,75,144,0.43086,0.59471
2018,17-29 y.,Brandenburg,Most people would try to be fair,0.36020,69,144,0.28152,0.43888
2018,17-29 y.,Mecklenburg-Western Pomerania,Most people would exploit you if they had the opportunity,0.44399,46,87,0.33898,0.54900
2018,17-29 y.,Mecklenburg-Western Pomerania,Most people would try to be fair,0.41197,41,87,0.30795,0.51600
2018,17-29 y.,Saxony,Most people would exploit you if they had the opportunity,0.41371,98,249,0.35242,0.47501
2018,17-29 y.,Saxony,Most people would try to be fair,0.47356,151,249,0.41142,0.53570
2018,17-29 y.,Saxony-Anhalt,Most people would exploit you if they had the opportunity,0.43994,74,148,0.35970,0.52019
2018,17-29 y.,Saxony-Anhalt,Most people would try to be fair,0.40779,74,148,0.32834,0.48723
2018,17-29 y.,Thuringa,Most people would exploit you if they had the opportunity,0.39065,70,153,0.31308,0.46821
2018,17-29 y.,Thuringa,Most people would try to be fair,0.51042,83,153,0.43095,0.58990
2018,30-45 y.,Schleswig-Holstein,Most people would exploit you if they had the opportunity,0.52573,143,329,0.47169,0.57977
2018,30-45 y.,Schleswig-Holstein,Most people would try to be fair,0.41998,186,329,0.36656,0.47339
2018,30-45 y.,Hamburg,Most people would exploit you if they had the opportunity,0.28851,52,162,0.21852,0.35850
2018,30-45 y.,Hamburg,Most people would try to be fair,0.69954,110,162,0.62873,0.77036
2018,30-45 y.,Lower Saxony,Most people would exploit you if they had the opportunity,0.39310,283,735,0.35777,0.42844
2018,30-45 y.,Lower Saxony,Most people would try to be fair,0.57405,452,735,0.53827,0.60982
2018,30-45 y.,Bremen,Most people would exploit you if they had the opportunity,0.48125,54,87,0.37565,0.58685
2018,30-45 y.,Bremen,Most people would try to be fair,0.43674,33,87,0.33191,0.54156
2018,30-45 y.,North Rhine-Westphalia,Most people would exploit you if they had the opportunity,0.41204,734,1709,0.38870,0.43538
2018,30-45 y.,North Rhine-Westphalia,Most people would try to be fair,0.56060,975,1709,0.53706,0.58414
2018,30-45 y.,Hesse,Most people would exploit you if they had the opportunity,0.41863,253,587,0.37869,0.45857
2018,30-45 y.,Hesse,Most people would try to be fair,0.57204,334,587,0.53198,0.61210
2018,30-45 y.,"Rhineland-Palatinate, Saarland",Most people would exploit you if they had the opportunity,0.45502,213,426,0.40767,0.50236
2018,30-45 y.,"Rhineland-Palatinate, Saarland",Most people would try to be fair,0.49461,213,426,0.44708,0.54214
2018,30-45 y.,Baden-Wuerttemberg,Most people would exploit you if they had the opportunity,0.36653,354,953,0.33592,0.39714
2018,30-45 y.,Baden-Wuerttemberg,Most people would try to be fair,0.62427,599,953,0.59351,0.65504
2018,30-45 y.,Bavaria,Most people would exploit you if they had the opportunity,0.34858,441,1163,0.32118,0.37598
2018,30-45 y.,Bavaria,Most people would try to be fair,0.60280,722,1163,0.57467,0.63094
2018,30-45 y.,Berlin,Most people would exploit you if they had the opportunity,0.26660,120,386,0.22243,0.31077
2018,30-45 y.,Berlin,Most people would try to be fair,0.72562,266,386,0.68105,0.77019
2018,30-45 y.,Brandenburg,Most people would exploit you if they had the opportunity,0.40306,137,275,0.34498,0.46114
2018,30-45 y.,Brandenburg,Most people would try to be fair,0.57834,138,275,0.51987,0.63681
2018,30-45 y.,Mecklenburg-Western Pomerania,Most people would exploit you if they had the opportunity,0.43310,81,173,0.35905,0.50716
2018,30-45 y.,Mecklenburg-Western Pomerania,Most people would try to be fair,0.52106,92,173,0.44640,0.59571
2018,30-45 y.,Saxony,Most people would exploit you if they had the opportunity,0.39515,194,483,0.35151,0.43880
2018,30-45 y.,Saxony,Most people would try to be fair,0.59273,289,483,0.54887,0.63659
2018,30-45 y.,Saxony-Anhalt,Most people would exploit you if they had the opportunity,0.52577,124,252,0.46400,0.58755
2018,30-45 y.,Saxony-Anhalt,Most people would try to be fair,0.45487,128,252,0.39326,0.51647
2018,30-45 y.,Thuringa,Most people would exploit you if they had the opportunity,0.39062,121,271,0.33242,0.44882
2018,30-45 y.,Thuringa,Most people would try to be fair,0.58731,150,271,0.52859,0.64604
2018,46-65 y.,Schleswig-Holstein,Most people would exploit you if they had the opportunity,0.36646,124,321,0.31367,0.41926
2018,46-65 y.,Schleswig-Holstein,Most people would try to be fair,0.62366,197,321,0.57058,0.67674
2018,46-65 y.,Hamburg,Most people would exploit you if they had the opportunity,0.40392,54,165,0.32882,0.47902
2018,46-65 y.,Hamburg,Most people would try to be fair,0.58807,111,165,0.51274,0.66340
2018,46-65 y.,Lower Saxony,Most people would exploit you if they had the opportunity,0.37423,375,1042,0.34484,0.40363
2018,46-65 y.,Lower Saxony,Most people would try to be fair,0.60837,667,1042,0.57872,0.63802
2018,46-65 y.,Bremen,Most people would exploit you if they had the opportunity,0.46546,42,95,0.36462,0.56630
2018,46-65 y.,Bremen,Most people would try to be fair,0.53176,53,95,0.43088,0.63263
2018,46-65 y.,North Rhine-Westphalia,Most people would exploit you if they had the opportunity,0.41487,820,2077,0.39368,0.43607
2018,46-65 y.,North Rhine-Westphalia,Most people would try to be fair,0.54943,1257,2077,0.52802,0.57083
2018,46-65 y.,Hesse,Most people would exploit you if they had the opportunity,0.43673,290,724,0.40057,0.47288
2018,46-65 y.,Hesse,Most people would try to be fair,0.52499,434,724,0.48859,0.56140
2018,46-65 y.,"Rhineland-Palatinate, Saarland",Most people would exploit you if they had the opportunity,0.36348,245,594,0.32476,0.40219
2018,46-65 y.,"Rhineland-Palatinate, Saarland",Most people would try to be fair,0.60456,349,594,0.56520,0.64391
2018,46-65 y.,Baden-Wuerttemberg,Most people would exploit you if they had the opportunity,0.37549,375,1052,0.34622,0.40477
2018,46-65 y.,Baden-Wuerttemberg,Most people would try to be fair,0.60447,677,1052,0.57491,0.63403
2018,46-65 y.,Bavaria,Most people would exploit you if they had the opportunity,0.40067,582,1506,0.37591,0.42543
2018,46-65 y.,Bavaria,Most people would try to be fair,0.57455,924,1506,0.54957,0.59953
2018,46-65 y.,Berlin,Most people would exploit you if they had the opportunity,0.38602,119,327,0.33317,0.43886
2018,46-65 y.,Berlin,Most people would try to be fair,0.58070,208,327,0.52714,0.63427
2018,46-65 y.,Brandenburg,Most people would exploit you if they had the opportunity,0.50541,208,423,0.45770,0.55311
2018,46-65 y.,Brandenburg,Most people would try to be fair,0.48595,215,423,0.43826,0.53363
2018,46-65 y.,Mecklenburg-Western Pomerania,Most people would exploit you if they had the opportunity,0.48879,110,218,0.42228,0.55530
2018,46-65 y.,Mecklenburg-Western Pomerania,Most people would try to be fair,0.46369,108,218,0.39733,0.53004
2018,46-65 y.,Saxony,Most people would exploit you if they had the opportunity,0.38368,229,589,0.34437,0.42298
2018,46-65 y.,Saxony,Most people would try to be fair,0.58310,360,589,0.54325,0.62295
2018,46-65 y.,Saxony-Anhalt,Most people would exploit you if they had the opportunity,0.54077,184,378,0.49046,0.59107
2018,46-65 y.,Saxony-Anhalt,Most people would try to be fair,0.45561,194,378,0.40534,0.50588
2018,46-65 y.,Thuringa,Most people would exploit you if they had the opportunity,0.41539,169,381,0.36584,0.46493
2018,46-65 y.,Thuringa,Most people would try to be fair,0.56083,212,381,0.51093,0.61073
2018,66 and older,Schleswig-Holstein,Most people would exploit you if they had the opportunity,0.25471,42,179,0.19070,0.31871
2018,66 and older,Schleswig-Holstein,Most people would try to be fair,0.73066,137,179,0.66549,0.79583
2018,66 and older,Hamburg,Most people would try to be fair,0.80927,83,83,0.72423,0.89430
2018,66 and older,Lower Saxony,Most people would exploit you if they had the opportunity,0.30619,126,456,0.26384,0.34854
2018,66 and older,Lower Saxony,Most people would try to be fair,0.63823,330,456,0.59408,0.68238
2018,66 and older,Bremen,Most people would try to be fair,0.77657,36,36,0.63856,0.91457
2018,66 and older,North Rhine-Westphalia,Most people would exploit you if they had the opportunity,0.27856,279,917,0.24953,0.30759
2018,66 and older,North Rhine-Westphalia,Most people would try to be fair,0.68292,638,917,0.65279,0.71306
2018,66 and older,Hesse,Most people would exploit you if they had the opportunity,0.31149,76,269,0.25605,0.36694
2018,66 and older,Hesse,Most people would try to be fair,0.66168,193,269,0.60504,0.71833
2018,66 and older,"Rhineland-Palatinate, Saarland",Most people would exploit you if they had the opportunity,0.27901,87,290,0.22730,0.33072
2018,66 and older,"Rhineland-Palatinate, Saarland",Most people would try to be fair,0.65637,203,290,0.60162,0.71113
2018,66 and older,Baden-Wuerttemberg,Most people would exploit you if they had the opportunity,0.30514,151,523,0.26564,0.34464
2018,66 and older,Baden-Wuerttemberg,Most people would try to be fair,0.66275,372,523,0.62220,0.70331
2018,66 and older,Bavaria,Most people would exploit you if they had the opportunity,0.32333,232,777,0.29042,0.35624
2018,66 and older,Bavaria,Most people would try to be fair,0.65144,545,777,0.61791,0.68497
2018,66 and older,Berlin,Most people would exploit you if they had the opportunity,0.28480,63,193,0.22096,0.34864
2018,66 and older,Berlin,Most people would try to be fair,0.68157,130,193,0.61567,0.74747
2018,66 and older,Brandenburg,Most people would exploit you if they had the opportunity,0.43471,114,244,0.37238,0.49703
2018,66 and older,Brandenburg,Most people would try to be fair,0.55318,130,244,0.49067,0.61569
2018,66 and older,Mecklenburg-Western Pomerania,Most people would exploit you if they had the opportunity,0.36408,40,146,0.28576,0.44240
2018,66 and older,Mecklenburg-Western Pomerania,Most people would try to be fair,0.59016,106,146,0.51011,0.67021
2018,66 and older,Saxony,Most people would exploit you if they had the opportunity,0.32917,121,354,0.28015,0.37820
2018,66 and older,Saxony,Most people would try to be fair,0.63935,233,354,0.58925,0.68944
2018,66 and older,Saxony-Anhalt,Most people would exploit you if they had the opportunity,0.34555,76,189,0.27758,0.41353
2018,66 and older,Saxony-Anhalt,Most people would try to be fair,0.62260,113,189,0.55331,0.69189
2018,66 and older,Thuringa,Most people would exploit you if they had the opportunity,0.23918,55,190,0.17836,0.30000
2018,66 and older,Thuringa,Most people would try to be fair,0.68721,135,190,0.62111,0.75331
