"plh0179","year","migback","n","percent","lower_confidence","upper_confidence"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","31","0.162349392815862","0.0971787021668024","0.227520083464922"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","235","0.0974247411079974","0.0856875493335649","0.10916193288243"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","83","0.0872789486686874","0.0686837748416202","0.105874122495755"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","257","0.0979747727182965","0.0862080821640797","0.109741463272513"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","100","0.103134413428293","0.0830969871651482","0.123171839691439"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","66","0.0269947967042339","0.0209075362766857","0.0330820571317821"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","35","0.0149221564674234","0.0103683419152352","0.0194759710196115"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","94","0.0374032094053199","0.0302763053966591","0.0445301134139807"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","119","0.0538652225133342","0.0453860201025084","0.0623444249241601"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","137","0.0513483108176346","0.0430585739919456","0.0596380476433237"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","46","0.0418191458299647","0.0281927139611781","0.0554455776987513"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","363","0.123576085124244","0.111215227717315","0.135936942531173"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","146","0.177150767528","0.151160994959573","0.203140540096426"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","261","0.0976231268025205","0.0864751872447615","0.108771066360279"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","105","0.109071498616851","0.0878513758496553","0.130291621384047"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","451","0.158999286434856","0.145264559163006","0.172734013706706"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","137","0.16366896995072","0.13848390323731","0.188854036664129"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","542","0.195220790709302","0.180333156889762","0.210108424528841"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","150","0.185031423810257","0.158597355813538","0.211465491806976"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","326","0.120916206366712","0.108670561405342","0.133161851328083"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","67","0.0790641219734706","0.0606955561773679","0.0974326877695734"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","329","0.119130808654419","0.106963570029103","0.131298047279735"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","107","0.118568062408359","0.0965616585673226","0.140574466249395"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","79","0.0364564380295994","0.0293672133642078","0.043545662694991"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","33","0.0131501342078156","0.00884123255496309","0.0174590358606681"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","71","0.0309859918245973","0.0244317316845502","0.0375402519646445"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","140","0.052226775648106","0.0438113755091395","0.0606421757870725"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","111","0.0436267353483782","0.0359005340843001","0.0513529366124564"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","46","0.0625329468156339","0.0456278587880644","0.0794380348432033"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","370","0.136498678138507","0.123512789560654","0.149484566716359"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","147","0.166646409434606","0.140626989034095","0.192665829835117"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","263","0.0941328396175378","0.0830875073774483","0.105178171857627"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","99","0.119384356969795","0.0967456356964075","0.142023078243182"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","446","0.158680197515828","0.144859884871538","0.172500510160118"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","115","0.129004598089209","0.105600306057619","0.152408890120799"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","554","0.199626721698912","0.184507425555442","0.214746017842382"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","162","0.238955460754713","0.209180685009686","0.26873023649974"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","32","0.186765319619943","0.122889551536428","0.250641087703458"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","299","0.123848324456767","0.111388536208961","0.136308112704573"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","69","0.089942605297025","0.069966900775154","0.109918309818896"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","319","0.110767163513952","0.0988961114693837","0.122638215558521"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","84","0.096169526905342","0.0755847003561446","0.11675435345454"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","233","0.0583642327635605","0.051570399649436","0.065158065877685"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","47","0.050024098556028","0.0375383215751554","0.0625098755369005"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","60","0.0135696949158953","0.0102168130202778","0.0169225768115128"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","125","0.0290485636767914","0.0241815664721918","0.0339155608813911"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","197","0.0436714160043503","0.0377489549145242","0.0495938770941765"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","42","0.0356429603680627","0.0250241600322252","0.0462617607039001"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","215","0.0499759347024754","0.0436613066157569","0.0562905627891939"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","48","0.0335424740755595","0.0232301019561382","0.0438548461949807"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","640","0.140738953935428","0.130661061186921","0.150816846683935"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","160","0.125712918109701","0.106724594351188","0.144701241868213"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","412","0.0883078313494275","0.0800849555085079","0.0965307071903471"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","103","0.0949541270482127","0.0781636953510767","0.111744558745349"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","654","0.134173780755204","0.124296231449846","0.144051330060561"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","190","0.14773717174823","0.127413540460694","0.168060803035766"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","958","0.204699915087793","0.193006957981359","0.216392872194227"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","269","0.246514870397285","0.221830130955347","0.271199609839223"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","41","0.1855121370677","0.13150514055404","0.239519133581361"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","472","0.103387722797884","0.0945643051543721","0.112211140441397"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","118","0.102691264433811","0.0853049575102751","0.120077571357346"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","608","0.134061954011191","0.124187884184649","0.143936023837733"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","159","0.128226340431876","0.109076721385772","0.14737595947798"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","226","0.0803810823291091","0.0712328531827226","0.0895293114754956"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","31","0.00984300481362546","0.0065212158340642","0.0131647937931867"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","115","0.0319520263325826","0.026034314622817","0.0378697380423482"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","147","0.0438753793228083","0.036983719152893","0.0507670394927237"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","146","0.0430560724265802","0.0362261367726673","0.049886008080493"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","31","0.0430398760246211","0.029274525343937","0.0568052267053052"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","458","0.134433523462717","0.122955683477595","0.145911363447839"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","120","0.137530264339585","0.114170098351214","0.160890430327955"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","297","0.0906422124970909","0.0809819527220159","0.100302472272166"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","62","0.0723700229534463","0.0547959835492745","0.089944062357618"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","463","0.130228030352803","0.118903737265062","0.141552323440544"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","110","0.117576287937282","0.0957287093347348","0.139423866539828"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","743","0.210798272589251","0.19707417812701","0.224522367051492"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","202","0.233412867117251","0.204721713377918","0.262104020856584"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","40","0.167408718416468","0.111451643900472","0.223365792932463"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","383","0.111115675247544","0.100541014341547","0.121690336153541"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","105","0.137686808820627","0.114315473024867","0.161058144616388"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","384","0.113674720625888","0.102994390493517","0.124355050758259"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","121","0.151523600834801","0.12720352763088","0.175843674038722"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","136","0.0490711733592067","0.0416030345315959","0.0565393121868176"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","30","0.0395731763668541","0.0254309020585537","0.0537154506751544"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","46","0.016721479190818","0.0122884480987319","0.0211545102829042"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","98","0.0309674196811364","0.0249785225396691","0.0369563168226036"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","146","0.0489993632963904","0.0415364090846967","0.0564623175080841"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","170","0.0552362598149034","0.0473385914140121","0.0631339282157946"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","41","0.0524598062988451","0.0362864995735146","0.0686331130241756"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","450","0.146821592191839","0.134585575875637","0.15905760850804"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","116","0.180753788213334","0.152838791190468","0.208668785236199"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","318","0.0947111536333044","0.0845879189995114","0.104834388267098"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","86","0.101012632872183","0.0791525753230834","0.122872690421282"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","485","0.15668964173345","0.144122427575613","0.169256855891288"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","116","0.159192825950698","0.132653089160724","0.185732562740672"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","651","0.186125310966937","0.172669600172699","0.199581021761175"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","145","0.177520732291292","0.149801979766943","0.20523948481564"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","36","0.20156937395256","0.14035731526252","0.2627814326426"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","378","0.114465814499917","0.103458896728812","0.125472732271021"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","72","0.111373261851585","0.0885521489807778","0.134194374722392"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","336","0.100190791632098","0.0898103871747734","0.110571196089423"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","80","0.110683242205485","0.0879241028466787","0.133442381564291"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","296","0.0475174220155915","0.0427870800564395","0.0522477639747435"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","42","0.0373434407321673","0.0263899314273533","0.0482969500369813"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","93","0.0146787156795736","0.0120046594026308","0.0173527719565163"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","224","0.0295459197119678","0.0257808429630026","0.033310996460933"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","369","0.046675537910273","0.0419852163740642","0.0513658594464819"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","44","0.0475365641265856","0.0352438302528954","0.0598292980002757"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","399","0.0550302900426817","0.0499598292783445","0.060100750807019"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","57","0.0546040567953294","0.0414781368480289","0.06772997674263"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","1642","0.213427779979014","0.204317486718898","0.222538073239131"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","244","0.181747255084055","0.159468644884601","0.204025865283509"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","78","0.254429451290724","0.20840411901311","0.300454783568337"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","753","0.0901114421274086","0.0837446355902915","0.0964782486645257"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","99","0.106348643930154","0.0885387855191408","0.124158502341167"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","33","0.0741483368661906","0.0464604199928009","0.10183625373958"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","1118","0.140866979617657","0.133131764630742","0.148602194604571"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","156","0.138799598161904","0.1188259844914","0.158773211832408"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","52","0.142036634293799","0.105147078286916","0.178926190300681"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","1440","0.181254259904302","0.172688690873298","0.189819828935305"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","217","0.180491056897254","0.158272537146521","0.202709576647988"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","65","0.149131532168756","0.111488480450238","0.186774583887274"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","691","0.0837126718150904","0.0775545393934706","0.0898708042367102"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","111","0.09395355479235","0.0770980304205189","0.110809079164181"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","745","0.0971789811964408","0.0905929378731896","0.103765024519692"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","141","0.126328072457711","0.107135439640443","0.145520705274979"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","39","0.117333264566216","0.083325520248705","0.151341008883726"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","151","0.0599145263869028","0.0515193729211362","0.0683096798526694"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","32","0.0597140505730143","0.0412838752141108","0.0781442259319179"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","47","0.0148250136235062","0.0105500429270451","0.0190999843199674"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","","","",""
