year,bula_h,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2007,North Rhine-Westphalia,Urban regions,641,6.32547,6.12006,6.53089,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2007,Hesse,Urban regions,212,5.76519,5.36478,6.16560,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2007,Hesse,Rural regions,32,6.50652,5.35138,7.66166,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,5.00000,9.00000
2007,"Rhineland-Palatinate, Saarland",Urban regions,139,7.13131,6.73104,7.53158,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2007,"Rhineland-Palatinate, Saarland",Rural regions,45,4.66191,3.71387,5.60996,0.96237,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,7.00000
2007,Baden-Wuerttemberg,Urban regions,403,6.19841,5.94743,6.44940,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2007,Baden-Wuerttemberg,Rural regions,45,5.79967,5.07136,6.52797,4.00000,6.00000,7.08737,0.00000,10.00000,6.00000,5.00000,7.00000
2007,Bavaria,Urban regions,267,5.88013,5.53151,6.22875,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,5.00000,7.00000
2007,Bavaria,Rural regions,268,6.25670,5.92611,6.58729,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2007,Berlin,Urban regions,118,6.01757,5.49614,6.53900,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2007,Brandenburg,Urban regions,,,,,,,,,,,,
2007,Brandenburg,Rural regions,136,6.60745,6.21443,7.00048,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2007,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,Rural regions,65,6.05082,5.21682,6.88482,3.00000,7.19401,9.00000,0.00000,10.00000,7.00000,5.00000,8.00000
2007,Saxony,Urban regions,148,5.05262,4.39255,5.71270,0.00000,6.00000,9.00000,0.00000,10.00000,6.00000,5.00000,8.00000
2007,Saxony,Rural regions,135,7.31268,6.85921,7.76615,6.25848,8.00000,9.00000,2.14621,10.00000,8.00000,8.00000,9.00000
2007,Saxony-Anhalt,Urban regions,,,,,,,,,,,,
2007,Saxony-Anhalt,Rural regions,125,7.17296,6.79083,7.55509,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2007,Thuringa,Urban regions,41,6.60857,5.91199,7.30515,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,8.00000
2007,Thuringa,Rural regions,107,6.45500,5.89112,7.01888,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2008,Schleswig-Holstein,Urban regions,,,,,,,,,,,,
2008,Schleswig-Holstein,Rural regions,59,5.52507,4.73722,6.31291,3.00000,7.00000,8.00000,0.00000,10.00000,7.00000,5.00000,7.00000
2008,Hamburg,Urban regions,,,,,,,,,,,,
2008,Lower Saxony,Urban regions,116,6.96117,6.56211,7.36022,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,7.00000,8.00000
2008,Lower Saxony,Rural regions,129,6.66240,6.25057,7.07424,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2008,Bremen,Urban regions,,,,,,,,,,,,
2008,North Rhine-Westphalia,Urban regions,520,6.55961,6.35369,6.76552,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2008,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2008,Hesse,Urban regions,161,6.60645,6.20125,7.01165,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2008,Hesse,Rural regions,,,,,,,,,,,,
2008,"Rhineland-Palatinate, Saarland",Urban regions,105,7.67623,7.30494,8.04751,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.02500
2008,"Rhineland-Palatinate, Saarland",Rural regions,,,,,,,,,,,,
2008,Baden-Wuerttemberg,Urban regions,374,6.61881,6.36310,6.87453,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2008,Baden-Wuerttemberg,Rural regions,33,6.05241,5.28859,6.81622,5.00000,6.00000,8.00000,2.00000,10.00000,6.00000,5.00000,8.00000
2008,Bavaria,Urban regions,205,6.44482,6.04576,6.84388,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2008,Bavaria,Rural regions,246,6.44020,6.10802,6.77239,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,7.00000
2008,Berlin,Urban regions,92,6.00494,5.30653,6.70336,3.00000,7.00000,8.77311,0.00000,10.00000,7.00000,6.00000,8.00000
2008,Brandenburg,Urban regions,,,,,,,,,,,,
2008,Brandenburg,Rural regions,117,6.73862,6.26018,7.21707,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2008,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2008,Mecklenburg-Western Pomerania,Rural regions,61,7.28417,6.61067,7.95767,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,7.00000,9.00000
2008,Saxony,Urban regions,112,7.06285,6.51840,7.60729,5.04101,8.00000,10.00000,0.00000,10.00000,8.00000,7.00000,9.00000
2008,Saxony,Rural regions,107,7.69990,7.27165,8.12816,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,Saxony-Anhalt,Urban regions,,,,,,,,,,,,
2008,Saxony-Anhalt,Rural regions,104,8.09375,7.78057,8.40693,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2008,Thuringa,Urban regions,46,7.77131,7.21913,8.32349,7.00000,8.00000,9.85992,3.00000,10.00000,8.00000,7.00000,9.00000
2008,Thuringa,Rural regions,87,6.95367,6.44336,7.46398,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2009,Schleswig-Holstein,Urban regions,,,,,,,,,,,,
2009,Schleswig-Holstein,Rural regions,48,6.14192,5.33072,6.95313,5.00000,7.00000,8.54256,0.00000,10.00000,7.00000,5.00000,8.00000
2009,Hamburg,Urban regions,,,,,,,,,,,,
2009,Lower Saxony,Urban regions,98,6.49075,5.99246,6.98905,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2009,Lower Saxony,Rural regions,132,6.26440,5.82225,6.70656,5.00000,6.98092,8.00000,0.50000,10.00000,7.00000,5.00000,8.00000
2009,Bremen,Urban regions,,,,,,,,,,,,
2009,North Rhine-Westphalia,Urban regions,482,6.85698,6.60690,7.10706,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2009,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2009,Hesse,Urban regions,140,6.41227,6.01060,6.81394,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.02500
2009,Hesse,Rural regions,30,6.76141,5.88411,7.63870,5.00000,7.00000,8.37959,0.00000,10.00000,7.00000,5.00000,8.00000
2009,"Rhineland-Palatinate, Saarland",Urban regions,110,7.27029,6.79329,7.74729,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,9.00000
2009,"Rhineland-Palatinate, Saarland",Rural regions,,,,,,,,,,,,
2009,Baden-Wuerttemberg,Urban regions,308,6.50436,6.22097,6.78775,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,7.02500
2009,Baden-Wuerttemberg,Rural regions,,,,,,,,,,,,
2009,Bavaria,Urban regions,204,5.67820,5.21739,6.13902,3.00000,7.00000,8.00000,0.00000,10.00000,7.00000,5.00000,7.00000
2009,Bavaria,Rural regions,239,6.64349,6.28981,6.99716,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2009,Berlin,Urban regions,84,6.74824,6.14771,7.34876,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,6.00000,8.00000
2009,Brandenburg,Urban regions,,,,,,,,,,,,
2009,Brandenburg,Rural regions,121,7.28511,6.83707,7.73314,5.99111,8.00000,9.00000,1.47779,10.00000,8.00000,7.00000,9.00000
2009,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,Rural regions,62,6.77949,6.10996,7.44902,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2009,Saxony,Urban regions,103,7.40799,6.92332,7.89266,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,9.00000
2009,Saxony,Rural regions,118,6.91402,6.36815,7.45990,6.51990,8.00000,9.00000,2.79976,10.00000,8.00000,7.00000,8.00000
2009,Saxony-Anhalt,Urban regions,,,,,,,,,,,,
2009,Saxony-Anhalt,Rural regions,103,7.12728,6.63672,7.61784,5.42486,8.00000,9.00000,0.06214,10.00000,8.00000,6.00000,8.02500
2009,Thuringa,Urban regions,42,7.45019,6.76933,8.13104,5.48613,8.00000,9.00000,0.21533,10.00000,8.00000,6.00000,9.00000
2009,Thuringa,Rural regions,91,6.76580,6.20361,7.32800,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,6.00000,9.00000
2010,Schleswig-Holstein,Urban regions,73,5.26304,4.54760,5.97849,3.00000,6.00000,7.81632,0.00000,10.00000,6.00000,4.00000,7.00000
2010,Schleswig-Holstein,Rural regions,171,6.59861,6.19611,7.00112,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2010,Hamburg,Urban regions,102,6.13933,5.49252,6.78615,4.00000,7.00000,9.00000,0.00000,10.00000,7.00000,5.00000,8.00000
2010,Lower Saxony,Urban regions,251,6.77830,6.43467,7.12193,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,6.00000,8.00000
2010,Lower Saxony,Rural regions,311,6.28435,5.93998,6.62872,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2010,Bremen,Urban regions,51,5.79156,4.75607,6.82704,2.53811,8.00000,8.26119,0.00000,10.00000,8.00000,2.97500,8.00000
2010,North Rhine-Westphalia,Urban regions,1434,6.67357,6.52406,6.82308,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2010,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2010,Hesse,Urban regions,389,6.15089,5.84943,6.45235,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.02500
2010,Hesse,Rural regions,98,7.59166,7.16304,8.02027,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2010,"Rhineland-Palatinate, Saarland",Urban regions,283,7.78622,7.48577,8.08666,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2010,"Rhineland-Palatinate, Saarland",Rural regions,93,6.16030,5.58929,6.73132,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,8.00000
2010,Baden-Wuerttemberg,Urban regions,821,6.80952,6.63647,6.98257,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2010,Baden-Wuerttemberg,Rural regions,76,6.62169,6.12934,7.11403,5.66955,7.00000,7.52314,2.88918,10.00000,7.00000,6.00000,7.00000
2010,Bavaria,Urban regions,387,6.61449,6.33450,6.89449,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2010,Bavaria,Rural regions,622,6.89242,6.67746,7.10738,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2010,Berlin,Urban regions,266,5.91988,5.52747,6.31229,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,7.00000
2010,Brandenburg,Urban regions,,,,,,,,,,,,
2010,Brandenburg,Rural regions,254,7.19398,6.82550,7.56246,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,9.00000
2010,Mecklenburg-Western Pomerania,Urban regions,32,7.72022,7.07710,8.36335,6.54387,8.00000,9.00000,3.00000,10.00000,8.00000,7.00000,9.00000
2010,Mecklenburg-Western Pomerania,Rural regions,141,6.50507,5.98440,7.02574,5.00000,7.27737,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2010,Saxony,Urban regions,273,7.59754,7.32363,7.87145,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.97500,9.00000
2010,Saxony,Rural regions,219,7.19634,6.84788,7.54480,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,9.00000
2010,Saxony-Anhalt,Urban regions,,,,,,,,,,,,
2010,Saxony-Anhalt,Rural regions,196,7.52954,7.25313,7.80594,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2010,Thuringa,Urban regions,109,5.86826,5.30426,6.43226,5.00000,5.76163,8.00000,0.50000,10.00000,5.00000,5.00000,8.00000
2010,Thuringa,Rural regions,158,6.96429,6.60839,7.32019,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2011,Schleswig-Holstein,Urban regions,67,7.37470,6.74899,8.00042,5.87529,8.00000,10.00000,0.00000,10.00000,8.00000,7.00000,9.00000
2011,Schleswig-Holstein,Rural regions,203,6.41446,5.96903,6.85989,4.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2011,Hamburg,Urban regions,96,6.46872,5.95125,6.98618,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2011,Lower Saxony,Urban regions,261,6.88334,6.56415,7.20253,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2011,Lower Saxony,Rural regions,328,6.71719,6.41812,7.01626,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2011,Bremen,Urban regions,54,7.83104,7.00055,8.66153,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,10.00000
2011,North Rhine-Westphalia,Urban regions,1405,7.01422,6.87658,7.15185,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2011,North Rhine-Westphalia,Rural regions,39,6.04675,5.01245,7.08106,2.26161,7.00000,9.00000,1.00000,10.00000,7.00000,2.00000,9.00000
2011,Hesse,Urban regions,392,6.89147,6.63944,7.14350,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2011,Hesse,Rural regions,128,7.68635,7.36995,8.00274,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2011,"Rhineland-Palatinate, Saarland",Urban regions,337,7.31854,7.05372,7.58336,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2011,"Rhineland-Palatinate, Saarland",Rural regions,104,6.71175,6.23345,7.19005,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,5.00000,8.00000
2011,Baden-Wuerttemberg,Urban regions,891,6.62211,6.45128,6.79295,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2011,Baden-Wuerttemberg,Rural regions,100,5.39828,4.71379,6.08277,2.00000,6.00000,8.00000,0.00000,10.00000,6.00000,4.00000,7.02500
2011,Bavaria,Urban regions,396,7.14782,6.91018,7.38546,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2011,Bavaria,Rural regions,684,7.37156,7.19890,7.54422,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2011,Berlin,Urban regions,233,6.75728,6.39281,7.12175,6.00000,7.73565,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2011,Brandenburg,Urban regions,,,,,,,,,,,,
2011,Brandenburg,Rural regions,254,7.67544,7.42350,7.92739,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,9.00000
2011,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2011,Mecklenburg-Western Pomerania,Rural regions,130,7.25803,6.78251,7.73355,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,8.00000,9.00000
2011,Saxony,Urban regions,306,6.18170,5.77028,6.59313,4.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2011,Saxony,Rural regions,259,7.00230,6.62691,7.37769,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,9.00000
2011,Saxony-Anhalt,Urban regions,31,6.92087,6.21842,7.62333,5.00000,7.00000,9.00000,1.00000,10.00000,7.00000,5.00000,9.00000
2011,Saxony-Anhalt,Rural regions,227,7.32040,6.99921,7.64158,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2011,Thuringa,Urban regions,112,7.28717,6.79429,7.78005,5.32226,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.02500
2011,Thuringa,Rural regions,172,6.86672,6.46440,7.26904,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2012,Schleswig-Holstein,Urban regions,75,5.48774,4.58220,6.39329,0.00000,7.00000,9.00000,0.00000,10.00000,7.00000,2.00000,9.00000
2012,Schleswig-Holstein,Rural regions,198,6.53324,6.22473,6.84174,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.97500,8.00000
2012,Hamburg,Urban regions,81,6.65563,6.16294,7.14833,6.00000,6.37786,8.00000,3.00000,10.00000,6.00000,6.00000,8.00000
2012,Lower Saxony,Urban regions,224,7.38588,7.09724,7.67451,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2012,Lower Saxony,Rural regions,363,7.13634,6.92756,7.34512,6.00000,8.00000,8.04923,2.92616,10.00000,8.00000,7.00000,8.00000
2012,Bremen,Urban regions,62,6.90884,6.25793,7.55975,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,9.00000
2012,North Rhine-Westphalia,Urban regions,1318,7.14664,7.01046,7.28282,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2012,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2012,Hesse,Urban regions,360,6.83099,6.56862,7.09336,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2012,Hesse,Rural regions,107,8.01892,7.63345,8.40439,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2012,"Rhineland-Palatinate, Saarland",Urban regions,309,7.35071,7.10386,7.59755,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2012,"Rhineland-Palatinate, Saarland",Rural regions,97,7.43397,7.01715,7.85079,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2012,Baden-Wuerttemberg,Urban regions,781,6.69011,6.49702,6.88320,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2012,Baden-Wuerttemberg,Rural regions,100,7.57369,7.13097,8.01641,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.97500,9.00000
2012,Bavaria,Urban regions,397,7.35656,7.11977,7.59336,6.58838,8.00000,9.00000,2.97094,10.00000,8.00000,8.00000,8.00000
2012,Bavaria,Rural regions,647,7.31411,7.11219,7.51604,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2012,Berlin,Urban regions,223,7.16182,6.82733,7.49631,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2012,Brandenburg,Urban regions,,,,,,,,,,,,
2012,Brandenburg,Rural regions,218,7.24962,6.95485,7.54438,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2012,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2012,Mecklenburg-Western Pomerania,Rural regions,126,7.60095,7.13109,8.07081,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2012,Saxony,Urban regions,235,7.50374,7.20265,7.80482,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2012,Saxony,Rural regions,249,7.30852,7.01135,7.60569,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2012,Saxony-Anhalt,Urban regions,37,6.49555,5.49760,7.49349,5.22735,7.00000,9.00000,0.00000,10.00000,7.00000,5.97500,9.00000
2012,Saxony-Anhalt,Rural regions,204,7.87706,7.60936,8.14476,7.00000,8.00000,9.26809,3.59786,10.00000,8.00000,8.00000,9.00000
2012,Thuringa,Urban regions,95,8.23258,7.87275,8.59242,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,9.00000
2012,Thuringa,Rural regions,155,7.62532,7.31543,7.93521,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2013,Schleswig-Holstein,Urban regions,60,6.76904,6.28051,7.25757,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2013,Schleswig-Holstein,Rural regions,160,6.71961,6.29535,7.14387,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2013,Hamburg,Urban regions,80,7.75879,7.22998,8.28760,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2013,Lower Saxony,Urban regions,217,7.00930,6.71332,7.30529,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2013,Lower Saxony,Rural regions,309,6.98575,6.76265,7.20886,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2013,Bremen,Urban regions,56,6.21323,5.36128,7.06519,4.45224,7.00000,9.00000,0.00000,10.00000,7.00000,5.00000,8.02500
2013,North Rhine-Westphalia,Urban regions,1225,7.10480,6.96125,7.24834,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2013,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2013,Hesse,Urban regions,337,7.37219,7.13386,7.61052,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2013,Hesse,Rural regions,106,8.18303,7.83630,8.52976,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,9.00000
2013,"Rhineland-Palatinate, Saarland",Urban regions,272,6.99206,6.65542,7.32869,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2013,"Rhineland-Palatinate, Saarland",Rural regions,88,6.75977,6.26929,7.25025,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2013,Baden-Wuerttemberg,Urban regions,678,7.04572,6.86323,7.22820,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2013,Baden-Wuerttemberg,Rural regions,85,7.26951,6.91473,7.62428,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2013,Bavaria,Urban regions,357,6.98430,6.72596,7.24264,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2013,Bavaria,Rural regions,588,7.33297,7.14278,7.52317,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2013,Berlin,Urban regions,219,6.87645,6.46914,7.28377,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2013,Brandenburg,Urban regions,,,,,,,,,,,,
2013,Brandenburg,Rural regions,191,7.23745,6.91381,7.56110,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2013,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2013,Mecklenburg-Western Pomerania,Rural regions,135,6.91634,6.40947,7.42322,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,9.00000
2013,Saxony,Urban regions,207,6.69317,6.29993,7.08642,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,5.00000,8.00000
2013,Saxony,Rural regions,230,7.60023,7.30127,7.89918,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Saxony-Anhalt,Urban regions,33,7.56633,6.79612,8.33655,6.32731,8.00000,9.00000,2.31826,10.00000,8.00000,7.00000,9.00000
2013,Saxony-Anhalt,Rural regions,175,7.36312,7.05593,7.67032,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2013,Thuringa,Urban regions,86,6.87104,6.16323,7.57885,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,6.00000,9.00000
2013,Thuringa,Rural regions,152,7.64181,7.27058,8.01303,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2014,Schleswig-Holstein,Urban regions,65,5.64484,4.76668,6.52299,2.22523,7.00000,8.00000,0.00000,10.00000,7.00000,4.00000,8.00000
2014,Schleswig-Holstein,Rural regions,175,6.81414,6.40385,7.22443,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2014,Hamburg,Urban regions,101,7.03844,6.47309,7.60379,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,9.00000
2014,Lower Saxony,Urban regions,229,7.44946,7.17202,7.72689,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2014,Lower Saxony,Rural regions,341,7.00974,6.75460,7.26488,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2014,Bremen,Urban regions,61,7.31285,6.68319,7.94251,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.02500
2014,North Rhine-Westphalia,Urban regions,1354,7.24169,7.11561,7.36778,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2014,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2014,Hesse,Urban regions,350,7.17081,6.93071,7.41091,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2014,Hesse,Rural regions,100,8.08961,7.75747,8.42176,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2014,"Rhineland-Palatinate, Saarland",Urban regions,281,6.93115,6.64672,7.21559,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2014,"Rhineland-Palatinate, Saarland",Rural regions,88,7.01311,6.45913,7.56709,5.75003,8.00000,9.00000,0.87508,10.00000,8.00000,7.00000,8.00000
2014,Baden-Wuerttemberg,Urban regions,757,6.52337,6.32837,6.71838,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2014,Baden-Wuerttemberg,Rural regions,79,7.31897,6.82930,7.80863,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2014,Bavaria,Urban regions,419,7.20299,6.97516,7.43081,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2014,Bavaria,Rural regions,564,7.29097,7.11710,7.46485,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2014,Berlin,Urban regions,211,7.28494,6.93643,7.63346,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Brandenburg,Urban regions,,,,,,,,,,,,
2014,Brandenburg,Rural regions,186,7.28170,6.86263,7.70077,6.63623,8.00000,9.00000,3.09058,10.00000,8.00000,8.00000,9.00000
2014,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,Rural regions,111,6.23070,5.68935,6.77205,5.38683,7.00000,8.00000,1.46708,10.00000,7.00000,6.00000,7.00000
2014,Saxony,Urban regions,191,7.62284,7.27451,7.97117,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
