year,age_gr,quintil_oecd,plb0021,proportion,n,proportion_lower_confidence,proportion_upper_confidence
1993,30-45 y.,5th Quintile,Yes,0.03473491773308958,16993,0.03198178292002751,0.037488052546151646
1993,46-65 y.,1st Quintile,No,0.8040540540540541,16993,0.7980860129323577,0.8100220951757504
1993,46-65 y.,1st Quintile,Yes,0.19594594594594594,16993,0.18997790482424956,0.20191398706764233
1993,46-65 y.,2nd Quintile,No,0.9165808444902163,16993,0.9124232768314231,0.9207384121490094
1993,46-65 y.,2nd Quintile,Yes,0.08341915550978372,16993,0.07926158785099055,0.0875767231685769
1993,46-65 y.,3rd Quintile,No,0.9310722100656456,16993,0.9272632194586685,0.9348812006726226
1993,46-65 y.,3rd Quintile,Yes,0.06892778993435449,16993,0.06511879932737748,0.0727367805413315
1993,46-65 y.,4th Quintile,No,0.967948717948718,16993,0.9653004012428616,0.9705970346545743
1993,46-65 y.,4th Quintile,Yes,0.03205128205128205,16993,0.029402965345425795,0.0346995987571383
1993,46-65 y.,5th Quintile,No,0.9798387096774194,16993,0.9777254274493653,0.9819519919054734
1993,46-65 y.,5th Quintile,Yes,0.020161290322580645,16993,0.018048008094526523,0.022274572550634766
1993,66 and older,1st Quintile,No,0.818830242510699,16993,0.8130391456173761,0.8246213394040219
1993,66 and older,1st Quintile,Yes,0.181169757489301,16993,0.17537866059597812,0.1869608543826239
1993,66 and older,2nd Quintile,No,0.8684971098265896,16993,0.8634158327127036,0.8735783869404755
1993,66 and older,2nd Quintile,Yes,0.1315028901734104,16993,0.12642161305952443,0.1365841672872964
1993,66 and older,3rd Quintile,No,0.925,16993,0.9210397505646805,0.9289602494353196
1993,66 and older,3rd Quintile,Yes,0.075,16993,0.07103975056468045,0.07896024943531954
1993,66 and older,4th Quintile,No,0.9305711086226204,16993,0.9267493263606761,0.9343928908845647
1993,66 and older,4th Quintile,Yes,0.06942889137737962,16993,0.0656071091154353,0.07325067363932394
1993,66 and older,5th Quintile,No,0.9506726457399103,16993,0.9474166753055836,0.953928616174237
1993,66 and older,5th Quintile,Yes,0.04932735426008968,16993,0.04607138382576296,0.05258332469441641
1993,,1st Quintile,No,0.9976415094339622,16993,0.9969121772647482,0.9983708416031762
1993,,1st Quintile,Yes,0.0023584905660377358,16993,0.0016291583968237196,0.003087822735251752
1993,,2nd Quintile,No,0.9972677595628415,16993,0.996482910056427,0.9980526090692561
1993,,2nd Quintile,Yes,0.00273224043715847,16993,0.001947390930743957,0.003517089943572983
1993,,3rd Quintile,No,1.0,16993,1.0,1.0
1993,,4th Quintile,No,1.0,16993,1.0,1.0
1993,,5th Quintile,No,1.0,16993,1.0,1.0
1994,30-45 y.,1st Quintile,No,0.831858407079646,16642,0.826176219109907,0.8375405950493849
1994,30-45 y.,1st Quintile,Yes,0.168141592920354,16642,0.16245940495061503,0.17382378089009295
1994,30-45 y.,2nd Quintile,No,0.9060693641618497,16642,0.9016369772194107,0.9105017511042887
1994,30-45 y.,2nd Quintile,Yes,0.09393063583815028,16642,0.08949824889571129,0.09836302278058928
1994,30-45 y.,3rd Quintile,No,0.9256661991584852,16642,0.9216807829269142,0.9296516153900563
1994,30-45 y.,3rd Quintile,Yes,0.07433380084151472,16642,0.0703483846099437,0.07831921707308574
1994,30-45 y.,4th Quintile,No,0.9467787114845938,16642,0.9433681942617749,0.9501892287074127
1994,30-45 y.,4th Quintile,Yes,0.05322128851540616,16642,0.04981077129258722,0.0566318057382251
1994,30-45 y.,5th Quintile,No,0.9610136452241715,16642,0.9580727848549779,0.9639545055933652
1994,30-45 y.,5th Quintile,Yes,0.03898635477582846,16642,0.0360454944066349,0.04192721514502202
1994,46-65 y.,1st Quintile,No,0.7694444444444445,16642,0.7630451846405457,0.7758437042483433
1994,46-65 y.,1st Quintile,Yes,0.23055555555555557,16642,0.22415629575165674,0.2369548153594544
1994,46-65 y.,2nd Quintile,No,0.8963675213675214,16642,0.8917368462624371,0.9009981964726057
1994,46-65 y.,2nd Quintile,Yes,0.10363247863247864,16642,0.09900180352739432,0.10826315373756296
1994,46-65 y.,3rd Quintile,No,0.9402347918890075,16642,0.9366331901335105,0.9438363936445044
1994,46-65 y.,3rd Quintile,Yes,0.05976520811099253,16642,0.056163606355495596,0.06336680986648946
1994,46-65 y.,4th Quintile,No,0.9557291666666666,16642,0.9526039539632604,0.9588543793700729
1994,46-65 y.,4th Quintile,Yes,0.044270833333333336,16642,0.041145620629927084,0.04739604603673959
1994,46-65 y.,5th Quintile,No,0.9595300261096605,16642,0.9565360449759767,0.9625240072433444
1994,46-65 y.,5th Quintile,Yes,0.04046997389033943,16642,0.0374759927566556,0.043463955024023254
1994,66 and older,1st Quintile,No,0.8098693759071117,16642,0.8039074463834014,0.815831305430822
1994,66 and older,1st Quintile,Yes,0.19013062409288825,16642,0.1841686945691779,0.1960925536165986
1994,66 and older,2nd Quintile,No,0.8795180722891566,16642,0.874572271150614,0.8844638734276992
1994,66 and older,2nd Quintile,Yes,0.12048192771084337,16642,0.1155361265723008,0.12542772884938594
1994,66 and older,3rd Quintile,No,0.8877284595300261,16642,0.8829319178257654,0.8925250012342868
1994,66 and older,3rd Quintile,Yes,0.1122715404699739,16642,0.10747499876571322,0.11706808217423458
1994,66 and older,4th Quintile,No,0.9253012048192771,16642,0.921306803698465,0.9292956059400893
1994,66 and older,4th Quintile,Yes,0.0746987951807229,16642,0.07070439405991066,0.07869319630153512
1994,66 and older,5th Quintile,No,0.9304635761589404,16642,0.9265989349819903,0.9343282173358904
1994,66 and older,5th Quintile,Yes,0.0695364238410596,16642,0.06567178266410952,0.07340106501800968
1994,,1st Quintile,No,0.9948979591836735,16642,0.993815492479074,0.9959804258882731
1994,,1st Quintile,Yes,0.00510204081632653,16642,0.004019574111727022,0.006184507520926038
1994,,2nd Quintile,No,1.0,16642,1.0,1.0
1994,,3rd Quintile,No,0.9963636363636363,16642,0.9954491106940173,0.9972781620332554
1994,,3rd Quintile,Yes,0.0036363636363636364,16642,0.002721837966744616,0.0045508893059826565
1994,,4th Quintile,No,1.0,16642,1.0,1.0
1994,,5th Quintile,No,1.0,16642,1.0,1.0
1995,30-45 y.,1st Quintile,No,0.8598130841121495,17246,0.8546314392279225,0.8649947289963765
1995,30-45 y.,1st Quintile,Yes,0.14018691588785046,17246,0.13500527100362344,0.14536856077207747
1995,30-45 y.,2nd Quintile,No,0.9126760563380282,17246,0.9084626157020266,0.9168894969740298
1995,30-45 y.,2nd Quintile,Yes,0.08732394366197183,17246,0.08311050302597026,0.0915373842979734
1995,30-45 y.,3rd Quintile,No,0.9460641399416909,17246,0.9426927345641262,0.9494355453192557
1995,30-45 y.,3rd Quintile,Yes,0.05393586005830904,17246,0.05056445468074432,0.057307265435873764
1995,30-45 y.,4th Quintile,No,0.946980854197349,17246,0.9436366033711083,0.9503251050235897
1995,30-45 y.,4th Quintile,Yes,0.053019145802650956,17246,0.04967489497641029,0.05636339662889162
1995,30-45 y.,5th Quintile,No,0.9693251533742331,17246,0.9667515724922796,0.9718987342561866
1995,30-45 y.,5th Quintile,Yes,0.03067484662576687,17246,0.02810126574381338,0.03324842750772036
1995,46-65 y.,1st Quintile,No,0.7916167664670659,17246,0.7855549782543999,0.7976785546797319
1995,46-65 y.,1st Quintile,Yes,0.20838323353293414,17246,0.2023214453202681,0.21444502174560018
1995,46-65 y.,2nd Quintile,No,0.9090909090909091,17246,0.9048002975626228,0.9133815206191953
1995,46-65 y.,2nd Quintile,Yes,0.09090909090909091,17246,0.08661847938080468,0.09519970243737715
1995,46-65 y.,3rd Quintile,No,0.9506302521008403,17246,0.9473969361060784,0.9538635680956021
1995,46-65 y.,3rd Quintile,Yes,0.04936974789915966,17246,0.04613643190439783,0.05260306389392149
1995,46-65 y.,4th Quintile,No,0.9540507859733979,17246,0.950925882038976,0.9571756899078198
1995,46-65 y.,4th Quintile,Yes,0.045949214026602174,17246,0.04282431009218025,0.0490741179610241
1995,46-65 y.,5th Quintile,No,0.9721518987341772,17246,0.9696961906517836,0.9746076068165708
1995,46-65 y.,5th Quintile,Yes,0.027848101265822784,17246,0.02539239318342917,0.030303809348216398
1995,66 and older,1st Quintile,No,0.7889763779527559,17246,0.7828864883855502,0.7950662675199616
1995,66 and older,1st Quintile,Yes,0.2110236220472441,17246,0.20493373248003843,0.21711351161444975
1995,66 and older,2nd Quintile,No,0.8711048158640227,17246,0.8661037170747927,0.8761059146532526
1995,66 and older,2nd Quintile,Yes,0.12889518413597734,17246,0.1238940853467474,0.13389628292520728
1995,66 and older,3rd Quintile,No,0.8952380952380953,17246,0.8906673938312234,0.8998087966449672
1995,66 and older,3rd Quintile,Yes,0.10476190476190476,17246,0.10019120335503293,0.1093326061687766
1995,66 and older,4th Quintile,No,0.9278350515463918,17246,0.9239730679843746,0.931697035108409
1995,66 and older,4th Quintile,Yes,0.07216494845360824,17246,0.06830296489159111,0.07602693201562537
1995,66 and older,5th Quintile,No,0.927536231884058,17246,0.9236668839909598,0.9314055797771562
1995,66 and older,5th Quintile,Yes,0.07246376811594203,17246,0.06859442022284382,0.07633311600904025
1995,,1st Quintile,No,1.0,17246,1.0,1.0
1995,,2nd Quintile,No,1.0,17246,1.0,1.0
1995,,3rd Quintile,No,1.0,17246,1.0,1.0
1995,,4th Quintile,No,1.0,17246,1.0,1.0
1995,,5th Quintile,No,0.9952830188679245,17246,0.9942603918863998,0.9963056458494491
1995,,5th Quintile,Yes,0.0047169811320754715,17246,0.0036943541505507563,0.005739608113600187
1996,30-45 y.,1st Quintile,No,0.8600543478260869,16862,0.8548178107609079,0.8652908848912659
1996,30-45 y.,1st Quintile,Yes,0.13994565217391305,16862,0.13470911510873407,0.14518218923909204
1996,30-45 y.,2nd Quintile,No,0.9146706586826348,16862,0.9104538577490738,0.9188874596161957
1996,30-45 y.,2nd Quintile,Yes,0.08532934131736528,16862,0.08111254038380436,0.08954614225092619
1996,30-45 y.,3rd Quintile,No,0.923469387755102,16862,0.919456746125474,0.92748202938473
1996,30-45 y.,3rd Quintile,Yes,0.07653061224489796,16862,0.07251797061526997,0.08054325387452595
1996,30-45 y.,4th Quintile,No,0.9416282642089093,16862,0.9380895737437652,0.9451669546740534
1996,30-45 y.,4th Quintile,Yes,0.05837173579109063,16862,0.05483304532594652,0.061910426256234746
1996,30-45 y.,5th Quintile,No,0.9729119638826185,16862,0.9704616198703168,0.9753623078949202
1996,30-45 y.,5th Quintile,Yes,0.02708803611738149,16862,0.024637692105079798,0.02953838012968318
1996,46-65 y.,1st Quintile,No,0.8209876543209876,16862,0.8152012159263485,0.8267740927156267
1996,46-65 y.,1st Quintile,Yes,0.17901234567901234,16862,0.17322590728437318,0.1847987840736515
1996,46-65 y.,2nd Quintile,No,0.9,16862,0.895471829369264,0.9045281706307361
1996,46-65 y.,2nd Quintile,Yes,0.1,16862,0.09547182936926397,0.10452817063073604
1996,46-65 y.,3rd Quintile,No,0.9496166484118291,16862,0.9463150882468229,0.9529182085768354
1996,46-65 y.,3rd Quintile,Yes,0.050383351588170866,16862,0.047081791423164585,0.05368491175317715
1996,46-65 y.,4th Quintile,No,0.959954233409611,16862,0.9569948236695592,0.9629136431496627
1996,46-65 y.,4th Quintile,Yes,0.04004576659038902,16862,0.03708635685033732,0.043005176330440716
1996,46-65 y.,5th Quintile,No,0.9712793733681462,16862,0.9687583865929432,0.9738003601433491
1996,46-65 y.,5th Quintile,Yes,0.028720626631853787,16862,0.026199639856650858,0.031241613407056716
1996,66 and older,1st Quintile,No,0.7672131147540984,16862,0.7608343175883028,0.773591911919894
1996,66 and older,1st Quintile,Yes,0.23278688524590163,16862,0.226408088080106,0.23916568241169725
1996,66 and older,2nd Quintile,No,0.8906497622820919,16862,0.8859392854427112,0.8953602391214727
1996,66 and older,2nd Quintile,Yes,0.10935023771790808,16862,0.10463976087852737,0.11406071455728879
1996,66 and older,3rd Quintile,No,0.8857142857142857,16862,0.880912040558738,0.8905165308698334
1996,66 and older,3rd Quintile,Yes,0.11428571428571428,16862,0.10948346913016654,0.11908795944126202
1996,66 and older,4th Quintile,No,0.9056603773584906,16862,0.9012484202662576,0.9100723344507236
1996,66 and older,4th Quintile,Yes,0.09433962264150944,16862,0.08992766554927643,0.09875157973374245
1996,66 and older,5th Quintile,No,0.9304531085353003,16862,0.9266134939210589,0.9342927231495417
1996,66 and older,5th Quintile,Yes,0.06954689146469968,16862,0.06570727685045825,0.07338650607894111
1996,,1st Quintile,No,1.0,16862,1.0,1.0
1996,,2nd Quintile,No,1.0,16862,1.0,1.0
1996,,3rd Quintile,No,1.0,16862,1.0,1.0
1996,,4th Quintile,No,1.0,16862,1.0,1.0
1996,,5th Quintile,No,0.9949238578680203,16862,0.993851194774445,0.9959965209615956
1996,,5th Quintile,Yes,0.005076142131979695,16862,0.004003479038404323,0.006148805225555067
1997,30-45 y.,1st Quintile,No,0.8579795021961932,16487,0.852651072698525,0.8633079316938614
1997,30-45 y.,1st Quintile,Yes,0.14202049780380674,16487,0.1366920683061385,0.14734892730147497
1997,30-45 y.,2nd Quintile,No,0.914580265095729,16487,0.9103137304659834,0.9188467997254746
1997,30-45 y.,2nd Quintile,Yes,0.08541973490427099,16487,0.08115320027452547,0.08968626953401651
1997,30-45 y.,3rd Quintile,No,0.9092465753424658,16487,0.9048616964733981,0.9136314542115335
1997,30-45 y.,3rd Quintile,Yes,0.09075342465753425,16487,0.08636854578846652,0.09513830352660198
1997,30-45 y.,4th Quintile,No,0.9483568075117371,16487,0.9449786672611948,0.9517349477622794
1997,30-45 y.,4th Quintile,Yes,0.051643192488262914,16487,0.04826505223772067,0.055021332738805155
1997,30-45 y.,5th Quintile,No,0.9773755656108597,16487,0.9751056753763439,0.9796454558453755
1997,30-45 y.,5th Quintile,Yes,0.02262443438914027,16487,0.020354544154624402,0.02489432462365614
1997,46-65 y.,1st Quintile,No,0.8036175710594315,16487,0.7975535419412045,0.8096816001776586
1997,46-65 y.,1st Quintile,Yes,0.19638242894056848,16487,0.1903183998223415,0.20244645805879546
1997,46-65 y.,2nd Quintile,No,0.91356783919598,16487,0.9092784708860266,0.9178572075059332
1997,46-65 y.,2nd Quintile,Yes,0.0864321608040201,16487,0.0821427924940668,0.0907215291139734
1997,46-65 y.,3rd Quintile,No,0.9368879216539717,16487,0.9331761152774157,0.9405997280305277
1997,46-65 y.,3rd Quintile,Yes,0.06311207834602829,16487,0.05940027196947225,0.06682388472258434
1997,46-65 y.,4th Quintile,No,0.9506880733944955,16487,0.9473830064505607,0.9539931403384302
1997,46-65 y.,4th Quintile,Yes,0.04931192660550459,16487,0.04600685966156983,0.05261699354943935
1997,46-65 y.,5th Quintile,No,0.9714640198511166,16487,0.9689224912019154,0.9740055485003178
1997,46-65 y.,5th Quintile,Yes,0.028535980148883373,16487,0.025994451499682207,0.03107750879808454
1997,66 and older,1st Quintile,No,0.7713310580204779,16487,0.7649203019399409,0.7777418141010148
1997,66 and older,1st Quintile,Yes,0.22866894197952217,16487,0.22225818589898522,0.23507969806005913
1997,66 and older,2nd Quintile,No,0.8463810930576071,16487,0.8408769392113438,0.8518852469038705
1997,66 and older,2nd Quintile,Yes,0.1536189069423929,16487,0.1481147530961296,0.15912306078865623
1997,66 and older,3rd Quintile,No,0.8777777777777778,16487,0.8727779777897157,0.8827775777658399
1997,66 and older,3rd Quintile,Yes,0.12222222222222222,16487,0.11722242223416011,0.12722202221028434
1997,66 and older,4th Quintile,No,0.9248618784530387,16487,0.9208379165670619,0.9288858403390154
1997,66 and older,4th Quintile,Yes,0.07513812154696133,16487,0.07111415966098451,0.07916208343293814
1997,66 and older,5th Quintile,No,0.9221183800623053,16487,0.9180276946707602,0.9262090654538504
1997,66 and older,5th Quintile,Yes,0.0778816199376947,16487,0.07379093454614956,0.08197230532923984
1997,,1st Quintile,No,1.0,16487,1.0,1.0
1997,,2nd Quintile,No,1.0,16487,1.0,1.0
1997,,3rd Quintile,No,0.9970674486803519,16487,0.996242037529016,0.9978928598316879
1997,,3rd Quintile,Yes,0.002932551319648094,16487,0.002107140168312111,0.0037579624709840765
1997,,4th Quintile,No,1.0,16487,1.0,1.0
1997,,5th Quintile,No,0.9956709956709957,16487,0.9946688353800386,0.9966731559619528
1997,,5th Quintile,Yes,0.004329004329004329,16487,0.0033268440380471954,0.005331164619961463
1998,30-45 y.,1st Quintile,No,0.8488372093023255,18147,0.8436254025199578,0.8540490160846933
1998,30-45 y.,1st Quintile,Yes,0.1511627906976744,18147,0.14595098391530664,0.15637459748004218
1998,30-45 y.,2nd Quintile,No,0.9027777777777778,18147,0.8984672856762074,0.9070882698793482
1998,30-45 y.,2nd Quintile,Yes,0.09722222222222222,18147,0.09291173012065179,0.10153271432379266
1998,30-45 y.,3rd Quintile,No,0.9420560747663551,18147,0.938656723962938,0.9454554255697722
1998,30-45 y.,3rd Quintile,Yes,0.05794392523364486,18147,0.054544574430227685,0.061343276037062036
1998,30-45 y.,4th Quintile,No,0.9510135135135135,18147,0.9478731122646573,0.9541539147623697
1998,30-45 y.,4th Quintile,Yes,0.048986486486486486,18147,0.04584608523763029,0.05212688773534268
1998,30-45 y.,5th Quintile,No,0.981029810298103,18147,0.979044947047788,0.983014673548418
1998,30-45 y.,5th Quintile,Yes,0.018970189701897018,18147,0.016985326451582,0.020955052952212037
1998,46-65 y.,1st Quintile,No,0.7964959568733153,18147,0.7906381916609134,0.8023537220857172
1998,46-65 y.,1st Quintile,Yes,0.20350404312668463,18147,0.19764627791428274,0.20936180833908652
1998,46-65 y.,2nd Quintile,No,0.9013933547695605,18147,0.897055610751309,0.905731098787812
1998,46-65 y.,2nd Quintile,Yes,0.09860664523043944,18147,0.09426890121218798,0.1029443892486909
1998,46-65 y.,3rd Quintile,No,0.9410430839002267,18147,0.9376159917311114,0.944470176069342
1998,46-65 y.,3rd Quintile,Yes,0.05895691609977324,18147,0.05552982393065798,0.062384008268888506
1998,46-65 y.,4th Quintile,No,0.9624853458382181,18147,0.9597206256213323,0.9652500660551039
1998,46-65 y.,4th Quintile,Yes,0.03751465416178194,18147,0.0347499339448961,0.040279374378667784
1998,46-65 y.,5th Quintile,No,0.9776315789473684,18147,0.9754799918708575,0.9797831660238793
1998,46-65 y.,5th Quintile,Yes,0.02236842105263158,18147,0.020216833976120695,0.024520008129142463
1998,66 and older,1st Quintile,No,0.7377622377622378,18147,0.731362539795701,0.7441619357287746
1998,66 and older,1st Quintile,Yes,0.26223776223776224,18147,0.25583806427122546,0.268637460204299
1998,66 and older,2nd Quintile,No,0.8692052980132451,18147,0.8642994972045989,0.8741110988218913
1998,66 and older,2nd Quintile,Yes,0.13079470198675497,18147,0.12588890117810878,0.13570050279540116
1998,66 and older,3rd Quintile,No,0.8815426997245179,18147,0.8768409853379021,0.8862444141111337
1998,66 and older,3rd Quintile,Yes,0.1184573002754821,18147,0.11375558588886629,0.1231590146620979
1998,66 and older,4th Quintile,No,0.9182242990654206,18147,0.9142373546576265,0.9222112434732147
1998,66 and older,4th Quintile,Yes,0.08177570093457943,18147,0.07778875652678532,0.08576264534237354
1998,66 and older,5th Quintile,No,0.9359823399558499,18147,0.932420803640734,0.9395438762709658
1998,66 and older,5th Quintile,Yes,0.0640176600441501,18147,0.06045612372903419,0.06757919635926601
1998,,1st Quintile,No,0.9905362776025236,18147,0.9891275733003982,0.991944981904649
1998,,1st Quintile,Yes,0.00946372239747634,18147,0.008055018095350927,0.010872426699601754
1998,,2nd Quintile,No,0.9943820224719101,18147,0.9932945449656894,0.9954694999781308
1998,,2nd Quintile,Yes,0.0056179775280898875,18147,0.004530500021869098,0.006705455034310677
1998,,3rd Quintile,No,0.994579945799458,18147,0.9935116898615078,0.9956482017374081
1998,,3rd Quintile,Yes,0.005420054200542005,18147,0.004351798262591876,0.006488310138492135
1998,,4th Quintile,No,1.0,18147,1.0,1.0
1998,,5th Quintile,No,1.0,18147,1.0,1.0
1999,30-45 y.,1st Quintile,No,0.8685636856368564,17396,0.863542689445661,0.8735846818280517
1999,30-45 y.,1st Quintile,Yes,0.13143631436314362,17396,0.12641531817194834,0.1364573105543389
1999,30-45 y.,2nd Quintile,No,0.9130434782608695,17396,0.908856235108266,0.9172307214134731
1999,30-45 y.,2nd Quintile,Yes,0.08695652173913043,17396,0.08276927858652684,0.09114376489173402
1999,30-45 y.,3rd Quintile,No,0.9499192245557351,17396,0.9466779916986534,0.9531604574128167
1999,30-45 y.,3rd Quintile,Yes,0.050080775444264945,17396,0.04683954258718324,0.05332200830134665
1999,30-45 y.,4th Quintile,No,0.9588550983899821,17396,0.9559034414692776,0.9618067553106865
1999,30-45 y.,4th Quintile,Yes,0.04114490161001789,17396,0.03819324468931346,0.044096558530722314
1999,30-45 y.,5th Quintile,No,0.9875,17396,0.9858489701298586,0.9891510298701415
1999,30-45 y.,5th Quintile,Yes,0.0125,17396,0.010848970129858538,0.014151029870141463
1999,46-65 y.,1st Quintile,No,0.8214702450408401,17396,0.815779323542395,0.8271611665392852
1999,46-65 y.,1st Quintile,Yes,0.17852975495915985,17396,0.17283883346071477,0.18422067645760493
1999,46-65 y.,2nd Quintile,No,0.9386973180076629,17396,0.9351325284413731,0.9422621075739527
1999,46-65 y.,2nd Quintile,Yes,0.06130268199233716,17396,0.05773789242604737,0.06486747155862696
1999,46-65 y.,3rd Quintile,No,0.9436619718309859,17396,0.9402355532212631,0.9470883904407087
1999,46-65 y.,3rd Quintile,Yes,0.056338028169014086,17396,0.052911609559291244,0.05976444677873693
1999,46-65 y.,4th Quintile,No,0.9652996845425867,17396,0.9625799334151282,0.9680194356700453
1999,46-65 y.,4th Quintile,Yes,0.03470031545741325,17396,0.03198056432995469,0.037420066584871806
1999,46-65 y.,5th Quintile,No,0.991725768321513,17396,0.9903796259040857,0.9930719107389404
1999,46-65 y.,5th Quintile,Yes,0.008274231678486997,17396,0.006928089261059575,0.00962037409591442
1999,66 and older,1st Quintile,No,0.8108552631578947,17396,0.805035568857825,0.8166749574579644
1999,66 and older,1st Quintile,Yes,0.18914473684210525,17396,0.18332504254203555,0.19496443114217496
1999,66 and older,2nd Quintile,No,0.8732590529247911,17396,0.868315247221473,0.8782028586281092
1999,66 and older,2nd Quintile,Yes,0.12674094707520892,17396,0.12179714137189086,0.13168475277852698
1999,66 and older,3rd Quintile,No,0.8859315589353612,17396,0.881207511919674,0.8906556059510485
1999,66 and older,3rd Quintile,Yes,0.11406844106463879,17396,0.10934439404895145,0.11879248808032612
1999,66 and older,4th Quintile,No,0.9273858921161826,17396,0.9235295805286977,0.9312422037036675
1999,66 and older,4th Quintile,Yes,0.07261410788381743,17396,0.06875779629633255,0.07647041947130231
1999,66 and older,5th Quintile,No,0.943778801843318,17396,0.940355725938377,0.9472018777482589
1999,66 and older,5th Quintile,Yes,0.05622119815668203,17396,0.05279812225174112,0.05964427406162294
1999,,1st Quintile,No,1.0,17396,1.0,1.0
1999,,2nd Quintile,No,1.0,17396,1.0,1.0
1999,,3rd Quintile,No,1.0,17396,1.0,1.0
1999,,4th Quintile,No,1.0,17396,1.0,1.0
1999,,5th Quintile,No,1.0,17396,1.0,1.0
2000,30-45 y.,1st Quintile,No,0.8733997155049786,30607,0.8696743442993701,0.8771250867105872
2000,30-45 y.,1st Quintile,Yes,0.12660028449502134,30607,0.12287491328941275,0.13032565570062993
2000,30-45 y.,2nd Quintile,No,0.9372990353697749,30607,0.9345830846482841,0.9400149860912657
2000,30-45 y.,2nd Quintile,Yes,0.06270096463022508,30607,0.05998501390873433,0.06541691535171583
2000,30-45 y.,3rd Quintile,No,0.9568221070811744,30607,0.9545449551241454,0.9590992590382035
2000,30-45 y.,3rd Quintile,Yes,0.04317789291882556,30607,0.04090074096179649,0.04545504487585463
2000,30-45 y.,4th Quintile,No,0.9719101123595506,30607,0.9700589959060857,0.9737612288130155
2000,30-45 y.,4th Quintile,Yes,0.028089887640449437,30607,0.02623877118698449,0.029941004093914383
2000,30-45 y.,5th Quintile,No,0.9754098360655737,30607,0.9736747542150048,0.9771449179161427
2000,30-45 y.,5th Quintile,Yes,0.02459016393442623,30607,0.022855082083857267,0.02632524578499519
2000,46-65 y.,1st Quintile,No,0.78562421185372,30607,0.7810265080832339,0.7902219156242061
2000,46-65 y.,1st Quintile,Yes,0.21437578814627994,30607,0.2097780843757939,0.218973491916766
2000,46-65 y.,2nd Quintile,No,0.9222546161321672,30607,0.919254704827687,0.9252545274366474
2000,46-65 y.,2nd Quintile,Yes,0.07774538386783285,30607,0.07474547256335262,0.08074529517231308
2000,46-65 y.,3rd Quintile,No,0.9588173178458289,30607,0.9565910831939718,0.961043552497686
2000,46-65 y.,3rd Quintile,Yes,0.04118268215417107,30607,0.038956447502314,0.04340891680602814
2000,46-65 y.,4th Quintile,No,0.96875,30607,0.9668007095361028,0.9706992904638972
2000,46-65 y.,4th Quintile,Yes,0.03125,30607,0.029300709536102712,0.03319929046389729
2000,46-65 y.,5th Quintile,No,0.9908883826879271,30607,0.9898238578635746,0.9919529075122796
2000,46-65 y.,5th Quintile,Yes,0.009111617312072893,30607,0.00804709248772045,0.010176142136425335
2000,66 and older,1st Quintile,No,0.8084772370486656,30607,0.8040687477885021,0.812885726308829
2000,66 and older,1st Quintile,Yes,0.19152276295133439,30607,0.1871142736911709,0.19593125221149787
2000,66 and older,2nd Quintile,No,0.8764880952380952,30607,0.8728019443367893,0.8801742461394012
2000,66 and older,2nd Quintile,Yes,0.12351190476190477,30607,0.1198257538605988,0.12719805566321074
2000,66 and older,3rd Quintile,No,0.8983890954151177,30607,0.895004177944896,0.9017740128853394
2000,66 and older,3rd Quintile,Yes,0.10161090458488228,30607,0.09822598711466057,0.104995822055104
2000,66 and older,4th Quintile,No,0.9377637130801688,30607,0.9350571743973769,0.9404702517629607
2000,66 and older,4th Quintile,Yes,0.06223628691983123,30607,0.05952974823703931,0.06494282560262314
2000,66 and older,5th Quintile,No,0.9481765834932822,30607,0.9456931454892925,0.9506600214972718
2000,66 and older,5th Quintile,Yes,0.05182341650671785,30607,0.04933997850272816,0.05430685451070755
2000,,1st Quintile,No,1.0,30607,1.0,1.0
2000,,2nd Quintile,No,1.0,30607,1.0,1.0
2000,,3rd Quintile,No,1.0,30607,1.0,1.0
2000,,4th Quintile,No,1.0,30607,1.0,1.0
2000,,5th Quintile,No,1.0,30607,1.0,1.0
2001,30-45 y.,1st Quintile,No,0.8884422110552764,27798,0.8847412557767259,0.892143166333827
2001,30-45 y.,1st Quintile,Yes,0.11155778894472362,27798,0.10785683366617313,0.11525874422327412
2001,30-45 y.,2nd Quintile,No,0.9357696566998892,27798,0.9328875908660157,0.9386517225337627
2001,30-45 y.,2nd Quintile,Yes,0.06423034330011074,27798,0.061348277466237194,0.06711240913398428
2001,30-45 y.,3rd Quintile,No,0.948502994011976,27798,0.9459048714210069,0.9511011166029452
2001,30-45 y.,3rd Quintile,Yes,0.05149700598802395,27798,0.048898883397054775,0.05409512857899313
2001,30-45 y.,4th Quintile,No,0.9603469640644362,27798,0.9580529208129488,0.9626410073159236
2001,30-45 y.,4th Quintile,Yes,0.03965303593556382,27798,0.03735899268407637,0.04194707918705126
2001,30-45 y.,5th Quintile,No,0.9767441860465116,27798,0.9749724236271347,0.9785159484658885
2001,30-45 y.,5th Quintile,Yes,0.023255813953488372,27798,0.021484051534111447,0.025027576372865297
2001,46-65 y.,1st Quintile,No,0.7965686274509803,27798,0.7918363536994881,0.8013009012024725
2001,46-65 y.,1st Quintile,Yes,0.2034313725490196,27798,0.1986990987975274,0.20816364630051182
2001,46-65 y.,2nd Quintile,No,0.9161755075311068,27798,0.9129177099157022,0.9194333051465113
2001,46-65 y.,2nd Quintile,Yes,0.08382449246889326,27798,0.08056669485348875,0.08708229008429777
2001,46-65 y.,3rd Quintile,No,0.9554990464081373,27798,0.9530749544894344,0.9579231383268403
