year,plb0021,migback,regtyp,proportion,n,lower_confidence,upper_confidence
2009,Yes,Direct migration background,Urban regions,0.1111111111111111,21983,0.10695664638920839,0.11526557583301382
2009,Yes,Indirect migration background,Urban regions,0.05228758169934641,21983,0.04934485347152008,0.05523030992717273
2009,Yes,Direct migration background,Rural regions,0.035480859010270774,21983,0.033035373580461366,0.03792634444008018
2009,Yes,Indirect migration background,Rural regions,0.01027077497665733,21983,0.008937952230740426,0.011603597722574233
2009,No,No migration background,Urban regions,0.5507494393957276,21983,0.544173861344591,0.5573250174468642
2009,No,No migration background,Rural regions,0.3229670718753688,21983,0.3167855329238048,0.32914861082693286
2009,No,Direct migration background,Urban regions,0.07205240174672489,21983,0.06863419325797869,0.0754706102354711
2009,No,Indirect migration background,Urban regions,0.03139383925410126,21983,0.029088640267302433,0.03369903824090009
2009,No,Direct migration background,Rural regions,0.016582084267673786,21983,0.014893972457349478,0.018270196077998097
2009,No,Indirect migration background,Rural regions,0.006255163460403635,21983,0.005212919551856066,0.0072974073689512035
2010,Yes,No migration background,Urban regions,0.40397672162948595,35837,0.3988962968078511,0.4090571464511208
2010,Yes,No migration background,Rural regions,0.3375363724539282,35837,0.33264048352549763,0.34243226138235877
2010,Yes,Direct migration background,Urban regions,0.14791464597478177,35837,0.14423896857948137,0.15159032337008216
2010,Yes,Direct migration background,Rural regions,0.049466537342386034,35837,0.0472214682624628,0.05171160642230927
2010,Yes,Indirect migration background,Urban regions,0.04849660523763336,35837,0.04627252173553679,0.05072068873972994
2010,Yes,Indirect migration background,Rural regions,0.012609117361784675,35837,0.011453864247675583,0.013764370475893767
2010,No,No migration background,Urban regions,0.5278272382778615,35837,0.5226584753615933,0.5329960011941297
2010,No,No migration background,Rural regions,0.3115554946810939,35837,0.30676045258167456,0.3163505367805132
2010,No,Direct migration background,Urban regions,0.09190521846322422,35837,0.0889141529611553,0.09489628396529314
2010,No,Indirect migration background,Urban regions,0.03684426790850569,35837,0.03489386888605974,0.038794666930951634
2010,No,Direct migration background,Rural regions,0.024106286810026023,35837,0.022518264250234513,0.025694309369817533
2010,No,Indirect migration background,Rural regions,0.007761493859288682,35837,0.00685289759778741,0.008670090120789955
2011,Yes,No migration background,Urban regions,0.3965681601525262,41903,0.3918842716861413,0.4012520486189111
2011,Yes,No migration background,Rural regions,0.3736892278360343,41903,0.3690570657988974,0.3783213898731712
2011,Yes,Direct migration background,Urban regions,0.12678741658722592,41903,0.12360152067981697,0.12997331249463487
2011,Yes,Direct migration background,Rural regions,0.04861773117254528,41903,0.04655848445022887,0.05067697789486169
2011,Yes,Indirect migration background,Urban regions,0.04242135367016206,41903,0.040491550565610275,0.044351156774713844
2011,Yes,Indirect migration background,Rural regions,0.011916110581506196,41903,0.010877153316144673,0.012955067846867719
2011,No,No migration background,Urban regions,0.5256005177205071,41903,0.5208193551796424,0.5303816802613718
2011,No,No migration background,Rural regions,0.31942593932011115,41903,0.3149616092219425,0.3238902694182798
2011,No,Direct migration background,Urban regions,0.08515740987475731,41903,0.0824849085935112,0.08782991115600343
2011,No,Indirect migration background,Urban regions,0.03540294643876813,41903,0.033633545789020135,0.037172347088516126
2011,No,Direct migration background,Rural regions,0.02634283756519091,41903,0.02480939391551048,0.02787628121487134
2011,No,Indirect migration background,Rural regions,0.008070349080665423,41903,0.007213666158634411,0.008927032002696435
2012,Yes,No migration background,Urban regions,0.40213523131672596,40229,0.39734370370148103,0.4069267589319709
2012,Yes,No migration background,Rural regions,0.3751906456532791,40229,0.37045928324248906,0.3799220080640691
2012,Yes,Direct migration background,Urban regions,0.12048805287239452,40229,0.11730693825380856,0.12366916749098048
2012,Yes,Direct migration background,Rural regions,0.04677173360447382,40229,0.04470836583433076,0.048835101374616885
2012,Yes,Indirect migration background,Urban regions,0.043213014743263854,40229,0.04122599873830759,0.04520003074822012
2012,Yes,Indirect migration background,Rural regions,0.012201321809862735,40229,0.01112850859617742,0.01327413502354805
2012,No,No migration background,Urban regions,0.5219932208672614,40229,0.5171119162327328,0.52687452550179
2012,No,No migration background,Rural regions,0.3255931741146219,40229,0.32101402193013817,0.33017232629910565
2012,No,Direct migration background,Urban regions,0.08142751392839054,40229,0.07875494597206198,0.0841000818847191
2012,No,Indirect migration background,Urban regions,0.0348307164842015,40229,0.03303899953139615,0.03662243343700686
2012,No,Direct migration background,Rural regions,0.027778860014805003,40229,0.02617293156289655,0.029384788466713458
2012,No,Indirect migration background,Rural regions,0.008376514590719602,40229,0.007485896465327728,0.009267132716111475
2013,Yes,No migration background,Urban regions,0.284978200554895,44486,0.28078341412999935,0.2891729869797906
2013,Yes,No migration background,Rural regions,0.2683313515655965,44486,0.26421381632563856,0.27244888680555446
2013,Yes,Direct migration background,Urban regions,0.2671422909235038,44486,0.2630305518601803,0.27125402998682724
2013,Yes,Direct migration background,Rural regions,0.09235037653587,44486,0.08965993943166276,0.09504081364007724
2013,Yes,Indirect migration background,Urban regions,0.07213634562029331,44486,0.06973218464730103,0.07454050659328558
2013,Yes,Indirect migration background,Rural regions,0.015061434799841459,44486,0.01392960236082404,0.016193267238858878
2013,No,No migration background,Urban regions,0.45584045584045585,44486,0.45121223630555696,0.46046867537535474
2013,No,No migration background,Rural regions,0.28012820512820513,44486,0.27595518585168927,0.284301224404721
2013,No,Direct migration background,Urban regions,0.15060541310541312,44486,0.14728173138993073,0.1539290948208955
2013,No,Indirect migration background,Urban regions,0.05409544159544159,44486,0.05199336572508742,0.056197517465795765
2013,No,Direct migration background,Rural regions,0.04832621082621082,44486,0.04633333692887094,0.050319084723550705
2013,No,Indirect migration background,Rural regions,0.011004273504273505,44486,0.01003483048424026,0.01197371652430675
2014,Yes,No migration background,Urban regions,0.30277078085642317,38694,0.29819274670986323,0.3073488150029831
2014,Yes,No migration background,Rural regions,0.28816120906801007,38694,0.2836484427849417,0.2926739753510784
2014,Yes,Direct migration background,Urban regions,0.24886649874055417,38694,0.2445584952869746,0.25317450219413373
2014,Yes,Direct migration background,Rural regions,0.0801007556675063,38694,0.07739603328262999,0.0828054780523826
2014,Yes,Indirect migration background,Urban regions,0.06851385390428212,38694,0.06599668906711796,0.07103101874144628
2014,Yes,Indirect migration background,Rural regions,0.011586901763224182,38694,0.010520582717902547,0.012653220808545817
2014,No,No migration background,Urban regions,0.4667995217218015,38694,0.4618285107230936,0.4717705327205094
2014,No,No migration background,Rural regions,0.28903945795137503,38694,0.2845226089335387,0.29355630696921137
2014,No,Direct migration background,Urban regions,0.13587086488640893,38694,0.13245668223109883,0.13928504754171903
2014,No,Indirect migration background,Urban regions,0.050657632522917495,38694,0.0484725485385517,0.05284271650728329
2014,No,Direct migration background,Rural regions,0.0461139896373057,38694,0.044024217924498364,0.04820376135011304
2014,No,Indirect migration background,Rural regions,0.011518533280191312,38694,0.010455328026540764,0.01258173853384186
2015,Yes,Direct migration background,Urban regions,0.3126232741617357,38036,0.30796455300279674,0.31728199532067464
2015,Yes,No migration background,Urban regions,0.27120315581854043,38036,0.26673519595510026,0.2756711156819806
2015,Yes,No migration background,Rural regions,0.25,38036,0.24564829659368376,0.25435170340631624
2015,Yes,Direct migration background,Rural regions,0.09220907297830375,38036,0.08930144794783265,0.09511669800877484
2015,Yes,Indirect migration background,Urban regions,0.0601577909270217,38036,0.05776815320751465,0.06254742864652875
2015,Yes,Indirect migration background,Rural regions,0.013806706114398421,38036,0.012634012082772355,0.014979400146024488
2015,No,No migration background,Urban regions,0.4503354077426655,38036,0.44533534354583093,0.4553354719395001
2015,No,No migration background,Rural regions,0.2815404509819769,38036,0.27702053654454023,0.28606036541941354
2015,No,Direct migration background,Urban regions,0.15436838276893236,38036,0.1507373644887636,0.15799940104910112
2015,No,Direct migration background,Rural regions,0.0544734502545866,38036,0.05219264629729356,0.05675425421187964
2015,No,Indirect migration background,Urban regions,0.04808857997252081,38036,0.04593838472846337,0.050238775216578255
2015,No,Indirect migration background,Rural regions,0.01119372827931787,38036,0.010136419986801473,0.012251036571834266
2016,Yes,Direct migration background,Urban regions,0.29457364341085274,41132,0.290168206948783,0.2989790798729225
2016,Yes,No migration background,Urban regions,0.2701252236135957,41132,0.2658340814268306,0.2744163658003608
2016,Yes,No migration background,Rural regions,0.2564102564102564,41132,0.2521903720520212,0.26063014076849156
2016,Yes,Direct migration background,Rural regions,0.09898628503279666,41132,0.09610013189125399,0.10187243817433933
2016,Yes,Indirect migration background,Urban regions,0.06320810971973763,41132,0.06085645194994063,0.06555976748953463
2016,Yes,Indirect migration background,Rural regions,0.016696481812760882,41132,0.015458191604758599,0.017934772020763164
2016,No,No migration background,Urban regions,0.4608714886087149,41132,0.45605420485382836,0.46568877236360146
2016,No,No migration background,Rural regions,0.28790090687900904,41132,0.2835251025804057,0.2922767111776124
2016,No,Direct migration background,Urban regions,0.14125193541251935,41132,0.1378860738695005,0.1446177969555382
2016,No,Direct migration background,Rural regions,0.049856226498562264,41132,0.047752833018153,0.05195961997897153
2016,No,Indirect migration background,Urban regions,0.04808670648086706,41132,0.04601905484166596,0.05015435812006816
2016,No,Indirect migration background,Rural regions,0.012032736120327361,41132,0.010979029687515369,0.013086442553139354
2017,Yes,Direct migration background,Urban regions,0.4654711942006868,45410,0.4608833117454836,0.47005907665589
2017,Yes,No migration background,Urban regions,0.17741320106829456,45410,0.17389950531165616,0.18092689682493296
2017,Yes,No migration background,Rural regions,0.16291491797024035,45410,0.15951830902834443,0.16631152691213627
2017,Yes,Direct migration background,Rural regions,0.13964135826020602,45410,0.13645329364326628,0.14282942287714576
2017,Yes,Indirect migration background,Urban regions,0.045784051888592144,45410,0.043861576590083565,0.04770652718710072
2017,Yes,Indirect migration background,Rural regions,0.00877527661198016,45410,0.007917455380880607,0.009633097843079712
2017,No,No migration background,Urban regions,0.4545349730976172,45410,0.44995516344642544,0.45911478274880896
2017,No,No migration background,Rural regions,0.2858954650269024,45410,0.2817395673210653,0.29005136273273946
2017,No,Direct migration background,Urban regions,0.14542659492697924,45410,0.1421841177734689,0.14866907208048957
2017,No,Direct migration background,Rural regions,0.05676402767102229,45410,0.054635755827219114,0.05889229951482546
2017,No,Indirect migration background,Urban regions,0.04723289777094543,45410,0.04528172380659626,0.0491840717352946
2017,No,Indirect migration background,Rural regions,0.010146041506533436,45410,0.009224289270473855,0.011067793742593018
2018,Yes,Direct migration background,Urban regions,0.4826657691013127,43121,0.4779492617350821,0.4873822764675433
2018,Yes,No migration background,Urban regions,0.16560080780881858,43121,0.16209224042002177,0.1691093751976154
2018,Yes,Direct migration background,Rural regions,0.16290811174688657,43121,0.15942257567918736,0.1663936478145858
2018,Yes,No migration background,Rural regions,0.141703130259172,43121,0.13841143103000575,0.14499482948833825
2018,Yes,Indirect migration background,Urban regions,0.03904409289801414,43121,0.03721581984366009,0.040872365952368185
2018,Yes,Indirect migration background,Rural regions,0.008078088185796028,43121,0.007233189379703251,0.008922986991888806
2018,No,No migration background,Urban regions,0.4435412069833159,43121,0.4388520459093407,0.4482303680572911
2018,No,No migration background,Rural regions,0.27433902372933844,43121,0.2701276640165266,0.2785503834421503
2018,No,Direct migration background,Urban regions,0.1652150350327101,43121,0.16170974666126903,0.16872032340415116
2018,No,Direct migration background,Rural regions,0.05918786048852243,43121,0.05696055679907934,0.061415164177965526
2018,No,Indirect migration background,Urban regions,0.04699415476328727,43121,0.04499667971475872,0.04899162981181582
2018,No,Indirect migration background,Rural regions,0.010722719002825842,43121,0.009750591702213667,0.011694846303438018
2019,Yes,Direct migration background,Urban regions,0.48910505836575874,42417,0.4843478412218214,0.4938622755096961
2019,Yes,Direct migration background,Rural regions,0.1840466926070039,42417,0.18035876184409924,0.18773462336990857
2019,Yes,No migration background,Urban regions,0.15136186770428015,42417,0.14795107278899602,0.15477266261956427
2019,Yes,No migration background,Rural regions,0.1330739299610895,42417,0.12984154096453837,0.13630631895764062
2019,Yes,Indirect migration background,Urban regions,0.03346303501945525,42417,0.03175153071867172,0.035174539320238785
2019,Yes,Indirect migration background,Rural regions,0.00894941634241245,42417,0.008053161812101091,0.00984567087272381
2019,No,No migration background,Urban regions,0.4599353355926921,42417,0.45519228926633154,0.4646783819190527
2019,No,No migration background,Rural regions,0.2788749951306922,42417,0.27460727273379315,0.28314271752759124
2019,No,Direct migration background,Urban regions,0.15238985625803436,42417,0.14896957201848088,0.15581014049758785
2019,No,Direct migration background,Rural regions,0.053017023099996105,42417,0.05088464186498498,0.05514940433500723
2019,No,Indirect migration background,Urban regions,0.04534299403996728,42417,0.04336299547457049,0.047322992605364066
2019,No,Indirect migration background,Rural regions,0.010439795878617895,42417,0.009472513644668432,0.01140707811256736
2020,Yes,Direct migration background,Urban regions,0.4669035984007108,42741,0.462173717362509,0.47163347943891254
2020,Yes,No migration background,Urban regions,0.1745890715237672,42741,0.1709901086476214,0.17818803439991301
2020,Yes,Direct migration background,Rural regions,0.1634828964904487,42741,0.15997693367036778,0.16698885931052962
2020,Yes,No migration background,Rural regions,0.1408262994224789,42741,0.13752856177063819,0.14412403707431962
2020,Yes,Indirect migration background,Urban regions,0.043536206130608615,42741,0.04160159674849879,0.04547081551271844
2020,Yes,Indirect migration background,Rural regions,0.010661928031985785,42741,0.00968823073090781,0.011635625333063759
2020,No,No migration background,Urban regions,0.4287243396154287,42741,0.4240324729429954,0.43341620628786204
2020,No,No migration background,Rural regions,0.2542910661722543,42741,0.2501626453839107,0.25841948696059786
2020,No,Direct migration background,Urban regions,0.19603195840819604,42741,0.19226824484650415,0.19979567196988793
2020,No,Direct migration background,Rural regions,0.06686035398906685,42741,0.06449230115147775,0.06922840682665596
2020,No,Indirect migration background,Urban regions,0.043809014106043806,42741,0.04186862961688335,0.045749398595204264
2020,No,Indirect migration background,Rural regions,0.010283267709010283,42741,0.009326834253254004,0.011239701164766563
2021,Yes,Direct migration background,Urban regions,0.47547169811320755,27598,0.46957968011298284,0.48136371611343226
2021,Yes,No migration background,Urban regions,0.2090566037735849,27598,0.20425902721551042,0.21385418033165937
2021,Yes,No migration background,Rural regions,0.15169811320754717,27598,0.1474657534898278,0.15593047292526654
2021,Yes,Direct migration background,Rural regions,0.11320754716981132,27598,0.10946931775254445,0.11694577658707819
2021,Yes,Indirect migration background,Urban regions,0.04150943396226415,27598,0.03915609441458352,0.043862773509944775
2021,Yes,Indirect migration background,Rural regions,0.009056603773584906,27598,0.007938906030459837,0.010174301516709975
2021,No,No migration background,Urban regions,0.44871866450784437,27598,0.4428506527156254,0.45458667630006333
2021,No,No migration background,Rural regions,0.26090112221539835,27598,0.2557202066898756,0.2660820377409211
2021,No,Direct migration background,Urban regions,0.18653341521969738,27598,0.18193756944907985,0.1911292609903149
2021,No,Direct migration background,Rural regions,0.055161632516330744,27598,0.05246814738903421,0.05785511764362728
2021,No,Indirect migration background,Urban regions,0.03863547540617498,27598,0.03636166399034557,0.040909286822004384
2021,No,Indirect migration background,Rural regions,0.010049690134554184,27598,0.008872896529253814,0.011226483739854553
