year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1996,No migration background,Upper Secondary Level,3261,7.72772,7.25738,8.19805,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1996,No migration background,Post-secondary Non-tertiary Level,216,8.39260,6.60515,10.18004,0.00000,0.00000,12.00000,0.0,30.00000,0.0,0.00000,6.00000
1996,No migration background,First Stage of Tertiary Education,495,8.50074,7.28037,9.72112,0.00000,0.00000,12.00000,0.0,30.00000,0.0,0.00000,4.00000
1996,No migration background,Second Stage of Tertiary Education,1181,11.30858,10.31911,12.29805,0.00000,0.00000,17.94550,0.0,44.86376,0.0,0.00000,4.00000
1996,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1996,Direct migration background,Primary Level,185,3.91796,2.38991,5.44601,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,Direct migration background,Lower Secondary Level,379,3.12260,2.34104,3.90417,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,Direct migration background,Upper Secondary Level,548,5.71474,4.69904,6.73043,0.00000,0.00000,7.00000,0.0,17.50000,0.0,0.00000,0.00000
1996,Direct migration background,Post-secondary Non-tertiary Level,87,9.02950,6.20060,11.85840,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,8.00000
1996,Direct migration background,First Stage of Tertiary Education,40,8.98987,4.90687,13.07287,0.00000,3.00000,12.00000,0.0,30.00000,3.0,0.00000,10.05000
1996,Direct migration background,Second Stage of Tertiary Education,120,12.24507,8.48946,16.00068,0.00000,0.24097,20.00000,0.0,50.00000,0.0,0.00000,10.00000
1996,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1996,Indirect migration background,Primary Level,,,,,,,,,,,,
1996,Indirect migration background,Lower Secondary Level,103,4.09257,2.44669,5.73845,0.00000,0.00000,5.00000,0.0,12.50000,0.0,0.00000,0.00000
1996,Indirect migration background,Upper Secondary Level,144,6.03357,4.38254,7.68460,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1996,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1996,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1996,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1997,No migration background,Pre-primary Level,,,,,,,,,,,,
1997,No migration background,Primary Level,,,,,,,,,,,,
1997,No migration background,Lower Secondary Level,276,8.57942,7.18787,9.97097,0.00000,5.00000,12.00000,0.0,30.00000,5.0,4.00000,6.00000
1997,No migration background,Upper Secondary Level,2058,12.86578,12.18224,13.54931,0.00000,8.00000,20.00000,0.0,50.00000,8.0,8.00000,10.00000
1997,No migration background,Post-secondary Non-tertiary Level,159,13.51054,10.68514,16.33594,0.00000,8.00000,20.00000,0.0,50.00000,8.0,4.00000,13.00000
1997,No migration background,First Stage of Tertiary Education,324,12.77182,10.97096,14.57267,0.00000,8.00000,18.00000,0.0,45.00000,8.0,6.00000,10.00000
1997,No migration background,Second Stage of Tertiary Education,822,17.52289,16.22120,18.82459,3.00000,10.00000,25.00000,0.0,58.00000,10.0,10.00000,12.00000
1997,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1997,Direct migration background,Primary Level,55,7.49446,4.42353,10.56540,0.00000,2.75683,12.00000,0.0,30.00000,3.0,0.00000,8.00000
1997,Direct migration background,Lower Secondary Level,162,11.42335,9.06113,13.78557,0.00000,7.00000,16.00000,0.0,40.00000,7.0,3.00000,10.00000
1997,Direct migration background,Upper Secondary Level,275,11.10355,9.30028,12.90683,0.00000,7.03555,15.00000,0.0,37.50000,7.0,5.00000,10.00000
1997,Direct migration background,Post-secondary Non-tertiary Level,47,13.09563,8.82711,17.36414,0.00000,10.00000,18.00000,0.0,45.00000,10.0,2.00000,14.02500
1997,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1997,Direct migration background,Second Stage of Tertiary Education,80,18.63514,14.06175,23.20853,2.25274,12.00000,27.39609,0.0,65.11110,12.0,7.97500,20.00000
1997,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1997,Indirect migration background,Primary Level,,,,,,,,,,,,
1997,Indirect migration background,Lower Secondary Level,52,8.05320,6.20029,9.90611,0.00000,10.00000,13.48645,0.0,25.0,10.0,2.00000,13.00000
1997,Indirect migration background,Upper Secondary Level,89,10.47675,8.05777,12.89574,0.00000,8.00000,15.00000,0.0,37.50000,8.0,3.00000,14.00000
1997,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1997,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1997,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1998,No migration background,Pre-primary Level,,,,,,,,,,,,
1998,No migration background,Primary Level,,,,,,,,,,,,
1998,No migration background,Lower Secondary Level,331,8.92281,7.57714,10.26848,0.00000,5.00000,15.00000,0.0,37.50000,5.0,2.00000,6.00000
1998,No migration background,Upper Secondary Level,2280,13.53946,12.84522,14.23370,0.00000,10.00000,20.00000,0.0,50.00000,10.0,8.00000,10.00000
1998,No migration background,Post-secondary Non-tertiary Level,189,12.42284,10.13184,14.71384,2.00000,8.00000,16.00000,0.0,37.00000,8.0,7.95000,10.00000
1998,No migration background,First Stage of Tertiary Education,355,14.77249,12.99041,16.55457,0.00000,10.00000,20.00000,0.0,50.00000,10.0,8.00000,12.00000
1998,No migration background,Second Stage of Tertiary Education,909,17.49735,16.28497,18.70973,4.00000,12.00000,25.00000,0.0,56.50000,12.0,10.00000,15.00000
1998,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1998,Direct migration background,Primary Level,43,11.20217,6.14849,16.25586,0.00000,6.05034,20.00000,0.0,50.00000,6.0,0.00000,12.00000
1998,Direct migration background,Lower Secondary Level,134,10.27261,8.03274,12.51247,0.00000,6.00000,16.21221,0.0,40.53052,6.0,0.00000,10.00000
1998,Direct migration background,Upper Secondary Level,262,11.78828,10.21921,13.35735,0.00000,9.29476,20.00000,0.0,50.00000,9.0,6.00000,12.00000
1998,Direct migration background,Post-secondary Non-tertiary Level,44,17.16463,11.31788,23.01138,3.00000,10.00000,24.34703,0.0,56.36758,10.0,5.00000,20.00000
1998,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1998,Direct migration background,Second Stage of Tertiary Education,78,15.68666,12.20658,19.16674,0.00000,12.00000,26.80267,0.0,67.00668,12.0,7.95000,20.00000
1998,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1998,Indirect migration background,Primary Level,,,,,,,,,,,,
1998,Indirect migration background,Lower Secondary Level,40,15.79205,8.35625,23.22785,0.00000,14.04276,17.44177,0.0,43.60443,15.0,0.00000,15.00000
1998,Indirect migration background,Upper Secondary Level,93,8.88733,6.47289,11.30177,0.00000,6.00000,13.97128,0.0,34.92820,6.0,5.00000,10.00000
1998,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1998,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1999,No migration background,Pre-primary Level,,,,,,,,,,,,
1999,No migration background,Primary Level,,,,,,,,,,,,
1999,No migration background,Lower Secondary Level,318,9.80566,8.35290,11.25841,0.00000,5.00000,15.00000,0.0,37.50000,5.0,4.00000,8.00000
1999,No migration background,Upper Secondary Level,2312,13.30488,12.61822,13.99154,0.00000,9.29573,20.00000,0.0,50.00000,10.0,8.00000,10.00000
1999,No migration background,Post-secondary Non-tertiary Level,189,13.01066,10.92437,15.09695,2.00000,10.00000,18.00000,0.0,42.00000,10.0,8.00000,12.00000
1999,No migration background,First Stage of Tertiary Education,346,12.64602,11.15311,14.13894,0.00000,10.00000,20.00000,0.0,50.00000,10.0,8.00000,10.00000
1999,No migration background,Second Stage of Tertiary Education,912,18.39753,17.14436,19.65070,4.00000,12.00000,25.00000,0.0,56.50000,12.0,10.00000,15.00000
1999,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1999,Direct migration background,Primary Level,41,10.20263,4.15974,16.24552,0.00000,0.00000,11.83763,0.0,29.59408,0.0,0.00000,10.00000
1999,Direct migration background,Lower Secondary Level,121,12.35711,9.90116,14.81306,0.00000,10.00000,20.00000,0.0,50.00000,10.0,7.95000,14.00000
1999,Direct migration background,Upper Secondary Level,236,11.83325,9.97745,13.68906,0.00000,7.00000,16.00000,0.0,40.00000,7.0,4.00000,10.00000
1999,Direct migration background,Post-secondary Non-tertiary Level,46,14.72298,10.20665,19.23931,4.00000,10.00000,20.00000,0.0,44.00000,10.0,5.00000,20.00000
1999,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1999,Direct migration background,Second Stage of Tertiary Education,75,15.17311,11.13036,19.21587,1.00000,10.00000,20.40223,0.0,49.50558,10.0,5.00000,14.00000
1999,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1999,Indirect migration background,Primary Level,,,,,,,,,,,,
1999,Indirect migration background,Lower Secondary Level,44,7.51688,3.97872,11.05504,0.00000,0.55083,10.00000,0.0,25.00000,0.0,0.00000,10.00000
1999,Indirect migration background,Upper Secondary Level,102,11.08881,8.80837,13.36926,0.00000,8.00000,20.00000,0.0,50.00000,8.0,4.00000,12.00000
1999,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1999,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,No migration background,Pre-primary Level,,,,,,,,,,,,
2000,No migration background,Primary Level,,,,,,,,,,,,
2000,No migration background,Lower Secondary Level,390,9.88791,8.37626,11.39956,0.00000,4.00000,15.00000,0.0,37.50000,4.0,0.00000,5.00000
2000,No migration background,Upper Secondary Level,3857,12.27419,11.76202,12.78637,0.00000,8.00000,18.00000,0.0,45.00000,8.0,7.00000,8.00000
2000,No migration background,Post-secondary Non-tertiary Level,369,13.50260,11.95682,15.04838,2.00000,10.00000,20.00000,0.0,47.00000,10.0,9.00000,10.00000
2000,No migration background,First Stage of Tertiary Education,719,13.97392,12.68676,15.26109,0.00000,10.00000,20.00000,0.0,50.00000,10.0,8.00000,10.00000
2000,No migration background,Second Stage of Tertiary Education,1639,17.00153,16.06941,17.93365,2.00000,10.00000,25.00000,0.0,59.50000,10.0,10.00000,12.00000
2000,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2000,Direct migration background,Primary Level,32,12.47344,8.14494,16.80194,3.47764,10.00000,20.00000,0.0,44.78354,10.0,5.97500,19.02500
2000,Direct migration background,Lower Secondary Level,144,12.10541,9.20181,15.00902,0.00000,8.00000,17.73593,0.0,44.33982,8.0,0.00000,10.00000
2000,Direct migration background,Upper Secondary Level,380,9.42516,8.11688,10.73344,0.00000,6.00000,13.00000,0.0,32.50000,6.0,4.00000,8.00000
2000,Direct migration background,Post-secondary Non-tertiary Level,96,11.61859,8.22896,15.00823,0.00000,7.98539,15.00000,0.0,37.50000,8.0,0.00000,10.00000
2000,Direct migration background,First Stage of Tertiary Education,78,11.24874,8.75066,13.74683,2.05268,9.19694,16.00000,0.0,36.92098,9.0,5.00000,10.05000
2000,Direct migration background,Second Stage of Tertiary Education,135,14.00169,10.96163,17.04176,0.00000,8.00000,20.00000,0.0,50.00000,8.0,4.00000,13.02500
2000,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2000,Indirect migration background,Primary Level,,,,,,,,,,,,
2000,Indirect migration background,Lower Secondary Level,55,6.63091,3.77422,9.48761,0.00000,3.00000,10.00000,0.0,25.00000,3.0,0.00000,7.02500
2000,Indirect migration background,Upper Secondary Level,130,11.59156,9.46283,13.72029,2.66164,10.00000,17.53173,0.0,39.83688,10.0,8.00000,10.00000
2000,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2000,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,No migration background,Pre-primary Level,,,,,,,,,,,,
2001,No migration background,Primary Level,,,,,,,,,,,,
2001,No migration background,Lower Secondary Level,197,16.20036,14.12633,18.27440,6.00000,11.00000,20.00000,1.0,41.00000,11.0,10.00000,15.00000
2001,No migration background,Upper Secondary Level,2462,17.57736,16.97857,18.17615,8.00000,12.00000,20.00000,1.0,38.00000,12.0,12.00000,14.02500
2001,No migration background,Post-secondary Non-tertiary Level,249,17.10876,15.15774,19.05978,8.00000,12.00000,20.00000,1.0,38.00000,12.0,10.00000,15.00000
2001,No migration background,First Stage of Tertiary Education,447,19.47932,17.92682,21.03182,8.00000,15.00000,25.00000,1.0,50.50000,15.0,12.00000,15.00000
2001,No migration background,Second Stage of Tertiary Education,1189,21.96293,20.93461,22.99125,10.00000,17.00000,30.00000,1.0,60.00000,17.0,15.00000,20.00000
2001,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2001,Direct migration background,Primary Level,,,,,,,,,,,,
2001,Direct migration background,Lower Secondary Level,98,17.10387,14.03129,20.17646,8.00000,15.00000,20.00000,1.0,38.00000,15.0,10.00000,16.00000
2001,Direct migration background,Upper Secondary Level,237,17.70616,15.76293,19.64938,8.00000,13.00000,20.00000,1.0,38.00000,13.0,10.00000,15.00000
2001,Direct migration background,Post-secondary Non-tertiary Level,52,20.99356,15.56375,26.42337,8.00000,12.00000,26.00000,2.0,53.00000,12.0,10.00000,20.05000
2001,Direct migration background,First Stage of Tertiary Education,45,18.97387,15.08541,22.86234,8.00000,18.00000,25.00000,3.0,50.50000,18.0,12.00000,24.00000
2001,Direct migration background,Second Stage of Tertiary Education,97,20.77590,16.82732,24.72448,6.00000,15.00000,30.00000,1.0,66.00000,15.0,8.00000,20.00000
2001,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2001,Indirect migration background,Primary Level,,,,,,,,,,,,
2001,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2001,Indirect migration background,Upper Secondary Level,88,20.76467,16.68718,24.84215,8.00000,15.77342,25.00000,2.0,50.50000,16.0,10.00000,20.00000
2001,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2001,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,No migration background,Pre-primary Level,,,,,,,,,,,,
2002,No migration background,Primary Level,,,,,,,,,,,,
2002,No migration background,Lower Secondary Level,307,8.94707,7.49220,10.40193,0.00000,4.00000,10.00000,0.0,25.00000,4.0,1.97500,6.02500
2002,No migration background,Upper Secondary Level,3469,12.34017,11.78346,12.89687,0.00000,8.00000,18.00000,0.0,45.00000,8.0,7.00000,8.00000
2002,No migration background,Post-secondary Non-tertiary Level,417,13.20381,11.78249,14.62512,0.00000,10.00000,20.00000,0.0,50.00000,10.0,6.00000,10.00000
2002,No migration background,First Stage of Tertiary Education,654,14.64452,13.30420,15.98484,0.00000,10.00000,20.00000,0.0,50.00000,10.0,8.00000,10.00000
2002,No migration background,Second Stage of Tertiary Education,1973,16.47129,15.64897,17.29361,3.00000,10.00000,20.00000,0.0,45.50000,10.0,10.00000,11.02500
2002,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2002,Direct migration background,Primary Level,,,,,,,,,,,,
2002,Direct migration background,Lower Secondary Level,108,8.41190,5.80288,11.02092,0.00000,0.00000,12.00000,0.0,30.00000,0.0,0.00000,9.00000
2002,Direct migration background,Upper Secondary Level,294,9.27217,7.56595,10.97838,0.00000,4.00000,12.94319,0.0,32.35797,4.0,0.00000,8.00000
2002,Direct migration background,Post-secondary Non-tertiary Level,70,11.65069,7.77469,15.52668,0.00000,5.00000,15.00000,0.0,37.50000,5.0,3.00000,12.00000
2002,Direct migration background,First Stage of Tertiary Education,66,14.83845,11.09801,18.57889,0.00000,10.00000,27.74439,0.0,69.36098,10.0,4.92500,16.02500
2002,Direct migration background,Second Stage of Tertiary Education,147,13.46834,10.51885,16.41782,0.00000,8.00000,19.23703,0.0,48.09258,8.0,4.00000,10.00000
2002,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2002,Indirect migration background,Primary Level,,,,,,,,,,,,
2002,Indirect migration background,Lower Secondary Level,41,11.81208,5.83347,17.79069,0.00000,1.22620,19.93846,0.0,49.84614,1.0,0.00000,11.10000
2002,Indirect migration background,Upper Secondary Level,127,11.09937,8.00826,14.19048,0.00000,5.00000,15.00000,0.0,37.50000,5.0,3.00000,10.00000
2002,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2002,Indirect migration background,Second Stage of Tertiary Education,36,15.33994,10.23755,20.44233,5.00000,14.27183,20.00000,0.0,42.50000,15.0,5.00000,20.00000
2003,No migration background,Pre-primary Level,,,,,,,,,,,,
2003,No migration background,Primary Level,,,,,,,,,,,,
2003,No migration background,Lower Secondary Level,317,7.77309,6.55143,8.99475,0.00000,4.00000,11.99056,0.0,29.97639,4.0,1.97500,5.00000
2003,No migration background,Upper Secondary Level,3307,11.50691,10.98087,12.03294,0.00000,6.06378,16.00000,0.0,40.00000,6.0,6.00000,8.00000
2003,No migration background,Post-secondary Non-tertiary Level,423,11.21669,9.94097,12.49240,0.00000,8.00000,15.00000,0.0,37.50000,8.0,5.00000,10.00000
2003,No migration background,First Stage of Tertiary Education,643,14.30480,12.92172,15.68788,0.00000,10.00000,20.00000,0.0,50.00000,10.0,8.00000,10.00000
2003,No migration background,Second Stage of Tertiary Education,1834,16.37873,15.55779,17.19967,3.00000,11.00000,20.00000,0.0,45.50000,11.0,10.00000,12.00000
2003,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2003,Direct migration background,Primary Level,,,,,,,,,,,,
2003,Direct migration background,Lower Secondary Level,85,11.24861,7.90469,14.59253,0.00000,4.79063,12.79855,0.0,31.99637,5.0,0.00000,10.00000
2003,Direct migration background,Upper Secondary Level,274,10.39210,8.63870,12.14551,0.00000,6.00000,15.63511,0.0,39.08776,6.0,0.00000,10.00000
2003,Direct migration background,Post-secondary Non-tertiary Level,77,9.91115,6.96089,12.86141,0.00000,6.00000,14.02284,0.0,35.05711,6.0,2.00000,10.02500
2003,Direct migration background,First Stage of Tertiary Education,52,13.24133,7.59139,18.89126,0.00000,10.00000,17.70876,0.0,44.27190,10.0,1.95000,14.02500
2003,Direct migration background,Second Stage of Tertiary Education,134,13.42655,10.80440,16.04870,3.00000,10.00000,20.00000,0.0,45.50000,10.0,8.00000,12.05000
2003,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2003,Indirect migration background,Primary Level,,,,,,,,,,,,
2003,Indirect migration background,Lower Secondary Level,39,7.43660,4.18914,10.68405,0.00000,2.00527,12.96168,0.0,32.40420,2.0,0.00000,10.00000
2003,Indirect migration background,Upper Secondary Level,128,10.88068,8.70380,13.05756,0.00000,7.70159,20.00000,0.0,50.00000,8.0,4.00000,10.00000
2003,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2003,Indirect migration background,Second Stage of Tertiary Education,36,9.82952,6.03291,13.62612,0.00000,5.00000,18.21102,0.0,45.52754,5.0,2.00000,15.00000
2004,No migration background,Pre-primary Level,,,,,,,,,,,,
2004,No migration background,Primary Level,,,,,,,,,,,,
2004,No migration background,Lower Secondary Level,297,9.99759,8.29255,11.70263,0.00000,4.00000,15.00000,0.0,37.50000,4.0,1.00000,8.00000
2004,No migration background,Upper Secondary Level,3170,11.81470,11.26349,12.36590,0.00000,8.00000,16.00000,0.0,40.00000,8.0,6.00000,8.00000
2004,No migration background,Post-secondary Non-tertiary Level,405,11.41904,10.09488,12.74321,0.00000,8.84347,15.27597,0.0,38.18991,9.0,6.00000,10.00000
2004,No migration background,First Stage of Tertiary Education,625,15.27272,13.93743,16.60802,3.00000,10.00000,20.00000,0.0,45.50000,10.0,10.00000,12.00000
2004,No migration background,Second Stage of Tertiary Education,1802,15.78617,14.92039,16.65194,0.00000,10.00000,20.00000,0.0,50.00000,10.0,10.00000,10.00000
2004,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2004,Direct migration background,Primary Level,,,,,,,,,,,,
2004,Direct migration background,Lower Secondary Level,86,7.23297,4.78812,9.67782,0.00000,2.30931,10.00000,0.0,25.00000,2.0,0.00000,6.02500
2004,Direct migration background,Upper Secondary Level,248,9.20866,7.70854,10.70878,0.00000,6.00000,15.00000,0.0,37.50000,6.0,3.00000,9.00000
2004,Direct migration background,Post-secondary Non-tertiary Level,71,9.44635,6.87486,12.01783,0.00000,6.00000,16.00000,0.0,40.00000,6.0,3.00000,10.05000
2004,Direct migration background,First Stage of Tertiary Education,60,10.91465,6.34712,15.48217,0.00000,5.89696,13.37009,0.0,33.42521,6.0,3.97500,10.05000
2004,Direct migration background,Second Stage of Tertiary Education,115,12.62007,10.27451,14.96562,0.00000,10.00000,20.00000,0.0,50.00000,10.0,7.00000,12.05000
2004,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2004,Indirect migration background,Primary Level,,,,,,,,,,,,
2004,Indirect migration background,Lower Secondary Level,43,8.79608,5.47214,12.12001,2.00000,3.48316,13.50106,0.0,30.75265,3.0,2.00000,12.00000
2004,Indirect migration background,Upper Secondary Level,109,9.65425,7.10317,12.20533,0.00000,5.00000,14.95595,0.0,37.38987,5.0,1.97500,10.00000
2004,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2004,Indirect migration background,Second Stage of Tertiary Education,33,14.65104,11.20562,18.09645,10.00000,15.00000,20.00000,0.0,35.00000,15.0,10.00000,20.00000
2005,No migration background,Pre-primary Level,,,,,,,,,,,,
2005,No migration background,Primary Level,,,,,,,,,,,,
2005,No migration background,Lower Secondary Level,301,11.82512,9.80072,13.84952,0.00000,5.00000,15.00000,0.0,37.50000,5.0,3.00000,8.00000
2005,No migration background,Upper Secondary Level,2904,11.63250,11.06725,12.19775,0.00000,8.00000,15.00000,0.0,37.50000,8.0,6.00000,8.00000
2005,No migration background,Post-secondary Non-tertiary Level,403,9.84381,8.64521,11.04242,0.00000,6.00000,15.00000,0.0,37.50000,6.0,4.00000,8.00000
2005,No migration background,First Stage of Tertiary Education,563,15.47985,13.96335,16.99636,0.00000,10.00000,20.00000,0.0,50.00000,10.0,8.00000,10.02500
2005,No migration background,Second Stage of Tertiary Education,1655,17.18211,16.22511,18.13910,2.00000,10.00000,20.00000,0.0,47.00000,10.0,10.00000,12.00000
2005,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2005,Direct migration background,Primary Level,,,,,,,,,,,,
2005,Direct migration background,Lower Secondary Level,74,11.80258,8.41620,15.18897,0.00000,5.00000,20.00000,0.0,50.00000,5.0,4.00000,10.00000
2005,Direct migration background,Upper Secondary Level,240,11.37760,9.45930,13.29591,0.00000,6.47592,16.08394,0.0,40.20985,7.0,4.97500,10.00000
2005,Direct migration background,Post-secondary Non-tertiary Level,75,9.78502,5.91635,13.65368,0.00000,3.36004,12.00000,0.0,30.00000,2.0,0.00000,6.02500
2005,Direct migration background,First Stage of Tertiary Education,45,6.69997,4.11045,9.28948,0.00000,4.00000,9.55830,0.0,23.89576,4.0,0.00000,8.00000
2005,Direct migration background,Second Stage of Tertiary Education,108,15.11413,11.42022,18.80805,3.38479,10.00000,20.00000,0.0,44.92282,10.0,5.00000,15.00000
2005,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2005,Indirect migration background,Primary Level,,,,,,,,,,,,
2005,Indirect migration background,Lower Secondary Level,36,6.82148,4.17750,9.46546,0.27254,5.00000,10.00000,0.0,24.59119,5.0,1.00000,8.05000
2005,Indirect migration background,Upper Secondary Level,119,13.35118,10.36127,16.34109,0.00000,8.00000,20.00000,0.0,50.00000,8.0,4.00000,14.02500
2005,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2005,Indirect migration background,Second Stage of Tertiary Education,38,17.03267,12.97125,21.09410,10.00000,14.33423,20.00000,0.0,35.00000,14.0,10.00000,20.00000
2006,No migration background,Pre-primary Level,,,,,,,,,,,,
2006,No migration background,Primary Level,,,,,,,,,,,,
2006,No migration background,Lower Secondary Level,267,10.46098,8.47544,12.44652,0.00000,5.00000,15.00000,0.0,37.50000,5.0,4.00000,7.02500
2006,No migration background,Upper Secondary Level,3262,12.11652,11.59225,12.64078,0.00000,8.00000,19.93312,0.0,49.83281,8.0,8.00000,10.00000
2006,No migration background,Post-secondary Non-tertiary Level,454,11.02301,9.78592,12.26010,0.00000,8.00000,15.83000,0.0,39.57499,8.0,6.00000,10.00000
2006,No migration background,First Stage of Tertiary Education,605,15.55178,14.13407,16.96950,2.00000,10.00000,20.00000,0.0,47.00000,10.0,9.00000,12.00000
2006,No migration background,Second Stage of Tertiary Education,1835,18.18594,17.28779,19.08410,3.00000,12.00000,25.00000,0.0,58.00000,12.0,10.00000,15.00000
2006,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2006,Direct migration background,Primary Level,,,,,,,,,,,,
2006,Direct migration background,Lower Secondary Level,81,13.42853,8.76548,18.09158,0.00000,5.91195,17.67924,0.0,44.19810,6.0,0.00000,12.00000
2006,Direct migration background,Upper Secondary Level,249,11.71505,9.78117,13.64893,0.00000,6.98726,18.00000,0.0,45.00000,7.0,5.00000,10.00000
2006,Direct migration background,Post-secondary Non-tertiary Level,87,11.73308,8.89104,14.57511,0.00000,9.65738,20.00000,0.0,50.00000,10.0,5.00000,13.00000
2006,Direct migration background,First Stage of Tertiary Education,54,9.33767,6.18683,12.48852,0.00000,6.48708,12.05000,0.0,30.12501,6.0,2.00000,10.00000
2006,Direct migration background,Second Stage of Tertiary Education,126,15.48388,12.32493,18.64283,5.00000,10.00000,19.95608,0.0,42.39019,10.0,10.00000,12.05000
2006,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2006,Indirect migration background,Primary Level,,,,,,,,,,,,
2006,Indirect migration background,Lower Secondary Level,37,11.33584,7.34834,15.32335,1.86504,8.02311,14.38848,0.0,33.17363,8.0,4.00000,12.05000
2006,Indirect migration background,Upper Secondary Level,136,11.30914,8.78842,13.82986,0.00000,8.00000,15.00000,0.0,37.50000,8.0,5.00000,10.00000
2006,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2006,Indirect migration background,Second Stage of Tertiary Education,43,16.91990,12.85825,20.98155,8.24865,10.00000,30.00000,0.0,60.0,10.0,10.00000,20.00000
2007,No migration background,Pre-primary Level,,,,,,,,,,,,
2007,No migration background,Primary Level,,,,,,,,,,,,
2007,No migration background,Lower Secondary Level,227,11.17439,9.26073,13.08805,0.00000,6.00000,17.36877,0.0,43.42193,6.0,5.00000,10.00000
2007,No migration background,Upper Secondary Level,3047,13.19955,12.60295,13.79616,0.00000,9.00000,20.00000,0.0,50.00000,9.0,8.00000,10.00000
2007,No migration background,Post-secondary Non-tertiary Level,436,14.45616,12.64721,16.26512,2.00000,10.00000,20.00000,0.0,47.00000,10.0,8.00000,10.00000
2007,No migration background,First Stage of Tertiary Education,570,15.74508,14.22273,17.26743,2.00000,10.00000,20.00000,0.0,47.00000,10.0,8.00000,10.00000
2007,No migration background,Second Stage of Tertiary Education,1746,17.29068,16.35534,18.22602,3.00000,10.00000,20.00000,0.0,45.50000,10.0,10.00000,12.00000
2007,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2007,Direct migration background,Primary Level,,,,,,,,,,,,
