year,bula_h,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1994,Lower Saxony,female,231,4.53389,2.84100,6.22677,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,0.00000
1994,Bremen,male,,,,,,,,,,,,
1994,Bremen,female,,,,,,,,,,,,
1994,North Rhine-Westphalia,male,833,8.61576,7.50012,9.73139,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1994,North Rhine-Westphalia,female,570,4.23540,3.51616,4.95464,0.00000,0.00000,5.00000,0.0,12.50000,0.0,0.00000,0.00000
1994,Hesse,male,315,8.25967,6.75949,9.75984,0.00000,0.00000,13.00000,0.0,32.50000,0.0,0.00000,1.02500
1994,Hesse,female,228,6.31100,4.49012,8.13187,0.00000,0.00000,7.00000,0.0,17.50000,0.0,0.00000,0.00000
1994,"Rhineland-Palatinate, Saarland",male,198,9.95223,7.56153,12.34292,0.00000,0.00000,16.00000,0.0,40.00000,0.0,0.00000,3.00000
1994,"Rhineland-Palatinate, Saarland",female,144,4.97922,2.75761,7.20082,0.00000,0.00000,5.00000,0.0,12.50000,0.0,0.00000,0.00000
1994,Baden-Wuerttemberg,male,605,8.98374,7.73774,10.22973,0.00000,0.00000,14.00000,0.0,35.00000,0.0,0.00000,0.00000
1994,Baden-Wuerttemberg,female,430,4.63739,3.69612,5.57866,0.00000,0.00000,5.00000,0.0,12.50000,0.0,0.00000,0.00000
1994,Bavaria,male,557,8.20774,6.94223,9.47325,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1994,Bavaria,female,399,3.91142,2.95744,4.86540,0.00000,0.00000,3.58966,0.0,8.97416,0.0,0.00000,0.00000
1994,Berlin,male,177,9.19168,6.94160,11.44177,0.00000,0.00000,12.00000,0.0,30.00000,0.0,0.00000,5.00000
1994,Berlin,female,155,6.40780,4.32041,8.49519,0.00000,0.00000,8.00000,0.0,20.00000,0.0,0.00000,0.00000
1994,Brandenburg,male,198,9.41414,7.41748,11.41079,0.00000,0.00000,16.00000,0.0,40.00000,0.0,0.00000,5.02500
1994,Brandenburg,female,159,5.30395,3.75371,6.85419,0.00000,0.00000,7.72556,0.0,19.31390,0.0,0.00000,0.00000
1994,Mecklenburg-Western Pomerania,male,133,10.01101,6.88994,13.13208,0.00000,0.00000,15.00000,0.0,37.50000,0.0,0.00000,4.02500
1994,Mecklenburg-Western Pomerania,female,100,4.85297,2.98583,6.72011,0.00000,0.00000,8.00000,0.0,20.00000,0.0,0.00000,0.00000
1994,Saxony,male,341,12.27749,10.31142,14.24356,0.00000,3.51542,19.39019,0.0,48.47546,4.0,0.00000,8.00000
1994,Saxony,female,293,6.79213,5.22208,8.36218,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1994,Saxony-Anhalt,male,221,10.77941,8.47436,13.08447,0.00000,0.00000,15.00000,0.0,37.50000,0.0,0.00000,8.00000
1994,Saxony-Anhalt,female,195,8.43950,6.20557,10.67342,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,3.00000
1994,Thuringa,male,209,13.75954,10.75899,16.76010,0.00000,4.00000,20.00000,0.0,50.00000,4.0,0.00000,8.00000
1994,Thuringa,female,174,8.09980,5.78249,10.41712,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.05000
1995,Schleswig-Holstein,male,90,10.05082,6.54003,13.56161,0.00000,0.00000,15.48894,0.0,38.72236,0.0,0.00000,5.00000
1995,Schleswig-Holstein,female,70,4.05878,2.18965,5.92791,0.00000,0.00000,5.00000,0.0,12.50000,0.0,0.00000,3.00000
1995,Hamburg,male,42,5.44470,2.73293,8.15648,0.00000,0.00000,10.96103,0.0,27.40258,0.0,0.00000,4.00000
1995,Hamburg,female,35,6.17238,2.90415,9.44061,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,8.00000
1995,Lower Saxony,male,357,10.85470,9.03792,12.67147,0.00000,0.00000,16.00000,0.0,40.00000,0.0,0.00000,5.00000
1995,Lower Saxony,female,234,5.00781,3.70235,6.31326,0.00000,0.00000,5.89745,0.0,14.74363,0.0,0.00000,0.00000
1995,Bremen,male,,,,,,,,,,,,
1995,Bremen,female,,,,,,,,,,,,
1995,North Rhine-Westphalia,male,881,11.43523,10.18530,12.68516,0.00000,0.00000,16.00000,0.0,40.00000,0.0,0.00000,0.00000
1995,North Rhine-Westphalia,female,623,4.97956,4.19002,5.76911,0.00000,0.00000,6.00000,0.0,15.00000,0.0,0.00000,0.00000
1995,Hesse,male,321,9.32053,7.63042,11.01064,0.00000,0.00000,16.00000,0.0,40.00000,0.0,0.00000,1.00000
1995,Hesse,female,233,4.29752,3.17187,5.42318,0.00000,0.00000,4.32751,0.0,10.81876,0.0,0.00000,0.00000
1995,"Rhineland-Palatinate, Saarland",male,222,10.99176,8.60452,13.37901,0.00000,0.00000,20.00000,0.0,50.00000,0.0,0.00000,2.00000
1995,"Rhineland-Palatinate, Saarland",female,165,4.24471,2.91893,5.57049,0.00000,0.00000,6.00000,0.0,15.00000,0.0,0.00000,0.00000
1995,Baden-Wuerttemberg,male,615,8.98755,7.82963,10.14546,0.00000,0.00000,15.00000,0.0,37.50000,0.0,0.00000,4.00000
1995,Baden-Wuerttemberg,female,457,5.34285,4.41304,6.27265,0.00000,0.00000,7.92342,0.0,19.80855,0.0,0.00000,0.00000
1995,Bavaria,male,595,9.07288,7.75868,10.38707,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1995,Bavaria,female,422,4.91392,3.95921,5.86862,0.00000,0.00000,5.22665,0.0,13.06662,0.0,0.00000,0.00000
1995,Berlin,male,178,10.20188,8.15951,12.24424,0.00000,2.15384,20.00000,0.0,50.00000,2.0,0.00000,8.00000
1995,Berlin,female,152,6.46262,4.85436,8.07089,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,3.00000
1995,Brandenburg,male,196,7.41330,5.08209,9.74450,0.00000,0.00000,8.48689,0.0,21.21722,0.0,0.00000,0.00000
1995,Brandenburg,female,157,6.06866,3.81221,8.32510,0.00000,0.00000,6.00000,0.0,15.00000,0.0,0.00000,0.00000
1995,Mecklenburg-Western Pomerania,male,137,11.53107,8.32831,14.73383,0.00000,0.00000,18.00000,0.0,45.00000,0.0,0.00000,6.00000
1995,Mecklenburg-Western Pomerania,female,114,3.87207,2.23845,5.50569,0.00000,0.00000,5.00000,0.0,12.50000,0.0,0.00000,0.00000
1995,Saxony,male,343,11.81882,9.99799,13.63966,0.00000,5.00000,15.00000,0.0,37.50000,5.0,0.00000,8.02500
1995,Saxony,female,294,7.33520,5.72468,8.94573,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,3.00000
1995,Saxony-Anhalt,male,217,11.53901,8.96819,14.10984,0.00000,0.00000,17.84971,0.0,44.62427,0.0,0.00000,3.00000
1995,Saxony-Anhalt,female,191,7.25724,5.30462,9.20986,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1995,Thuringa,male,214,12.72036,10.06599,15.37473,0.00000,5.00000,20.00000,0.0,50.00000,5.0,0.00000,9.00000
1995,Thuringa,female,172,8.03779,5.71023,10.36536,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1996,Schleswig-Holstein,male,94,11.07102,7.80412,14.33792,0.00000,0.00000,20.00000,0.0,50.00000,0.0,0.00000,10.00000
1996,Schleswig-Holstein,female,77,4.51163,2.71971,6.30355,0.00000,0.00000,7.00000,0.0,17.50000,0.0,0.00000,0.00000
1996,Hamburg,male,43,4.97491,1.99739,7.95243,0.00000,0.00000,4.08598,0.0,10.21495,0.0,0.00000,0.00000
1996,Hamburg,female,31,3.29098,1.09421,5.48776,0.00000,0.00000,8.00000,0.0,20.00000,0.0,0.00000,0.00000
1996,Lower Saxony,male,353,11.04043,9.23965,12.84121,0.00000,0.00000,16.00000,0.0,40.00000,0.0,0.00000,3.02500
1996,Lower Saxony,female,247,5.36200,3.76025,6.96375,0.00000,0.00000,5.00000,0.0,12.50000,0.0,0.00000,0.00000
1996,Bremen,male,,,,,,,,,,,,
1996,Bremen,female,,,,,,,,,,,,
1996,North Rhine-Westphalia,male,854,9.69549,8.63301,10.75797,0.00000,0.00000,15.00000,0.0,37.50000,0.0,0.00000,0.00000
1996,North Rhine-Westphalia,female,613,4.77920,4.03332,5.52507,0.00000,0.00000,6.10522,0.0,15.26304,0.0,0.00000,0.00000
1996,Hesse,male,297,8.88085,7.14914,10.61256,0.00000,0.00000,12.00000,0.0,30.00000,0.0,0.00000,2.02500
1996,Hesse,female,229,4.93724,3.80027,6.07420,0.00000,0.00000,8.00000,0.0,20.00000,0.0,0.00000,0.00000
1996,"Rhineland-Palatinate, Saarland",male,228,7.50759,5.84915,9.16603,0.00000,0.00000,10.56910,0.0,26.42276,0.0,0.00000,0.00000
1996,"Rhineland-Palatinate, Saarland",female,162,4.48582,3.24201,5.72963,0.00000,0.00000,6.92585,0.0,17.31462,0.0,0.00000,0.00000
1996,Baden-Wuerttemberg,male,588,8.83099,7.67046,9.99152,0.00000,0.00000,12.00000,0.0,30.00000,0.0,0.00000,4.00000
1996,Baden-Wuerttemberg,female,423,5.85907,4.66102,7.05711,0.00000,0.00000,8.00000,0.0,20.00000,0.0,0.00000,0.00000
1996,Bavaria,male,581,9.14410,7.87632,10.41188,0.00000,0.00000,15.00000,0.0,37.50000,0.0,0.00000,0.00000
1996,Bavaria,female,419,5.22048,4.16528,6.27568,0.00000,0.00000,6.00000,0.0,15.00000,0.0,0.00000,0.00000
1996,Berlin,male,166,10.42012,7.99309,12.84715,0.00000,0.00000,15.23983,0.0,38.09957,0.0,0.00000,8.00000
1996,Berlin,female,147,5.86705,4.13322,7.60088,0.00000,0.00000,8.00000,0.0,20.00000,0.0,0.00000,0.00000
1996,Brandenburg,male,189,8.90154,6.51204,11.29104,0.00000,0.00000,12.00000,0.0,30.00000,0.0,0.00000,0.00000
1996,Brandenburg,female,148,7.01268,4.59857,9.42678,0.00000,0.00000,8.42648,0.0,21.06621,0.0,0.00000,0.00000
1996,Mecklenburg-Western Pomerania,male,119,9.72357,6.81645,12.63069,0.00000,0.00000,12.96935,0.0,32.42338,0.0,0.00000,5.00000
1996,Mecklenburg-Western Pomerania,female,103,4.27515,2.66305,5.88725,0.00000,0.00000,5.00000,0.0,12.50000,0.0,0.00000,0.00000
1996,Saxony,male,349,10.62476,8.88764,12.36189,0.00000,2.00000,15.00000,0.0,37.50000,2.0,0.00000,7.00000
1996,Saxony,female,298,8.03548,6.43064,9.64032,0.00000,0.00000,12.00000,0.0,30.00000,0.0,0.00000,3.00000
1996,Saxony-Anhalt,male,196,11.92886,9.09000,14.76772,0.00000,0.00000,20.00000,0.0,50.00000,0.0,0.00000,6.00000
1996,Saxony-Anhalt,female,188,6.49721,4.47134,8.52308,0.00000,0.00000,8.00000,0.0,20.00000,0.0,0.00000,0.00000
1996,Thuringa,male,208,12.29474,10.02746,14.56202,0.00000,6.00000,20.00000,0.0,50.00000,6.0,1.97500,10.00000
1996,Thuringa,female,174,7.92911,5.74584,10.11239,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1997,Schleswig-Holstein,male,63,14.21459,10.00187,18.42731,0.00000,10.00000,20.00000,0.0,50.00000,10.0,6.00000,16.00000
1997,Schleswig-Holstein,female,41,7.83294,5.23615,10.42973,0.00000,8.00000,10.00000,0.0,25.00000,8.0,0.00000,10.00000
1997,Hamburg,male,30,14.31465,5.69317,22.93612,0.00000,3.00000,17.92280,0.0,44.80700,3.0,0.00000,10.00000
1997,Hamburg,female,,,,,,,,,,,,
1997,Lower Saxony,male,243,16.50930,13.95646,19.06213,0.00000,10.00000,24.00369,0.0,60.00922,10.0,7.97500,12.00000
1997,Lower Saxony,female,153,9.24636,7.33983,11.15288,0.00000,4.00000,13.43819,0.0,33.59548,4.0,3.00000,8.00000
1997,Bremen,male,,,,,,,,,,,,
1997,Bremen,female,,,,,,,,,,,,
1997,North Rhine-Westphalia,male,502,15.55255,14.07927,17.02583,2.00000,10.00000,20.00000,0.0,47.00000,10.0,10.00000,12.00000
1997,North Rhine-Westphalia,female,303,10.21131,8.74440,11.67822,0.00000,6.00000,14.27867,0.0,35.69668,6.0,4.00000,8.00000
1997,Hesse,male,161,15.98047,13.15356,18.80737,2.00000,10.00000,20.00000,0.0,47.00000,10.0,8.00000,15.00000
1997,Hesse,female,117,10.09377,7.65395,12.53360,0.00000,6.13073,14.36811,0.0,35.92028,6.0,4.00000,9.00000
1997,"Rhineland-Palatinate, Saarland",male,145,15.21001,12.53671,17.88332,0.57878,10.00000,20.31950,0.0,49.93058,10.0,8.00000,14.02500
1997,"Rhineland-Palatinate, Saarland",female,82,7.70840,5.24823,10.16857,0.00000,5.00000,10.00000,0.0,25.00000,5.0,0.00000,7.00000
1997,Baden-Wuerttemberg,male,363,15.58369,13.85186,17.31552,0.00000,10.00000,22.00000,0.0,55.00000,10.0,10.00000,15.00000
1997,Baden-Wuerttemberg,female,205,9.76018,8.10693,11.41343,0.00000,6.21420,15.00000,0.0,37.50000,6.0,4.00000,10.00000
1997,Bavaria,male,368,15.47302,13.70664,17.23940,0.00000,10.00000,20.00000,0.0,50.00000,10.0,10.00000,15.00000
1997,Bavaria,female,224,10.07496,8.12160,12.02832,0.00000,6.00000,12.00000,0.0,30.00000,6.0,4.00000,8.00000
1997,Berlin,male,105,16.40402,12.63297,20.17507,0.00000,10.00000,20.00000,0.0,50.00000,10.0,6.00000,15.00000
1997,Berlin,female,89,11.23004,8.49373,13.96636,2.00000,8.00000,15.25852,0.0,35.14629,8.0,6.00000,12.00000
1997,Brandenburg,male,135,13.42657,10.42170,16.43144,0.00000,8.00000,20.00000,0.0,50.00000,8.0,0.00000,12.00000
1997,Brandenburg,female,90,12.31801,9.19501,15.44101,1.95569,6.58561,20.00000,0.0,47.06646,6.0,5.00000,10.00000
1997,Mecklenburg-Western Pomerania,male,87,13.78315,10.20488,17.36141,0.00000,8.00000,20.00000,0.0,50.00000,8.0,5.00000,12.00000
1997,Mecklenburg-Western Pomerania,female,62,11.39268,7.15987,15.62549,0.00000,5.64220,13.37250,0.0,33.43126,6.0,3.00000,10.00000
1997,Saxony,male,239,14.98702,12.63546,17.33858,0.00000,10.00000,20.00000,0.0,50.00000,10.0,5.00000,10.05000
1997,Saxony,female,180,10.83680,8.75276,12.92083,0.00000,6.00000,15.60347,0.0,39.00868,6.0,3.00000,9.02500
1997,Saxony-Anhalt,male,140,15.00887,11.67966,18.33808,0.00000,7.66813,24.00000,0.0,60.00000,8.0,3.00000,10.00000
1997,Saxony-Anhalt,female,122,14.20033,10.81295,17.58772,1.49270,10.00000,16.00000,0.0,37.76095,10.0,6.00000,11.00000
1997,Thuringa,male,150,16.70431,13.18066,20.22795,0.00000,10.00000,20.00000,0.0,50.00000,10.0,8.00000,12.00000
1997,Thuringa,female,110,12.90288,9.87691,15.92886,0.00000,10.00000,15.16283,0.0,37.90707,10.0,6.00000,10.00000
1998,Schleswig-Holstein,male,73,13.75356,10.36510,17.14201,0.52700,10.00000,20.00000,0.0,49.20949,10.0,8.00000,15.00000
1998,Schleswig-Holstein,female,56,8.37297,5.99492,10.75102,0.00000,6.84421,12.00000,0.0,30.00000,6.0,2.00000,10.00000
1998,Hamburg,male,,,,,,,,,,,,
1998,Hamburg,female,,,,,,,,,,,,
1998,Lower Saxony,male,272,16.72039,14.37482,19.06595,0.00000,12.00000,23.78030,0.0,59.45075,12.0,10.00000,15.00000
1998,Lower Saxony,female,178,9.20331,7.30851,11.09810,0.00000,6.00000,10.00000,0.0,25.00000,6.0,4.00000,6.02500
1998,Bremen,male,,,,,,,,,,,,
1998,Bremen,female,,,,,,,,,,,,
1998,North Rhine-Westphalia,male,579,17.11245,15.65793,18.56697,2.32373,12.00000,24.00000,0.0,56.51440,12.0,10.00000,15.00000
1998,North Rhine-Westphalia,female,331,10.96728,9.47249,12.46207,0.00000,8.00000,15.00000,0.0,37.50000,8.0,6.00000,10.00000
1998,Hesse,male,190,18.50685,15.41077,21.60294,1.95996,10.00000,25.33111,0.0,60.38783,10.0,8.00000,18.05000
1998,Hesse,female,127,9.13894,6.94647,11.33141,0.00000,5.00000,12.00000,0.0,30.00000,5.0,2.00000,8.00000
1998,"Rhineland-Palatinate, Saarland",male,162,14.43163,11.92735,16.93591,0.00000,10.00000,21.00000,0.0,52.50000,10.0,6.00000,15.00000
1998,"Rhineland-Palatinate, Saarland",female,83,10.57531,7.63552,13.51509,0.00000,8.00000,13.64230,0.0,34.10574,8.0,2.00000,10.00000
1998,Baden-Wuerttemberg,male,390,16.72556,14.89635,18.55476,0.00000,12.00000,25.00000,0.0,62.50000,12.0,10.00000,15.00000
1998,Baden-Wuerttemberg,female,216,10.23405,8.50578,11.96232,0.00000,6.00000,15.00000,0.0,37.50000,6.0,5.00000,10.00000
1998,Bavaria,male,394,15.22895,13.61975,16.83816,2.00000,11.28489,20.00000,0.0,47.00000,11.0,10.00000,14.00000
1998,Bavaria,female,252,11.10094,9.18164,13.02023,0.00000,7.00000,15.00000,0.0,37.50000,7.0,5.00000,10.00000
1998,Berlin,male,97,16.75389,12.33650,21.17127,0.00000,8.97480,20.00000,0.0,50.00000,9.0,5.00000,15.00000
1998,Berlin,female,90,14.21109,9.94795,18.47423,0.00000,8.19072,20.00000,0.0,50.00000,8.0,4.00000,13.00000
1998,Brandenburg,male,129,12.74502,9.96460,15.52544,0.00000,8.00000,20.00000,0.0,50.00000,8.0,1.97500,12.00000
1998,Brandenburg,female,95,8.74459,7.00806,10.48113,0.00000,6.00000,15.00000,0.0,36.0,6.0,4.00000,10.00000
1998,Mecklenburg-Western Pomerania,male,93,13.68668,10.24550,17.12787,0.00000,10.00000,20.00000,0.0,50.00000,10.0,6.00000,10.00000
1998,Mecklenburg-Western Pomerania,female,77,8.28984,5.67031,10.90936,0.00000,4.24965,11.86335,0.0,29.65838,4.0,0.00000,10.00000
1998,Saxony,male,276,13.04489,11.16638,14.92340,0.00000,8.00000,20.00000,0.0,50.00000,8.0,6.00000,10.00000
1998,Saxony,female,211,12.33049,10.16307,14.49792,0.00000,7.87597,19.00465,0.0,47.51163,8.0,5.00000,10.00000
1998,Saxony-Anhalt,male,148,16.32468,12.83356,19.81579,0.00000,10.00000,20.00000,0.0,50.00000,10.0,5.00000,15.00000
1998,Saxony-Anhalt,female,128,14.35045,11.11541,17.58549,3.00000,10.00000,15.69754,0.0,34.74385,10.0,6.00000,10.00000
1998,Thuringa,male,169,16.18440,13.40981,18.95898,0.00000,10.00000,28.46558,0.0,71.16394,10.0,6.00000,15.05000
1998,Thuringa,female,114,11.74558,8.47718,15.01397,0.00000,6.00000,15.00000,0.0,37.50000,6.0,3.00000,8.00000
1999,Schleswig-Holstein,male,75,15.00384,11.59050,18.41719,0.00000,12.00000,20.00000,0.0,50.00000,12.0,8.00000,20.00000
1999,Schleswig-Holstein,female,48,8.26577,5.26668,11.26486,0.00000,5.00000,12.00000,0.0,30.00000,5.0,0.00000,10.00000
1999,Hamburg,male,,,,,,,,,,,,
1999,Hamburg,female,,,,,,,,,,,,
1999,Lower Saxony,male,279,18.33549,15.81400,20.85698,2.00000,12.00000,24.48384,0.0,58.20961,12.0,10.00000,16.00000
1999,Lower Saxony,female,173,7.31208,5.82193,8.80223,0.00000,4.40466,10.00000,0.0,25.00000,4.0,2.00000,6.00000
1999,Bremen,male,,,,,,,,,,,,
1999,Bremen,female,,,,,,,,,,,,
1999,North Rhine-Westphalia,male,552,17.78528,16.22527,19.34530,2.13256,14.00000,25.00000,0.0,59.30115,14.0,10.00000,15.00000
1999,North Rhine-Westphalia,female,342,10.11603,8.71749,11.51457,0.00000,5.00000,15.00000,0.0,37.50000,5.0,4.00000,9.00000
1999,Hesse,male,174,17.00680,14.07993,19.93367,0.00000,10.00000,20.00000,0.0,50.00000,10.0,8.00000,15.00000
1999,Hesse,female,125,10.29910,8.20292,12.39527,0.30752,6.00000,15.00000,0.0,37.03872,6.0,4.00000,10.00000
1999,"Rhineland-Palatinate, Saarland",male,150,14.21176,11.75697,16.66655,0.00000,10.00000,20.00000,0.0,50.00000,10.0,5.00000,15.00000
1999,"Rhineland-Palatinate, Saarland",female,82,8.91853,6.55468,11.28239,0.00000,6.00000,15.00000,0.0,37.50000,6.0,0.00000,10.00000
1999,Baden-Wuerttemberg,male,368,17.35203,15.51098,19.19308,4.00000,12.00000,24.00000,0.0,54.00000,12.0,10.00000,15.02500
1999,Baden-Wuerttemberg,female,217,10.76262,8.96145,12.56379,0.00000,8.00000,15.00000,0.0,37.50000,8.0,5.00000,10.00000
1999,Bavaria,male,402,13.55719,11.92105,15.19334,0.00000,10.00000,20.00000,0.0,50.00000,10.0,6.97500,10.00000
1999,Bavaria,female,253,11.40455,9.71516,13.09394,0.00000,9.00000,15.00000,0.0,37.50000,9.0,7.97500,10.00000
1999,Berlin,male,99,14.13100,10.64118,17.62082,0.00000,8.93082,20.26858,0.0,50.67145,10.0,5.00000,14.02500
1999,Berlin,female,87,11.88351,9.02258,14.74444,1.19124,9.04456,15.00000,0.0,35.71314,9.0,6.00000,10.00000
1999,Brandenburg,male,123,13.95554,10.45606,17.45503,0.00000,10.00000,20.00000,0.0,50.00000,10.0,0.00000,10.00000
1999,Brandenburg,female,88,9.62819,7.35933,11.89706,0.00000,7.00000,12.32905,0.0,30.82264,7.0,5.00000,10.00000
1999,Mecklenburg-Western Pomerania,male,95,15.45900,11.33110,19.58690,0.00000,8.04907,20.42482,0.0,51.06205,8.0,0.00000,10.00000
1999,Mecklenburg-Western Pomerania,female,70,8.57869,5.24653,11.91084,0.00000,4.33753,12.00000,0.0,30.00000,5.0,0.00000,8.00000
1999,Saxony,male,262,13.82239,11.90891,15.73588,0.00000,10.00000,20.00000,0.0,50.00000,10.0,8.00000,12.00000
1999,Saxony,female,204,12.08791,10.19559,13.98024,0.00000,10.00000,16.31479,0.0,40.78698,10.0,6.00000,10.00000
1999,Saxony-Anhalt,male,148,16.75441,13.04359,20.46523,0.00000,10.00000,21.63483,0.0,54.08708,10.0,5.97500,12.00000
1999,Saxony-Anhalt,female,115,12.26233,8.91468,15.60998,0.00000,6.00000,17.15036,0.0,42.87591,6.0,3.00000,10.00000
1999,Thuringa,male,173,17.00914,14.04900,19.96928,0.00000,10.00000,25.00000,0.0,62.50000,10.0,9.00000,15.00000
1999,Thuringa,female,120,15.71290,12.18846,19.23734,0.00000,9.73781,20.00000,0.0,50.00000,10.0,6.97500,14.02500
2000,Schleswig-Holstein,male,131,14.84257,12.25920,17.42594,0.00000,10.00000,24.66850,0.0,61.67125,10.0,7.00000,18.02500
2000,Schleswig-Holstein,female,88,11.04049,8.29371,13.78726,0.00000,7.00000,17.17508,0.0,42.93770,7.0,4.00000,10.00000
2000,Hamburg,male,59,11.23430,6.83818,15.63043,0.00000,2.45438,20.00000,0.0,50.00000,2.0,0.00000,10.00000
2000,Hamburg,female,57,9.28666,6.62757,11.94575,0.00000,7.91890,15.00000,0.0,37.50000,7.0,3.00000,11.02500
2000,Lower Saxony,male,454,14.69972,13.02087,16.37856,0.00000,10.00000,20.00000,0.0,50.00000,10.0,8.00000,10.00000
2000,Lower Saxony,female,288,8.60289,7.22878,9.97700,0.00000,5.87867,12.00000,0.0,30.00000,6.0,3.97500,8.00000
2000,Bremen,male,35,8.65537,4.36857,12.94217,0.00000,0.16570,12.67393,0.0,31.68482,0.0,0.00000,11.00000
2000,Bremen,female,,,,,,,,,,,,
2000,North Rhine-Westphalia,male,1003,16.66065,15.44610,17.87521,0.00000,10.00000,25.00000,0.0,62.50000,10.0,10.00000,10.00000
2000,North Rhine-Westphalia,female,621,9.68059,8.67957,10.68161,0.00000,6.00000,12.00000,0.0,30.00000,6.0,5.00000,8.00000
2000,Hesse,male,335,15.23215,13.37694,17.08735,0.00000,10.00000,20.00000,0.0,50.00000,10.0,8.00000,12.05000
2000,Hesse,female,214,11.32145,9.10619,13.53672,0.00000,6.00000,15.00000,0.0,37.50000,6.0,4.00000,8.00000
2000,"Rhineland-Palatinate, Saarland",male,284,14.33819,12.25676,16.41962,0.00000,8.00000,20.00000,0.0,50.00000,8.0,6.00000,12.00000
2000,"Rhineland-Palatinate, Saarland",female,149,9.38899,7.23918,11.53881,0.00000,5.55069,12.00000,0.0,30.00000,6.0,4.00000,10.00000
2000,Baden-Wuerttemberg,male,651,15.97239,14.59086,17.35393,1.00000,10.00000,20.00000,0.0,48.50000,10.0,10.00000,14.00000
2000,Baden-Wuerttemberg,female,354,10.24781,8.96672,11.52890,0.00000,8.00000,14.01999,0.0,35.04998,8.0,6.00000,10.00000
2000,Bavaria,male,715,14.65647,13.31792,15.99503,0.00000,10.00000,20.00000,0.0,50.00000,10.0,8.00000,10.00000
2000,Bavaria,female,465,9.70124,8.48766,10.91482,0.00000,6.00000,15.00000,0.0,37.50000,6.0,4.97500,7.02500
2000,Berlin,male,150,15.39976,12.04343,18.75609,0.00000,9.00000,20.00000,0.0,50.00000,9.0,5.00000,10.00000
2000,Berlin,female,124,10.83555,8.61020,13.06090,0.00000,8.08419,20.00000,0.0,50.00000,8.0,4.00000,10.00000
2000,Brandenburg,male,190,14.37092,11.61497,17.12686,0.00000,9.81825,20.00000,0.0,50.00000,10.0,5.97500,14.00000
2000,Brandenburg,female,155,10.13336,7.57548,12.69125,0.00000,5.87537,12.00000,0.0,30.00000,6.0,3.00000,7.02500
2000,Mecklenburg-Western Pomerania,male,102,12.08453,9.14762,15.02144,0.00000,8.00000,16.89621,0.0,42.24051,8.0,5.00000,12.00000
2000,Mecklenburg-Western Pomerania,female,97,6.52825,4.70201,8.35449,0.00000,4.84673,10.00000,0.0,25.00000,5.0,0.00000,6.00000
2000,Saxony,male,361,13.22425,11.38532,15.06318,0.00000,9.00000,20.00000,0.0,50.00000,9.0,6.00000,10.00000
2000,Saxony,female,260,11.83609,10.14282,13.52935,0.00000,8.80803,16.43144,0.0,41.07861,9.0,6.00000,10.00000
2000,Saxony-Anhalt,male,204,15.93586,12.98175,18.88996,0.00000,10.00000,20.00000,0.0,50.00000,10.0,8.00000,13.00000
2000,Saxony-Anhalt,female,165,12.12870,9.50014,14.75726,0.00000,6.00000,16.00000,0.0,40.00000,6.0,5.00000,10.00000
2000,Thuringa,male,230,14.62339,12.11299,17.13380,0.00000,10.00000,20.00000,0.0,50.00000,10.0,5.00000,13.00000
2000,Thuringa,female,165,9.18240,7.28041,11.08439,0.00000,6.00000,15.00000,0.0,37.50000,6.0,4.00000,8.00000
2001,Schleswig-Holstein,male,92,17.53234,14.73761,20.32707,8.00000,12.00000,20.00000,2.0,38.00000,12.0,10.00000,16.00000
2001,Schleswig-Holstein,female,64,13.33117,10.42890,16.23343,6.00000,10.00000,18.52449,1.0,37.31124,10.0,7.00000,10.05000
2001,Hamburg,male,30,19.09221,14.17448,24.00994,8.78186,20.00000,24.00000,2.0,46.82721,20.0,10.00000,20.00000
2001,Hamburg,female,41,15.32784,11.38821,19.26747,7.00000,10.00000,20.00000,3.0,39.50000,10.0,8.00000,15.12500
2001,Lower Saxony,male,269,22.76057,20.55030,24.97085,10.00000,18.00000,30.00000,2.0,60.00000,18.0,15.00000,20.00000
2001,Lower Saxony,female,159,13.57956,11.83019,15.32893,6.00000,10.00000,16.00000,1.0,31.00000,10.0,10.00000,14.00000
2001,Bremen,male,,,,,,,,,,,,
2001,Bremen,female,,,,,,,,,,,,
2001,North Rhine-Westphalia,male,680,21.52709,20.19624,22.85793,10.00000,15.00000,30.00000,1.0,60.00000,15.0,15.00000,20.00000
