year,pgisced97,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1998,Primary Level,2nd Quintile,96,6.86715,6.49473,7.23956,5.14090,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
1998,Primary Level,3rd Quintile,64,7.03552,6.59074,7.48029,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1998,Primary Level,4th Quintile,56,6.59305,6.06980,7.11630,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,5.00000,8.00000
1998,Primary Level,5th Quintile,,,,,,,,,,,,
1998,Lower Secondary Level,1st Quintile,638,6.41968,6.24684,6.59252,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,Lower Secondary Level,2nd Quintile,532,6.66680,6.48724,6.84637,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,Lower Secondary Level,3rd Quintile,454,6.43756,6.23651,6.63861,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,Lower Secondary Level,4th Quintile,361,6.54807,6.33464,6.76150,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,Lower Secondary Level,5th Quintile,192,6.93089,6.68444,7.17734,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1998,Upper Secondary Level,1st Quintile,1070,6.39029,6.25869,6.52188,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,Upper Secondary Level,2nd Quintile,1317,6.66464,6.55531,6.77397,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,Upper Secondary Level,3rd Quintile,1383,6.52451,6.41475,6.63427,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,Upper Secondary Level,4th Quintile,1348,6.98433,6.88165,7.08701,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1998,Upper Secondary Level,5th Quintile,1049,7.16769,7.05997,7.27541,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1998,Post-secondary Non-tertiary Level,1st Quintile,80,7.10442,6.69607,7.51278,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1998,Post-secondary Non-tertiary Level,2nd Quintile,66,7.22113,6.86226,7.58001,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
1998,Post-secondary Non-tertiary Level,3rd Quintile,84,7.57889,7.24476,7.91301,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1998,Post-secondary Non-tertiary Level,4th Quintile,118,7.27186,6.94714,7.59659,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1998,Post-secondary Non-tertiary Level,5th Quintile,82,7.52392,7.17905,7.86880,7.00000,8.00000,8.65671,4.51493,10.00000,8.00000,7.00000,8.00000
1998,First Stage of Tertiary Education,1st Quintile,61,6.09142,5.50015,6.68269,4.41101,6.00000,8.00000,2.00000,10.00000,6.00000,5.00000,7.00000
1998,First Stage of Tertiary Education,2nd Quintile,125,6.55826,6.19272,6.92379,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,7.00000
1998,First Stage of Tertiary Education,3rd Quintile,160,6.29082,5.97013,6.61150,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,First Stage of Tertiary Education,4th Quintile,197,7.05756,6.81896,7.29616,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1998,First Stage of Tertiary Education,5th Quintile,180,7.09988,6.83214,7.36761,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1998,Second Stage of Tertiary Education,1st Quintile,110,6.66872,6.29065,7.04678,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,7.00000,8.00000
1998,Second Stage of Tertiary Education,2nd Quintile,196,6.81130,6.49439,7.12821,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1998,Second Stage of Tertiary Education,3rd Quintile,307,6.65664,6.41140,6.90189,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1998,Second Stage of Tertiary Education,4th Quintile,422,6.94623,6.77901,7.11344,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1998,Second Stage of Tertiary Education,5th Quintile,677,7.27513,7.14817,7.40209,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
1999,Pre-primary Level,1st Quintile,70,7.92168,7.46373,8.37964,7.00000,9.00000,9.00000,4.00000,10.00000,9.00000,8.00000,9.00000
1999,Pre-primary Level,2nd Quintile,88,7.58122,7.21226,7.95018,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1999,Pre-primary Level,3rd Quintile,54,7.55248,7.06140,8.04357,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1999,Pre-primary Level,4th Quintile,44,8.02755,7.63770,8.41740,7.66951,8.00000,9.00000,5.67377,10.00000,8.00000,8.00000,9.00000
1999,Pre-primary Level,5th Quintile,57,8.20315,7.90049,8.50582,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
1999,Primary Level,1st Quintile,176,6.61042,6.32093,6.89990,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1999,Primary Level,2nd Quintile,106,6.86371,6.44318,7.28424,5.00000,7.00000,9.00000,2.00000,10.00000,7.00000,6.00000,8.00000
1999,Primary Level,3rd Quintile,74,7.17936,6.77651,7.58220,6.58183,8.00000,8.00000,4.45456,10.00000,8.00000,7.00000,8.00000
1999,Primary Level,4th Quintile,51,6.25102,5.67108,6.83097,5.00000,7.00000,7.31368,1.52948,10.00000,7.00000,5.00000,7.00000
1999,Primary Level,5th Quintile,,,,,,,,,,,,
1999,Lower Secondary Level,1st Quintile,715,6.54449,6.37939,6.70959,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1999,Lower Secondary Level,2nd Quintile,592,6.75432,6.58536,6.92328,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,Lower Secondary Level,3rd Quintile,482,6.61256,6.43027,6.79485,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,Lower Secondary Level,4th Quintile,365,6.79137,6.57689,7.00584,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,Lower Secondary Level,5th Quintile,239,6.89763,6.60305,7.19220,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,7.00000,8.00000
1999,Upper Secondary Level,1st Quintile,1212,6.64323,6.52111,6.76536,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,Upper Secondary Level,2nd Quintile,1529,6.71512,6.61413,6.81610,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,Upper Secondary Level,3rd Quintile,1505,6.97658,6.87917,7.07398,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1999,Upper Secondary Level,4th Quintile,1408,7.12312,7.02687,7.21936,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1999,Upper Secondary Level,5th Quintile,1174,7.37369,7.27437,7.47300,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
1999,Post-secondary Non-tertiary Level,1st Quintile,78,7.37277,6.90740,7.83814,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1999,Post-secondary Non-tertiary Level,2nd Quintile,84,7.49993,7.13156,7.86830,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,8.00000
1999,Post-secondary Non-tertiary Level,3rd Quintile,88,7.47681,7.13220,7.82141,6.00000,8.00000,9.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1999,Post-secondary Non-tertiary Level,4th Quintile,138,7.78008,7.54093,8.01924,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1999,Post-secondary Non-tertiary Level,5th Quintile,112,7.45995,7.16441,7.75549,6.00000,8.00000,9.00000,3.00000,10.00000,8.00000,8.00000,8.00000
1999,First Stage of Tertiary Education,1st Quintile,77,6.42192,5.94110,6.90274,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.02500
1999,First Stage of Tertiary Education,2nd Quintile,135,6.30465,5.97624,6.63306,5.00000,6.62627,8.00000,2.00000,10.00000,6.00000,6.00000,7.00000
1999,First Stage of Tertiary Education,3rd Quintile,192,7.05846,6.78255,7.33438,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1999,First Stage of Tertiary Education,4th Quintile,209,6.96478,6.69869,7.23086,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1999,First Stage of Tertiary Education,5th Quintile,191,7.44979,7.21757,7.68202,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1999,Second Stage of Tertiary Education,1st Quintile,134,6.67394,6.29963,7.04825,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1999,Second Stage of Tertiary Education,2nd Quintile,231,6.89643,6.66639,7.12647,5.42863,7.00000,8.00000,1.57157,10.00000,7.00000,7.00000,8.00000
1999,Second Stage of Tertiary Education,3rd Quintile,349,7.02949,6.82708,7.23191,6.00000,7.19850,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1999,Second Stage of Tertiary Education,4th Quintile,470,7.37229,7.21768,7.52690,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
1999,Second Stage of Tertiary Education,5th Quintile,757,7.46916,7.35234,7.58599,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2000,Pre-primary Level,1st Quintile,69,7.90237,7.53414,8.27060,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2000,Pre-primary Level,2nd Quintile,68,7.35600,6.93487,7.77712,6.58077,8.00000,9.00000,2.95193,10.00000,8.00000,7.00000,8.02500
2000,Pre-primary Level,3rd Quintile,71,7.90055,7.54758,8.25351,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,8.00000
2000,Pre-primary Level,4th Quintile,47,7.50314,7.08856,7.91771,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2000,Pre-primary Level,5th Quintile,49,8.23178,7.90389,8.55966,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2000,Primary Level,1st Quintile,106,6.35747,5.98181,6.73314,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2000,Primary Level,2nd Quintile,62,6.54433,6.04954,7.03911,5.00000,6.03161,8.00000,1.00000,10.00000,6.00000,5.97500,8.00000
2000,Primary Level,3rd Quintile,30,7.49916,6.94819,8.05014,7.00000,8.00000,8.53995,5.00000,10.00000,8.00000,7.00000,8.00000
2000,Primary Level,4th Quintile,,,,,,,,,,,,
2000,Primary Level,5th Quintile,,,,,,,,,,,,
2000,Lower Secondary Level,1st Quintile,684,6.50578,6.34017,6.67139,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,Lower Secondary Level,2nd Quintile,487,6.68763,6.50697,6.86829,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,Lower Secondary Level,3rd Quintile,351,6.85347,6.65248,7.05446,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2000,Lower Secondary Level,4th Quintile,266,6.76539,6.50798,7.02279,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.02500
2000,Lower Secondary Level,5th Quintile,148,6.77227,6.46092,7.08361,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,7.00000
2000,Upper Secondary Level,1st Quintile,1285,6.60225,6.48843,6.71608,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,Upper Secondary Level,2nd Quintile,1528,6.60913,6.51348,6.70479,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,Upper Secondary Level,3rd Quintile,1476,6.87433,6.77921,6.96945,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2000,Upper Secondary Level,4th Quintile,1416,7.10035,7.00649,7.19422,6.00000,7.54307,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2000,Upper Secondary Level,5th Quintile,1083,7.25918,7.15100,7.36735,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2000,Post-secondary Non-tertiary Level,1st Quintile,115,7.34524,6.98786,7.70262,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2000,Post-secondary Non-tertiary Level,2nd Quintile,85,7.14918,6.76005,7.53831,6.00000,7.80365,9.00000,1.50000,9.00000,8.00000,7.00000,8.00000
2000,Post-secondary Non-tertiary Level,3rd Quintile,118,7.32059,7.01908,7.62210,6.74821,8.00000,8.00000,4.87052,9.87769,8.00000,7.00000,8.00000
2000,Post-secondary Non-tertiary Level,4th Quintile,144,7.48076,7.18387,7.77766,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2000,Post-secondary Non-tertiary Level,5th Quintile,141,7.70937,7.48637,7.93237,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2000,First Stage of Tertiary Education,1st Quintile,124,6.66882,6.30703,7.03060,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,8.00000
2000,First Stage of Tertiary Education,2nd Quintile,226,6.58496,6.31147,6.85845,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,7.00000
2000,First Stage of Tertiary Education,3rd Quintile,279,6.82137,6.59577,7.04696,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2000,First Stage of Tertiary Education,4th Quintile,274,7.33216,7.11487,7.54946,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2000,First Stage of Tertiary Education,5th Quintile,241,7.35094,7.13974,7.56214,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2000,Second Stage of Tertiary Education,1st Quintile,134,6.57847,6.17696,6.97998,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2000,Second Stage of Tertiary Education,2nd Quintile,232,6.72985,6.48587,6.97383,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,7.00000
2000,Second Stage of Tertiary Education,3rd Quintile,367,7.03977,6.85657,7.22296,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2000,Second Stage of Tertiary Education,4th Quintile,484,7.09031,6.92039,7.26023,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2000,Second Stage of Tertiary Education,5th Quintile,827,7.45039,7.33071,7.57007,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2001,Pre-primary Level,1st Quintile,114,8.16661,7.94341,8.38982,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,8.00000
2001,Pre-primary Level,2nd Quintile,121,7.84162,7.52045,8.16280,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2001,Pre-primary Level,3rd Quintile,100,8.13330,7.84507,8.42153,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2001,Pre-primary Level,4th Quintile,106,8.17990,7.92350,8.43630,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2001,Pre-primary Level,5th Quintile,94,8.28024,8.05895,8.50153,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2001,Primary Level,1st Quintile,143,6.75480,6.45574,7.05386,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2001,Primary Level,2nd Quintile,84,6.95428,6.51055,7.39801,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2001,Primary Level,3rd Quintile,38,6.09861,5.23393,6.96329,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,8.00000
2001,Primary Level,4th Quintile,,,,,,,,,,,,
2001,Primary Level,5th Quintile,,,,,,,,,,,,
2001,Lower Secondary Level,1st Quintile,959,6.67754,6.54322,6.81185,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,Lower Secondary Level,2nd Quintile,756,6.84517,6.70068,6.98965,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2001,Lower Secondary Level,3rd Quintile,573,7.01596,6.84829,7.18363,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2001,Lower Secondary Level,4th Quintile,448,7.02852,6.84208,7.21497,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2001,Lower Secondary Level,5th Quintile,233,7.10445,6.84666,7.36225,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2001,Upper Secondary Level,1st Quintile,1966,6.77580,6.68567,6.86594,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,Upper Secondary Level,2nd Quintile,2418,6.92318,6.84535,7.00100,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2001,Upper Secondary Level,3rd Quintile,2577,7.06602,6.99099,7.14104,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2001,Upper Secondary Level,4th Quintile,2427,7.30119,7.22911,7.37328,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2001,Upper Secondary Level,5th Quintile,1893,7.42893,7.34969,7.50817,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,Post-secondary Non-tertiary Level,1st Quintile,153,7.28730,6.94489,7.62971,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2001,Post-secondary Non-tertiary Level,2nd Quintile,184,7.55080,7.30420,7.79739,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2001,Post-secondary Non-tertiary Level,3rd Quintile,197,7.77426,7.56338,7.98514,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,Post-secondary Non-tertiary Level,4th Quintile,233,7.72147,7.51509,7.92785,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,Post-secondary Non-tertiary Level,5th Quintile,278,7.86984,7.69890,8.04077,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,First Stage of Tertiary Education,1st Quintile,148,6.49297,6.13723,6.84871,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
2001,First Stage of Tertiary Education,2nd Quintile,290,6.81006,6.59187,7.02824,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2001,First Stage of Tertiary Education,3rd Quintile,397,7.23310,7.06643,7.39977,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2001,First Stage of Tertiary Education,4th Quintile,414,7.28500,7.10589,7.46412,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2001,First Stage of Tertiary Education,5th Quintile,389,7.44244,7.26466,7.62023,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,Second Stage of Tertiary Education,1st Quintile,227,7.31858,7.06753,7.56963,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2001,Second Stage of Tertiary Education,2nd Quintile,349,7.09295,6.89723,7.28867,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2001,Second Stage of Tertiary Education,3rd Quintile,542,7.27603,7.11577,7.43628,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2001,Second Stage of Tertiary Education,4th Quintile,841,7.31228,7.19638,7.42818,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2001,Second Stage of Tertiary Education,5th Quintile,1528,7.64434,7.56214,7.72655,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2002,Pre-primary Level,1st Quintile,98,7.82733,7.49035,8.16431,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2002,Pre-primary Level,2nd Quintile,103,7.78040,7.49300,8.06781,6.81761,8.00000,9.00000,3.54402,10.00000,8.00000,7.00000,8.00000
2002,Pre-primary Level,3rd Quintile,125,7.83436,7.57841,8.09031,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2002,Pre-primary Level,4th Quintile,91,8.22048,7.92335,8.51760,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2002,Pre-primary Level,5th Quintile,110,8.28472,8.03718,8.53227,8.00000,9.00000,9.00000,6.50000,10.00000,9.00000,8.00000,9.00000
2002,Primary Level,1st Quintile,124,6.38687,5.99794,6.77580,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2002,Primary Level,2nd Quintile,67,6.69403,6.21565,7.17242,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2002,Primary Level,3rd Quintile,43,6.62522,5.96868,7.28176,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,5.00000,8.00000
2002,Primary Level,4th Quintile,,,,,,,,,,,,
2002,Primary Level,5th Quintile,,,,,,,,,,,,
2002,Lower Secondary Level,1st Quintile,837,6.54047,6.40564,6.67529,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2002,Lower Secondary Level,2nd Quintile,679,6.50891,6.35065,6.66716,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,Lower Secondary Level,3rd Quintile,483,6.91960,6.74219,7.09702,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,Lower Secondary Level,4th Quintile,433,6.77625,6.57950,6.97300,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,Lower Secondary Level,5th Quintile,247,7.19507,6.96173,7.42842,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2002,Upper Secondary Level,1st Quintile,1690,6.45179,6.35218,6.55140,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,Upper Secondary Level,2nd Quintile,2192,6.61337,6.52931,6.69743,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,Upper Secondary Level,3rd Quintile,2294,6.77812,6.69718,6.85907,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,Upper Secondary Level,4th Quintile,2260,6.89725,6.82107,6.97342,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,Upper Secondary Level,5th Quintile,2177,7.24508,7.16720,7.32295,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2002,Post-secondary Non-tertiary Level,1st Quintile,167,7.22577,6.90193,7.54962,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2002,Post-secondary Non-tertiary Level,2nd Quintile,159,7.29931,7.02867,7.56996,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2002,Post-secondary Non-tertiary Level,3rd Quintile,156,7.28612,6.99976,7.57247,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2002,Post-secondary Non-tertiary Level,4th Quintile,224,7.66482,7.45989,7.86975,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2002,Post-secondary Non-tertiary Level,5th Quintile,297,7.69580,7.53725,7.85434,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2002,First Stage of Tertiary Education,1st Quintile,145,5.93042,5.49920,6.36164,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,5.00000,7.00000
2002,First Stage of Tertiary Education,2nd Quintile,277,6.67264,6.43490,6.91038,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,7.00000
2002,First Stage of Tertiary Education,3rd Quintile,324,6.90053,6.69022,7.11083,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,First Stage of Tertiary Education,4th Quintile,403,6.92347,6.72072,7.12623,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2002,First Stage of Tertiary Education,5th Quintile,431,7.23217,7.06439,7.39996,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2002,Second Stage of Tertiary Education,1st Quintile,202,6.61744,6.30490,6.92998,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2002,Second Stage of Tertiary Education,2nd Quintile,274,6.81283,6.56877,7.05689,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,Second Stage of Tertiary Education,3rd Quintile,474,6.90689,6.74131,7.07247,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,Second Stage of Tertiary Education,4th Quintile,799,7.14908,7.02618,7.27199,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2002,Second Stage of Tertiary Education,5th Quintile,1585,7.41103,7.32485,7.49721,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2003,Pre-primary Level,1st Quintile,96,7.79549,7.39393,8.19705,6.68642,8.00000,9.00000,3.21605,10.00000,8.00000,8.00000,9.00000
2003,Pre-primary Level,2nd Quintile,97,7.79611,7.45616,8.13605,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2003,Pre-primary Level,3rd Quintile,113,7.90104,7.58097,8.22111,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.02500
2003,Pre-primary Level,4th Quintile,126,7.97498,7.66587,8.28410,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2003,Pre-primary Level,5th Quintile,177,7.66071,7.33889,7.98254,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2003,Primary Level,1st Quintile,123,6.31875,5.92761,6.70989,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2003,Primary Level,2nd Quintile,59,5.64849,5.03572,6.26126,5.00000,5.00000,8.00000,0.50000,10.00000,5.00000,5.00000,6.00000
2003,Primary Level,3rd Quintile,36,6.64940,6.02518,7.27362,5.00000,6.00000,8.00000,1.00000,10.00000,6.00000,5.00000,8.00000
2003,Primary Level,4th Quintile,,,,,,,,,,,,
2003,Primary Level,5th Quintile,,,,,,,,,,,,
2003,Lower Secondary Level,1st Quintile,793,6.29099,6.13512,6.44687,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2003,Lower Secondary Level,2nd Quintile,669,6.56541,6.40508,6.72574,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,Lower Secondary Level,3rd Quintile,473,6.56860,6.38707,6.75012,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,7.00000
