year,migback,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2008,direkter Migrationshintergrund,maennlich,881,6.3460326887540965,6.26770755050952,6.424357826998673,0.41818755492296567,6.377639998053161,7.891461262284445,8.0,10.0,7.0,7.0,8.0
2008,direkter Migrationshintergrund,weiblich,1024,6.241597567295834,6.172844962993282,6.310350171598386,3.2735454816036054,3.908617380973143,6.275124995670527,5.0,9.0,7.0,7.0,8.0
2008,indirekter Migrationshintergrund,maennlich,365,7.454969495144707,7.360458413766863,7.549480576522551,5.132511967343544,8.457106997796364,7.558869949119452,7.0,8.0,8.0,8.0,9.0
2008,indirekter Migrationshintergrund,weiblich,399,7.17073267520668,7.062610066828292,7.278855283585068,8.0,9.560985478042173,8.296713646420134,9.0,7.0,8.0,8.0,9.0
2009,kein Migrationshintergrund,maennlich,7491,6.417863571070739,6.393326083429449,6.442401058712028,7.794549410992682,4.21155999477522,7.57513919816195,8.12366473023878,7.246023878915853,7.0,7.0,7.0
2009,kein Migrationshintergrund,weiblich,8132,6.3420677536561785,6.318176290083311,6.365959217229046,4.326701353567111,3.0567282463527583,7.0,2.0,8.0,7.0,7.0,7.0
2009,direkter Migrationshintergrund,maennlich,759,6.36320475281357,6.282211171439704,6.444198334187436,7.686384733491884,7.692615831429711,0.0816213707416189,19.09352977761728,-11.325523673383778,7.0,7.0,7.0
2009,direkter Migrationshintergrund,weiblich,899,6.156558985382565,6.0828322022290635,6.230285768536067,5.970489701381366,6.0446477122882545,8.0,9.0,8.0,7.0,7.0,8.0
2009,indirekter Migrationshintergrund,maennlich,338,7.468952546932227,7.366567779276494,7.571337314587961,7.1091995576247795,3.9164618021675124,9.0,4.272998894061949,6.0,8.0,8.0,8.0
2009,indirekter Migrationshintergrund,weiblich,368,7.216211528593317,7.1112253377079755,7.321197719478659,8.001360926388026,8.980895550004249,7.448492364214168,8.830663769648812,6.619189520953381,8.0,8.0,9.0
2010,kein Migrationshintergrund,maennlich,9082,6.462422161747462,6.440117163855536,6.484727159639387,7.888766477247431,8.769583936922793,5.314104822421497,11.750758959486333,1.4521123401825946,7.0,7.0,7.0
2010,kein Migrationshintergrund,weiblich,10799,6.375047418007375,6.353915205207178,6.396179630807572,7.354549743602647,3.9286139602777266,2.468297670171511,14.68392785374935,-4.861080439975193,7.0,7.0,7.0
2010,direkter Migrationshintergrund,maennlich,1314,6.718073807915474,6.6584164793784915,6.777731136452456,5.996883184499285,7.696085485525512,4.450032216867504,10.0,2.1297557654198322,7.0,7.0,7.0
2010,direkter Migrationshintergrund,weiblich,1631,6.420686671203374,6.363650447052087,6.477722895354661,7.7817827867390825,4.45406793669933,9.42122906925084,9.0,7.0,7.0,7.0,7.0
2010,indirekter Migrationshintergrund,maennlich,497,7.782297992790474,7.697868574932258,7.866727410648689,8.537835715833179,7.625610880639892,8.0,9.344589289582947,7.193246426250232,8.0,8.0,8.0
2010,indirekter Migrationshintergrund,weiblich,603,7.242891758105002,7.157261155301282,7.328522360908722,7.988874872362498,9.320903591372067,7.486103634587501,8.743031729024993,6.0,8.0,8.0,8.024999999999999
2011,kein Migrationshintergrund,maennlich,9796,6.541557458822481,6.519795750504761,6.563319167140202,7.452165614390827,9.959514001273215,9.421418252639503,6.0,8.0,7.0,7.0,7.0
2011,kein Migrationshintergrund,weiblich,11851,6.358252515014828,6.337956676358379,6.3785483536712775,6.541009894621262,4.0840792308342815,7.039485419156104,5.793296607819,7.0,7.0,7.0,7.0
2011,direkter Migrationshintergrund,maennlich,1307,6.632119780286646,6.572154114356037,6.692085446217256,9.769578266749532,5.680870531085063,7.450776849066818,13.247780393273603,3.9725747225427472,7.0,7.0,7.0
2011,direkter Migrationshintergrund,weiblich,1649,6.413340147232267,6.358395063316563,6.468285231147971,9.805668946648682,7.0,7.807170497022361,12.803416621088163,4.80942282258288,7.0,7.0,7.0
2011,indirekter Migrationshintergrund,maennlich,522,7.626180188431327,7.551470824772517,7.700889552090137,9.453037364418826,8.0,9.370927308483843,9.5762024483213,8.0,8.0,8.0,8.0
2011,indirekter Migrationshintergrund,weiblich,647,7.199996120263127,7.121053710126569,7.278938530399685,8.381038207131681,7.812375959617768,7.25593397477379,10.068694555668516,3.0,8.0,8.0,9.0
2012,kein Migrationshintergrund,maennlich,10127,6.600760635024294,6.579800235385933,6.621721034662655,6.889348414518768,8.343280344507502,7.147948911332621,10.0,7.535849656553402,7.0,7.0,7.0
2012,kein Migrationshintergrund,weiblich,12132,6.445336365360873,6.425649202771223,6.465023527950524,7.936327268468128,3.531991478702313,7.4456207599972535,8.67238703117444,6.709560997290941,7.0,7.0,7.0
2012,direkter Migrationshintergrund,maennlich,1316,6.819094044343344,6.761924550264245,6.876263538422442,2.843623602420503,6.076658194861195,8.885793704542902,6.0,4.0,7.0,6.0,7.0
2012,direkter Migrationshintergrund,weiblich,1661,6.530154085501814,6.474732452387089,6.585575718616539,6.648889174074592,3.578440101322692,3.50918506967742,11.35844533067035,-1.200371086918338,7.0,7.0,7.0
2012,indirekter Migrationshintergrund,maennlich,528,7.415296321326577,7.327608896791771,7.502983745861382,4.205236504541583,7.499602518443098,7.0,4.0,8.0,8.0,8.0,8.0
2012,indirekter Migrationshintergrund,weiblich,641,7.2356032439955555,7.158575681278305,7.312630806712806,6.722822866798034,6.825678863740324,8.0,5.0,7.0,8.0,8.0,9.0
2013,kein Migrationshintergrund,maennlich,10067,6.5721674584072165,6.550936750811863,6.59339816600257,7.26407451471646,7.638402598577098,8.613672605374157,8.0,7.0,7.0,7.0,7.0
2013,kein Migrationshintergrund,weiblich,11971,6.4206853561857375,6.400772748069685,6.44059796430179,4.467388639979058,9.579968742476929,4.112653367463867,5.0,3.5805504586910812,7.0,7.0,7.0
2013,direkter Migrationshintergrund,maennlich,2906,7.0120896360762375,6.971549773213415,7.05262949893906,4.711875398893268,5.125685738634109,6.0,6.0,7.932186901660098,8.0,8.0,9.0
2013,direkter Migrationshintergrund,weiblich,3578,6.760236199252338,6.72142389417496,6.799048504329717,8.697123415041371,6.780143305901535,5.0,14.242808537603429,-0.5456851225620571,7.0,7.0,7.0
2013,indirekter Migrationshintergrund,maennlich,984,7.750283824187439,7.687487291051578,7.813080357323299,3.6439956357070837,8.837824092622535,7.037971384683845,9.0,10.0,8.0,8.0,8.0
2013,indirekter Migrationshintergrund,weiblich,1063,7.448814114334615,7.386360864700455,7.511267363968775,9.675785359123866,7.53667565917951,8.372704214575442,11.6304070759465,6.418082497752807,8.0,8.0,8.0
2014,kein Migrationshintergrund,maennlich,9253,6.620012496015456,6.5981714830615275,6.641853508969385,7.602814949913248,7.304586180580266,8.385080380458602,9.0,7.0,7.0,7.0,7.0
2014,kein Migrationshintergrund,weiblich,10864,6.391015544752008,6.370131607399955,6.411899482104062,9.515683682710183,1.0134998813802478,8.178007656003018,11.52219772277093,6.171493615942271,7.0,7.0,7.0
2014,direkter Migrationshintergrund,maennlich,2360,6.985650146553902,6.942359361737922,7.028940931369882,7.593626631416941,8.0,6.750961090976411,8.857624942077738,5.486962780315615,8.0,8.0,9.0
2014,direkter Migrationshintergrund,weiblich,2861,6.599677309977219,6.557507371737426,6.641847248217012,5.637117667532405,2.94768283770434,7.549638668087714,7.0,4.0,7.0,7.0,7.0
2014,indirekter Migrationshintergrund,maennlich,806,7.585753712648179,7.519591508371941,7.651915916924417,5.440176871563548,9.331051861881022,4.060631284593691,8.0,1.9913129041389053,8.0,8.0,8.0
2014,indirekter Migrationshintergrund,weiblich,911,7.299019785633397,7.232639980282376,7.365399590984418,7.323546609021093,7.0,2.133589804098376,15.108481816405167,-5.651345403285699,8.0,8.0,8.024999999999999
2015,kein Migrationshintergrund,maennlich,8741,6.618265502087534,6.596332053465977,6.640198950709092,4.022458957050004,4.435503183985264,8.225476594743832,8.0,5.0,7.0,7.0,7.0
2015,kein Migrationshintergrund,weiblich,10291,6.411082855326754,6.389571390978658,6.43259431967485,8.0,7.394933570820678,7.0,9.5,5.5,7.0,7.0,7.0
2015,direkter Migrationshintergrund,maennlich,1976,6.804267707395478,6.755249254844333,6.853286159946622,2.5433271791189753,8.052673552239,6.0,4.0,7.0,7.0,6.0,7.0
2015,direkter Migrationshintergrund,weiblich,2435,6.670628254511383,6.625774558671729,6.7154819503510375,6.444600972456437,3.8436284524272506,7.522306149494282,5.0,9.13886391505105,7.0,7.0,7.0
2015,indirekter Migrationshintergrund,maennlich,720,7.677498082150727,7.610083184184643,7.744912980116811,8.0,8.669142073340593,7.752015086411573,8.371977370382641,7.380037716028933,8.0,8.0,8.0
2015,indirekter Migrationshintergrund,weiblich,836,7.290054099218142,7.225505161571546,7.354603036864737,4.230938481683811,5.138039580030625,6.316284507404291,9.0,7.0,8.0,8.0,9.0
2016,kein Migrationshintergrund,maennlich,8169,6.613515892816274,6.591138178014144,6.635893607618404,8.82155988192666,7.0,5.932974515806719,13.154437931106573,1.6000964666268063,7.0,7.0,7.0
2016,kein Migrationshintergrund,weiblich,9605,6.40254828458187,6.380695925228662,6.424400643935079,4.7169021214450995,7.0,8.561456529635553,4.0,5.0,7.0,7.0,7.0
2016,direkter Migrationshintergrund,maennlich,3932,7.0131489134943275,6.978921068198145,7.04737675879051,4.0,4.4942075019769145,7.8869309441921285,5.0,5.0,7.0,6.0,7.0
2016,direkter Migrationshintergrund,weiblich,3912,6.774706578080235,6.740574000014965,6.808839156145505,7.226110109058615,6.296486909143885,8.091869538284307,6.0,8.0,7.0,7.0,7.0
2016,indirekter Migrationshintergrund,maennlich,681,7.5039550728616975,7.42861382835553,7.579296317367865,9.661127474632504,7.9117290036233285,8.218961866396102,11.82437588698711,6.055713454041498,8.0,8.0,8.0
2016,indirekter Migrationshintergrund,weiblich,791,7.213744023727813,7.147415881450397,7.280072166005229,8.02877028918284,8.0,7.76335280324301,8.426896518092583,7.365226574333267,8.0,8.0,9.0
2017,kein Migrationshintergrund,maennlich,9366,6.583366156571977,6.5620693339669325,6.604662979177022,8.0,8.0,7.423955108359605,8.864067337460593,5.0,7.0,7.0,7.0
2017,kein Migrationshintergrund,weiblich,10751,6.384767916365981,6.363967259136809,6.405568573595154,7.744064469183156,8.0,6.810245102777435,9.144793518791738,5.409516053168852,7.0,7.0,7.0
2017,direkter Migrationshintergrund,maennlich,4341,6.906982943399338,6.874249790442455,6.939716096356221,2.41482318746766,5.66224492683935,5.218966453052504,9.0,7.0,7.0,6.0,7.0
2017,direkter Migrationshintergrund,weiblich,4300,6.609934318960951,6.576426377902766,6.643442260019136,7.333500758746877,5.655832514005475,8.0,6.3337518968671915,8.999748861879684,7.0,7.0,7.0
2017,indirekter Migrationshintergrund,maennlich,752,7.335967725568033,7.265323565232412,7.406611885903654,2.3842549559400004,6.445411972516652,4.543224938472866,8.0,7.781679912272164,8.0,8.0,8.0
2017,indirekter Migrationshintergrund,weiblich,859,7.327688422060254,7.2573201840007,7.398056660119807,4.9384451544194965,8.891700765439376,7.0,9.0,9.0,8.0,8.0,8.0
2018,kein Migrationshintergrund,maennlich,9016,6.55308532235338,6.531503456177088,6.574667188529672,7.044723177742573,5.181220722423678,5.059939089228775,10.02189931051327,2.082762956458079,7.0,7.0,7.0
2018,kein Migrationshintergrund,weiblich,10411,6.361812250239676,6.34089568891216,6.382728811567191,5.279938688587083,7.0,8.464445687630537,7.0,9.0,7.0,7.0,7.0
2018,direkter Migrationshintergrund,maennlich,4072,6.816881708982769,6.7833831758969225,6.850380242068615,7.0,6.388578671188332,4.381068736302677,10.928396895545985,0.4526718407566914,7.0,7.0,7.0
2018,direkter Migrationshintergrund,weiblich,4005,6.523941005891268,6.4887954454549925,6.559086566327543,7.005327616412345,7.498779335485471,5.959236558104622,8.574464203873928,4.390099970643037,7.0,7.0,7.0
2018,indirekter Migrationshintergrund,maennlich,741,7.617874199724259,7.553031175503643,7.682717223944875,7.690167403617597,9.562476039566766,6.809026453250518,10.0,5.4873150276999,8.0,8.0,8.0
2018,indirekter Migrationshintergrund,weiblich,878,7.067605652776376,6.993305832260108,7.141905473292645,8.94225593020294,5.227138700670368,6.647698910488033,12.3840914597753,3.205863380915672,8.0,8.0,9.0
2019,kein Migrationshintergrund,maennlich,9752,6.631211702044657,6.610342704819401,6.652080699269912,6.054496658847947,7.0,6.683987586562773,5.110260267275709,7.0,7.0,7.0,7.0
2019,kein Migrationshintergrund,weiblich,10408,6.438715207533322,6.417616017636562,6.459814397430082,6.602546762113689,2.0094498602261663,8.064216892735322,5.0,8.0,7.0,7.0,7.0
2019,direkter Migrationshintergrund,maennlich,3747,7.1071157298478465,7.072834495281148,7.141396964414545,6.9282864407832845,3.150396374636446,7.983774793117095,10.0,6.0,8.0,8.0,9.0
2019,direkter Migrationshintergrund,weiblich,3573,6.660615816611351,6.626381679273999,6.694849953948703,8.363185305227171,6.43991517485173,5.796330332892198,12.213467763729632,1.9460478743897371,7.0,7.0,7.0
2019,indirekter Migrationshintergrund,maennlich,742,7.54251075470029,7.474921486911844,7.610100022488735,7.989098195589127,6.98980053388179,5.100774839587389,12.321583229591734,0.7682898055847822,8.0,8.0,8.024999999999999
2019,indirekter Migrationshintergrund,weiblich,837,7.211274441217903,7.13713532733027,7.285413555105535,6.627254377931003,9.471040777282852,8.0,6.0,4.0,8.0,8.0,9.0
2020,kein Migrationshintergrund,maennlich,8800,6.614810231879603,6.592832900792533,6.636787562966673,8.0,6.629722398504061,7.4949890297038255,8.75751645544426,6.0,7.0,7.0,7.0
2020,kein Migrationshintergrund,weiblich,9735,6.4580771047300995,6.4365081500363095,6.47964605942389,4.827725563849235,6.1250357012948635,6.199027443838272,5.0,8.255980263821828,7.0,7.0,7.0
2020,direkter Migrationshintergrund,maennlich,5068,7.052571406457442,7.022842621770119,7.082300191144766,8.223632404358893,8.0,7.063171065011699,9.964324413379686,5.322479055990907,7.0,6.0,7.0
2020,direkter Migrationshintergrund,weiblich,4220,6.5412168099697405,6.508394671063986,6.574038948875495,1.557439290422818,7.382324110632267,6.51067064806757,8.0,9.0,7.0,7.0,7.0
2020,indirekter Migrationshintergrund,maennlich,725,7.360851028567963,7.2901410348221205,7.431561022313806,6.465546798552657,7.933138588810882,8.0,8.0,9.0,8.0,8.0,8.0
2020,indirekter Migrationshintergrund,weiblich,812,7.4407839215925105,7.37386980355225,7.507698039632771,8.0,4.4030815390226845,6.1195451384384505,10.820682292342324,3.2988628460961262,8.0,8.0,8.0
2021,kein Migrationshintergrund,maennlich,6240,6.945207682138864,6.921374154114878,6.9690412101628505,8.274654968627036,9.610766891610979,6.4936334819036405,10.94618719871213,3.822101251818547,7.0,7.0,7.0
2021,kein Migrationshintergrund,weiblich,6965,6.743786370862447,6.719534605585375,6.768038136139518,7.0,7.699611103963449,9.657785095883764,5.0,6.0,7.0,7.0,7.0
2021,direkter Migrationshintergrund,maennlich,2798,7.107968455613736,7.0706581562785376,7.145278754948934,8.0,6.822040183147835,8.097904092771895,10.0,7.0,8.0,8.0,9.0
2021,direkter Migrationshintergrund,weiblich,2608,6.8599061904009275,6.819650052942631,6.900162327859224,9.240410612022558,6.424234440513457,7.620158752354223,11.670788401525058,5.189780962851722,7.0,6.0,7.0
2021,indirekter Migrationshintergrund,maennlich,439,7.414828991362539,7.329318712903297,7.50033926982178,8.012263163061775,6.461819072875905,5.349765060564756,12.006010316807302,1.356017906819229,8.0,8.0,9.0
2021,indirekter Migrationshintergrund,weiblich,499,7.435047932226479,7.354839223139137,7.5152566413138215,8.822847478183386,9.295901750389266,8.201386664657532,9.755038698472166,7.269195444368751,8.0,8.0,8.0
