year,age_gr,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2007,18-29 J.,Westdeutschland,2492,7.704364241291402,7.668993759258517,7.739734723324287,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2007,18-29 J.,Ostdeutschland,901,7.527381214072933,7.4696701412415925,7.585092286904273,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2007,30-45 J.,Westdeutschland,4485,6.972811210901596,6.943939912976744,7.001682508826447,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0
2007,30-45 J.,Ostdeutschland,1220,6.8552469094579,6.799179888510988,6.911313930404813,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0
2007,46-65 J.,Westdeutschland,5280,6.198731148614321,6.170061941948675,6.2274003552799675,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
2007,46-65 J.,Ostdeutschland,1765,5.834221861303033,5.783560724688138,5.884882997917927,5.0,6.0,8.0,0.5,10.0,6.0,6.0,6.0
2007,66 und älter,Westdeutschland,3207,5.614655839150955,5.575856129873836,5.653455548428074,4.0,6.0,7.0,0.0,10.0,6.0,6.0,6.0
2007,66 und älter,Ostdeutschland,1116,5.246080721898589,5.184286786146003,5.307874657651175,4.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2008,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2008,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2008,18-29 J.,Westdeutschland,2328,7.625267295216303,7.588007935576544,7.6625266548560615,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2008,18-29 J.,Ostdeutschland,823,7.483596861794628,7.421560771583029,7.545632952006227,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2008,30-45 J.,Westdeutschland,4020,6.930105926527956,6.899315780347793,6.960896072708119,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0
2008,30-45 J.,Ostdeutschland,1147,6.8016867186378045,6.7445467471521905,6.8588266901234185,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0
2008,46-65 J.,Westdeutschland,5007,6.187968163443918,6.158477970327805,6.21745835656003,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
2008,46-65 J.,Ostdeutschland,1678,5.931490416038702,5.882353816938483,5.980627015138921,5.0,6.0,8.0,0.5,10.0,6.0,6.0,6.0
2008,66 und älter,Westdeutschland,3171,5.6698509304427,5.6315395889694555,5.708162271915945,4.0,6.0,7.0,0.0,10.0,6.0,6.0,6.0
2008,66 und älter,Ostdeutschland,1114,5.36665244496914,5.306085970058135,5.427218919880145,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
2009,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2009,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2009,18-29 J.,Westdeutschland,2128,7.609783115241114,7.5696441036859685,7.649922126796259,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2009,18-29 J.,Ostdeutschland,722,7.413645647219065,7.347519655836731,7.479771638601399,7.0,8.0,9.0,4.0,10.0,8.0,8.0,9.0
2009,30-45 J.,Westdeutschland,3606,6.9057445406133215,6.874055851847246,6.937433229379397,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0
2009,30-45 J.,Ostdeutschland,1063,6.793820741977937,6.734540171573389,6.853101312382485,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0
2009,46-65 J.,Westdeutschland,4683,6.105744941576727,6.0748870329374,6.136602850216055,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0
2009,46-65 J.,Ostdeutschland,1634,5.804300279371453,5.753508554020827,5.855092004722079,5.0,6.0,8.0,0.5,10.0,6.0,6.0,6.0
2009,66 und älter,Westdeutschland,3041,5.6050733330880655,5.5640975273618425,5.646049138814289,4.0,6.0,7.0,0.0,10.0,6.0,6.0,6.0
2009,66 und älter,Ostdeutschland,1110,5.233439283408296,5.171670431688348,5.295208135128243,4.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2010,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2010,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2010,18-29 J.,Westdeutschland,2986,7.758349938946948,7.725675585380763,7.791024292513132,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2010,18-29 J.,Ostdeutschland,931,7.440681084079421,7.376314641755697,7.505047526403145,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2010,30-45 J.,Westdeutschland,7266,7.010836742193242,6.987854646219265,7.033818838167219,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0
2010,30-45 J.,Ostdeutschland,1793,6.908802246947384,6.861826394155806,6.9557780997389616,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0
2010,46-65 J.,Westdeutschland,5252,6.170225232310238,6.140952001881629,6.199498462738847,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
2010,46-65 J.,Ostdeutschland,1682,5.802697140097977,5.751454781463231,5.853939498732723,4.0,6.0,8.0,0.0,10.0,6.0,6.0,6.0
2010,66 und älter,Westdeutschland,2958,5.710396935934961,5.669211907302352,5.75158196456757,4.0,6.0,7.249423478152082,0.0,10.0,6.0,6.0,6.0
2010,66 und älter,Ostdeutschland,1058,5.163576974003823,5.098390159734158,5.228763788273489,4.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
2011,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2011,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2011,18-29 J.,Westdeutschland,2950,7.64138683666116,7.608190448104881,7.674583225217439,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2011,18-29 J.,Ostdeutschland,855,7.563976116852281,7.500481190745647,7.627471042958915,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2011,30-45 J.,Westdeutschland,7434,7.086106193513995,7.063174120402402,7.109038266625588,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0
2011,30-45 J.,Ostdeutschland,1912,6.864687543718277,6.81841078665122,6.910964300785333,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0
2011,46-65 J.,Westdeutschland,6271,6.23348074680165,6.206491713178179,6.260469780425121,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2011,46-65 J.,Ostdeutschland,1898,5.85537343856358,5.80621805576388,5.9045288213632805,5.0,6.0,8.0,0.5,10.0,6.0,6.0,6.0
2011,66 und älter,Westdeutschland,3332,5.715448779556503,5.6761153501513535,5.754782208961653,4.0,6.0,8.0,0.0,10.0,6.0,6.0,6.0
2011,66 und älter,Ostdeutschland,1120,5.2812294868683995,5.22079189009283,5.341667083643969,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
2012,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2012,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2012,18-29 J.,Westdeutschland,3002,7.667924510062752,7.634219430807682,7.701629589317823,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2012,18-29 J.,Ostdeutschland,794,7.479284308318301,7.411837128426735,7.5467314882098675,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2012,30-45 J.,Westdeutschland,6980,7.117156470960602,7.094420341900006,7.139892600021198,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0
2012,30-45 J.,Ostdeutschland,1830,6.907062660753241,6.86100100995459,6.953124311551893,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0
2012,46-65 J.,Westdeutschland,6807,6.351170111726606,6.325491335362547,6.376848888090666,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2012,46-65 J.,Ostdeutschland,2088,5.902751735292541,5.856296888372776,5.949206582212306,5.0,6.0,8.0,0.5,10.0,6.0,6.0,6.0
2012,66 und älter,Westdeutschland,3674,5.8917037955699065,5.854919301589726,5.928488289550087,5.0,6.0,8.0,0.5,10.0,6.0,6.0,6.0
2012,66 und älter,Ostdeutschland,1230,5.411773417751598,5.3524358199999105,5.471111015503285,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
2013,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2013,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2013,18-29 J.,Westdeutschland,4209,7.861014199491235,7.833676505485154,7.888351893497316,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2013,18-29 J.,Ostdeutschland,793,7.674243233980375,7.608417387195511,7.740069080765239,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2013,30-45 J.,Westdeutschland,8473,7.092300335730288,7.070340555856458,7.114260115604118,6.0,8.0,8.0,3.0,10.0,8.0,8.0,8.0
2013,30-45 J.,Ostdeutschland,1883,6.966514409220627,6.91916212381923,7.013866694622025,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0
2013,46-65 J.,Westdeutschland,7985,6.3339223374484295,6.31005298612409,6.357791688772769,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2013,46-65 J.,Ostdeutschland,2190,5.929366100235243,5.883418007354135,5.975314193116351,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0
2013,66 und älter,Westdeutschland,3806,5.917872988315694,5.882196247057382,5.953549729574006,5.0,6.0,8.0,0.5,10.0,6.0,6.0,6.0
2013,66 und älter,Ostdeutschland,1230,5.3792051719287475,5.31827316899337,5.440137174864125,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
2014,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2014,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2014,18-29 J.,Westdeutschland,3586,7.713496457951973,7.6831682358121,7.743824680091847,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2014,18-29 J.,Ostdeutschland,708,7.624888163330674,7.558153900473643,7.691622426187704,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2014,30-45 J.,Westdeutschland,6890,7.12685590426309,7.103426888812621,7.15028491971356,6.0,8.0,8.0,3.0,10.0,8.0,8.0,8.0
2014,30-45 J.,Ostdeutschland,1625,7.017098145191259,6.969001632072887,7.065194658309631,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0
2014,46-65 J.,Westdeutschland,7277,6.2990733394198895,6.27401936060119,6.324127318238589,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2014,46-65 J.,Ostdeutschland,2023,6.004479931676051,5.957650388340815,6.051309475011287,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0
2014,66 und älter,Westdeutschland,3726,5.938639179003012,5.902345161732663,5.97493319627336,5.0,6.0,8.0,0.5,10.0,6.0,6.0,6.0
2014,66 und älter,Ostdeutschland,1220,5.457362515714594,5.398141820426952,5.516583211002237,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
2015,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2015,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2015,18-29 J.,Westdeutschland,3263,7.7562488479334455,7.72492455627791,7.787573139588981,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2015,18-29 J.,Ostdeutschland,646,7.4706946169943205,7.399819252724866,7.541569981263775,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2015,30-45 J.,Westdeutschland,5887,7.146999507280552,7.122771835756923,7.17122717880418,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0
2015,30-45 J.,Ostdeutschland,1459,6.847371661004373,6.795609009876287,6.899134312132459,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0
2015,46-65 J.,Westdeutschland,6951,6.373425976883453,6.348027860466592,6.398824093300314,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2015,46-65 J.,Ostdeutschland,1916,6.0244005595994095,5.975977222515874,6.072823896682945,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0
2015,66 und älter,Westdeutschland,3659,5.923890539762016,5.8876466021197436,5.960134477404288,5.0,6.0,8.0,0.5,10.0,6.0,6.0,6.0
2015,66 und älter,Ostdeutschland,1218,5.490358926323071,5.429288234360672,5.5514296182854705,4.0,6.0,7.0,0.0,10.0,6.0,6.0,7.0
2016,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2016,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2016,18-29 J.,Westdeutschland,4007,7.803024700184444,7.77594590150044,7.830103498868449,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2016,18-29 J.,Ostdeutschland,790,7.507641144467285,7.441097089064265,7.574185199870304,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2016,30-45 J.,Westdeutschland,6936,7.071802479004168,7.048613949444536,7.0949910085638,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0
2016,30-45 J.,Ostdeutschland,1622,6.956259742007055,6.9085373360024995,7.003982148011611,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0
2016,46-65 J.,Westdeutschland,7069,6.383809787676939,6.359441255196374,6.408178320157504,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2016,46-65 J.,Ostdeutschland,1942,5.972925392617715,5.925250618784304,6.020600166451127,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0
2016,66 und älter,Westdeutschland,3556,5.937962148230473,5.902036150315962,5.973888146144984,5.0,6.0,8.0,0.5,10.0,6.0,6.0,6.0
2016,66 und älter,Ostdeutschland,1168,5.506924049108142,5.444924341932554,5.568923756283731,4.0,6.0,7.0,0.0,10.0,6.0,6.0,7.0
2017,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2017,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2017,18-29 J.,Westdeutschland,4795,7.706289166916347,7.680171655019581,7.732406678813113,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2017,18-29 J.,Ostdeutschland,952,7.4623960147259245,7.403975283420419,7.52081674603143,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2017,30-45 J.,Westdeutschland,7341,7.071850931905389,7.048895722217755,7.094806141593023,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0
2017,30-45 J.,Ostdeutschland,1740,6.933386482216136,6.886316604721468,6.980456359710804,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0
2017,46-65 J.,Westdeutschland,8307,6.296356327871965,6.273015202002162,6.319697453741769,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2017,46-65 J.,Ostdeutschland,2248,5.941089521511053,5.896476089798498,5.9857029532236075,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0
2017,66 und älter,Westdeutschland,3769,5.956300414266118,5.922137370179713,5.990463458352523,5.0,6.0,8.0,0.5,10.0,6.0,6.0,6.0
2017,66 und älter,Ostdeutschland,1217,5.524619965600602,5.46273079805632,5.586509133144883,4.0,6.0,7.0,0.0,10.0,6.0,6.0,7.0
2018,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2018,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2018,18-29 J.,Westdeutschland,4557,7.649907296901521,7.622426718569736,7.677387875233306,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2018,18-29 J.,Ostdeutschland,901,7.496599964763838,7.438484436680707,7.55471549284697,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2018,30-45 J.,Westdeutschland,6741,6.997801760790445,6.974152840921066,7.021450680659823,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0
2018,30-45 J.,Ostdeutschland,1671,6.944233167587545,6.898248612036753,6.990217723138337,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0
2018,46-65 J.,Westdeutschland,8056,6.238687138472292,6.215120319780582,6.262253957164002,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2018,46-65 J.,Ostdeutschland,2188,5.959066190231997,5.91447047339287,6.003661907071124,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0
2018,66 und älter,Westdeutschland,3770,6.002905977521655,5.968056880229988,6.0377550748133215,5.0,6.0,8.0,0.5,10.0,6.0,6.0,6.0
2018,66 und älter,Ostdeutschland,1239,5.518887144387314,5.461070725942569,5.576703562832059,4.0,6.0,7.0,0.0,10.0,6.0,6.0,7.0
2019,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2019,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2019,18-29 J.,Westdeutschland,4066,7.663858358535072,7.6343451994040015,7.693371517666143,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2019,18-29 J.,Ostdeutschland,777,7.471570592756291,7.4098067951759585,7.533334390336623,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2019,30-45 J.,Westdeutschland,6356,7.176456639614641,7.152734953985918,7.200178325243364,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0
2019,30-45 J.,Ostdeutschland,1575,7.123125957954853,7.0744470904426136,7.171804825467093,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0
2019,46-65 J.,Westdeutschland,8682,6.382863397840765,6.3604245013869924,6.405302294294538,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2019,46-65 J.,Ostdeutschland,2348,6.035754939160476,5.992093980262928,6.079415898058024,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
2019,66 und älter,Westdeutschland,3891,5.992649921842829,5.958067329821439,6.027232513864218,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0
2019,66 und älter,Ostdeutschland,1295,5.702665541680162,5.645250417512501,5.7600806658478225,4.0,6.0,7.0,0.0,10.0,6.0,6.0,6.0
2020,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2020,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2020,18-29 J.,Westdeutschland,4666,7.6573027347151,7.629694744514529,7.684910724915671,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2020,18-29 J.,Ostdeutschland,798,7.467007383374009,7.407718764904665,7.5262960018433525,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2020,30-45 J.,Westdeutschland,6898,7.181667456229064,7.159022140685763,7.204312771772366,6.0,8.0,8.0,3.0,10.0,8.0,8.0,8.0
2020,30-45 J.,Ostdeutschland,1590,7.139728341230286,7.0931082598679565,7.186348422592615,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0
2020,46-65 J.,Westdeutschland,8314,6.310415161726633,6.28754534324446,6.333284980208806,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2020,46-65 J.,Ostdeutschland,2191,6.163486627816923,6.118387294792244,6.208585960841601,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0249999999999995
2020,66 und älter,Westdeutschland,3673,5.968830550631791,5.933164305464089,6.0044967957994935,5.0,6.0,8.0,0.5,10.0,6.0,6.0,6.0
2020,66 und älter,Ostdeutschland,1238,5.733525695590925,5.676875333316675,5.790176057865175,5.0,6.0,7.0,2.0,10.0,6.0,6.0,6.0
2021,unter 18 J.,Westdeutschland,,,,,,,,,,,,
2021,unter 18 J.,Ostdeutschland,,,,,,,,,,,,
2021,18-29 J.,Westdeutschland,2809,7.8270562762653375,7.794779420575507,7.859333131955168,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2021,18-29 J.,Ostdeutschland,485,7.857699713021971,7.7884714187367186,7.926928007307223,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2021,30-45 J.,Westdeutschland,4284,7.355452565513042,7.328665252298249,7.382239878727836,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2021,30-45 J.,Ostdeutschland,1065,7.322007504758286,7.26610722273518,7.377907786781392,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2021,46-65 J.,Westdeutschland,5832,6.684752622660756,6.659442987678258,6.710062257643255,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2021,46-65 J.,Ostdeutschland,1491,6.511739510300638,6.458719578271336,6.564759442329939,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2021,66 und älter,Westdeutschland,2732,6.239651780074588,6.20104247868657,6.278261081462607,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
2021,66 und älter,Ostdeutschland,858,6.007470897303316,5.937947439774294,6.076994354832338,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0
