year,migback,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2012,direkter Migrationshintergrund,Staedtischer Raum,2229,6.618984440891098,6.572327075632062,6.665641806150134,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2012,direkter Migrationshintergrund,Laendlicher Raum,748,6.8119533473053,6.73538887629878,6.88851781831182,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0
2012,indirekter Migrationshintergrund,Staedtischer Raum,942,7.412719392261625,7.350866269005769,7.474572515517481,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2012,indirekter Migrationshintergrund,Laendlicher Raum,227,6.9421300972955615,6.788816612657165,7.095443581933958,5.0,8.0,8.0,0.5,10.0,8.0,8.0,9.0
2013,kein Migrationshintergrund,Staedtischer Raum,13507,6.539761588660769,6.521308734062832,6.558214443258707,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2013,kein Migrationshintergrund,Laendlicher Raum,8531,6.411783314014465,6.388228057228934,6.4353385707999955,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2013,direkter Migrationshintergrund,Staedtischer Raum,4897,6.883113252904086,6.850639592570122,6.91558691323805,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0
2013,direkter Migrationshintergrund,Laendlicher Raum,1587,6.875930485014613,6.820364237115953,6.931496732913272,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0
2013,indirekter Migrationshintergrund,Staedtischer Raum,1700,7.633088384058884,7.584788816227187,7.681387951890581,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2013,indirekter Migrationshintergrund,Laendlicher Raum,347,7.4963585769322245,7.385295723508246,7.607421430356203,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2014,kein Migrationshintergrund,Staedtischer Raum,12305,6.528847696724246,6.5097110565779905,6.547984336870502,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2014,kein Migrationshintergrund,Laendlicher Raum,7812,6.453644677710025,6.428994493153262,6.478294862266788,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2014,direkter Migrationshintergrund,Staedtischer Raum,3904,6.7585149929301895,6.723087782049973,6.793942203810406,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2014,direkter Migrationshintergrund,Laendlicher Raum,1317,6.89097056068231,6.83303806287809,6.94890305848653,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0
2014,indirekter Migrationshintergrund,Staedtischer Raum,1405,7.455116828591398,7.402666561561648,7.507567095621147,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2014,indirekter Migrationshintergrund,Laendlicher Raum,312,7.437760645535855,7.334475267365908,7.5410460237058015,7.0,8.0,9.0,4.0,10.0,8.0,8.0,9.0
2015,kein Migrationshintergrund,Staedtischer Raum,11601,6.558899359302523,6.53929590128391,6.578502817321136,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2015,kein Migrationshintergrund,Laendlicher Raum,7431,6.4250561168026,6.400259237884247,6.449852995720954,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2015,direkter Migrationshintergrund,Staedtischer Raum,3285,6.688517052056377,6.6503033790997454,6.726730725013009,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2015,direkter Migrationshintergrund,Laendlicher Raum,1126,6.901797985246172,6.835695881676922,6.967900088815422,5.583059154116747,8.0,8.0,1.9576478852918684,10.0,8.0,8.0,9.0
2015,indirekter Migrationshintergrund,Staedtischer Raum,1266,7.532081954604067,7.478976920991852,7.5851869882162815,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2015,indirekter Migrationshintergrund,Laendlicher Raum,290,7.309892298552703,7.215990908169606,7.4037936889358,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0
2016,kein Migrationshintergrund,Staedtischer Raum,10848,6.552379318810443,6.532341168606884,6.5724174690140025,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2016,kein Migrationshintergrund,Laendlicher Raum,6926,6.419406884405383,6.394367729015157,6.44444603979561,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2016,direkter Migrationshintergrund,Staedtischer Raum,5705,6.860162305763862,6.832191020231937,6.888133591295787,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2016,direkter Migrationshintergrund,Laendlicher Raum,2139,7.005025870379939,6.9564298444535275,7.05362189630635,5.0,8.0,9.0,0.0,10.0,8.0,8.0,9.0
2016,indirekter Migrationshintergrund,Staedtischer Raum,1179,7.382937991249719,7.327527295152987,7.43834868734645,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2016,indirekter Migrationshintergrund,Laendlicher Raum,293,7.276936286519738,7.1589814120847235,7.394891160954752,6.0,7.0,9.0,1.5,10.0,7.0,6.0,7.0
2017,kein Migrationshintergrund,Staedtischer Raum,12264,6.532101645609944,6.513215078201855,6.550988213018033,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2017,kein Migrationshintergrund,Laendlicher Raum,7853,6.388885326733224,6.364644441178575,6.413126212287873,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2017,direkter Migrationshintergrund,Staedtischer Raum,6208,6.747707729117631,6.720289141513281,6.775126316721981,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2017,direkter Migrationshintergrund,Laendlicher Raum,2433,6.766875855552369,6.7209962211734355,6.812755489931303,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0
2017,indirekter Migrationshintergrund,Staedtischer Raum,1327,7.313556213920569,7.257703483720704,7.369408944120435,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2017,indirekter Migrationshintergrund,Laendlicher Raum,284,7.440059967405409,7.3355354443967045,7.544584490414113,7.0,8.0,8.0,5.5,9.5,8.0,8.0,8.024999999999999
2018,kein Migrationshintergrund,Staedtischer Raum,11932,6.501572407832914,6.482396595852325,6.520748219813502,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2018,kein Migrationshintergrund,Laendlicher Raum,7495,6.369245235045689,6.345070963662553,6.393419506428825,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2018,direkter Migrationshintergrund,Staedtischer Raum,5902,6.634589273840928,6.605926686421678,6.663251861260178,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2018,direkter Migrationshintergrund,Laendlicher Raum,2175,6.779638951660206,6.73403002683019,6.825247876490222,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2018,indirekter Migrationshintergrund,Staedtischer Raum,1319,7.310028069553554,7.254359245645064,7.365696893462044,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0
2018,indirekter Migrationshintergrund,Laendlicher Raum,300,7.572096300664268,7.461879982334016,7.68231261899452,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2019,kein Migrationshintergrund,Staedtischer Raum,12190,6.565354914872485,6.546247400732558,6.584462429012411,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2019,kein Migrationshintergrund,Laendlicher Raum,7492,6.443205250302871,6.418948020110354,6.467462480495388,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2019,direkter Migrationshintergrund,Staedtischer Raum,5349,6.850355895803543,6.821706856785187,6.879004934821899,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2019,direkter Migrationshintergrund,Laendlicher Raum,1939,6.935302998441302,6.889311551100108,6.981294445782496,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0
2019,indirekter Migrationshintergrund,Staedtischer Raum,1251,7.341667556729446,7.284257884208154,7.399077229250738,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0
2019,indirekter Migrationshintergrund,Laendlicher Raum,291,7.57380683764667,7.465056483392883,7.6825571919004565,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2020,kein Migrationshintergrund,Staedtischer Raum,11584,6.590683124993958,6.571238011099186,6.61012823888873,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2020,kein Migrationshintergrund,Laendlicher Raum,6959,6.429448438074605,6.404261964950285,6.454634911198925,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2020,direkter Migrationshintergrund,Staedtischer Raum,7068,6.79781961131053,6.772479217083675,6.823160005537384,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2020,direkter Migrationshintergrund,Laendlicher Raum,2220,6.772181180475377,6.7261944230023785,6.818167937948375,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0
2020,indirekter Migrationshintergrund,Staedtischer Raum,1244,7.428799296621626,7.373809519762272,7.483789073480979,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
2020,indirekter Migrationshintergrund,Laendlicher Raum,293,7.2381986131773655,7.138365580020797,7.338031646333934,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0
2021,kein Migrationshintergrund,Staedtischer Raum,8328,6.888972043219444,6.8677691815162385,6.910174904922649,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0
2021,kein Migrationshintergrund,Laendlicher Raum,4883,6.757895993258782,6.729302498767021,6.7864894877505435,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
2021,direkter Migrationshintergrund,Staedtischer Raum,4222,6.956013604614668,6.924525791996757,6.987501417232579,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0
2021,direkter Migrationshintergrund,Laendlicher Raum,1184,7.068286065694331,7.012412558372232,7.12415957301643,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0
2021,indirekter Migrationshintergrund,Staedtischer Raum,746,7.413768720779247,7.347030835324988,7.480506606233506,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
2021,indirekter Migrationshintergrund,Laendlicher Raum,192,7.484795402517657,7.368488735762883,7.6011020692724305,7.0,8.0,9.0,4.0,10.0,8.0,8.0,9.0
