year,bula_h,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1994,Berlin,indirekter Migrationshintergrund,,,,,,,,,,,,
1994,Brandenburg,kein Migrationshintergrund,571,6.2255449786755275,6.133086026780205,6.31800393057085,6.0,2.1649637951785694,5.471264963514551,6.793102554728173,4.6781624087863785,6.0,5.0,6.0
1994,Brandenburg,direkter Migrationshintergrund,,,,,,,,,,,,
1994,Brandenburg,indirekter Migrationshintergrund,,,,,,,,,,,,
1994,Mecklenburg-Vorpommern,kein Migrationshintergrund,392,6.428917110024602,6.316344897712118,6.541489322337086,3.2896086921345375,7.0,5.0,9.0,5.0,7.0,7.0,8.0
1994,Mecklenburg-Vorpommern,direkter Migrationshintergrund,,,,,,,,,,,,
1994,Mecklenburg-Vorpommern,indirekter Migrationshintergrund,,,,,,,,,,,,
1994,Sachsen,kein Migrationshintergrund,1058,6.119085634035102,6.052599055496977,6.185572212573227,8.35593857377227,8.0,6.611405868946504,10.972737631010922,3.994606811707853,6.0,5.0,6.0
1994,Sachsen,direkter Migrationshintergrund,41,5.965467998718949,5.645053696709658,6.28588230072824,2.7916754492172506,8.23428004148185,4.7276734472775725,5.0,7.0,6.0,5.0,7.0
1994,Sachsen,indirekter Migrationshintergrund,,,,,,,,,,,,
1994,Sachsen-Anhalt,kein Migrationshintergrund,651,6.160031200544036,6.074529839599192,6.245532561488879,5.0,6.0,9.0,5.0,9.0,6.0,5.0,6.0
1994,Sachsen-Anhalt,direkter Migrationshintergrund,32,6.072000078680901,5.67211747051864,6.471882686843162,2.7321434025588047,5.60793291754773,5.307116586386365,8.0,5.0,7.0,7.0,9.0
1994,Sachsen-Anhalt,indirekter Migrationshintergrund,,,,,,,,,,,,
1994,Thüringen,kein Migrationshintergrund,628,6.378620791808266,6.294796836269185,6.462444747347346,6.766223332051088,8.050888819180694,8.17113240758965,4.658859718743246,4.0,7.0,7.0,8.0
1994,Thüringen,direkter Migrationshintergrund,,,,,,,,,,,,
1994,Thüringen,indirekter Migrationshintergrund,,,,,,,,,,,,
1995,Schleswig-Holstein,kein Migrationshintergrund,239,6.866697303927172,6.729894646436327,7.003499961418016,4.412123000470478,3.3949615232906813,8.834354090953505,8.0,8.0,7.0,6.0,7.0
1995,Schleswig-Holstein,direkter Migrationshintergrund,33,6.088859247743052,5.647900984705354,6.529817510780751,6.241612646071887,1.918728119585855,4.503345448333418,9.0,1.8959446517257148,7.0,6.0,10.0
1995,Schleswig-Holstein,indirekter Migrationshintergrund,,,,,,,,,,,,
1995,Hamburg,kein Migrationshintergrund,95,5.794597536253007,5.541430620937151,6.047764451568863,2.4927788047217585,9.855040989183536,6.785412988214306,4.0,7.0,7.0,7.0,9.0
1995,Hamburg,direkter Migrationshintergrund,,,,,,,,,,,,
1995,Hamburg,indirekter Migrationshintergrund,,,,,,,,,,,,
1995,Niedersachsen,kein Migrationshintergrund,792,6.297157395659067,6.2159655912537,6.3783492000644335,0.0,7.359437883727906,7.40737483262526,8.0,8.0,7.0,7.0,7.0
1995,Niedersachsen,direkter Migrationshintergrund,206,6.526915816475384,6.3652317647865795,6.6885998681641885,6.0,5.022522689598276,8.46937077706595,5.0,8.0,7.0,6.0,7.0249999999999995
1995,Niedersachsen,indirekter Migrationshintergrund,33,7.360929198488411,6.97808955049859,7.743768846478233,8.236810884002836,6.0,6.342292928052341,11.078587817928577,3.5005159941265998,8.0,7.0,10.0
1995,Bremen,kein Migrationshintergrund,71,6.096056489691403,5.775596421239821,6.416516558142985,2.016880099297818,4.351542135238726,6.839455471738287,9.0,4.0,7.0,6.0,9.0
1995,Bremen,direkter Migrationshintergrund,,,,,,,,,,,,
1995,Bremen,indirekter Migrationshintergrund,,,,,,,,,,,,
1995,Nordrhein-Westfalen,kein Migrationshintergrund,1710,6.476789961106092,6.423565869271643,6.53001405294054,4.127679910192154,3.195592384542436,3.5129848256231697,5.049722537045631,2.5909421987696932,7.0,7.0,7.0
1995,Nordrhein-Westfalen,direkter Migrationshintergrund,682,6.669123541952261,6.585796076575784,6.752451007328737,0.8147093005995814,8.60822784809947,7.779661938315252,4.0,8.0,7.0,7.0,7.0
1995,Nordrhein-Westfalen,indirekter Migrationshintergrund,135,7.201907690538906,7.0201187751952325,7.38369660588258,6.116980957663113,8.0,9.99180977387332,5.0,8.0,8.0,8.0,9.024999999999999
1995,Hessen,kein Migrationshintergrund,571,6.536205865329933,6.44725109093458,6.625160639725285,7.461515945296831,9.143533200512799,8.0,7.0,8.807726082054753,7.0,7.0,7.0
1995,Hessen,direkter Migrationshintergrund,313,6.641864920702608,6.503854436651024,6.7798754047541925,8.501359977547692,4.5549364492769,5.69530387379588,12.71044413317541,1.4862197181681625,7.0,6.0,8.0
1995,Hessen,indirekter Migrationshintergrund,46,8.336453333360106,8.1149230387619,8.557983627958313,7.686919869523714,8.0,10.0,10.0,7.0,9.0,8.0,10.0
1995,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,510,6.484944034235271,6.389549876830458,6.5803381916400845,3.519359121028256,3.6810112847993377,7.152585369363242,9.0,10.0,7.0,7.0,7.0
1995,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,178,7.385053915266257,7.208175720888005,7.561932109644508,4.250034636941857,7.0,7.573702021411181,5.0,9.0,8.0,8.0,8.0
1995,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,,,,,,,,,,,,
1995,Baden-Württemberg,kein Migrationshintergrund,971,6.407718739764576,6.341586345183757,6.473851134345395,3.0480743170000886,7.196351589029093,4.698570494084233,9.0,7.0,7.0,7.0,7.0
1995,Baden-Württemberg,direkter Migrationshintergrund,672,6.534417318913269,6.442580033714012,6.626254604112525,5.0,5.0849431103418326,6.495781237184117,3.0,8.739453092960293,7.0,7.0,7.0
1995,Baden-Württemberg,indirekter Migrationshintergrund,117,7.942350561985849,7.796877378737633,8.087823745234065,6.077262633394673,5.630432850877776,8.87194077022611,10.0,10.0,8.0,7.0,8.0
1995,Bayern,kein Migrationshintergrund,1195,6.438172654584338,6.376826041587956,6.49951926758072,6.865273140729106,5.130390478177308,2.971938679088578,12.705274833189897,-2.868063013372214,7.0,7.0,7.0
1995,Bayern,direkter Migrationshintergrund,385,6.744401180910202,6.632051032871901,6.856751328948503,5.146255257706129,7.199884839663662,3.1974367578535547,8.06948300748499,0.27420900807469284,7.0,6.0,7.0
1995,Bayern,indirekter Migrationshintergrund,68,7.1070746283430895,6.831707680624174,7.382441576062005,4.356799164999573,9.085919307564897,3.9058952240403504,7.0,3.229539312601517,8.0,8.0,9.0
1995,Berlin,kein Migrationshintergrund,448,6.151889448602437,6.048604444698069,6.255174452506805,4.640004438179899,7.510721775744765,7.519177825784916,5.0,6.0,6.0,5.0,6.0
1995,Berlin,direkter Migrationshintergrund,97,6.335474014529177,6.106959331695874,6.563988697362479,5.487889592609354,4.411066587418706,2.9705502487395012,9.263898608414133,-0.8054587670652773,7.0,6.0,9.0
1995,Berlin,indirekter Migrationshintergrund,,,,,,,,,,,,
1995,Brandenburg,kein Migrationshintergrund,548,6.32159479219982,6.23225804752992,6.410931536869719,8.553324090024194,6.437989240878971,6.862143423589414,11.090095089676364,4.325372423937243,7.0,7.0,8.0
1995,Brandenburg,direkter Migrationshintergrund,,,,,,,,,,,,
1995,Brandenburg,indirekter Migrationshintergrund,,,,,,,,,,,,
1995,Mecklenburg-Vorpommern,kein Migrationshintergrund,389,6.4861101045231555,6.384073657689209,6.588146551357102,4.850144322825783,5.0,7.511758897494701,8.0,4.0,7.0,7.0,8.0
1995,Mecklenburg-Vorpommern,direkter Migrationshintergrund,,,,,,,,,,,,
1995,Mecklenburg-Vorpommern,indirekter Migrationshintergrund,,,,,,,,,,,,
1995,Sachsen,kein Migrationshintergrund,1028,6.244211366218738,6.177866035446739,6.310556696990737,3.961100506517187,7.073482378075715,8.562810660635709,7.0,10.0,7.0,7.0,8.0
1995,Sachsen,direkter Migrationshintergrund,41,5.934034379050954,5.594450465586097,6.273618292515811,7.253414634627685,2.0616469009609943,6.727262948753098,8.042642163439565,5.938035419941217,6.0,5.0,7.0
1995,Sachsen,indirekter Migrationshintergrund,,,,,,,,,,,,
1995,Sachsen-Anhalt,kein Migrationshintergrund,635,6.19605518822642,6.114979570776087,6.2771308056767525,10.0,6.845194237525648,6.874379034775618,14.688431447836573,2.1859475869390455,6.0,5.0,6.0
1995,Sachsen-Anhalt,direkter Migrationshintergrund,32,5.919400682996934,5.605723727878476,6.233077638115392,5.069791815783556,4.8738134740832,9.931644145329155,9.0,7.0,5.0,3.0,5.0
1995,Sachsen-Anhalt,indirekter Migrationshintergrund,,,,,,,,,,,,
1995,Thüringen,kein Migrationshintergrund,615,6.345299528572196,6.263488516442071,6.42711054070232,5.5171129158128345,8.920962720066107,6.764334670160091,10.0,2.0,7.0,7.0,8.0
1995,Thüringen,direkter Migrationshintergrund,,,,,,,,,,,,
1995,Thüringen,indirekter Migrationshintergrund,,,,,,,,,,,,
1996,Schleswig-Holstein,kein Migrationshintergrund,242,6.682798757171076,6.531615311711209,6.833982202630943,8.247906692621239,7.0,5.696848076770228,12.074494616397756,1.8702601529937106,7.0,6.0,7.0
1996,Schleswig-Holstein,direkter Migrationshintergrund,30,5.279145001587865,4.795116806407963,5.763173196767767,4.610631236304072,4.59629572910929,4.855005439140847,4.244069932048911,3.0,6.0,4.0,9.0
1996,Schleswig-Holstein,indirekter Migrationshintergrund,,,,,,,,,,,,
1996,Hamburg,kein Migrationshintergrund,92,5.683813761420843,5.4206366107161905,5.946990912125495,3.4136203705726045,6.08556156320792,6.906838708251713,7.0,6.0,6.0,5.0,7.0
1996,Hamburg,direkter Migrationshintergrund,,,,,,,,,,,,
1996,Hamburg,indirekter Migrationshintergrund,,,,,,,,,,,,
1996,Niedersachsen,kein Migrationshintergrund,802,6.38429142008391,6.30698215195474,6.46160068821308,4.020805590328325,5.315134973859647,10.0,3.0,8.0,7.0,7.0,7.0
1996,Niedersachsen,direkter Migrationshintergrund,192,6.410412239799105,6.236359849652353,6.584464629945857,6.342732177815998,5.980419382638718,7.965599618769968,10.0,8.0,7.0,6.0,8.0
1996,Niedersachsen,indirekter Migrationshintergrund,30,7.324126431856782,6.888944125384612,7.759308738328952,8.0,8.438137580316088,9.219299142728223,10.0,9.0,8.0,7.0,9.0
1996,Bremen,kein Migrationshintergrund,69,6.132419679261133,5.833034293981848,6.431805064540418,8.755033526754023,3.457210812381278,6.010237851626245,12.87222703944569,1.8930443389345788,6.0,5.0,7.0
1996,Bremen,direkter Migrationshintergrund,,,,,,,,,,,,
1996,Bremen,indirekter Migrationshintergrund,,,,,,,,,,,,
1996,Nordrhein-Westfalen,kein Migrationshintergrund,1707,6.5206009737334965,6.468756290467733,6.5724456569992595,9.922228344176474,6.3385073383311,8.97608742961011,11.34143971602602,7.556876057760565,7.0,7.0,7.0
1996,Nordrhein-Westfalen,direkter Migrationshintergrund,652,6.469213182249125,6.378624815802102,6.559801548696148,4.2655899548165985,9.0,3.059509517031683,9.0,1.2503888603543099,7.0,7.0,7.0
1996,Nordrhein-Westfalen,indirekter Migrationshintergrund,146,7.385442232317338,7.211956482997236,7.55892798163744,8.318120910986487,9.89368108170477,8.123509887772368,8.610037445807665,7.83159335295119,8.0,8.0,9.0
1996,Hessen,kein Migrationshintergrund,556,6.569082532726895,6.4819785028736705,6.65618656258012,1.0207773446346726,5.0,7.0201676504526755,9.0,7.0,7.0,7.0,7.0
1996,Hessen,direkter Migrationshintergrund,286,6.195499760073111,6.050930041754202,6.34006947839202,2.3003868163474093,3.067113403638119,7.878978447474066,8.0,7.0,7.0,7.0,8.0
1996,Hessen,indirekter Migrationshintergrund,47,7.9693552685455495,7.733773593498187,8.204936943592912,7.6335361290952095,9.36930820476388,4.998136295485315,11.586635879510052,1.0450365450704733,8.0,7.0,8.0
1996,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,500,6.548353405691658,6.452672439619142,6.644034371764174,9.868243617671954,7.040593180220433,5.229481431953141,16.826386896250174,-1.7286618466250792,7.0,7.0,7.0
1996,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,167,7.0417078051416455,6.852939489281214,7.230476121002077,9.405398544721637,6.0,5.9401823112447145,14.60322289493702,0.7423579610293318,8.0,8.0,9.0
1996,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,,,,,,,,,,,,
1996,Baden-Württemberg,kein Migrationshintergrund,939,6.3913822760686605,6.32345000803993,6.459314544097391,6.539505165873349,5.499377503893095,6.790331604356931,7.0,3.0,7.0,7.0,7.0
1996,Baden-Württemberg,direkter Migrationshintergrund,620,6.321165161662374,6.231399077211296,6.410931246113452,5.016141520771331,8.257170742342812,7.6597796347407465,6.0,8.0,7.0,7.0,8.0
1996,Baden-Württemberg,indirekter Migrationshintergrund,123,7.707017491229421,7.548075952548636,7.865959029910206,7.078969145657374,7.377065434729963,9.0,8.0,9.0,8.0,7.0,8.024999999999999
1996,Bayern,kein Migrationshintergrund,1181,6.447715736944659,6.384557428953636,6.510874044935681,3.0,8.0,3.38164665683098,9.0,3.9541166420774507,7.0,7.0,7.0
1996,Bayern,direkter Migrationshintergrund,379,6.4719832509490995,6.3634013436281665,6.580565158270033,3.630358034352401,6.011850970468117,6.568286059029493,10.0,6.0,7.0,7.0,8.0
1996,Bayern,indirekter Migrationshintergrund,79,7.272531158869556,7.014083103784414,7.530979213954697,8.421054355403955,9.660029353789964,8.519139644557422,9.0,8.0,8.0,7.0,10.0
1996,Berlin,kein Migrationshintergrund,435,6.102130502468751,5.999254300122883,6.205006704814619,2.32360719477369,5.361459031196165,6.528042063369192,0.0,4.0,6.0,5.0,6.0
1996,Berlin,direkter Migrationshintergrund,80,6.634338349498223,6.375351669308327,6.8933250296881186,9.987888831195754,7.75200128518968,7.947648140157191,13.048249867753599,4.887287103599347,7.0,6.0,8.0
1996,Berlin,indirekter Migrationshintergrund,,,,,,,,,,,,
1996,Brandenburg,kein Migrationshintergrund,565,6.315085410817474,6.2299647322490905,6.400206089385858,3.4666228081457318,3.8598684398522582,3.82952232879572,8.0,4.373871609770702,7.0,7.0,8.0
1996,Brandenburg,direkter Migrationshintergrund,,,,,,,,,,,,
1996,Brandenburg,indirekter Migrationshintergrund,,,,,,,,,,,,
1996,Mecklenburg-Vorpommern,kein Migrationshintergrund,378,6.477052434888433,6.377341871914809,6.576762997862057,5.436800826999841,5.117854978104446,3.776058416575703,7.927914442636047,1.2849448009394968,7.0,7.0,7.0249999999999995
1996,Mecklenburg-Vorpommern,direkter Migrationshintergrund,,,,,,,,,,,,
1996,Mecklenburg-Vorpommern,indirekter Migrationshintergrund,,,,,,,,,,,,
1996,Sachsen,kein Migrationshintergrund,1041,6.331288764474181,6.2671809445759425,6.395396584372419,8.292969833002045,5.0,6.188582295023531,11.449551139969817,3.03200098805576,7.0,7.0,8.0
1996,Sachsen,direkter Migrationshintergrund,41,5.647082155691009,5.307420386840736,5.9867439245412815,7.297769546972981,6.212105409040097,3.813544545660423,12.524107048941818,-1.4127929563084143,6.0,5.0,7.0
1996,Sachsen,indirekter Migrationshintergrund,,,,,,,,,,,,
1996,Sachsen-Anhalt,kein Migrationshintergrund,622,6.187327488634037,6.102497248284858,6.272157728983216,6.147855080877954,5.16991515128176,8.197663639803444,4.0,6.0,6.0,5.0,6.0
1996,Sachsen-Anhalt,direkter Migrationshintergrund,33,5.461112280662625,5.1309970668811085,5.791227494444141,5.0,5.510151923426626,4.117275918531678,9.0,2.793189796329194,5.0,4.0,5.0
1996,Sachsen-Anhalt,indirekter Migrationshintergrund,,,,,,,,,,,,
1996,Thüringen,kein Migrationshintergrund,617,6.217093913583873,6.134794067086339,6.299393760081407,6.1399998718096676,5.989845733255102,7.0,5.0,8.0,6.0,5.0,6.0
1996,Thüringen,direkter Migrationshintergrund,,,,,,,,,,,,
1996,Thüringen,indirekter Migrationshintergrund,,,,,,,,,,,,
1997,Schleswig-Holstein,kein Migrationshintergrund,236,6.85879453749566,6.729999071370593,6.987590003620727,7.818188943323253,7.0,7.631465672984714,8.098273848831063,3.0,7.0,6.0,7.0
1997,Schleswig-Holstein,direkter Migrationshintergrund,,,,,,,,,,,,
1997,Schleswig-Holstein,indirekter Migrationshintergrund,,,,,,,,,,,,
1997,Hamburg,kein Migrationshintergrund,88,5.676279966953026,5.393381225684772,5.95917870822128,0.08588024618327028,7.0,6.864472193776918,8.0,8.0,7.0,7.0,9.0
1997,Hamburg,direkter Migrationshintergrund,,,,,,,,,,,,
1997,Hamburg,indirekter Migrationshintergrund,,,,,,,,,,,,
1997,Niedersachsen,kein Migrationshintergrund,789,6.345381220628631,6.265730996170772,6.425031445086489,7.254713189885916,5.0,8.639640473575442,7.0,9.0,7.0,7.0,7.0
1997,Niedersachsen,direkter Migrationshintergrund,184,6.562893427341079,6.4204968795298765,6.705289975152281,6.272148551582645,5.874673718422533,6.031562977729949,8.0,5.670684616950904,7.0,7.0,7.0
1997,Niedersachsen,indirekter Migrationshintergrund,39,7.543215640391217,7.195016196003372,7.891415084779063,8.336485085150997,2.31159298366767,3.8679226005002976,15.039328812127046,-2.8349211264757512,8.0,7.0,8.0
1997,Bremen,kein Migrationshintergrund,70,6.31096707052509,6.031863500417266,6.590070640632915,6.1543778862100345,7.513877349778978,6.016356362771674,7.0,5.809324077614134,7.0,6.0,8.024999999999999
1997,Bremen,direkter Migrationshintergrund,,,,,,,,,,,,
1997,Bremen,indirekter Migrationshintergrund,,,,,,,,,,,,
1997,Nordrhein-Westfalen,kein Migrationshintergrund,1707,6.467584443731357,6.415928754154798,6.519240133307916,2.904069278320814,4.420558362411667,6.2758321337995255,6.0,8.0,7.0,7.0,7.0
1997,Nordrhein-Westfalen,direkter Migrationshintergrund,603,6.467582349716206,6.373553923375824,6.561610776056589,3.242963730858073,7.139040690633229,8.892533636831807,8.0,7.0,7.0,7.0,7.0249999999999995
1997,Nordrhein-Westfalen,indirekter Migrationshintergrund,151,7.538238876701085,7.384627755749613,7.6918499976525565,8.414573372760833,7.65965712186789,7.773072702104894,10.0,6.810821696120986,8.0,7.0,9.0
1997,Hessen,kein Migrationshintergrund,513,6.665096359226229,6.569942893668225,6.760249824784234,9.843496364071623,10.0,5.4210292351645215,16.477197057432274,-1.2126714581961302,7.0,7.0,7.0
1997,Hessen,direkter Migrationshintergrund,269,6.918523075439828,6.785936297573499,7.051109853306158,4.249030432200135,8.0,5.922332006741581,8.0,7.0,7.0,6.0,7.0
1997,Hessen,indirekter Migrationshintergrund,44,8.500544670016161,8.259269345066173,8.74181999496615,9.354156460907296,9.088421449717481,8.73348734630616,10.285160132808999,7.802483674404458,9.0,8.0,10.0
1997,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,512,6.481891097263745,6.389956878578587,6.573825315948902,8.833449236399531,9.08002518117708,7.972426804517175,10.124982884223066,3.0,7.0,7.0,7.0
1997,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,169,7.004159713505993,6.85318069854765,7.155138728464337,4.746086434055983,5.005717618297369,7.058397954181396,5.0,7.0,7.0,6.0,7.0
1997,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,,,,,,,,,,,,
1997,Baden-Württemberg,kein Migrationshintergrund,933,6.355871736490972,6.288077567353333,6.423665905628611,1.5683895395170235,4.435234015953624,9.355244211071236,7.0,7.0,7.0,7.0,7.0
1997,Baden-Württemberg,direkter Migrationshintergrund,615,6.313807095987015,6.225312785143804,6.402301406830227,10.0,8.0,6.355334381001832,15.466998428497252,0.8883359525045798,7.0,7.0,8.0
1997,Baden-Württemberg,indirekter Migrationshintergrund,124,7.942207415868828,7.792875474838893,8.091539356898764,0.07700048245914418,9.0,9.0,9.0,9.0,8.0,7.0,8.0
1997,Bayern,kein Migrationshintergrund,1173,6.371090908273223,6.3093810421492735,6.432800774397173,7.0,6.98059280627353,8.382537363545191,8.0,6.0,7.0,7.0,7.0
1997,Bayern,direkter Migrationshintergrund,347,6.498848778172565,6.3786754337819636,6.619022122563167,1.5519243476523759,6.399183084742443,8.0,0.0,8.0,7.0,6.0,8.0
1997,Bayern,indirekter Migrationshintergrund,77,8.196169497936415,8.006786324711793,8.385552671161037,5.500163226573001,9.0,7.787498604443482,7.0,8.0,8.0,7.0,9.0
1997,Berlin,kein Migrationshintergrund,419,6.178393633500009,6.078768795531777,6.278018471468241,8.627224943467995,5.753685755983971,6.263164282661826,12.173315934677248,2.7170732914525724,6.0,5.0,6.0
1997,Berlin,direkter Migrationshintergrund,70,6.158188063132832,5.873824520720381,6.442551605545283,5.584666579206541,4.915337256745804,3.542795029980373,8.647473903045793,0.4799877061411215,7.0,6.0,9.0
1997,Berlin,indirekter Migrationshintergrund,,,,,,,,,,,,
1997,Brandenburg,kein Migrationshintergrund,564,6.027860676947072,5.940284865509073,6.115436488385071,8.0,5.629156732870427,6.38896392851561,10.416554107226585,3.972409821289024,6.0,5.974999999999994,6.0
1997,Brandenburg,direkter Migrationshintergrund,,,,,,,,,,,,
1997,Brandenburg,indirekter Migrationshintergrund,,,,,,,,,,,,
1997,Mecklenburg-Vorpommern,kein Migrationshintergrund,363,6.430021757195221,6.324511104625078,6.535532409765365,7.723496239499619,4.0,2.9063681942534636,14.949188307368853,-4.31932387361577,7.0,7.0,8.0
1997,Mecklenburg-Vorpommern,direkter Migrationshintergrund,,,,,,,,,,,,
1997,Mecklenburg-Vorpommern,indirekter Migrationshintergrund,,,,,,,,,,,,
1997,Sachsen,kein Migrationshintergrund,1017,6.225723666845786,6.162553272177182,6.28889406151439,5.653506848951031,5.6275674660883785,8.660648243796366,5.0,5.0,7.0,7.0,8.0
1997,Sachsen,direkter Migrationshintergrund,38,6.23853872049616,5.916865645683809,6.56021179530851,5.632838049664317,5.0,8.049377975088458,6.0,6.0,7.0,6.0,8.0
1997,Sachsen,indirekter Migrationshintergrund,,,,,,,,,,,,
1997,Sachsen-Anhalt,kein Migrationshintergrund,611,5.938987796419612,5.852838909638919,6.025136683200305,5.0,7.762047620715892,8.603149127762219,5.0,7.0,6.0,5.974999999999994,6.0
1997,Sachsen-Anhalt,direkter Migrationshintergrund,32,6.122518382933804,5.811203568635243,6.4338331972323655,8.0,5.1652396286933655,6.778603159858255,9.832095260212618,4.0,5.0,2.0,5.0
1997,Sachsen-Anhalt,indirekter Migrationshintergrund,,,,,,,,,,,,
1997,Thüringen,kein Migrationshintergrund,615,6.261557897932981,6.1811666028940815,6.341949192971881,7.268393076426768,9.21325489500299,8.968891977354682,7.0,7.0,7.0,7.0,8.0
1997,Thüringen,direkter Migrationshintergrund,,,,,,,,,,,,
1997,Thüringen,indirekter Migrationshintergrund,,,,,,,,,,,,
1998,Schleswig-Holstein,kein Migrationshintergrund,301,6.981608067501305,6.8646033421009705,7.098612792901639,4.268426324680005,8.195522939231855,7.7058010177372935,6.0,7.0,7.0,6.0,7.0
1998,Schleswig-Holstein,direkter Migrationshintergrund,,,,,,,,,,,,
1998,Schleswig-Holstein,indirekter Migrationshintergrund,,,,,,,,,,,,
1998,Hamburg,kein Migrationshintergrund,120,5.999339100276854,5.762660197963839,6.236018002589869,4.165355991471246,7.812694280070431,8.0,7.0,6.0,7.0,6.0,8.0
1998,Hamburg,direkter Migrationshintergrund,,,,,,,,,,,,
1998,Hamburg,indirekter Migrationshintergrund,,,,,,,,,,,,
1998,Niedersachsen,kein Migrationshintergrund,949,6.682812466515293,6.612730004180646,6.7528949288499405,8.178735004560211,6.8242853342612495,8.922947963840219,7.0624155656402,7.0,7.0,7.0,7.0
1998,Niedersachsen,direkter Migrationshintergrund,182,6.675020235602165,6.5164603327502935,6.833580138454037,6.708319085716514,7.5227359874443085,7.428104729619748,6.0,6.0,7.0,6.0,7.0
1998,Niedersachsen,indirekter Migrationshintergrund,46,7.365208406222391,7.084389144065232,7.64602766837955,5.0,6.18990884445655,3.754370593364051,7.0,1.8859264834101275,7.0,5.0,7.0
1998,Bremen,kein Migrationshintergrund,78,6.17054015213531,5.902586979987421,6.438493324283198,10.0,5.0,6.530844379271256,15.203733431093116,1.3271109481781407,6.0,4.0,7.0
1998,Bremen,direkter Migrationshintergrund,,,,,,,,,,,,
1998,Bremen,indirekter Migrationshintergrund,,,,,,,,,,,,
1998,Nordrhein-Westfalen,kein Migrationshintergrund,2034,6.490764999479119,6.443190288291346,6.538339710666891,8.058080051974466,2.076719857821106,8.323858242012573,7.659412766917305,7.0,7.0,7.0,7.0
1998,Nordrhein-Westfalen,direkter Migrationshintergrund,600,6.688672285015951,6.596859297223394,6.780485272808508,6.360910653961033,7.7198405974773925,9.174891916862816,10.0,8.0,7.0,7.0,7.0
1998,Nordrhein-Westfalen,indirekter Migrationshintergrund,154,7.725065137764865,7.563883371084441,7.886246904445289,8.0,9.026536029936938,6.4506733322521805,10.323990001621729,4.126683330630451,8.0,7.0,8.0
1998,Hessen,kein Migrationshintergrund,609,6.586689889449473,6.504100698499319,6.669279080399627,6.272610837349347,8.718809587328215,9.52940519184554,7.0,7.0,7.0,7.0,7.0
1998,Hessen,direkter Migrationshintergrund,267,6.585164169014186,6.44202815221162,6.728300185816753,6.03645943191254,4.551920645460639,8.0,10.0,8.0,7.0,7.0,8.0
1998,Hessen,indirekter Migrationshintergrund,52,8.024628387524878,7.732828753836807,8.31642802121295,8.35606417164374,10.0,8.57826283394552,10.0,8.0,9.0,8.0,10.024999999999999
1998,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,605,6.464478889145772,6.373407134851552,6.555550643439991,8.252460559454022,7.0233407428054475,7.209064272770689,9.81755498947902,4.0,7.0,7.0,7.0
1998,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,169,7.1961065541590115,7.045887164103844,7.346325944214179,7.3286644691274745,7.817183252983624,7.4876787319352,7.090143074915886,7.0,8.0,8.0,9.0
1998,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,,,,,,,,,,,,
1998,Baden-Württemberg,kein Migrationshintergrund,1058,6.5432572472589285,6.4757716078449565,6.6107428866729006,4.184695030583114,7.0,8.0,5.0,4.0,7.0,7.0,7.0
1998,Baden-Württemberg,direkter Migrationshintergrund,582,6.2069604914458,6.110318004103926,6.303602978787675,7.591820276865021,3.8322643726173085,8.435824798430916,6.3258134945161775,8.0,7.0,7.0,8.0
1998,Baden-Württemberg,indirekter Migrationshintergrund,137,7.805456754261967,7.662186042174532,7.9487274663494025,5.0,9.684348922183394,6.546100987100953,3.0,8.0,8.0,8.0,8.0
1998,Bayern,kein Migrationshintergrund,1406,6.665532110376467,6.608123475950935,6.722940744801999,4.453045917605882,7.582976085120236,4.174122430514263,5.0,3.755737199876834,7.0,7.0,7.0
1998,Bayern,direkter Migrationshintergrund,345,6.6920834184358196,6.569632371957743,6.814534464913896,5.0,7.090803344238442,7.990303125572887,9.0,8.0,7.0,6.0,7.0
1998,Bayern,indirekter Migrationshintergrund,79,7.9127677989417755,7.706554087608602,8.11898151027495,6.880002897730809,5.600432534668693,8.597942338564863,8.0,8.0,8.0,7.0,8.0
1998,Berlin,kein Migrationshintergrund,445,6.334734745021842,6.237909772553231,6.431559717490452,9.191893168650079,8.0,8.621808002003274,10.047020918620287,7.766680252033066,7.0,7.0,7.0
1998,Berlin,direkter Migrationshintergrund,53,6.57942299592642,6.263611013663965,6.895234978188874,6.003788619954226,10.0,8.0,7.0,10.0,7.0,6.0,9.0
1998,Berlin,indirekter Migrationshintergrund,,,,,,,,,,,,
1998,Brandenburg,kein Migrationshintergrund,585,6.231936581128474,6.145244052759699,6.31862910949725,8.775085854661018,7.0,7.584142298066023,10.56150118955351,1.0,7.0,7.0,8.0
