year,pgisced97,sex,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence,n
1995,-1,weiblich,6.8000762568054895,6.612344360907611,6.987808152703368,5.0,8.0,9.0,0.0,10.0,8.0,8.0,10.0,146.0
1995,in school,maennlich,8.252606748011823,8.091864044358031,8.413349451665615,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0,68.0
1995,in school,weiblich,7.840654232098903,7.644085641633775,8.037222822564033,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0,74.0
1995,inadequately,maennlich,6.008777518866082,5.83386612707081,6.1836889106613535,4.0,6.0,8.0,0.0,10.0,6.0,5.0,6.0249999999999995,207.0
1995,inadequately,weiblich,5.81625168330066,5.685798718070456,5.946704648530864,5.0,6.0,8.0,0.5,10.0,6.0,6.0,7.0,318.0
1995,general elemantary,maennlich,6.559297039489328,6.477452921295206,6.6411411576834505,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0249999999999995,834.0
1995,general elemantary,weiblich,5.829803044605934,5.771230773017118,5.88837531619475,4.0,6.0,8.0,0.0,10.0,6.0,6.0,6.0,1584.0
1995,middle vocational,maennlich,6.542814372227082,6.506382208803249,6.579246535650915,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3372.0
1995,middle vocational,weiblich,6.371746911981572,6.334131823851073,6.409362000112071,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3322.0
1995,vocational + Abi,maennlich,7.0073268972979434,6.880400303262134,7.1342534913337525,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,249.0
1995,vocational + Abi,weiblich,7.1438394081186765,7.010750833327251,7.276927982910102,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0,221.0
1995,higher vocational,maennlich,6.4932138321611745,6.398690140084646,6.587737524237703,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,473.0
1995,higher vocational,weiblich,6.494383275394214,6.369363513029222,6.619403037759207,5.0,7.0,8.0,0.5,10.0,7.0,6.974999999999994,7.0,277.0
1995,higher education,maennlich,6.781144650744551,6.7181623054440625,6.8441269960450395,5.0,7.0,8.0,0.5,10.0,7.0,6.974999999999994,7.0,954.0
1995,higher education,weiblich,6.685683483433873,6.61162657616974,6.759740390698007,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,797.0
1996,-5,maennlich,,,,,,,,,,,,
1996,-5,weiblich,,,,,,,,,,,,
1996,-1,maennlich,6.461834331003317,6.20328413026543,6.720384531741204,5.0,7.006970955560807,9.0,0.0,10.0,7.0,6.0,8.0,118.0
1996,-1,weiblich,6.801624970909116,6.632215175120712,6.97103476669752,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,142.0
1996,in school,maennlich,8.150107102680584,7.962379761091237,8.337834444269932,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0,70.0
1996,in school,weiblich,7.949842432591153,7.753493555389566,8.14619130979274,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0,82.0
1996,inadequately,maennlich,5.919930387339109,5.739512915475095,6.100347859203123,4.0,6.0,8.0,0.0,10.0,6.0,5.0,7.0,199.0
1996,inadequately,weiblich,5.980216701038194,5.842531339175686,6.117902062900702,5.0,6.0,8.0,0.5,10.0,6.0,5.0,7.0,289.0
1996,general elemantary,maennlich,6.253951276680619,6.1687428140158485,6.339159739345389,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,785.0
1996,general elemantary,weiblich,5.791089148661976,5.731412810428687,5.850765486895265,4.0,6.0,8.0,0.0,10.0,6.0,6.0,7.0,1522.0
1996,middle vocational,maennlich,6.4978426441069015,6.4614190575435915,6.5342662306702115,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3333.0
1996,middle vocational,weiblich,6.3956255235121855,6.357876925971066,6.433374121053305,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3279.0
1996,vocational + Abi,maennlich,7.14558900745753,7.015099062018702,7.276078952896357,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0,239.0
1996,vocational + Abi,weiblich,7.06820580431417,6.945908713356827,7.190502895271512,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,232.0
1996,higher vocational,maennlich,6.447031407969853,6.353906766005183,6.540156049934524,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0249999999999995,471.0
1996,higher vocational,weiblich,6.2593068080390655,6.123214127586713,6.395399488491418,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,290.0
1996,higher education,maennlich,6.760368825580748,6.701025250247877,6.81971240091362,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,966.0
1996,higher education,weiblich,6.720636148908543,6.648386130733172,6.792886167083914,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,798.0
1997,-5,maennlich,,,,,,,,,,,,
1997,-5,weiblich,,,,,,,,,,,,
1997,-1,maennlich,7.0904999913281355,6.886758858478629,7.294241124177642,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,119.0
1997,-1,weiblich,6.859279760937423,6.679037408050949,7.039522113823898,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,147.0
1997,in school,maennlich,7.977008526898764,7.767807262494082,8.186209791303448,7.0,8.0,10.0,2.5,10.0,8.0,8.0,8.024999999999999,64.0
1997,in school,weiblich,7.567710354158447,7.352480956366763,7.782939751950132,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0,88.0
1997,inadequately,maennlich,5.960811363365471,5.795098675078049,6.1265240516528925,4.0,6.0,8.0,0.0,10.0,6.0,5.0,7.0,191.0
1997,inadequately,weiblich,6.112128117257163,5.964958283606689,6.259297950907638,4.0,7.0,8.0,0.0,10.0,7.0,7.0,8.0,270.0
1997,general elemantary,maennlich,6.501145992550764,6.421780272732559,6.58051171236897,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,783.0
1997,general elemantary,weiblich,5.785326616795966,5.724993049761854,5.845660183830078,4.0,6.0,8.0,0.0,10.0,6.0,6.0,6.0,1470.0
1997,middle vocational,maennlich,6.436388374055381,6.398636380662956,6.474140367447807,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3225.0
1997,middle vocational,weiblich,6.410605647467264,6.3737923439836175,6.447418950950911,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3231.0
1997,vocational + Abi,maennlich,6.905048983767269,6.771740969827376,7.0383569977071625,5.2234498599594055,7.0,9.0,0.0,10.0,7.0,6.0,7.0,232.0
1997,vocational + Abi,weiblich,7.216087538131305,7.100395863534466,7.331779212728144,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0,218.0
1997,higher vocational,maennlich,6.318416408301655,6.223781570966169,6.41305124563714,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,471.0
1997,higher vocational,weiblich,6.341885855003815,6.208147827342543,6.4756238826650865,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,282.0
1997,higher education,maennlich,6.745358594310583,6.686313597807855,6.804403590813312,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,967.0
1997,higher education,weiblich,6.616190253233448,6.545446236572266,6.68693426989463,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,798.0
1998,-5,maennlich,,,,,,,,,,,,
1998,-5,weiblich,,,,,,,,,,,,
1998,-1,maennlich,6.871370254063939,6.734090447510393,7.0086500606174855,5.0,8.0,8.085637376217461,0.3715439356738086,10.0,8.0,8.0,9.0,284.0
1998,-1,weiblich,6.657045268696203,6.52168672650352,6.792403810888886,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,315.0
1998,in school,maennlich,8.069593537324694,7.882240461777926,8.256946612871463,7.0,8.0,10.0,3.0,10.0,8.0,7.0,8.0,82.0
1998,in school,weiblich,7.991685396203882,7.8093762185374,8.173994573870363,7.0,9.0,9.0,4.0,10.0,9.0,9.0,10.0,100.0
1998,inadequately,maennlich,6.300178461671659,6.123846793438952,6.476510129904366,5.0,7.0,8.0,0.5,10.0,7.0,6.0,8.0,183.0
1998,inadequately,weiblich,5.976813911133648,5.8311129755706315,6.122514846696664,5.0,6.0,8.0,0.5,10.0,6.0,5.0,7.0,257.0
1998,general elemantary,maennlich,6.618694510830636,6.544175449661329,6.6932135719999435,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,878.0
1998,general elemantary,weiblich,5.955928344136775,5.899001835778752,6.012854852494798,4.0,6.0,8.0,0.0,10.0,6.0,6.0,6.0,1566.0
1998,middle vocational,maennlich,6.564437237603935,6.528976850148214,6.599897625059655,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3504.0
1998,middle vocational,weiblich,6.431146651346454,6.394149361595231,6.4681439410976775,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3495.0
1998,vocational + Abi,maennlich,6.946667002824902,6.811547034902931,7.081786970746872,5.0,8.0,9.0,0.0,10.0,8.0,8.0,9.0,240.0
1998,vocational + Abi,weiblich,7.1822455522552575,7.0675251007590125,7.2969660037515025,6.0,8.0,8.0,3.0,10.0,8.0,8.0,8.0,261.0
1998,higher vocational,maennlich,6.453325965839896,6.360100331673232,6.546551600006559,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,497.0
1998,higher vocational,weiblich,6.7471106890577195,6.630208603837462,6.864012774277977,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,323.0
1998,higher education,maennlich,6.934634795287843,6.87669829688502,6.992571293690665,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,1074.0
1998,higher education,weiblich,6.674095148313223,6.603971341798848,6.744218954827598,5.0,7.0,8.0,0.5,10.0,7.0,6.974999999999994,7.0,888.0
1999,-5,maennlich,,,,,,,,,,,,
1999,-5,weiblich,,,,,,,,,,,,
1999,-1,maennlich,7.304964315513502,7.122088948370111,7.487839682656892,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,131.0
1999,-1,weiblich,7.113245174355157,6.940707121729543,7.285783226980771,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,154.0
1999,in school,maennlich,8.119563930672523,7.935169898742341,8.303957962602706,7.0,9.0,9.0,4.0,10.0,9.0,9.0,10.0,84.0
1999,in school,weiblich,7.549896150907408,7.337945022399522,7.761847279415294,6.0,8.0,9.0,2.0,10.0,8.0,7.0,9.0,87.0
1999,inadequately,maennlich,6.02720073150864,5.844662860615332,6.209738602401948,5.0,6.0,8.0,0.5,10.0,6.0,5.0,7.0,175.0
1999,inadequately,weiblich,6.018318135660475,5.871565835939385,6.165070435381565,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,250.0
1999,general elemantary,maennlich,6.589577406993518,6.514414057992522,6.664740755994514,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,838.0
1999,general elemantary,weiblich,5.840363101246341,5.781291354891807,5.899434847600875,4.0,6.0,8.0,0.0,10.0,6.0,6.0,6.0,1515.0
1999,middle vocational,maennlich,6.499732741364172,6.46292420444004,6.536541278288303,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3458.0
1999,middle vocational,weiblich,6.394449471080997,6.357495845947038,6.431403096214956,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3455.0
1999,vocational + Abi,maennlich,7.252654278529425,7.1280213106577115,7.3772872464011385,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,236.0
1999,vocational + Abi,weiblich,7.049919712254163,6.9261062801501225,7.173733144358204,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0,267.0
1999,higher vocational,maennlich,6.490833837858294,6.396787544105948,6.584880131610641,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,485.0
1999,higher vocational,weiblich,6.5753063108246135,6.463221209965093,6.687391411684134,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,325.0
1999,higher education,maennlich,6.828975019975869,6.766294283585863,6.891655756365875,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,1075.0
1999,higher education,weiblich,6.758197803029197,6.687987524611228,6.828408081447166,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,880.0
2000,-5,maennlich,,,,,,,,,,,,
2000,-5,weiblich,,,,,,,,,,,,
2000,-1,maennlich,,,,,,,,,,,,
2000,-1,weiblich,,,,,,,,,,,,
2000,in school,maennlich,8.421157787062837,8.27356034167178,8.568755232453894,8.0,9.0,10.0,5.0,10.0,9.0,9.0,10.0,110.0
2000,in school,weiblich,7.9579371655015905,7.813026909101437,8.102847421901744,7.722624587831797,8.0,9.0,5.806561469579493,10.0,8.0,7.0,8.0,136.0
2000,inadequately,maennlich,6.209437929639018,6.022934057651414,6.395941801626622,4.074089483349858,7.0,8.0,0.0,10.0,7.0,7.0,8.0,166.0
2000,inadequately,weiblich,5.748170970410921,5.588728929473487,5.907613011348356,4.0,6.0,8.0,0.0,10.0,6.0,6.0,7.0,228.0
2000,general elemantary,maennlich,6.829913136210632,6.761041534736481,6.898784737684782,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,1092.0
2000,general elemantary,weiblich,5.917348528165447,5.8681933003527575,5.966503755978136,5.0,6.0,8.0,0.5,10.0,6.0,6.0,6.0,2336.0
2000,middle vocational,maennlich,6.67480516582646,6.647132200343841,6.702478131309079,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,6252.0
2000,middle vocational,weiblich,6.66013859756921,6.6330976362174185,6.6871795589210015,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,6518.0
2000,vocational + Abi,maennlich,7.046400205115921,6.956747806651479,7.136052603580363,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,506.0
2000,vocational + Abi,weiblich,7.16868450363216,7.084114166820627,7.2532548404436925,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,611.0
2000,higher vocational,maennlich,6.686213579363016,6.623685592097627,6.7487415666284045,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1071.0
2000,higher vocational,weiblich,6.639590157938671,6.5606783189805356,6.718501996896807,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,806.0
2000,higher education,maennlich,7.050595757029701,7.0089865817410635,7.092204932318338,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0,2155.0
2000,higher education,weiblich,6.988428425044163,6.937845838544461,7.039011011543866,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,1653.0
2001,-5,maennlich,,,,,,,,,,,,
2001,-5,weiblich,,,,,,,,,,,,
2001,-1,maennlich,7.213934414493318,6.923429032955697,7.504439796030939,5.0,7.0,10.0,1.0,10.0,7.0,6.0,7.0,60.0
2001,-1,weiblich,6.447337612761066,6.089606540847213,6.805068684674919,5.0,7.13497889630187,9.0,0.0,10.0,7.0,6.0,9.0,57.0
2001,in school,maennlich,8.329595492858598,8.195381708048638,8.463809277668558,8.0,9.0,10.0,5.0,10.0,9.0,9.0,10.0,140.0
2001,in school,weiblich,7.961545397150418,7.822326344012841,8.100764450287997,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0,153.0
2001,inadequately,maennlich,6.340189811968761,6.122915222956328,6.557464400981194,5.0,7.0,8.0,0.5,10.0,7.0,7.0,9.0,132.0
2001,inadequately,weiblich,5.81145760271322,5.630980226067132,5.991934979359307,4.0,6.0,8.0,0.0,10.0,6.0,5.0,7.0,179.0
2001,general elemantary,maennlich,6.828605284788019,6.753097939400577,6.904112630175462,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0,965.0
2001,general elemantary,weiblich,6.066032578465587,6.014432943606311,6.117632213324864,5.0,6.0,8.0,0.5,10.0,6.0,6.0,6.0,2040.0
2001,middle vocational,maennlich,6.6964248606782295,6.6679066962677425,6.7249430250887166,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,5620.0
2001,middle vocational,weiblich,6.623992097943699,6.595627388556307,6.652356807331091,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,5913.0
2001,vocational + Abi,maennlich,7.045821333334112,6.9544927228940905,7.137149943774134,6.0,7.8257387329821215,8.0,3.0,10.0,8.0,8.0,9.0,478.0
2001,vocational + Abi,weiblich,6.927356954583731,6.843219478311372,7.011494430856089,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,587.0
2001,higher vocational,maennlich,6.66199858831138,6.595945765334536,6.728051411288224,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,957.0
2001,higher vocational,weiblich,6.623867531646988,6.545117626938177,6.7026174363557995,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,708.0
2001,higher education,maennlich,6.9552160235840965,6.910286235790095,7.000145811378098,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,1988.0
2001,higher education,weiblich,6.953814844408579,6.902098253665588,7.00553143515157,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0,1553.0
2002,-5,maennlich,,,,,,,,,,,,
2002,-5,weiblich,,,,,,,,,,,,
2002,-1,maennlich,7.16126044485724,6.918621553361297,7.4038993363531835,6.0,8.0,9.0,1.5,10.0,8.0,7.0,9.0,99.0
2002,-1,weiblich,7.136738598924843,6.902268803717681,7.3712083941320055,5.353407745734694,7.0,9.0,0.0,10.0,7.0,6.0,7.0,85.0
2002,in school,maennlich,7.822380078228978,7.670055377741982,7.9747047787159735,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0,159.0
2002,in school,weiblich,8.20709201291418,8.091050363258077,8.323133662570282,7.0,8.0,10.0,3.0,10.0,8.0,7.0,8.0,172.0
2002,inadequately,maennlich,6.050701072725202,5.831128092723798,6.270274052726606,4.0,6.0,8.0,0.0,10.0,6.0,5.0,7.0,117.0
2002,inadequately,weiblich,5.76408273756436,5.567635275138523,5.960530199990197,4.0,6.0,8.0,0.0,10.0,6.0,5.0,7.0,163.0
2002,general elemantary,maennlich,6.756104653540272,6.681498789735063,6.830710517345482,5.0,7.0,8.0,0.5,10.0,7.0,6.974999999999994,7.0,907.0
2002,general elemantary,weiblich,5.951964500078633,5.899587856859308,6.004341143297958,5.0,6.0,8.0,0.5,10.0,6.0,6.0,6.0,1897.0
2002,middle vocational,maennlich,6.567959979402996,6.539324246637003,6.596595712168989,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,5548.0
2002,middle vocational,weiblich,6.50073585805607,6.472738001945202,6.528733714166939,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,6007.0
2002,vocational + Abi,maennlich,6.934669464043218,6.840888216274825,7.02845071181161,5.0,8.0,9.0,0.0,10.0,8.0,8.0,9.0,491.0
2002,vocational + Abi,weiblich,6.868901064114503,6.787882184126384,6.949919944102622,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,672.0
2002,higher vocational,maennlich,6.595559214799033,6.53278930330971,6.658329126288357,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1008.0
2002,higher vocational,weiblich,6.577629294738354,6.500028804873775,6.655229784602932,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,733.0
2002,higher education,maennlich,6.9039630015262095,6.865826459920165,6.942099543132254,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,2592.0
2002,higher education,weiblich,6.827882804204349,6.781593323937804,6.874172284470895,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,1955.0
2003,-5,maennlich,,,,,,,,,,,,
2003,-5,weiblich,,,,,,,,,,,,
2003,-1,maennlich,7.69409367564966,7.525508336483018,7.862679014816303,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0,120.0
2003,-1,weiblich,7.303331502987194,7.111055080628251,7.495607925346137,6.0,7.0,9.0,1.5,10.0,7.0,6.0,7.0,120.0
2003,in school,maennlich,8.086450243518048,7.977761100064553,8.195139386971542,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0,177.0
2003,in school,weiblich,7.768171673086235,7.646803680465348,7.889539665707122,7.0,8.0,9.0,4.0,10.0,8.0,7.974999999999994,8.0,172.0
2003,inadequately,maennlich,6.241867481573858,6.019732030565672,6.464002932582044,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,107.0
2003,inadequately,weiblich,5.534950457220485,5.3508533364156925,5.719047578025277,4.0,6.0,8.0,0.0,10.0,6.0,6.0,7.0,160.0
2003,general elemantary,maennlich,6.762912186348109,6.68616385575098,6.839660516945239,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,853.0
2003,general elemantary,weiblich,5.9306568721762964,5.87677969096186,5.984534053390733,5.0,6.0,8.0,0.5,10.0,6.0,6.0,6.0,1791.0
2003,middle vocational,maennlich,6.545583910434177,6.516650964863798,6.574516856004555,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,5308.0
2003,middle vocational,weiblich,6.506417802845987,6.47825341583373,6.534582189858244,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,5774.0
2003,vocational + Abi,maennlich,7.096480323120924,7.010027181217126,7.182933465024723,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,481.0
2003,vocational + Abi,weiblich,6.831899411768059,6.752349841512968,6.911448982023149,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,672.0
2003,higher vocational,maennlich,6.4941594526001465,6.427803382807351,6.560515522392942,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,976.0
2003,higher vocational,weiblich,6.500952366799571,6.423683954932282,6.57822077866686,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,711.0
2003,higher education,maennlich,6.890338988151704,6.850260018276669,6.93041795802674,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,2457.0
2003,higher education,weiblich,6.8438487070131,6.79719837126132,6.89049904276488,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,1892.0
2004,-5,maennlich,,,,,,,,,,,,
2004,-5,weiblich,,,,,,,,,,,,
2004,-1,maennlich,7.447998402657724,7.250736442223423,7.645260363092025,6.0,8.0,9.0,1.5,10.0,8.0,7.974999999999994,8.0,141.0
2004,-1,weiblich,7.14004858930986,6.945964657551671,7.334132521068049,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,127.0
2004,in school,maennlich,7.99047975346994,7.836389265012843,8.144570241927038,7.0,8.0,10.0,2.5,10.0,8.0,7.0,8.0,165.0
2004,in school,weiblich,8.065761438059818,7.954402160120415,8.177120715999221,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0,181.0
2004,inadequately,maennlich,6.509610406840601,6.2674627404734045,6.751758073207797,5.0,7.0,8.0,0.5,10.0,7.0,6.0,8.024999999999999,99.0
2004,inadequately,weiblich,5.124130526625958,4.9310593320847556,5.3172017211671605,3.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0,153.0
2004,general elemantary,maennlich,6.679791704798432,6.59309678208908,6.766486627507784,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0,802.0
2004,general elemantary,weiblich,5.769913396513688,5.712027649031652,5.827799143995724,4.0,6.0,8.0,0.0,10.0,6.0,6.0,6.0,1698.0
2004,middle vocational,maennlich,6.406167567525995,6.375890948017019,6.436444187034971,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,5140.0
2004,middle vocational,weiblich,6.3762666264440675,6.3473868480019915,6.4051464048861435,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,5596.0
2004,vocational + Abi,maennlich,6.824633402711538,6.729646237665974,6.919620567757103,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,480.0
2004,vocational + Abi,weiblich,6.794721052657048,6.7129893045878495,6.876452800726246,5.0,7.747845197008777,8.0,0.5,10.0,7.0,6.0,7.0,674.0
2004,higher vocational,maennlich,6.380422370287318,6.310422620551584,6.4504221200230525,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,932.0
2004,higher vocational,weiblich,6.270233098844105,6.187740893251201,6.3527253044370084,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,702.0
2004,higher education,maennlich,6.712341382412153,6.670234565551503,6.754448199272803,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,2408.0
2004,higher education,weiblich,6.6914261271027,6.644169984963763,6.738682269241637,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1872.0
2005,-5,maennlich,,,,,,,,,,,,
2005,-5,weiblich,,,,,,,,,,,,
2005,-1,maennlich,7.61234453085144,7.443237607348268,7.781451454354613,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0,159.0
2005,-1,weiblich,7.012899500825476,6.840502133202173,7.18529686844878,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0,149.0
2005,in school,maennlich,8.304504825512137,8.18598727857394,8.423022372450333,8.0,9.0,9.0,6.5,10.0,9.0,9.0,10.0,176.0
2005,in school,weiblich,7.726939156598893,7.595475608461156,7.85840270473663,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0,196.0
2005,inadequately,maennlich,5.955725304865244,5.711469807751049,6.199980801979439,4.0,6.0,8.0,0.0,10.0,6.0,5.0,7.0,102.0
2005,inadequately,weiblich,5.142911924393969,4.9598124818539615,5.326011366933977,4.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0,138.0
2005,general elemantary,maennlich,6.645212480264039,6.557499748087264,6.732925212440814,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0,735.0
2005,general elemantary,weiblich,5.8877953941223025,5.828210426933517,5.947380361311088,4.0,6.0,8.0,0.0,10.0,6.0,6.0,6.0,1582.0
2005,middle vocational,maennlich,6.4422944565625775,6.411419327498821,6.473169585626334,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,4867.0
2005,middle vocational,weiblich,6.410404743954739,6.380591322045949,6.44021816586353,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,5344.0
2005,vocational + Abi,maennlich,6.804749482333079,6.702576719951844,6.906922244714315,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,464.0
2005,vocational + Abi,weiblich,6.834808887294549,6.755311958030116,6.914305816558981,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,665.0
2005,higher vocational,maennlich,6.359117020397635,6.292271650167295,6.4259623906279755,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,892.0
2005,higher vocational,weiblich,6.483582206576217,6.39964373435564,6.567520678796794,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,664.0
2005,higher education,maennlich,6.718275076144936,6.675950389068376,6.760599763221496,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,2303.0
2005,higher education,weiblich,6.739327330415433,6.692278721150269,6.786375939680597,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1849.0
2006,-5,maennlich,,,,,,,,,,,,
2006,-5,weiblich,,,,,,,,,,,,
2006,-1,maennlich,7.5825071212716875,7.445630907457961,7.719383335085414,7.0,8.0,9.0,4.0,10.0,8.0,8.0,9.0,168.0
2006,-1,weiblich,7.079986657746849,6.904974416075458,7.25499889941824,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,160.0
2006,in school,maennlich,8.131086484297466,8.02269813243422,8.239474836160712,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0,183.0
2006,in school,weiblich,8.078069992396271,7.952043386894984,8.204096597897559,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0,192.0
2006,inadequately,maennlich,6.131831911111816,5.899750164923065,6.363913657300568,4.0,7.0,8.0,0.0,10.0,7.0,7.0,9.0,96.0
2006,inadequately,weiblich,5.665172219201263,5.485462924593861,5.844881513808664,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0,142.0
