year,age_gr,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2014,17-29 y.,West,3548,2.49822,2.38789,2.60856,0.00000,1.00000,5.00000,0.0,12.50000,,,
2014,17-29 y.,East,701,2.13494,1.88916,2.38071,0.00000,0.00000,3.00000,0.0,7.50000,,,
2014,30-45 y.,West,6876,0.36615,0.33704,0.39527,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,30-45 y.,East,1624,0.29442,0.23625,0.35259,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,46-65 y.,West,7279,0.19395,0.17956,0.20835,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,46-65 y.,East,2024,0.17782,0.15064,0.20500,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,66 and older,West,3728,0.09548,0.08332,0.10764,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,66 and older,East,1221,0.04118,0.02748,0.05489,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,No answer / don't know,West,,,,,,,,,,,,
2015,0-16 y.,West,,,,,,,,,,,,
2015,0-16 y.,East,,,,,,,,,,,,
2015,17-29 y.,West,3695,2.40195,2.29619,2.50770,0.00000,0.00000,5.00000,0.0,12.50000,,,
2015,17-29 y.,East,695,1.78821,1.56525,2.01117,0.00000,0.00000,2.00000,0.0,5.00000,,,
2015,30-45 y.,West,6743,0.35795,0.32830,0.38761,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,30-45 y.,East,1530,0.30624,0.25137,0.36110,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,46-65 y.,West,7183,0.11771,0.10647,0.12896,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,46-65 y.,East,1943,0.14157,0.11358,0.16957,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,66 and older,West,3681,0.07946,0.06515,0.09378,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,66 and older,East,1220,0.04160,0.02742,0.05578,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,No answer / don't know,West,,,,,,,,,,,,
2016,0-16 y.,West,,,,,,,,,,,,
2016,0-16 y.,East,,,,,,,,,,,,
2016,17-29 y.,West,3991,2.43417,2.33030,2.53804,0.00000,0.00000,5.00000,0.0,12.50000,,,
2016,17-29 y.,East,783,1.87040,1.66376,2.07704,0.00000,0.00000,3.00000,0.0,7.50000,,,
2016,30-45 y.,West,6950,0.28835,0.26273,0.31396,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,30-45 y.,East,1622,0.34359,0.27836,0.40882,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,46-65 y.,West,7073,0.11628,0.10523,0.12732,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,46-65 y.,East,1942,0.12788,0.10334,0.15243,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,66 and older,West,3561,0.08782,0.07541,0.10024,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,66 and older,East,1170,0.05195,0.03430,0.06961,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,No answer / don't know,West,,,,,,,,,,,,
2017,0-16 y.,West,,,,,,,,,,,,
2017,0-16 y.,East,,,,,,,,,,,,
2017,17-29 y.,West,4773,2.45105,2.35553,2.54657,0.00000,0.00000,5.00000,0.0,12.50000,,,
2017,17-29 y.,East,942,2.17322,1.96239,2.38405,0.00000,0.00000,5.00000,0.0,12.50000,,,
2017,30-45 y.,West,7350,0.28727,0.26244,0.31210,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,30-45 y.,East,1746,0.35107,0.28964,0.41251,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,46-65 y.,West,8318,0.11698,0.10685,0.12710,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,46-65 y.,East,2251,0.12021,0.09913,0.14129,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,66 and older,West,3771,0.09545,0.08204,0.10886,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,66 and older,East,1219,0.04540,0.03195,0.05884,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,No answer / don't know,West,,,,,,,,,,,,
2018,0-16 y.,West,,,,,,,,,,,,
2018,0-16 y.,East,,,,,,,,,,,,
2018,17-29 y.,West,4513,2.20707,2.11498,2.29916,0.00000,0.00000,4.00000,0.0,10.00000,,,
2018,17-29 y.,East,891,2.01264,1.80270,2.22258,0.00000,0.00000,4.00000,0.0,10.00000,,,
2018,30-45 y.,West,6742,0.31708,0.29007,0.34410,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,30-45 y.,East,1670,0.32924,0.27200,0.38648,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,46-65 y.,West,8045,0.11151,0.10085,0.12217,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,46-65 y.,East,2191,0.08522,0.06819,0.10224,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,66 and older,West,3779,0.08613,0.07283,0.09943,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,66 and older,East,1240,0.04310,0.02864,0.05756,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,0-16 y.,Does not apply,,,,,,,,,,,,
2019,0-16 y.,West,,,,,,,,,,,,
2019,0-16 y.,East,,,,,,,,,,,,
2019,17-29 y.,Does not apply,,,,,,,,,,,,
2019,17-29 y.,West,3980,2.20143,2.10138,2.30147,0.00000,0.00000,4.00000,0.0,10.00000,,,
2019,17-29 y.,East,766,2.11971,1.87988,2.35954,0.00000,0.00000,3.00000,0.0,7.50000,,,
2019,30-45 y.,Does not apply,,,,,,,,,,,,
2019,30-45 y.,West,6342,0.26537,0.23982,0.29092,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,30-45 y.,East,1568,0.30806,0.24660,0.36952,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,46-65 y.,Does not apply,,,,,,,,,,,,
2019,46-65 y.,West,8672,0.09482,0.08519,0.10445,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,46-65 y.,East,2349,0.09053,0.07154,0.10953,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,66 and older,Does not apply,,,,,,,,,,,,
2019,66 and older,West,3897,0.07077,0.05871,0.08283,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,66 and older,East,1298,0.03581,0.02222,0.04940,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,No answer / don't know,West,,,,,,,,,,,,
2020,No answer / don't know,East,,,,,,,,,,,,
2020,0-16 y.,West,,,,,,,,,,,,
2020,0-16 y.,East,,,,,,,,,,,,
2020,17-29 y.,West,4546,2.12677,2.03942,2.21412,0.00000,0.00000,4.00000,0.0,10.00000,,,
2020,17-29 y.,East,777,2.07762,1.85547,2.29977,0.00000,0.00000,3.00000,0.0,7.50000,,,
2020,30-45 y.,West,6848,0.26574,0.24293,0.28855,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,30-45 y.,East,1578,0.24767,0.19331,0.30203,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,46-65 y.,West,8309,0.11778,0.10738,0.12817,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,46-65 y.,East,2192,0.10201,0.08187,0.12214,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,66 and older,West,3682,0.08420,0.07242,0.09598,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,66 and older,East,1241,0.03355,0.02127,0.04582,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,No answer / don't know,West,,,,,,,,,,,,
2021,No answer / don't know,East,,,,,,,,,,,,
2021,0-16 y.,West,,,,,,,,,,,,
2021,0-16 y.,East,,,,,,,,,,,,
2021,17-29 y.,West,2727,2.44889,2.33178,2.56600,0.00000,1.00000,5.00000,0.0,12.50000,,,
2021,17-29 y.,East,478,2.54410,2.24519,2.84300,0.00000,1.00000,5.00000,0.0,12.50000,,,
2021,30-45 y.,West,4136,0.40456,0.36731,0.44181,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,30-45 y.,East,1021,0.28799,0.22173,0.35425,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,46-65 y.,West,5605,0.13088,0.11767,0.14409,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,46-65 y.,East,1396,0.11713,0.08987,0.14440,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,66 and older,West,2591,0.08961,0.07236,0.10686,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,66 and older,East,811,0.03136,0.01607,0.04666,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,0-16 y.,West,,,,,,,,,,,,
2022,0-16 y.,East,,,,,,,,,,,,
2022,17-29 y.,West,4561,2.61573,2.52112,2.71033,0.00000,1.00000,5.00000,0.0,12.50000,,,
2022,17-29 y.,East,958,2.41228,2.21152,2.61304,0.00000,1.00000,5.00000,0.0,12.50000,,,
2022,30-45 y.,West,6806,0.41612,0.38473,0.44751,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,30-45 y.,East,1841,0.44652,0.38222,0.51082,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,46-65 y.,West,6911,0.20683,0.18595,0.22771,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,46-65 y.,East,1786,0.24749,0.20622,0.28876,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,66 and older,West,2900,0.11836,0.10139,0.13532,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,66 and older,East,998,0.06868,0.04881,0.08855,0.00000,0.00000,0.00000,0.00000,0.00000,,,
