year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1996,No migration background,Primary Level,56,0.31490,-0.06719,0.69698,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,No migration background,Lower Secondary Level,1477,0.37175,0.29490,0.44861,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,No migration background,Upper Secondary Level,5467,0.33206,0.29708,0.36705,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,No migration background,Post-secondary Non-tertiary Level,316,1.54490,1.24922,1.84057,0.00000,0.00000,2.00000,0.0,5.00000,,,
1996,No migration background,First Stage of Tertiary Education,685,0.28559,0.22112,0.35005,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,No migration background,Second Stage of Tertiary Education,1558,0.51435,0.46075,0.56794,0.00000,0.00000,1.00000,0.0,2.50000,,,
1996,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1996,Direct migration background,No answer / don't know,102,0.60636,0.29457,0.91815,0.00000,0.00000,0.09296,0.0,0.23240,,,
1996,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1996,Direct migration background,Primary Level,421,0.20415,0.11870,0.28959,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Direct migration background,Lower Secondary Level,722,0.27985,0.18658,0.37312,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Direct migration background,Upper Secondary Level,931,0.30547,0.22584,0.38509,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Direct migration background,Post-secondary Non-tertiary Level,142,0.48126,0.19223,0.77029,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Direct migration background,First Stage of Tertiary Education,59,0.12239,0.01602,0.22877,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Direct migration background,Second Stage of Tertiary Education,184,0.65456,0.41273,0.89638,0.00000,0.00000,1.00000,0.0,2.50000,,,
1996,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1996,Indirect migration background,No answer / don't know,53,2.38167,1.43688,3.32645,0.00000,0.00000,5.32272,0.0,10.0,,,
1996,Indirect migration background,Pre-primary Level,51,6.19149,5.46251,6.92048,4.76537,7.00000,8.00000,0.0,10.0,,,
1996,Indirect migration background,Primary Level,,,,,,,,,,,,
1996,Indirect migration background,Lower Secondary Level,170,1.84872,1.40707,2.29038,0.00000,0.00000,2.00000,0.0,5.00000,,,
1996,Indirect migration background,Upper Secondary Level,203,1.12283,0.76656,1.47910,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1996,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1996,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1997,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1997,No migration background,No answer / don't know,115,1.40551,0.92856,1.88246,0.00000,0.00000,2.00000,0.0,5.00000,,,
1997,No migration background,Pre-primary Level,215,6.94790,6.65326,7.24253,6.00000,7.00000,8.00000,3.00000,10.0,,,
1997,No migration background,Primary Level,54,0.49405,-0.00847,0.99658,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,No migration background,Lower Secondary Level,1425,0.46969,0.38201,0.55738,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,No migration background,Upper Secondary Level,5362,0.32472,0.28869,0.36076,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,No migration background,Post-secondary Non-tertiary Level,306,1.32600,1.03289,1.61911,0.00000,0.00000,1.00000,0.0,2.50000,,,
1997,No migration background,First Stage of Tertiary Education,684,0.26556,0.20464,0.32647,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,No migration background,Second Stage of Tertiary Education,1560,0.43563,0.38159,0.48966,0.00000,0.00000,1.00000,0.0,2.50000,,,
1997,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1997,Direct migration background,No answer / don't know,96,1.06578,0.54215,1.58942,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1997,Direct migration background,Primary Level,395,0.10464,0.03073,0.17855,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Direct migration background,Lower Secondary Level,688,0.18828,0.11565,0.26091,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Direct migration background,Upper Secondary Level,897,0.29805,0.21286,0.38324,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Direct migration background,Post-secondary Non-tertiary Level,128,0.27809,0.09421,0.46197,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Direct migration background,First Stage of Tertiary Education,54,0.11582,0.02847,0.20316,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Direct migration background,Second Stage of Tertiary Education,178,0.62204,0.39126,0.85282,0.00000,0.00000,1.00000,0.0,2.50000,,,
1997,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1997,Indirect migration background,No answer / don't know,49,1.54024,0.75955,2.32094,0.00000,0.00000,2.00000,0.0,5.00000,,,
1997,Indirect migration background,Pre-primary Level,60,6.53682,5.93798,7.13565,6.00000,7.00000,8.00000,3.00000,10.0,,,
1997,Indirect migration background,Primary Level,,,,,,,,,,,,
1997,Indirect migration background,Lower Secondary Level,191,1.70621,1.34815,2.06426,0.00000,0.00000,2.00000,0.0,5.00000,,,
1997,Indirect migration background,Upper Secondary Level,192,1.01730,0.69437,1.34024,0.00000,0.00000,1.00000,0.0,2.50000,,,
1997,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1997,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1997,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1998,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1998,No migration background,No answer / don't know,421,0.44033,0.28969,0.59096,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,No migration background,Pre-primary Level,229,6.08712,5.68510,6.48915,5.00000,7.00000,8.00000,0.50000,11.0,,,
1998,No migration background,Primary Level,66,0.35662,0.05023,0.66301,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,No migration background,Lower Secondary Level,1680,0.36303,0.29205,0.43402,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,No migration background,Upper Secondary Level,5953,0.31864,0.28473,0.35254,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,No migration background,Post-secondary Non-tertiary Level,351,0.93628,0.70644,1.16611,0.00000,0.00000,1.00000,0.0,2.50000,,,
1998,No migration background,First Stage of Tertiary Education,750,0.24462,0.18175,0.30748,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,No migration background,Second Stage of Tertiary Education,1750,0.40592,0.35588,0.45596,0.00000,0.00000,1.00000,0.0,2.50000,,,
1998,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1998,Direct migration background,No answer / don't know,129,0.28678,0.05186,0.52171,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1998,Direct migration background,Primary Level,363,0.03311,0.00889,0.05732,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Direct migration background,Lower Secondary Level,658,0.18196,0.10906,0.25486,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Direct migration background,Upper Secondary Level,844,0.18165,0.10732,0.25597,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Direct migration background,Post-secondary Non-tertiary Level,131,0.14172,0.03718,0.24627,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Direct migration background,First Stage of Tertiary Education,52,0.43447,0.13676,0.73218,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Direct migration background,Second Stage of Tertiary Education,189,0.77021,0.49579,1.04463,0.00000,0.00000,1.00000,0.0,2.50000,,,
1998,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1998,Indirect migration background,No answer / don't know,49,1.36565,0.55709,2.17421,0.00000,0.00000,1.00000,0.0,2.50000,,,
1998,Indirect migration background,Pre-primary Level,68,5.87179,5.06699,6.67659,3.63612,7.00000,8.00000,0.0,10.0,,,
1998,Indirect migration background,Primary Level,,,,,,,,,,,,
1998,Indirect migration background,Lower Secondary Level,194,1.32574,0.97523,1.67624,0.00000,0.00000,1.00000,0.0,2.50000,,,
1998,Indirect migration background,Upper Secondary Level,204,1.35485,0.97929,1.73041,0.00000,0.00000,1.00000,0.0,2.50000,,,
1998,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1998,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1999,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1999,No migration background,No answer / don't know,145,1.32219,0.85125,1.79312,0.00000,0.00000,1.00000,0.0,2.50000,,,
1999,No migration background,Pre-primary Level,226,6.84712,6.56482,7.12942,6.00000,7.00000,8.00000,3.00000,11.00000,,,
1999,No migration background,Primary Level,70,0.67558,0.14558,1.20559,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,No migration background,Lower Secondary Level,1615,0.48821,0.40413,0.57229,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,No migration background,Upper Secondary Level,5899,0.35575,0.31965,0.39185,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,No migration background,Post-secondary Non-tertiary Level,357,0.91047,0.68182,1.13913,0.00000,0.00000,1.00000,0.0,2.50000,,,
1999,No migration background,First Stage of Tertiary Education,745,0.24109,0.18057,0.30160,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,No migration background,Second Stage of Tertiary Education,1749,0.43013,0.37691,0.48336,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1999,Direct migration background,No answer / don't know,86,0.47026,0.13810,0.80242,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1999,Direct migration background,Primary Level,340,0.02588,-0.00024,0.05200,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Direct migration background,Lower Secondary Level,610,0.18337,0.10406,0.26268,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Direct migration background,Upper Secondary Level,789,0.20953,0.14242,0.27663,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Direct migration background,Post-secondary Non-tertiary Level,125,0.20414,0.06741,0.34086,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Direct migration background,First Stage of Tertiary Education,51,0.14844,0.03175,0.26514,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Direct migration background,Second Stage of Tertiary Education,178,0.39454,0.26918,0.51990,0.00000,0.00000,0.96872,0.0,2.42179,,,
1999,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
1999,Indirect migration background,No answer / don't know,51,1.69350,0.83012,2.55688,0.00000,0.00000,1.00000,0.0,2.50000,,,
1999,Indirect migration background,Pre-primary Level,64,5.98086,5.33851,6.62322,5.00000,6.00000,8.00000,0.50000,12.0,,,
1999,Indirect migration background,Primary Level,,,,,,,,,,,,
1999,Indirect migration background,Lower Secondary Level,184,1.63081,1.24918,2.01245,0.00000,0.00000,2.00000,0.0,5.00000,,,
1999,Indirect migration background,Upper Secondary Level,216,1.13861,0.82562,1.45159,0.00000,0.00000,1.00000,0.0,2.50000,,,
1999,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1999,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2000,No migration background,No answer / don't know,,,,,,,,,,,,
2000,No migration background,Pre-primary Level,364,6.70537,6.43566,6.97507,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2000,No migration background,Primary Level,103,0.34992,0.05576,0.64409,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,No migration background,Lower Secondary Level,2414,0.52497,0.45294,0.59700,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,No migration background,Upper Secondary Level,11196,0.34328,0.31761,0.36896,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,No migration background,Post-secondary Non-tertiary Level,803,0.84301,0.69673,0.98929,0.00000,0.00000,1.00000,0.0,2.50000,,,
2000,No migration background,First Stage of Tertiary Education,1647,0.25817,0.21895,0.29739,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,No migration background,Second Stage of Tertiary Education,3359,0.52155,0.48077,0.56234,0.00000,0.00000,1.00000,0.0,2.50000,,,
2000,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2000,Direct migration background,No answer / don't know,,,,,,,,,,,,
2000,Direct migration background,Pre-primary Level,54,6.05040,5.31170,6.78910,6.00000,7.00000,8.00000,3.00000,9.0,,,
2000,Direct migration background,Primary Level,284,0.08266,0.01590,0.14942,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Direct migration background,Lower Secondary Level,850,0.28366,0.19905,0.36826,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Direct migration background,Upper Secondary Level,1224,0.28144,0.21106,0.35183,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Direct migration background,Post-secondary Non-tertiary Level,271,0.41466,0.24678,0.58254,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Direct migration background,First Stage of Tertiary Education,190,0.28321,0.15084,0.41559,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Direct migration background,Second Stage of Tertiary Education,397,0.60393,0.45657,0.75128,0.00000,0.00000,1.00000,0.0,2.50000,,,
2000,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2000,Indirect migration background,Pre-primary Level,66,7.58463,7.15621,8.01304,6.98648,8.00000,8.42168,4.83367,10.57449,,,
2000,Indirect migration background,Primary Level,,,,,,,,,,,,
2000,Indirect migration background,Lower Secondary Level,250,1.83637,1.45231,2.22043,0.00000,0.00000,2.00000,0.0,5.00000,,,
2000,Indirect migration background,Upper Secondary Level,339,1.12923,0.84310,1.41536,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Indirect migration background,Post-secondary Non-tertiary Level,40,1.07880,0.22175,1.93585,0.00000,0.00000,1.00000,0.0,2.50000,,,
2000,Indirect migration background,First Stage of Tertiary Education,40,0.62597,-0.05266,1.30460,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Indirect migration background,Second Stage of Tertiary Education,51,1.13267,0.51447,1.75087,0.00000,0.00000,1.00000,0.0,2.50000,,,
2001,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2001,No migration background,No answer / don't know,78,1.77942,1.14179,2.41706,0.00000,0.00000,2.00000,0.0,5.00000,,,
2001,No migration background,Pre-primary Level,425,6.63431,6.37687,6.89175,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2001,No migration background,Primary Level,90,0.41196,0.07044,0.75349,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,No migration background,Lower Secondary Level,2062,0.54282,0.46352,0.62211,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,No migration background,Upper Secondary Level,10155,0.31939,0.29313,0.34565,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,No migration background,Post-secondary Non-tertiary Level,776,0.83927,0.68711,0.99142,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,No migration background,First Stage of Tertiary Education,1475,0.26385,0.21340,0.31430,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,No migration background,Second Stage of Tertiary Education,3132,0.45218,0.41083,0.49354,0.00000,0.00000,1.00000,0.0,2.50000,,,
2001,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2001,Direct migration background,No answer / don't know,,,,,,,,,,,,
2001,Direct migration background,Pre-primary Level,46,5.76748,4.98385,6.55112,5.00000,6.00000,7.42485,1.36272,10.0,,,
2001,Direct migration background,Primary Level,209,0.00981,-0.00363,0.02324,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Direct migration background,Lower Secondary Level,769,0.27432,0.18559,0.36304,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Direct migration background,Upper Secondary Level,1084,0.36239,0.27006,0.45473,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Direct migration background,Post-secondary Non-tertiary Level,252,0.49443,0.26305,0.72581,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Direct migration background,First Stage of Tertiary Education,163,0.12214,0.04678,0.19750,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Direct migration background,Second Stage of Tertiary Education,359,0.67243,0.49410,0.85076,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2001,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2001,Indirect migration background,Pre-primary Level,64,6.62690,5.98663,7.26717,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2001,Indirect migration background,Primary Level,,,,,,,,,,,,
2001,Indirect migration background,Lower Secondary Level,227,1.59202,1.21926,1.96478,0.00000,0.00000,1.00000,0.0,2.50000,,,
2001,Indirect migration background,Upper Secondary Level,307,1.26322,0.95615,1.57028,0.00000,0.00000,1.00000,0.0,2.50000,,,
2001,Indirect migration background,Post-secondary Non-tertiary Level,38,0.97409,0.00588,1.94231,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Indirect migration background,First Stage of Tertiary Education,37,0.09161,-0.00457,0.18780,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Indirect migration background,Second Stage of Tertiary Education,56,1.77833,0.99790,2.55876,0.00000,0.00000,2.00000,0.0,5.00000,,,
2002,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2002,No migration background,No answer / don't know,130,2.40510,1.82232,2.98789,0.00000,1.00000,3.60094,0.0,9.00235,,,
2002,No migration background,Pre-primary Level,478,6.84092,6.62666,7.05517,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2002,No migration background,Primary Level,87,0.58493,0.15541,1.01445,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,No migration background,Lower Secondary Level,1967,0.47530,0.40053,0.55006,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,No migration background,Upper Secondary Level,10220,0.32431,0.29780,0.35083,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,No migration background,Post-secondary Non-tertiary Level,885,0.78328,0.65146,0.91511,0.00000,0.00000,1.00000,0.0,2.50000,,,
2002,No migration background,First Stage of Tertiary Education,1539,0.23999,0.19691,0.28306,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,No migration background,Second Stage of Tertiary Education,4087,0.42271,0.39306,0.45235,0.00000,0.00000,1.00000,0.0,2.50000,,,
2002,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2002,Direct migration background,No answer / don't know,31,1.38686,0.42441,2.34931,0.00000,0.00000,2.00000,0.0,5.00000,,,
2002,Direct migration background,Pre-primary Level,52,6.42320,5.72404,7.12236,6.00000,7.00000,8.00000,3.00000,10.0,,,
2002,Direct migration background,Primary Level,188,0.06722,0.01765,0.11679,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Direct migration background,Lower Secondary Level,704,0.33909,0.24554,0.43265,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Direct migration background,Upper Secondary Level,1021,0.41853,0.31864,0.51843,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Direct migration background,Post-secondary Non-tertiary Level,242,0.56854,0.34898,0.78810,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Direct migration background,First Stage of Tertiary Education,158,0.19720,0.07037,0.32403,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Direct migration background,Second Stage of Tertiary Education,392,0.53114,0.38037,0.68190,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2002,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2002,Indirect migration background,Pre-primary Level,76,6.78154,6.24003,7.32305,6.00000,7.00000,8.00000,3.00000,10.0,,,
2002,Indirect migration background,Primary Level,,,,,,,,,,,,
2002,Indirect migration background,Lower Secondary Level,195,1.67806,1.27458,2.08154,0.00000,0.00000,1.94410,0.0,4.86024,,,
2002,Indirect migration background,Upper Secondary Level,317,1.03734,0.75068,1.32399,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Indirect migration background,Post-secondary Non-tertiary Level,36,1.04170,0.24636,1.83704,0.00000,0.00000,1.00000,0.0,2.50000,,,
2002,Indirect migration background,First Stage of Tertiary Education,40,0.10184,0.00511,0.19856,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Indirect migration background,Second Stage of Tertiary Education,66,0.81801,0.40452,1.23151,0.00000,0.00000,1.00000,0.0,2.50000,,,
2003,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2003,No migration background,No answer / don't know,166,2.56643,2.05142,3.08144,0.00000,1.00000,6.00000,0.0,12.0,,,
2003,No migration background,Pre-primary Level,494,6.49137,6.24646,6.73627,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2003,No migration background,Primary Level,91,0.54373,0.11923,0.96822,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,No migration background,Lower Secondary Level,1871,0.48832,0.41047,0.56618,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,No migration background,Upper Secondary Level,9787,0.34271,0.31478,0.37065,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,No migration background,Post-secondary Non-tertiary Level,880,0.70947,0.58480,0.83414,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,No migration background,First Stage of Tertiary Education,1500,0.22462,0.18082,0.26843,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,No migration background,Second Stage of Tertiary Education,3916,0.42410,0.38837,0.45983,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2003,Direct migration background,No answer / don't know,33,3.09716,1.72041,4.47392,0.00000,0.00000,6.00000,0.0,14.0,,,
2003,Direct migration background,Pre-primary Level,51,7.03565,6.51694,7.55435,6.00000,8.00000,8.00000,3.00000,10.0,,,
2003,Direct migration background,Primary Level,169,0.02807,-0.00620,0.06234,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Direct migration background,Lower Secondary Level,658,0.33481,0.22773,0.44190,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Direct migration background,Upper Secondary Level,965,0.38114,0.28583,0.47645,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Direct migration background,Post-secondary Non-tertiary Level,226,0.47683,0.28703,0.66663,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Direct migration background,First Stage of Tertiary Education,142,0.35729,0.13942,0.57516,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Direct migration background,Second Stage of Tertiary Education,370,0.50955,0.35846,0.66065,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2003,Indirect migration background,No answer / don't know,34,4.04529,2.75483,5.33575,0.00000,4.00202,8.00000,0.0,9.0,,,
2003,Indirect migration background,Pre-primary Level,69,6.90353,6.38714,7.41991,6.00000,8.00000,8.00000,3.00000,11.00000,,,
2003,Indirect migration background,Primary Level,,,,,,,,,,,,
2003,Indirect migration background,Lower Secondary Level,184,1.86369,1.44621,2.28116,0.00000,0.00000,2.00000,0.0,5.00000,,,
2003,Indirect migration background,Upper Secondary Level,322,0.96264,0.68962,1.23566,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Indirect migration background,Post-secondary Non-tertiary Level,43,0.82055,0.23659,1.40451,0.00000,0.00000,1.00000,0.0,2.50000,,,
2003,Indirect migration background,First Stage of Tertiary Education,40,0.27821,-0.16398,0.72039,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Indirect migration background,Second Stage of Tertiary Education,63,0.82860,0.27410,1.38310,0.00000,0.00000,1.00000,0.0,2.50000,,,
2004,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2004,No migration background,No answer / don't know,183,2.80068,2.28417,3.31718,0.00000,1.00000,6.00000,0.0,12.0,,,
2004,No migration background,Pre-primary Level,492,6.89384,6.67750,7.11017,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2004,No migration background,Primary Level,87,0.40461,-0.01607,0.82529,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,No migration background,Lower Secondary Level,1758,0.50123,0.42003,0.58243,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,No migration background,Upper Secondary Level,9491,0.33002,0.30223,0.35781,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,No migration background,Post-secondary Non-tertiary Level,889,0.87059,0.72423,1.01696,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,No migration background,First Stage of Tertiary Education,1459,0.22593,0.17759,0.27427,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,No migration background,Second Stage of Tertiary Education,3869,0.39155,0.36159,0.42152,0.00000,0.00000,1.00000,0.0,2.50000,,,
2004,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2004,Direct migration background,No answer / don't know,34,3.21544,1.94767,4.48322,0.00000,1.75534,7.40857,0.0,10.0,,,
2004,Direct migration background,Pre-primary Level,61,7.00947,6.46009,7.55884,7.00000,7.00000,8.00000,5.50000,9.50000,,,
2004,Direct migration background,Primary Level,157,0.01330,-0.00476,0.03135,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,Direct migration background,Lower Secondary Level,615,0.34289,0.22487,0.46091,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,Direct migration background,Upper Secondary Level,945,0.31946,0.22740,0.41152,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,Direct migration background,Post-secondary Non-tertiary Level,221,0.37895,0.19998,0.55793,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,Direct migration background,First Stage of Tertiary Education,138,0.11263,0.03915,0.18612,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,Direct migration background,Second Stage of Tertiary Education,357,0.52159,0.35865,0.68453,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2004,Indirect migration background,No answer / don't know,45,2.39181,1.35722,3.42641,0.00000,0.00000,5.99837,0.0,10.0,,,
2004,Indirect migration background,Pre-primary Level,79,6.43424,5.91730,6.95117,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2004,Indirect migration background,Primary Level,,,,,,,,,,,,
2004,Indirect migration background,Lower Secondary Level,183,1.90541,1.47697,2.33386,0.00000,0.00000,2.00000,0.0,5.00000,,,
2004,Indirect migration background,Upper Secondary Level,320,1.08082,0.80051,1.36114,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,Indirect migration background,Post-secondary Non-tertiary Level,46,1.47009,0.74461,2.19557,0.00000,0.00000,1.92077,0.0,4.80192,,,
2004,Indirect migration background,First Stage of Tertiary Education,42,0.43982,-0.11136,0.99100,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,Indirect migration background,Second Stage of Tertiary Education,61,0.48945,0.08206,0.89683,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
