year,age_gr,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2011,66 and older,Urban regions,3322,0.07520,0.06208,0.08832,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,66 and older,Rural regions,1817,0.06397,0.04986,0.07808,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,0-16 y.,Urban regions,,,,,,,,,,,,
2012,0-16 y.,Rural regions,,,,,,,,,,,,
2012,17-29 y.,Urban regions,2550,2.64778,2.51412,2.78143,0.00000,1.00000,6.00000,0.0,15.00000,,,
2012,17-29 y.,Rural regions,1390,1.90479,1.73593,2.07365,0.00000,0.00000,2.00000,0.0,5.00000,,,
2012,30-45 y.,Urban regions,5847,0.31120,0.28102,0.34137,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,30-45 y.,Rural regions,3217,0.34706,0.30147,0.39266,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,46-65 y.,Urban regions,5787,0.14822,0.13330,0.16314,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,46-65 y.,Rural regions,3580,0.12269,0.10705,0.13832,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,66 and older,Urban regions,3311,0.09104,0.07782,0.10427,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,66 and older,Rural regions,1890,0.09146,0.07294,0.10997,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,0-16 y.,Urban regions,,,,,,,,,,,,
2013,0-16 y.,Rural regions,,,,,,,,,,,,
2013,17-29 y.,Urban regions,2354,2.78514,2.64401,2.92626,0.00000,1.00000,6.00000,0.0,15.00000,,,
2013,17-29 y.,Rural regions,1249,2.11844,1.93720,2.29967,0.00000,0.00000,4.00000,0.0,10.00000,,,
2013,30-45 y.,Urban regions,5163,0.33541,0.29894,0.37188,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,30-45 y.,Rural regions,2873,0.27391,0.23154,0.31628,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,46-65 y.,Urban regions,5583,0.13971,0.12276,0.15666,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,46-65 y.,Rural regions,3440,0.11811,0.10385,0.13237,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,66 and older,Urban regions,3188,0.07442,0.06148,0.08736,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,66 and older,Rural regions,1768,0.07622,0.05930,0.09314,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,No answer / don't know,Urban regions,,,,,,,,,,,,
2014,No answer / don't know,Rural regions,,,,,,,,,,,,
2014,0-16 y.,Urban regions,,,,,,,,,,,,
2014,0-16 y.,Rural regions,,,,,,,,,,,,
2014,17-29 y.,Urban regions,2898,2.50360,2.38289,2.62432,0.00000,1.00000,5.00000,0.0,12.50000,,,
2014,17-29 y.,Rural regions,1351,2.29708,2.11423,2.47993,0.00000,0.00000,5.00000,0.0,12.50000,,,
2014,30-45 y.,Urban regions,5653,0.39263,0.35841,0.42684,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,30-45 y.,Rural regions,2847,0.26020,0.22429,0.29610,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,46-65 y.,Urban regions,5898,0.19658,0.18011,0.21304,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,46-65 y.,Rural regions,3405,0.18063,0.16078,0.20049,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,66 and older,Urban regions,3158,0.09197,0.07877,0.10518,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,66 and older,Rural regions,1791,0.07237,0.05786,0.08687,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,No answer / don't know,Urban regions,,,,,,,,,,,,
2015,0-16 y.,Urban regions,,,,,,,,,,,,
2015,0-16 y.,Rural regions,,,,,,,,,,,,
2015,17-29 y.,Urban regions,3015,2.36221,2.24816,2.47626,0.00000,1.00000,5.00000,0.0,12.50000,,,
2015,17-29 y.,Rural regions,1375,2.17910,2.00118,2.35703,0.00000,0.00000,4.00000,0.0,10.00000,,,
2015,30-45 y.,Urban regions,5521,0.39453,0.35994,0.42913,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,30-45 y.,Rural regions,2752,0.23960,0.20413,0.27507,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,46-65 y.,Urban regions,5812,0.11571,0.10322,0.12820,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,46-65 y.,Rural regions,3314,0.13444,0.11506,0.15382,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,66 and older,Urban regions,3099,0.08118,0.06468,0.09767,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,66 and older,Rural regions,1802,0.05498,0.04228,0.06767,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,No answer / don't know,Urban regions,,,,,,,,,,,,
2016,No answer / don't know,Rural regions,,,,,,,,,,,,
2016,0-16 y.,Urban regions,,,,,,,,,,,,
2016,0-16 y.,Rural regions,,,,,,,,,,,,
2016,17-29 y.,Urban regions,3273,2.46529,2.35143,2.57916,0.00000,0.00000,5.00000,0.0,12.50000,,,
2016,17-29 y.,Rural regions,1501,2.04749,1.88528,2.20970,0.00000,0.00000,3.00000,0.0,7.50000,,,
2016,30-45 y.,Urban regions,5762,0.33731,0.30533,0.36929,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,30-45 y.,Rural regions,2810,0.20443,0.17327,0.23559,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,46-65 y.,Urban regions,5749,0.12336,0.11065,0.13608,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,46-65 y.,Rural regions,3266,0.10945,0.09278,0.12611,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,66 and older,Urban regions,2980,0.08329,0.06959,0.09699,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,66 and older,Rural regions,1751,0.07811,0.06242,0.09380,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,No answer / don't know,Urban regions,,,,,,,,,,,,
2017,0-16 y.,Urban regions,,,,,,,,,,,,
2017,0-16 y.,Rural regions,,,,,,,,,,,,
2017,17-29 y.,Urban regions,3879,2.57078,2.46414,2.67741,0.00000,0.00000,5.20867,0.0,13.02167,,,
2017,17-29 y.,Rural regions,1836,1.99739,1.84895,2.14583,0.00000,0.00000,2.00000,0.0,5.00000,,,
2017,30-45 y.,Urban regions,6116,0.32976,0.29961,0.35991,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,30-45 y.,Rural regions,2980,0.22049,0.18769,0.25329,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,46-65 y.,Urban regions,6706,0.11570,0.10447,0.12692,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,46-65 y.,Rural regions,3863,0.12118,0.10551,0.13685,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,66 and older,Urban regions,3133,0.09296,0.07889,0.10703,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,66 and older,Rural regions,1857,0.07434,0.05693,0.09175,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,No answer / don't know,Urban regions,,,,,,,,,,,,
2018,0-16 y.,Urban regions,,,,,,,,,,,,
2018,0-16 y.,Rural regions,,,,,,,,,,,,
2018,17-29 y.,Urban regions,3727,2.31227,2.21044,2.41409,0.00000,0.00000,5.00000,0.0,12.50000,,,
2018,17-29 y.,Rural regions,1677,1.82320,1.67417,1.97223,0.00000,0.00000,2.00000,0.0,5.00000,,,
2018,30-45 y.,Urban regions,5732,0.37397,0.34159,0.40635,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,30-45 y.,Rural regions,2680,0.17875,0.14903,0.20848,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,46-65 y.,Urban regions,6522,0.10290,0.09181,0.11398,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,46-65 y.,Rural regions,3714,0.11431,0.09802,0.13061,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,66 and older,Urban regions,3179,0.08467,0.07044,0.09889,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,66 and older,Rural regions,1840,0.06663,0.05000,0.08326,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,0-16 y.,No answer / don't know,,,,,,,,,,,,
2019,0-16 y.,Urban regions,,,,,,,,,,,,
2019,0-16 y.,Rural regions,,,,,,,,,,,,
2019,17-29 y.,No answer / don't know,119,2.68642,2.07174,3.30109,0.00000,1.00000,6.00000,0.0,12.0,,,
2019,17-29 y.,Urban regions,3236,2.23733,2.12515,2.34950,0.00000,0.00000,4.00000,0.0,10.00000,,,
2019,17-29 y.,Rural regions,1402,2.00365,1.83690,2.17040,0.00000,0.00000,3.00000,0.0,7.50000,,,
2019,30-45 y.,No answer / don't know,156,0.63594,0.44725,0.82463,0.00000,0.00000,1.00000,0.0,2.50000,,,
2019,30-45 y.,Urban regions,5249,0.29875,0.26796,0.32955,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,30-45 y.,Rural regions,2532,0.18408,0.14994,0.21822,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,46-65 y.,No answer / don't know,198,0.11654,0.06030,0.17278,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,46-65 y.,Urban regions,6992,0.10325,0.09144,0.11506,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,46-65 y.,Rural regions,3859,0.07562,0.06421,0.08704,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,66 and older,No answer / don't know,81,0.13981,0.04110,0.23852,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,66 and older,Urban regions,3244,0.06970,0.05594,0.08347,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,66 and older,Rural regions,1880,0.05152,0.03933,0.06370,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,No answer / don't know,Urban regions,,,,,,,,,,,,
2020,0-16 y.,Urban regions,,,,,,,,,,,,
2020,0-16 y.,Rural regions,,,,,,,,,,,,
2020,17-29 y.,Urban regions,3876,2.18558,2.09110,2.28006,0.00000,0.00000,4.00000,0.0,10.00000,,,
2020,17-29 y.,Rural regions,1447,1.94736,1.78832,2.10640,0.00000,0.00000,2.00000,0.0,5.00000,,,
2020,30-45 y.,Urban regions,5928,0.30418,0.27680,0.33157,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,30-45 y.,Rural regions,2498,0.16247,0.13362,0.19132,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,46-65 y.,Urban regions,6873,0.11984,0.10817,0.13151,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,46-65 y.,Rural regions,3628,0.10548,0.09047,0.12050,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,66 and older,Urban regions,3117,0.08248,0.07027,0.09469,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,66 and older,Rural regions,1806,0.06003,0.04455,0.07551,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,No answer / don't know,Urban regions,,,,,,,,,,,,
2021,No answer / don't know,Rural regions,,,,,,,,,,,,
2021,0-16 y.,Urban regions,,,,,,,,,,,,
2021,0-16 y.,Rural regions,,,,,,,,,,,,
2021,17-29 y.,Urban regions,2351,2.55498,2.42911,2.68084,0.00000,1.00000,5.00000,0.0,12.50000,,,
2021,17-29 y.,Rural regions,854,2.22877,2.01130,2.44625,0.00000,0.00000,4.00000,0.0,10.00000,,,
2021,30-45 y.,Urban regions,3639,0.43486,0.39375,0.47597,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,30-45 y.,Rural regions,1518,0.26097,0.21007,0.31187,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,46-65 y.,No answer / don't know,,,,,,,,,,,,
2021,46-65 y.,Urban regions,4682,0.13030,0.11633,0.14426,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,46-65 y.,Rural regions,2318,0.12546,0.10329,0.14764,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,66 and older,Urban regions,2151,0.08924,0.07044,0.10804,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,66 and older,Rural regions,1251,0.06068,0.04070,0.08066,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,0-16 y.,Urban regions,,,,,,,,,,,,
2022,0-16 y.,Rural regions,,,,,,,,,,,,
2022,17-29 y.,Urban regions,4116,2.73270,2.63226,2.83314,0.00000,1.00000,5.00000,0.0,12.50000,,,
2022,17-29 y.,Rural regions,1403,2.20171,2.03914,2.36428,0.00000,0.00000,4.00000,0.0,10.00000,,,
2022,30-45 y.,Urban regions,6136,0.47375,0.43764,0.50986,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,30-45 y.,Rural regions,2511,0.29326,0.25338,0.33314,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,46-65 y.,Urban regions,5701,0.21391,0.19349,0.23432,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,46-65 y.,Rural regions,2996,0.21164,0.17349,0.24979,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,66 and older,Urban regions,2431,0.11729,0.09928,0.13531,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,66 and older,Rural regions,1467,0.09450,0.07272,0.11629,0.00000,0.00000,0.00000,0.00000,0.00000,,,
