year,migback,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2022,No answer / don't know,No answer / don't know,,,,,,,,,,,,
2022,No answer / don't know,male,,,,,,,,,,,,
2022,No answer / don't know,female,,,,,,,,,,,,
2022,No migration background,Implausible value,,,,,,,,,,,,
2022,No migration background,No answer / don't know,,,,,,,,,,,,
2022,No migration background,male,8394,0.60229,0.56498,0.63960,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,No migration background,female,9091,0.49208,0.45951,0.52465,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,Direct migration background,Implausible value,,,,,,,,,,,,
2022,Direct migration background,No answer / don't know,,,,,,,,,,,,
2022,Direct migration background,male,3982,0.67639,0.62011,0.73266,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,Direct migration background,female,3854,0.65557,0.59467,0.71648,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,Indirect migration background,Implausible value,,,,,,,,,,,,
2022,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2022,Indirect migration background,male,658,1.22291,1.03144,1.41438,0.00000,0.00000,1.00000,0.0,2.50000,,,
2022,Indirect migration background,female,759,1.08207,0.91285,1.25129,0.00000,0.00000,1.00000,0.0,2.50000,,,
