year,pgisced97,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1997,Pre-primary Level,3rd Quintile,67,7.29968,6.79343,7.80594,6.00000,8.00000,8.87298,1.69053,10.0,,,
1997,Pre-primary Level,4th Quintile,46,7.34869,6.79300,7.90438,6.00000,8.00000,9.00000,1.50000,10.0,,,
1997,Pre-primary Level,5th Quintile,49,7.19062,6.57790,7.80334,6.67134,8.00000,8.00000,4.67836,9.99298,,,
1997,Primary Level,1st Quintile,182,0.32091,0.11369,0.52813,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Primary Level,2nd Quintile,133,0.14921,0.03709,0.26133,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Primary Level,3rd Quintile,68,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Primary Level,4th Quintile,59,0.28278,-0.10219,0.66775,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Primary Level,5th Quintile,,,,,,,,,,,,
1997,Lower Secondary Level,1st Quintile,706,0.44420,0.32144,0.56697,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Lower Secondary Level,2nd Quintile,568,0.54015,0.39646,0.68383,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Lower Secondary Level,3rd Quintile,435,0.31817,0.20361,0.43273,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Lower Secondary Level,4th Quintile,372,0.57965,0.38811,0.77119,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Lower Secondary Level,5th Quintile,223,0.47230,0.25637,0.68823,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Upper Secondary Level,1st Quintile,1081,0.44922,0.34712,0.55132,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Upper Secondary Level,2nd Quintile,1429,0.23216,0.17406,0.29025,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Upper Secondary Level,3rd Quintile,1427,0.29221,0.22230,0.36212,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Upper Secondary Level,4th Quintile,1397,0.35023,0.28095,0.41951,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Upper Secondary Level,5th Quintile,1117,0.36058,0.28337,0.43778,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Post-secondary Non-tertiary Level,1st Quintile,82,1.73309,1.11628,2.34989,0.00000,0.00000,3.00000,0.0,7.50000,,,
1997,Post-secondary Non-tertiary Level,2nd Quintile,84,1.16414,0.63676,1.69153,0.00000,0.00000,1.00000,0.0,2.50000,,,
1997,Post-secondary Non-tertiary Level,3rd Quintile,78,1.56577,0.93389,2.19765,0.00000,0.00000,2.00000,0.0,5.00000,,,
1997,Post-secondary Non-tertiary Level,4th Quintile,114,0.72845,0.33024,1.12665,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Post-secondary Non-tertiary Level,5th Quintile,91,0.48605,0.18555,0.78655,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,First Stage of Tertiary Education,1st Quintile,60,0.08238,-0.09693,0.26169,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,First Stage of Tertiary Education,2nd Quintile,130,0.35239,0.17060,0.53419,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,First Stage of Tertiary Education,3rd Quintile,175,0.27336,0.13531,0.41142,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,First Stage of Tertiary Education,4th Quintile,187,0.26658,0.16078,0.37239,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,First Stage of Tertiary Education,5th Quintile,198,0.23040,0.16029,0.30051,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Second Stage of Tertiary Education,1st Quintile,114,0.92552,0.56311,1.28794,0.00000,0.00000,1.00000,0.0,2.50000,,,
1997,Second Stage of Tertiary Education,2nd Quintile,228,0.38032,0.22075,0.53989,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Second Stage of Tertiary Education,3rd Quintile,302,0.56923,0.40155,0.73690,0.00000,0.00000,1.00000,0.0,2.50000,,,
1997,Second Stage of Tertiary Education,4th Quintile,438,0.41277,0.31882,0.50672,0.00000,0.00000,1.00000,0.0,2.50000,,,
1997,Second Stage of Tertiary Education,5th Quintile,674,0.40613,0.33794,0.47433,0.00000,0.00000,1.00000,0.0,2.50000,,,
1998,Not included in this version of the questionnaire,1st Quintile,,,,,,,,,,,,
1998,Not included in this version of the questionnaire,2nd Quintile,,,,,,,,,,,,
1998,Not included in this version of the questionnaire,3rd Quintile,,,,,,,,,,,,
1998,Not included in this version of the questionnaire,4th Quintile,,,,,,,,,,,,
1998,Not included in this version of the questionnaire,5th Quintile,,,,,,,,,,,,
1998,No answer / don't know,1st Quintile,85,0.75066,0.29351,1.20781,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,No answer / don't know,2nd Quintile,57,1.18602,0.50086,1.87117,0.00000,0.00000,1.00000,0.0,2.50000,,,
1998,No answer / don't know,3rd Quintile,39,0.46244,0.05760,0.86728,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,No answer / don't know,4th Quintile,37,1.20075,0.27333,2.12817,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,No answer / don't know,5th Quintile,30,0.36315,-0.17417,0.90047,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Pre-primary Level,1st Quintile,70,5.70361,4.95719,6.45002,3.83002,7.00000,8.00000,0.0,10.0,,,
1998,Pre-primary Level,2nd Quintile,75,5.39079,4.64253,6.13905,2.00000,7.00000,8.00000,0.0,10.0,,,
1998,Pre-primary Level,3rd Quintile,70,5.91740,5.18076,6.65403,4.00000,7.00000,8.00000,0.0,10.0,,,
1998,Pre-primary Level,4th Quintile,45,6.48745,5.54666,7.42823,6.00000,8.00000,8.00000,3.00000,11.00000,,,
1998,Pre-primary Level,5th Quintile,40,6.31047,5.30863,7.31231,2.99694,8.00000,8.00000,0.0,10.0,,,
1998,Primary Level,1st Quintile,183,0.13567,0.01880,0.25255,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Primary Level,2nd Quintile,98,0.10555,0.02380,0.18730,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Primary Level,3rd Quintile,65,0.03556,-0.02223,0.09334,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Primary Level,4th Quintile,57,0.08271,-0.01297,0.17839,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Primary Level,5th Quintile,,,,,,,,,,,,
1998,Lower Secondary Level,1st Quintile,656,0.35721,0.24424,0.47018,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Lower Secondary Level,2nd Quintile,544,0.44833,0.30913,0.58752,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Lower Secondary Level,3rd Quintile,456,0.31407,0.20208,0.42607,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Lower Secondary Level,4th Quintile,362,0.42865,0.25773,0.59956,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Lower Secondary Level,5th Quintile,192,0.33698,0.14368,0.53028,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Upper Secondary Level,1st Quintile,1087,0.43728,0.33903,0.53552,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Upper Secondary Level,2nd Quintile,1323,0.25120,0.18171,0.32069,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Upper Secondary Level,3rd Quintile,1388,0.20145,0.14312,0.25977,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Upper Secondary Level,4th Quintile,1351,0.33247,0.26079,0.40414,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Upper Secondary Level,5th Quintile,1059,0.40584,0.32108,0.49060,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Post-secondary Non-tertiary Level,1st Quintile,80,1.45069,0.90027,2.00112,0.00000,0.00000,2.91118,0.0,7.27796,,,
1998,Post-secondary Non-tertiary Level,2nd Quintile,66,0.81756,0.27590,1.35922,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Post-secondary Non-tertiary Level,3rd Quintile,85,1.33897,0.68885,1.98909,0.00000,0.00000,1.00000,0.0,2.50000,,,
1998,Post-secondary Non-tertiary Level,4th Quintile,118,0.62677,0.33127,0.92227,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Post-secondary Non-tertiary Level,5th Quintile,83,0.25501,0.07426,0.43576,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,First Stage of Tertiary Education,1st Quintile,62,0.33502,0.01279,0.65724,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,First Stage of Tertiary Education,2nd Quintile,128,0.24809,0.08734,0.40884,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,First Stage of Tertiary Education,3rd Quintile,160,0.26005,0.12946,0.39063,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,First Stage of Tertiary Education,4th Quintile,198,0.22285,0.10978,0.33591,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,First Stage of Tertiary Education,5th Quintile,182,0.22583,0.13899,0.31266,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Second Stage of Tertiary Education,1st Quintile,109,0.68713,0.33544,1.03883,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,Second Stage of Tertiary Education,2nd Quintile,202,0.79689,0.52035,1.07344,0.00000,0.00000,1.00000,0.0,2.50000,,,
1998,Second Stage of Tertiary Education,3rd Quintile,307,0.41105,0.28896,0.53314,0.00000,0.00000,1.00000,0.0,2.50000,,,
1998,Second Stage of Tertiary Education,4th Quintile,424,0.42838,0.31964,0.53713,0.00000,0.00000,1.00000,0.0,2.50000,,,
1998,Second Stage of Tertiary Education,5th Quintile,684,0.36753,0.29845,0.43662,0.00000,0.00000,1.00000,0.0,2.50000,,,
1999,Not included in this version of the questionnaire,1st Quintile,,,,,,,,,,,,
1999,Not included in this version of the questionnaire,2nd Quintile,,,,,,,,,,,,
1999,Not included in this version of the questionnaire,3rd Quintile,,,,,,,,,,,,
1999,Not included in this version of the questionnaire,4th Quintile,,,,,,,,,,,,
1999,Not included in this version of the questionnaire,5th Quintile,,,,,,,,,,,,
1999,No answer / don't know,1st Quintile,99,1.20062,0.65952,1.74173,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,No answer / don't know,2nd Quintile,61,1.46480,0.75088,2.17871,0.00000,0.00000,1.00000,0.0,2.50000,,,
1999,No answer / don't know,3rd Quintile,39,1.05629,0.39481,1.71777,0.00000,0.00000,1.00000,0.0,2.50000,,,
1999,No answer / don't know,4th Quintile,48,1.26391,0.31146,2.21635,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,No answer / don't know,5th Quintile,35,0.53192,0.02059,1.04325,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Pre-primary Level,1st Quintile,70,6.00944,5.39614,6.62274,5.26555,7.00000,8.00000,1.16387,10.0,,,
1999,Pre-primary Level,2nd Quintile,87,5.97855,5.41786,6.53925,5.18863,7.00000,8.00000,0.97158,10.0,,,
1999,Pre-primary Level,3rd Quintile,55,6.66781,6.10183,7.23379,6.00000,7.00000,8.00000,3.00000,11.00000,,,
1999,Pre-primary Level,4th Quintile,43,6.87158,6.27259,7.47058,6.00000,7.94371,8.00000,3.00000,9.0,,,
1999,Pre-primary Level,5th Quintile,57,7.48664,6.96664,8.00665,6.00000,8.00000,9.00000,2.0,12.0,,,
1999,Primary Level,1st Quintile,179,0.28281,0.05158,0.51404,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Primary Level,2nd Quintile,106,0.06289,-0.01378,0.13956,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Primary Level,3rd Quintile,75,0.07795,-0.03186,0.18775,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Primary Level,4th Quintile,51,0.32348,-0.03792,0.68488,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Primary Level,5th Quintile,,,,,,,,,,,,
1999,Lower Secondary Level,1st Quintile,721,0.54718,0.41412,0.68025,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Lower Secondary Level,2nd Quintile,601,0.44869,0.31313,0.58425,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Lower Secondary Level,3rd Quintile,484,0.41999,0.28760,0.55239,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Lower Secondary Level,4th Quintile,367,0.50752,0.32968,0.68537,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Lower Secondary Level,5th Quintile,236,0.49455,0.28427,0.70484,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Upper Secondary Level,1st Quintile,1222,0.51616,0.41911,0.61321,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Upper Secondary Level,2nd Quintile,1548,0.24188,0.18293,0.30082,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Upper Secondary Level,3rd Quintile,1527,0.33492,0.26454,0.40531,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Upper Secondary Level,4th Quintile,1425,0.33275,0.26303,0.40246,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Upper Secondary Level,5th Quintile,1182,0.39643,0.31757,0.47529,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Post-secondary Non-tertiary Level,1st Quintile,78,1.79708,1.10165,2.49251,0.00000,0.00000,2.00000,0.0,5.00000,,,
1999,Post-secondary Non-tertiary Level,2nd Quintile,84,1.24733,0.60780,1.88685,0.00000,0.00000,0.53057,0.0,1.32643,,,
1999,Post-secondary Non-tertiary Level,3rd Quintile,90,0.56964,0.26617,0.87311,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Post-secondary Non-tertiary Level,4th Quintile,138,0.44839,0.19609,0.70069,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Post-secondary Non-tertiary Level,5th Quintile,113,0.46097,0.21745,0.70449,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,First Stage of Tertiary Education,1st Quintile,78,0.18940,0.04021,0.33858,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,First Stage of Tertiary Education,2nd Quintile,135,0.20008,0.07331,0.32686,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,First Stage of Tertiary Education,3rd Quintile,195,0.18520,0.07997,0.29044,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,First Stage of Tertiary Education,4th Quintile,211,0.31123,0.17271,0.44976,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,First Stage of Tertiary Education,5th Quintile,193,0.24698,0.13824,0.35572,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Second Stage of Tertiary Education,1st Quintile,135,1.02488,0.64209,1.40767,0.00000,0.00000,1.00000,0.0,2.50000,,,
1999,Second Stage of Tertiary Education,2nd Quintile,236,0.39300,0.25417,0.53182,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Second Stage of Tertiary Education,3rd Quintile,349,0.47810,0.34520,0.61100,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Second Stage of Tertiary Education,4th Quintile,467,0.38109,0.30475,0.45744,0.00000,0.00000,0.56948,0.0,1.42371,,,
1999,Second Stage of Tertiary Education,5th Quintile,766,0.39633,0.32281,0.46984,0.00000,0.00000,1.00000,0.0,2.50000,,,
2000,Not included in this version of the questionnaire,1st Quintile,,,,,,,,,,,,
2000,Not included in this version of the questionnaire,2nd Quintile,,,,,,,,,,,,
2000,Not included in this version of the questionnaire,3rd Quintile,,,,,,,,,,,,
2000,Not included in this version of the questionnaire,4th Quintile,,,,,,,,,,,,
2000,Not included in this version of the questionnaire,5th Quintile,,,,,,,,,,,,
2000,No answer / don't know,1st Quintile,,,,,,,,,,,,
2000,No answer / don't know,2nd Quintile,,,,,,,,,,,,
2000,No answer / don't know,3rd Quintile,,,,,,,,,,,,
2000,Pre-primary Level,1st Quintile,68,6.41128,5.82390,6.99866,6.00000,7.00000,8.00000,3.00000,10.0,,,
2000,Pre-primary Level,2nd Quintile,69,6.36533,5.74763,6.98303,6.00000,7.00000,8.00000,3.00000,10.0,,,
2000,Pre-primary Level,3rd Quintile,70,6.08461,5.37439,6.79482,5.00000,7.00000,8.00000,0.50000,10.0,,,
2000,Pre-primary Level,4th Quintile,47,7.48024,6.87209,8.08839,7.00000,7.00000,9.00000,4.00000,10.0,,,
2000,Pre-primary Level,5th Quintile,49,7.36725,6.82040,7.91410,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2000,Primary Level,1st Quintile,110,0.31048,0.09033,0.53063,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Primary Level,2nd Quintile,64,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Primary Level,3rd Quintile,31,0.89881,-0.02787,1.82550,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Primary Level,4th Quintile,,,,,,,,,,,,
2000,Primary Level,5th Quintile,,,,,,,,,,,,
2000,Lower Secondary Level,1st Quintile,702,0.69204,0.53245,0.85163,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Lower Secondary Level,2nd Quintile,495,0.63539,0.45802,0.81276,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Lower Secondary Level,3rd Quintile,356,0.48005,0.32092,0.63919,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Lower Secondary Level,4th Quintile,277,0.43413,0.26412,0.60413,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Lower Secondary Level,5th Quintile,152,1.07106,0.62601,1.51611,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Upper Secondary Level,1st Quintile,1297,0.48832,0.39230,0.58434,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Upper Secondary Level,2nd Quintile,1546,0.38588,0.30446,0.46729,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Upper Secondary Level,3rd Quintile,1498,0.24841,0.19114,0.30568,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Upper Secondary Level,4th Quintile,1435,0.34359,0.27656,0.41063,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Upper Secondary Level,5th Quintile,1098,0.47271,0.37826,0.56716,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Post-secondary Non-tertiary Level,1st Quintile,114,1.46877,0.88224,2.05530,0.00000,0.00000,1.00000,0.0,2.50000,,,
2000,Post-secondary Non-tertiary Level,2nd Quintile,85,0.65167,0.26177,1.04156,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Post-secondary Non-tertiary Level,3rd Quintile,118,0.66751,0.33676,0.99826,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Post-secondary Non-tertiary Level,4th Quintile,145,0.39003,0.15007,0.62999,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Post-secondary Non-tertiary Level,5th Quintile,143,0.48918,0.25300,0.72535,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,First Stage of Tertiary Education,1st Quintile,125,0.39966,0.20840,0.59093,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,First Stage of Tertiary Education,2nd Quintile,228,0.19843,0.10800,0.28886,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,First Stage of Tertiary Education,3rd Quintile,280,0.19704,0.11756,0.27652,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,First Stage of Tertiary Education,4th Quintile,276,0.23378,0.11534,0.35223,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,First Stage of Tertiary Education,5th Quintile,246,0.31817,0.20026,0.43608,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Second Stage of Tertiary Education,1st Quintile,135,0.90509,0.51014,1.30004,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Second Stage of Tertiary Education,2nd Quintile,239,0.51365,0.38406,0.64325,0.00000,0.00000,1.00000,0.0,2.50000,,,
2000,Second Stage of Tertiary Education,3rd Quintile,370,0.38260,0.28322,0.48197,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,Second Stage of Tertiary Education,4th Quintile,491,0.36368,0.28932,0.43804,0.00000,0.00000,1.00000,0.0,2.50000,,,
2000,Second Stage of Tertiary Education,5th Quintile,836,0.49947,0.42857,0.57037,0.00000,0.00000,1.00000,0.0,2.50000,,,
2001,Not included in this version of the questionnaire,1st Quintile,,,,,,,,,,,,
2001,Not included in this version of the questionnaire,2nd Quintile,,,,,,,,,,,,
2001,Not included in this version of the questionnaire,3rd Quintile,,,,,,,,,,,,
2001,Not included in this version of the questionnaire,4th Quintile,,,,,,,,,,,,
2001,Not included in this version of the questionnaire,5th Quintile,,,,,,,,,,,,
2001,No answer / don't know,1st Quintile,42,1.94176,0.88505,2.99846,0.00000,0.00000,1.20943,0.0,3.02359,,,
2001,No answer / don't know,2nd Quintile,,,,,,,,,,,,
2001,No answer / don't know,3rd Quintile,,,,,,,,,,,,
2001,No answer / don't know,4th Quintile,,,,,,,,,,,,
2001,No answer / don't know,5th Quintile,,,,,,,,,,,,
2001,Pre-primary Level,1st Quintile,117,6.11022,5.57071,6.64974,5.00000,7.00000,8.00000,0.50000,12.0,,,
2001,Pre-primary Level,2nd Quintile,119,6.84173,6.40631,7.27715,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2001,Pre-primary Level,3rd Quintile,98,6.80118,6.26042,7.34193,6.00000,7.53824,8.00000,3.00000,11.00000,,,
2001,Pre-primary Level,4th Quintile,106,6.53615,6.06426,7.00804,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2001,Pre-primary Level,5th Quintile,95,6.44444,5.86601,7.02287,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2001,Primary Level,1st Quintile,147,0.06177,-0.04046,0.16399,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Primary Level,2nd Quintile,88,0.03348,-0.00463,0.07159,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Primary Level,3rd Quintile,38,0.50948,-0.13263,1.15158,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Primary Level,4th Quintile,,,,,,,,,,,,
2001,Primary Level,5th Quintile,,,,,,,,,,,,
2001,Lower Secondary Level,1st Quintile,991,0.48996,0.37617,0.60374,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Lower Secondary Level,2nd Quintile,780,0.51616,0.39032,0.64200,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Lower Secondary Level,3rd Quintile,588,0.60635,0.45702,0.75569,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Lower Secondary Level,4th Quintile,458,0.59130,0.42447,0.75813,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Lower Secondary Level,5th Quintile,241,0.60015,0.36506,0.83524,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Upper Secondary Level,1st Quintile,2011,0.61641,0.52676,0.70605,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Upper Secondary Level,2nd Quintile,2483,0.26032,0.21241,0.30823,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Upper Secondary Level,3rd Quintile,2624,0.27210,0.22372,0.32048,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Upper Secondary Level,4th Quintile,2487,0.29494,0.24707,0.34280,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Upper Secondary Level,5th Quintile,1938,0.30810,0.25439,0.36182,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Post-secondary Non-tertiary Level,1st Quintile,159,1.89295,1.35580,2.43010,0.00000,0.00000,2.41851,0.0,6.04627,,,
2001,Post-secondary Non-tertiary Level,2nd Quintile,189,0.96238,0.62839,1.29637,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Post-secondary Non-tertiary Level,3rd Quintile,203,0.31984,0.16112,0.47856,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Post-secondary Non-tertiary Level,4th Quintile,234,0.50607,0.28189,0.73025,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Post-secondary Non-tertiary Level,5th Quintile,281,0.46136,0.30420,0.61851,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,First Stage of Tertiary Education,1st Quintile,153,0.31097,0.13428,0.48766,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,First Stage of Tertiary Education,2nd Quintile,296,0.24294,0.13411,0.35176,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,First Stage of Tertiary Education,3rd Quintile,405,0.28483,0.17504,0.39462,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,First Stage of Tertiary Education,4th Quintile,425,0.15334,0.09352,0.21316,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,First Stage of Tertiary Education,5th Quintile,396,0.28367,0.18951,0.37782,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Second Stage of Tertiary Education,1st Quintile,238,1.19877,0.86709,1.53045,0.00000,0.00000,1.00000,0.0,2.50000,,,
2001,Second Stage of Tertiary Education,2nd Quintile,357,0.51562,0.36598,0.66525,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Second Stage of Tertiary Education,3rd Quintile,547,0.40424,0.29927,0.50921,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Second Stage of Tertiary Education,4th Quintile,853,0.39308,0.32574,0.46042,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Second Stage of Tertiary Education,5th Quintile,1552,0.45215,0.40093,0.50337,0.00000,0.00000,1.00000,0.0,2.50000,,,
2002,Not included in this version of the questionnaire,1st Quintile,,,,,,,,,,,,
2002,Not included in this version of the questionnaire,2nd Quintile,,,,,,,,,,,,
2002,Not included in this version of the questionnaire,3rd Quintile,,,,,,,,,,,,
2002,Not included in this version of the questionnaire,4th Quintile,,,,,,,,,,,,
2002,Not included in this version of the questionnaire,5th Quintile,,,,,,,,,,,,
2002,No answer / don't know,1st Quintile,60,1.77669,1.02826,2.52513,0.00000,0.00000,2.00000,0.0,5.00000,,,
2002,No answer / don't know,2nd Quintile,41,2.98054,1.96404,3.99704,0.00000,2.00000,6.00000,0.0,10.0,,,
2002,No answer / don't know,3rd Quintile,34,2.95170,1.46845,4.43496,0.00000,1.00000,5.12643,0.0,12.0,,,
2002,No answer / don't know,4th Quintile,,,,,,,,,,,,
2002,No answer / don't know,5th Quintile,,,,,,,,,,,,
2002,Pre-primary Level,1st Quintile,105,6.27121,5.80504,6.73738,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2002,Pre-primary Level,2nd Quintile,103,6.87669,6.38455,7.36883,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2002,Pre-primary Level,3rd Quintile,126,6.92888,6.50223,7.35554,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2002,Pre-primary Level,4th Quintile,91,7.28504,6.84255,7.72752,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2002,Pre-primary Level,5th Quintile,109,6.87190,6.43416,7.30965,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2002,Primary Level,1st Quintile,129,0.30949,0.05604,0.56295,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Primary Level,2nd Quintile,73,0.10762,0.00984,0.20540,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Primary Level,3rd Quintile,44,0.60967,0.02047,1.19887,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,Primary Level,4th Quintile,,,,,,,,,,,,
2002,Primary Level,5th Quintile,,,,,,,,,,,,
