year,quintil_oecd,regtyp,plb0218_v1,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2013,5th Quintile,Rural regions,"Yes, less frequently",0.2886100386100386,44486,0.28439934176140264,0.29282073545867454
2013,5th Quintile,Rural regions,"Yes, every week",0.15154440154440155,44486,0.1482122181105519,0.15487658497825119
2013,5th Quintile,Rural regions,"Yes, every 2 weeks",0.1167953667953668,44486,0.11381075487374868,0.11977997871698491
2013,5th Quintile,Rural regions,"Yes, every 3-4 weeks",0.08687258687258688,44486,0.08425529919720601,0.08948987454796775
2015,1st Quintile,Urban regions,"No, never",0.4100358422939068,38036,0.40509293601060276,0.4149787485772109
2015,1st Quintile,Urban regions,"Yes, every 2 weeks",0.18924731182795698,38036,0.18531074425881794,0.19318387939709603
2015,1st Quintile,Urban regions,"Yes, every week",0.17419354838709677,38036,0.1703818913176954,0.17800520545649814
2015,1st Quintile,Urban regions,"Yes, less frequently",0.15985663082437276,38036,0.15617363961945818,0.16353962202928735
2015,1st Quintile,Urban regions,"Yes, every 3-4 weeks",0.06666666666666667,38036,0.0641597989890921,0.06917353434424123
2015,1st Quintile,Rural regions,"No, never",0.3556638246041413,38036,0.3508528312539565,0.3604748179543261
2015,1st Quintile,Rural regions,"Yes, every 2 weeks",0.21802679658952498,38036,0.21387716515970162,0.22217642801934834
2015,1st Quintile,Rural regions,"Yes, every week",0.17783191230207065,38036,0.17398914745515467,0.18167467714898664
2015,1st Quintile,Rural regions,"Yes, less frequently",0.1705237515225335,38036,0.16674408861474238,0.1743034144303246
2015,1st Quintile,Rural regions,"Yes, every 3-4 weeks",0.0779537149817296,38036,0.0752593686353884,0.08064806132807079
2015,2nd Quintile,Urban regions,"No, never",0.3774211400110681,38036,0.37254957000389294,0.3822927100182432
2015,2nd Quintile,Urban regions,"Yes, less frequently",0.1992252351964582,38036,0.1952111552730316,0.20323931511988483
2015,2nd Quintile,Urban regions,"Yes, every 2 weeks",0.18262313226342003,38036,0.17874030815914535,0.1865059563676947
2015,2nd Quintile,Urban regions,"Yes, every week",0.1571665744327615,38036,0.1535088614725792,0.1608242873929438
2015,2nd Quintile,Urban regions,"Yes, every 3-4 weeks",0.0835639180962922,38036,0.0807828018677226,0.08634503432486179
2015,2nd Quintile,Rural regions,"No, never",0.38303341902313626,38036,0.3781479326560175,0.38791890539025503
2015,2nd Quintile,Rural regions,"Yes, less frequently",0.2159383033419023,38036,0.21180308340149756,0.22007352328230706
2015,2nd Quintile,Rural regions,"Yes, every 2 weeks",0.19794344473007713,38036,0.19393909767772652,0.20194779178242775
2015,2nd Quintile,Rural regions,"Yes, every week",0.12253641816623821,38036,0.1192410359550994,0.125831800377377
2015,2nd Quintile,Rural regions,"Yes, every 3-4 weeks",0.0805484147386461,38036,0.07781345093015636,0.08328337854713584
2015,3rd Quintile,Urban regions,"No, never",0.4317718940936864,38036,0.42679398235582244,0.4367498058315503
2015,3rd Quintile,Urban regions,"Yes, less frequently",0.20773930753564154,38036,0.20366220112571642,0.21181641394556666
2015,3rd Quintile,Urban regions,"Yes, every 2 weeks",0.1644602851323829,38036,0.16073488676217018,0.1681856835025956
2015,3rd Quintile,Urban regions,"Yes, every week",0.1125254582484725,38036,0.10934959349836502,0.11570132299857998
2015,3rd Quintile,Urban regions,"Yes, every 3-4 weeks",0.0835030549898167,38036,0.08072285943181137,0.08628325054782202
2015,3rd Quintile,Rural regions,"No, never",0.38576449912126537,38036,0.3808724902274145,0.39065650801511626
2015,3rd Quintile,Rural regions,"Yes, less frequently",0.22495606326889278,38036,0.22075972330393848,0.22915240323384709
2015,3rd Quintile,Rural regions,"Yes, every 2 weeks",0.1678383128295255,38036,0.1640824643529781,0.17159416130607288
2015,3rd Quintile,Rural regions,"Yes, every week",0.13093145869947276,38036,0.1275413964734165,0.13432152092552901
2015,3rd Quintile,Rural regions,"Yes, every 3-4 weeks",0.09050966608084358,38036,0.08762626420150771,0.09339306796017946
2015,4th Quintile,Urban regions,"No, never",0.4083769633507853,38036,0.4034371355742171,0.41331679112735353
2015,4th Quintile,Urban regions,"Yes, less frequently",0.25035697287006187,38036,0.24600320018108532,0.2547107455590384
2015,4th Quintile,Urban regions,"Yes, every 2 weeks",0.1346977629700143,38036,0.1312667468636139,0.1381287790764147
2015,4th Quintile,Urban regions,"Yes, every week",0.12089481199428843,38036,0.11761851769907818,0.12417110628949869
2015,4th Quintile,Urban regions,"Yes, every 3-4 weeks",0.08567348881485007,38036,0.08286072973975005,0.08848624788995009
2015,4th Quintile,Rural regions,"No, never",0.3988718775181305,38036,0.39395081498563805,0.403792940050623
2015,4th Quintile,Rural regions,"Yes, less frequently",0.25302175664786464,38036,0.24865266090691743,0.2573908523888118
2015,4th Quintile,Rural regions,"Yes, every 2 weeks",0.1426269137792103,38036,0.1391125693932767,0.1461412581651439
2015,4th Quintile,Rural regions,"Yes, every week",0.11281224818694602,38036,0.10963285274107828,0.11599164363281375
2015,4th Quintile,Rural regions,"Yes, every 3-4 weeks",0.0926672038678485,38036,0.08975310027782772,0.09558130745786929
2015,5th Quintile,Urban regions,"No, never",0.3920754716981132,38036,0.38716901102655427,0.3969819323696721
2015,5th Quintile,Urban regions,"Yes, less frequently",0.2833962264150943,38036,0.27886730037021285,0.2879251524599758
2015,5th Quintile,Urban regions,"Yes, every week",0.1320754716981132,38036,0.12867287310390024,0.13547807029232617
2015,5th Quintile,Urban regions,"Yes, every 2 weeks",0.1,38036,0.0969850514403159,0.10301494855968411
2015,5th Quintile,Urban regions,"Yes, every 3-4 weeks",0.09245283018867924,38036,0.08954175541666537,0.09536390496069311
2015,5th Quintile,Rural regions,"No, never",0.3743793445878848,38036,0.3695156070474515,0.3792430821283181
2015,5th Quintile,Rural regions,"Yes, less frequently",0.2800397219463754,38036,0.2755271645496559,0.28455227934309485
2015,5th Quintile,Rural regions,"Yes, every week",0.13704071499503476,38036,0.1335846761685719,0.14049675382149762
2015,5th Quintile,Rural regions,"Yes, every 2 weeks",0.11420059582919563,38036,0.11100420019506019,0.11739699146333107
2015,5th Quintile,Rural regions,"Yes, every 3-4 weeks",0.09433962264150944,38036,0.09140205143111231,0.09727719385190657
2017,1st Quintile,Urban regions,"No, never",0.44562737642585554,45410,0.4410557878396717,0.4501989650120394
2017,1st Quintile,Urban regions,"Yes, every week",0.1961977186311787,45410,0.19254512031799714,0.19985031694436028
2017,1st Quintile,Urban regions,"Yes, every 2 weeks",0.15513307984790875,45410,0.1518032144327458,0.1584629452630717
2017,1st Quintile,Urban regions,"Yes, less frequently",0.12167300380228137,45410,0.11866619681344658,0.12467981079111616
2017,1st Quintile,Urban regions,"Yes, every 3-4 weeks",0.08136882129277566,45410,0.07885415752958674,0.08388348505596457
2017,1st Quintile,Rural regions,"No, never",0.40253164556962023,45410,0.39802100950028046,0.40704228163896
2017,1st Quintile,Rural regions,"Yes, every 2 weeks",0.1911392405063291,45410,0.1875227100082324,0.19475577100442582
2017,1st Quintile,Rural regions,"Yes, every week",0.17848101265822786,45410,0.17495904686307556,0.18200297845338015
2017,1st Quintile,Rural regions,"Yes, less frequently",0.13544303797468354,45410,0.1322956123970786,0.1385904635522885
2017,1st Quintile,Rural regions,"Yes, every 3-4 weeks",0.09240506329113925,45410,0.08974143120964956,0.09506869537262894
2017,2nd Quintile,Urban regions,"No, never",0.4161383285302594,45410,0.41160461408490556,0.4206720429756132
2017,2nd Quintile,Urban regions,"Yes, every 2 weeks",0.18328530259365994,45410,0.17972670134835458,0.1868439038389653
2017,2nd Quintile,Urban regions,"Yes, less frequently",0.15677233429394813,45410,0.1534281711488047,0.16011649743909157
2017,2nd Quintile,Urban regions,"Yes, every week",0.14293948126801154,45410,0.1397201759578004,0.14615878657822268
2017,2nd Quintile,Urban regions,"Yes, every 3-4 weeks",0.10086455331412104,45410,0.09809466559467649,0.1036344410335656
2017,2nd Quintile,Rural regions,"No, never",0.39019963702359345,45410,0.38571303456280925,0.39468623948437764
2017,2nd Quintile,Rural regions,"Yes, every 2 weeks",0.19147005444646098,45410,0.1878511359224159,0.19508897297050606
2017,2nd Quintile,Rural regions,"Yes, less frequently",0.16152450090744103,45410,0.15813960971628582,0.16490939209859623
2017,2nd Quintile,Rural regions,"Yes, every 3-4 weeks",0.13611615245009073,45410,0.13296214416651309,0.13927016073366838
2017,2nd Quintile,Rural regions,"Yes, every week",0.1206896551724138,45410,0.11769334730301502,0.12368596304181258
2017,3rd Quintile,Urban regions,"No, never",0.4539736992567181,45410,0.4493943639135135,0.4585530345999227
2017,3rd Quintile,Urban regions,"Yes, less frequently",0.18582046883933676,45410,0.1822429066981146,0.1893980309805589
2017,3rd Quintile,Urban regions,"Yes, every 2 weeks",0.15837621497998858,45410,0.1550181870774357,0.16173424288254146
2017,3rd Quintile,Urban regions,"Yes, every week",0.11149228130360206,45410,0.10859738291955909,0.11438717968764503
2017,3rd Quintile,Urban regions,"Yes, every 3-4 weeks",0.0903373356203545,45410,0.08770067553814584,0.09297399570256315
2017,3rd Quintile,Rural regions,"No, never",0.4209558823529412,45410,0.41641485164479375,0.4254969130610886
2017,3rd Quintile,Rural regions,"Yes, less frequently",0.17738970588235295,45410,0.1738761926199109,0.18090321914479499
2017,3rd Quintile,Rural regions,"Yes, every 2 weeks",0.171875,45410,0.1684049588593134,0.1753450411406866
2017,3rd Quintile,Rural regions,"Yes, every week",0.12867647058823528,45410,0.12559669117545094,0.13175625000101962
2017,3rd Quintile,Rural regions,"Yes, every 3-4 weeks",0.10110294117647059,45410,0.0983301497979323,0.10387573255500888
2017,4th Quintile,Urban regions,"No, never",0.454868154158215,45410,0.4502880657258045,0.45944824259062556
2017,4th Quintile,Urban regions,"Yes, less frequently",0.20588235294117646,45410,0.20216330047259912,0.2096014054097538
2017,4th Quintile,Urban regions,"Yes, every week",0.12271805273833672,45410,0.11970015760750403,0.1257359478691694
2017,4th Quintile,Urban regions,"Yes, every 2 weeks",0.11815415821501014,45410,0.11518521998977344,0.12112309644024685
2017,4th Quintile,Urban regions,"Yes, every 3-4 weeks",0.09837728194726167,45410,0.09563797844293784,0.1011165854515855
2017,4th Quintile,Rural regions,"No, never",0.408622305529522,45410,0.40410089620899736,0.41314371485004664
2017,4th Quintile,Rural regions,"Yes, less frequently",0.20618556701030927,45410,0.20246448752884633,0.2099066464917722
2017,4th Quintile,Rural regions,"Yes, every 2 weeks",0.15463917525773196,45410,0.15131364317609272,0.1579647073393712
2017,4th Quintile,Rural regions,"Yes, every week",0.13402061855670103,45410,0.13088718921900838,0.13715404789439367
2017,4th Quintile,Rural regions,"Yes, every 3-4 weeks",0.09653233364573571,45410,0.09381606306270729,0.09924860422876414
2017,5th Quintile,Urban regions,"No, never",0.411199331383201,45410,0.40667358026320566,0.4157250825031964
2017,5th Quintile,Urban regions,"Yes, less frequently",0.26535729210196407,45410,0.2612962834027448,0.26941830080118334
2017,5th Quintile,Urban regions,"Yes, every week",0.13497701629753447,45410,0.13183416338902007,0.13811986920604888
2017,5th Quintile,Urban regions,"Yes, every 2 weeks",0.09778520685332219,45410,0.09505326235744209,0.10051715134920229
2017,5th Quintile,Urban regions,"Yes, every 3-4 weeks",0.09068115336397826,45410,0.08803997984533533,0.0933223268826212
2017,5th Quintile,Rural regions,"No, never",0.4072398190045249,45410,0.40272079186786025,0.4117588461411895
2017,5th Quintile,Rural regions,"Yes, less frequently",0.23868778280542988,45410,0.2347669636150739,0.24260860199578585
2017,5th Quintile,Rural regions,"Yes, every week",0.12895927601809956,45410,0.12587661448129386,0.13204193755490526
2017,5th Quintile,Rural regions,"Yes, every 2 weeks",0.12104072398190045,45410,0.11804066043736472,0.12404078752643619
2017,5th Quintile,Rural regions,"Yes, every 3-4 weeks",0.10407239819004525,45410,0.1012638326698342,0.10688096371025631
2019,1st Quintile,Urban regions,"No, never",0.47157726180944753,42417,0.46682660920364283,0.47632791441525224
2019,1st Quintile,Urban regions,"Yes, every 2 weeks",0.17133706965572457,42417,0.16775114863597862,0.1749229906754705
2019,1st Quintile,Urban regions,"Yes, every week",0.14171337069655723,42417,0.13839436739636285,0.14503237399675162
2019,1st Quintile,Urban regions,"Yes, less frequently",0.1345076060848679,42417,0.13126053986042768,0.1377546723093081
2019,1st Quintile,Urban regions,"Yes, every 3-4 weeks",0.08086469175340272,42417,0.0782701821096186,0.08345920139718684
2019,1st Quintile,Rural regions,"No, never",0.46408839779005523,42417,0.45934233989092943,0.46883445568918103
2019,1st Quintile,Rural regions,"Yes, every week",0.17265193370165746,42417,0.16905513652823556,0.17624873087507936
2019,1st Quintile,Rural regions,"Yes, every 2 weeks",0.15331491712707182,42417,0.1498861399950481,0.15674369425909554
2019,1st Quintile,Rural regions,"Yes, less frequently",0.13397790055248618,42417,0.13073624274709572,0.13721955835787664
2019,1st Quintile,Rural regions,"Yes, every 3-4 weeks",0.07596685082872928,42417,0.07344544975064349,0.07848825190681508
2019,2nd Quintile,Urban regions,"No, never",0.4549819927971189,42417,0.45024297186725937,0.4597210137269784
2019,2nd Quintile,Urban regions,"Yes, every 2 weeks",0.17466986794717887,42417,0.17105652699454427,0.17828320889981347
2019,2nd Quintile,Urban regions,"Yes, less frequently",0.15126050420168066,42417,0.14785064791972988,0.15467036048363145
2019,2nd Quintile,Urban regions,"Yes, every week",0.13565426170468187,42417,0.1323955453119211,0.13891297809744263
2019,2nd Quintile,Urban regions,"Yes, every 3-4 weeks",0.08343337334933974,42417,0.0808016634242889,0.08606508327439058
2019,2nd Quintile,Rural regions,"No, never",0.4232515894641235,42417,0.4185496330525749,0.4279535458756721
2019,2nd Quintile,Rural regions,"Yes, every 2 weeks",0.18528610354223432,42417,0.181588587362972,0.18898361972149663
2019,2nd Quintile,Rural regions,"Yes, less frequently",0.17075386012715713,42417,0.1671727878114692,0.17433493244284506
2019,2nd Quintile,Rural regions,"Yes, every week",0.1271571298819255,42417,0.12398665373983633,0.1303276060240147
2019,2nd Quintile,Rural regions,"Yes, every 3-4 weeks",0.09355131698455948,42417,0.09078002260625445,0.09632261136286452
2019,3rd Quintile,Urban regions,"No, never",0.4636604774535809,42417,0.4589147145600157,0.4684062403471461
2019,3rd Quintile,Urban regions,"Yes, less frequently",0.1946949602122016,42417,0.19092667591905232,0.19846324450535086
2019,3rd Quintile,Urban regions,"Yes, every 2 weeks",0.15013262599469496,42417,0.14673324990127506,0.15353200208811485
2019,3rd Quintile,Urban regions,"Yes, every week",0.1129973474801061,42417,0.10998446161116375,0.11601023334904846
2019,3rd Quintile,Urban regions,"Yes, every 3-4 weeks",0.07851458885941645,42417,0.07595479195734717,0.08107438576148573
2019,3rd Quintile,Rural regions,"No, never",0.4233511586452763,42417,0.41864905513825007,0.4280532621523025
2019,3rd Quintile,Rural regions,"Yes, every 2 weeks",0.18270944741532977,42417,0.17903192915202534,0.1863869656786342
2019,3rd Quintile,Rural regions,"Yes, less frequently",0.17290552584670232,42417,0.16930663982220506,0.17650441187119958
2019,3rd Quintile,Rural regions,"Yes, every week",0.12477718360071301,42417,0.12163223898574653,0.12792212821567947
2019,3rd Quintile,Rural regions,"Yes, every 3-4 weeks",0.0962566844919786,42417,0.09344980288237033,0.09906356610158688
2019,4th Quintile,Urban regions,"No, never",0.4581005586592179,42417,0.4533589483431628,0.46284216897527297
2019,4th Quintile,Urban regions,"Yes, less frequently",0.22397155916708988,42417,0.2200040188149352,0.22793909951924457
2019,4th Quintile,Urban regions,"Yes, every 2 weeks",0.13712544438801422,42417,0.13385189458823474,0.1403989941877937
2019,4th Quintile,Urban regions,"Yes, every week",0.09497206703910614,42417,0.09218199746103761,0.09776213661717467
2019,4th Quintile,Urban regions,"Yes, every 3-4 weeks",0.08583037074657186,42417,0.08316461726258635,0.08849612423055737
2019,4th Quintile,Rural regions,"No, never",0.44095940959409596,42417,0.4362343523436189,0.445684466844573
2019,4th Quintile,Rural regions,"Yes, less frequently",0.1937269372693727,42417,0.18996577406929735,0.19748810046944806
2019,4th Quintile,Rural regions,"Yes, every 2 weeks",0.1669741697416974,42417,0.16342489206853145,0.17052344741486336
2019,4th Quintile,Rural regions,"Yes, every week",0.1070110701107011,42417,0.10406920004094646,0.10995294018045575
2019,4th Quintile,Rural regions,"Yes, every 3-4 weeks",0.09132841328413284,42417,0.08858688628601942,0.09406994028224626
2019,5th Quintile,Urban regions,"No, never",0.4339622641509434,42417,0.42924560196549955,0.4386789263363873
2019,5th Quintile,Urban regions,"Yes, less frequently",0.26572327044025157,42417,0.2615195795488568,0.26992696133164634
2019,5th Quintile,Urban regions,"Yes, every week",0.11949685534591195,42417,0.11640990395577054,0.12258380673605336
2019,5th Quintile,Urban regions,"Yes, every 2 weeks",0.0915880503144654,42417,0.08884302140234503,0.09433307922658578
2019,5th Quintile,Urban regions,"Yes, every 3-4 weeks",0.08922955974842767,42417,0.0865165900988204,0.09194252939803493
2019,5th Quintile,Rural regions,"No, never",0.427,42417,0.42229264073079803,0.43170735926920195
2019,5th Quintile,Rural regions,"Yes, less frequently",0.256,42417,0.25184670721929314,0.26015329278070687
2019,5th Quintile,Rural regions,"Yes, every week",0.11,42417,0.10702232398546967,0.11297767601453033
2019,5th Quintile,Rural regions,"Yes, every 3-4 weeks",0.105,42417,0.10208262495341129,0.1079173750465887
2019,5th Quintile,Rural regions,"Yes, every 2 weeks",0.102,42417,0.09911978869310598,0.10488021130689401
2021,1st Quintile,Urban regions,"No, never",0.43832752613240417,27598,0.4324734521215182,0.4441816001432901
2021,1st Quintile,Urban regions,"Yes, every 2 weeks",0.18327526132404182,27598,0.1787106159263822,0.18783990672170142
2021,1st Quintile,Urban regions,"Yes, every week",0.16236933797909409,27598,0.15801827309664201,0.16672040286154616
2021,1st Quintile,Urban regions,"Yes, less frequently",0.1372822299651568,27598,0.13322192363166468,0.1413425362986489
2021,1st Quintile,Urban regions,"Yes, every 3-4 weeks",0.07874564459930314,27598,0.07556789030379435,0.08192339889481193
2021,1st Quintile,Rural regions,"No, never",0.4003322259136213,27598,0.39455149309329207,0.4061129587339505
2021,1st Quintile,Rural regions,"Yes, every 2 weeks",0.19601328903654486,27598,0.19132963875849074,0.20069693931459898
2021,1st Quintile,Rural regions,"Yes, every week",0.17940199335548174,27598,0.1748751431153895,0.183928843595574
2021,1st Quintile,Rural regions,"Yes, less frequently",0.12956810631229235,27598,0.1256059307066616,0.1335302819179231
2021,1st Quintile,Rural regions,"Yes, every 3-4 weeks",0.0946843853820598,27598,0.09123011400518015,0.09813865675893944
2021,2nd Quintile,Urban regions,"No, never",0.4605263157894737,27598,0.45464560766860146,0.4664070239103459
2021,2nd Quintile,Urban regions,"Yes, less frequently",0.18503289473684212,27598,0.18045135162524303,0.1896144378484412
2021,2nd Quintile,Urban regions,"Yes, every 2 weeks",0.15296052631578946,27598,0.14871375597383432,0.1572072966577446
2021,2nd Quintile,Urban regions,"Yes, every week",0.12006578947368421,27598,0.11623090744871999,0.12390067149864843
2021,2nd Quintile,Urban regions,"Yes, every 3-4 weeks",0.08141447368421052,27598,0.07818800187320855,0.08464094549521249
2021,2nd Quintile,Rural regions,"No, never",0.4297872340425532,27598,0.42394656645163203,0.43562790163347437
2021,2nd Quintile,Rural regions,"Yes, every 2 weeks",0.18723404255319148,27598,0.18263155708656562,0.19183652801981735
2021,2nd Quintile,Rural regions,"Yes, less frequently",0.16170212765957448,27598,0.1573582827070899,0.16604597261205906
2021,2nd Quintile,Rural regions,"Yes, every week",0.12482269503546099,27598,0.12092316681795327,0.12872222325296873
2021,2nd Quintile,Rural regions,"Yes, every 3-4 weeks",0.09645390070921986,27598,0.09297090995397143,0.09993689146446828
2021,3rd Quintile,Urban regions,"No, never",0.47818648417450815,27598,0.472292980257843,0.4840799880911733
2021,3rd Quintile,Urban regions,"Yes, less frequently",0.21129170230966637,27598,0.20647536724801238,0.21610803737132037
2021,3rd Quintile,Urban regions,"Yes, every 2 weeks",0.14029084687767324,27598,0.13619345303998417,0.1443882407153623
2021,3rd Quintile,Urban regions,"Yes, every week",0.09837467921300257,27598,0.09486092013490001,0.10188843829110512
2021,3rd Quintile,Urban regions,"Yes, every 3-4 weeks",0.0718562874251497,27598,0.06880939397534676,0.07490318087495264
2021,3rd Quintile,Rural regions,"No, never",0.4470774091627172,27598,0.44121142621554904,0.4529433921098854
2021,3rd Quintile,Rural regions,"Yes, less frequently",0.19273301737756715,27598,0.18807925802962447,0.19738677672550983
2021,3rd Quintile,Rural regions,"Yes, every 2 weeks",0.17851500789889416,27598,0.17399692235191055,0.18303309344587776
2021,3rd Quintile,Rural regions,"Yes, every week",0.09636650868878358,27598,0.09288492781329298,0.09984808956427417
2021,3rd Quintile,Rural regions,"Yes, every 3-4 weeks",0.08530805687203792,27598,0.08201234134593874,0.0886037723981371
2021,4th Quintile,Urban regions,"No, never",0.4658151765589782,27598,0.459929859617402,0.4717004935005544
2021,4th Quintile,Urban regions,"Yes, less frequently",0.22238918106686703,27598,0.2174828681750267,0.22729549395870735
2021,4th Quintile,Urban regions,"Yes, every 2 weeks",0.12021036814425244,27598,0.11637349315426726,0.12404724313423762
2021,4th Quintile,Urban regions,"Yes, every week",0.10668670172802404,27598,0.10304441349961332,0.11032898995643475
2021,4th Quintile,Urban regions,"Yes, every 3-4 weeks",0.08489857250187828,27598,0.08161004046875445,0.08818710453500211
2021,4th Quintile,Rural regions,"No, never",0.4595879556259905,27598,0.4537081347559973,0.46546777649598364
2021,4th Quintile,Rural regions,"Yes, less frequently",0.20602218700475436,27598,0.20125042861185924,0.21079394539764948
2021,4th Quintile,Rural regions,"Yes, every 2 weeks",0.16164817749603805,27598,0.1573049174900167,0.16599143750205939
2021,4th Quintile,Rural regions,"Yes, every week",0.10618066561014262,27598,0.10254599666546248,0.10981533455482277
2021,4th Quintile,Rural regions,"Yes, every 3-4 weeks",0.06656101426307448,27598,0.0636201823704671,0.06950184615568186
2021,5th Quintile,Urban regions,"No, never",0.39878542510121456,27598,0.3930084345792297,0.40456241562319945
2021,5th Quintile,Urban regions,"Yes, less frequently",0.2565789473684211,27598,0.2514261246193103,0.26173177011753185
2021,5th Quintile,Urban regions,"Yes, every week",0.15435222672064777,27598,0.1500896866902449,0.15861476675105066
2021,5th Quintile,Urban regions,"Yes, every 2 weeks",0.09969635627530364,27598,0.09616166560921424,0.10323104694139304
2021,5th Quintile,Urban regions,"Yes, every 3-4 weeks",0.09058704453441295,27598,0.08720070204397538,0.09397338702485052
2021,5th Quintile,Rural regions,"No, never",0.38461538461538464,27598,0.37887549012231486,0.3903552791084544
2021,5th Quintile,Rural regions,"Yes, less frequently",0.23076923076923078,27598,0.22579833632318996,0.2357401252152716
2021,5th Quintile,Rural regions,"Yes, every week",0.19230769230769232,27598,0.18765784632696678,0.19695753828841786
2021,5th Quintile,Rural regions,"Yes, every 2 weeks",0.11126373626373626,27598,0.10755367965115495,0.11497379287631757
2021,5th Quintile,Rural regions,"Yes, every 3-4 weeks",0.08104395604395605,27598,0.07782418528745376,0.08426372680045834
