year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1997,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1997,17-29 y.,Primary Level,,,,,,,,,,,,
1997,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
1997,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
1997,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1997,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1997,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1997,30-45 y.,No answer / don't know,,,,,,,,,,,,
1997,30-45 y.,Primary Level,,,,,,,,,,,,
1997,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
1997,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
1997,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1997,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1997,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1997,46-65 y.,No answer / don't know,,,,,,,,,,,,
1997,46-65 y.,Primary Level,,,,,,,,,,,,
1997,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
1997,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
1997,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1997,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1997,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1997,66 and older,No answer / don't know,,,,,,,,,,,,
1997,66 and older,Primary Level,,,,,,,,,,,,
1997,66 and older,Lower Secondary Level,,,,,,,,,,,,
1997,66 and older,Upper Secondary Level,,,,,,,,,,,,
1997,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1997,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1997,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1998,No answer / don't know,Not included in this version of the questionnaire,,,,,,,,,,,,
1998,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1998,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1998,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1998,17-29 y.,No answer / don't know,,,,,,,,,,,,
1998,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1998,17-29 y.,Primary Level,,,,,,,,,,,,
1998,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
1998,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
1998,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1998,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1998,30-45 y.,No answer / don't know,,,,,,,,,,,,
1998,30-45 y.,Primary Level,,,,,,,,,,,,
1998,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
1998,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
1998,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1998,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1998,46-65 y.,No answer / don't know,,,,,,,,,,,,
1998,46-65 y.,Pre-primary Level,,,,,,,,,,,,
1998,46-65 y.,Primary Level,,,,,,,,,,,,
1998,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
1998,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
1998,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1998,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1998,66 and older,No answer / don't know,,,,,,,,,,,,
1998,66 and older,Primary Level,,,,,,,,,,,,
1998,66 and older,Lower Secondary Level,,,,,,,,,,,,
1998,66 and older,Upper Secondary Level,,,,,,,,,,,,
1998,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1998,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1999,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1999,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1999,17-29 y.,No answer / don't know,,,,,,,,,,,,
1999,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1999,17-29 y.,Primary Level,,,,,,,,,,,,
1999,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
1999,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
1999,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1999,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1999,30-45 y.,No answer / don't know,,,,,,,,,,,,
1999,30-45 y.,Pre-primary Level,,,,,,,,,,,,
1999,30-45 y.,Primary Level,,,,,,,,,,,,
1999,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
1999,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
1999,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1999,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1999,46-65 y.,No answer / don't know,,,,,,,,,,,,
1999,46-65 y.,Pre-primary Level,,,,,,,,,,,,
1999,46-65 y.,Primary Level,,,,,,,,,,,,
1999,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
1999,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
1999,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1999,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1999,66 and older,No answer / don't know,,,,,,,,,,,,
1999,66 and older,Primary Level,,,,,,,,,,,,
1999,66 and older,Lower Secondary Level,,,,,,,,,,,,
1999,66 and older,Upper Secondary Level,,,,,,,,,,,,
1999,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1999,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,No answer / don't know,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2000,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2000,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
2000,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2000,17-29 y.,No answer / don't know,,,,,,,,,,,,
2000,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2000,17-29 y.,Primary Level,,,,,,,,,,,,
2000,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2000,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2000,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2000,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,30-45 y.,No answer / don't know,,,,,,,,,,,,
2000,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2000,30-45 y.,Primary Level,,,,,,,,,,,,
2000,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2000,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2000,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2000,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,46-65 y.,No answer / don't know,,,,,,,,,,,,
2000,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2000,46-65 y.,Primary Level,,,,,,,,,,,,
2000,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2000,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2000,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2000,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,66 and older,No answer / don't know,,,,,,,,,,,,
2000,66 and older,Pre-primary Level,,,,,,,,,,,,
2000,66 and older,Primary Level,,,,,,,,,,,,
2000,66 and older,Lower Secondary Level,,,,,,,,,,,,
2000,66 and older,Upper Secondary Level,,,,,,,,,,,,
2000,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2000,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2001,17-29 y.,No answer / don't know,,,,,,,,,,,,
2001,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2001,17-29 y.,Primary Level,,,,,,,,,,,,
2001,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2001,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2001,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2001,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,30-45 y.,No answer / don't know,,,,,,,,,,,,
2001,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2001,30-45 y.,Primary Level,,,,,,,,,,,,
2001,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2001,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2001,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2001,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,46-65 y.,No answer / don't know,,,,,,,,,,,,
2001,46-65 y.,Primary Level,,,,,,,,,,,,
2001,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2001,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2001,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2001,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,66 and older,No answer / don't know,,,,,,,,,,,,
2001,66 and older,Primary Level,,,,,,,,,,,,
2001,66 and older,Lower Secondary Level,,,,,,,,,,,,
2001,66 and older,Upper Secondary Level,,,,,,,,,,,,
2001,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2001,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2002,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2002,17-29 y.,No answer / don't know,,,,,,,,,,,,
2002,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2002,17-29 y.,Primary Level,,,,,,,,,,,,
2002,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2002,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2002,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2002,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,30-45 y.,No answer / don't know,,,,,,,,,,,,
2002,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2002,30-45 y.,Primary Level,,,,,,,,,,,,
2002,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2002,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2002,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2002,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,46-65 y.,No answer / don't know,,,,,,,,,,,,
2002,46-65 y.,Primary Level,,,,,,,,,,,,
2002,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2002,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2002,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2002,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,66 and older,No answer / don't know,,,,,,,,,,,,
2002,66 and older,Primary Level,,,,,,,,,,,,
2002,66 and older,Lower Secondary Level,,,,,,,,,,,,
2002,66 and older,Upper Secondary Level,,,,,,,,,,,,
2002,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2002,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2003,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2003,17-29 y.,No answer / don't know,,,,,,,,,,,,
2003,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2003,17-29 y.,Primary Level,,,,,,,,,,,,
2003,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2003,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2003,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2003,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,30-45 y.,No answer / don't know,,,,,,,,,,,,
2003,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2003,30-45 y.,Primary Level,,,,,,,,,,,,
2003,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2003,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2003,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2003,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,46-65 y.,No answer / don't know,,,,,,,,,,,,
2003,46-65 y.,Primary Level,,,,,,,,,,,,
2003,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2003,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2003,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2003,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,66 and older,No answer / don't know,,,,,,,,,,,,
2003,66 and older,Primary Level,,,,,,,,,,,,
2003,66 and older,Lower Secondary Level,,,,,,,,,,,,
2003,66 and older,Upper Secondary Level,,,,,,,,,,,,
2003,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2003,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2004,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2004,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2004,17-29 y.,No answer / don't know,,,,,,,,,,,,
2004,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2004,17-29 y.,Primary Level,,,,,,,,,,,,
2004,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2004,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2004,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2004,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,30-45 y.,No answer / don't know,,,,,,,,,,,,
2004,30-45 y.,Primary Level,,,,,,,,,,,,
2004,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2004,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2004,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2004,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,46-65 y.,No answer / don't know,,,,,,,,,,,,
2004,46-65 y.,Primary Level,,,,,,,,,,,,
2004,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2004,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2004,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2004,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,66 and older,No answer / don't know,,,,,,,,,,,,
2004,66 and older,Primary Level,,,,,,,,,,,,
2004,66 and older,Lower Secondary Level,,,,,,,,,,,,
2004,66 and older,Upper Secondary Level,,,,,,,,,,,,
2004,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2004,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2005,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2005,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2005,17-29 y.,No answer / don't know,275,3.35650,3.14598,3.56702,2.00000,3.00000,4.00000,1,7.00000,,,
2005,17-29 y.,Pre-primary Level,645,3.21211,3.07485,3.34936,2.00000,3.00000,4.00000,1,7.00000,,,
2005,17-29 y.,Primary Level,44,3.12179,2.57502,3.66855,1.00000,3.00000,4.00000,1,7,,,
2005,17-29 y.,Lower Secondary Level,698,3.25633,3.12536,3.38731,2.00000,3.00000,4.00000,1,7.00000,,,
2005,17-29 y.,Upper Secondary Level,1595,3.04279,2.96570,3.11988,2.00000,3.00000,4.00000,1,7.00000,,,
2005,17-29 y.,Post-secondary Non-tertiary Level,281,2.78393,2.62423,2.94363,2.00000,3.00000,3.63336,1,6.08339,,,
2005,17-29 y.,First Stage of Tertiary Education,68,2.55118,2.21847,2.88390,1.00000,2.00000,4.00000,1,7,,,
2005,17-29 y.,Second Stage of Tertiary Education,206,2.66821,2.50238,2.83403,2.00000,2.00000,4.00000,1,7.00000,,,
2005,30-45 y.,No answer / don't know,,,,,,,,,,,,
2005,30-45 y.,Primary Level,63,3.14310,2.69795,3.58825,1.00000,3.00000,4.00000,1,7,,,
2005,30-45 y.,Lower Secondary Level,402,3.33655,3.15895,3.51414,2.00000,3.00000,4.00000,1,7.00000,,,
2005,30-45 y.,Upper Secondary Level,3075,3.06115,3.00155,3.12074,2.00000,3.00000,4.00000,1,7.00000,,,
2005,30-45 y.,Post-secondary Non-tertiary Level,496,2.74918,2.61563,2.88273,2.00000,2.00000,4.00000,1,7.00000,,,
2005,30-45 y.,First Stage of Tertiary Education,617,2.88970,2.76753,3.01186,2.00000,3.00000,4.00000,1,7.00000,,,
2005,30-45 y.,Second Stage of Tertiary Education,1373,2.77610,2.69889,2.85332,2.00000,3.00000,4.00000,1,7.00000,,,
2005,46-65 y.,No answer / don't know,,,,,,,,,,,,
2005,46-65 y.,Primary Level,76,2.49483,2.09183,2.89783,1.00000,2.00000,3.00000,1,6.00000,,,
2005,46-65 y.,Lower Secondary Level,544,2.98496,2.83283,3.13710,1.00000,3.00000,4.00000,1,7,,,
2005,46-65 y.,Upper Secondary Level,3560,2.92205,2.86694,2.97716,1.00000,3.00000,4.00000,1,7,,,
2005,46-65 y.,Post-secondary Non-tertiary Level,248,3.10509,2.88209,3.32809,2.00000,3.00000,4.00000,1,7.00000,,,
2005,46-65 y.,First Stage of Tertiary Education,613,2.83616,2.70953,2.96279,2.00000,3.00000,4.00000,1,7.00000,,,
2005,46-65 y.,Second Stage of Tertiary Education,1908,2.70115,2.63466,2.76763,1.65825,2.00000,4.00000,1,7,,,
2005,66 and older,No answer / don't know,,,,,,,,,,,,
2005,66 and older,Primary Level,48,2.77555,2.26975,3.28136,1.00000,2.00000,4.00000,1,7,,,
2005,66 and older,Lower Secondary Level,726,2.54626,2.42524,2.66727,1.00000,2.00000,4.00000,1,7,,,
2005,66 and older,Upper Secondary Level,1922,2.56643,2.49423,2.63862,1.00000,2.00000,4.00000,1,7,,,
2005,66 and older,Post-secondary Non-tertiary Level,98,2.38367,2.08448,2.68286,1.00000,2.00000,4.00000,1,6,,,
2005,66 and older,First Stage of Tertiary Education,249,2.62238,2.42162,2.82315,1.00000,2.00000,4.00000,1,7,,,
2005,66 and older,Second Stage of Tertiary Education,658,2.43467,2.31642,2.55293,1.00000,2.00000,3.00000,1,6.00000,,,
2006,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2006,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2006,17-29 y.,No answer / don't know,,,,,,,,,,,,
2006,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2006,17-29 y.,Primary Level,,,,,,,,,,,,
2006,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2006,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2006,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2006,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,30-45 y.,No answer / don't know,,,,,,,,,,,,
2006,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2006,30-45 y.,Primary Level,,,,,,,,,,,,
2006,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2006,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2006,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2006,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,46-65 y.,No answer / don't know,,,,,,,,,,,,
2006,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2006,46-65 y.,Primary Level,,,,,,,,,,,,
2006,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2006,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2006,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2006,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,66 and older,No answer / don't know,,,,,,,,,,,,
2006,66 and older,Pre-primary Level,,,,,,,,,,,,
2006,66 and older,Primary Level,,,,,,,,,,,,
2006,66 and older,Lower Secondary Level,,,,,,,,,,,,
2006,66 and older,Upper Secondary Level,,,,,,,,,,,,
2006,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2006,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2007,17-29 y.,No answer / don't know,,,,,,,,,,,,
2007,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2007,17-29 y.,Primary Level,,,,,,,,,,,,
2007,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2007,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2007,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2007,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,30-45 y.,No answer / don't know,,,,,,,,,,,,
2007,30-45 y.,Primary Level,,,,,,,,,,,,
2007,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2007,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2007,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2007,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,46-65 y.,No answer / don't know,,,,,,,,,,,,
2007,46-65 y.,Primary Level,,,,,,,,,,,,
2007,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2007,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2007,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2007,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,66 and older,No answer / don't know,,,,,,,,,,,,
2007,66 and older,Primary Level,,,,,,,,,,,,
2007,66 and older,Lower Secondary Level,,,,,,,,,,,,
2007,66 and older,Upper Secondary Level,,,,,,,,,,,,
2007,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2007,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2008,17-29 y.,No answer / don't know,,,,,,,,,,,,
2008,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2008,17-29 y.,Primary Level,,,,,,,,,,,,
2008,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2008,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2008,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2008,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,30-45 y.,No answer / don't know,,,,,,,,,,,,
2008,30-45 y.,Primary Level,,,,,,,,,,,,
2008,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2008,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2008,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2008,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,46-65 y.,No answer / don't know,,,,,,,,,,,,
2008,46-65 y.,Primary Level,,,,,,,,,,,,
2008,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2008,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2008,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2008,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,66 and older,No answer / don't know,,,,,,,,,,,,
2008,66 and older,Primary Level,,,,,,,,,,,,
2008,66 and older,Lower Secondary Level,,,,,,,,,,,,
2008,66 and older,Upper Secondary Level,,,,,,,,,,,,
2008,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2008,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,No answer / don't know,Not included in this version of the questionnaire,,,,,,,,,,,,
2009,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2009,17-29 y.,No answer / don't know,,,,,,,,,,,,
2009,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2009,17-29 y.,Primary Level,,,,,,,,,,,,
2009,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2009,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2009,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2009,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,30-45 y.,No answer / don't know,,,,,,,,,,,,
2009,30-45 y.,Primary Level,,,,,,,,,,,,
2009,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2009,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2009,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2009,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,46-65 y.,No answer / don't know,,,,,,,,,,,,
