"pli0089","year","bildungsniveau","sampreg","n","percent","lowerconfidence_percent","upperconfidence_percent"
"Min 1x pro Monat","1997","(Fach-)Abitur","Westdeutschland","","","",""
"Min 1x pro Monat","1997","(Fach-)Abitur","Ostdeutschland","","","",""
"Min 1x pro Monat","1997","AkademikerIn","Westdeutschland","","","",""
"Min 1x pro Monat","1997","AkademikerIn","Ostdeutschland","","","",""
"Seltener","1997","(noch) kein Abschluss","Westdeutschland","","","",""
"Seltener","1997","(noch) kein Abschluss","Ostdeutschland","","","",""
"Seltener","1997","Hauptschule","Westdeutschland","","","",""
"Seltener","1997","Hauptschule","Ostdeutschland","","","",""
"Seltener","1997","Realschule","Westdeutschland","","","",""
"Seltener","1997","Realschule","Ostdeutschland","","","",""
"Seltener","1997","(Fach-)Abitur","Westdeutschland","","","",""
"Seltener","1997","(Fach-)Abitur","Ostdeutschland","","","",""
"Seltener","1997","AkademikerIn","Westdeutschland","","","",""
"Seltener","1997","AkademikerIn","Ostdeutschland","","","",""
"Nie","1997","(noch) kein Abschluss","Westdeutschland","","","",""
"Nie","1997","(noch) kein Abschluss","Ostdeutschland","","","",""
"Nie","1997","Hauptschule","Westdeutschland","","","",""
"Nie","1997","Hauptschule","Ostdeutschland","","","",""
"Nie","1997","Realschule","Westdeutschland","","","",""
"Nie","1997","Realschule","Ostdeutschland","","","",""
"Nie","1997","(Fach-)Abitur","Westdeutschland","","","",""
"Nie","1997","(Fach-)Abitur","Ostdeutschland","","","",""
"Nie","1997","AkademikerIn","Westdeutschland","","","",""
"Nie","1997","AkademikerIn","Ostdeutschland","","","",""
"Taeglich","1998","(noch) kein Abschluss","Westdeutschland","","","",""
"Taeglich","1998","(noch) kein Abschluss","Ostdeutschland","","","",""
"Taeglich","1998","Hauptschule","Westdeutschland","9","","",""
"Taeglich","1998","Hauptschule","Ostdeutschland","2","","",""
"Taeglich","1998","Realschule","Westdeutschland","1","","",""
"Taeglich","1998","Realschule","Ostdeutschland","1","","",""
"Taeglich","1998","(Fach-)Abitur","Westdeutschland","2","","",""
"Taeglich","1998","(Fach-)Abitur","Ostdeutschland","1","","",""
"Taeglich","1998","AkademikerIn","Westdeutschland","","","",""
"Taeglich","1998","AkademikerIn","Ostdeutschland","","","",""
"Min 1x pro Woche","1998","(noch) kein Abschluss","Westdeutschland","51","0.087834680349231","0.0666840330732547","0.108985327625207"
"Min 1x pro Woche","1998","(noch) kein Abschluss","Ostdeutschland","11","","",""
"Min 1x pro Woche","1998","Hauptschule","Westdeutschland","256","0.0492526794852376","0.0432335186117228","0.0552718403587524"
"Min 1x pro Woche","1998","Hauptschule","Ostdeutschland","29","","",""
"Min 1x pro Woche","1998","Realschule","Westdeutschland","136","0.0687317615836484","0.0575569202355943","0.0799066029317026"
"Min 1x pro Woche","1998","Realschule","Ostdeutschland","74","0.0500774722044633","0.0386280914821216","0.061526852926805"
"Min 1x pro Woche","1998","(Fach-)Abitur","Westdeutschland","57","0.0569330414089397","0.042336032626348","0.0715300501915314"
"Min 1x pro Woche","1998","(Fach-)Abitur","Ostdeutschland","6","","",""
"Min 1x pro Woche","1998","AkademikerIn","Westdeutschland","40","0.0376469718726545","0.0263833772810131","0.048910566464296"
"Min 1x pro Woche","1998","AkademikerIn","Ostdeutschland","18","","",""
"Min 1x pro Monat","1998","(noch) kein Abschluss","Westdeutschland","61","0.116140546990639","0.0921998157637838","0.140081278217494"
"Min 1x pro Monat","1998","(noch) kein Abschluss","Ostdeutschland","19","","",""
"Min 1x pro Monat","1998","Hauptschule","Westdeutschland","385","0.0702117781027832","0.0631047919275377","0.0773187642780287"
"Min 1x pro Monat","1998","Hauptschule","Ostdeutschland","51","0.0428856087068836","0.031251775290502","0.0545194421232652"
"Min 1x pro Monat","1998","Realschule","Westdeutschland","183","0.0901543947552066","0.0775040449458192","0.102804744564594"
"Min 1x pro Monat","1998","Realschule","Ostdeutschland","96","0.0690417168248386","0.0557329564554068","0.0823504771942704"
"Min 1x pro Monat","1998","(Fach-)Abitur","Westdeutschland","98","0.101752717878883","0.0827077003185592","0.120797735439207"
"Min 1x pro Monat","1998","(Fach-)Abitur","Ostdeutschland","17","","",""
"Min 1x pro Monat","1998","AkademikerIn","Westdeutschland","91","0.0825015192629095","0.0662206185731417","0.0987824199526773"
"Min 1x pro Monat","1998","AkademikerIn","Ostdeutschland","53","0.0592783620803662","0.0434866152292933","0.0750701089314392"
"Seltener","1998","(noch) kein Abschluss","Westdeutschland","155","0.246604823788585","0.214396652051529","0.27881299552564"
"Seltener","1998","(noch) kein Abschluss","Ostdeutschland","59","0.420582627082244","0.335063250312616","0.506102003851871"
"Seltener","1998","Hauptschule","Westdeutschland","1355","0.267427564789976","0.25511589847992","0.279739231100031"
"Seltener","1998","Hauptschule","Ostdeutschland","235","0.176296595955174","0.154414318411974","0.198178873498374"
"Seltener","1998","Realschule","Westdeutschland","724","0.355584542629525","0.334440908048043","0.376728177211007"
"Seltener","1998","Realschule","Ostdeutschland","446","0.319888212200349","0.29540288152307","0.344373542877629"
"Seltener","1998","(Fach-)Abitur","Westdeutschland","347","0.344676107442772","0.314736644661184","0.374615570224361"
"Seltener","1998","(Fach-)Abitur","Ostdeutschland","71","0.406553813296335","0.332498805850205","0.480608820742464"
"Seltener","1998","AkademikerIn","Westdeutschland","371","0.328844231820756","0.301043799158846","0.356644664482665"
"Seltener","1998","AkademikerIn","Ostdeutschland","283","0.313658200331828","0.282630466529645","0.344685934134011"
"Nie","1998","(noch) kein Abschluss","Westdeutschland","421","0.549419948871546","0.512241431735263","0.586598466007829"
"Nie","1998","(noch) kein Abschluss","Ostdeutschland","39","0.36794121289782","0.284398021656671","0.45148440413897"
"Nie","1998","Hauptschule","Westdeutschland","2960","0.61142309641168","0.597865026272934","0.624981166550426"
"Nie","1998","Hauptschule","Ostdeutschland","848","0.754448552192621","0.729732950217558","0.779164154167684"
"Nie","1998","Realschule","Westdeutschland","925","0.484929205048019","0.462854349721457","0.507004060374582"
"Nie","1998","Realschule","Ostdeutschland","777","0.560430839753924","0.534375824925932","0.586485854581917"
"Nie","1998","(Fach-)Abitur","Westdeutschland","464","0.493119026285314","0.461624194941153","0.524613857629475"
"Nie","1998","(Fach-)Abitur","Ostdeutschland","74","0.450400130709358","0.375388725199834","0.525411536218882"
"Nie","1998","AkademikerIn","Westdeutschland","595","0.55100727704368","0.521573696558386","0.580440857528975"
"Nie","1998","AkademikerIn","Ostdeutschland","505","0.608868084789503","0.576233751738215","0.64150241784079"
"Taeglich","1999","(noch) kein Abschluss","Westdeutschland","","","",""
"Taeglich","1999","(noch) kein Abschluss","Ostdeutschland","","","",""
"Taeglich","1999","Hauptschule","Westdeutschland","","","",""
"Taeglich","1999","Hauptschule","Ostdeutschland","","","",""
"Taeglich","1999","Realschule","Westdeutschland","","","",""
"Taeglich","1999","Realschule","Ostdeutschland","","","",""
"Taeglich","1999","(Fach-)Abitur","Westdeutschland","","","",""
"Taeglich","1999","(Fach-)Abitur","Ostdeutschland","","","",""
"Taeglich","1999","AkademikerIn","Westdeutschland","","","",""
"Taeglich","1999","AkademikerIn","Ostdeutschland","","","",""
"Min 1x pro Woche","1999","(noch) kein Abschluss","Westdeutschland","","","",""
"Min 1x pro Woche","1999","(noch) kein Abschluss","Ostdeutschland","","","",""
"Min 1x pro Woche","1999","Hauptschule","Westdeutschland","","","",""
"Min 1x pro Woche","1999","Hauptschule","Ostdeutschland","","","",""
"Min 1x pro Woche","1999","Realschule","Westdeutschland","","","",""
"Min 1x pro Woche","1999","Realschule","Ostdeutschland","","","",""
"Min 1x pro Woche","1999","(Fach-)Abitur","Westdeutschland","","","",""
"Min 1x pro Woche","1999","(Fach-)Abitur","Ostdeutschland","","","",""
"Min 1x pro Woche","1999","AkademikerIn","Westdeutschland","","","",""
"Min 1x pro Woche","1999","AkademikerIn","Ostdeutschland","","","",""
"Min 1x pro Monat","1999","(noch) kein Abschluss","Westdeutschland","","","",""
"Min 1x pro Monat","1999","(noch) kein Abschluss","Ostdeutschland","","","",""
"Min 1x pro Monat","1999","Hauptschule","Westdeutschland","","","",""
"Min 1x pro Monat","1999","Hauptschule","Ostdeutschland","","","",""
"Min 1x pro Monat","1999","Realschule","Westdeutschland","","","",""
"Min 1x pro Monat","1999","Realschule","Ostdeutschland","","","",""
"Min 1x pro Monat","1999","(Fach-)Abitur","Westdeutschland","","","",""
"Min 1x pro Monat","1999","(Fach-)Abitur","Ostdeutschland","","","",""
"Min 1x pro Monat","1999","AkademikerIn","Westdeutschland","","","",""
"Min 1x pro Monat","1999","AkademikerIn","Ostdeutschland","","","",""
"Seltener","1999","(noch) kein Abschluss","Westdeutschland","","","",""
"Seltener","1999","(noch) kein Abschluss","Ostdeutschland","","","",""
"Seltener","1999","Hauptschule","Westdeutschland","","","",""
"Seltener","1999","Hauptschule","Ostdeutschland","","","",""
"Seltener","1999","Realschule","Westdeutschland","","","",""
"Seltener","1999","Realschule","Ostdeutschland","","","",""
"Seltener","1999","(Fach-)Abitur","Westdeutschland","","","",""
"Seltener","1999","(Fach-)Abitur","Ostdeutschland","","","",""
"Seltener","1999","AkademikerIn","Westdeutschland","","","",""
"Seltener","1999","AkademikerIn","Ostdeutschland","","","",""
"Nie","1999","(noch) kein Abschluss","Westdeutschland","","","",""
"Nie","1999","(noch) kein Abschluss","Ostdeutschland","","","",""
"Nie","1999","Hauptschule","Westdeutschland","","","",""
"Nie","1999","Hauptschule","Ostdeutschland","","","",""
"Nie","1999","Realschule","Westdeutschland","","","",""
"Nie","1999","Realschule","Ostdeutschland","","","",""
"Nie","1999","(Fach-)Abitur","Westdeutschland","","","",""
"Nie","1999","(Fach-)Abitur","Ostdeutschland","","","",""
"Nie","1999","AkademikerIn","Westdeutschland","","","",""
"Nie","1999","AkademikerIn","Ostdeutschland","","","",""
"Taeglich","2000","(noch) kein Abschluss","Westdeutschland","","","",""
"Taeglich","2000","(noch) kein Abschluss","Ostdeutschland","","","",""
"Taeglich","2000","Hauptschule","Westdeutschland","","","",""
"Taeglich","2000","Hauptschule","Ostdeutschland","","","",""
"Taeglich","2000","Realschule","Westdeutschland","","","",""
"Taeglich","2000","Realschule","Ostdeutschland","","","",""
"Taeglich","2000","(Fach-)Abitur","Westdeutschland","","","",""
"Taeglich","2000","(Fach-)Abitur","Ostdeutschland","","","",""
"Taeglich","2000","AkademikerIn","Westdeutschland","","","",""
"Taeglich","2000","AkademikerIn","Ostdeutschland","","","",""
"Min 1x pro Woche","2000","(noch) kein Abschluss","Westdeutschland","","","",""
"Min 1x pro Woche","2000","(noch) kein Abschluss","Ostdeutschland","","","",""
"Min 1x pro Woche","2000","Hauptschule","Westdeutschland","","","",""
"Min 1x pro Woche","2000","Hauptschule","Ostdeutschland","","","",""
"Min 1x pro Woche","2000","Realschule","Westdeutschland","","","",""
"Min 1x pro Woche","2000","Realschule","Ostdeutschland","","","",""
"Min 1x pro Woche","2000","(Fach-)Abitur","Westdeutschland","","","",""
"Min 1x pro Woche","2000","(Fach-)Abitur","Ostdeutschland","","","",""
"Min 1x pro Woche","2000","AkademikerIn","Westdeutschland","","","",""
"Min 1x pro Woche","2000","AkademikerIn","Ostdeutschland","","","",""
"Min 1x pro Monat","2000","(noch) kein Abschluss","Westdeutschland","","","",""
"Min 1x pro Monat","2000","(noch) kein Abschluss","Ostdeutschland","","","",""
"Min 1x pro Monat","2000","Hauptschule","Westdeutschland","","","",""
"Min 1x pro Monat","2000","Hauptschule","Ostdeutschland","","","",""
"Min 1x pro Monat","2000","Realschule","Westdeutschland","","","",""
"Min 1x pro Monat","2000","Realschule","Ostdeutschland","","","",""
"Min 1x pro Monat","2000","(Fach-)Abitur","Westdeutschland","","","",""
"Min 1x pro Monat","2000","(Fach-)Abitur","Ostdeutschland","","","",""
"Min 1x pro Monat","2000","AkademikerIn","Westdeutschland","","","",""
"Min 1x pro Monat","2000","AkademikerIn","Ostdeutschland","","","",""
"Seltener","2000","(noch) kein Abschluss","Westdeutschland","","","",""
"Seltener","2000","(noch) kein Abschluss","Ostdeutschland","","","",""
"Seltener","2000","Hauptschule","Westdeutschland","","","",""
"Seltener","2000","Hauptschule","Ostdeutschland","","","",""
"Seltener","2000","Realschule","Westdeutschland","","","",""
"Seltener","2000","Realschule","Ostdeutschland","","","",""
"Seltener","2000","(Fach-)Abitur","Westdeutschland","","","",""
"Seltener","2000","(Fach-)Abitur","Ostdeutschland","","","",""
"Seltener","2000","AkademikerIn","Westdeutschland","","","",""
"Seltener","2000","AkademikerIn","Ostdeutschland","","","",""
"Nie","2000","(noch) kein Abschluss","Westdeutschland","","","",""
"Nie","2000","(noch) kein Abschluss","Ostdeutschland","","","",""
"Nie","2000","Hauptschule","Westdeutschland","","","",""
"Nie","2000","Hauptschule","Ostdeutschland","","","",""
"Nie","2000","Realschule","Westdeutschland","","","",""
"Nie","2000","Realschule","Ostdeutschland","","","",""
"Nie","2000","(Fach-)Abitur","Westdeutschland","","","",""
"Nie","2000","(Fach-)Abitur","Ostdeutschland","","","",""
"Nie","2000","AkademikerIn","Westdeutschland","","","",""
"Nie","2000","AkademikerIn","Ostdeutschland","","","",""
"Taeglich","2001","(noch) kein Abschluss","Westdeutschland","","","",""
"Taeglich","2001","(noch) kein Abschluss","Ostdeutschland","","","",""
"Taeglich","2001","Hauptschule","Westdeutschland","","","",""
"Taeglich","2001","Hauptschule","Ostdeutschland","","","",""
"Taeglich","2001","Realschule","Westdeutschland","","","",""
"Taeglich","2001","Realschule","Ostdeutschland","","","",""
"Taeglich","2001","(Fach-)Abitur","Westdeutschland","","","",""
"Taeglich","2001","(Fach-)Abitur","Ostdeutschland","","","",""
"Taeglich","2001","AkademikerIn","Westdeutschland","","","",""
"Taeglich","2001","AkademikerIn","Ostdeutschland","","","",""
"Min 1x pro Woche","2001","(noch) kein Abschluss","Westdeutschland","","","",""
"Min 1x pro Woche","2001","(noch) kein Abschluss","Ostdeutschland","","","",""
"Min 1x pro Woche","2001","Hauptschule","Westdeutschland","","","",""
"Min 1x pro Woche","2001","Hauptschule","Ostdeutschland","","","",""
"Min 1x pro Woche","2001","Realschule","Westdeutschland","","","",""
"Min 1x pro Woche","2001","Realschule","Ostdeutschland","","","",""
"Min 1x pro Woche","2001","(Fach-)Abitur","Westdeutschland","","","",""
"Min 1x pro Woche","2001","(Fach-)Abitur","Ostdeutschland","","","",""
"Min 1x pro Woche","2001","AkademikerIn","Westdeutschland","","","",""
"Min 1x pro Woche","2001","AkademikerIn","Ostdeutschland","","","",""
"Min 1x pro Monat","2001","(noch) kein Abschluss","Westdeutschland","","","",""
"Min 1x pro Monat","2001","(noch) kein Abschluss","Ostdeutschland","","","",""
"Min 1x pro Monat","2001","Hauptschule","Westdeutschland","","","",""
"Min 1x pro Monat","2001","Hauptschule","Ostdeutschland","","","",""
"Min 1x pro Monat","2001","Realschule","Westdeutschland","","","",""
"Min 1x pro Monat","2001","Realschule","Ostdeutschland","","","",""
"Min 1x pro Monat","2001","(Fach-)Abitur","Westdeutschland","","","",""
"Min 1x pro Monat","2001","(Fach-)Abitur","Ostdeutschland","","","",""
"Min 1x pro Monat","2001","AkademikerIn","Westdeutschland","","","",""
"Min 1x pro Monat","2001","AkademikerIn","Ostdeutschland","","","",""
"Seltener","2001","(noch) kein Abschluss","Westdeutschland","","","",""
"Seltener","2001","(noch) kein Abschluss","Ostdeutschland","","","",""
"Seltener","2001","Hauptschule","Westdeutschland","","","",""
"Seltener","2001","Hauptschule","Ostdeutschland","","","",""
"Seltener","2001","Realschule","Westdeutschland","","","",""
"Seltener","2001","Realschule","Ostdeutschland","","","",""
"Seltener","2001","(Fach-)Abitur","Westdeutschland","","","",""
"Seltener","2001","(Fach-)Abitur","Ostdeutschland","","","",""
"Seltener","2001","AkademikerIn","Westdeutschland","","","",""
"Seltener","2001","AkademikerIn","Ostdeutschland","","","",""
"Nie","2001","(noch) kein Abschluss","Westdeutschland","","","",""
"Nie","2001","(noch) kein Abschluss","Ostdeutschland","","","",""
"Nie","2001","Hauptschule","Westdeutschland","","","",""
"Nie","2001","Hauptschule","Ostdeutschland","","","",""
"Nie","2001","Realschule","Westdeutschland","","","",""
"Nie","2001","Realschule","Ostdeutschland","","","",""
"Nie","2001","(Fach-)Abitur","Westdeutschland","","","",""
"Nie","2001","(Fach-)Abitur","Ostdeutschland","","","",""
"Nie","2001","AkademikerIn","Westdeutschland","","","",""
"Nie","2001","AkademikerIn","Ostdeutschland","","","",""
"Taeglich","2002","(noch) kein Abschluss","Westdeutschland","","","",""
"Taeglich","2002","(noch) kein Abschluss","Ostdeutschland","","","",""
"Taeglich","2002","Hauptschule","Westdeutschland","","","",""
"Taeglich","2002","Hauptschule","Ostdeutschland","","","",""
"Taeglich","2002","Realschule","Westdeutschland","","","",""
"Taeglich","2002","Realschule","Ostdeutschland","","","",""
"Taeglich","2002","(Fach-)Abitur","Westdeutschland","","","",""
"Taeglich","2002","(Fach-)Abitur","Ostdeutschland","","","",""
"Taeglich","2002","AkademikerIn","Westdeutschland","","","",""
"Taeglich","2002","AkademikerIn","Ostdeutschland","","","",""
"Min 1x pro Woche","2002","(noch) kein Abschluss","Westdeutschland","","","",""
"Min 1x pro Woche","2002","(noch) kein Abschluss","Ostdeutschland","","","",""
"Min 1x pro Woche","2002","Hauptschule","Westdeutschland","","","",""
"Min 1x pro Woche","2002","Hauptschule","Ostdeutschland","","","",""
"Min 1x pro Woche","2002","Realschule","Westdeutschland","","","",""
"Min 1x pro Woche","2002","Realschule","Ostdeutschland","","","",""
"Min 1x pro Woche","2002","(Fach-)Abitur","Westdeutschland","","","",""
"Min 1x pro Woche","2002","(Fach-)Abitur","Ostdeutschland","","","",""
"Min 1x pro Woche","2002","AkademikerIn","Westdeutschland","","","",""
"Min 1x pro Woche","2002","AkademikerIn","Ostdeutschland","","","",""
"Min 1x pro Monat","2002","(noch) kein Abschluss","Westdeutschland","","","",""
"Min 1x pro Monat","2002","(noch) kein Abschluss","Ostdeutschland","","","",""
"Min 1x pro Monat","2002","Hauptschule","Westdeutschland","","","",""
"Min 1x pro Monat","2002","Hauptschule","Ostdeutschland","","","",""
"Min 1x pro Monat","2002","Realschule","Westdeutschland","","","",""
"Min 1x pro Monat","2002","Realschule","Ostdeutschland","","","",""
"Min 1x pro Monat","2002","(Fach-)Abitur","Westdeutschland","","","",""
"Min 1x pro Monat","2002","(Fach-)Abitur","Ostdeutschland","","","",""
"Min 1x pro Monat","2002","AkademikerIn","Westdeutschland","","","",""
"Min 1x pro Monat","2002","AkademikerIn","Ostdeutschland","","","",""
"Seltener","2002","(noch) kein Abschluss","Westdeutschland","","","",""
"Seltener","2002","(noch) kein Abschluss","Ostdeutschland","","","",""
"Seltener","2002","Hauptschule","Westdeutschland","","","",""
"Seltener","2002","Hauptschule","Ostdeutschland","","","",""
"Seltener","2002","Realschule","Westdeutschland","","","",""
"Seltener","2002","Realschule","Ostdeutschland","","","",""
"Seltener","2002","(Fach-)Abitur","Westdeutschland","","","",""
"Seltener","2002","(Fach-)Abitur","Ostdeutschland","","","",""
"Seltener","2002","AkademikerIn","Westdeutschland","","","",""
"Seltener","2002","AkademikerIn","Ostdeutschland","","","",""
"Nie","2002","(noch) kein Abschluss","Westdeutschland","","","",""
"Nie","2002","(noch) kein Abschluss","Ostdeutschland","","","",""
"Nie","2002","Hauptschule","Westdeutschland","","","",""
"Nie","2002","Hauptschule","Ostdeutschland","","","",""
"Nie","2002","Realschule","Westdeutschland","","","",""
"Nie","2002","Realschule","Ostdeutschland","","","",""
"Nie","2002","(Fach-)Abitur","Westdeutschland","","","",""
"Nie","2002","(Fach-)Abitur","Ostdeutschland","","","",""
"Nie","2002","AkademikerIn","Westdeutschland","","","",""
"Nie","2002","AkademikerIn","Ostdeutschland","","","",""
"Taeglich","2003","(noch) kein Abschluss","Westdeutschland","4","","",""
"Taeglich","2003","(noch) kein Abschluss","Ostdeutschland","1","","",""
"Taeglich","2003","Hauptschule","Westdeutschland","6","","",""
"Taeglich","2003","Hauptschule","Ostdeutschland","2","","",""
"Taeglich","2003","Realschule","Westdeutschland","4","","",""
"Taeglich","2003","Realschule","Ostdeutschland","","","",""
"Taeglich","2003","(Fach-)Abitur","Westdeutschland","8","","",""
"Taeglich","2003","(Fach-)Abitur","Ostdeutschland","","","",""
"Taeglich","2003","AkademikerIn","Westdeutschland","3","","",""
"Taeglich","2003","AkademikerIn","Ostdeutschland","","","",""
"Min 1x pro Woche","2003","(noch) kein Abschluss","Westdeutschland","81","0.0951139593911934","0.0733965430755265","0.11683137570686"
"Min 1x pro Woche","2003","(noch) kein Abschluss","Ostdeutschland","19","","",""
"Min 1x pro Woche","2003","Hauptschule","Westdeutschland","322","0.0439857170501601","0.0391663772071366","0.0488050568931836"
"Min 1x pro Woche","2003","Hauptschule","Ostdeutschland","30","0.0239129831930111","0.0159917440660485","0.0318342223199737"
"Min 1x pro Woche","2003","Realschule","Westdeutschland","241","0.0568140414913057","0.0494090005798383","0.0642190824027731"
"Min 1x pro Woche","2003","Realschule","Ostdeutschland","86","0.040009056812888","0.0313832553390675","0.0486348582867086"
"Min 1x pro Woche","2003","(Fach-)Abitur","Westdeutschland","139","0.0641635338400828","0.0535038532497521","0.0748232144304135"
"Min 1x pro Woche","2003","(Fach-)Abitur","Ostdeutschland","17","","",""
"Min 1x pro Woche","2003","AkademikerIn","Westdeutschland","103","0.0366039644000831","0.0299241607466889","0.0432837680534772"
"Min 1x pro Woche","2003","AkademikerIn","Ostdeutschland","47","0.0322145964043237","0.022556724067533","0.0418724687411145"
"Min 1x pro Monat","2003","(noch) kein Abschluss","Westdeutschland","100","0.135106225946944","0.109801120652208","0.16041133124168"
"Min 1x pro Monat","2003","(noch) kein Abschluss","Ostdeutschland","28","","",""
"Min 1x pro Monat","2003","Hauptschule","Westdeutschland","451","0.0590042010392926","0.0534664320732335","0.0645419700053518"
"Min 1x pro Monat","2003","Hauptschule","Ostdeutschland","57","0.0384933978947421","0.0285186658844752","0.048468129905009"
"Min 1x pro Monat","2003","Realschule","Westdeutschland","375","0.0983957620186308","0.0888678634347613","0.1079236606025"
"Min 1x pro Monat","2003","Realschule","Ostdeutschland","139","0.075745238482603","0.0640996818723582","0.0873907950928479"
"Min 1x pro Monat","2003","(Fach-)Abitur","Westdeutschland","229","0.0984677395531832","0.0855067639757838","0.111428715130583"
"Min 1x pro Monat","2003","(Fach-)Abitur","Ostdeutschland","37","0.101354862789255","0.0704781208405144","0.132231604737996"
"Min 1x pro Monat","2003","AkademikerIn","Westdeutschland","242","0.0818609166134112","0.0721090052233999","0.0916128280034225"
"Min 1x pro Monat","2003","AkademikerIn","Ostdeutschland","82","0.05996701363797","0.0469804772523734","0.0729535500235666"
"Seltener","2003","(noch) kein Abschluss","Westdeutschland","175","0.225093845227326","0.19417698039106","0.256010710063592"
"Seltener","2003","(noch) kein Abschluss","Ostdeutschland","75","0.415370063732901","0.344167226233812","0.48657290123199"
"Seltener","2003","Hauptschule","Westdeutschland","1678","0.231951901817492","0.222032335122678","0.241871468512307"
"Seltener","2003","Hauptschule","Ostdeutschland","248","0.153928086406695","0.135217191866008","0.172638980947382"
"Seltener","2003","Realschule","Westdeutschland","1274","0.346986849122756","0.331759706052971","0.362213992192541"
"Seltener","2003","Realschule","Ostdeutschland","641","0.334523476620287","0.313756828490174","0.355290124750401"
"Seltener","2003","(Fach-)Abitur","Westdeutschland","672","0.326044126912119","0.305652400582137","0.346435853242101"
"Seltener","2003","(Fach-)Abitur","Ostdeutschland","161","0.419779333023486","0.369287378492148","0.470271287554825"
"Seltener","2003","AkademikerIn","Westdeutschland","1044","0.32654476202557","0.309863729242943","0.343225794808197"
"Seltener","2003","AkademikerIn","Ostdeutschland","469","0.347560409099578","0.321513818587291","0.373606999611865"
"Nie","2003","(noch) kein Abschluss","Westdeutschland","341","0.539637558971371","0.502740639472634","0.576534478470107"
"Nie","2003","(noch) kein Abschluss","Ostdeutschland","61","0.383618617228343","0.313357706688861","0.453879527767824"
"Nie","2003","Hauptschule","Westdeutschland","4498","0.664671192604109","0.653575909595979","0.675766475612238"
"Nie","2003","Hauptschule","Ostdeutschland","1092","0.781021312011061","0.759579358814439","0.802463265207683"
"Nie","2003","Realschule","Westdeutschland","1860","0.496721934840029","0.480727767799518","0.512716101880541"
"Nie","2003","Realschule","Ostdeutschland","1117","0.549722228084222","0.527824521249238","0.571619934919205"
"Nie","2003","(Fach-)Abitur","Westdeutschland","982","0.50638881984069","0.484640053857057","0.528137585824324"
"Nie","2003","(Fach-)Abitur","Ostdeutschland","152","0.448668104230033","0.397783755975508","0.499552452484557"
"Nie","2003","AkademikerIn","Westdeutschland","1644","0.553855847212878","0.536173774072707","0.571537920353049"
"Nie","2003","AkademikerIn","Ostdeutschland","686","0.560257980858128","0.533108683881336","0.587407277834921"
"Taeglich","2004","(noch) kein Abschluss","Westdeutschland","","","",""
"Taeglich","2004","(noch) kein Abschluss","Ostdeutschland","","","",""
"Taeglich","2004","Hauptschule","Westdeutschland","","","",""
"Taeglich","2004","Hauptschule","Ostdeutschland","","","",""
"Taeglich","2004","Realschule","Westdeutschland","","","",""
"Taeglich","2004","Realschule","Ostdeutschland","","","",""
"Taeglich","2004","(Fach-)Abitur","Westdeutschland","","","",""
"Taeglich","2004","(Fach-)Abitur","Ostdeutschland","","","",""
"Taeglich","2004","AkademikerIn","Westdeutschland","","","",""
"Taeglich","2004","AkademikerIn","Ostdeutschland","","","",""
"Min 1x pro Woche","2004","(noch) kein Abschluss","Westdeutschland","","","",""
"Min 1x pro Woche","2004","(noch) kein Abschluss","Ostdeutschland","","","",""
"Min 1x pro Woche","2004","Hauptschule","Westdeutschland","","","",""
"Min 1x pro Woche","2004","Hauptschule","Ostdeutschland","","","",""
"Min 1x pro Woche","2004","Realschule","Westdeutschland","","","",""
"Min 1x pro Woche","2004","Realschule","Ostdeutschland","","","",""
"Min 1x pro Woche","2004","(Fach-)Abitur","Westdeutschland","","","",""
"Min 1x pro Woche","2004","(Fach-)Abitur","Ostdeutschland","","","",""
"Min 1x pro Woche","2004","AkademikerIn","Westdeutschland","","","",""
"Min 1x pro Woche","2004","AkademikerIn","Ostdeutschland","","","",""
"Min 1x pro Monat","2004","(noch) kein Abschluss","Westdeutschland","","","",""
"Min 1x pro Monat","2004","(noch) kein Abschluss","Ostdeutschland","","","",""
"Min 1x pro Monat","2004","Hauptschule","Westdeutschland","","","",""
"Min 1x pro Monat","2004","Hauptschule","Ostdeutschland","","","",""
"Min 1x pro Monat","2004","Realschule","Westdeutschland","","","",""
"Min 1x pro Monat","2004","Realschule","Ostdeutschland","","","",""
"Min 1x pro Monat","2004","(Fach-)Abitur","Westdeutschland","","","",""
"Min 1x pro Monat","2004","(Fach-)Abitur","Ostdeutschland","","","",""
"Min 1x pro Monat","2004","AkademikerIn","Westdeutschland","","","",""
"Min 1x pro Monat","2004","AkademikerIn","Ostdeutschland","","","",""
"Seltener","2004","(noch) kein Abschluss","Westdeutschland","","","",""
"Seltener","2004","(noch) kein Abschluss","Ostdeutschland","","","",""
"Seltener","2004","Hauptschule","Westdeutschland","","","",""
"Seltener","2004","Hauptschule","Ostdeutschland","","","",""
"Seltener","2004","Realschule","Westdeutschland","","","",""
"Seltener","2004","Realschule","Ostdeutschland","","","",""
"Seltener","2004","(Fach-)Abitur","Westdeutschland","","","",""
"Seltener","2004","(Fach-)Abitur","Ostdeutschland","","","",""
"Seltener","2004","AkademikerIn","Westdeutschland","","","",""
"Seltener","2004","AkademikerIn","Ostdeutschland","","","",""
"Nie","2004","(noch) kein Abschluss","Westdeutschland","","","",""
"Nie","2004","(noch) kein Abschluss","Ostdeutschland","","","",""
"Nie","2004","Hauptschule","Westdeutschland","","","",""
