year,pli0089,migback,pgisced97,proportion,n,lower_confidence,upper_confidence
2003,At least once per week,No migration background,general elementary,0.0671785028790787,27727,0.06423191726865736,0.07012508848950004
2003,At least once per week,Direct migration background,middle vocational,0.05470249520153551,27727,0.05202583985236601,0.057379150550705006
2003,At least once per week,No migration background,in school,0.045105566218809984,27727,0.04266271295629725,0.04754841948132272
2003,At least once per week,No migration background,vocational + Abi,0.04318618042226487,27727,0.04079346666175683,0.04557889418277292
2003,At least once per week,Indirect migration background,middle vocational,0.02495201535508637,27727,0.02311602481513592,0.026788005895036823
2003,At least once per week,Direct migration background,general elementary,0.02111324376199616,27727,0.019421056827620437,0.022805430696371885
2003,At least once per week,Direct migration background,higher education,0.009596928982725527,27727,0.008449365394388047,0.010744492571063007
2003,At least once per week,Direct migration background,vocational + Abi,0.009596928982725527,27727,0.008449365394388047,0.010744492571063007
2003,At least once per week,Direct migration background,higher vocational,0.008637236084452975,27727,0.007548034343928396,0.009726437824977556
2003,At least once per week,Indirect migration background,general elementary,0.008637236084452975,27727,0.007548034343928396,0.009726437824977556
2003,At least once per week,Direct migration background,inadequately,0.0067178502879078695,27727,0.005756335194255349,0.00767936538156039
2003,At least once per week,No migration background,inadequately,0.0028790786948176585,27727,0.0022484041356269314,0.0035097532540083855
2003,At least once per week,Indirect migration background,inadequately,0.0019193857965451055,27727,0.0014041944275605457,0.0024345771655296653
2003,At least once per week,Indirect migration background,higher vocational,0.0019193857965451055,27727,0.0014041944275605457,0.0024345771655296653
2003,At least once per week,Indirect migration background,vocational + Abi,0.0019193857965451055,27727,0.0014041944275605457,0.0024345771655296653
2003,At least once per week,Direct migration background,in school,0.0019193857965451055,27727,0.0014041944275605457,0.0024345771655296653
2003,At least once per week,Indirect migration background,in school,0.0009596928982725527,27727,0.0005952224877597389,0.0013241633087853666
2003,At least once per month,No migration background,middle vocational,0.44970414201183434,27727,0.4438486122061942,0.4555596718174745
2003,At least once per month,No migration background,higher education,0.17514792899408285,27727,0.17067393735721964,0.17962192063094606
2003,At least once per month,No migration background,higher vocational,0.07100591715976332,27727,0.06798277635804137,0.07402905796148526
2003,At least once per month,No migration background,general elementary,0.06331360946745562,27727,0.06044712051843969,0.06618009841647156
2003,At least once per month,No migration background,vocational + Abi,0.0621301775147929,27727,0.059288811325127956,0.06497154370445783
2003,At least once per month,No migration background,in school,0.03905325443786982,27727,0.03677300212053101,0.04133350675520863
2003,At least once per month,Direct migration background,middle vocational,0.03254437869822485,27727,0.030455764871255616,0.034632992525194084
2003,At least once per month,Indirect migration background,middle vocational,0.021301775147928994,27727,0.019602213475635004,0.023001336820222984
2003,At least once per month,Direct migration background,general elementary,0.01775147928994083,27727,0.01619718734279725,0.019305771237084407
2003,At least once per month,Indirect migration background,general elementary,0.016568047337278107,27727,0.015065554359440502,0.01807054031511571
2003,At least once per month,Direct migration background,higher education,0.01242603550295858,27727,0.011122101107951489,0.01372996989796567
2003,At least once per month,Direct migration background,vocational + Abi,0.011242603550295858,27727,0.010001571633068976,0.01248363546752274
2003,At least once per month,No migration background,inadequately,0.005917159763313609,27727,0.0050143992259125995,0.006819920300714619
2003,At least once per month,Direct migration background,higher vocational,0.0053254437869822485,27727,0.0044687550899047395,0.0061821324840597575
2003,At least once per month,Direct migration background,in school,0.004142011834319527,27727,0.0033860341016733507,0.004897989566965703
2003,At least once per month,Indirect migration background,higher education,0.004142011834319527,27727,0.0033860341016733507,0.004897989566965703
2003,At least once per month,Indirect migration background,vocational + Abi,0.0029585798816568047,27727,0.0023192825668463353,0.003597877196467274
2003,At least once per month,Indirect migration background,in school,0.002366863905325444,27727,0.001794889353947643,0.0029388384567032447
2003,At least once per month,Direct migration background,inadequately,0.002366863905325444,27727,0.001794889353947643,0.0029388384567032447
2003,At least once per month,Indirect migration background,higher vocational,0.000591715976331361,27727,0.0003054743766476136,0.0008779575760151083
2003,Seldom,No migration background,middle vocational,0.4683584456780333,27727,0.4624848605476235,0.4742320308084431
2003,Seldom,No migration background,higher education,0.2210943695479778,27727,0.2162096920759421,0.22597904702001348
2003,Seldom,No migration background,higher vocational,0.08231562252180809,27727,0.07908048733841053,0.08555075770520565
2003,Seldom,No migration background,general elementary,0.05376685170499604,27727,0.05111187317849451,0.05642183023149756
2003,Seldom,No migration background,vocational + Abi,0.05075337034099921,27727,0.048169762429477694,0.05333697825252072
2003,Seldom,Direct migration background,middle vocational,0.03013481363996828,27727,0.02812250509947202,0.03214712218046454
2003,Seldom,No migration background,in school,0.015384615384615385,27727,0.013935906043216022,0.01683332472601475
2003,Seldom,Direct migration background,higher education,0.015226011102299762,27727,0.013784672607838801,0.016667349596760722
2003,Seldom,Indirect migration background,middle vocational,0.014591593973037272,27727,0.013180148420131165,0.01600303952594338
2003,Seldom,Direct migration background,general elementary,0.01443298969072165,27727,0.013029123031931388,0.015836856349511912
2003,Seldom,Direct migration background,vocational + Abi,0.007137192704203013,27727,0.006146331184723938,0.00812805422368209
2003,Seldom,Indirect migration background,general elementary,0.006026962727993656,27727,0.0051159148835821355,0.006938010572405177
2003,Seldom,Direct migration background,higher vocational,0.0057097541633624104,27727,0.00482286382346744,0.006596644503257381
2003,Seldom,Indirect migration background,higher education,0.003647898493259318,27727,0.0029382677481177063,0.00435752923840093
2003,Seldom,Indirect migration background,in school,0.0025376685170499604,27727,0.001945465892299321,0.0031298711418006
2003,Seldom,Indirect migration background,higher vocational,0.0022204599524187152,27727,0.0016664170449450107,0.0027745028598924197
2003,Seldom,No migration background,inadequately,0.0019032513877874702,27727,0.0013902257982189533,0.002416276977355987
2003,Seldom,Direct migration background,in school,0.0019032513877874702,27727,0.0013902257982189533,0.002416276977355987
2003,Seldom,Indirect migration background,vocational + Abi,0.0019032513877874702,27727,0.0013902257982189533,0.002416276977355987
2003,Seldom,Direct migration background,inadequately,0.0007930214115781126,27727,0.0004616806881409862,0.001124362135015239
2003,Seldom,Indirect migration background,inadequately,0.00015860428231562253,27727,1.0377172222198605e-05,0.0003068313924090465
2003,Never,No migration background,middle vocational,0.4464271230432314,27727,0.44057562157908126,0.45227862450738154
2003,Never,No migration background,higher education,0.16708573282504663,27727,0.16269462132767182,0.17147684432242144
2003,Never,No migration background,general elementary,0.1049557952794225,27727,0.10134809803675535,0.10856349252208966
2003,Never,No migration background,higher vocational,0.06277881417795442,27727,0.059923642461503515,0.06563398589440532
2003,Never,Direct migration background,middle vocational,0.05312677427204153,27727,0.05048675393720834,0.05576679460687472
2003,Never,Direct migration background,general elementary,0.041041446994890096,27727,0.03870629109230899,0.0433766028974712
2003,Never,No migration background,vocational + Abi,0.03317381782788548,27727,0.031065788934028466,0.035281846721742484
2003,Never,Direct migration background,higher education,0.019222970232784492,27727,0.017606751932904986,0.020839188532663998
2003,Never,Indirect migration background,middle vocational,0.013383080541811988,27727,0.012030519246978982,0.014735641836644994
2003,Never,Direct migration background,vocational + Abi,0.012247546435234001,27727,0.010952893870325931,0.013542199000142072
2003,Never,Direct migration background,inadequately,0.012166436856192717,27727,0.010876025363477548,0.013456848348907886
2003,Never,Indirect migration background,general elementary,0.007624300429880769,27727,0.006600435444110354,0.008648165415651183
2003,Never,Direct migration background,higher vocational,0.007056533376591775,27727,0.006071246742387364,0.008041820010796187
2003,Never,No migration background,in school,0.0056776705328899345,27727,0.004793261193498426,0.006562079872281443
2003,Never,No migration background,inadequately,0.0053532322167247955,27727,0.004494323303768826,0.006212141129680765
2003,Never,Indirect migration background,higher education,0.0026766161083623978,27727,0.002068459157607539,0.0032847730591172566
2003,Never,Indirect migration background,vocational + Abi,0.0018655203179495498,27727,0.0013575958305824254,0.002373444805316674
2003,Never,Indirect migration background,higher vocational,0.0018655203179495498,27727,0.0013575958305824254,0.002373444805316674
2003,Never,Direct migration background,in school,0.0008110957904128478,27727,0.00047600344661167756,0.001146188134214018
2003,Never,Indirect migration background,in school,0.0008110957904128478,27727,0.00047600344661167756,0.001146188134214018
2003,Never,Indirect migration background,inadequately,0.0006488766323302783,27727,0.0003491365999778593,0.0009486166646826972
2008,Daily,No migration background,middle vocational,0.2413793103448276,23673,0.23592811450449627,0.24683050618515892
2008,Daily,No migration background,higher education,0.2413793103448276,23673,0.23592811450449627,0.24683050618515892
2008,Daily,No migration background,in school,0.10344827586206896,23673,0.09956874933536769,0.10732780238877024
2008,Daily,No migration background,higher vocational,0.10344827586206896,23673,0.09956874933536769,0.10732780238877024
2008,Daily,Indirect migration background,in school,0.06896551724137931,23673,0.06573755605294604,0.07219347842981258
2008,Daily,No migration background,general elementary,0.06896551724137931,23673,0.06573755605294604,0.07219347842981258
2008,Daily,Indirect migration background,middle vocational,0.06896551724137931,23673,0.06573755605294604,0.07219347842981258
2008,Daily,Indirect migration background,vocational + Abi,0.034482758620689655,23673,0.032158360904382934,0.036807156336996376
2008,Daily,Indirect migration background,general elementary,0.034482758620689655,23673,0.032158360904382934,0.036807156336996376
2008,Daily,Direct migration background,middle vocational,0.034482758620689655,23673,0.032158360904382934,0.036807156336996376
2008,At least once per week,No migration background,middle vocational,0.5102040816326531,23673,0.5038359949343834,0.5165721683309228
2008,At least once per week,No migration background,higher education,0.13038548752834467,23673,0.12609597995111824,0.1346749951055711
2008,At least once per week,No migration background,general elementary,0.07596371882086168,23673,0.07258869344206692,0.07933874419965645
2008,At least once per week,No migration background,higher vocational,0.05782312925170068,23673,0.054849776492062435,0.06079648201133893
2008,At least once per week,No migration background,vocational + Abi,0.047619047619047616,23673,0.04490620171576579,0.050331893522329446
2008,At least once per week,No migration background,in school,0.047619047619047616,23673,0.04490620171576579,0.050331893522329446
2008,At least once per week,Direct migration background,middle vocational,0.03854875283446712,23673,0.03609631378969005,0.04100119187924419
2008,At least once per week,Indirect migration background,middle vocational,0.01927437641723356,23673,0.01752294412985723,0.021025808704609888
2008,At least once per week,Direct migration background,higher education,0.013605442176870748,23673,0.01212969797183026,0.015081186381911235
2008,At least once per week,Indirect migration background,general elementary,0.012471655328798186,23673,0.011057926034428433,0.01388538462316794
2008,At least once per week,Indirect migration background,in school,0.011337868480725623,23673,0.009989156921596834,0.012686580039854413
2008,At least once per week,Direct migration background,general elementary,0.011337868480725623,23673,0.009989156921596834,0.012686580039854413
2008,At least once per week,Direct migration background,vocational + Abi,0.006802721088435374,23673,0.005755620230447415,0.007849821946423332
2008,At least once per week,Direct migration background,higher vocational,0.0045351473922902496,23673,0.0036792177030904897,0.005391077081490009
2008,At least once per week,Direct migration background,inadequately,0.003401360544217687,23673,0.002659681681595516,0.004143039406839858
2008,At least once per week,No migration background,inadequately,0.0022675736961451248,23673,0.001661651068586767,0.0028734963237034825
2008,At least once per week,Indirect migration background,higher education,0.0022675736961451248,23673,0.001661651068586767,0.0028734963237034825
2008,At least once per week,Indirect migration background,vocational + Abi,0.0011337868480725624,23673,0.0007050914797354197,0.001562482216409705
2008,At least once per week,Direct migration background,in school,0.0011337868480725624,23673,0.0007050914797354197,0.001562482216409705
2008,At least once per week,Indirect migration background,higher vocational,0.0011337868480725624,23673,0.0007050914797354197,0.001562482216409705
2008,At least once per week,Indirect migration background,inadequately,0.0011337868480725624,23673,0.0007050914797354197,0.001562482216409705
2008,At least once per month,No migration background,middle vocational,0.4407431133888533,23673,0.4344185891666324,0.4470676376110742
2008,At least once per month,No migration background,higher education,0.22101217168481743,23673,0.21572646749848462,0.22629787587115024
2008,At least once per month,No migration background,higher vocational,0.06982703395259449,23673,0.06658047662229057,0.0730735912828984
2008,At least once per month,No migration background,vocational + Abi,0.053811659192825115,23673,0.05093719826356644,0.05668612012208379
2008,At least once per month,No migration background,general elementary,0.04612427930813581,23673,0.043452256774289405,0.04879630184198222
2008,At least once per month,No migration background,in school,0.04099935938500961,23673,0.038473393932683606,0.04352532483733561
2008,At least once per month,Direct migration background,middle vocational,0.03074951953875721,23673,0.02855031004348446,0.032948729034029955
2008,At least once per month,Indirect migration background,middle vocational,0.029468289557975657,23673,0.027313961927762215,0.031622617188189095
2008,At least once per month,Direct migration background,higher education,0.012812299807815503,23673,0.011379640794434584,0.014244958821196422
2008,At least once per month,Indirect migration background,general elementary,0.009609224855861628,23673,0.008366494538073676,0.010851955173649579
2008,At least once per month,Direct migration background,general elementary,0.009609224855861628,23673,0.008366494538073676,0.010851955173649579
2008,At least once per month,Indirect migration background,in school,0.007046764894298526,23673,0.005981178391458128,0.008112351397138924
2008,At least once per month,Direct migration background,higher vocational,0.005124919923126201,23673,0.004215305704079981,0.006034534142172421
2008,At least once per month,Indirect migration background,higher education,0.004484304932735426,23673,0.0036331648436150883,0.005335445021855763
2008,At least once per month,Indirect migration background,higher vocational,0.004484304932735426,23673,0.0036331648436150883,0.005335445021855763
2008,At least once per month,Direct migration background,vocational + Abi,0.003843689942344651,23673,0.0030554338407992186,0.004631946043890083
2008,At least once per month,Indirect migration background,vocational + Abi,0.0032030749519538757,23673,0.0024832675343493156,0.003922882369558436
2008,At least once per month,No migration background,inadequately,0.0025624599615631004,23673,0.001918437786671114,0.003206482136455087
2008,At least once per month,Direct migration background,inadequately,0.0025624599615631004,23673,0.001918437786671114,0.003206482136455087
2008,At least once per month,Direct migration background,in school,0.0019218449711723255,23673,0.0013639263287469454,0.002479763613597706
2008,Seldom,No migration background,middle vocational,0.45705684434212857,23673,0.4507109664356375,0.4634027222486196
2008,Seldom,No migration background,higher education,0.23941916061625643,23673,0.23398313412559144,0.24485518710692142
2008,Seldom,No migration background,higher vocational,0.0777403931290951,23673,0.07432941148362841,0.08115137477456179
2008,Seldom,No migration background,vocational + Abi,0.057552682840446255,23673,0.05458586589993852,0.06051949978095399
2008,Seldom,No migration background,general elementary,0.043917124136709756,23673,0.04130680180578269,0.046527446467636825
2008,Seldom,Direct migration background,middle vocational,0.026385691517619974,23673,0.024343920021888846,0.0284274630133511
2008,Seldom,No migration background,in school,0.01788560297503099,23673,0.01619725386172935,0.01957395208833263
2008,Seldom,Indirect migration background,middle vocational,0.017708517797060386,23673,0.01602839618827227,0.019388639405848503
2008,Seldom,Direct migration background,higher education,0.015760580839383743,23673,0.014173986468489852,0.01734717521027763
2008,Seldom,Direct migration background,general elementary,0.01009385514432442,23673,0.008820484110854742,0.011367226177794097
2008,Seldom,Indirect migration background,general elementary,0.009208429254471401,23673,0.007991645642639666,0.010425212866303137
2008,Seldom,Direct migration background,vocational + Abi,0.007437577474765362,23673,0.0063430565008018875,0.008532098448728837
2008,Seldom,Indirect migration background,higher education,0.006197981228971135,23673,0.005198201129476438,0.007197761328465833
2008,Seldom,Direct migration background,higher vocational,0.005135470161147512,23673,0.004224924978651953,0.006046015343643071
2008,Seldom,Indirect migration background,higher vocational,0.0021250221356472463,23673,0.0015384124657440777,0.002711631805550415
2008,Seldom,Indirect migration background,in school,0.0019479369576766426,23673,0.0013862511256449819,0.0025096227897083035
2008,Seldom,Indirect migration background,vocational + Abi,0.0015937666017354348,23673,0.0010856125121985875,0.002101920691272282
2008,Seldom,No migration background,inadequately,0.0015937666017354348,23673,0.0010856125121985875,0.002101920691272282
2008,Seldom,Direct migration background,inadequately,0.0005312555339118116,23673,0.00023771656494675242,0.0008247945028768708
2008,Seldom,Direct migration background,in school,0.0005312555339118116,23673,0.00023771656494675242,0.0008247945028768708
2008,Seldom,Indirect migration background,inadequately,0.00017708517797060386,23673,7.580350452786262e-06,0.0003465900054884215
2008,Never,No migration background,middle vocational,0.45777984208081746,23673,0.4514331769478544,0.4641265072137805
2008,Never,No migration background,higher education,0.182164421737111,23673,0.1772474897396207,0.1870813537346013
2008,Never,No migration background,general elementary,0.09512308406874129,23673,0.09138570509338581,0.09886046304409676
2008,Never,No migration background,higher vocational,0.06121690664189503,23673,0.05816305635381909,0.06427075692997097
2008,Never,Direct migration background,middle vocational,0.04412447747329308,23673,0.04150828386468566,0.0467406710819005
2008,Never,No migration background,vocational + Abi,0.03771481653506735,23673,0.03528799789820211,0.04014163517193259
2008,Never,Direct migration background,general elementary,0.032234091964700416,23673,0.029984144891410217,0.03448403903799062
2008,Never,Direct migration background,higher education,0.017742684626103112,23673,0.016060972232422907,0.019424397019783317
2008,Never,Indirect migration background,middle vocational,0.014026939154667906,23673,0.012528830187925749,0.015525048121410062
2008,Never,Direct migration background,vocational + Abi,0.012726428239665582,23673,0.01129851623564346,0.014154340243687705
2008,Never,Direct migration background,inadequately,0.008360427310729215,23673,0.007200527213831885,0.009520327407626544
2008,Never,No migration background,in school,0.007152810032512773,23673,0.006079292916159659,0.008226327148865887
2008,Never,Indirect migration background,general elementary,0.007152810032512773,23673,0.006079292916159659,0.008226327148865887
2008,Never,Direct migration background,higher vocational,0.006781235485369252,23673,0.00573577820033481,0.007826692770403694
2008,Never,No migration background,inadequately,0.00557361820715281,23673,0.004625233921777921,0.0065220024925277
2008,Never,Indirect migration background,higher education,0.003808639108221087,23673,0.0030239715103965014,0.004593306706045673
2008,Never,Indirect migration background,vocational + Abi,0.002229447282861124,23673,0.001628628685207776,0.0028302658805144723
2008,Never,Indirect migration background,in school,0.0017649790989317231,23673,0.001230272422579547,0.0022996857752838992
2008,Never,Indirect migration background,higher vocational,0.0014862981885740826,23673,0.0009955492025785894,0.001977047174569576
2008,Never,Indirect migration background,inadequately,0.0006502554575011612,23673,0.00032551965097194326,0.0009749912640303791
2008,Never,Direct migration background,in school,0.00018578727357176033,23673,1.21683512690556e-05,0.000359406195874465
2013,Daily,No migration background,middle vocational,0.4444444444444444,44486,0.43982683836716585,0.449062050521723
2013,Daily,No migration background,higher education,0.13333333333333333,44486,0.13017440475007247,0.1364922619165942
2013,Daily,No migration background,general elementary,0.06666666666666667,44486,0.0643486468127828,0.06898468652055054
2013,Daily,Indirect migration background,middle vocational,0.044444444444444446,44486,0.04252939009215932,0.04635949879672957
2013,Daily,Direct migration background,middle vocational,0.044444444444444446,44486,0.04252939009215932,0.04635949879672957
2013,Daily,No migration background,in school,0.044444444444444446,44486,0.04252939009215932,0.04635949879672957
2013,Daily,Indirect migration background,in school,0.044444444444444446,44486,0.04252939009215932,0.04635949879672957
2013,Daily,Direct migration background,higher education,0.022222222222222223,44486,0.020852418894049547,0.0235920255503949
2013,Daily,No migration background,higher vocational,0.022222222222222223,44486,0.020852418894049547,0.0235920255503949
2013,Daily,Indirect migration background,inadequately,0.022222222222222223,44486,0.020852418894049547,0.0235920255503949
2013,Daily,Direct migration background,general elementary,0.022222222222222223,44486,0.020852418894049547,0.0235920255503949
2013,Daily,Direct migration background,vocational + Abi,0.022222222222222223,44486,0.020852418894049547,0.0235920255503949
2013,Daily,No migration background,vocational + Abi,0.022222222222222223,44486,0.020852418894049547,0.0235920255503949
2013,Daily,Direct migration background,higher vocational,0.022222222222222223,44486,0.020852418894049547,0.0235920255503949
2013,Daily,Indirect migration background,general elementary,0.022222222222222223,44486,0.020852418894049547,0.0235920255503949
2013,At least once per week,No migration background,middle vocational,0.454661558109834,44486,0.4500343229949211,0.4592887932247469
2013,At least once per week,No migration background,higher education,0.1673052362707535,44486,0.163836733256634,0.170773739284873
2013,At least once per week,No migration background,general elementary,0.07343550446998723,44486,0.07101148970261033,0.07585951923736413
2013,At least once per week,No migration background,higher vocational,0.06066411238825032,44486,0.058445809861498894,0.06288241491500175
2013,At least once per week,No migration background,vocational + Abi,0.05491698595146871,44486,0.052799928137377924,0.0570340437655595
2013,At least once per week,Direct migration background,middle vocational,0.038952745849297574,44486,0.037154761933512075,0.04075072976508307
2013,At least once per week,No migration background,in school,0.031289910600255426,44486,0.02967204118407264,0.032907780016438216
2013,At least once per week,Indirect migration background,middle vocational,0.027458492975734355,44486,0.025939915988098892,0.02897706996336982
2013,At least once per week,Direct migration background,higher education,0.02362707535121328,44486,0.022215652190769243,0.02503849851165732
2013,At least once per week,Direct migration background,general elementary,0.014687100893997445,44486,0.013569209749330098,0.01580499203866479
2013,At least once per week,Direct migration background,vocational + Abi,0.011494252873563218,44486,0.01050370751893298,0.012484798228193457
2013,At least once per week,Indirect migration background,general elementary,0.009578544061302681,44486,0.008673428225529696,0.010483659897075667
2013,At least once per week,Indirect migration background,in school,0.005747126436781609,44486,0.005044671941799117,0.0064495809317641015
2013,At least once per week,No migration background,inadequately,0.005747126436781609,44486,0.005044671941799117,0.0064495809317641015
2013,At least once per week,Indirect migration background,higher education,0.005108556832694764,44486,0.0044460637392914875,0.005771049926098041
2013,At least once per week,Indirect migration background,vocational + Abi,0.004469987228607918,44486,0.003850082837811046,0.0050898916194047905
2013,At least once per week,Indirect migration background,higher vocational,0.0031928480204342275,44486,0.0026685972364744637,0.0037170988043939914
2013,At least once per week,Direct migration background,inadequately,0.0031928480204342275,44486,0.0026685972364744637,0.0037170988043939914
2013,At least once per week,Direct migration background,higher vocational,0.0019157088122605363,44486,0.0015093658416302246,0.002322051782890848
2013,At least once per week,Indirect migration background,inadequately,0.001277139208173691,44486,0.0009452554440571243,0.0016090229722902577
2013,At least once per week,Direct migration background,in school,0.001277139208173691,44486,0.0009452554440571243,0.0016090229722902577
2013,At least once per month,No migration background,middle vocational,0.42881213142375735,44486,0.4242130890421871,0.4334111738053276
2013,At least once per month,No migration background,higher education,0.22325189553496208,44486,0.21938215299986666,0.2271216380700575
2013,At least once per month,No migration background,vocational + Abi,0.07497893850042123,44486,0.0725316236415647,0.07742625335927776
2013,At least once per month,No migration background,higher vocational,0.060657118786857624,44486,0.05843893587375346,0.06287530169996178
2013,At least once per month,No migration background,general elementary,0.05560235888795282,44486,0.05347290398213742,0.05773181379376822
2013,At least once per month,Direct migration background,middle vocational,0.03285593934288121,44486,0.031199418437048702,0.03451246024871372
2013,At least once per month,No migration background,in school,0.02695871946082561,44486,0.025453639217602273,0.028463799704048946
2013,At least once per month,Indirect migration background,middle vocational,0.025695029486099412,44486,0.024224694091584034,0.02716536488061479
2013,At least once per month,Direct migration background,higher education,0.014743049705139006,44486,0.013623063145251111,0.0158630362650269
2013,At least once per month,Direct migration background,general elementary,0.010109519797809604,44486,0.009179904568303063,0.011039135027316144
2013,At least once per month,Indirect migration background,higher education,0.008424599831508003,44486,0.0075752591915465035,0.009273940471469502
2013,At least once per month,Direct migration background,vocational + Abi,0.008003369839932602,44486,0.007175359168182959,0.008831380511682245
2013,At least once per month,Indirect migration background,in school,0.006318449873631003,44486,0.005582118546373852,0.007054781200888154
2013,At least once per month,Indirect migration background,general elementary,0.005897219882055603,44486,0.005185705476619085,0.00660873428749212
2013,At least once per month,Direct migration background,higher vocational,0.004633529907329402,44486,0.004002439060432798,0.005264620754226006
2013,At least once per month,No migration background,inadequately,0.004212299915754001,44486,0.0036104510947682564,0.004814148736739746
2013,At least once per month,Indirect migration background,higher vocational,0.003369839932603201,44486,0.002831302318899351,0.003908377546307051
2013,At least once per month,Indirect migration background,vocational + Abi,0.002527379949452401,44486,0.0020607956161667693,0.0029939642827380326
2013,At least once per month,Indirect migration background,inadequately,0.0012636899747262005,44486,0.0009335561051948948,0.0015938238442575062
2013,At least once per month,Direct migration background,in school,0.0012636899747262005,44486,0.0009335561051948948,0.0015938238442575062
2013,At least once per month,Direct migration background,inadequately,0.00042122999157540015,44486,0.0002305467408423911,0.0006119132423084092
2013,Seldom,No migration background,middle vocational,0.4232669961266195,44486,0.4186756609523196,0.4278583313009194
2013,Seldom,No migration background,higher education,0.25096834513156135,44486,0.24693928311715213,0.2549974071459706
2013,Seldom,No migration background,higher vocational,0.07252571123280353,44486,0.07011557645057634,0.07493584601503073
2013,Seldom,No migration background,vocational + Abi,0.06945371978095365,44486,0.06709127788131021,0.07181616168059708
2013,Seldom,No migration background,general elementary,0.049819687458260986,44486,0.047797842237417634,0.05184153267910434
2013,Seldom,Direct migration background,middle vocational,0.029517830906905303,44486,0.02794500594515116,0.031090655868659445
2013,Seldom,Direct migration background,higher education,0.021904634700146922,44486,0.02054443397962122,0.023264835420672626
2013,Seldom,Indirect migration background,middle vocational,0.015760651796447176,44486,0.014603256158105753,0.0169180474347886
2013,Seldom,No migration background,in school,0.014825697876318954,44486,0.013702623540742392,0.015948772211895515
2013,Seldom,Direct migration background,vocational + Abi,0.009483104047014825,44486,0.008582465367850184,0.010383742726179467
2013,Seldom,Direct migration background,general elementary,0.008948844664084413,44486,0.008073707930769058,0.009823981397399768
2013,Seldom,Indirect migration background,higher education,0.008147455589688794,44486,0.007312085446007689,0.0089828257333699
2013,Seldom,Indirect migration background,general elementary,0.007479631361025778,44486,0.006678960167782386,0.00828030255426917
2013,Seldom,Indirect migration background,in school,0.004274075063443301,44486,0.0036678479272660505,0.004880302199620552
2013,Seldom,Indirect migration background,vocational + Abi,0.003739815680512889,44486,0.0031725900079684665,0.004307041353057312
2013,Seldom,No migration background,inadequately,0.00293842660611727,44486,0.0024354326045651267,0.0034414206076694136
2013,Seldom,Indirect migration background,higher vocational,0.002404167223186857,44486,0.001949070150779674,0.00285926429559404
2013,Seldom,Direct migration background,higher vocational,0.002404167223186857,44486,0.001949070150779674,0.00285926429559404
2013,Seldom,Direct migration background,inadequately,0.0012020836115934285,44486,0.0008800875612497317,0.0015240796619371254
2013,Seldom,Indirect migration background,inadequately,0.0005342593829304127,44486,0.0003195235961709172,0.0007489951696899081
2013,Seldom,Direct migration background,in school,0.00040069453719780956,44486,0.00021471546523566237,0.0005866736091599568
2013,Never,No migration background,middle vocational,0.44366773257975756,44486,0.43905093918868915,0.44828452597082596
2013,Never,No migration background,higher education,0.17676805235368484,44486,0.1732231245965349,0.18031298011083477
2013,Never,No migration background,general elementary,0.09109838625715773,44486,0.08842440615169467,0.09377236636262079
2013,Never,No migration background,higher vocational,0.0540641035175132,44486,0.05196260180227947,0.05616560523274693
2013,Never,Direct migration background,middle vocational,0.04833791923849186,44486,0.04634481620096341,0.05033102227602031
2013,Never,No migration background,vocational + Abi,0.044322153640217146,44486,0.04240961340956943,0.04623469387086486
2013,Never,Direct migration background,general elementary,0.03063880419424407,44486,0.02903731831583191,0.03224029007265623
2013,Never,Direct migration background,higher education,0.025656280211199523,44486,0.02418702468520056,0.027125535737198486
2013,Never,Indirect migration background,middle vocational,0.01650925857068491,44486,0.0153251451175884,0.017693372023781424
2013,Never,Direct migration background,vocational + Abi,0.015616866215512754,44486,0.014464678025106648,0.01676905440591886
2013,Never,No migration background,inadequately,0.00996504796608909,44486,0.009042031703503092,0.010888064228675089
2013,Never,Indirect migration background,general elementary,0.008477727374135494,44486,0.007625735695705247,0.009329719052565742
2013,Never,Direct migration background,inadequately,0.008180263255744776,44486,0.0073432267373546856,0.009017299774134867
2013,Never,No migration background,in school,0.007213504870974939,44486,0.006427101280453923,0.007999908461495954
2013,Never,Indirect migration background,higher education,0.005949282367814382,44486,0.005234652842676975,0.0066639118929517896
2013,Never,Direct migration background,higher vocational,0.005428720160630624,44486,0.004745892544644821,0.006111547776616427
2013,Never,Indirect migration background,in school,0.0029002751543095113,44486,0.002400547605338194,0.0034000027032808286
2013,Never,Indirect migration background,vocational + Abi,0.0017847847103443148,44486,0.0013925469470862214,0.002177022473602408
2013,Never,Indirect migration background,higher vocational,0.0012642225031605564,44486,0.0009340191685441577,0.001594425837776955
2013,Never,Indirect migration background,inadequately,0.0011154904439651967,44486,0.0008052953256641236,0.0014256855622662697
2013,Never,Direct migration background,in school,0.001041124414367517,44486,0.000741436304296837,0.0013408125244381967
2017,Daily,Direct migration background,middle vocational,0.2631578947368421,45410,0.25910770154351503,0.26720808793016915
2017,Daily,Direct migration background,general elementary,0.2631578947368421,45410,0.25910770154351503,0.26720808793016915
2017,Daily,Direct migration background,inadequately,0.23684210526315788,45410,0.2329317431408355,0.24075246738548026
2017,Daily,Direct migration background,higher education,0.21052631578947367,45410,0.2067765655231295,0.21427606605581784
2017,Daily,Direct migration background,in school,0.02631578947368421,45410,0.024843485155591195,0.027788093791777223
