syear,age_gr,regtyp,pli0089,proportion,n,lower_confidence,upper_confidence
2018,17-29 J.,Urban regions,4.0,0.049952576667720516,29779,0.04747827523723474,0.05242687809820629
2018,30-45 J.,Urban regions,3.0,0.03066708820739804,29779,0.02870881281347772,0.03262536360131836
2018,46-65 J.,Rural regions,5.0,0.027505532722099272,29779,0.02564792239650402,0.029363143047694523
2018,30-45 J.,Urban regions,2.0,0.024976288333860258,29779,0.023203844202136167,0.02674873246558435
2018,17-29 J.,Urban regions,2.0,0.024343977236800506,29779,0.022593545624262173,0.02609440884933884
2018,46-65 J.,Urban regions,4.0,0.023079355042681,29779,0.021373891286699878,0.024784818798662123
2018,17-29 J.,Urban regions,3.0,0.022130888397091368,29779,0.02046002554108146,0.023801751253101276
2018,30-45 J.,Rural regions,4.0,0.020550110654441987,29779,0.018938726051377783,0.02216149525750619
2018,17-29 J.,Rural regions,4.0,0.020550110654441987,29779,0.018938726051377783,0.02216149525750619
2018,46-65 J.,Urban regions,3.0,0.012962377489724945,29779,0.011677652409941827,0.014247102569508063
2018,30-45 J.,Rural regions,2.0,0.010749288650015808,29779,0.00957805358869232,0.011920523711339295
2018,30-45 J.,Rural regions,3.0,0.009800822004426177,29779,0.008681916144910552,0.010919727863941802
2018,17-29 J.,Rural regions,3.0,0.0094846664558963,29779,0.008383779694043894,0.010585553217748707
2018,46-65 J.,Urban regions,2.0,0.007903888713246918,29779,0.006898119590633313,0.008909657835860523
2018,17-29 J.,Rural regions,2.0,0.0075877331647170405,29779,0.006602127698888098,0.008573338630545983
2018,46-65 J.,Rural regions,4.0,0.006955422067657287,29779,0.006011476105240734,0.00789936803007384
2018,66 und älter,Urban regions,5.0,0.005058488776478028,29779,0.004252720458500543,0.005864257094455512
2018,46-65 J.,Rural regions,2.0,0.0037938665823585203,29779,0.0030956074102237554,0.004492125754493285
2018,46-65 J.,Rural regions,3.0,0.0034777110338286435,29779,0.002809072700047876,0.0041463493676094105
2018,30-45 J.,Urban regions,1.0,0.0034777110338286435,29779,0.002809072700047876,0.0041463493676094105
2018,46-65 J.,Urban regions,1.0,0.0015807777426493834,29779,0.001129553016980431,0.0020320024683183357
2018,30-45 J.,Rural regions,1.0,0.0015807777426493834,29779,0.001129553016980431,0.0020320024683183357
2018,17-29 J.,Urban regions,1.0,0.001264622194119507,29779,0.0008609706360372985,0.0016682737522017153
2018,66 und älter,Rural regions,5.0,0.0009484666455896301,29779,0.0005988388167769356,0.0012980944744023246
2018,66 und älter,Urban regions,4.0,0.0006323110970597534,29779,0.00034679600451773993,0.000917826189601767
2018,17-29 J.,Rural regions,1.0,0.0006323110970597534,29779,0.00034679600451773993,0.000917826189601767
2018,66 und älter,Urban regions,3.0,0.0003161555485298767,29779,0.00011423395852726804,0.0005180771385324854
2018,46-65 J.,Rural regions,1.0,0.0003161555485298767,29779,0.00011423395852726804,0.0005180771385324854
2019,46-65 J.,Urban regions,5.0,0.12880454061724014,29565,0.1249860606385008,0.1326230205959795
2019,30-45 J.,Urban regions,5.0,0.09794253281305428,29565,0.09455432610429629,0.10133073952181226
2019,46-65 J.,Urban regions,4.0,0.07690670450514367,29565,0.0738695140314782,0.07994389497880913
2019,66 und älter,Urban regions,5.0,0.07577155019510465,29565,0.07275500468102784,0.07878809570918145
2019,46-65 J.,Rural regions,5.0,0.06998935792834339,29565,0.06708113902192592,0.07289757683476086
2019,17-29 J.,Urban regions,5.0,0.0546647747428166,29565,0.05207349779471285,0.05725605169092035
2019,30-45 J.,Urban regions,4.0,0.054061724015608374,29565,0.051483958113331875,0.056639489917884873
2019,46-65 J.,Rural regions,4.0,0.043738914508691024,29565,0.041407661705136864,0.04607016731224518
2019,30-45 J.,Rural regions,5.0,0.04288754877616176,29565,0.040578068671976615,0.0451970288803469
2019,66 und älter,Rural regions,5.0,0.04125576445548067,29565,0.038988715847345076,0.04352281306361626
2019,17-29 J.,Urban regions,4.0,0.03494146860588861,29565,0.032848250251544,0.037034686960233223
2019,30-45 J.,Rural regions,4.0,0.027882227740333453,29565,0.02600554739218873,0.029758908088478177
2019,66 und älter,Urban regions,4.0,0.027030862007804187,29565,0.025182246423696937,0.028879477591911437
2019,46-65 J.,Urban regions,3.0,0.026463284852784676,29565,0.024633646847445165,0.028292922858124188
2019,17-29 J.,Rural regions,5.0,0.02259666548421426,29565,0.020902615516690135,0.024290715451738387
2019,30-45 J.,Urban regions,3.0,0.018197942532813056,29565,0.016674274895463248,0.019721610170162863
2019,66 und älter,Rural regions,4.0,0.01787868038311458,29565,0.016368191861656712,0.019389168904572446
2019,17-29 J.,Rural regions,4.0,0.01489890031926215,29565,0.01351792906399338,0.016279871574530917
2019,46-65 J.,Rural regions,3.0,0.014650585313941113,29565,0.013280997922938116,0.016020172704944113
2019,46-65 J.,Urban regions,2.0,0.01372827243703441,29565,0.012401875940227663,0.015054668933841157
2019,17-29 J.,Urban regions,3.0,0.013338063142958496,29565,0.012030394525063588,0.014645731760853405
2019,30-45 J.,Urban regions,2.0,0.013267115998581058,29565,0.011962882971171892,0.014571349025990223
2019,17-29 J.,Urban regions,2.0,0.010961333806314295,29565,0.009774457481794434,0.012148210130834156
2019,30-45 J.,Rural regions,3.0,0.010074494501596311,29565,0.00893613347461997,0.011212855528572652
2019,30-45 J.,Rural regions,2.0,0.0077687123093295495,29565,0.006767910440032458,0.008769514178626642
2019,46-65 J.,Rural regions,2.0,0.007378503015253636,29565,0.006402967471868363,0.008354038558638909
2019,66 und älter,Urban regions,3.0,0.007165661582121319,29565,0.006204196157447572,0.008127127006795068
2019,17-29 J.,Rural regions,3.0,0.006385242993969493,29565,0.00547728687296993,0.007293199114969055
2019,17-29 J.,Rural regions,2.0,0.0056048244058176655,29565,0.004753828169119207,0.006455820642516124
2019,66 und älter,Rural regions,3.0,0.004966300106420717,29565,0.004164986523495638,0.005767613689345795
2019,66 und älter,Urban regions,2.0,0.00415040794608017,29565,0.0034175675554738083,0.004883248336686532
2019,66 und älter,Rural regions,2.0,0.001844625753813409,29565,0.0013555002161670148,0.002333751291459803
2019,17-29 J.,Urban regions,1.0,0.0006739978715856687,29565,0.00037816257705668204,0.0009698331661146555
2019,30-45 J.,Urban regions,1.0,0.0006030507272082299,29565,0.0003232086201547406,0.0008828928342617191
2019,46-65 J.,Urban regions,1.0,0.000354735721887194,29565,0.00014007996113539448,0.0005693914826389936
2019,46-65 J.,Rural regions,1.0,0.00031926214969847465,29565,0.00011561820146817299,0.0005229060979287763
2019,66 und älter,Rural regions,1.0,0.0002483150053210358,29565,6.871155144253665e-05,0.00042791845919953496
2019,30-45 J.,Rural regions,1.0,0.00021284143313231643,29565,4.655799555522465e-05,0.0003791248707094082
2019,66 und älter,Urban regions,1.0,0.00021284143313231643,29565,4.655799555522465e-05,0.0003791248707094082
2019,17-29 J.,Rural regions,1.0,0.000177367860943597,29565,2.556985186580378e-05,0.00032916587002139024
