year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2003,No migration background,Upper Secondary Level,,,,,,,,,,,,
2003,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2003,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2003,Direct migration background,Primary Level,,,,,,,,,,,,
2003,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2003,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2003,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2003,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2003,Indirect migration background,Primary Level,,,,,,,,,,,,
2003,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2003,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2003,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2003,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,No migration background,Pre-primary Level,120,8.70541,6.86456,10.38819,3.00000,8.00000,10.99575,1.00000,22.98938,8.00000,6.00000,11.00000
2004,No migration background,Primary Level,41,17.75081,15.34127,19.85734,12.00000,18.84518,20.00000,5.00000,30.00000,18.00000,16.00000,21.00000
2004,No migration background,Lower Secondary Level,529,16.42136,15.30569,17.50644,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,12.00000,15.00000
2004,No migration background,Upper Secondary Level,2973,16.88678,16.28133,17.27408,10.00000,18.00000,20.00000,1.00000,35.00000,18.00000,17.00000,21.00000
2004,No migration background,Post-secondary Non-tertiary Level,237,15.59467,13.41601,17.13628,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,14.00000,15.00000
2004,No migration background,First Stage of Tertiary Education,355,16.41277,14.79328,18.03146,10.00000,16.00000,20.00000,1.00000,35.00000,16.00000,12.00000,17.00000
2004,No migration background,Second Stage of Tertiary Education,697,15.03650,14.16307,16.02986,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,18.00000
2004,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2004,Direct migration background,Primary Level,54,16.63306,14.13791,18.84867,10.00000,15.00000,20.00000,3.00000,35.00000,15.00000,10.00000,18.00000
2004,Direct migration background,Lower Secondary Level,165,17.90339,14.92714,20.22152,10.00000,20.00000,20.00000,1.00000,35.00000,20.00000,20.00000,25.00000
2004,Direct migration background,Upper Secondary Level,324,17.09964,15.90889,18.28035,10.00000,19.00000,20.00000,1.00000,35.00000,19.00000,18.00000,23.00000
2004,Direct migration background,Post-secondary Non-tertiary Level,70,17.26970,14.59309,19.74531,10.00000,19.00000,20.00000,1.00000,35.00000,19.00000,18.00000,23.00000
2004,Direct migration background,First Stage of Tertiary Education,30,16.90626,11.06787,21.90504,5.00000,13.89272,20.00000,2.00000,42.50000,15.00000,10.00000,20.00000
2004,Direct migration background,Second Stage of Tertiary Education,72,14.09596,11.20374,16.37274,9.67650,12.00000,20.00000,1.00000,35.48526,12.00000,9.00000,14.00000
2004,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2004,Indirect migration background,Primary Level,,,,,,,,,,,,
2004,Indirect migration background,Lower Secondary Level,95,14.12366,11.78412,15.97092,10.00000,11.54162,19.00000,2.00000,32.50000,12.00000,9.00000,14.00000
2004,Indirect migration background,Upper Secondary Level,141,15.96994,14.55085,17.52217,10.00000,15.74603,20.00000,1.00000,35.00000,15.00000,10.00000,15.00000
2004,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2004,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,No migration background,Pre-primary Level,,,,,,,,,,,,
2005,No migration background,Primary Level,,,,,,,,,,,,
2005,No migration background,Lower Secondary Level,,,,,,,,,,,,
2005,No migration background,Upper Secondary Level,,,,,,,,,,,,
2005,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2005,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2005,Direct migration background,Primary Level,,,,,,,,,,,,
2005,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2005,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2005,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2005,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2005,Indirect migration background,Primary Level,,,,,,,,,,,,
2005,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2005,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2005,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2005,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,No migration background,Pre-primary Level,68,11.29644,8.36235,13.75737,5.00000,10.00000,15.00000,1.00000,30.00000,10.00000,5.00000,14.00000
2006,No migration background,Primary Level,51,21.39163,17.27865,24.91299,14.29929,20.00000,25.00000,5.00000,41.05107,20.00000,19.00000,25.00000
2006,No migration background,Lower Secondary Level,529,16.67899,15.26283,18.08141,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,12.00000,15.00000
2006,No migration background,Upper Secondary Level,2935,16.27963,15.85135,16.74899,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,15.00000
2006,No migration background,Post-secondary Non-tertiary Level,252,14.82932,13.22683,16.17229,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,20.00000
2006,No migration background,First Stage of Tertiary Education,329,15.55817,14.19914,16.85495,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,10.00000,15.00000
2006,No migration background,Second Stage of Tertiary Education,694,14.70606,13.96129,15.67496,8.00000,15.00000,20.00000,1.00000,38.00000,15.00000,15.00000,18.00000
2006,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2006,Direct migration background,Primary Level,38,16.07676,12.36367,19.87427,10.00000,20.00000,20.00000,1.00000,35.00000,20.00000,20.00000,25.00000
2006,Direct migration background,Lower Secondary Level,163,15.99689,14.18225,17.71749,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,11.00000,20.00000
2006,Direct migration background,Upper Secondary Level,307,16.17879,15.22964,17.41584,10.00000,17.00000,20.00000,1.00000,35.00000,17.00000,15.00000,19.00000
2006,Direct migration background,Post-secondary Non-tertiary Level,65,15.36811,12.94441,17.56814,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,10.00000,20.00000
2006,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2006,Direct migration background,Second Stage of Tertiary Education,67,14.91498,12.10883,17.12281,10.00000,12.00000,20.00000,2.00000,35.00000,12.00000,9.00000,14.00000
2006,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2006,Indirect migration background,Primary Level,,,,,,,,,,,,
2006,Indirect migration background,Lower Secondary Level,89,12.42983,11.13462,13.79731,10.00000,10.00000,17.00000,1.00000,27.50000,10.00000,8.00000,10.00000
2006,Indirect migration background,Upper Secondary Level,155,15.10732,13.45228,16.48368,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,13.00000,18.00000
2006,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2006,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,No migration background,Pre-primary Level,,,,,,,,,,,,
2007,No migration background,Primary Level,,,,,,,,,,,,
2007,No migration background,Lower Secondary Level,,,,,,,,,,,,
2007,No migration background,Upper Secondary Level,,,,,,,,,,,,
2007,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2007,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2007,Direct migration background,Primary Level,,,,,,,,,,,,
2007,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2007,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2007,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2007,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2007,Indirect migration background,Primary Level,,,,,,,,,,,,
2007,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2007,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2007,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2007,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,No migration background,Pre-primary Level,39,7.72259,5.84903,9.18713,4.47484,6.53376,10.00000,1.00000,18.28774,7.00000,4.00000,9.00000
2008,No migration background,Primary Level,37,19.51489,14.61065,23.19623,12.00000,17.00000,25.42063,2.00000,40.00000,17.00000,13.90000,22.00000
2008,No migration background,Lower Secondary Level,387,16.09806,14.89345,17.29749,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,13.00000,15.00000
2008,No migration background,Upper Secondary Level,2479,15.65593,15.16684,16.08321,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,15.00000
2008,No migration background,Post-secondary Non-tertiary Level,223,13.76740,12.36294,14.96518,6.00000,15.00000,20.00000,1.00000,41.00000,15.00000,15.00000,20.00000
2008,No migration background,First Stage of Tertiary Education,283,15.75761,14.25237,17.33081,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,10.00000,16.00000
2008,No migration background,Second Stage of Tertiary Education,584,14.33582,13.36505,15.25088,8.00000,12.00000,20.00000,1.00000,38.00000,12.00000,9.00000,14.00000
2008,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2008,Direct migration background,Primary Level,34,14.35690,11.24993,17.01292,8.92976,14.97809,20.00000,1.00000,35.00000,15.00000,10.00000,20.00000
2008,Direct migration background,Lower Secondary Level,113,16.46049,14.51985,18.06848,10.00000,15.00000,20.00000,2.00000,35.00000,15.00000,13.00000,18.00000
2008,Direct migration background,Upper Secondary Level,223,16.18693,15.21181,17.48257,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,13.00000,15.00000
2008,Direct migration background,Post-secondary Non-tertiary Level,51,16.54953,13.39121,19.59314,10.00000,17.00000,20.00000,1.00000,35.00000,17.00000,14.00000,19.00000
2008,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2008,Direct migration background,Second Stage of Tertiary Education,53,15.76714,10.56950,19.11341,5.85729,14.00000,20.00000,1.00000,41.21407,14.00000,8.00000,18.00000
2008,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2008,Indirect migration background,Primary Level,,,,,,,,,,,,
2008,Indirect migration background,Lower Secondary Level,74,12.35726,10.23601,14.21720,7.23820,10.00000,17.00000,2.00000,30.00000,10.00000,5.00000,12.00000
2008,Indirect migration background,Upper Secondary Level,134,14.42848,12.40180,16.16753,8.49700,15.00000,20.00000,1.00000,37.25450,15.00000,10.00000,20.00000
2008,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2008,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,No migration background,Pre-primary Level,,,,,,,,,,,,
2009,No migration background,Primary Level,,,,,,,,,,,,
2009,No migration background,Lower Secondary Level,,,,,,,,,,,,
2009,No migration background,Upper Secondary Level,,,,,,,,,,,,
2009,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2009,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2009,Direct migration background,Primary Level,,,,,,,,,,,,
2009,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2009,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2009,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2009,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2009,Indirect migration background,Primary Level,,,,,,,,,,,,
2009,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2009,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2009,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2009,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2010,No migration background,Pre-primary Level,,,,,,,,,,,,
2010,No migration background,Primary Level,31,19.15646,12.31753,24.96864,12.27196,15.00000,27.53280,5.00000,50.00000,15.00000,0.00000,17.00000
2010,No migration background,Lower Secondary Level,320,15.23589,13.76137,16.92681,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,18.00000
2010,No migration background,Upper Secondary Level,2127,16.08335,15.49775,16.56237,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,15.00000
2010,No migration background,Post-secondary Non-tertiary Level,188,14.14760,12.62595,15.41179,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,13.00000,20.00000
2010,No migration background,First Stage of Tertiary Education,249,14.87313,12.94864,16.24887,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,14.00000,20.00000
2010,No migration background,Second Stage of Tertiary Education,527,13.63738,12.72928,14.78974,7.00000,12.00000,20.00000,1.00000,39.50000,12.00000,9.00000,14.00000
2010,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2010,Direct migration background,Primary Level,,,,,,,,,,,,
2010,Direct migration background,Lower Secondary Level,77,13.82396,11.67782,16.33861,7.00000,15.00000,20.00000,2.00000,39.50000,15.00000,10.00000,20.00000
2010,Direct migration background,Upper Secondary Level,159,16.66829,14.95353,18.21113,10.00000,17.00000,20.00000,3.00000,35.00000,17.00000,14.00000,19.05000
2010,Direct migration background,Post-secondary Non-tertiary Level,33,13.84947,9.57943,17.95553,6.31043,10.93704,20.00000,1.00000,40.53435,11.00000,6.95000,12.05000
2010,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2010,Direct migration background,Second Stage of Tertiary Education,47,13.33555,8.19405,17.07808,5.00000,12.00000,20.00000,1.00000,40.00000,12.00000,4.00000,19.00000
2010,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2010,Indirect migration background,Primary Level,,,,,,,,,,,,
2010,Indirect migration background,Lower Secondary Level,49,11.91581,9.49950,14.11508,7.87698,10.00000,16.78745,2.00000,30.00000,10.00000,2.00000,13.00000
2010,Indirect migration background,Upper Secondary Level,104,14.12386,11.82301,16.37517,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,12.00000,20.00000
2010,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2010,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2010,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2011,No migration background,Pre-primary Level,,,,,,,,,,,,
2011,No migration background,Primary Level,,,,,,,,,,,,
2011,No migration background,Lower Secondary Level,,,,,,,,,,,,
2011,No migration background,Upper Secondary Level,,,,,,,,,,,,
2011,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2011,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2011,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2011,Direct migration background,Primary Level,,,,,,,,,,,,
2011,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2011,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2011,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2011,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2011,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2011,Indirect migration background,Primary Level,,,,,,,,,,,,
2011,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2011,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2011,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2011,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2012,No migration background,Pre-primary Level,35,8.29049,6.13649,10.20677,5.00000,7.00000,10.00000,1.00000,17.50000,7.00000,4.00000,9.00000
2012,No migration background,Primary Level,74,16.94516,13.97187,19.96977,10.00000,15.00000,23.54693,2.00000,43.86734,15.00000,10.00000,18.00000
2012,No migration background,Lower Secondary Level,445,15.34206,13.99984,16.24756,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,15.00000
2012,No migration background,Upper Secondary Level,2559,15.62105,15.18126,16.07676,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,15.00000
2012,No migration background,Post-secondary Non-tertiary Level,228,14.45640,13.34347,15.58395,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,13.00000,18.02500
2012,No migration background,First Stage of Tertiary Education,292,14.09742,12.75946,15.29745,8.00000,15.00000,20.00000,1.00000,38.00000,15.00000,15.00000,20.00000
2012,No migration background,Second Stage of Tertiary Education,605,12.33965,11.27318,13.16982,5.00000,10.00000,20.00000,1.00000,42.50000,10.00000,8.00000,10.00000
2012,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2012,Direct migration background,Primary Level,,,,,,,,,,,,
2012,Direct migration background,Lower Secondary Level,114,12.60244,11.30857,13.85162,8.00000,10.22275,15.00000,2.00000,25.50000,11.00000,10.00000,12.00000
2012,Direct migration background,Upper Secondary Level,209,15.11518,13.69075,16.58851,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,13.00000,19.02500
2012,Direct migration background,Post-secondary Non-tertiary Level,53,13.87816,11.93461,15.69817,10.00000,12.00000,20.00000,1.00000,35.00000,12.00000,5.00000,14.00000
2012,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2012,Direct migration background,Second Stage of Tertiary Education,58,14.98050,11.41483,18.28761,9.15048,14.80821,20.00000,1.00000,36.27428,15.00000,11.95000,20.00000
2012,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2012,Indirect migration background,Primary Level,,,,,,,,,,,,
2012,Indirect migration background,Lower Secondary Level,47,16.33964,12.53744,20.34636,10.00000,15.00000,20.00000,3.00000,35.00000,15.00000,10.00000,20.00000
2012,Indirect migration background,Upper Secondary Level,116,13.46634,11.66573,15.20642,7.00000,15.00000,20.00000,1.00000,39.50000,15.00000,15.00000,20.00000
2012,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2012,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2012,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2013,No migration background,Pre-primary Level,,,,,,,,,,,,
2013,No migration background,Primary Level,,,,,,,,,,,,
2013,No migration background,Lower Secondary Level,,,,,,,,,,,,
2013,No migration background,Upper Secondary Level,,,,,,,,,,,,
2013,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2013,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2013,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2013,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2013,Direct migration background,Primary Level,,,,,,,,,,,,
2013,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2013,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2013,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2013,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2013,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2013,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2013,Indirect migration background,Primary Level,,,,,,,,,,,,
2013,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2013,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2013,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2013,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2013,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2014,No migration background,Pre-primary Level,35,6.59201,5.01903,8.01770,4.00000,6.00000,8.00000,2.00000,14.00000,6.00000,4.00000,8.00000
2014,No migration background,Primary Level,110,16.46726,14.52145,18.48473,10.00000,15.00000,20.00000,2.00000,35.00000,15.00000,10.00000,15.00000
2014,No migration background,Lower Secondary Level,616,15.62285,14.51126,16.58638,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,15.00000
2014,No migration background,Upper Secondary Level,2884,15.40855,14.90637,15.83195,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,15.00000
2014,No migration background,Post-secondary Non-tertiary Level,307,13.35135,11.98155,14.66597,10.00000,12.48728,20.00000,1.00000,35.00000,12.00000,9.00000,14.00000
2014,No migration background,First Stage of Tertiary Education,272,13.68899,12.65540,14.69033,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,20.00000
2014,No migration background,Second Stage of Tertiary Education,649,12.08501,10.89812,13.18659,5.00000,10.00000,17.01724,1.00000,35.04309,10.00000,10.00000,10.00000
2014,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2014,Direct migration background,Primary Level,109,14.85969,11.94455,17.28900,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,20.00000
2014,Direct migration background,Lower Secondary Level,363,13.70615,12.69351,14.83234,10.00000,11.00000,20.00000,1.00000,35.00000,11.00000,7.00000,12.00000
2014,Direct migration background,Upper Secondary Level,572,14.97162,13.81451,16.09823,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,13.95000,18.02500
2014,Direct migration background,Post-secondary Non-tertiary Level,192,11.98255,9.99576,13.82323,6.00000,10.00000,17.00000,1.00000,33.50000,10.00000,5.97500,10.00000
2014,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2014,Direct migration background,Second Stage of Tertiary Education,198,11.31161,9.41957,13.32720,5.00000,10.00000,19.00000,1.00000,40.00000,10.00000,6.00000,15.00000
2014,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2014,Indirect migration background,Primary Level,,,,,,,,,,,,
2014,Indirect migration background,Lower Secondary Level,158,14.98083,13.14363,16.78402,10.00000,12.00000,20.00000,1.00000,35.00000,12.00000,5.97500,14.00000
2014,Indirect migration background,Upper Secondary Level,265,13.11919,11.36345,14.59439,6.27905,12.00000,20.00000,1.00000,36.00000,12.00000,9.00000,14.00000
2014,Indirect migration background,Post-secondary Non-tertiary Level,37,12.81634,8.75773,17.25154,6.41317,10.00000,20.00000,1.00000,40.00000,10.00000,0.00000,13.00000
2014,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2014,Indirect migration background,Second Stage of Tertiary Education,45,11.40115,9.29108,13.78284,6.00000,12.00000,16.70450,1.00000,25.00000,12.00000,9.00000,18.00000
2015,No migration background,Pre-primary Level,,,,,,,,,,,,
2015,No migration background,Primary Level,,,,,,,,,,,,
2015,No migration background,Lower Secondary Level,,,,,,,,,,,,
2015,No migration background,Upper Secondary Level,,,,,,,,,,,,
2015,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2015,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2015,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2015,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2015,Direct migration background,Primary Level,,,,,,,,,,,,
2015,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2015,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2015,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2015,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2015,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2015,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2015,Indirect migration background,Primary Level,,,,,,,,,,,,
2015,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2015,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2015,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2015,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2015,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,No migration background,Pre-primary Level,,,,,,,,,,,,
2016,No migration background,Primary Level,76,17.83830,14.97022,20.55978,10.00000,15.88271,24.25009,3.00000,40.00000,15.00000,10.00000,15.00000
2016,No migration background,Lower Secondary Level,506,15.72911,14.40121,17.01579,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,18.00000
2016,No migration background,Upper Secondary Level,2430,15.04720,14.51313,15.54639,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,15.00000
2016,No migration background,Post-secondary Non-tertiary Level,263,13.47562,12.50753,14.45812,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,18.00000
2016,No migration background,First Stage of Tertiary Education,235,13.30198,11.83206,14.90655,7.13316,13.00000,20.00000,1.00000,39.30027,13.00000,11.00000,16.00000
2016,No migration background,Second Stage of Tertiary Education,549,11.96449,10.81039,13.00128,6.00000,10.00000,15.92570,1.00000,30.81425,10.00000,8.00000,10.00000
2016,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2016,Direct migration background,Primary Level,94,14.23804,11.59098,16.42898,10.00000,12.78943,20.00000,1.00000,35.00000,12.00000,9.00000,14.00000
2016,Direct migration background,Lower Secondary Level,301,13.51488,12.21452,14.89279,7.80475,10.00000,20.00000,1.00000,38.29288,10.00000,5.00000,10.00000
2016,Direct migration background,Upper Secondary Level,510,14.37980,13.43770,15.39718,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,18.00000
2016,Direct migration background,Post-secondary Non-tertiary Level,243,13.27054,11.60976,14.85532,7.73708,10.00000,20.00000,1.00000,38.39438,10.00000,5.00000,10.00000
2016,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Direct migration background,Second Stage of Tertiary Education,195,10.85802,8.96874,12.93514,4.41787,10.00000,18.75631,1.00000,30.00000,10.00000,8.00000,14.02500
2016,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2016,Indirect migration background,Primary Level,,,,,,,,,,,,
2016,Indirect migration background,Lower Secondary Level,120,13.55070,11.93755,15.35941,10.00000,12.00000,20.00000,1.00000,35.00000,12.00000,8.92500,14.00000
2016,Indirect migration background,Upper Secondary Level,199,14.31233,12.33820,16.40591,7.00000,15.00000,20.00000,1.00000,39.50000,15.00000,12.00000,20.00000
2016,Indirect migration background,Post-secondary Non-tertiary Level,32,9.14298,6.70679,11.86853,5.00000,7.97319,15.00000,1.00000,30.00000,8.00000,1.00000,11.00000
