year,pgisced97,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2011,Pre-primary Level,male,,,,,,,,,,,,
2011,Pre-primary Level,female,,,,,,,,,,,,
2011,Primary Level,male,,,,,,,,,,,,
2011,Primary Level,female,,,,,,,,,,,,
2011,Lower Secondary Level,male,,,,,,,,,,,,
2011,Lower Secondary Level,female,,,,,,,,,,,,
2011,Upper Secondary Level,male,,,,,,,,,,,,
2011,Upper Secondary Level,female,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2011,First Stage of Tertiary Education,male,,,,,,,,,,,,
2011,First Stage of Tertiary Education,female,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2012,Pre-primary Level,male,,,,,,,,,,,,
2012,Pre-primary Level,female,,,,,,,,,,,,
2012,Primary Level,male,53,17.019073274656087,14.574024302647983,19.464122246664193,10.784226132575908,15.0,20.0,2.0,33.82366080113614,15.0,10.0,18.0
2012,Primary Level,female,47,17.262989303687043,13.627074885162049,20.898903722212037,7.885779086663879,14.300169849400199,20.0,2.0,38.17133137000418,14.0,8.0,18.025
2012,Lower Secondary Level,male,272,16.298870498922447,15.23017530742304,17.367565690421852,10.0,15.0,20.0,1.0,35.0,15.0,12.0,15.0
2012,Lower Secondary Level,female,334,13.268070949123361,12.487499745091318,14.048642153155404,8.0,11.0,19.01306694496006,1.0,35.53266736240015,11.0,7.0,12.0
2012,Upper Secondary Level,male,1478,16.996844362754942,16.541823808985225,17.45186491652466,10.0,18.0,20.0,1.0,35.0,18.0,17.0,21.0
2012,Upper Secondary Level,female,1406,13.608084740905056,13.22024939460871,13.995920087201403,8.0,12.0,20.0,1.0,38.0,12.0,9.0,12.0
2012,Post-secondary Non-tertiary Level,male,136,15.239686468516494,14.059863825724932,16.419509111308056,10.0,15.0,20.0,1.0,35.0,15.0,10.0,18.0
2012,Post-secondary Non-tertiary Level,female,157,13.199014402381003,12.127365855263466,14.27066294949854,10.0,12.0,19.0,1.0,30.0,12.0,9.0,14.0
2012,First Stage of Tertiary Education,male,215,15.327614857799885,14.267197013600946,16.388032701998824,10.0,15.0,20.0,1.0,35.0,15.0,11.0,17.0
2012,First Stage of Tertiary Education,female,105,11.324158361335334,9.949302427087328,12.69901429558334,5.0,10.0,15.0,1.0,30.0,10.0,5.0,12.0
2012,Second Stage of Tertiary Education,male,349,14.007005744895942,13.029564331806743,14.98444715798514,7.0,12.0,20.0,1.0,39.5,12.0,9.0,14.0
2012,Second Stage of Tertiary Education,female,339,11.050286301240911,10.242564720487282,11.85800788199454,5.0,10.0,15.0,1.0,30.0,10.0,10.0,10.0
2013,Pre-primary Level,male,,,,,,,,,,,,
2013,Pre-primary Level,female,,,,,,,,,,,,
2013,Primary Level,male,,,,,,,,,,,,
2013,Primary Level,female,,,,,,,,,,,,
2013,Lower Secondary Level,male,,,,,,,,,,,,
2013,Lower Secondary Level,female,,,,,,,,,,,,
2013,Upper Secondary Level,male,,,,,,,,,,,,
2013,Upper Secondary Level,female,,,,,,,,,,,,
2013,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2013,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2013,First Stage of Tertiary Education,male,,,,,,,,,,,,
2013,First Stage of Tertiary Education,female,,,,,,,,,,,,
2013,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2013,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2014,Pre-primary Level,male,,,,,,,,,,,,
2014,Pre-primary Level,female,33,8.0712629364757,6.131391229159952,10.011134643791447,4.521895793349115,6.0,10.0,2.0,18.21715630997633,6.0,4.0,7.0
2014,Primary Level,male,124,15.139322309227019,13.69084613774786,16.58779848070618,10.0,15.0,20.0,1.0,35.0,15.0,10.974999999999994,19.0
2014,Primary Level,female,123,15.75953770536685,13.942959150858101,17.576116259875597,10.0,15.0,20.0,2.0,35.0,15.0,15.0,18.0
2014,Lower Secondary Level,male,554,16.242448120059237,15.483151628554229,17.001744611564245,10.0,15.0,20.0,1.0,35.0,15.0,12.0,15.0
2014,Lower Secondary Level,female,583,13.759623448434064,13.151044241259132,14.368202655608997,10.0,12.0,20.0,1.0,35.0,12.0,9.0,14.0
2014,Upper Secondary Level,male,1852,17.051613749446684,16.66560023144283,17.437627267450537,10.0,18.427738462229232,20.0,1.0,35.0,18.0,16.0,21.0
2014,Upper Secondary Level,female,1869,13.150654516721978,12.81065850563565,13.490650527808306,8.0,12.0,20.0,1.0,38.0,12.0,12.0,14.0
2014,Post-secondary Non-tertiary Level,male,248,14.428210009686198,13.488862917816915,15.367557101555482,10.0,15.0,20.0,1.0,35.0,15.0,13.0,18.0
2014,Post-secondary Non-tertiary Level,female,288,10.992272388357748,10.262952823082184,11.721591953633311,6.0,10.0,15.0,1.0,28.5,10.0,10.0,10.0
2014,First Stage of Tertiary Education,male,214,14.994514823217619,14.070935499996873,15.918094146438365,10.0,15.0,20.0,1.0,35.0,15.0,12.0,16.0
2014,First Stage of Tertiary Education,female,98,11.2126677989237,10.05829795175261,12.36703764609479,7.0,10.0,15.0,1.0,25.0,10.0,5.0,10.0
2014,Second Stage of Tertiary Education,male,467,13.095472117451807,12.278023443554325,13.91292079134929,5.0,12.0,20.0,1.0,42.5,12.0,9.0,14.0
2014,Second Stage of Tertiary Education,female,425,10.577614331113216,9.924996957458937,11.230231704767494,5.0,10.0,15.0,1.0,30.0,10.0,10.0,12.0
2015,Pre-primary Level,male,,,,,,,,,,,,
2015,Pre-primary Level,female,,,,,,,,,,,,
2015,Primary Level,male,,,,,,,,,,,,
2015,Primary Level,female,,,,,,,,,,,,
2015,Lower Secondary Level,male,,,,,,,,,,,,
2015,Lower Secondary Level,female,,,,,,,,,,,,
2015,Upper Secondary Level,male,,,,,,,,,,,,
2015,Upper Secondary Level,female,,,,,,,,,,,,
2015,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2015,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2015,First Stage of Tertiary Education,male,,,,,,,,,,,,
2015,First Stage of Tertiary Education,female,,,,,,,,,,,,
2015,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2015,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2016,Pre-primary Level,male,,,,,,,,,,,,
2016,Pre-primary Level,female,,,,,,,,,,,,
2016,Primary Level,male,89,17.603211113251003,15.775133940206539,19.43128828629547,12.6032962651987,15.0,20.0,1.5082406629967515,31.09505560220195,15.0,10.0,15.0
2016,Primary Level,female,94,14.159504914757981,12.540720384799688,15.778289444716275,8.0,15.0,20.0,1.0,38.0,15.0,15.0,20.0
2016,Lower Secondary Level,male,444,16.793465333443457,15.876125188807803,17.71080547807911,10.0,15.0,20.0,1.0,35.0,15.0,10.974999999999994,15.0
2016,Lower Secondary Level,female,483,12.792393145701318,12.136125990549235,13.448660300853401,8.0,10.0,18.0,1.0,33.0,10.0,6.0,10.0
2016,Upper Secondary Level,male,1561,16.483557268207736,16.054341956721974,16.9127725796935,10.0,15.0,20.0,1.0,35.0,15.0,13.0,15.0
2016,Upper Secondary Level,female,1578,13.117456456726698,12.763850085931463,13.471062827521934,8.0,12.0,20.0,1.0,38.0,12.0,11.974999999999994,14.0
2016,Post-secondary Non-tertiary Level,male,245,14.285845787943623,13.397208494789588,15.174483081097659,10.0,15.0,20.0,1.0,35.0,15.0,15.0,18.0
2016,Post-secondary Non-tertiary Level,female,293,11.860866140083479,11.138735044550032,12.582997235616926,7.0,10.226144796706983,15.0,1.0,27.0,10.0,6.0,10.0
2016,First Stage of Tertiary Education,male,179,14.82672834026909,13.590957917941212,16.06249876259697,9.51450275624745,15.0,20.0,1.0,35.72824586562882,15.0,11.0,18.0
2016,First Stage of Tertiary Education,female,88,10.695777505088378,9.308425997246616,12.08312901293014,5.0,10.0,15.0,1.0,30.0,10.0,8.0,13.0
2016,Second Stage of Tertiary Education,male,399,12.992611863873114,12.141558522338343,13.843665205407884,7.0,12.0,20.0,1.0,39.5,12.0,9.0,14.0
2016,Second Stage of Tertiary Education,female,387,10.24074444856294,9.559947400593535,10.921541496532347,5.0,10.0,15.0,1.0,30.0,10.0,10.0,12.0
2017,Pre-primary Level,male,,,,,,,,,,,,
2017,Pre-primary Level,female,,,,,,,,,,,,
2017,Primary Level,male,,,,,,,,,,,,
2017,Primary Level,female,,,,,,,,,,,,
2017,Lower Secondary Level,male,,,,,,,,,,,,
2017,Lower Secondary Level,female,,,,,,,,,,,,
2017,Upper Secondary Level,male,,,,,,,,,,,,
2017,Upper Secondary Level,female,,,,,,,,,,,,
2017,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2017,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2017,First Stage of Tertiary Education,male,,,,,,,,,,,,
2017,First Stage of Tertiary Education,female,,,,,,,,,,,,
2017,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2017,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2018,Pre-primary Level,male,,,,,,,,,,,,
2018,Pre-primary Level,female,,,,,,,,,,,,
2018,Primary Level,male,107,17.013131283985107,15.345702586042192,18.68055998192802,10.0,16.304249711605706,21.292711821324342,1.0,38.23177955331086,17.0,14.0,19.0
2018,Primary Level,female,122,13.09295461386428,11.79721300781655,14.388696219912008,7.8705992415861035,12.0,18.0,1.0,33.19410113762085,12.0,9.0,14.0
2018,Lower Secondary Level,male,486,15.854296270722093,15.077626833522288,16.6309657079219,10.0,15.0,20.0,1.0,35.0,15.0,12.0,15.0
2018,Lower Secondary Level,female,504,12.722055448531293,12.136688451479898,13.307422445582688,8.0,10.0,20.0,1.0,38.0,10.0,8.0,10.0
2018,Upper Secondary Level,male,1574,15.878754767566091,15.463461832011358,16.294047703120825,10.0,15.0,20.0,1.0,35.0,15.0,15.0,15.0
2018,Upper Secondary Level,female,1637,12.969403598750741,12.629837164516552,13.30897003298493,8.0,12.0,20.0,1.0,38.0,12.0,11.0,14.0
2018,Post-secondary Non-tertiary Level,male,237,14.001786953149757,13.016203924569393,14.987369981730122,10.0,15.0,20.0,1.0,35.0,15.0,15.0,20.0
2018,Post-secondary Non-tertiary Level,female,300,11.575297686623719,10.900788372993116,12.249807000254322,8.0,10.0,15.0,1.0,25.5,10.0,10.0,10.0
2018,First Stage of Tertiary Education,male,159,15.141547535883232,13.962715029152063,16.3203800426144,10.0,15.0,20.0,2.0,35.0,15.0,11.0,18.0
2018,First Stage of Tertiary Education,female,102,11.617541740677638,10.166446113596121,13.068637367759154,6.0,10.0,15.0,1.0,28.5,10.0,5.0,12.0
2018,Second Stage of Tertiary Education,male,405,11.715924377493282,10.799799231685283,12.632049523301282,5.0,10.0,17.0,1.0,35.0,10.0,10.0,10.0
2018,Second Stage of Tertiary Education,female,418,9.768595455199602,9.046261467589108,10.490929442810096,5.0,10.0,15.0,1.0,30.0,10.0,10.0,12.0
2019,Pre-primary Level,male,,,,,,,,,,,,
2019,Pre-primary Level,female,,,,,,,,,,,,
2019,Primary Level,male,,,,,,,,,,,,
2019,Primary Level,female,,,,,,,,,,,,
2019,Lower Secondary Level,male,,,,,,,,,,,,
2019,Lower Secondary Level,female,,,,,,,,,,,,
2019,Upper Secondary Level,male,,,,,,,,,,,,
2019,Upper Secondary Level,female,,,,,,,,,,,,
2019,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2019,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2019,First Stage of Tertiary Education,male,,,,,,,,,,,,
2019,First Stage of Tertiary Education,female,,,,,,,,,,,,
2019,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2019,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2020,Pre-primary Level,male,,,,,,,,,,,,
2020,Pre-primary Level,female,,,,,,,,,,,,
2020,Primary Level,male,369,19.72076992591535,18.47555642587549,20.96598342595521,10.0,20.0,22.89715440151587,0.0,42.24288600378968,20.0,20.0,25.0
2020,Primary Level,female,138,14.938225335674398,13.658864117944539,16.217586553404256,10.0,15.0,20.0,1.0,35.0,15.0,10.0,20.0
2020,Lower Secondary Level,male,588,15.473597921831312,14.840609032938925,16.106586810723698,10.0,15.0,20.0,0.0,35.0,15.0,15.0,16.0
2020,Lower Secondary Level,female,454,13.57949028784623,12.87906438655925,14.27991618913321,8.72315967774637,12.0,20.0,0.0,36.91526048338044,12.0,9.0,14.0
2020,Upper Secondary Level,male,1564,15.62108282556423,15.200640370400816,16.041525280727644,10.0,15.0,20.0,0.0,35.0,15.0,15.0,15.0
2020,Upper Secondary Level,female,1457,12.493643390569476,12.129516487952525,12.857770293186427,7.049078022069536,10.0,16.0,1.0,29.426382966895694,10.0,8.0,10.0
2020,Post-secondary Non-tertiary Level,male,260,13.453520292008596,12.577078009413345,14.329962574603847,8.266266274535697,15.0,20.0,0.0,37.60060058819646,15.0,15.0,20.0
2020,Post-secondary Non-tertiary Level,female,277,11.767299479599378,10.996209780630313,12.538389178568444,8.0,10.0,15.0,1.0,25.5,10.0,8.0,10.0
2020,First Stage of Tertiary Education,male,165,14.550114454638479,13.200552524054237,15.89967638522272,8.0,13.163939290945546,20.0,1.0,38.0,13.0,8.0,16.0
2020,First Stage of Tertiary Education,female,81,11.818481449445716,10.143058675232211,13.493904223659221,8.0,10.0,15.0,1.0,25.5,10.0,8.0,10.0
2020,Second Stage of Tertiary Education,male,585,11.333579236331584,10.711567533755508,11.95559093890766,5.0,10.0,15.0,0.0,30.0,10.0,10.0,10.0
2020,Second Stage of Tertiary Education,female,452,9.54836370606722,8.914093543041838,10.182633869092603,4.0,8.0,15.0,0.0,31.5,8.0,6.0,10.0
2021,Pre-primary Level,male,,,,,,,,,,,,
2021,Pre-primary Level,female,,,,,,,,,,,,
2021,Primary Level,male,,,,,,,,,,,,
2021,Primary Level,female,,,,,,,,,,,,
2021,Lower Secondary Level,male,,,,,,,,,,,,
2021,Lower Secondary Level,female,,,,,,,,,,,,
2021,Upper Secondary Level,male,,,,,,,,,,,,
2021,Upper Secondary Level,female,,,,,,,,,,,,
2021,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2021,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2021,First Stage of Tertiary Education,male,,,,,,,,,,,,
2021,First Stage of Tertiary Education,female,,,,,,,,,,,,
2021,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2021,Second Stage of Tertiary Education,female,,,,,,,,,,,,
