year,bula_h,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2012,Hesse,male,159,15.492113736568506,14.728165578081114,16.256061895055897,10.0,15.0,20.0,1.0,35.0,15.0,14.899999999999977,18.025
2012,Hesse,female,170,12.072656322577334,11.5591819791321,12.586130666022568,6.0,10.0,18.0,1.0,36.0,10.0,8.0,10.0
2012,"Rhineland-Palatinate, Saarland",male,156,17.319349813317054,16.688424060909732,17.950275565724375,10.0,16.0,20.0,1.0,35.0,16.0,12.0,17.0
2012,"Rhineland-Palatinate, Saarland",female,171,14.917928256151141,14.329356185319632,15.50650032698265,10.0,15.0,20.0,1.0,35.0,15.0,13.974999999999994,16.0
2012,Baden-Wuerttemberg,male,268,14.579419034945786,14.115980949214702,15.04285712067687,8.014068720602085,15.0,20.0,1.0,37.97889691909687,15.0,15.0,18.0
2012,Baden-Wuerttemberg,female,224,12.919670027005722,12.5010170370667,13.338323016944743,9.0,12.0,18.0,1.0,31.5,12.0,9.0,14.0
2012,Bavaria,male,388,15.732043434932706,15.327622285667651,16.13646458419776,10.0,15.0,20.0,1.0,35.0,15.0,13.0,15.0
2012,Bavaria,female,343,12.838614667707539,12.43231355567682,13.244915779738257,7.0,10.0,20.0,1.0,39.5,10.0,6.0,10.0
2012,Berlin,male,103,15.830718355236142,15.051968547286073,16.60946816318621,10.0,15.0,20.0,1.0,35.0,15.0,10.0,18.0
2012,Berlin,female,126,15.059829560265934,14.2166586579175,15.903000462614367,10.0,15.0,20.0,1.0,35.0,15.0,13.0,20.0
2012,Brandenburg,male,134,14.737257298789304,14.06122818997498,15.413286407603628,8.086181576386446,15.0,20.0,1.0,37.87072763542033,15.0,13.0,20.0
2012,Brandenburg,female,105,13.449910004937324,12.831791104372062,14.068028905502587,9.072574102049511,12.0,20.0,1.0,30.0,12.0,9.0,14.0
2012,Mecklenburg-Western Pomerania,male,83,17.177322514262354,16.348641284026222,18.006003744498486,10.0,20.0,20.0,1.0,35.0,20.0,20.0,25.0
2012,Mecklenburg-Western Pomerania,female,68,12.21020011709397,11.50419289158242,12.91620734260552,10.0,10.0,15.0,2.5,22.5,10.0,8.0,10.0
2012,Saxony,male,182,14.384402902327315,13.82866664781948,14.94013915683515,10.0,15.0,20.0,1.0,35.0,15.0,12.0,20.0
2012,Saxony,female,135,11.62199072598996,11.065546375287457,12.178435076692463,6.0,10.0,15.0,1.0,28.5,10.0,8.0,10.0
2012,Saxony-Anhalt,male,121,15.257628786113868,14.649915941038524,15.865341631189212,10.0,15.0,20.0,1.0,35.0,15.0,12.0,15.0
2012,Saxony-Anhalt,female,121,11.31092965140444,10.708149064700493,11.913710238108386,5.592102507602928,10.0,15.0,1.0,29.11184623859561,10.0,10.0,13.0
2012,Thuringa,male,113,13.43328862276336,12.708750950330206,14.157826295196514,7.0,10.248008671801397,20.0,1.0,39.5,10.0,5.0,10.0
2012,Thuringa,female,113,9.62982732758489,9.110227069771772,10.149427585398007,5.0,10.0,12.0,1.0,22.5,10.0,10.0,12.0
2013,Schleswig-Holstein,male,,,,,,,,,,,,
2013,Schleswig-Holstein,female,,,,,,,,,,,,
2013,Hamburg,male,,,,,,,,,,,,
2013,Hamburg,female,,,,,,,,,,,,
2013,Lower Saxony,male,,,,,,,,,,,,
2013,Lower Saxony,female,,,,,,,,,,,,
2013,Bremen,male,,,,,,,,,,,,
2013,Bremen,female,,,,,,,,,,,,
2013,North Rhine-Westphalia,male,,,,,,,,,,,,
2013,North Rhine-Westphalia,female,,,,,,,,,,,,
2013,Hesse,male,,,,,,,,,,,,
2013,Hesse,female,,,,,,,,,,,,
2013,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2013,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2013,Baden-Wuerttemberg,male,,,,,,,,,,,,
2013,Baden-Wuerttemberg,female,,,,,,,,,,,,
2013,Bavaria,male,,,,,,,,,,,,
2013,Bavaria,female,,,,,,,,,,,,
2013,Berlin,male,,,,,,,,,,,,
2013,Berlin,female,,,,,,,,,,,,
2013,Brandenburg,male,,,,,,,,,,,,
2013,Brandenburg,female,,,,,,,,,,,,
2013,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2013,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2013,Saxony,male,,,,,,,,,,,,
2013,Saxony,female,,,,,,,,,,,,
2013,Saxony-Anhalt,male,,,,,,,,,,,,
2013,Saxony-Anhalt,female,,,,,,,,,,,,
2013,Thuringa,male,,,,,,,,,,,,
2013,Thuringa,female,,,,,,,,,,,,
2014,Schleswig-Holstein,male,118,17.16066280267486,16.472043566242085,17.849282039107635,10.0,19.0,20.0,1.0,35.0,19.0,18.0,23.0
2014,Schleswig-Holstein,female,129,12.664220289466492,12.111516511892994,13.21692406703999,9.0,12.26687927306088,15.0,1.0,24.0,12.0,9.0,14.0
2014,Hamburg,male,55,14.115439705748352,13.145707063971305,15.0851723475254,8.0,15.0,20.0,1.0,38.0,15.0,10.0,20.0
2014,Hamburg,female,46,11.754729690001321,10.767648353699332,12.74181102630331,3.0,13.24284403565805,20.0,1.0,20.0,12.0,6.0,17.0
2014,Lower Saxony,male,360,17.52414613111611,17.000067682529362,18.04822457970286,10.0,15.0,20.0,1.0,35.0,15.0,10.0,15.0
2014,Lower Saxony,female,375,13.65248945753847,13.267035154645223,14.037943760431718,10.0,12.0,20.0,1.0,35.0,12.0,9.0,14.0
2014,Bremen,male,,,,,,,,,,,,
2014,Bremen,female,32,9.4846379334048,8.654981427672864,10.314294439136736,5.0,10.0,10.0,2.0,17.5,10.0,10.0,15.0
2014,North Rhine-Westphalia,male,797,17.150842180178937,16.859491445384776,17.4421929149731,10.0,18.0,20.0,1.0,35.0,18.0,16.0,21.0
2014,North Rhine-Westphalia,female,767,13.377467036224749,13.103659483526567,13.65127458892293,8.0,12.0,20.0,1.0,38.0,12.0,9.0,14.0
2014,Hesse,male,231,14.543903302324749,13.965619502666799,15.122187101982698,8.302624614544547,14.327718315977439,20.0,1.0,37.54606307818318,14.0,9.974999999999994,18.0
2014,Hesse,female,229,13.080055640758326,12.603098303246709,13.557012978269944,6.821964554036857,10.0,20.0,1.0,39.76705316894471,10.0,5.0,10.0
2014,"Rhineland-Palatinate, Saarland",male,227,16.474263625158507,16.03198363704966,16.916543613267354,10.0,18.0,20.0,1.0,35.0,18.0,16.0,21.0
2014,"Rhineland-Palatinate, Saarland",female,211,15.832151732274196,15.25846709566613,16.405836368882262,10.0,15.0,20.0,2.0,35.0,15.0,12.0,15.0
2014,Baden-Wuerttemberg,male,375,14.065184263870327,13.64560670905396,14.484761818686694,8.0,15.0,20.0,1.0,38.0,15.0,15.0,20.0
2014,Baden-Wuerttemberg,female,338,12.00243808443845,11.615240813759858,12.389635355117044,5.485547582356568,10.0,15.874507473567057,1.0,31.457947310382792,10.0,8.0,10.0
2014,Bavaria,male,555,16.2990199238163,15.960458190947852,16.63758165668475,10.0,15.0,20.0,1.0,35.0,15.0,11.0,15.0
2014,Bavaria,female,500,11.70529544241645,11.429689228346474,11.980901656486425,7.0,10.0,15.0,1.0,27.0,10.0,10.0,10.0
2014,Berlin,male,134,14.801759028538424,14.147708928047564,15.455809129029284,10.0,15.0,20.0,1.0,35.0,15.0,15.0,20.0
2014,Berlin,female,157,12.435827613176102,11.929968309365583,12.94168691698662,7.0,10.0,20.0,1.0,30.0,10.0,5.0,10.0
2014,Brandenburg,male,158,16.661554388091766,16.017381818325692,17.30572695785784,10.0,15.0,20.0,1.0,35.0,15.0,10.0,15.0
2014,Brandenburg,female,145,12.628241909167402,12.121116753428852,13.135367064905951,10.0,10.0,15.0,2.5,22.5,10.0,5.0,10.0
2014,Mecklenburg-Western Pomerania,male,85,17.78741731116405,17.093782524949795,18.481052097378303,15.0,20.0,20.0,7.5,27.5,20.0,20.0,25.0
2014,Mecklenburg-Western Pomerania,female,90,12.821287230046414,12.159474290263514,13.483100169829314,8.0,10.0,15.0,1.0,25.5,10.0,5.0,10.0
2014,Saxony,male,207,13.971596541397965,13.436784459483206,14.506408623312723,8.0,15.0,20.0,1.0,38.0,15.0,15.0,18.0
2014,Saxony,female,170,10.29310632717328,9.816233205160389,10.769979449186172,5.0,10.0,15.0,1.0,30.0,10.0,10.0,14.0
2014,Saxony-Anhalt,male,161,15.330250618766897,14.802045671811783,15.85845556572201,10.0,15.0,20.0,1.0,35.0,15.0,13.0,15.0
2014,Saxony-Anhalt,female,157,11.968698039792722,11.396977239060574,12.54041884052487,5.0,10.0,20.0,1.0,40.0,10.0,5.0,10.0
2014,Thuringa,male,115,13.307567025955178,12.725857201125168,13.889276850785189,10.0,12.0,20.0,1.0,35.0,12.0,9.0,14.0
2014,Thuringa,female,143,9.96866539472942,9.532656645998351,10.40467414346049,6.0,10.0,15.0,1.0,28.5,10.0,10.0,12.0
2015,Schleswig-Holstein,male,,,,,,,,,,,,
2015,Schleswig-Holstein,female,,,,,,,,,,,,
2015,Hamburg,male,,,,,,,,,,,,
2015,Hamburg,female,,,,,,,,,,,,
2015,Lower Saxony,male,,,,,,,,,,,,
2015,Lower Saxony,female,,,,,,,,,,,,
2015,Bremen,male,,,,,,,,,,,,
2015,Bremen,female,,,,,,,,,,,,
2015,North Rhine-Westphalia,male,,,,,,,,,,,,
2015,North Rhine-Westphalia,female,,,,,,,,,,,,
2015,Hesse,male,,,,,,,,,,,,
2015,Hesse,female,,,,,,,,,,,,
2015,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2015,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2015,Baden-Wuerttemberg,male,,,,,,,,,,,,
2015,Baden-Wuerttemberg,female,,,,,,,,,,,,
2015,Bavaria,male,,,,,,,,,,,,
2015,Bavaria,female,,,,,,,,,,,,
2015,Berlin,male,,,,,,,,,,,,
2015,Berlin,female,,,,,,,,,,,,
2015,Brandenburg,male,,,,,,,,,,,,
2015,Brandenburg,female,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2015,Saxony,male,,,,,,,,,,,,
2015,Saxony,female,,,,,,,,,,,,
2015,Saxony-Anhalt,male,,,,,,,,,,,,
2015,Saxony-Anhalt,female,,,,,,,,,,,,
2015,Thuringa,male,,,,,,,,,,,,
2015,Thuringa,female,,,,,,,,,,,,
2016,Schleswig-Holstein,male,107,16.335058080496502,15.572247064664968,17.097869096328036,10.0,15.0,20.0,1.0,35.0,15.0,10.0,18.0
2016,Schleswig-Holstein,female,106,12.357104813421826,11.707278759379456,13.006930867464195,6.0,10.0,16.185708334770048,1.0,31.46427083692512,10.0,5.0,10.0
2016,Hamburg,male,49,14.77254776598215,13.66727767607484,15.877817855889461,10.0,12.541606838670543,20.0,1.0,35.0,12.0,4.0,14.0
2016,Hamburg,female,44,11.80474986243334,10.781859228010925,12.827640496855755,5.0,15.0,18.259996374029086,1.0,24.0,15.0,12.0,24.0
2016,Lower Saxony,male,303,18.624415753699864,18.04027291923127,19.208558588168458,12.0,20.0,20.0,1.0,32.0,20.0,20.0,25.0
2016,Lower Saxony,female,294,13.080724064636476,12.687817697542501,13.47363043173045,10.0,12.0,17.282000489660714,1.0,28.205001224151786,12.0,9.0,14.0
2016,Bremen,male,,,,,,,,,,,,
2016,Bremen,female,,,,,,,,,,,,
2016,North Rhine-Westphalia,male,644,16.929373814925082,16.59869923594479,17.260048393905375,10.0,15.0,20.0,1.0,35.0,15.0,12.0,15.0
2016,North Rhine-Westphalia,female,657,12.552691155803192,12.293304531053012,12.812077780553372,7.0,11.0,20.0,1.0,39.5,11.0,7.0,12.0
2016,Hesse,male,183,14.731657116751208,14.082660922527786,15.38065331097463,10.0,15.0,20.0,1.0,35.0,15.0,13.0,20.0
2016,Hesse,female,216,13.345458750422793,12.784851306600332,13.906066194245254,6.0,10.0,20.0,1.0,40.0,10.0,5.0,10.0
2016,"Rhineland-Palatinate, Saarland",male,210,16.96693070911455,16.416016015654183,17.517845402574917,10.0,18.87912376410147,20.0,1.0,35.0,18.0,16.0,21.0
2016,"Rhineland-Palatinate, Saarland",female,200,13.454623261439595,12.892115241723427,14.017131281155763,7.0,12.0,20.0,1.0,39.5,12.0,9.0,14.0
2016,Baden-Wuerttemberg,male,298,13.136065855220382,12.699746047457854,13.57238566298291,7.0,13.0,20.0,1.0,39.5,13.0,11.0,16.0
2016,Baden-Wuerttemberg,female,271,12.310856996683611,11.901349086550963,12.72036490681626,6.0,10.0,15.0,1.0,28.5,10.0,5.0,10.0
2016,Bavaria,male,459,14.960778680040171,14.614671919810812,15.30688544026953,10.0,15.0,20.0,1.0,35.0,15.0,15.0,16.0
2016,Bavaria,female,459,11.930660327310438,11.63451764907869,12.226803005542186,7.0,10.0,15.0,1.0,27.0,10.0,10.0,10.0
2016,Berlin,male,114,14.709423565887166,13.975085616103673,15.443761515670658,10.0,12.0,20.0,1.0,35.0,12.0,7.949999999999989,14.0
2016,Berlin,female,138,12.087309163684816,11.514924836763472,12.659693490606161,6.0,10.0,20.0,1.0,30.0,10.0,8.0,10.0
2016,Brandenburg,male,127,16.079984053320732,15.424730341609447,16.735237765032018,10.0,15.0,20.0,1.0,35.0,15.0,10.0,17.0
2016,Brandenburg,female,117,13.862498857986047,13.264947402411021,14.460050313561073,10.0,10.0,20.0,1.0,35.0,10.0,5.0,10.0
2016,Mecklenburg-Western Pomerania,male,85,17.205139012938357,16.535523909893342,17.87475411598337,15.0,19.462986184929573,20.0,7.5,27.5,19.0,18.0,23.0
2016,Mecklenburg-Western Pomerania,female,77,11.13969216010479,10.481016475097428,11.798367845112152,5.795301739647049,10.0,15.0,1.0,28.807047390529426,10.0,5.0,10.0
2016,Saxony,male,192,14.022162186861646,13.423438734766018,14.620885638957274,10.0,15.0,20.0,1.0,35.0,15.0,15.0,20.0
2016,Saxony,female,167,11.476306935590186,11.006610929287845,11.946002941892527,5.0,10.0,15.0,1.0,30.0,10.0,7.974999999999994,10.0
2016,Saxony-Anhalt,male,123,15.65478163729295,14.913867819891255,16.395695454694646,10.0,15.0,20.0,1.0,35.0,15.0,10.0,15.0
2016,Saxony-Anhalt,female,132,11.912652404483854,11.33902509523597,12.486279713731738,7.0,10.0,15.0,1.0,27.0,10.0,5.0,10.0
2016,Thuringa,male,108,13.844437328238273,13.130895622631394,14.557979033845152,8.0,12.584978416141269,20.0,1.0,38.0,12.0,7.0,14.0
2016,Thuringa,female,120,9.505974438866454,8.977623965529991,10.034324912202917,6.0,10.0,12.0,1.0,21.0,10.0,10.0,12.0
2017,Schleswig-Holstein,male,,,,,,,,,,,,
2017,Schleswig-Holstein,female,,,,,,,,,,,,
2017,Hamburg,male,,,,,,,,,,,,
2017,Hamburg,female,,,,,,,,,,,,
2017,Lower Saxony,male,,,,,,,,,,,,
2017,Lower Saxony,female,,,,,,,,,,,,
2017,Bremen,male,,,,,,,,,,,,
2017,Bremen,female,,,,,,,,,,,,
2017,North Rhine-Westphalia,male,,,,,,,,,,,,
2017,North Rhine-Westphalia,female,,,,,,,,,,,,
2017,Hesse,male,,,,,,,,,,,,
2017,Hesse,female,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2017,Baden-Wuerttemberg,male,,,,,,,,,,,,
2017,Baden-Wuerttemberg,female,,,,,,,,,,,,
2017,Bavaria,male,,,,,,,,,,,,
2017,Bavaria,female,,,,,,,,,,,,
2017,Berlin,male,,,,,,,,,,,,
2017,Berlin,female,,,,,,,,,,,,
2017,Brandenburg,male,,,,,,,,,,,,
2017,Brandenburg,female,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2017,Saxony,male,,,,,,,,,,,,
2017,Saxony,female,,,,,,,,,,,,
2017,Saxony-Anhalt,male,,,,,,,,,,,,
2017,Saxony-Anhalt,female,,,,,,,,,,,,
2017,Thuringa,male,,,,,,,,,,,,
2017,Thuringa,female,,,,,,,,,,,,
2018,Schleswig-Holstein,male,114,15.170481998749072,14.455897844545875,15.885066152952268,10.0,15.0,20.0,1.0,35.0,15.0,10.0,17.0
2018,Schleswig-Holstein,female,116,12.09500320493714,11.570626145701427,12.619380264172852,8.417169769747714,10.0,15.0,1.0,24.87424534537843,10.0,7.924999999999983,10.0
2018,Hamburg,male,53,11.682248070290447,10.708429617741748,12.656066522839145,5.0,10.0,20.0,1.0,40.0,10.0,5.0,15.0
2018,Hamburg,female,52,12.04107813260013,11.179109656434463,12.903046608765798,6.0,15.0,17.94521860552195,1.0,20.0,15.0,15.0,20.0
2018,Lower Saxony,male,301,16.7653895772943,16.232882611486676,17.297896543101924,10.0,15.0,20.0,1.0,35.0,15.0,11.0,18.0
2018,Lower Saxony,female,320,12.136485580281137,11.75776359388613,12.515207566676144,6.0,10.0,15.0,1.0,28.5,10.0,7.974999999999994,10.0
2018,Bremen,male,,,,,,,,,,,,
2018,Bremen,female,,,,,,,,,,,,
2018,North Rhine-Westphalia,male,652,16.291172952141544,15.956387683064468,16.62595822121862,10.0,15.0,20.0,1.0,35.0,15.0,14.0,15.0
2018,North Rhine-Westphalia,female,703,12.957252680248073,12.697562775631397,13.21694258486475,8.0,10.0,20.0,1.0,38.0,10.0,7.0,10.0
2018,Hesse,male,194,14.460733816690974,13.933383443021555,14.988084190360393,10.0,12.0,20.0,1.0,35.0,12.0,9.0,14.0
2018,Hesse,female,216,12.165953705911631,11.672378918194314,12.65952849362895,7.0,10.0,15.0,1.0,27.0,10.0,7.974999999999994,10.0
2018,"Rhineland-Palatinate, Saarland",male,183,16.158283734719195,15.612397983889846,16.704169485548544,10.0,15.0,20.0,1.0,35.0,15.0,10.0,15.024999999999999
2018,"Rhineland-Palatinate, Saarland",female,199,13.280799683454696,12.774494170039862,13.787105196869529,8.0,12.0,20.0,1.0,38.0,12.0,9.0,14.0
2018,Baden-Wuerttemberg,male,270,13.135522600480657,12.652405854464599,13.618639346496716,8.0,10.0,20.0,1.0,38.0,10.0,5.0,10.0
2018,Baden-Wuerttemberg,female,264,10.900006304811235,10.50552757621628,11.29448503340619,5.0,10.0,15.0,1.0,30.0,10.0,10.0,12.0
2018,Bavaria,male,428,13.820284638728566,13.457647219051287,14.182922058405845,9.550986272472525,12.0,20.0,1.0,35.673520591291215,12.0,9.0,14.0
2018,Bavaria,female,456,12.73904475558342,12.402610102747868,13.075479408418971,8.0,10.0,18.734746322143305,1.0,34.83686580535826,10.0,5.974999999999994,10.0
2018,Berlin,male,146,15.152376166006599,14.343889765140007,15.96086256687319,8.0,15.0,20.0,1.0,38.0,15.0,15.0,20.0
2018,Berlin,female,147,11.216402489247926,10.664127812993272,11.76867716550258,5.0,10.0,15.0,1.0,30.0,10.0,8.0,10.0
2018,Brandenburg,male,160,16.159998508834104,15.610158449316504,16.709838568351703,10.0,15.0,20.0,1.0,35.0,15.0,10.0,15.0
2018,Brandenburg,female,147,14.072735864489424,13.556127052109083,14.589344676869764,8.0,15.0,20.0,1.0,30.0,15.0,15.0,20.0
2018,Mecklenburg-Western Pomerania,male,88,17.017470593102598,16.218335064687906,17.81660612151729,11.46965813023512,20.0,20.0,1.0,32.795512804647316,20.0,20.0,25.0
2018,Mecklenburg-Western Pomerania,female,91,12.88547236742851,12.132153585191762,13.63879114966526,7.0,10.0,20.0,1.0,30.0,10.0,5.0,10.0
2018,Saxony,male,200,14.238223661799958,13.64385701611086,14.832590307489056,8.0,15.0,20.0,1.0,38.0,15.0,15.0,20.0
2018,Saxony,female,177,12.037316808403846,11.543981978085105,12.530651638722587,7.0,10.0,15.561411832362829,1.0,28.403529580907072,10.0,5.0,10.0
2018,Saxony-Anhalt,male,130,16.006819265696652,15.370931880542237,16.642706650851068,10.0,15.0,20.0,1.0,35.0,15.0,10.0,17.0
2018,Saxony-Anhalt,female,136,12.307795905433172,11.786342006669132,12.829249804197213,8.128045958374338,10.0,15.0,1.0,25.30793106243849,10.0,8.0,10.0
2018,Thuringa,male,123,14.031051402053032,13.445252600610964,14.616850203495101,10.0,15.0,20.0,1.0,35.0,15.0,12.974999999999994,18.0
2018,Thuringa,female,118,10.299120576875591,9.823533328253157,10.774707825498025,6.0,10.0,12.235713310180731,1.0,21.589283275451827,10.0,10.0,10.0
2019,Schleswig-Holstein,male,,,,,,,,,,,,
2019,Schleswig-Holstein,female,,,,,,,,,,,,
2019,Hamburg,male,,,,,,,,,,,,
2019,Hamburg,female,,,,,,,,,,,,
2019,Lower Saxony,male,,,,,,,,,,,,
2019,Lower Saxony,female,,,,,,,,,,,,
2019,Bremen,male,,,,,,,,,,,,
2019,Bremen,female,,,,,,,,,,,,
2019,North Rhine-Westphalia,male,,,,,,,,,,,,
2019,North Rhine-Westphalia,female,,,,,,,,,,,,
2019,Hesse,male,,,,,,,,,,,,
2019,Hesse,female,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2019,Baden-Wuerttemberg,male,,,,,,,,,,,,
2019,Baden-Wuerttemberg,female,,,,,,,,,,,,
2019,Bavaria,male,,,,,,,,,,,,
2019,Bavaria,female,,,,,,,,,,,,
2019,Berlin,male,,,,,,,,,,,,
2019,Berlin,female,,,,,,,,,,,,
2019,Brandenburg,male,,,,,,,,,,,,
2019,Brandenburg,female,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2019,Saxony,male,,,,,,,,,,,,
2019,Saxony,female,,,,,,,,,,,,
2019,Saxony-Anhalt,male,,,,,,,,,,,,
2019,Saxony-Anhalt,female,,,,,,,,,,,,
2019,Thuringa,male,,,,,,,,,,,,
2019,Thuringa,female,,,,,,,,,,,,
2020,Schleswig-Holstein,male,129,13.95955961919469,13.354713459920347,14.564405778469034,9.451303452147814,14.0,20.0,1.0,35.82304482177828,14.0,13.0,18.0
2020,Schleswig-Holstein,female,115,11.679575883919131,11.175885720013309,12.183266047824954,8.0,10.0,15.0,1.0,25.5,10.0,8.0,10.0
2020,Hamburg,male,69,12.27115317935912,11.379245273265129,13.16306108545311,5.034051486191511,11.10592077906399,16.424640089897622,1.0,33.51052299545679,10.0,5.0,12.0
2020,Hamburg,female,55,13.639992768657867,12.769999895462751,14.509985641852984,10.0,15.0,20.0,1.0,25.0,15.0,10.0,20.0
2020,Lower Saxony,male,363,14.58454773188026,14.188546101446274,14.980549362314246,8.0,15.0,20.0,0.0,38.0,15.0,14.0,18.0
2020,Lower Saxony,female,280,11.583989346983357,11.184469079385401,11.983509614581312,5.0,10.0,15.0,1.0,30.0,10.0,8.0,10.0
2020,Bremen,male,32,15.569175452064847,14.204736885309284,16.93361401882041,10.0,15.0,20.0,1.0,30.0,15.0,10.0,20.0
2020,Bremen,female,,,,,,,,,,,,
2020,North Rhine-Westphalia,male,844,15.824940543292751,15.520072683833922,16.129808402751582,10.0,15.0,20.0,0.0,35.0,15.0,14.0,15.0
2020,North Rhine-Westphalia,female,665,13.28256258995404,13.025590615616416,13.539534564291664,8.0,12.0,20.0,0.0,38.0,12.0,9.0,14.0
2020,Hesse,male,224,14.0093704955013,13.510342453201035,14.508398537801563,10.0,12.0,20.0,0.0,35.0,12.0,9.0,14.0
2020,Hesse,female,175,12.264043380771591,11.666818804887011,12.861267956656171,6.0,10.0,15.0,1.0,28.5,10.0,5.0,10.049999999999999
2020,"Rhineland-Palatinate, Saarland",male,212,14.286165963776728,13.851425082596512,14.720906844956945,10.0,15.0,20.0,0.0,35.0,15.0,15.0,18.0
2020,"Rhineland-Palatinate, Saarland",female,179,13.391363651858551,12.82792154848535,13.954805755231753,8.0,10.191458278080225,20.0,0.0,38.0,10.0,5.0,10.0
2020,Baden-Wuerttemberg,male,384,12.5143025651178,12.137908647586272,12.890696482649329,7.0,12.0,15.0,0.0,27.0,12.0,9.0,14.0
2020,Baden-Wuerttemberg,female,252,11.923827643879532,11.527850149151517,12.319805138607547,6.0,10.0,17.17506139005422,0.0,30.0,10.0,5.0,10.0
2020,Bavaria,male,549,14.86489679225787,14.489979128736735,15.239814455779005,10.0,15.0,20.0,0.0,35.0,15.0,15.0,18.0
2020,Bavaria,female,444,11.653242434142648,11.347937251325268,11.958547616960027,7.0,10.0,15.0,1.0,27.0,10.0,9.0,10.0
2020,Berlin,male,189,14.712089246200582,14.072188841149051,15.351989651252113,9.0,15.0,20.0,0.0,36.5,15.0,14.0,20.0
2020,Berlin,female,142,11.24008005660054,10.62998987042288,11.8501702427782,5.0,10.0,15.89689117850486,0.0,32.242227946262155,10.0,10.0,13.0
2020,Brandenburg,male,179,16.004039422003498,15.474063732710636,16.53401511129636,10.0,15.0,20.0,1.0,35.0,15.0,10.0,17.0
2020,Brandenburg,female,137,13.964933229145336,13.217407761248351,14.71245869704232,10.0,10.0,15.0,2.5,22.5,10.0,5.0,10.0
2020,Mecklenburg-Western Pomerania,male,70,17.37711615147147,16.58494440658381,18.16928789635913,15.0,18.008106419165298,20.0,7.5,27.5,18.0,16.0,21.0
2020,Mecklenburg-Western Pomerania,female,72,10.854588123164191,10.20673865433529,11.502437591993093,7.0,10.0,15.0,1.0,25.0,10.0,7.974999999999994,10.0
2020,Saxony,male,214,15.710846050064202,15.064151320974052,16.357540779154352,10.0,15.0,20.0,1.0,35.0,15.0,13.0,18.0
2020,Saxony,female,181,11.155098970988938,10.644053470309045,11.666144471668831,6.0,10.0,15.0,1.0,28.5,10.0,10.0,10.0
2020,Saxony-Anhalt,male,136,15.559339156157167,15.006674730254419,16.112003582059913,10.0,15.0,20.0,1.0,35.0,15.0,10.0,15.0
2020,Saxony-Anhalt,female,123,11.529843189275185,10.875511632585107,12.184174745965263,5.0,10.0,18.42924451022817,1.0,30.0,10.0,5.0,15.0
2020,Thuringa,male,125,14.63056932383673,14.040608402902762,15.220530244770696,10.0,15.0,20.0,1.0,35.0,15.0,15.0,18.0
2020,Thuringa,female,119,10.465289934983662,9.768925213673295,11.16165465629403,5.0,10.0,12.0,1.0,22.5,10.0,10.0,12.0
2021,Schleswig-Holstein,male,,,,,,,,,,,,
2021,Schleswig-Holstein,female,,,,,,,,,,,,
2021,Hamburg,male,,,,,,,,,,,,
2021,Hamburg,female,,,,,,,,,,,,
2021,Lower Saxony,male,,,,,,,,,,,,
2021,Lower Saxony,female,,,,,,,,,,,,
2021,Bremen,male,,,,,,,,,,,,
2021,Bremen,female,,,,,,,,,,,,
2021,North Rhine-Westphalia,male,,,,,,,,,,,,
2021,North Rhine-Westphalia,female,,,,,,,,,,,,
2021,Hesse,male,,,,,,,,,,,,
2021,Hesse,female,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2021,Baden-Wuerttemberg,male,,,,,,,,,,,,
2021,Baden-Wuerttemberg,female,,,,,,,,,,,,
2021,Bavaria,male,,,,,,,,,,,,
2021,Bavaria,female,,,,,,,,,,,,
2021,Berlin,male,,,,,,,,,,,,
2021,Berlin,female,,,,,,,,,,,,
2021,Brandenburg,male,,,,,,,,,,,,
2021,Brandenburg,female,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2021,Saxony,male,,,,,,,,,,,,
2021,Saxony,female,,,,,,,,,,,,
2021,Saxony-Anhalt,male,,,,,,,,,,,,
