year,bula_h,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2014,Thuringa,Pre-primary Level,,,,,,,,,,,,
2014,Thuringa,Primary Level,,,,,,,,,,,,
2014,Thuringa,Lower Secondary Level,,,,,,,,,,,,
2014,Thuringa,Upper Secondary Level,169,12.601733618328229,12.135836246771646,13.067630989884812,10.0,12.0,15.0,2.5,22.5,12.0,9.0,14.0
2014,Thuringa,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2014,Thuringa,First Stage of Tertiary Education,,,,,,,,,,,,
2014,Thuringa,Second Stage of Tertiary Education,30,9.846005944166562,9.066038721640554,10.62597316669257,7.228475021513656,10.0,13.33745017374853,1.0,20.0,10.0,6.0,13.0
2015,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2015,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2015,Schleswig-Holstein,Lower Secondary Level,,,,,,,,,,,,
2015,Schleswig-Holstein,Upper Secondary Level,,,,,,,,,,,,
2015,Schleswig-Holstein,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2015,Schleswig-Holstein,First Stage of Tertiary Education,,,,,,,,,,,,
2015,Schleswig-Holstein,Second Stage of Tertiary Education,,,,,,,,,,,,
2015,Hamburg,Pre-primary Level,,,,,,,,,,,,
2015,Hamburg,Primary Level,,,,,,,,,,,,
2015,Hamburg,Lower Secondary Level,,,,,,,,,,,,
2015,Hamburg,Upper Secondary Level,,,,,,,,,,,,
2015,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2015,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2015,Hamburg,Second Stage of Tertiary Education,,,,,,,,,,,,
2015,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
2015,Lower Saxony,Primary Level,,,,,,,,,,,,
2015,Lower Saxony,Lower Secondary Level,,,,,,,,,,,,
2015,Lower Saxony,Upper Secondary Level,,,,,,,,,,,,
2015,Lower Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2015,Lower Saxony,First Stage of Tertiary Education,,,,,,,,,,,,
2015,Lower Saxony,Second Stage of Tertiary Education,,,,,,,,,,,,
2015,Bremen,Pre-primary Level,,,,,,,,,,,,
2015,Bremen,Primary Level,,,,,,,,,,,,
2015,Bremen,Lower Secondary Level,,,,,,,,,,,,
2015,Bremen,Upper Secondary Level,,,,,,,,,,,,
2015,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2015,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2015,Bremen,Second Stage of Tertiary Education,,,,,,,,,,,,
2015,North Rhine-Westphalia,Pre-primary Level,,,,,,,,,,,,
2015,North Rhine-Westphalia,Primary Level,,,,,,,,,,,,
2015,North Rhine-Westphalia,Lower Secondary Level,,,,,,,,,,,,
2015,North Rhine-Westphalia,Upper Secondary Level,,,,,,,,,,,,
2015,North Rhine-Westphalia,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2015,North Rhine-Westphalia,First Stage of Tertiary Education,,,,,,,,,,,,
2015,North Rhine-Westphalia,Second Stage of Tertiary Education,,,,,,,,,,,,
2015,Hesse,Pre-primary Level,,,,,,,,,,,,
2015,Hesse,Primary Level,,,,,,,,,,,,
2015,Hesse,Lower Secondary Level,,,,,,,,,,,,
2015,Hesse,Upper Secondary Level,,,,,,,,,,,,
2015,Hesse,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2015,Hesse,First Stage of Tertiary Education,,,,,,,,,,,,
2015,Hesse,Second Stage of Tertiary Education,,,,,,,,,,,,
2015,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2015,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2015,"Rhineland-Palatinate, Saarland",Lower Secondary Level,,,,,,,,,,,,
2015,"Rhineland-Palatinate, Saarland",Upper Secondary Level,,,,,,,,,,,,
2015,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,,,,,,,,,,,,
2015,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,,,,,,,,,,,,
2015,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,,,,,,,,,,,,
2015,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
2015,Baden-Wuerttemberg,Primary Level,,,,,,,,,,,,
2015,Baden-Wuerttemberg,Lower Secondary Level,,,,,,,,,,,,
2015,Baden-Wuerttemberg,Upper Secondary Level,,,,,,,,,,,,
2015,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2015,Baden-Wuerttemberg,First Stage of Tertiary Education,,,,,,,,,,,,
2015,Baden-Wuerttemberg,Second Stage of Tertiary Education,,,,,,,,,,,,
2015,Bavaria,Pre-primary Level,,,,,,,,,,,,
2015,Bavaria,Primary Level,,,,,,,,,,,,
2015,Bavaria,Lower Secondary Level,,,,,,,,,,,,
2015,Bavaria,Upper Secondary Level,,,,,,,,,,,,
2015,Bavaria,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2015,Bavaria,First Stage of Tertiary Education,,,,,,,,,,,,
2015,Bavaria,Second Stage of Tertiary Education,,,,,,,,,,,,
2015,Berlin,Pre-primary Level,,,,,,,,,,,,
2015,Berlin,Primary Level,,,,,,,,,,,,
2015,Berlin,Lower Secondary Level,,,,,,,,,,,,
2015,Berlin,Upper Secondary Level,,,,,,,,,,,,
2015,Berlin,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2015,Berlin,First Stage of Tertiary Education,,,,,,,,,,,,
2015,Berlin,Second Stage of Tertiary Education,,,,,,,,,,,,
2015,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2015,Brandenburg,Primary Level,,,,,,,,,,,,
2015,Brandenburg,Lower Secondary Level,,,,,,,,,,,,
2015,Brandenburg,Upper Secondary Level,,,,,,,,,,,,
2015,Brandenburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2015,Brandenburg,First Stage of Tertiary Education,,,,,,,,,,,,
2015,Brandenburg,Second Stage of Tertiary Education,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,Lower Secondary Level,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,Upper Secondary Level,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,,,,,,,,,,,,
2015,Saxony,Pre-primary Level,,,,,,,,,,,,
2015,Saxony,Primary Level,,,,,,,,,,,,
2015,Saxony,Lower Secondary Level,,,,,,,,,,,,
2015,Saxony,Upper Secondary Level,,,,,,,,,,,,
2015,Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2015,Saxony,First Stage of Tertiary Education,,,,,,,,,,,,
2015,Saxony,Second Stage of Tertiary Education,,,,,,,,,,,,
2015,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2015,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2015,Saxony-Anhalt,Lower Secondary Level,,,,,,,,,,,,
2015,Saxony-Anhalt,Upper Secondary Level,,,,,,,,,,,,
2015,Saxony-Anhalt,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2015,Saxony-Anhalt,First Stage of Tertiary Education,,,,,,,,,,,,
2015,Saxony-Anhalt,Second Stage of Tertiary Education,,,,,,,,,,,,
2015,Thuringa,Pre-primary Level,,,,,,,,,,,,
2015,Thuringa,Primary Level,,,,,,,,,,,,
2015,Thuringa,Lower Secondary Level,,,,,,,,,,,,
2015,Thuringa,Upper Secondary Level,,,,,,,,,,,,
2015,Thuringa,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2015,Thuringa,First Stage of Tertiary Education,,,,,,,,,,,,
2015,Thuringa,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2016,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2016,Schleswig-Holstein,Lower Secondary Level,34,15.549229759100342,13.82841879642523,17.270040721775455,10.0,12.0,18.237831194698632,3.0,30.59457798674658,12.0,8.0,14.0
2016,Schleswig-Holstein,Upper Secondary Level,115,14.37031008251776,13.693143906009926,15.047476259025593,10.0,12.0,20.0,1.0,35.0,12.0,7.0,14.0
2016,Schleswig-Holstein,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Schleswig-Holstein,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Schleswig-Holstein,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Hamburg,Pre-primary Level,,,,,,,,,,,,
2016,Hamburg,Primary Level,,,,,,,,,,,,
2016,Hamburg,Lower Secondary Level,,,,,,,,,,,,
2016,Hamburg,Upper Secondary Level,48,14.838448331847582,13.752728722855542,15.924167940839622,8.535871798716514,18.0,20.0,1.0,37.19619230192523,18.0,16.0,26.0
2016,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Hamburg,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
2016,Lower Saxony,Primary Level,,,,,,,,,,,,
2016,Lower Saxony,Lower Secondary Level,112,19.750181726388313,18.602188456703573,20.898174996073053,10.0,16.75162580645167,20.0,3.0,35.0,17.0,14.0,19.0
2016,Lower Saxony,Upper Secondary Level,295,16.04169257102531,15.528545707758186,16.554839434292436,10.0,15.0,20.0,1.0,35.0,15.0,15.0,18.0
2016,Lower Saxony,Post-secondary Non-tertiary Level,45,13.133803749846454,12.0374114254387,14.230196074254208,6.719785215328525,10.0,20.0,1.0,25.0,10.0,0.0,13.0
2016,Lower Saxony,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Lower Saxony,Second Stage of Tertiary Education,75,13.779690226443867,13.08371182874669,14.475668624141043,9.032890166465766,15.0,19.20109546941609,1.0,30.0,15.0,12.0,19.0
2016,Bremen,Pre-primary Level,,,,,,,,,,,,
2016,Bremen,Primary Level,,,,,,,,,,,,
2016,Bremen,Lower Secondary Level,,,,,,,,,,,,
2016,Bremen,Upper Secondary Level,,,,,,,,,,,,
2016,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Bremen,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,North Rhine-Westphalia,Pre-primary Level,,,,,,,,,,,,
2016,North Rhine-Westphalia,Primary Level,60,15.297991128668329,14.106315208810217,16.489667048526442,10.0,15.0,18.9847742907797,1.0,32.46193572694925,15.0,15.0,20.0
2016,North Rhine-Westphalia,Lower Secondary Level,238,14.80838820695243,14.313115618011471,15.303660795893387,10.0,15.0,20.0,1.0,35.0,15.0,15.0,18.0
2016,North Rhine-Westphalia,Upper Secondary Level,610,16.029653300564828,15.718170630855191,16.341135970274465,10.0,15.0,20.0,1.0,35.0,15.0,10.0,15.0
2016,North Rhine-Westphalia,Post-secondary Non-tertiary Level,156,14.289597976147148,13.803800877372959,14.775395074921336,10.0,14.861880632858202,18.0,1.0,30.0,15.0,15.0,18.0
2016,North Rhine-Westphalia,First Stage of Tertiary Education,49,15.834860736042204,14.636010623961615,17.033710848122794,10.0,19.0,20.0,1.0,35.0,19.0,18.0,28.0
2016,North Rhine-Westphalia,Second Stage of Tertiary Education,138,12.292779921859161,11.47962654508186,13.105933298636462,4.813486837218127,11.0,17.758194227819395,1.0,37.175255313721294,11.0,7.0,14.0
2016,Hesse,Pre-primary Level,,,,,,,,,,,,
2016,Hesse,Primary Level,,,,,,,,,,,,
2016,Hesse,Lower Secondary Level,58,10.049059601780495,9.038205273481978,11.059913930079013,3.5569493065167217,8.184877276158053,12.0,1.0,24.66457604022492,10.0,10.0,15.0
2016,Hesse,Upper Secondary Level,193,17.027101762869616,16.390450373306997,17.663753152432236,10.0,15.0,20.0,1.0,35.0,15.0,10.0,15.024999999999999
2016,Hesse,Post-secondary Non-tertiary Level,45,12.529435990750118,11.81623431050091,13.242637670999326,10.0,10.0,15.448808014974915,2.0,23.622020037437288,10.0,5.0,10.0
2016,Hesse,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Hesse,Second Stage of Tertiary Education,70,11.50285000185683,10.559970538902064,12.445729464811595,5.0,13.256525201664685,20.0,1.0,40.0,10.0,5.0,15.0
2016,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",Lower Secondary Level,93,15.680592923312982,14.786892617340115,16.57429322928585,10.0,15.0,20.0,2.0,35.0,15.0,10.0,20.0
2016,"Rhineland-Palatinate, Saarland",Upper Secondary Level,207,16.378205146720074,15.835607719759647,16.9208025736805,10.0,15.0,20.0,1.0,35.0,15.0,10.0,15.0
2016,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,38,8.200738442153904,7.473272335320457,8.92820454898735,5.0,6.0,10.0,2.0,17.5,6.0,-3.0,7.0
2016,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
2016,Baden-Wuerttemberg,Primary Level,,,,,,,,,,,,
2016,Baden-Wuerttemberg,Lower Secondary Level,98,12.851593942727629,12.248630802569938,13.45455708288532,10.0,12.0,15.560311124985155,2.0,23.900777812462888,12.0,9.0,14.0
2016,Baden-Wuerttemberg,Upper Secondary Level,268,13.515144082584188,13.086451556886677,13.943836608281698,8.0,15.0,19.0,1.0,35.5,15.0,15.0,20.0
2016,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,52,13.585671792762355,12.550334660320486,14.621008925204224,4.877457427374155,15.0,20.0,1.0,25.0,15.0,10.0,25.025
2016,Baden-Wuerttemberg,First Stage of Tertiary Education,32,11.561097704566206,10.226678135481222,12.89551727365119,5.0,10.0,16.783503326163896,1.0,30.0,10.0,3.0,15.0
2016,Baden-Wuerttemberg,Second Stage of Tertiary Education,84,10.251540009254605,9.417636708905034,11.085443309604175,5.0,8.0,15.0,1.0,30.0,8.0,6.0,9.0
2016,Bavaria,Pre-primary Level,,,,,,,,,,,,
2016,Bavaria,Primary Level,,,,,,,,,,,,
2016,Bavaria,Lower Secondary Level,109,14.776649547565238,14.016208873906802,15.537090221223675,10.0,12.0,20.0,1.0,35.0,12.0,4.0,14.0
2016,Bavaria,Upper Secondary Level,509,14.154174168220674,13.84018858265454,14.468159753786809,10.0,15.0,20.0,1.0,35.0,15.0,15.0,18.0
2016,Bavaria,Post-secondary Non-tertiary Level,88,12.493861925009147,11.85767234002057,13.130051509997724,10.0,10.511018166538054,20.0,1.0,28.0,12.0,9.0,14.0
2016,Bavaria,First Stage of Tertiary Education,52,11.403295080453864,10.448438144869911,12.358152016037817,4.631238940003968,11.751741330794,20.0,1.0,30.0,12.0,9.0,19.0
2016,Bavaria,Second Stage of Tertiary Education,116,11.897041720920411,11.272497758648697,12.521585683192125,7.0,10.0,15.0,1.0,27.0,10.0,8.0,10.024999999999999
2016,Berlin,Pre-primary Level,,,,,,,,,,,,
2016,Berlin,Primary Level,,,,,,,,,,,,
2016,Berlin,Lower Secondary Level,32,15.776235256360938,14.611199899975738,16.941270612746138,10.47959015060859,15.609667428391868,20.0,1.0,30.0,15.0,10.0,18.0
2016,Berlin,Upper Secondary Level,101,14.300528306369927,13.507730479619934,15.09332613311992,8.0,12.0,20.0,1.0,38.0,12.0,4.0,14.0
2016,Berlin,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Berlin,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Berlin,Second Stage of Tertiary Education,69,10.235878014176159,9.471524044344411,11.000231984007906,4.0,10.0,15.0,1.0,30.0,10.0,8.0,10.075
2016,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2016,Brandenburg,Primary Level,,,,,,,,,,,,
2016,Brandenburg,Lower Secondary Level,33,19.886220861187837,18.398100350741743,21.374341371633932,10.0,20.0,26.906744310598395,1.0,40.0,20.0,13.0,30.0
2016,Brandenburg,Upper Secondary Level,144,14.401590843878967,13.856452491091105,14.94672919666683,10.0,12.0,20.0,1.0,35.0,12.0,9.0,14.0
2016,Brandenburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Brandenburg,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Brandenburg,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,Lower Secondary Level,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,Upper Secondary Level,110,15.153541536140224,14.527988054838511,15.779095017441938,10.0,15.0,20.0,1.0,35.0,15.0,10.0,16.0
2016,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Saxony,Pre-primary Level,,,,,,,,,,,,
2016,Saxony,Primary Level,,,,,,,,,,,,
2016,Saxony,Lower Secondary Level,37,15.41664190193165,14.384787983632926,16.448495820230374,10.0,14.848903142565222,20.0,5.0,35.0,15.0,10.0,20.0
2016,Saxony,Upper Secondary Level,221,12.8039466159332,12.275671800554532,13.332221431311867,6.0,10.0,16.97795663127726,1.0,33.44489157819315,10.0,5.0,10.0
2016,Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Saxony,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Saxony,Second Stage of Tertiary Education,51,10.691285359565976,9.867021138529921,11.51554958060203,5.0,10.0,15.0,1.0,20.0,10.0,5.0,15.0
2016,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2016,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2016,Saxony-Anhalt,Lower Secondary Level,,,,,,,,,,,,
2016,Saxony-Anhalt,Upper Secondary Level,161,14.745691546325606,14.128548832280558,15.362834260370654,10.0,15.0,20.0,1.0,35.0,15.0,11.0,18.0
2016,Saxony-Anhalt,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Saxony-Anhalt,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Saxony-Anhalt,Second Stage of Tertiary Education,31,11.511492543604728,10.530040053569262,12.492945033640193,5.59576421772726,10.0,15.997227750924093,4.0,20.0,10.0,5.0,13.0
2016,Thuringa,Pre-primary Level,,,,,,,,,,,,
2016,Thuringa,Primary Level,,,,,,,,,,,,
2016,Thuringa,Lower Secondary Level,,,,,,,,,,,,
2016,Thuringa,Upper Secondary Level,145,12.979733951113937,12.37844395898155,13.581023943246326,8.0,10.0,17.0,1.0,30.5,10.0,5.0,10.0
2016,Thuringa,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Thuringa,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Thuringa,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2017,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2017,Schleswig-Holstein,Lower Secondary Level,,,,,,,,,,,,
2017,Schleswig-Holstein,Upper Secondary Level,,,,,,,,,,,,
2017,Schleswig-Holstein,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Schleswig-Holstein,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Schleswig-Holstein,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Hamburg,Pre-primary Level,,,,,,,,,,,,
2017,Hamburg,Primary Level,,,,,,,,,,,,
2017,Hamburg,Lower Secondary Level,,,,,,,,,,,,
2017,Hamburg,Upper Secondary Level,,,,,,,,,,,,
2017,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Hamburg,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
2017,Lower Saxony,Primary Level,,,,,,,,,,,,
2017,Lower Saxony,Lower Secondary Level,,,,,,,,,,,,
2017,Lower Saxony,Upper Secondary Level,,,,,,,,,,,,
2017,Lower Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Lower Saxony,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Lower Saxony,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Bremen,Pre-primary Level,,,,,,,,,,,,
2017,Bremen,Primary Level,,,,,,,,,,,,
2017,Bremen,Lower Secondary Level,,,,,,,,,,,,
2017,Bremen,Upper Secondary Level,,,,,,,,,,,,
2017,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Bremen,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,North Rhine-Westphalia,Pre-primary Level,,,,,,,,,,,,
2017,North Rhine-Westphalia,Primary Level,,,,,,,,,,,,
2017,North Rhine-Westphalia,Lower Secondary Level,,,,,,,,,,,,
2017,North Rhine-Westphalia,Upper Secondary Level,,,,,,,,,,,,
2017,North Rhine-Westphalia,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,North Rhine-Westphalia,First Stage of Tertiary Education,,,,,,,,,,,,
2017,North Rhine-Westphalia,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Hesse,Pre-primary Level,,,,,,,,,,,,
2017,Hesse,Primary Level,,,,,,,,,,,,
2017,Hesse,Lower Secondary Level,,,,,,,,,,,,
2017,Hesse,Upper Secondary Level,,,,,,,,,,,,
2017,Hesse,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Hesse,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Hesse,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",Lower Secondary Level,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",Upper Secondary Level,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
2017,Baden-Wuerttemberg,Primary Level,,,,,,,,,,,,
2017,Baden-Wuerttemberg,Lower Secondary Level,,,,,,,,,,,,
2017,Baden-Wuerttemberg,Upper Secondary Level,,,,,,,,,,,,
2017,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Baden-Wuerttemberg,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Baden-Wuerttemberg,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Bavaria,Pre-primary Level,,,,,,,,,,,,
2017,Bavaria,Primary Level,,,,,,,,,,,,
2017,Bavaria,Lower Secondary Level,,,,,,,,,,,,
2017,Bavaria,Upper Secondary Level,,,,,,,,,,,,
2017,Bavaria,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Bavaria,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Bavaria,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Berlin,Pre-primary Level,,,,,,,,,,,,
2017,Berlin,Primary Level,,,,,,,,,,,,
2017,Berlin,Lower Secondary Level,,,,,,,,,,,,
2017,Berlin,Upper Secondary Level,,,,,,,,,,,,
2017,Berlin,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Berlin,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Berlin,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2017,Brandenburg,Primary Level,,,,,,,,,,,,
2017,Brandenburg,Lower Secondary Level,,,,,,,,,,,,
2017,Brandenburg,Upper Secondary Level,,,,,,,,,,,,
2017,Brandenburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Brandenburg,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Brandenburg,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,Lower Secondary Level,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,Upper Secondary Level,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Saxony,Pre-primary Level,,,,,,,,,,,,
2017,Saxony,Primary Level,,,,,,,,,,,,
2017,Saxony,Lower Secondary Level,,,,,,,,,,,,
2017,Saxony,Upper Secondary Level,,,,,,,,,,,,
2017,Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Saxony,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Saxony,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2017,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2017,Saxony-Anhalt,Lower Secondary Level,,,,,,,,,,,,
2017,Saxony-Anhalt,Upper Secondary Level,,,,,,,,,,,,
2017,Saxony-Anhalt,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Saxony-Anhalt,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Saxony-Anhalt,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Thuringa,Pre-primary Level,,,,,,,,,,,,
2017,Thuringa,Primary Level,,,,,,,,,,,,
2017,Thuringa,Lower Secondary Level,,,,,,,,,,,,
2017,Thuringa,Upper Secondary Level,,,,,,,,,,,,
2017,Thuringa,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Thuringa,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Thuringa,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2018,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2018,Schleswig-Holstein,Lower Secondary Level,41,12.726934328745262,11.788902291344082,13.664966366146443,9.371565816501201,10.0,15.525310593003873,1.0,24.75592775775788,10.0,5.0,10.049999999999999
2018,Schleswig-Holstein,Upper Secondary Level,125,13.749976692054783,13.124113520733953,14.375839863375614,9.709943123415341,14.408062632989765,20.0,1.0,35.435085314876986,13.0,11.0,16.0
2018,Schleswig-Holstein,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,Schleswig-Holstein,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Schleswig-Holstein,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,Hamburg,Pre-primary Level,,,,,,,,,,,,
2018,Hamburg,Primary Level,,,,,,,,,,,,
