year,age_gr,regtyp,plh0185,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2016,30-45 y.,Urban regions,Sometimes,0.16738,789,4666,0.15667,0.17810
2016,30-45 y.,Urban regions,Often,0.05812,292,4666,0.05141,0.06483
2016,30-45 y.,Urban regions,Very often,0.01772,85,4666,0.01394,0.02151
2016,30-45 y.,Rural regions,Very seldom,0.39536,945,2373,0.37568,0.41503
2016,30-45 y.,Rural regions,Seldom,0.36180,847,2373,0.34247,0.38114
2016,30-45 y.,Rural regions,Sometimes,0.15873,405,2373,0.14402,0.17343
2016,30-45 y.,Rural regions,Often,0.05954,140,2373,0.05002,0.06907
2016,30-45 y.,Rural regions,Very often,0.01147,36,2373,0.00718,0.01575
2016,46-65 y.,Urban regions,Very seldom,0.37399,2097,5429,0.36112,0.38686
2016,46-65 y.,Urban regions,Seldom,0.34929,1893,5429,0.33661,0.36198
2016,46-65 y.,Urban regions,Sometimes,0.17986,962,5429,0.16964,0.19008
2016,46-65 y.,Urban regions,Often,0.07771,388,5429,0.07058,0.08483
2016,46-65 y.,Urban regions,Very often,0.01326,89,5429,0.01022,0.01630
2016,46-65 y.,Rural regions,Very seldom,0.35392,1166,3149,0.33722,0.37062
2016,46-65 y.,Rural regions,Seldom,0.34694,1146,3149,0.33031,0.36357
2016,46-65 y.,Rural regions,Sometimes,0.20848,594,3149,0.19429,0.22267
2016,46-65 y.,Rural regions,Often,0.07312,190,3149,0.06403,0.08222
2016,46-65 y.,Rural regions,Very often,0.01597,53,3149,0.01159,0.02035
2016,66 and older,Urban regions,Very seldom,0.38509,1172,2939,0.36750,0.40269
2016,66 and older,Urban regions,Seldom,0.31620,982,2939,0.29939,0.33301
2016,66 and older,Urban regions,Sometimes,0.20880,571,2939,0.19410,0.22350
2016,66 and older,Urban regions,Often,0.06597,180,2939,0.05700,0.07495
2016,66 and older,Urban regions,Very often,0.01469,34,2939,0.01034,0.01904
2016,66 and older,Rural regions,Very seldom,0.34484,668,1728,0.32242,0.36726
2016,66 and older,Rural regions,Seldom,0.34680,599,1728,0.32436,0.36925
2016,66 and older,Rural regions,Sometimes,0.19820,321,1728,0.17940,0.21700
2016,66 and older,Rural regions,Often,0.09664,140,1728,0.08270,0.11057
2017,17-29 y.,Urban regions,Very seldom,0.35164,1215,2885,0.33422,0.36907
2017,17-29 y.,Urban regions,Seldom,0.33442,1033,2885,0.31720,0.35164
2017,17-29 y.,Urban regions,Sometimes,0.14311,424,2885,0.13033,0.15589
2017,17-29 y.,Urban regions,Often,0.05677,172,2885,0.04832,0.06521
2017,17-29 y.,Urban regions,Very often,0.01281,41,2885,0.00870,0.01691
2017,17-29 y.,Rural regions,Very seldom,0.37345,570,1376,0.34789,0.39902
2017,17-29 y.,Rural regions,Seldom,0.32917,503,1376,0.30433,0.35401
2017,17-29 y.,Rural regions,Sometimes,0.12336,219,1376,0.10598,0.14074
2017,17-29 y.,Rural regions,Often,0.06521,84,1376,0.05216,0.07826
2017,30-45 y.,Urban regions,Very seldom,0.38587,1901,4794,0.37209,0.39965
2017,30-45 y.,Urban regions,Seldom,0.36014,1731,4794,0.34655,0.37374
2017,30-45 y.,Urban regions,Sometimes,0.16204,816,4794,0.15161,0.17248
2017,30-45 y.,Urban regions,Often,0.06197,267,4794,0.05514,0.06879
2017,30-45 y.,Urban regions,Very often,0.01247,79,4794,0.00933,0.01562
2017,30-45 y.,Rural regions,Very seldom,0.40006,977,2410,0.38050,0.41962
2017,30-45 y.,Rural regions,Seldom,0.38166,903,2410,0.36226,0.40106
2017,30-45 y.,Rural regions,Sometimes,0.14023,367,2410,0.12637,0.15410
2017,30-45 y.,Rural regions,Often,0.05378,131,2410,0.04477,0.06278
2017,30-45 y.,Rural regions,Very often,0.00753,32,2410,0.00408,0.01098
2017,46-65 y.,Urban regions,Very seldom,0.40275,2594,6248,0.39058,0.41491
2017,46-65 y.,Urban regions,Seldom,0.34322,2111,6248,0.33144,0.35499
2017,46-65 y.,Urban regions,Sometimes,0.16885,1065,6248,0.15956,0.17814
2017,46-65 y.,Urban regions,Often,0.06328,369,6248,0.05724,0.06932
2017,46-65 y.,Urban regions,Very often,0.01541,109,6248,0.01236,0.01847
2017,46-65 y.,Rural regions,Very seldom,0.37138,1469,3692,0.35579,0.38697
2017,46-65 y.,Rural regions,Seldom,0.35698,1340,3692,0.34152,0.37244
2017,46-65 y.,Rural regions,Sometimes,0.19561,628,3692,0.18281,0.20840
2017,46-65 y.,Rural regions,Often,0.05851,200,3692,0.05094,0.06608
2017,46-65 y.,Rural regions,Very often,0.01381,55,3692,0.01005,0.01758
2017,66 and older,Urban regions,Very seldom,0.40468,1304,3093,0.38738,0.42198
2017,66 and older,Urban regions,Seldom,0.32197,1042,3093,0.30550,0.33844
2017,66 and older,Urban regions,Sometimes,0.19103,532,3093,0.17718,0.20489
2017,66 and older,Urban regions,Often,0.06567,179,3093,0.05694,0.07440
2017,66 and older,Urban regions,Very often,0.01298,36,3093,0.00899,0.01697
2017,66 and older,Rural regions,Very seldom,0.35413,718,1827,0.33219,0.37606
2017,66 and older,Rural regions,Seldom,0.35409,673,1827,0.33215,0.37603
2017,66 and older,Rural regions,Sometimes,0.20344,325,1827,0.18498,0.22191
2017,66 and older,Rural regions,Often,0.06672,111,1827,0.05527,0.07816
2018,17-29 y.,Urban regions,Very seldom,0.36261,1203,2886,0.34507,0.38015
2018,17-29 y.,Urban regions,Seldom,0.32826,989,2886,0.31113,0.34540
2018,17-29 y.,Urban regions,Sometimes,0.14750,462,2886,0.13456,0.16044
2018,17-29 y.,Urban regions,Often,0.05609,181,2886,0.04769,0.06449
2018,17-29 y.,Urban regions,Very often,0.01551,51,2886,0.01100,0.02002
2018,17-29 y.,Rural regions,Very seldom,0.35090,572,1317,0.32511,0.37668
2018,17-29 y.,Rural regions,Seldom,0.32530,471,1317,0.29998,0.35061
2018,17-29 y.,Rural regions,Sometimes,0.13830,196,1317,0.11964,0.15695
2018,17-29 y.,Rural regions,Often,0.06264,78,1317,0.04955,0.07573
2018,30-45 y.,Urban regions,Very seldom,0.42725,1907,4490,0.41278,0.44172
2018,30-45 y.,Urban regions,Seldom,0.31568,1489,4490,0.30209,0.32928
2018,30-45 y.,Urban regions,Sometimes,0.17038,775,4490,0.15938,0.18138
2018,30-45 y.,Urban regions,Often,0.04999,250,4490,0.04361,0.05636
2018,30-45 y.,Urban regions,Very often,0.01907,69,4490,0.01507,0.02307
2018,30-45 y.,Rural regions,Very seldom,0.41022,934,2190,0.38962,0.43083
2018,30-45 y.,Rural regions,Seldom,0.37926,807,2190,0.35894,0.39959
2018,30-45 y.,Rural regions,Sometimes,0.13949,340,2190,0.12497,0.15400
2018,30-45 y.,Rural regions,Often,0.04766,109,2190,0.03873,0.05658
2018,46-65 y.,Urban regions,Very seldom,0.41151,2557,6057,0.39911,0.42390
2018,46-65 y.,Urban regions,Seldom,0.34712,2044,6057,0.33513,0.35911
2018,46-65 y.,Urban regions,Sometimes,0.15903,997,6057,0.14982,0.16824
2018,46-65 y.,Urban regions,Often,0.06094,351,6057,0.05491,0.06696
2018,46-65 y.,Urban regions,Very often,0.01640,108,6057,0.01320,0.01960
2018,46-65 y.,Rural regions,Very seldom,0.38610,1449,3555,0.37009,0.40211
2018,46-65 y.,Rural regions,Seldom,0.36565,1307,3555,0.34982,0.38149
2018,46-65 y.,Rural regions,Sometimes,0.18150,573,3555,0.16883,0.19417
2018,46-65 y.,Rural regions,Often,0.04737,173,3555,0.04038,0.05435
2018,46-65 y.,Rural regions,Very often,0.01511,53,3555,0.01110,0.01912
2018,66 and older,Urban regions,Very seldom,0.41501,1389,3142,0.39778,0.43224
2018,66 and older,Urban regions,Seldom,0.34468,1068,3142,0.32806,0.36130
2018,66 and older,Urban regions,Sometimes,0.16355,488,3142,0.15062,0.17649
2018,66 and older,Urban regions,Often,0.05729,157,3142,0.04916,0.06541
2018,66 and older,Urban regions,Very often,0.01598,40,3142,0.01159,0.02036
2018,66 and older,Rural regions,Very seldom,0.37084,759,1816,0.34862,0.39307
2018,66 and older,Rural regions,Seldom,0.35483,629,1816,0.33282,0.37684
2018,66 and older,Rural regions,Sometimes,0.20854,331,1816,0.18985,0.22724
2018,66 and older,Rural regions,Often,0.04708,97,1816,0.03734,0.05683
2019,17-29 y.,Urban regions,Very seldom,0.36004,1061,2559,0.34144,0.37864
2019,17-29 y.,Urban regions,Seldom,0.34876,892,2559,0.33029,0.36723
2019,17-29 y.,Urban regions,Sometimes,0.13697,386,2559,0.12365,0.15030
2019,17-29 y.,Urban regions,Often,0.04878,165,2559,0.04043,0.05712
2019,17-29 y.,Urban regions,Very often,0.01830,55,2559,0.01311,0.02350
2019,17-29 y.,Rural regions,Very seldom,0.38905,514,1140,0.36073,0.41736
2019,17-29 y.,Rural regions,Seldom,0.28065,378,1140,0.25455,0.30674
2019,17-29 y.,Rural regions,Sometimes,0.14593,183,1140,0.12543,0.16643
2019,17-29 y.,Rural regions,Often,0.04564,65,1140,0.03352,0.05776
2019,30-45 y.,Urban regions,Very seldom,0.43556,1741,4049,0.42029,0.45084
2019,30-45 y.,Urban regions,Seldom,0.33772,1390,4049,0.32315,0.35229
2019,30-45 y.,Urban regions,Sometimes,0.15179,648,4049,0.14074,0.16284
2019,30-45 y.,Urban regions,Often,0.04342,208,4049,0.03714,0.04970
2019,30-45 y.,Urban regions,Very often,0.01560,62,4049,0.01178,0.01942
2019,30-45 y.,Rural regions,Very seldom,0.41518,866,2051,0.39385,0.43651
2019,30-45 y.,Rural regions,Seldom,0.34084,755,2051,0.32032,0.36136
2019,30-45 y.,Rural regions,Sometimes,0.15701,325,2051,0.14126,0.17276
2019,30-45 y.,Rural regions,Often,0.05814,105,2051,0.04801,0.06827
2019,46-65 y.,Urban regions,Very seldom,0.41014,2906,6515,0.39820,0.42209
2019,46-65 y.,Urban regions,Seldom,0.35555,2183,6515,0.34393,0.36718
2019,46-65 y.,Urban regions,Sometimes,0.14718,973,6515,0.13858,0.15579
2019,46-65 y.,Urban regions,Often,0.06311,359,6515,0.05720,0.06901
2019,46-65 y.,Urban regions,Very often,0.01816,94,6515,0.01492,0.02140
2019,46-65 y.,Rural regions,Very seldom,0.39879,1617,3693,0.38299,0.41458
2019,46-65 y.,Rural regions,Seldom,0.34916,1296,3693,0.33378,0.36453
2019,46-65 y.,Rural regions,Sometimes,0.17493,561,3693,0.16268,0.18719
2019,46-65 y.,Rural regions,Often,0.06119,181,3693,0.05345,0.06892
2019,46-65 y.,Rural regions,Very often,0.01295,38,3693,0.00930,0.01660
2019,66 and older,Urban regions,Very seldom,0.41428,1465,3210,0.39724,0.43132
2019,66 and older,Urban regions,Seldom,0.34565,1069,3210,0.32919,0.36210
2019,66 and older,Urban regions,Sometimes,0.17251,491,3210,0.15944,0.18558
2019,66 and older,Urban regions,Often,0.05024,154,3210,0.04268,0.05780
2019,66 and older,Urban regions,Very often,0.01237,31,3210,0.00855,0.01619
2019,66 and older,Rural regions,Very seldom,0.37780,791,1834,0.35560,0.40000
2019,66 and older,Rural regions,Seldom,0.36713,645,1834,0.34506,0.38920
2019,66 and older,Rural regions,Sometimes,0.18480,309,1834,0.16703,0.20257
2019,66 and older,Rural regions,Often,0.04394,89,1834,0.03455,0.05332
2020,17-29 y.,Urban regions,Very seldom,0.34460,1100,3075,0.32780,0.36140
2020,17-29 y.,Urban regions,Seldom,0.32345,1036,3075,0.30692,0.33999
2020,17-29 y.,Urban regions,Sometimes,0.16794,619,3075,0.15473,0.18116
2020,17-29 y.,Urban regions,Often,0.06494,253,3075,0.05623,0.07365
2020,17-29 y.,Urban regions,Very often,0.01423,67,3075,0.01005,0.01842
2020,17-29 y.,Rural regions,Very seldom,0.34073,508,1241,0.31435,0.36711
2020,17-29 y.,Rural regions,Seldom,0.31046,429,1241,0.28470,0.33621
2020,17-29 y.,Rural regions,Sometimes,0.16507,213,1241,0.14440,0.18573
2020,17-29 y.,Rural regions,Often,0.05158,91,1241,0.03927,0.06389
2020,30-45 y.,Urban regions,Very seldom,0.35767,1561,4532,0.34372,0.37163
2020,30-45 y.,Urban regions,Seldom,0.32904,1473,4532,0.31536,0.34272
2020,30-45 y.,Urban regions,Sometimes,0.19722,953,4532,0.18563,0.20881
2020,30-45 y.,Urban regions,Often,0.07285,441,4532,0.06528,0.08041
2020,30-45 y.,Urban regions,Very often,0.02169,104,4532,0.01745,0.02593
2020,30-45 y.,Rural regions,Very seldom,0.34555,769,2092,0.32517,0.36593
2020,30-45 y.,Rural regions,Seldom,0.34294,705,2092,0.32259,0.36329
2020,30-45 y.,Rural regions,Sometimes,0.19546,412,2092,0.17846,0.21245
2020,30-45 y.,Rural regions,Often,0.07313,155,2092,0.06197,0.08429
2020,30-45 y.,Rural regions,Very often,0.02614,51,2092,0.01930,0.03297
2020,46-65 y.,Urban regions,Very seldom,0.32622,2209,6310,0.31465,0.33778
2020,46-65 y.,Urban regions,Seldom,0.33812,2109,6310,0.32645,0.34979
2020,46-65 y.,Urban regions,Sometimes,0.21542,1306,6310,0.20528,0.22557
2020,46-65 y.,Urban regions,Often,0.09248,545,6310,0.08533,0.09963
2020,46-65 y.,Urban regions,Very often,0.02301,141,6310,0.01931,0.02671
2020,46-65 y.,Rural regions,Very seldom,0.31937,1212,3477,0.30387,0.33487
2020,46-65 y.,Rural regions,Seldom,0.36500,1278,3477,0.34900,0.38101
2020,46-65 y.,Rural regions,Sometimes,0.19133,637,3477,0.17825,0.20440
2020,46-65 y.,Rural regions,Often,0.09103,278,3477,0.08146,0.10059
2020,46-65 y.,Rural regions,Very often,0.02852,72,3477,0.02299,0.03406
2020,66 and older,Urban regions,Very seldom,0.38639,1226,3065,0.36915,0.40363
2020,66 and older,Urban regions,Seldom,0.32978,1010,3065,0.31314,0.34643
2020,66 and older,Urban regions,Sometimes,0.20120,591,3065,0.18700,0.21539
2020,66 and older,Urban regions,Often,0.06352,207,3065,0.05488,0.07216
2020,66 and older,Urban regions,Very often,0.01135,31,3065,0.00760,0.01510
2020,66 and older,Rural regions,Very seldom,0.35920,681,1780,0.33690,0.38149
2020,66 and older,Rural regions,Seldom,0.33137,611,1780,0.30949,0.35324
2020,66 and older,Rural regions,Sometimes,0.23075,383,1780,0.21117,0.25033
2020,66 and older,Rural regions,Often,0.06343,105,1780,0.05211,0.07476
2021,17-29 y.,Urban regions,Very seldom,0.33478,698,1928,0.31370,0.35585
2021,17-29 y.,Urban regions,Seldom,0.34340,687,1928,0.32220,0.36460
2021,17-29 y.,Urban regions,Sometimes,0.14354,314,1928,0.12788,0.15919
2021,17-29 y.,Urban regions,Often,0.06561,183,1928,0.05455,0.07666
2021,17-29 y.,Urban regions,Very often,0.02017,46,1928,0.01389,0.02644
2021,17-29 y.,Rural regions,Very seldom,0.42849,334,764,0.39337,0.46360
2021,17-29 y.,Rural regions,Seldom,0.29808,259,764,0.26562,0.33054
2021,17-29 y.,Rural regions,Sometimes,0.12165,108,764,0.09846,0.14484
2021,17-29 y.,Rural regions,Often,0.04533,63,764,0.03057,0.06009
2021,30-45 y.,Urban regions,Very seldom,0.39386,1081,2807,0.37578,0.41194
2021,30-45 y.,Urban regions,Seldom,0.35166,1029,2807,0.33399,0.36932
2021,30-45 y.,Urban regions,Sometimes,0.15653,461,2807,0.14308,0.16997
2021,30-45 y.,Urban regions,Often,0.06202,199,2807,0.05310,0.07095
2021,30-45 y.,Urban regions,Very often,0.01175,37,2807,0.00776,0.01574
2021,30-45 y.,Rural regions,Very seldom,0.41804,554,1312,0.39134,0.44474
2021,30-45 y.,Rural regions,Seldom,0.33851,482,1312,0.31289,0.36412
2021,30-45 y.,Rural regions,Sometimes,0.15986,205,1312,0.14002,0.17970
2021,30-45 y.,Rural regions,Often,0.04157,71,1312,0.03077,0.05238
2021,46-65 y.,Urban regions,Very seldom,0.38812,1870,4422,0.37376,0.40249
2021,46-65 y.,Urban regions,Seldom,0.36900,1564,4422,0.35477,0.38322
2021,46-65 y.,Urban regions,Sometimes,0.16072,688,4422,0.14989,0.17154
2021,46-65 y.,Urban regions,Often,0.05961,226,4422,0.05263,0.06658
2021,46-65 y.,Urban regions,Very often,0.01489,74,4422,0.01132,0.01846
2021,46-65 y.,Rural regions,Very seldom,0.38517,1026,2332,0.36541,0.40492
2021,46-65 y.,Rural regions,Seldom,0.36431,849,2332,0.34478,0.38385
2021,46-65 y.,Rural regions,Sometimes,0.15584,325,2332,0.14112,0.17057
2021,46-65 y.,Rural regions,Often,0.07356,132,2332,0.06296,0.08416
2021,66 and older,Urban regions,Very seldom,0.39336,975,2192,0.37290,0.41381
2021,66 and older,Urban regions,Seldom,0.37099,801,2192,0.35076,0.39122
2021,66 and older,Urban regions,Sometimes,0.16731,310,2192,0.15168,0.18294
2021,66 and older,Urban regions,Often,0.05220,106,2192,0.04288,0.06151
2021,66 and older,Rural regions,Very seldom,0.40666,599,1307,0.38002,0.43330
2021,66 and older,Rural regions,Seldom,0.33102,427,1307,0.30550,0.35654
2021,66 and older,Rural regions,Sometimes,0.17731,197,1307,0.15659,0.19802
2021,66 and older,Rural regions,Often,0.07338,84,1307,0.05924,0.08752
