year,hhtyp,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1998,Single parent,Rural regions,136,1535.9655192089494,1474.0279123549583,1597.9031260629406,1054.2965753705912,1422.9722461374718,1790.0,509.0,2893.555136944113,1432.0,1330.0,1586.0
1998,Couple with children,Urban regions,1692,2539.5798377723936,2512.2736689167173,2566.88600662807,1790.0,2301.0,3068.0,511.0,4985.0,2301.0,2239.6,2352.0
1998,Couple with children,Rural regions,974,2372.30636203583,2342.797036412147,2401.8156876595126,1738.0,2147.0,2812.0,419.0,4423.0,2147.0,2009.0,2198.5
1998,Multi-generational household,Urban regions,66,2950.484216368174,2831.6390895682675,3069.329343168081,2045.0,2965.0,3579.0,1125.0,5880.0,2965.0,2658.0,3374.0
1998,Multi-generational household,Rural regions,32,2562.347250981739,2382.9190907295942,2741.7754112338835,1951.1577881981739,2475.0418745032393,3221.0,818.0,5125.763317702739,2531.0,1994.0,2915.0
1998,Other Combinations,Urban regions,95,2373.8630924160234,2266.7203528025407,2481.005832029506,1574.917667154998,2065.8131210761376,3068.0,511.0,5307.623499267503,2045.0,1636.0,2300.0
1998,Other Combinations,Rural regions,59,2000.3614062958648,1900.1797875837622,2100.5430250079676,1528.3545582216316,1724.0422650911296,2556.0,716.0,4097.468162667553,1670.0,1292.4499999999994,1806.0
1999,Single-person household,Urban regions,1091,1287.3673765384538,1269.055413254707,1305.6793398222005,897.556669642273,1176.0,1534.0,233.0,2488.66499553659,1176.0,1176.0,1242.0
1999,Single-person household,Rural regions,461,1137.8172088086712,1101.4625632962573,1174.1718543210852,767.0,1023.0,1278.0,102.0,2044.5,1023.0,1023.0,1075.0
1999,Couple without children,Urban regions,1349,2288.026702716043,2261.582668156829,2314.470737275257,1585.0,2045.0,2659.0,256.0,4270.0,2045.0,1891.0,2045.0
1999,Couple without children,Rural regions,710,1918.0988920012899,1891.2385817153556,1944.9592022872241,1432.0,1790.0,2300.0506379966237,307.0,3602.126594991559,1790.0,1739.0,1842.0
1999,Single parent,Urban regions,271,1568.15792394231,1528.345234608192,1607.970613276428,1125.0,1485.8764950780128,1841.0,256.0,2915.0,1483.0,1407.0,1534.725
1999,Single parent,Rural regions,152,1571.7021485841724,1507.5203211113476,1635.8839760569972,1023.0,1382.3186078372885,1790.0,399.0,2940.5,1380.0,1226.0,1482.0
1999,Couple with children,Urban regions,1668,2671.99094897421,2641.596676217745,2702.385221730675,1841.0,2352.0,3068.0,382.0,4908.5,2352.0,2250.0,2403.0
1999,Couple with children,Rural regions,938,2461.486061459759,2427.374531628975,2495.5975912905433,1790.0,2264.5148856873493,2812.0,665.0,4345.0,2265.0,2229.0,2383.0
1999,Multi-generational household,Urban regions,61,2936.326534014367,2808.445887826075,3064.2071802026594,2268.065775134124,2882.41645950745,3729.1651612440687,920.0,5920.814240408985,2914.0,2635.0249999999987,3374.0
1999,Multi-generational household,Rural regions,34,2285.2632804383206,2106.587122524205,2463.9394383524364,1511.6841611807058,2147.0,2788.9542107657517,920.0,4704.85928514332,2147.0,1732.8749999999986,2658.0
1999,Other Combinations,Urban regions,37,2715.0618788784927,2525.8283914417866,2904.295366315199,1714.0925783663024,2301.0,3579.0,801.0,5113.0,2301.0,1423.2999999999993,2779.0
1999,Other Combinations,Rural regions,,,,,,,,,,,,
2000,Single-person household,Urban regions,2134,1355.5554230549465,1339.121695884962,1371.9891502249309,897.3277679065983,1212.0,1534.0,97.0,2489.0083481401025,1212.0,1197.0,1248.0
2000,Single-person household,Rural regions,917,1117.1894325400592,1098.7784109985855,1135.600454081533,767.0,1023.0,1278.0,0.5,2044.5,1023.0,1023.0,1024.2
2000,Couple without children,Urban regions,2443,2364.636126420005,2339.639714316425,2389.632538523585,1534.0,2145.8224591679204,2812.0,358.0,4729.0,2147.0,2095.0,2249.0
2000,Couple without children,Rural regions,1233,1994.7322855392406,1968.6222427475159,2020.8423283309653,1432.0,1790.0,2301.0,413.0,3604.5,1790.0,1790.0,1842.0
2000,Single parent,Urban regions,472,1661.110061771178,1624.149103329709,1698.0710202126468,1074.0,1534.0,2045.0,322.0,3501.5,1534.0,1483.0,1585.0
2000,Single parent,Rural regions,235,1523.9542475979738,1478.8486312208847,1569.0598639750629,1023.0,1380.0,1790.0,348.0,2940.5,1380.0,1226.0,1507.0
2000,Couple with children,Urban regions,2752,2703.1073594628533,2681.514403053839,2724.7003158718676,1943.0,2505.0,3119.0,256.0,4883.0,2505.0,2454.0,2556.0
2000,Couple with children,Rural regions,1538,2506.875096872164,2480.558703649113,2533.1914900952147,1790.0,2301.0,2863.0,614.0,4472.5,2301.0,2250.0,2301.0
2000,Multi-generational household,Urban regions,97,2971.0774278436224,2840.4510399686037,3101.703815718641,2035.2696060097244,2626.8160404733976,3601.0944955132422,690.0,5949.831829768519,2633.0,2247.725,2710.0
2000,Multi-generational household,Rural regions,59,2469.202907390825,2337.6382670086773,2600.767547772973,1636.0,2322.7254388550004,2992.791408025768,1023.0,5027.97852006442,2301.0,2046.0,2582.0
2000,Other Combinations,Urban regions,90,2345.1618271549964,2242.3517309734275,2447.9719233365654,1636.0,2111.3588277808676,2973.1056763108663,460.0,4978.764190777166,2122.0,1688.0,2301.0
2000,Other Combinations,Rural regions,55,1870.9672385932845,1773.8867922763677,1968.0476849102013,1308.2483388593612,1806.8029750592127,2324.959178183054,511.0,3850.0254371685933,1790.0,1535.0,1945.2749999999999
2001,Single-person household,Urban regions,1939,1366.7167076479707,1352.0997011710954,1381.333714124846,918.0380167713133,1257.0355770838753,1636.0,217.0,2712.9429748430302,1257.0,1236.0,1287.0
2001,Single-person household,Rural regions,822,1149.2040456162867,1125.625364268601,1172.7827269639724,778.5671769933839,1023.0,1329.0,28.0,2154.649234509924,1023.0,972.0,1023.0
2001,Couple without children,Urban regions,2227,2401.960433577892,2376.9023715822254,2427.018495573559,1635.4535647419411,2147.0,2863.0,307.0,4704.3196528870885,2147.0,2044.0,2249.0
2001,Couple without children,Rural regions,1156,2052.777863932617,2027.8498530956697,2077.7058747695646,1453.2952656880816,1841.0,2436.076454059538,409.0,3910.2482366167224,1841.0,1739.0,1892.0
2001,Single parent,Urban regions,445,1639.4601567050477,1599.871244110824,1679.0490692992714,1074.0,1483.0,2026.2788979978852,390.0,3454.6972449947134,1483.0,1432.0,1586.0
2001,Single parent,Rural regions,226,1598.7494955318002,1556.4059990857777,1641.0929919778227,1074.0,1534.0,2045.0,281.0,3501.5,1534.0,1432.0,1637.3
2001,Couple with children,Urban regions,2525,2802.3582396724355,2777.4805636204437,2827.2359157244273,2045.0,2556.0,3323.0,322.0,5240.0,2556.0,2556.0,2556.0
2001,Couple with children,Rural regions,1419,2561.975093740912,2532.9947000523007,2590.9554874295236,1943.0,2352.0,2924.7097308306766,470.43540375398516,4397.274327076691,2352.0,2250.0,2403.0
2001,Multi-generational household,Urban regions,101,2782.111458600468,2648.9287608054688,2915.294156395467,1964.3148587640312,2440.7499440918596,3499.2599225794565,460.0,5801.677518302595,2454.0,2096.0,2863.0
2001,Multi-generational household,Rural regions,47,2583.6222016720353,2417.033953917279,2750.2104494267915,1542.3352025368615,2478.4636351514355,3068.0,614.0,5356.497196194708,2464.0,2090.0,2883.0
2001,Other Combinations,Urban regions,77,2498.939349426328,2363.727774065924,2634.150924786732,1566.2214527211254,2147.0,3068.0,716.0,5320.667820918312,2147.0,1738.0,2323.0
2001,Other Combinations,Rural regions,39,2086.2730455083306,1977.4785469895426,2195.0675440271184,1585.0,2147.0,2557.604664262484,409.0,4016.5116606562106,2147.0,1787.725,2504.0
2002,Single-person household,Urban regions,1957,1447.3250076934821,1418.3599862084195,1476.2900291785447,920.0,1300.0,1700.0,241.0,2870.0,1300.0,1300.0,1350.0
2002,Single-person household,Rural regions,809,1163.3642173682538,1142.8989638447113,1183.8294708917963,800.0,1045.6856498035945,1380.0,160.0,2250.0,1047.0,998.875,1094.0
2002,Couple without children,Urban regions,2477,2491.468662652326,2456.1088004009252,2526.828524903727,1600.0,2200.0,3000.0,300.0,5100.0,2200.0,2155.0,2300.0
2002,Couple without children,Rural regions,1208,2067.9618513380956,2041.1013002275877,2094.8224024486035,1500.0,1900.0,2500.0,460.0,4000.0,1900.0,1800.0,1985.375
2002,Single parent,Urban regions,439,1656.805395601326,1618.4929198998427,1695.1178713028091,1108.5495320634777,1500.0,2000.0,300.0,3337.1757019047836,1500.0,1368.0,1500.375
2002,Single parent,Rural regions,239,1652.6774050734882,1600.7687995110298,1704.5860106359466,1078.9399417961033,1500.0,2011.8270255647224,200.0,3411.1576512176507,1500.0,1350.0,1600.0
2002,Couple with children,Urban regions,2735,2830.4954831272557,2798.368446006226,2862.6225202482856,2000.0,2500.0,3156.436328373634,265.34550743954924,4891.090820934085,2500.0,2500.0,2500.0
2002,Couple with children,Rural regions,1412,2584.134772939812,2555.089423044764,2613.1801228348604,1950.0,2482.8624037294676,3000.0,375.0,4575.0,2490.0,2480.0,2580.0
2002,Multi-generational household,Urban regions,87,2680.187839862208,2479.2471498324803,2881.1285298919356,1449.8094596668311,2069.0608876263973,3102.731771490136,841.0,5582.115239225093,2050.0,1600.0,2200.0
2002,Multi-generational household,Rural regions,54,2517.560262039381,2350.6948891794555,2684.4256348993067,1800.0,2461.3582564043086,3000.0,530.0,4800.0,2500.0,2298.7499999999995,3000.0
2002,Other Combinations,Urban regions,84,2233.617324007211,2084.8722715134586,2382.362376500964,1224.4625807656578,2049.920101411115,2628.422828774441,400.0,4734.363200787615,2050.0,1600.0,2500.0
2002,Other Combinations,Rural regions,36,2244.115281826164,2078.5543358385708,2409.676227813757,1368.9878956099,2200.0,3002.066048094869,608.0,5451.683276822323,2200.0,1800.0,2702.5249999999996
2003,Single-person household,Urban regions,1941,1443.131827272458,1418.397565666595,1467.8660888783209,900.0,1280.0,1700.0,0.0,2900.0,1280.0,1260.0,1330.125
2003,Single-person household,Rural regions,805,1183.6204852182257,1161.2936906443952,1205.9472797920562,800.0,1050.0,1400.0,194.0,2300.0,1050.0,1000.0,1100.0
2003,Couple without children,Urban regions,2404,2535.357839361594,2502.965997844282,2567.749680878906,1650.0,2200.0,3000.0,0.0,5025.0,2200.0,2100.0,2200.0
2003,Couple without children,Rural regions,1214,2164.253514884019,2136.855665325022,2191.6513644430156,1500.0,2000.0,2600.0,300.0,4250.0,2000.0,2000.0,2100.0
2003,Single parent,Urban regions,438,1702.8551661081833,1660.9461052971928,1744.7642269191738,1100.0,1500.0,2000.0,177.0,3350.0,1500.0,1400.0,1600.0
2003,Single parent,Rural regions,224,1619.6535400175314,1577.2279130053794,1662.0791670296835,1085.08490572783,1500.0,2073.0454418334807,500.0,3554.986245991957,1500.0,1300.0,1600.0
2003,Couple with children,Urban regions,2571,2949.6943505665013,2912.3111990851526,2987.07750204785,2000.0,2600.0,3300.0,420.0,5250.0,2600.0,2544.875,2700.0
2003,Couple with children,Rural regions,1322,2654.0647085492064,2624.287983934808,2683.841433163605,2000.0,2500.0,3000.0,500.0,4500.0,2500.0,2500.0,2600.0
2003,Multi-generational household,Urban regions,72,2645.072970685748,2481.5444398350655,2808.60150153643,1833.8344148471208,2185.4304914104623,2931.9116485809145,654.0,4579.027499181605,2160.0,1729.75,2320.0
2003,Multi-generational household,Rural regions,42,2311.5910733604956,2170.6494363246243,2452.532710396367,1927.1863552876164,2000.0,2500.0,1067.965888219041,3359.2204670685755,2000.0,1822.1249999999982,2000.0
2003,Other Combinations,Urban regions,69,2945.294918385538,2728.3189198789983,3162.270916892078,1908.1730882653121,2500.0,3495.0750889133087,450.0,5875.428089885303,2500.0,2100.0,2900.0
2003,Other Combinations,Rural regions,35,1965.379706099619,1816.6886513042862,2114.0707608949515,1144.650889697641,2194.134028940002,2600.0,500.0,4500.0,2200.0,1900.0,3050.0
2004,Single-person household,Urban regions,1888,1456.9012307542948,1429.020389913909,1484.7820715946807,920.9299738919175,1300.0,1700.0,0.0,2868.605039162124,1300.0,1300.0,1380.0
2004,Single-person household,Rural regions,822,1201.4450189209138,1180.07665375502,1222.8133840868074,800.0,1050.0,1500.0,70.0,2550.0,1050.0,1000.0,1090.0
2004,Couple without children,Urban regions,2432,2573.9531684023937,2542.24499419156,2605.661342613227,1700.0,2241.4714471090197,3000.0,400.0,4950.0,2242.0,2184.0,2284.0
2004,Couple without children,Rural regions,1192,2252.6292110491518,2180.057005096439,2325.2014170018647,1517.3933807611272,2000.0,2600.0,400.0,4223.909928858309,2000.0,2000.0,2025.175
2004,Single parent,Urban regions,430,1634.361799555989,1594.9949113164964,1673.7286877954814,1100.0,1500.0,1996.1002051662374,300.0,3340.2505129155934,1500.0,1350.0,1600.0
2004,Single parent,Rural regions,218,1605.746774410993,1562.426837990726,1649.0667108312603,1115.1408690688302,1499.202616715091,2000.0,458.0,3327.288696396755,1500.0,1400.0,1600.0
2004,Couple with children,Urban regions,2465,2957.152765106634,2925.710748688724,2988.594781524544,2100.0,2600.0,3400.0,374.0,5350.0,2600.0,2500.0,2700.0
2004,Couple with children,Rural regions,1283,2658.9479549867065,2617.7334125653783,2700.1624974080346,1998.7490059785234,2500.0,3100.0,346.8725149463087,4751.876491032215,2500.0,2500.0,2600.0
2004,Multi-generational household,Urban regions,65,2798.3873600170864,2574.5604014595565,3022.2143185746163,1448.2738345518947,2125.5840865279165,3405.788766653196,870.0,6342.061164805148,2150.0,1400.0,2550.0
2004,Multi-generational household,Rural regions,40,2249.8972465936754,2101.5261893576994,2398.2683038296514,1600.0,2006.4312439735922,3005.08396396151,600.0,5112.709909903775,2000.0,1243.7499999999986,2205.0
2004,Other Combinations,Urban regions,68,2961.4922751938802,2787.9466780561024,3135.037872331658,1912.224135138106,2965.8615270695127,3309.802410985874,800.0,5406.169824757526,2960.0,2720.0,3700.5
2004,Other Combinations,Rural regions,33,2182.6286823270852,2043.0343073160561,2322.2230573381144,1500.0,2000.0,2651.096882828546,700.0,4377.742207071365,2000.0,1500.0,2425.0
2005,Single-person household,Urban regions,1926,1477.5879694063342,1457.0479281586126,1498.1280106540557,950.5044804862988,1300.0,1780.0,150.0,3024.2432792705517,1300.0,1230.0,1300.0
2005,Single-person household,Rural regions,827,1223.2326812106473,1200.332899990472,1246.1324624308227,800.0,1100.0,1420.0,0.0,2350.0,1100.0,1041.0,1150.425
2005,Couple without children,Urban regions,2354,2581.506057266286,2549.9550287573484,2613.0570857752236,1700.0,2211.761157011567,3000.0,300.0,4950.0,2213.0,2126.0,2226.0
2005,Couple without children,Rural regions,1157,2223.6674672224867,2189.913598400477,2257.4213360444965,1500.0,2000.0,2600.0,0.0,4250.0,2000.0,2000.0,2100.0
2005,Single parent,Urban regions,433,1658.88020559531,1623.9431658560075,1693.8172453346124,1100.0,1584.04589978789,2000.0,340.0,3350.0,1583.0,1510.8499999999997,1666.0
2005,Single parent,Rural regions,231,1537.9637417010645,1494.436065573584,1581.4914178285449,1071.8638081973736,1400.0,2000.0,400.0,3392.2042877039394,1400.0,1300.0,1500.0
2005,Couple with children,Urban regions,2291,2963.4950991646065,2934.5113072524746,2992.4788910767384,2100.0,2650.0,3500.0,154.0,5600.0,2650.0,2548.7499999999995,2700.0
2005,Couple with children,Rural regions,1210,2689.1716929228596,2653.2202248015356,2725.1231610441837,1900.0,2500.0,3200.0,500.0,5150.0,2500.0,2400.0,2600.0
2005,Multi-generational household,Urban regions,61,2814.5645074975546,2621.6240696034765,3007.5049453916326,1738.556840184043,2349.1982927386734,3270.733878826235,1000.0,5568.999436789523,2300.0,1800.0,2604.6499999999996
2005,Multi-generational household,Rural regions,42,2498.995379511822,2334.7382749285143,2663.25248409513,1683.8373571697102,2215.242116053845,3000.0,700.0,4974.243964245435,2200.0,1400.0,2500.0
2005,Other Combinations,Urban regions,63,2807.9099012835377,2647.0956507231454,2968.72415184393,1792.979306184012,2600.0,3199.694466514488,860.0,5309.767207010202,2600.0,2200.0,2983.0
2005,Other Combinations,Rural regions,30,1936.1522036720603,1814.0560599880544,2058.2483473560665,1553.5597433579,2005.3139585081165,2470.164536212588,600.0,3700.0,2000.0,1600.0,2450.0
2006,Single-person household,Urban regions,2107,1482.1984911464094,1461.831066580879,1502.5659157119399,900.0,1300.0,1800.0,0.0,3150.0,1300.0,1262.0,1327.325
2006,Single-person household,Rural regions,971,1219.8981421440549,1197.8864089278434,1241.9098753602664,800.0,1100.0,1410.6999173665463,0.0,2326.7497934163657,1100.0,1079.875,1180.125
2006,Couple without children,Urban regions,2582,2586.213713537461,2555.2724829052104,2617.1549441697116,1700.0,2200.0,3000.0,177.0,4950.0,2200.0,2100.0,2300.0
2006,Couple without children,Rural regions,1289,2188.560702673375,2160.487011321416,2216.634394025334,1500.0,2000.0,2600.0,400.0,4250.0,2000.0,2000.0,2100.0
2006,Single parent,Urban regions,477,1691.0040757318034,1654.596264975982,1727.4118864876248,1150.3716277698072,1545.3292840249408,2000.0,300.0,3274.4425583452894,1545.0,1436.0,1598.8
2006,Single parent,Rural regions,264,1588.3147897296897,1544.2915073073336,1632.3380721520457,1100.0,1400.0,1900.0,308.0,3100.0,1400.0,1300.0,1500.0
2006,Couple with children,Urban regions,2325,2993.705556218502,2961.7335780363414,3025.6775344006624,2000.0,2650.0,3500.0,454.0,5750.0,2650.0,2600.0,2706.8
2006,Couple with children,Rural regions,1263,2788.070932576264,2740.6654203039525,2835.4764448485757,2000.0,2500.0,3200.0,400.0,5000.0,2500.0,2450.0,2500.0
2006,Multi-generational household,Urban regions,56,2594.7876198480867,2470.8867840884323,2718.688455607741,1900.0,2601.9416057917224,3052.8651104581563,900.0,4782.162776145391,2580.0,2160.0,3160.0
2006,Multi-generational household,Rural regions,41,2181.490478524131,2031.6710860219268,2331.3098710263353,1297.0853187576354,2213.836684204601,3000.0,553.0,5000.0,2200.0,1700.0,2805.2749999999996
2006,Other Combinations,Urban regions,60,2766.9894352383512,2576.9783966195923,2957.00047385711,1750.0,2400.0,3259.502991135535,348.0,5523.757477838837,2400.0,1800.0,2800.0
2006,Other Combinations,Rural regions,33,2068.7569391861243,1940.7181956205147,2196.795682751734,1550.0,1800.0,2558.1270615563317,1000.0,4070.317653890829,1800.0,1300.0,2050.0
2007,Single-person household,Urban regions,2006,1510.564814875264,1483.046542984763,1538.0830867657648,936.297904634507,1300.0,1800.0,0.0,3095.5531430482397,1300.0,1200.0,1300.0
2007,Single-person household,Rural regions,941,1248.0839635206585,1223.782913295697,1272.38501374562,800.0,1100.0,1500.0,100.0,2550.0,1100.0,1069.75,1175.0
2007,Couple without children,Urban regions,2424,2663.0648635089733,2628.167405919622,2697.9623210983245,1700.0,2300.0,3000.0,400.0,4950.0,2300.0,2250.0,2400.0
2007,Couple without children,Rural regions,1247,2249.2733304689873,2219.7611402838384,2278.7855206541362,1500.0,2000.0,2744.9584967725527,400.0,4612.396241931382,2000.0,1929.875,2000.0
2007,Single parent,Urban regions,440,1716.4305371410278,1676.0489949152357,1756.81207936682,1100.0,1521.3956065372054,2018.8406877889822,440.0,3397.1017194724554,1520.0,1440.0,1640.0
2007,Single parent,Rural regions,244,1654.967643940107,1604.8395779538362,1705.095709926378,1100.0,1500.0,2000.0,400.0,3350.0,1500.0,1406.0,1650.0
2007,Couple with children,Urban regions,2215,3134.599225141751,3099.560309867759,3169.6381404157432,2200.0,2800.0,3600.0,600.0,5700.0,2800.0,2700.0,2900.0
2007,Couple with children,Rural regions,1186,2734.4997662358796,2700.498378320424,2768.5011541513354,2000.0,2500.0,3300.0,280.0,5250.0,2500.0,2300.0,2500.0
2007,Multi-generational household,Urban regions,53,2594.6658683022188,2448.3098733599336,2741.021863244504,1659.3849127436056,2800.0,3235.9793840100333,670.0,5600.871090909675,2800.0,2600.0,3800.0
2007,Multi-generational household,Rural regions,32,2442.9166700949168,2253.346694248907,2632.4866459409263,1382.0616159264218,2500.0,3279.9079136320024,770.0,4500.0,2500.0,1700.0,3405.0
2007,Other Combinations,Urban regions,51,2711.42432411907,2485.8351677098763,2937.013480528264,1500.0,2294.8065977691444,3500.0,500.0,6500.0,2300.0,1280.0,3100.0
2007,Other Combinations,Rural regions,32,2044.0354183410363,1874.4450184714933,2213.6258182105794,1387.3691885715405,1680.560563000255,2715.61436685374,550.0,4707.982134277039,1600.0,700.0,1800.0
2008,Single-person household,Urban regions,1932,1515.4010001965316,1490.9411305394237,1539.8608698536395,950.0,1310.3257022232672,1800.0,100.0,3075.0,1311.0,1222.0,1322.0
2008,Single-person household,Rural regions,899,1238.276867644079,1215.5401121006012,1261.0136231875567,800.0,1100.0,1500.0,0.0,2550.0,1100.0,1048.95,1160.0
2008,Couple without children,Urban regions,2331,2714.3487101841924,2682.7659133829916,2745.9315069853933,1701.3321756661767,2302.701705489409,3200.0,340.0,5448.001736500735,2300.0,2200.0,2330.5
2008,Couple without children,Rural regions,1214,2356.488942566348,2272.9262027019063,2440.05168243079,1565.8742492681304,2000.0,2711.280311380672,300.0,4429.389404549485,2000.0,1910.0,2000.0
2008,Single parent,Urban regions,413,1723.5426562133243,1684.0362797113487,1763.0490327153,1200.0,1565.4860968816115,2098.2664269558604,400.0,3445.6660673896513,1580.0,1548.5249999999999,1710.0
2008,Single parent,Rural regions,234,1638.3251217261045,1592.8795981839041,1683.7706452683049,1100.0,1500.0,2000.0,523.0,3350.0,1500.0,1400.0,1650.125
2008,Couple with children,Urban regions,2007,3211.8663698203472,3174.5453597339215,3249.187379906773,2225.3620390368374,2900.0,3800.0,500.0,6161.956941444744,2900.0,2800.0,3000.0
2008,Couple with children,Rural regions,1063,2851.0266874285535,2814.9500155962814,2887.1033592608255,2000.0,2700.0,3400.0,500.0,5500.0,2700.0,2600.0,2800.0
2008,Multi-generational household,Urban regions,35,3211.410914591594,3043.6518242018487,3379.1700049813394,2900.0,3337.8343932585617,3606.6242894661104,1840.0635658008343,4666.560723665276,3400.0,3200.0,3802.5
2008,Multi-generational household,Rural regions,34,2921.268101206016,2664.45357248482,3178.082629927212,1383.3873687853365,2881.3350025295986,4495.257499940145,300.0,6000.0,2880.0,1660.0,4360.0
2008,Other Combinations,Urban regions,45,2810.455163679565,2633.76323577863,2987.1470915805,1849.0012467677766,2702.292085413663,3245.961521307589,650.0,5341.401933117308,2600.0,2200.0,3202.5
2008,Other Combinations,Rural regions,,,,,,,,,,,,
2009,Single-person household,Urban regions,1869,1551.2058553710556,1527.9409828492187,1574.4707278928925,980.4539618321924,1400.0,1865.264665843342,154.0,3192.4807218600663,1400.0,1380.0,1500.0
2009,Single-person household,Rural regions,854,1281.6680866684028,1260.0375293648244,1303.2986439719812,817.4235261087871,1138.9127004782852,1600.0,0.0,2773.8647108368195,1139.0,1078.0,1178.0
2009,Couple without children,Urban regions,2207,2774.773707766146,2740.1815794098266,2809.365836122465,1800.0,2400.0,3400.0,300.0,5800.0,2400.0,2300.0,2500.0
2009,Couple without children,Rural regions,1183,2332.1899021391055,2300.40933808695,2363.970466191261,1600.0,2100.0,2800.0,340.0,4600.0,2100.0,2000.0,2200.0
2009,Single parent,Urban regions,374,1848.2251904010009,1806.2147833530921,1890.2355974489096,1300.0,1700.0,2160.027634616683,200.0,3450.0690865417073,1700.0,1600.0,1800.0
2009,Single parent,Rural regions,229,1690.05876590485,1628.5711983918216,1751.5463334178783,1042.5890139349794,1400.0,2000.0,500.0,3436.116479097531,1400.0,1200.0,1500.0
2009,Couple with children,Urban regions,1830,3297.074952248482,3261.7453057742073,3332.404598722757,2382.7893242027367,3000.0,4000.0,600.0,6425.816013695895,3000.0,3000.0,3100.0
2009,Couple with children,Rural regions,1016,2932.8450465530827,2896.4662250518127,2969.223868054353,2058.165326073186,2800.0,3500.0,465.0,5662.752010890221,2800.0,2700.0,3000.0
2009,Multi-generational household,Urban regions,,,,,,,,,,,,
2009,Multi-generational household,Rural regions,,,,,,,,,,,,
2009,Other Combinations,Urban regions,42,2554.521498364971,2370.7519572127126,2738.29103951723,1890.5005124094696,2000.0,3051.589482288963,580.0,4793.222937108203,2000.0,996.8749999999991,2000.0
2009,Other Combinations,Rural regions,,,,,,,,,,,,
2010,Single-person household,Urban regions,1731,1602.1037595319294,1572.7699275144287,1631.4375915494302,990.0,1400.0,1900.0,0.0,3265.0,1400.0,1350.0,1480.25
2010,Single-person household,Rural regions,794,1351.3289451985224,1326.8898634010611,1375.7680269959837,900.0,1200.0,1600.0,0.0,2650.0,1200.0,1173.0,1250.25
2010,Couple without children,Urban regions,2089,2905.4100620518657,2869.917979569251,2940.90214453448,1804.6449448807655,2500.0,3500.0,322.0,6043.032582678852,2500.0,2400.0,2500.0
2010,Couple without children,Rural regions,1092,2316.198720499396,2285.4819269688023,2346.91551402999,1600.0,2020.0,2800.0,150.0,4600.0,2020.0,1840.0,2040.0
2010,Single parent,Urban regions,1156,1815.142764242447,1789.8226013742958,1840.462927110598,1200.0,1647.6908089315693,2200.0,340.0,3700.0,1648.0,1546.0,1709.175
2010,Single parent,Rural regions,628,1735.7944020425043,1700.8443931367276,1770.744410948281,1182.746398085877,1500.0,2100.0,350.0,3475.8804028711847,1500.0,1399.5,1600.0
2010,Couple with children,Urban regions,3470,3399.5440440660536,3371.084514551306,3428.0035735808015,2369.8597895771804,3000.0,4000.0,300.0,6445.210315634229,3000.0,2900.0,3000.0
2010,Couple with children,Rural regions,1883,3151.7960934317525,3118.185664228557,3185.406522634948,2200.0,3000.0,3700.0,184.0,5950.0,3000.0,3000.0,3100.0
2010,Multi-generational household,Urban regions,50,3322.3886748917575,3119.785447976453,3524.9919018070623,2513.631254265413,3200.0,4000.0,1000.0,6229.55311860188,3200.0,2400.0,3650.0
2010,Multi-generational household,Rural regions,44,2290.5615269544023,2098.3600893306975,2482.762964578107,1600.0,1972.3170539971334,3061.419114045902,580.0,5253.547785114755,1900.0,700.0,2208.75
2010,Other Combinations,Urban regions,35,2797.8862238658376,2549.0396814512983,3046.732766280377,1849.4001843502538,2245.065158260424,4000.0,1000.0,7225.899723474619,2200.0,887.4999999999973,2463.0
2010,Other Combinations,Rural regions,,,,,,,,,,,,
2011,Single-person household,Urban regions,2266,1591.2766494292273,1569.0884049026172,1613.4648939558374,1000.0,1400.0,1964.0750925915706,40.0,3410.1877314789263,1400.0,1399.875,1465.375
2011,Single-person household,Rural regions,1083,1341.2662252404125,1317.4156557943543,1365.1167946864707,850.0,1200.0,1600.0,80.0,2725.0,1200.0,1174.875,1200.5
2011,Couple without children,Urban regions,2635,2981.933675891835,2944.276674651385,3019.590677132285,1850.0,2591.4995446719176,3500.0,318.0,5975.0,2586.0,2472.0,2672.0
2011,Couple without children,Rural regions,1537,2384.0663862360066,2356.868148966026,2411.264623505987,1672.1876175226046,2189.210586185674,2900.0,350.0,4741.718573716093,2190.0,2080.0,2280.0
2011,Single parent,Urban regions,1453,1895.576478207942,1871.6210956239352,1919.531860791949,1250.046890941529,1700.0,2293.401635874825,357.0,3858.4337532747686,1700.0,1607.0,1800.0
2011,Single parent,Rural regions,792,1809.9399523095224,1776.1325405108962,1843.7473641081485,1200.0,1568.6651959617532,2120.1489976923303,368.0,3500.372494230826,1568.0,1535.6999999999998,1636.0
2011,Couple with children,Urban regions,3744,3474.664978563981,3446.8038497662683,3502.526107361694,2450.0,3100.0,4126.343049412645,300.0,6640.857623531612,3100.0,3000.0,3200.0
2011,Couple with children,Rural regions,2144,3206.451853047518,3173.946826243984,3238.956879851052,2300.0,3000.0,3800.0,250.0,6050.0,3000.0,3000.0,3192.2
2011,Multi-generational household,Urban regions,57,2874.4335915748143,2725.6408946444167,3023.226288505212,2032.4853348817596,2635.3075693827923,3920.81929007061,900.0,6753.320222853885,2638.0,1776.0,3226.0
