year,migback,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2011,No migration background,4th Quintile,,,,,,,,,,,,
2011,No migration background,5th Quintile,,,,,,,,,,,,
2011,Direct migration background,1st Quintile,,,,,,,,,,,,
2011,Direct migration background,2nd Quintile,,,,,,,,,,,,
2011,Direct migration background,3rd Quintile,,,,,,,,,,,,
2011,Direct migration background,4th Quintile,,,,,,,,,,,,
2011,Direct migration background,5th Quintile,,,,,,,,,,,,
2011,Indirect migration background,1st Quintile,,,,,,,,,,,,
2011,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2011,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2011,Indirect migration background,4th Quintile,,,,,,,,,,,,
2011,Indirect migration background,5th Quintile,,,,,,,,,,,,
2012,No migration background,1st Quintile,685,5.7068251343110585,5.668458150389315,5.745192118232802,5.0,6.0,6.666666507720947,2.500000238418579,7.0,6.0,6.0,6.333333492279053
2012,No migration background,2nd Quintile,1228,5.86031037818555,5.83537321523173,5.885247541139369,5.333333492279053,6.0,6.666666507720947,3.333333969116211,7.0,6.0,6.0,6.0
2012,No migration background,3rd Quintile,1321,5.833849567402362,5.8108506484950375,5.856848486309687,5.333333492279053,6.0,6.666666507720947,3.333333969116211,7.0,6.0,6.0,6.0
2012,No migration background,4th Quintile,1296,5.822676182384428,5.798522117461772,5.846830247307084,5.333333492279053,6.0,6.666666507720947,3.333333969116211,7.0,6.0,6.0,6.0
2012,No migration background,5th Quintile,997,5.828553157900193,5.803825740846291,5.853280574954095,5.333333492279053,6.0,6.333333492279053,3.8333334922790527,7.0,6.0,6.0,6.0
2012,Direct migration background,1st Quintile,247,5.863668916840921,5.803694718745675,5.9236431149361675,5.333333492279053,6.0,6.666666507720947,3.333333969116211,7.0,6.0,5.666666507720947,6.0
2012,Direct migration background,2nd Quintile,387,5.983702556477665,5.940829448335189,6.0265756646201405,5.333333492279053,6.0,6.666666507720947,3.333333969116211,7.0,6.0,5.666666507720947,6.0
2012,Direct migration background,3rd Quintile,249,5.851174687241636,5.7890361907199965,5.913313183763276,5.0,6.0,6.666666507720947,2.500000238418579,7.0,6.0,5.666666507720947,6.333333492279053
2012,Direct migration background,4th Quintile,129,5.88755908298323,5.814056855875339,5.96106131009112,5.0,6.0,6.666666507720947,4.0,7.0,6.0,5.666666507720947,6.333333492279053
2012,Direct migration background,5th Quintile,116,6.091801504694452,6.026313777356307,6.157289232032596,5.666666507720947,6.333333492279053,6.666666507720947,4.166666507720947,7.0,6.3333335,6.333333492279053,6.6666669845581055
2012,Indirect migration background,1st Quintile,80,5.592219248980053,5.477019713399742,5.707418784560363,4.666666507720947,6.0,6.333333492279053,2.166666030883789,7.0,6.0,6.0,6.333333492279053
2012,Indirect migration background,2nd Quintile,124,5.392056071378898,5.302260122587294,5.481852020170502,4.666666507720947,5.333333492279053,6.333333492279053,2.6666667,7.0,5.3333335,4.99166713953018,5.6666669845581055
2012,Indirect migration background,3rd Quintile,113,5.840018920318626,5.747738523147642,5.932299317489611,5.0,6.040894412537152,6.666666507720947,2.500000238418579,7.0,6.0,5.333333492279053,6.3416668176651
2012,Indirect migration background,4th Quintile,70,5.786360214423434,5.700016898757076,5.872703530089792,5.333333492279053,5.666666507720947,6.666666507720947,4.0,7.0,5.6666665,4.999999523162842,5.999999523162842
2012,Indirect migration background,5th Quintile,55,5.74177410146523,5.634686155531237,5.848862047399224,5.267163400582142,6.0,6.333333492279053,3.667908263036775,7.0,6.0,6.0,6.333333492279053
2013,No migration background,1st Quintile,1102,5.637694802609821,5.60904933871584,5.666340266503802,5.0,5.666666507720947,6.333333492279053,2.999999761581421,7.0,5.6666665,5.666666507720947,5.666666507720947
2013,No migration background,2nd Quintile,1680,5.882070021613274,5.8611312079327895,5.903008835293759,5.333333492279053,6.0,6.666666507720947,3.333333969116211,7.0,6.0,6.0,6.0
2013,No migration background,3rd Quintile,2942,5.870444443620661,5.85454764638092,5.886341240860403,5.333333492279053,6.0,6.666666507720947,3.333333969116211,7.0,6.0,6.0,6.0
2013,No migration background,4th Quintile,4292,5.855364264044894,5.842019195804344,5.8687093322854444,5.333333492279053,6.0,6.666666507720947,3.333333969116211,7.0,6.0,6.0,6.0
2013,No migration background,5th Quintile,6229,5.79177939266011,5.780961285272601,5.802597500047619,5.333333492279053,6.0,6.333333492279053,3.8333334922790527,7.0,6.0,6.0,6.0
2013,Direct migration background,1st Quintile,238,5.625106884177208,5.566667912795666,5.683545855558749,5.0,5.666666507720947,6.333333492279053,2.999999761581421,7.0,5.6666665,5.3333330154418945,5.999999523162842
2013,Direct migration background,2nd Quintile,325,5.84552642260257,5.794337863935306,5.8967149812698345,5.333333492279053,6.0,6.666666507720947,3.333333969116211,7.0,6.0,5.666666507720947,6.0
2013,Direct migration background,3rd Quintile,378,6.018071016995111,5.971127930197308,6.065014103792914,5.333333492279053,6.333333492279053,7.0,2.833333730697632,7.0,6.3333335,6.333333492279053,6.6666669845581055
2013,Direct migration background,4th Quintile,388,5.895093505123534,5.849836560857206,5.940350449389863,5.333333492279053,6.0,6.666666507720947,3.333333969116211,7.0,6.0,6.0,6.333333492279053
2013,Direct migration background,5th Quintile,367,5.961942043552896,5.919230974936145,6.004653112169647,5.333333492279053,6.0,6.666666507720947,3.333333969116211,7.0,6.0,5.666666507720947,6.0
2013,Indirect migration background,1st Quintile,66,5.31025661186827,5.1731429817600185,5.447370241976521,4.666666507720947,5.333333492279053,6.333333492279053,2.166666030883789,7.0,5.3333335,4.6666669845581055,5.6666669845581055
2013,Indirect migration background,2nd Quintile,109,5.760516491744693,5.67193674464302,5.849096238846366,5.311389144039869,6.0,6.333333492279053,3.7784726216810935,7.0,6.0,5.666666507720947,6.333333492279053
2013,Indirect migration background,3rd Quintile,133,5.542681986716084,5.44598853882391,5.639375434608258,4.333333492279053,5.666666507720947,6.666666507720947,2.6666667,7.0,5.6666665,4.999999523162842,5.999999523162842
2013,Indirect migration background,4th Quintile,161,5.777240356699141,5.713986016542839,5.840494696855443,5.333333492279053,6.0,6.333333492279053,3.8333334922790527,7.0,6.0,6.0,6.333333492279053
2013,Indirect migration background,5th Quintile,229,5.618825100501983,5.559669148733246,5.67798105227072,5.0,5.666666507720947,6.333333492279053,3.0,7.0,5.6666665,5.3333330154418945,5.666666507720947
2014,No migration background,1st Quintile,,,,,,,,,,,,
2014,No migration background,2nd Quintile,,,,,,,,,,,,
2014,No migration background,3rd Quintile,,,,,,,,,,,,
2014,No migration background,4th Quintile,,,,,,,,,,,,
2014,No migration background,5th Quintile,,,,,,,,,,,,
2014,Direct migration background,1st Quintile,,,,,,,,,,,,
2014,Direct migration background,2nd Quintile,,,,,,,,,,,,
2014,Direct migration background,3rd Quintile,,,,,,,,,,,,
2014,Direct migration background,4th Quintile,,,,,,,,,,,,
2014,Direct migration background,5th Quintile,,,,,,,,,,,,
2014,Indirect migration background,1st Quintile,,,,,,,,,,,,
2014,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2014,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2014,Indirect migration background,4th Quintile,,,,,,,,,,,,
2014,Indirect migration background,5th Quintile,,,,,,,,,,,,
2015,No migration background,1st Quintile,,,,,,,,,,,,
2015,No migration background,2nd Quintile,,,,,,,,,,,,
2015,No migration background,3rd Quintile,,,,,,,,,,,,
2015,No migration background,4th Quintile,,,,,,,,,,,,
2015,No migration background,5th Quintile,,,,,,,,,,,,
2015,Direct migration background,1st Quintile,,,,,,,,,,,,
2015,Direct migration background,2nd Quintile,,,,,,,,,,,,
2015,Direct migration background,3rd Quintile,,,,,,,,,,,,
2015,Direct migration background,4th Quintile,,,,,,,,,,,,
2015,Direct migration background,5th Quintile,,,,,,,,,,,,
2015,Indirect migration background,1st Quintile,,,,,,,,,,,,
2015,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2015,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2015,Indirect migration background,4th Quintile,,,,,,,,,,,,
2015,Indirect migration background,5th Quintile,,,,,,,,,,,,
2016,No migration background,1st Quintile,,,,,,,,,,,,
2016,No migration background,2nd Quintile,,,,,,,,,,,,
2016,No migration background,3rd Quintile,,,,,,,,,,,,
2016,No migration background,4th Quintile,,,,,,,,,,,,
2016,No migration background,5th Quintile,,,,,,,,,,,,
2016,Direct migration background,1st Quintile,,,,,,,,,,,,
2016,Direct migration background,2nd Quintile,,,,,,,,,,,,
2016,Direct migration background,3rd Quintile,,,,,,,,,,,,
2016,Direct migration background,4th Quintile,,,,,,,,,,,,
2016,Direct migration background,5th Quintile,,,,,,,,,,,,
2016,Indirect migration background,1st Quintile,,,,,,,,,,,,
2016,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2016,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2016,Indirect migration background,4th Quintile,,,,,,,,,,,,
2016,Indirect migration background,5th Quintile,,,,,,,,,,,,
2017,No migration background,1st Quintile,930,5.47383072883649,5.4396636009157735,5.507997856757207,4.666666507720947,5.666666507720947,6.333333492279053,2.166666030883789,7.0,5.6666665,5.666666507720947,5.999999523162842
2017,No migration background,2nd Quintile,1535,5.587997945607371,5.56349199388548,5.612503897329262,5.0,5.666666507720947,6.333333492279053,2.999999761581421,7.0,5.6666665,5.666666507720947,5.666666507720947
2017,No migration background,3rd Quintile,2665,5.71113159693018,5.692997515166445,5.729265678693915,5.0,5.666666507720947,6.666666507720947,2.500000238418579,7.0,5.6666665,5.3333330154418945,5.666666507720947
2017,No migration background,4th Quintile,4370,5.774919641748765,5.7613705501557995,5.78846873334173,5.0,6.0,6.666666507720947,2.500000238418579,7.0,6.0,6.0,6.0083333373069765
2017,No migration background,5th Quintile,7375,5.694348625483163,5.684277871949246,5.70441937901708,5.0,5.666666507720947,6.333333492279053,2.999999761581421,7.0,5.6666665,5.3333330154418945,5.666666507720947
2017,Direct migration background,1st Quintile,1914,5.766411909197121,5.744289663196751,5.788534155197491,5.333333492279053,6.0,6.666666507720947,3.333333969116211,7.0,6.0,6.0,6.333333492279053
2017,Direct migration background,2nd Quintile,1112,5.849006836778353,5.822329843061098,5.875683830495609,5.333333492279053,6.0,6.666666507720947,3.333333969116211,7.0,6.0,5.666666507720947,6.333333492279053
2017,Direct migration background,3rd Quintile,1112,5.764821080646854,5.739595058109397,5.790047103184311,5.0,6.0,6.333333492279053,2.999999761581421,7.0,6.0,6.0,6.333333492279053
2017,Direct migration background,4th Quintile,977,5.926382362115236,5.9006457109358275,5.952119013294644,5.333333492279053,6.0,6.666666507720947,3.333333969116211,7.0,6.0,6.0,6.0
2017,Direct migration background,5th Quintile,910,5.975242759403374,5.94910056319905,6.001384955607698,5.333333492279053,6.0,6.666666507720947,3.333333969116211,7.0,6.0,5.666666507720947,6.0
2017,Indirect migration background,1st Quintile,174,5.076823463297815,4.998136345953754,5.155510580641876,4.0,5.0,6.0,2.3333333,7.0,5.0,4.666666507720947,5.333333492279053
2017,Indirect migration background,2nd Quintile,248,5.324702760506883,5.257665508415885,5.3917400125978805,4.492618154147761,5.333333492279053,6.333333492279053,2.3333333,7.0,5.3333335,5.000000476837158,5.6666669845581055
2017,Indirect migration background,3rd Quintile,263,5.38481194075461,5.316409954569694,5.453213926939527,4.333333492279053,5.333333492279053,6.333333492279053,2.3333333,7.0,5.3333335,5.000000476837158,5.333333492279053
2017,Indirect migration background,4th Quintile,301,5.6626170566406,5.61015572674789,5.7150783865333095,5.0,5.666666507720947,6.333333492279053,2.999999761581421,7.0,5.6666665,5.3333330154418945,5.666666507720947
2017,Indirect migration background,5th Quintile,425,5.410691945809777,5.36616627776084,5.455217613858714,4.666666507720947,5.333333492279053,6.0,2.666666269302368,7.0,5.3333335,5.000000476837158,5.6666669845581055
2018,No migration background,1st Quintile,,,,,,,,,,,,
2018,No migration background,2nd Quintile,,,,,,,,,,,,
2018,No migration background,3rd Quintile,,,,,,,,,,,,
2018,No migration background,4th Quintile,,,,,,,,,,,,
2018,No migration background,5th Quintile,,,,,,,,,,,,
2018,Direct migration background,1st Quintile,,,,,,,,,,,,
2018,Direct migration background,2nd Quintile,,,,,,,,,,,,
2018,Direct migration background,3rd Quintile,,,,,,,,,,,,
2018,Direct migration background,4th Quintile,,,,,,,,,,,,
2018,Direct migration background,5th Quintile,,,,,,,,,,,,
2018,Indirect migration background,1st Quintile,,,,,,,,,,,,
2018,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2018,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2018,Indirect migration background,4th Quintile,,,,,,,,,,,,
2018,Indirect migration background,5th Quintile,,,,,,,,,,,,
2019,No migration background,1st Quintile,835,5.527772913454667,5.491514166842394,5.564031660066941,5.0,5.666666507720947,6.333333492279053,2.999999761581421,7.0,5.6666665,5.666666507720947,5.999999523162842
2019,No migration background,2nd Quintile,1319,5.65918906455129,5.631810497914056,5.686567631188524,5.0,5.666666507720947,6.666666507720947,2.500000238418579,7.0,5.6666665,5.3333330154418945,5.666666507720947
2019,No migration background,3rd Quintile,2395,5.787025775061681,5.768695095271352,5.805356454852011,5.0,6.0,6.666666507720947,2.500000238418579,7.0,6.0,6.0,6.0083333373069765
2019,No migration background,4th Quintile,4273,5.751441421661948,5.737804675095055,5.765078168228841,5.0,6.0,6.333333492279053,2.999999761581421,7.0,6.0,6.0,6.333333492279053
2019,No migration background,5th Quintile,8565,5.767620882459038,5.758360109940117,5.776881654977959,5.0,6.0,6.333333492279053,2.999999761581421,7.0,6.0,6.0,6.0
2019,Direct migration background,1st Quintile,424,5.683471979973736,5.634298817231915,5.7326451427155565,5.0,6.0,6.666666507720947,2.500000238418579,7.0,6.0,6.0,6.333333492279053
2019,Direct migration background,2nd Quintile,627,5.725213458859029,5.6870813200583745,5.763345597659684,5.0,6.0,6.666666507720947,2.500000238418579,7.0,6.0,6.0,6.333333492279053
2019,Direct migration background,3rd Quintile,780,5.992188106450245,5.96358474762701,6.020791465273479,5.333333492279053,6.0,6.666666507720947,3.333333969116211,7.0,6.0,5.666666507720947,6.0
2019,Direct migration background,4th Quintile,898,5.885392492285062,5.853957902782841,5.916827081787283,5.333333492279053,6.0,6.666666507720947,3.333333969116211,7.0,6.0,5.666666507720947,6.0
2019,Direct migration background,5th Quintile,979,5.940576265388567,5.914532722269428,5.966619808507707,5.333333492279053,6.0,6.666666507720947,3.333333969116211,7.0,6.0,5.666666507720947,6.0
2019,Indirect migration background,1st Quintile,128,5.224251689532435,5.135218373906426,5.313285005158445,4.666666507720947,5.333333492279053,6.0,2.6666667,7.0,5.3333335,5.000000476837158,5.6666669845581055
2019,Indirect migration background,2nd Quintile,197,5.539996343759061,5.473300245178083,5.606692442340038,4.666666507720947,5.666666507720947,6.333333492279053,2.166666030883789,7.0,5.6666665,5.3333330154418945,5.999999523162842
2019,Indirect migration background,3rd Quintile,264,5.704914400106827,5.651303015112089,5.758525785101566,5.0,5.666666507720947,6.555059615677451,2.667410576483823,7.0,5.6666665,5.3333330154418945,5.999999523162842
2019,Indirect migration background,4th Quintile,353,5.632848512376706,5.5827131124196105,5.682983912333801,5.0,5.666666507720947,6.333333492279053,2.999999761581421,7.0,5.6666665,5.3333330154418945,5.666666507720947
2019,Indirect migration background,5th Quintile,457,5.698632896138262,5.657127846648486,5.740137945628039,5.333333492279053,5.666666507720947,6.333333492279053,3.8333334922790527,7.0,5.6666665,5.3333330154418945,5.666666507720947
2020,No migration background,1st Quintile,,,,,,,,,,,,
2020,No migration background,2nd Quintile,,,,,,,,,,,,
2020,No migration background,3rd Quintile,,,,,,,,,,,,
2020,No migration background,4th Quintile,,,,,,,,,,,,
2020,No migration background,5th Quintile,,,,,,,,,,,,
2020,Direct migration background,1st Quintile,,,,,,,,,,,,
2020,Direct migration background,2nd Quintile,,,,,,,,,,,,
2020,Direct migration background,3rd Quintile,,,,,,,,,,,,
2020,Direct migration background,4th Quintile,,,,,,,,,,,,
2020,Direct migration background,5th Quintile,,,,,,,,,,,,
2020,Indirect migration background,1st Quintile,,,,,,,,,,,,
2020,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2020,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2020,Indirect migration background,4th Quintile,,,,,,,,,,,,
2020,Indirect migration background,5th Quintile,,,,,,,,,,,,
2021,No migration background,1st Quintile,,,,,,,,,,,,
2021,No migration background,2nd Quintile,,,,,,,,,,,,
2021,No migration background,3rd Quintile,,,,,,,,,,,,
2021,No migration background,4th Quintile,,,,,,,,,,,,
2021,No migration background,5th Quintile,,,,,,,,,,,,
2021,Direct migration background,1st Quintile,,,,,,,,,,,,
2021,Direct migration background,2nd Quintile,,,,,,,,,,,,
2021,Direct migration background,3rd Quintile,,,,,,,,,,,,
2021,Direct migration background,4th Quintile,,,,,,,,,,,,
2021,Direct migration background,5th Quintile,,,,,,,,,,,,
2021,Indirect migration background,1st Quintile,,,,,,,,,,,,
2021,Indirect migration background,2nd Quintile,,,,,,,,,,,,
2021,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2021,Indirect migration background,4th Quintile,,,,,,,,,,,,
2021,Indirect migration background,5th Quintile,,,,,,,,,,,,
