year,age_gr,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2013,17-29 y.,No migration background,2033,5.44996,5.40766,5.49226,4.66667,5.66667,6.33333,2.16667,7.0,5.6666665,5.33333,5.66667
2013,17-29 y.,Direct migration background,171,5.66518,5.53098,5.79938,5.00000,5.66667,6.33333,3.0,7.0,5.6666665,5.33333,6.00000
2013,17-29 y.,Indirect migration background,313,5.35911,5.23943,5.47880,4.66667,5.33333,6.33333,2.16667,7.0,5.3333335,5.32500,5.66667
2013,30-45 y.,No migration background,3290,5.77798,5.74806,5.80791,5.33333,6.00000,6.33333,3.83333,7.0,6.0,5.66667,6.00000
2013,30-45 y.,Direct migration background,483,5.89326,5.81425,5.97227,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.66667,6.00000
2013,30-45 y.,Indirect migration background,279,5.82162,5.71371,5.92954,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.66667,6.00000
2013,46-65 y.,No migration background,6477,5.91517,5.89363,5.93671,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2013,46-65 y.,Direct migration background,675,5.96601,5.89428,6.03774,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2013,46-65 y.,Indirect migration background,102,5.86314,5.69960,6.02667,5.33333,6.00000,6.33333,3.83333,7.0,6.0,5.66667,6.33333
2013,66 and older,No migration background,4445,5.90253,5.87570,5.92937,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2013,66 and older,Direct migration background,367,5.85076,5.74979,5.95173,5.00000,6.00000,6.66667,2.6666667,7.0,6.0,6.00000,6.33333
2013,66 and older,Indirect migration background,,,,,,,,,,,,
2014,0-16 y.,No migration background,,,,,,,,,,,,
2014,0-16 y.,Direct migration background,,,,,,,,,,,,
2014,0-16 y.,Indirect migration background,,,,,,,,,,,,
2014,17-29 y.,No migration background,,,,,,,,,,,,
2014,17-29 y.,Direct migration background,,,,,,,,,,,,
2014,17-29 y.,Indirect migration background,,,,,,,,,,,,
2014,30-45 y.,No migration background,,,,,,,,,,,,
2014,30-45 y.,Direct migration background,,,,,,,,,,,,
2014,30-45 y.,Indirect migration background,,,,,,,,,,,,
2014,46-65 y.,No migration background,,,,,,,,,,,,
2014,46-65 y.,Direct migration background,,,,,,,,,,,,
2014,46-65 y.,Indirect migration background,,,,,,,,,,,,
2014,66 and older,No migration background,,,,,,,,,,,,
2014,66 and older,Direct migration background,,,,,,,,,,,,
2014,66 and older,Indirect migration background,,,,,,,,,,,,
2015,0-16 y.,No migration background,,,,,,,,,,,,
2015,0-16 y.,Direct migration background,,,,,,,,,,,,
2015,0-16 y.,Indirect migration background,,,,,,,,,,,,
2015,17-29 y.,No migration background,,,,,,,,,,,,
2015,17-29 y.,Direct migration background,,,,,,,,,,,,
2015,17-29 y.,Indirect migration background,,,,,,,,,,,,
2015,30-45 y.,No migration background,,,,,,,,,,,,
2015,30-45 y.,Direct migration background,,,,,,,,,,,,
2015,30-45 y.,Indirect migration background,,,,,,,,,,,,
2015,46-65 y.,No migration background,,,,,,,,,,,,
2015,46-65 y.,Direct migration background,,,,,,,,,,,,
2015,46-65 y.,Indirect migration background,,,,,,,,,,,,
2015,66 and older,No migration background,,,,,,,,,,,,
2015,66 and older,Direct migration background,,,,,,,,,,,,
2015,66 and older,Indirect migration background,,,,,,,,,,,,
2016,0-16 y.,No migration background,,,,,,,,,,,,
2016,0-16 y.,Direct migration background,,,,,,,,,,,,
2016,0-16 y.,Indirect migration background,,,,,,,,,,,,
2016,17-29 y.,No migration background,,,,,,,,,,,,
2016,17-29 y.,Direct migration background,,,,,,,,,,,,
2016,17-29 y.,Indirect migration background,,,,,,,,,,,,
2016,30-45 y.,No migration background,,,,,,,,,,,,
2016,30-45 y.,Direct migration background,,,,,,,,,,,,
2016,30-45 y.,Indirect migration background,,,,,,,,,,,,
2016,46-65 y.,No migration background,,,,,,,,,,,,
2016,46-65 y.,Direct migration background,,,,,,,,,,,,
2016,46-65 y.,Indirect migration background,,,,,,,,,,,,
2016,66 and older,No migration background,,,,,,,,,,,,
2016,66 and older,Direct migration background,,,,,,,,,,,,
2016,66 and older,Indirect migration background,,,,,,,,,,,,
2017,0-16 y.,No migration background,,,,,,,,,,,,
2017,0-16 y.,Direct migration background,,,,,,,,,,,,
2017,0-16 y.,Indirect migration background,,,,,,,,,,,,
2017,17-29 y.,No migration background,2929,5.31108,5.27516,5.34700,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.33333
2017,17-29 y.,Direct migration background,1231,5.58569,5.53136,5.64002,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.66667,5.66667
2017,17-29 y.,Indirect migration background,798,5.22911,5.15544,5.30278,4.33333,5.33333,6.00000,2.3333333,7.0,5.3333335,5.00000,5.66667
2017,30-45 y.,No migration background,4548,5.71576,5.68946,5.74206,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.66667,6.00000
2017,30-45 y.,Direct migration background,3198,5.94393,5.91485,5.97301,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2017,30-45 y.,Indirect migration background,591,5.64627,5.56513,5.72740,5.00000,5.66667,6.66667,2.50000,7.0,5.6666665,5.65833,6.00000
2017,46-65 y.,No migration background,8124,5.82397,5.80416,5.84379,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2017,46-65 y.,Direct migration background,1907,5.94378,5.90271,5.98484,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2017,46-65 y.,Indirect migration background,224,5.63842,5.50891,5.76794,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.33333,6.00000
2017,66 and older,No migration background,4430,5.74015,5.71194,5.76837,5.00000,6.00000,6.66667,2.50000,7.0,6.0,5.66667,6.00000
2017,66 and older,Direct migration background,431,5.70228,5.61512,5.78944,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.66667,6.00000
2017,66 and older,Indirect migration background,,,,,,,,,,,,
2018,0-16 y.,No migration background,,,,,,,,,,,,
2018,0-16 y.,Direct migration background,,,,,,,,,,,,
2018,0-16 y.,Indirect migration background,,,,,,,,,,,,
2018,17-29 y.,No migration background,,,,,,,,,,,,
2018,17-29 y.,Direct migration background,,,,,,,,,,,,
2018,17-29 y.,Indirect migration background,,,,,,,,,,,,
2018,30-45 y.,No migration background,,,,,,,,,,,,
2018,30-45 y.,Direct migration background,,,,,,,,,,,,
2018,30-45 y.,Indirect migration background,,,,,,,,,,,,
2018,46-65 y.,No migration background,,,,,,,,,,,,
2018,46-65 y.,Direct migration background,,,,,,,,,,,,
2018,46-65 y.,Indirect migration background,,,,,,,,,,,,
2018,66 and older,No migration background,,,,,,,,,,,,
2018,66 and older,Direct migration background,,,,,,,,,,,,
2018,66 and older,Indirect migration background,,,,,,,,,,,,
2019,0-16 y.,No migration background,,,,,,,,,,,,
2019,0-16 y.,Direct migration background,,,,,,,,,,,,
2019,0-16 y.,Indirect migration background,,,,,,,,,,,,
2019,17-29 y.,No migration background,2701,5.34079,5.30468,5.37690,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.33333
2019,17-29 y.,Direct migration background,411,5.73939,5.64996,5.82881,5.33333,6.00000,6.33333,3.83333,7.0,6.0,5.66667,6.00000
2019,17-29 y.,Indirect migration background,700,5.43393,5.36100,5.50685,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.66667
2019,30-45 y.,No migration background,4122,5.73550,5.70906,5.76194,5.33333,5.66667,6.33333,3.83333,7.0,5.6666665,5.66667,6.00000
2019,30-45 y.,Direct migration background,1575,5.91203,5.86637,5.95770,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2019,30-45 y.,Indirect migration background,547,5.74757,5.67100,5.82413,5.00000,6.00000,6.33333,3.00000,7.0,6.0,5.66667,6.00000
2019,46-65 y.,No migration background,8563,5.90203,5.88344,5.92062,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2019,46-65 y.,Direct migration background,1493,5.96809,5.92255,6.01362,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2019,46-65 y.,Indirect migration background,283,5.88548,5.77110,5.99986,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.66667,6.33333
2019,66 and older,No migration background,4615,5.75285,5.72390,5.78179,5.00000,6.00000,6.66667,2.50000,7.0,6.0,6.00000,6.00000
2019,66 and older,Direct migration background,429,5.67738,5.57791,5.77685,5.00000,6.00000,6.66667,2.50000,7.0,6.0,5.66667,6.00000
2019,66 and older,Indirect migration background,,,,,,,,,,,,
2020,0-16 y.,No migration background,,,,,,,,,,,,
2020,0-16 y.,Direct migration background,,,,,,,,,,,,
2020,0-16 y.,Indirect migration background,,,,,,,,,,,,
2020,17-29 y.,No migration background,,,,,,,,,,,,
2020,17-29 y.,Direct migration background,,,,,,,,,,,,
2020,17-29 y.,Indirect migration background,,,,,,,,,,,,
2020,30-45 y.,No migration background,,,,,,,,,,,,
2020,30-45 y.,Direct migration background,,,,,,,,,,,,
2020,30-45 y.,Indirect migration background,,,,,,,,,,,,
2020,46-65 y.,No migration background,,,,,,,,,,,,
2020,46-65 y.,Direct migration background,,,,,,,,,,,,
2020,46-65 y.,Indirect migration background,,,,,,,,,,,,
2020,66 and older,No migration background,,,,,,,,,,,,
2020,66 and older,Direct migration background,,,,,,,,,,,,
2020,66 and older,Indirect migration background,,,,,,,,,,,,
2021,0-16 y.,No migration background,,,,,,,,,,,,
2021,0-16 y.,Direct migration background,,,,,,,,,,,,
2021,0-16 y.,Indirect migration background,,,,,,,,,,,,
2021,17-29 y.,No migration background,,,,,,,,,,,,
2021,17-29 y.,Direct migration background,,,,,,,,,,,,
2021,17-29 y.,Indirect migration background,,,,,,,,,,,,
2021,30-45 y.,No migration background,,,,,,,,,,,,
2021,30-45 y.,Direct migration background,,,,,,,,,,,,
2021,30-45 y.,Indirect migration background,,,,,,,,,,,,
2021,46-65 y.,No migration background,,,,,,,,,,,,
2021,46-65 y.,Direct migration background,,,,,,,,,,,,
2021,46-65 y.,Indirect migration background,,,,,,,,,,,,
2021,66 and older,No migration background,,,,,,,,,,,,
2021,66 and older,Direct migration background,,,,,,,,,,,,
2021,66 and older,Indirect migration background,,,,,,,,,,,,
