year,age_gr,pgisced97,plh0107,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2012,46-65 y.,Lower Secondary Level,Unimportant,0.13299,88,589,0.10555,0.16044
2012,46-65 y.,Upper Secondary Level,Very important,0.15000,719,4623,0.13970,0.16029
2012,46-65 y.,Upper Secondary Level,Important,0.51067,2539,4623,0.49625,0.52508
2012,46-65 y.,Upper Secondary Level,Less important,0.20536,962,4623,0.19372,0.21701
2012,46-65 y.,Upper Secondary Level,Unimportant,0.08195,403,4623,0.07404,0.08986
2012,46-65 y.,Post-secondary Non-tertiary Level,Very important,0.14361,85,565,0.11467,0.17255
2012,46-65 y.,Post-secondary Non-tertiary Level,Important,0.59420,353,565,0.55368,0.63473
2012,46-65 y.,Post-secondary Non-tertiary Level,Less important,0.19755,127,565,0.16469,0.23041
2012,46-65 y.,First Stage of Tertiary Education,Very important,0.15908,126,763,0.13311,0.18504
2012,46-65 y.,First Stage of Tertiary Education,Important,0.57110,464,763,0.53596,0.60624
2012,46-65 y.,First Stage of Tertiary Education,Less important,0.18587,140,763,0.15825,0.21349
2012,46-65 y.,First Stage of Tertiary Education,Unimportant,0.04488,33,763,0.03018,0.05959
2012,46-65 y.,Second Stage of Tertiary Education,Very important,0.16704,406,2334,0.15190,0.18218
2012,46-65 y.,Second Stage of Tertiary Education,Important,0.58448,1406,2334,0.56449,0.60448
2012,46-65 y.,Second Stage of Tertiary Education,Less important,0.17665,421,2334,0.16118,0.19213
2012,46-65 y.,Second Stage of Tertiary Education,Unimportant,0.04401,101,2334,0.03569,0.05234
2012,66 and older,Lower Secondary Level,Important,0.17377,150,583,0.14299,0.20456
2012,66 and older,Lower Secondary Level,Less important,0.16852,125,583,0.13810,0.19893
2012,66 and older,Lower Secondary Level,Unimportant,0.36775,308,583,0.32857,0.40693
2012,66 and older,Upper Secondary Level,Very important,0.06028,175,2037,0.04994,0.07062
2012,66 and older,Upper Secondary Level,Important,0.24134,666,2037,0.22275,0.25993
2012,66 and older,Upper Secondary Level,Less important,0.13083,368,2037,0.11618,0.14548
2012,66 and older,Upper Secondary Level,Unimportant,0.30639,828,2037,0.28637,0.32642
2012,66 and older,Post-secondary Non-tertiary Level,Important,0.26367,31,66,0.15655,0.37079
2012,66 and older,Post-secondary Non-tertiary Level,Unimportant,0.31415,35,66,0.20131,0.42700
2012,66 and older,First Stage of Tertiary Education,Very important,0.10179,42,278,0.06618,0.13740
2012,66 and older,First Stage of Tertiary Education,Important,0.22961,93,278,0.18008,0.27914
2012,66 and older,First Stage of Tertiary Education,Less important,0.12986,48,278,0.09027,0.16944
2012,66 and older,First Stage of Tertiary Education,Unimportant,0.23824,95,278,0.18807,0.28841
2012,66 and older,Second Stage of Tertiary Education,Very important,0.13002,152,889,0.10790,0.15214
2012,66 and older,Second Stage of Tertiary Education,Important,0.28555,321,889,0.25584,0.31526
2012,66 and older,Second Stage of Tertiary Education,Less important,0.09064,127,889,0.07176,0.10953
2012,66 and older,Second Stage of Tertiary Education,Unimportant,0.24428,289,889,0.21602,0.27254
2016,17-29 y.,Pre-primary Level,Very important,0.16359,131,301,0.12173,0.20545
2016,17-29 y.,Pre-primary Level,Important,0.26775,170,301,0.21764,0.31786
2016,17-29 y.,Primary Level,Important,0.41040,37,37,0.24971,0.57109
2016,17-29 y.,Lower Secondary Level,Very important,0.41126,362,749,0.37600,0.44652
2016,17-29 y.,Lower Secondary Level,Important,0.37275,326,749,0.33809,0.40740
2016,17-29 y.,Lower Secondary Level,Less important,0.08433,61,749,0.06442,0.10425
2016,17-29 y.,Upper Secondary Level,Very important,0.33553,536,1472,0.31140,0.35966
2016,17-29 y.,Upper Secondary Level,Important,0.50355,754,1472,0.47800,0.52910
2016,17-29 y.,Upper Secondary Level,Less important,0.13787,182,1472,0.12025,0.15549
2016,17-29 y.,Post-secondary Non-tertiary Level,Very important,0.19002,63,266,0.14279,0.23726
2016,17-29 y.,Post-secondary Non-tertiary Level,Important,0.62018,153,266,0.56175,0.67862
2016,17-29 y.,Post-secondary Non-tertiary Level,Less important,0.18634,50,266,0.13946,0.23322
2016,17-29 y.,First Stage of Tertiary Education,Important,0.58118,31,31,0.40464,0.75773
2016,17-29 y.,Second Stage of Tertiary Education,Very important,0.29891,118,394,0.25365,0.34417
2016,17-29 y.,Second Stage of Tertiary Education,Important,0.59431,234,394,0.54577,0.64286
2016,17-29 y.,Second Stage of Tertiary Education,Less important,0.07327,42,394,0.04751,0.09904
2016,30-45 y.,Primary Level,Very important,0.20155,35,106,0.12482,0.27828
2016,30-45 y.,Primary Level,Important,0.32870,71,106,0.23885,0.41855
2016,30-45 y.,Lower Secondary Level,Very important,0.31554,154,587,0.27791,0.35317
2016,30-45 y.,Lower Secondary Level,Important,0.47441,322,587,0.43398,0.51484
2016,30-45 y.,Lower Secondary Level,Less important,0.15130,111,587,0.12229,0.18031
2016,30-45 y.,Upper Secondary Level,Very important,0.22757,638,2940,0.21241,0.24273
2016,30-45 y.,Upper Secondary Level,Important,0.55126,1662,2940,0.53327,0.56924
2016,30-45 y.,Upper Secondary Level,Less important,0.19830,572,2940,0.18388,0.21271
2016,30-45 y.,Upper Secondary Level,Unimportant,0.01482,68,2940,0.01045,0.01919
2016,30-45 y.,Post-secondary Non-tertiary Level,Very important,0.16303,183,883,0.13866,0.18741
2016,30-45 y.,Post-secondary Non-tertiary Level,Important,0.55139,487,883,0.51857,0.58421
2016,30-45 y.,Post-secondary Non-tertiary Level,Less important,0.26403,213,883,0.23494,0.29312
2016,30-45 y.,First Stage of Tertiary Education,Very important,0.18972,65,344,0.14822,0.23121
2016,30-45 y.,First Stage of Tertiary Education,Important,0.56693,197,344,0.51449,0.61937
2016,30-45 y.,First Stage of Tertiary Education,Less important,0.23985,82,344,0.19466,0.28504
2016,30-45 y.,Second Stage of Tertiary Education,Very important,0.17320,404,2002,0.15662,0.18978
2016,30-45 y.,Second Stage of Tertiary Education,Important,0.61090,1207,2002,0.58953,0.63226
2016,30-45 y.,Second Stage of Tertiary Education,Less important,0.20172,391,2002,0.18414,0.21931
2016,46-65 y.,Primary Level,Important,0.29256,50,50,0.16517,0.41994
2016,46-65 y.,Lower Secondary Level,Very important,0.10797,65,552,0.08206,0.13389
2016,46-65 y.,Lower Secondary Level,Important,0.47319,288,552,0.43150,0.51488
2016,46-65 y.,Lower Secondary Level,Less important,0.22550,134,552,0.19061,0.26040
2016,46-65 y.,Lower Secondary Level,Unimportant,0.13701,65,552,0.10830,0.16572
2016,46-65 y.,Upper Secondary Level,Very important,0.12563,523,4001,0.11536,0.13590
2016,46-65 y.,Upper Secondary Level,Important,0.51927,2163,4001,0.50379,0.53475
2016,46-65 y.,Upper Secondary Level,Less important,0.23579,991,4001,0.22264,0.24895
2016,46-65 y.,Upper Secondary Level,Unimportant,0.07935,324,4001,0.07098,0.08773
2016,46-65 y.,Post-secondary Non-tertiary Level,Very important,0.14393,90,678,0.11749,0.17037
2016,46-65 y.,Post-secondary Non-tertiary Level,Important,0.54194,381,678,0.50441,0.57947
2016,46-65 y.,Post-secondary Non-tertiary Level,Less important,0.26170,207,678,0.22859,0.29481
2016,46-65 y.,First Stage of Tertiary Education,Very important,0.15711,104,666,0.12946,0.18477
2016,46-65 y.,First Stage of Tertiary Education,Important,0.51757,386,666,0.47959,0.55555
2016,46-65 y.,First Stage of Tertiary Education,Less important,0.21584,133,666,0.18457,0.24710
2016,46-65 y.,First Stage of Tertiary Education,Unimportant,0.07858,43,666,0.05813,0.09903
2016,46-65 y.,Second Stage of Tertiary Education,Very important,0.15111,351,2237,0.13627,0.16596
2016,46-65 y.,Second Stage of Tertiary Education,Important,0.56876,1306,2237,0.54823,0.58928
2016,46-65 y.,Second Stage of Tertiary Education,Less important,0.21295,489,2237,0.19598,0.22992
2016,46-65 y.,Second Stage of Tertiary Education,Unimportant,0.04056,91,2237,0.03238,0.04874
2016,66 and older,Lower Secondary Level,Important,0.19938,124,460,0.16283,0.23593
2016,66 and older,Lower Secondary Level,Less important,0.20726,127,460,0.17018,0.24435
2016,66 and older,Lower Secondary Level,Unimportant,0.33099,209,460,0.28794,0.37404
2016,66 and older,Upper Secondary Level,Very important,0.05676,150,1864,0.04625,0.06727
2016,66 and older,Upper Secondary Level,Important,0.26654,639,1864,0.24646,0.28662
2016,66 and older,Upper Secondary Level,Less important,0.13486,335,1864,0.11935,0.15037
2016,66 and older,Upper Secondary Level,Unimportant,0.30711,740,1864,0.28617,0.32806
2016,66 and older,Post-secondary Non-tertiary Level,Important,0.33398,41,83,0.23190,0.43606
2016,66 and older,Post-secondary Non-tertiary Level,Unimportant,0.37254,42,83,0.26789,0.47719
2016,66 and older,First Stage of Tertiary Education,Important,0.26810,91,217,0.20903,0.32718
2016,66 and older,First Stage of Tertiary Education,Less important,0.15878,49,217,0.11004,0.20752
2016,66 and older,First Stage of Tertiary Education,Unimportant,0.26639,77,217,0.20743,0.32534
2016,66 and older,Second Stage of Tertiary Education,Very important,0.10886,126,950,0.08904,0.12868
2016,66 and older,Second Stage of Tertiary Education,Important,0.30006,390,950,0.27090,0.32922
2016,66 and older,Second Stage of Tertiary Education,Less important,0.11836,145,950,0.09780,0.13891
2016,66 and older,Second Stage of Tertiary Education,Unimportant,0.27204,289,950,0.24373,0.30036
2021,17-29 y.,Pre-primary Level,Very important,0.13802,69,164,0.08506,0.19097
2021,17-29 y.,Pre-primary Level,Important,0.27216,95,164,0.20384,0.34049
2021,17-29 y.,Lower Secondary Level,Very important,0.28853,151,414,0.24484,0.33223
2021,17-29 y.,Lower Secondary Level,Important,0.46166,218,414,0.41358,0.50974
2021,17-29 y.,Lower Secondary Level,Less important,0.09873,45,414,0.06996,0.12750
2021,17-29 y.,Upper Secondary Level,Very important,0.26083,272,1072,0.23453,0.28712
2021,17-29 y.,Upper Secondary Level,Important,0.54007,623,1072,0.51022,0.56992
2021,17-29 y.,Upper Secondary Level,Less important,0.16679,177,1072,0.14446,0.18911
2021,17-29 y.,Post-secondary Non-tertiary Level,Very important,0.21234,47,227,0.15902,0.26566
2021,17-29 y.,Post-secondary Non-tertiary Level,Important,0.54222,137,227,0.47727,0.60718
2021,17-29 y.,Post-secondary Non-tertiary Level,Less important,0.23794,43,227,0.18242,0.29345
2021,17-29 y.,Second Stage of Tertiary Education,Very important,0.23200,114,458,0.19330,0.27070
2021,17-29 y.,Second Stage of Tertiary Education,Important,0.60015,258,458,0.55523,0.64506
2021,17-29 y.,Second Stage of Tertiary Education,Less important,0.15196,86,458,0.11905,0.18487
2021,30-45 y.,Primary Level,Important,0.27424,33,33,0.11967,0.42882
2021,30-45 y.,Lower Secondary Level,Very important,0.28377,70,269,0.22980,0.33775
2021,30-45 y.,Lower Secondary Level,Important,0.41816,142,269,0.35911,0.47722
2021,30-45 y.,Lower Secondary Level,Less important,0.16480,57,269,0.12038,0.20922
2021,30-45 y.,Upper Secondary Level,Very important,0.14890,242,1311,0.12962,0.16818
2021,30-45 y.,Upper Secondary Level,Important,0.57923,773,1311,0.55250,0.60596
2021,30-45 y.,Upper Secondary Level,Less important,0.23885,296,1311,0.21576,0.26194
2021,30-45 y.,Post-secondary Non-tertiary Level,Very important,0.14736,88,500,0.11626,0.17846
2021,30-45 y.,Post-secondary Non-tertiary Level,Important,0.54355,286,500,0.49985,0.58726
2021,30-45 y.,Post-secondary Non-tertiary Level,Less important,0.28519,126,500,0.24558,0.32481
2021,30-45 y.,First Stage of Tertiary Education,Important,0.50471,104,158,0.42650,0.58292
2021,30-45 y.,First Stage of Tertiary Education,Less important,0.32402,54,158,0.25081,0.39723
2021,30-45 y.,Second Stage of Tertiary Education,Very important,0.15957,292,1537,0.14126,0.17789
2021,30-45 y.,Second Stage of Tertiary Education,Important,0.55556,900,1537,0.53071,0.58041
2021,30-45 y.,Second Stage of Tertiary Education,Less important,0.26363,345,1537,0.24160,0.28567
2021,46-65 y.,Primary Level,Important,0.30321,31,31,0.13873,0.46769
2021,46-65 y.,Lower Secondary Level,Very important,0.13483,55,329,0.09787,0.17179
2021,46-65 y.,Lower Secondary Level,Important,0.36036,144,329,0.30840,0.41232
2021,46-65 y.,Lower Secondary Level,Less important,0.32025,96,329,0.26976,0.37074
2021,46-65 y.,Lower Secondary Level,Unimportant,0.08125,34,329,0.05168,0.11082
2021,46-65 y.,Upper Secondary Level,Very important,0.10560,290,2697,0.09400,0.11720
2021,46-65 y.,Upper Secondary Level,Important,0.49444,1419,2697,0.47557,0.51332
2021,46-65 y.,Upper Secondary Level,Less important,0.27571,788,2697,0.25885,0.29258
2021,46-65 y.,Upper Secondary Level,Unimportant,0.07175,200,2697,0.06200,0.08149
2021,46-65 y.,Post-secondary Non-tertiary Level,Very important,0.12181,81,659,0.09682,0.14680
2021,46-65 y.,Post-secondary Non-tertiary Level,Important,0.46715,345,659,0.42903,0.50527
2021,46-65 y.,Post-secondary Non-tertiary Level,Less important,0.33882,201,659,0.30265,0.37498
2021,46-65 y.,Post-secondary Non-tertiary Level,Unimportant,0.05145,32,659,0.03457,0.06833
2021,46-65 y.,First Stage of Tertiary Education,Very important,0.09895,65,473,0.07201,0.12589
2021,46-65 y.,First Stage of Tertiary Education,Important,0.56899,286,473,0.52431,0.61367
2021,46-65 y.,First Stage of Tertiary Education,Less important,0.23993,122,473,0.20141,0.27846
2021,46-65 y.,Second Stage of Tertiary Education,Very important,0.10665,294,2161,0.09363,0.11967
2021,46-65 y.,Second Stage of Tertiary Education,Important,0.58161,1278,2161,0.56081,0.60241
2021,46-65 y.,Second Stage of Tertiary Education,Less important,0.24326,522,2161,0.22517,0.26136
2021,46-65 y.,Second Stage of Tertiary Education,Unimportant,0.04969,67,2161,0.04052,0.05885
2021,66 and older,Lower Secondary Level,Important,0.25295,72,171,0.18760,0.31829
2021,66 and older,Lower Secondary Level,Unimportant,0.32877,99,171,0.25815,0.39938
2021,66 and older,Upper Secondary Level,Very important,0.06304,112,1272,0.04968,0.07640
2021,66 and older,Upper Secondary Level,Important,0.23425,435,1272,0.21097,0.25754
2021,66 and older,Upper Secondary Level,Less important,0.13228,227,1272,0.11365,0.15091
2021,66 and older,Upper Secondary Level,Unimportant,0.28756,498,1272,0.26268,0.31244
2021,66 and older,Post-secondary Non-tertiary Level,Important,0.33445,40,71,0.22392,0.44498
2021,66 and older,Post-secondary Non-tertiary Level,Unimportant,0.27394,31,71,0.16946,0.37841
2021,66 and older,First Stage of Tertiary Education,Very important,0.08784,34,172,0.04542,0.13027
2021,66 and older,First Stage of Tertiary Education,Important,0.29884,76,172,0.23023,0.36745
2021,66 and older,First Stage of Tertiary Education,Unimportant,0.21620,62,172,0.15450,0.27790
2021,66 and older,Second Stage of Tertiary Education,Very important,0.10813,136,887,0.08768,0.12858
2021,66 and older,Second Stage of Tertiary Education,Important,0.33289,395,887,0.30186,0.36392
2021,66 and older,Second Stage of Tertiary Education,Less important,0.11951,131,887,0.09815,0.14087
2021,66 and older,Second Stage of Tertiary Education,Unimportant,0.22019,225,887,0.19290,0.24747
