year,age_gr,quintil_oecd,pld0044,proportion,n,lower_confidence,upper_confidence
2013,46-65 J.,4. Quintil,Oft,0.0013395847287340924,44486,0.0009996947153011288,0.001679474742167056
2013,30-45 J.,5. Quintil,Oft,0.0013395847287340924,44486,0.0009996947153011288,0.001679474742167056
2013,30-45 J.,1. Quintil,Oft,0.0010637878728182498,44486,0.0007608589165045601,0.0013667168291319396
2013,46-65 J.,3. Quintil,Oft,0.0010637878728182498,44486,0.0007608589165045601,0.0013667168291319396
2013,46-65 J.,1. Quintil,Oft,0.0009061896694377684,44486,0.0006265768489796413,0.0011858024898958957
2013,46-65 J.,2. Quintil,Oft,0.0008273905677475277,44486,0.0005602007304717199,0.0010945804050233356
2013,66 und älter,1. Quintil,Manchmal,0.0005909932626768055,44486,0.00036514992313931916,0.0008168366022142918
2013,66 und älter,5. Quintil,Oft,0.00043339505929632403,44486,0.00023997912957208364,0.0006268109890205644
2013,18-29 J.,4. Quintil,Sehr oft,0.0003939955084512037,44486,0.00020957702082443133,0.000578413996077976
2013,66 und älter,2. Quintil,Oft,0.00035459595760608327,44486,0.0001796377706492668,0.0005295541445628997
2013,30-45 J.,2. Quintil,Sehr oft,0.00035459595760608327,44486,0.0001796377706492668,0.0005295541445628997
2013,30-45 J.,3. Quintil,Sehr oft,0.00035459595760608327,44486,0.0001796377706492668,0.0005295541445628997
2013,66 und älter,3. Quintil,Oft,0.00035459595760608327,44486,0.0001796377706492668,0.0005295541445628997
2013,18-29 J.,5. Quintil,Sehr oft,0.0003151964067609629,44486,0.0001502409955581067,0.00048015181796381913
2013,30-45 J.,5. Quintil,Sehr oft,0.0002363973050707222,44486,9.353609836810654e-05,0.00037925851177333784
2013,18-29 J.,3. Quintil,Sehr oft,0.0002363973050707222,44486,9.353609836810654e-05,0.00037925851177333784
2013,30-45 J.,1. Quintil,Sehr oft,0.0002363973050707222,44486,9.353609836810654e-05,0.00037925851177333784
2013,46-65 J.,4. Quintil,Sehr oft,0.0002363973050707222,44486,9.353609836810654e-05,0.00037925851177333784
2013,18-29 J.,2. Quintil,Sehr oft,0.0002363973050707222,44486,9.353609836810654e-05,0.00037925851177333784
2013,18-29 J.,1. Quintil,Sehr oft,0.0002363973050707222,44486,9.353609836810654e-05,0.00037925851177333784
2013,30-45 J.,4. Quintil,Sehr oft,0.0002363973050707222,44486,9.353609836810654e-05,0.00037925851177333784
2013,66 und älter,4. Quintil,Oft,0.00019699775422560184,44486,6.658134201431402e-05,0.00032741416643688965
2013,46-65 J.,1. Quintil,Sehr oft,0.00015759820338048146,44486,4.094791977680444e-05,0.00027424848698415845
2013,66 und älter,4. Quintil,Sehr oft,0.00015759820338048146,44486,4.094791977680444e-05,0.00027424848698415845
2013,46-65 J.,5. Quintil,Sehr oft,0.0001181986525353611,44486,1.7174553168978744e-05,0.00021922275190174343
2013,66 und älter,3. Quintil,Sehr oft,0.0001181986525353611,44486,1.7174553168978744e-05,0.00021922275190174343
2013,66 und älter,1. Quintil,Oft,7.879910169024073e-05,44486,-3.6883551621546325e-06,0.0001612865585426361
2013,46-65 J.,2. Quintil,Sehr oft,7.879910169024073e-05,44486,-3.6883551621546325e-06,0.0001612865585426361
2013,46-65 J.,3. Quintil,Sehr oft,7.879910169024073e-05,44486,-3.6883551621546325e-06,0.0001612865585426361
2013,66 und älter,5. Quintil,Sehr oft,3.9399550845120365e-05,44486,-1.8929038374742953e-05,9.772814006498368e-05
2018,46-65 J.,5. Quintil,Nie,0.07805890647031176,43121,0.07552684364305946,0.08059096929756406
2018,46-65 J.,5. Quintil,Selten,0.06842393858687137,43121,0.06604093413297364,0.07080694304076911
2018,46-65 J.,4. Quintil,Nie,0.046764844117186274,43121,0.044772008711585036,0.04875767952278751
2018,30-45 J.,5. Quintil,Selten,0.039636534544884854,43121,0.03779501084335648,0.04147805824641323
2018,66 und älter,4. Quintil,Nie,0.038696537678207736,43121,0.0368760909817249,0.04051698437469057
2018,66 und älter,5. Quintil,Nie,0.03795237349208836,43121,0.03614881838612006,0.03975592859805666
2018,30-45 J.,5. Quintil,Nie,0.03176406078646404,43121,0.030108785358660645,0.03341933621426744
2018,46-65 J.,4. Quintil,Selten,0.03098073006423312,43121,0.029345331206505423,0.032616128921960814
2018,66 und älter,3. Quintil,Nie,0.030236565878113738,43121,0.028620307481750686,0.03185282427447679
2018,30-45 J.,4. Quintil,Selten,0.028944070186432712,43121,0.027361679991973004,0.03052646038089242
2018,46-65 J.,3. Quintil,Nie,0.027847407175309414,43121,0.026294407870436413,0.029400406480182415
2018,30-45 J.,4. Quintil,Nie,0.025849913833620553,43121,0.024352112730953685,0.02734771493628742
2018,46-65 J.,5. Quintil,Manchmal,0.025027416575278082,43121,0.023553014707690445,0.02650181844286572
2018,30-45 J.,3. Quintil,Nie,0.019700767664107787,43121,0.018389073563281216,0.02101246176493436
2018,66 und älter,5. Quintil,Selten,0.019426601911326963,43121,0.018123884752951427,0.0207293190697025
2018,46-65 J.,2. Quintil,Nie,0.018878270405765313,43121,0.017593710957269408,0.020162829854261217
2018,30-45 J.,5. Quintil,Manchmal,0.017820773930753563,43121,0.01657203885157507,0.019069509009932054
2018,66 und älter,2. Quintil,Nie,0.016567444775184084,43121,0.015362653772117664,0.017772235778250503
2018,30-45 J.,3. Quintil,Selten,0.01605827980573398,43121,0.014871839594070466,0.017244720017397495
2018,18-29 J.,4. Quintil,Selten,0.015509948300172332,43121,0.0143436154697597,0.016676281130584964
2018,18-29 J.,5. Quintil,Manchmal,0.015392448691837694,43121,0.014230472852817694,0.016554424530857693
2018,18-29 J.,5. Quintil,Selten,0.014217452608491304,43121,0.013100041160127343,0.015334864056855265
2018,46-65 J.,3. Quintil,Selten,0.01406078646404512,43121,0.012949460308238214,0.015172112619852027
2018,46-65 J.,1. Quintil,Nie,0.01394328685571048,43121,0.012836547923362831,0.01505002578805813
2018,30-45 J.,4. Quintil,Manchmal,0.013786620711264295,43121,0.012686029556091678,0.014887211866436913
2018,30-45 J.,2. Quintil,Nie,0.013590788030706564,43121,0.012497933043044099,0.014683643018369028
2018,18-29 J.,4. Quintil,Manchmal,0.013551621494595018,43121,0.012460320697051764,0.014642922292138271
2018,66 und älter,4. Quintil,Selten,0.013042456525144916,43121,0.0119715770527132,0.014113335997576632
2018,46-65 J.,4. Quintil,Manchmal,0.012102459658467806,43121,0.011070400877312285,0.013134518439623327
2018,18-29 J.,3. Quintil,Manchmal,0.010222465925113583,43121,0.009273046110664795,0.011171885739562371
2018,30-45 J.,1. Quintil,Nie,0.009556634811217296,43121,0.008638346664923307,0.010474922957511285
2018,30-45 J.,2. Quintil,Selten,0.009321635594548018,43121,0.008414600565924342,0.010228670623171695
2018,30-45 J.,3. Quintil,Manchmal,0.00908663637787874,43121,0.008191001336760123,0.009982271418997359
2018,18-29 J.,4. Quintil,Nie,0.008851637161209463,43121,0.00796755465894419,0.009735719663474736
2018,46-65 J.,2. Quintil,Selten,0.008734137552874824,43121,0.007855890404941083,0.009612384700808564
2018,18-29 J.,3. Quintil,Selten,0.008655804480651732,43121,0.007781469986549688,0.009530138974753775
2018,66 und älter,3. Quintil,Selten,0.007989973366755445,43121,0.0071496579020052155,0.008830288831505674
2018,18-29 J.,1. Quintil,Selten,0.007833307222309259,43121,0.007001205231247802,0.008665409213370716
2018,18-29 J.,2. Quintil,Manchmal,0.0074808083973053425,43121,0.006667499765157781,0.008294117029452904
2018,18-29 J.,3. Quintil,Nie,0.0074808083973053425,43121,0.006667499765157781,0.008294117029452904
2018,18-29 J.,2. Quintil,Nie,0.007324142252859157,43121,0.006519331491676436,0.008128953014041877
2018,66 und älter,1. Quintil,Nie,0.007324142252859157,43121,0.006519331491676436,0.008128953014041877
2018,18-29 J.,1. Quintil,Manchmal,0.006932476891743694,43121,0.006149326329047663,0.0077156274544397255
2018,30-45 J.,2. Quintil,Manchmal,0.006893310355632148,43121,0.006112359816351757,0.007674260894912538
2018,18-29 J.,2. Quintil,Selten,0.006814977283409056,43121,0.006038446017636912,0.007591508549181199
2018,18-29 J.,1. Quintil,Nie,0.006501644994516685,43121,0.005743055434022212,0.0072602345550111585
2018,46-65 J.,1. Quintil,Selten,0.006423311922293592,43121,0.005669276302009908,0.007177347542577276
2018,18-29 J.,5. Quintil,Nie,0.0063449788500704995,43121,0.005595525570198291,0.007094432129942708
2018,18-29 J.,5. Quintil,Oft,0.006188312705624315,43121,0.005448111420237655,0.0069285139910109745
2018,46-65 J.,3. Quintil,Manchmal,0.005992480025066583,43121,0.00526401317734053,0.006720946872792636
2018,66 und älter,5. Quintil,Manchmal,0.005639981200062667,43121,0.004933139252936472,0.0063468231471888615
2018,18-29 J.,4. Quintil,Oft,0.004817483941720194,43121,0.004163942448560107,0.005471025434880281
2018,66 und älter,2. Quintil,Selten,0.004660817797274009,43121,0.004017940228573759,0.005303695365974259
2018,30-45 J.,1. Quintil,Selten,0.004582484725050916,43121,0.0039450072972938436,0.005219962152807989
2018,46-65 J.,2. Quintil,Manchmal,0.00454331818893937,43121,0.003908558382249358,0.0051780779956293824
2018,46-65 J.,5. Quintil,Oft,0.003994986683377722,43121,0.003399598666340054,0.004590374700415391
2018,30-45 J.,1. Quintil,Manchmal,0.003838320538931537,43121,0.003254677654659418,0.004421963423203656
2018,30-45 J.,5. Quintil,Oft,0.003446655177816074,43121,0.0028934823320922215,0.003999828023539926
2018,66 und älter,4. Quintil,Manchmal,0.003329155569481435,43121,0.002785461517995173,0.003872849620967697
2018,18-29 J.,3. Quintil,Oft,0.0032899890333698886,43121,0.002749492024659765,0.003830486042080012
2018,46-65 J.,1. Quintil,Manchmal,0.0031724894250352497,43121,0.0026417006149916118,0.0037032782350788877
2018,18-29 J.,1. Quintil,Oft,0.003054989816700611,43121,0.002534092470420931,0.003575887162980291
2018,18-29 J.,2. Quintil,Oft,0.0028591571361428797,43121,0.0023551822164990075,0.003363132055786752
2018,66 und älter,3. Quintil,Manchmal,0.0028591571361428797,43121,0.0023551822164990075,0.003363132055786752
2018,30-45 J.,3. Quintil,Oft,0.0026241579194736016,43121,0.002141281424975652,0.0031070344139715513
2018,30-45 J.,4. Quintil,Oft,0.002232492558358139,43121,0.001787019598194311,0.0026779655185219667
2018,46-65 J.,4. Quintil,Oft,0.0017624941250195833,43121,0.0013665878000647584,0.002158400449974408
2018,66 und älter,1. Quintil,Selten,0.0016449945166849443,43121,0.0012624901595312413,0.0020274988738386472
2018,18-29 J.,5. Quintil,Sehr oft,0.0012924956916810278,43121,0.0009533819661361969,0.001631609417225859
2018,30-45 J.,1. Quintil,Oft,0.0012533291555694814,43121,0.0009193864948990221,0.0015872718162399408
2018,30-45 J.,2. Quintil,Oft,0.0012141626194579352,43121,0.0008854727823002607,0.0015428524566156098
2018,66 und älter,2. Quintil,Manchmal,0.0012141626194579352,43121,0.0008854727823002607,0.0015428524566156098
2018,46-65 J.,3. Quintil,Oft,0.0011749960833463888,43121,0.0008516448128090457,0.001498347353883732
2018,66 und älter,5. Quintil,Oft,0.0011749960833463888,43121,0.0008516448128090457,0.001498347353883732
2018,66 und älter,1. Quintil,Manchmal,0.0009399968666771111,43121,0.0006507486775372004,0.0012292450558170217
2018,46-65 J.,1. Quintil,Oft,0.0009008303305655648,43121,0.0006176667087243934,0.001183993952406736
2018,18-29 J.,4. Quintil,Sehr oft,0.0009008303305655648,43121,0.0006176667087243934,0.001183993952406736
2018,46-65 J.,2. Quintil,Oft,0.0007441641861193796,43121,0.00048677850137525196,0.0010015498708635072
2018,18-29 J.,1. Quintil,Sehr oft,0.0005874980416731944,43121,0.00035878693253103746,0.0008162091508153513
2018,46-65 J.,4. Quintil,Sehr oft,0.0005483315055616481,43121,0.00032737125278018136,0.0007692917583431148
2018,46-65 J.,2. Quintil,Sehr oft,0.0005091649694501018,43121,0.0002962381701838606,0.000722091768716343
2018,30-45 J.,3. Quintil,Sehr oft,0.0005091649694501018,43121,0.0002962381701838606,0.000722091768716343
2018,18-29 J.,3. Quintil,Sehr oft,0.00046999843333855553,43121,0.00026542097354744106,0.00067457589312967
2018,46-65 J.,5. Quintil,Sehr oft,0.0004308318972270092,43121,0.0002349600540853612,0.0006267037403686573
2018,30-45 J.,4. Quintil,Sehr oft,0.00039166536111546297,43121,0.00020490522755069464,0.0005784254946802313
2018,30-45 J.,5. Quintil,Sehr oft,0.00035249882500391666,43121,0.00017531913453444937,0.0005296785154733839
2018,46-65 J.,3. Quintil,Sehr oft,0.00035249882500391666,43121,0.00017531913453444937,0.0005296785154733839
2018,66 und älter,3. Quintil,Oft,0.00035249882500391666,43121,0.00017531913453444937,0.0005296785154733839
2018,66 und älter,5. Quintil,Sehr oft,0.00035249882500391666,43121,0.00017531913453444937,0.0005296785154733839
2018,18-29 J.,2. Quintil,Sehr oft,0.00035249882500391666,43121,0.00017531913453444937,0.0005296785154733839
2018,30-45 J.,2. Quintil,Sehr oft,0.00031333228889237035,43121,0.0001462824022929333,0.0004803821754918074
2018,46-65 J.,1. Quintil,Sehr oft,0.00031333228889237035,43121,0.0001462824022929333,0.0004803821754918074
2018,30-45 J.,1. Quintil,Sehr oft,0.00031333228889237035,43121,0.0001462824022929333,0.0004803821754918074
2018,66 und älter,4. Quintil,Oft,0.00027416575278082405,43121,0.00011790183121472569,0.0004304296743469224
2018,66 und älter,2. Quintil,Oft,0.00023499921666927777,43121,9.032410330886214e-05,0.0003796743300296934
2018,66 und älter,2. Quintil,Sehr oft,0.00011749960833463888,43121,1.5192843223216769e-05,0.00021980637344606098
2018,66 und älter,1. Quintil,Oft,0.00011749960833463888,43121,1.5192843223216769e-05,0.00021980637344606098
2018,66 und älter,1. Quintil,Sehr oft,7.833307222309259e-05,43121,-5.201687723930179e-06,0.00016186783217011537
2018,66 und älter,3. Quintil,Sehr oft,3.9166536111546294e-05,43121,-1.990261593545835e-05,9.823568815855093e-05
2018,66 und älter,4. Quintil,Sehr oft,3.9166536111546294e-05,43121,-1.990261593545835e-05,9.823568815855093e-05
