year,bula_h,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1990,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
1990,Schleswig-Holstein,Lower Secondary Level,65,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Schleswig-Holstein,Upper Secondary Level,159,0.00444,-0.00597,0.01485,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Schleswig-Holstein,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,Schleswig-Holstein,First Stage of Tertiary Education,,,,,,,,,,,,
1990,Schleswig-Holstein,Second Stage of Tertiary Education,,,,,,,,,,,,
1990,Hamburg,Pre-primary Level,,,,,,,,,,,,
1990,Hamburg,Primary Level,,,,,,,,,,,,
1990,Hamburg,Lower Secondary Level,32,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Hamburg,Upper Secondary Level,91,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
1990,Hamburg,Second Stage of Tertiary Education,,,,,,,,,,,,
1990,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
1990,Lower Saxony,Primary Level,42,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Lower Saxony,Lower Secondary Level,245,0.06862,0.00019,0.13706,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Lower Saxony,Upper Secondary Level,500,0.04704,-0.00012,0.09420,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Lower Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,Lower Saxony,First Stage of Tertiary Education,66,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Lower Saxony,Second Stage of Tertiary Education,77,0.01187,-0.01271,0.03645,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Bremen,Primary Level,,,,,,,,,,,,
1990,Bremen,Lower Secondary Level,31,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Bremen,Upper Secondary Level,54,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
1990,Bremen,Second Stage of Tertiary Education,,,,,,,,,,,,
1990,North Rhine-Westphalia,Pre-primary Level,59,0.30727,-0.05399,0.66852,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,North Rhine-Westphalia,Primary Level,190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,North Rhine-Westphalia,Lower Secondary Level,616,0.01740,-0.01022,0.04501,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,North Rhine-Westphalia,Upper Secondary Level,1217,0.04121,0.01308,0.06934,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,North Rhine-Westphalia,Post-secondary Non-tertiary Level,86,0.09346,-0.03609,0.22300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,North Rhine-Westphalia,First Stage of Tertiary Education,135,0.00576,-0.00712,0.01863,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,North Rhine-Westphalia,Second Stage of Tertiary Education,198,0.01998,-0.02188,0.06184,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Hesse,Pre-primary Level,,,,,,,,,,,,
1990,Hesse,Primary Level,70,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Hesse,Lower Secondary Level,267,0.06796,-0.02270,0.15862,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Hesse,Upper Secondary Level,453,0.02289,-0.00266,0.04844,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Hesse,Post-secondary Non-tertiary Level,34,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Hesse,First Stage of Tertiary Education,41,0.05857,-0.09309,0.21023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Hesse,Second Stage of Tertiary Education,83,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
1990,"Rhineland-Palatinate, Saarland",Primary Level,37,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,"Rhineland-Palatinate, Saarland",Lower Secondary Level,216,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,"Rhineland-Palatinate, Saarland",Upper Secondary Level,322,0.01946,-0.01262,0.05154,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,,,,,,,,,,,,
1990,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,41,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
1990,Baden-Wuerttemberg,Primary Level,187,0.00859,-0.01812,0.03531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Baden-Wuerttemberg,Lower Secondary Level,516,0.06812,0.02479,0.11144,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Baden-Wuerttemberg,Upper Secondary Level,796,0.01209,-0.00047,0.02464,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,55,0.06248,-0.05334,0.17830,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Baden-Wuerttemberg,First Stage of Tertiary Education,98,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Baden-Wuerttemberg,Second Stage of Tertiary Education,98,0.01007,-0.01831,0.03844,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Bavaria,Pre-primary Level,,,,,,,,,,,,
1990,Bavaria,Primary Level,62,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Bavaria,Lower Secondary Level,404,0.05501,0.00407,0.10594,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Bavaria,Upper Secondary Level,809,0.03300,-0.00296,0.06896,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Bavaria,Post-secondary Non-tertiary Level,50,0.03120,-0.01821,0.08061,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Bavaria,First Stage of Tertiary Education,90,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Bavaria,Second Stage of Tertiary Education,135,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Berlin,Pre-primary Level,,,,,,,,,,,,
1990,Berlin,Primary Level,,,,,,,,,,,,
1990,Berlin,Lower Secondary Level,99,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Berlin,Upper Secondary Level,272,0.26640,0.08067,0.45213,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Berlin,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,Berlin,First Stage of Tertiary Education,35,0.57011,-0.23287,1.37310,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Berlin,Second Stage of Tertiary Education,147,0.46161,0.19037,0.73286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Brandenburg,Pre-primary Level,,,,,,,,,,,,
1990,Brandenburg,Primary Level,,,,,,,,,,,,
1990,Brandenburg,Lower Secondary Level,85,0.80148,0.25035,1.35262,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Brandenburg,Upper Secondary Level,394,1.43457,1.10786,1.76128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Brandenburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,Brandenburg,First Stage of Tertiary Education,52,0.64616,0.12191,1.17041,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Brandenburg,Second Stage of Tertiary Education,172,0.96818,0.58924,1.34712,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
1990,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
1990,Mecklenburg-Western Pomerania,Lower Secondary Level,64,0.41977,0.04953,0.79002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Mecklenburg-Western Pomerania,Upper Secondary Level,281,1.15022,0.80350,1.49694,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,32,2.15522,0.67663,3.63382,0.00000,0.00000,2.09102,0.00000,5.22754,0.00000,0.00000,0.00000
1990,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,111,0.77048,0.37035,1.17060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Saxony,Pre-primary Level,,,,,,,,,,,,
1990,Saxony,Primary Level,,,,,,,,,,,,
1990,Saxony,Lower Secondary Level,162,0.29236,0.06227,0.52246,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Saxony,Upper Secondary Level,772,0.76597,0.58771,0.94423,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Saxony,Post-secondary Non-tertiary Level,30,0.64892,-0.14674,1.44457,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Saxony,First Stage of Tertiary Education,71,0.71130,0.10462,1.31799,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Saxony,Second Stage of Tertiary Education,288,0.67528,0.44950,0.90106,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
1990,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
1990,Saxony-Anhalt,Lower Secondary Level,112,0.38370,0.06548,0.70193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Saxony-Anhalt,Upper Secondary Level,450,0.81591,0.59137,1.04045,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Saxony-Anhalt,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,Saxony-Anhalt,First Stage of Tertiary Education,49,1.49197,0.50940,2.47454,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Saxony-Anhalt,Second Stage of Tertiary Education,175,0.69556,0.42640,0.96473,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Thuringa,Pre-primary Level,,,,,,,,,,,,
1990,Thuringa,Lower Secondary Level,70,0.13429,-0.06213,0.33072,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Thuringa,Upper Secondary Level,487,1.05353,0.80464,1.30242,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Thuringa,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,Thuringa,First Stage of Tertiary Education,36,0.78487,0.08980,1.47994,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,Thuringa,Second Stage of Tertiary Education,131,0.54726,0.25378,0.84073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1991,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
1991,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
1991,Schleswig-Holstein,Lower Secondary Level,,,,,,,,,,,,
1991,Schleswig-Holstein,Upper Secondary Level,,,,,,,,,,,,
1991,Schleswig-Holstein,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,Schleswig-Holstein,First Stage of Tertiary Education,,,,,,,,,,,,
1991,Schleswig-Holstein,Second Stage of Tertiary Education,,,,,,,,,,,,
1991,Hamburg,Pre-primary Level,,,,,,,,,,,,
1991,Hamburg,Primary Level,,,,,,,,,,,,
1991,Hamburg,Lower Secondary Level,,,,,,,,,,,,
1991,Hamburg,Upper Secondary Level,,,,,,,,,,,,
1991,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
1991,Hamburg,Second Stage of Tertiary Education,,,,,,,,,,,,
1991,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
1991,Lower Saxony,Primary Level,,,,,,,,,,,,
1991,Lower Saxony,Lower Secondary Level,,,,,,,,,,,,
1991,Lower Saxony,Upper Secondary Level,,,,,,,,,,,,
1991,Lower Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,Lower Saxony,First Stage of Tertiary Education,,,,,,,,,,,,
1991,Lower Saxony,Second Stage of Tertiary Education,,,,,,,,,,,,
1991,Bremen,Primary Level,,,,,,,,,,,,
1991,Bremen,Lower Secondary Level,,,,,,,,,,,,
1991,Bremen,Upper Secondary Level,,,,,,,,,,,,
1991,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
1991,Bremen,Second Stage of Tertiary Education,,,,,,,,,,,,
1991,North Rhine-Westphalia,Pre-primary Level,,,,,,,,,,,,
1991,North Rhine-Westphalia,Primary Level,,,,,,,,,,,,
1991,North Rhine-Westphalia,Lower Secondary Level,,,,,,,,,,,,
1991,North Rhine-Westphalia,Upper Secondary Level,,,,,,,,,,,,
1991,North Rhine-Westphalia,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,North Rhine-Westphalia,First Stage of Tertiary Education,,,,,,,,,,,,
1991,North Rhine-Westphalia,Second Stage of Tertiary Education,,,,,,,,,,,,
1991,Hesse,Pre-primary Level,,,,,,,,,,,,
1991,Hesse,Primary Level,,,,,,,,,,,,
1991,Hesse,Lower Secondary Level,,,,,,,,,,,,
1991,Hesse,Upper Secondary Level,,,,,,,,,,,,
1991,Hesse,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,Hesse,First Stage of Tertiary Education,,,,,,,,,,,,
1991,Hesse,Second Stage of Tertiary Education,,,,,,,,,,,,
1991,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
1991,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
1991,"Rhineland-Palatinate, Saarland",Lower Secondary Level,,,,,,,,,,,,
1991,"Rhineland-Palatinate, Saarland",Upper Secondary Level,,,,,,,,,,,,
1991,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,,,,,,,,,,,,
1991,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,,,,,,,,,,,,
1991,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
1991,Baden-Wuerttemberg,Primary Level,,,,,,,,,,,,
1991,Baden-Wuerttemberg,Lower Secondary Level,,,,,,,,,,,,
1991,Baden-Wuerttemberg,Upper Secondary Level,,,,,,,,,,,,
1991,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,Baden-Wuerttemberg,First Stage of Tertiary Education,,,,,,,,,,,,
1991,Baden-Wuerttemberg,Second Stage of Tertiary Education,,,,,,,,,,,,
1991,Bavaria,Pre-primary Level,,,,,,,,,,,,
1991,Bavaria,Primary Level,,,,,,,,,,,,
1991,Bavaria,Lower Secondary Level,,,,,,,,,,,,
1991,Bavaria,Upper Secondary Level,,,,,,,,,,,,
1991,Bavaria,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,Bavaria,First Stage of Tertiary Education,,,,,,,,,,,,
1991,Bavaria,Second Stage of Tertiary Education,,,,,,,,,,,,
1991,Berlin,Pre-primary Level,,,,,,,,,,,,
1991,Berlin,Primary Level,,,,,,,,,,,,
1991,Berlin,Lower Secondary Level,,,,,,,,,,,,
1991,Berlin,Upper Secondary Level,,,,,,,,,,,,
1991,Berlin,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,Berlin,First Stage of Tertiary Education,,,,,,,,,,,,
1991,Berlin,Second Stage of Tertiary Education,,,,,,,,,,,,
1991,Brandenburg,Pre-primary Level,,,,,,,,,,,,
1991,Brandenburg,Primary Level,,,,,,,,,,,,
1991,Brandenburg,Lower Secondary Level,,,,,,,,,,,,
1991,Brandenburg,Upper Secondary Level,,,,,,,,,,,,
1991,Brandenburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,Brandenburg,First Stage of Tertiary Education,,,,,,,,,,,,
1991,Brandenburg,Second Stage of Tertiary Education,,,,,,,,,,,,
1991,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
1991,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
1991,Mecklenburg-Western Pomerania,Lower Secondary Level,,,,,,,,,,,,
1991,Mecklenburg-Western Pomerania,Upper Secondary Level,,,,,,,,,,,,
1991,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,,,,,,,,,,,,
1991,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,,,,,,,,,,,,
1991,Saxony,Primary Level,,,,,,,,,,,,
1991,Saxony,Lower Secondary Level,,,,,,,,,,,,
1991,Saxony,Upper Secondary Level,,,,,,,,,,,,
1991,Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,Saxony,First Stage of Tertiary Education,,,,,,,,,,,,
1991,Saxony,Second Stage of Tertiary Education,,,,,,,,,,,,
1991,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
1991,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
1991,Saxony-Anhalt,Lower Secondary Level,,,,,,,,,,,,
1991,Saxony-Anhalt,Upper Secondary Level,,,,,,,,,,,,
1991,Saxony-Anhalt,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,Saxony-Anhalt,First Stage of Tertiary Education,,,,,,,,,,,,
1991,Saxony-Anhalt,Second Stage of Tertiary Education,,,,,,,,,,,,
1991,Thuringa,Pre-primary Level,,,,,,,,,,,,
1991,Thuringa,Primary Level,,,,,,,,,,,,
1991,Thuringa,Lower Secondary Level,,,,,,,,,,,,
1991,Thuringa,Upper Secondary Level,,,,,,,,,,,,
1991,Thuringa,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1991,Thuringa,First Stage of Tertiary Education,,,,,,,,,,,,
1991,Thuringa,Second Stage of Tertiary Education,,,,,,,,,,,,
1992,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
1992,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
1992,Schleswig-Holstein,Lower Secondary Level,53,0.18035,-0.03852,0.39923,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,Schleswig-Holstein,Upper Secondary Level,145,0.44448,0.13538,0.75358,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,Schleswig-Holstein,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1992,Schleswig-Holstein,First Stage of Tertiary Education,,,,,,,,,,,,
1992,Schleswig-Holstein,Second Stage of Tertiary Education,,,,,,,,,,,,
1992,Hamburg,Pre-primary Level,,,,,,,,,,,,
1992,Hamburg,Primary Level,,,,,,,,,,,,
1992,Hamburg,Lower Secondary Level,,,,,,,,,,,,
1992,Hamburg,Upper Secondary Level,80,0.27268,-0.03804,0.58340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1992,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
1992,Hamburg,Second Stage of Tertiary Education,,,,,,,,,,,,
1992,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
1992,Lower Saxony,Primary Level,42,0.01449,-0.09796,0.12695,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,Lower Saxony,Lower Secondary Level,217,0.33965,0.13138,0.54791,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,Lower Saxony,Upper Secondary Level,460,0.78642,0.55961,1.01323,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,Lower Saxony,Post-secondary Non-tertiary Level,30,0.43994,-0.08585,0.96573,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,Lower Saxony,First Stage of Tertiary Education,65,0.83735,0.36426,1.31045,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,Lower Saxony,Second Stage of Tertiary Education,73,0.87207,0.51831,1.22584,0.00000,0.00000,1.21363,0.00000,3.03408,0.00000,0.00000,0.00000
1992,Bremen,Primary Level,,,,,,,,,,,,
1992,Bremen,Lower Secondary Level,,,,,,,,,,,,
1992,Bremen,Upper Secondary Level,50,0.40572,-0.06516,0.87660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1992,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
1992,Bremen,Second Stage of Tertiary Education,,,,,,,,,,,,
1992,North Rhine-Westphalia,Pre-primary Level,45,0.16426,-0.02577,0.35429,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,North Rhine-Westphalia,Primary Level,167,0.31507,0.06699,0.56316,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,North Rhine-Westphalia,Lower Secondary Level,564,0.30401,0.17878,0.42925,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,North Rhine-Westphalia,Upper Secondary Level,1133,0.47213,0.36677,0.57748,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,North Rhine-Westphalia,Post-secondary Non-tertiary Level,85,0.58291,0.22048,0.94534,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,North Rhine-Westphalia,First Stage of Tertiary Education,130,1.04492,0.61567,1.47417,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,North Rhine-Westphalia,Second Stage of Tertiary Education,190,0.83454,0.56129,1.10779,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1992,Hesse,Pre-primary Level,,,,,,,,,,,,
1992,Hesse,Primary Level,66,0.10952,-0.10506,0.32411,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,Hesse,Lower Secondary Level,238,0.60463,0.31614,0.89312,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,Hesse,Upper Secondary Level,407,0.53040,0.34697,0.71382,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,Hesse,Post-secondary Non-tertiary Level,33,0.36748,-0.08945,0.82441,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,Hesse,First Stage of Tertiary Education,37,0.74514,0.03059,1.45970,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,Hesse,Second Stage of Tertiary Education,90,0.79792,0.36589,1.22995,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1992,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
1992,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
1992,"Rhineland-Palatinate, Saarland",Lower Secondary Level,193,0.19924,-0.00276,0.40124,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,"Rhineland-Palatinate, Saarland",Upper Secondary Level,311,0.56146,0.33775,0.78517,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,,,,,,,,,,,,
1992,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,,,,,,,,,,,,
1992,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,36,0.38200,0.10712,0.65687,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
1992,Baden-Wuerttemberg,Primary Level,177,0.11813,-0.01139,0.24764,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,Baden-Wuerttemberg,Lower Secondary Level,451,0.36326,0.21408,0.51244,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,Baden-Wuerttemberg,Upper Secondary Level,714,0.35060,0.23249,0.46871,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,55,0.40780,0.11399,0.70160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,Baden-Wuerttemberg,First Stage of Tertiary Education,87,0.69695,0.24345,1.15044,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,Baden-Wuerttemberg,Second Stage of Tertiary Education,92,0.53760,0.28437,0.79082,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1992,Bavaria,Pre-primary Level,,,,,,,,,,,,
1992,Bavaria,Primary Level,59,0.17935,-0.07627,0.43497,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,Bavaria,Lower Secondary Level,363,0.47695,0.28080,0.67310,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,Bavaria,Upper Secondary Level,761,0.70927,0.54178,0.87676,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
