year,age_gr,pgisced97,plh0040,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2000,17-29 y.,Lower Secondary Level,Very concerned,0.41819,453,1049,0.38833,0.44806
2000,17-29 y.,Lower Secondary Level,Somewhat concerned,0.42919,448,1049,0.39923,0.45916
2000,17-29 y.,Lower Secondary Level,Not concerned at all,0.14438,148,1049,0.12310,0.16566
2000,17-29 y.,Upper Secondary Level,Very concerned,0.44106,970,2148,0.42006,0.46206
2000,17-29 y.,Upper Secondary Level,Somewhat concerned,0.45157,968,2148,0.43052,0.47262
2000,17-29 y.,Upper Secondary Level,Not concerned at all,0.10053,210,2148,0.08781,0.11325
2000,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.48912,156,322,0.43443,0.54380
2000,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.39832,135,322,0.34477,0.45188
2000,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.10051,31,322,0.06762,0.13340
2000,17-29 y.,First Stage of Tertiary Education,Very concerned,0.54612,107,195,0.47606,0.61618
2000,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.39832,88,195,0.32943,0.46721
2000,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.34919,87,263,0.29146,0.40691
2000,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.49635,137,263,0.43581,0.55689
2000,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.15446,39,263,0.11070,0.19822
2000,30-45 y.,Primary Level,Very concerned,0.44985,41,89,0.34591,0.55379
2000,30-45 y.,Primary Level,Somewhat concerned,0.38593,48,89,0.28422,0.48765
2000,30-45 y.,Lower Secondary Level,Very concerned,0.55127,299,583,0.51086,0.59167
2000,30-45 y.,Lower Secondary Level,Somewhat concerned,0.37342,239,583,0.33412,0.41272
2000,30-45 y.,Lower Secondary Level,Not concerned at all,0.05927,45,583,0.04008,0.07845
2000,30-45 y.,Upper Secondary Level,Very concerned,0.54543,2428,4458,0.53081,0.56004
2000,30-45 y.,Upper Secondary Level,Somewhat concerned,0.39108,1776,4458,0.37675,0.40541
2000,30-45 y.,Upper Secondary Level,Not concerned at all,0.05567,254,4458,0.04894,0.06240
2000,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.47404,239,507,0.43053,0.51755
2000,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.41690,221,507,0.37393,0.45986
2000,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.10720,47,507,0.08024,0.13415
2000,30-45 y.,First Stage of Tertiary Education,Very concerned,0.49901,396,780,0.46390,0.53412
2000,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.42606,342,780,0.39134,0.46079
2000,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.06847,42,780,0.05073,0.08620
2000,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.36823,647,1670,0.34509,0.39137
2000,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.50312,835,1670,0.47913,0.52711
2000,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.12145,188,1670,0.10578,0.13712
2000,46-65 y.,Primary Level,Very concerned,0.36105,64,166,0.28776,0.43433
2000,46-65 y.,Primary Level,Somewhat concerned,0.45288,71,166,0.37693,0.52884
2000,46-65 y.,Primary Level,Not concerned at all,0.18158,31,166,0.12276,0.24041
2000,46-65 y.,Lower Secondary Level,Very concerned,0.57040,539,985,0.53947,0.60133
2000,46-65 y.,Lower Secondary Level,Somewhat concerned,0.36639,377,985,0.33629,0.39650
2000,46-65 y.,Lower Secondary Level,Not concerned at all,0.05821,69,985,0.04358,0.07284
2000,46-65 y.,Upper Secondary Level,Very concerned,0.61179,2603,4263,0.59715,0.62642
2000,46-65 y.,Upper Secondary Level,Somewhat concerned,0.33540,1464,4263,0.32122,0.34957
2000,46-65 y.,Upper Secondary Level,Not concerned at all,0.04552,196,4263,0.03926,0.05178
2000,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.46753,85,170,0.39230,0.54275
2000,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.43333,85,170,0.35861,0.50804
2000,46-65 y.,First Stage of Tertiary Education,Very concerned,0.62668,413,646,0.58936,0.66401
2000,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.30557,198,646,0.27002,0.34112
2000,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.05714,35,646,0.03922,0.07505
2000,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.47350,722,1448,0.44777,0.49923
2000,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.43180,611,1448,0.40628,0.45732
2000,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.08534,115,1448,0.07095,0.09974
2000,66 and older,Lower Secondary Level,Very concerned,0.58867,522,908,0.55665,0.62070
2000,66 and older,Lower Secondary Level,Somewhat concerned,0.32988,311,908,0.29928,0.36048
2000,66 and older,Lower Secondary Level,Not concerned at all,0.07634,75,908,0.05906,0.09363
2000,66 and older,Upper Secondary Level,Very concerned,0.63090,1170,1850,0.60890,0.65289
2000,66 and older,Upper Secondary Level,Somewhat concerned,0.31198,581,1850,0.29087,0.33310
2000,66 and older,Upper Secondary Level,Not concerned at all,0.05072,99,1850,0.04072,0.06072
2000,66 and older,Post-secondary Non-tertiary Level,Very concerned,0.60900,61,99,0.51239,0.70562
2000,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.39100,38,99,0.29438,0.48761
2000,66 and older,First Stage of Tertiary Education,Very concerned,0.64150,157,227,0.57898,0.70403
2000,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.30227,70,227,0.24239,0.36214
2000,66 and older,Second Stage of Tertiary Education,Very concerned,0.58209,256,389,0.53301,0.63117
2000,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.35159,133,389,0.30408,0.39910
2001,17-29 y.,Pre-primary Level,Very concerned,0.31098,172,534,0.27169,0.35028
2001,17-29 y.,Pre-primary Level,Somewhat concerned,0.52610,281,534,0.48371,0.56849
2001,17-29 y.,Pre-primary Level,Not concerned at all,0.15081,81,534,0.12043,0.18120
2001,17-29 y.,Lower Secondary Level,Very concerned,0.38357,361,938,0.35243,0.41470
2001,17-29 y.,Lower Secondary Level,Somewhat concerned,0.44884,439,938,0.41699,0.48069
2001,17-29 y.,Lower Secondary Level,Not concerned at all,0.16035,138,938,0.13686,0.18385
2001,17-29 y.,Upper Secondary Level,Very concerned,0.40130,756,1830,0.37884,0.42377
2001,17-29 y.,Upper Secondary Level,Somewhat concerned,0.46656,862,1830,0.44370,0.48943
2001,17-29 y.,Upper Secondary Level,Not concerned at all,0.12492,212,1830,0.10977,0.14007
2001,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.41304,110,236,0.35009,0.47599
2001,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.45417,126,236,0.39051,0.51783
2001,17-29 y.,First Stage of Tertiary Education,Very concerned,0.49769,74,133,0.41239,0.58299
2001,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.44227,59,133,0.35754,0.52700
2001,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.32991,81,203,0.26507,0.39475
2001,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.54532,122,203,0.47665,0.61399
2001,30-45 y.,Primary Level,Very concerned,0.40490,32,72,0.29072,0.51908
2001,30-45 y.,Primary Level,Somewhat concerned,0.45747,40,72,0.34159,0.57336
2001,30-45 y.,Lower Secondary Level,Very concerned,0.53152,253,510,0.48817,0.57487
2001,30-45 y.,Lower Secondary Level,Somewhat concerned,0.38804,221,510,0.34570,0.43037
2001,30-45 y.,Lower Secondary Level,Not concerned at all,0.06881,36,510,0.04682,0.09080
2001,30-45 y.,Upper Secondary Level,Very concerned,0.52063,2072,3977,0.50511,0.53616
2001,30-45 y.,Upper Secondary Level,Somewhat concerned,0.41601,1680,3977,0.40069,0.43134
2001,30-45 y.,Upper Secondary Level,Not concerned at all,0.05756,225,3977,0.05032,0.06480
2001,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.44593,218,502,0.40240,0.48946
2001,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.46532,245,502,0.42164,0.50900
2001,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.08373,39,502,0.05947,0.10798
2001,30-45 y.,First Stage of Tertiary Education,Very concerned,0.47361,342,707,0.43678,0.51044
2001,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.45030,320,707,0.41360,0.48700
2001,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.06259,45,707,0.04472,0.08046
2001,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.31658,503,1486,0.29292,0.34023
2001,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.54362,803,1486,0.51828,0.56895
2001,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.13089,180,1486,0.11374,0.14805
2001,46-65 y.,Primary Level,Very concerned,0.31406,39,98,0.22169,0.40642
2001,46-65 y.,Primary Level,Somewhat concerned,0.47629,59,98,0.37689,0.57568
2001,46-65 y.,Lower Secondary Level,Very concerned,0.54774,440,814,0.51353,0.58196
2001,46-65 y.,Lower Secondary Level,Somewhat concerned,0.37839,312,814,0.34505,0.41173
2001,46-65 y.,Lower Secondary Level,Not concerned at all,0.06320,62,814,0.04647,0.07992
2001,46-65 y.,Upper Secondary Level,Very concerned,0.56038,2194,3922,0.54484,0.57591
2001,46-65 y.,Upper Secondary Level,Somewhat concerned,0.36645,1497,3922,0.35137,0.38153
2001,46-65 y.,Upper Secondary Level,Not concerned at all,0.06050,231,3922,0.05304,0.06796
2001,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.38935,76,176,0.31710,0.46159
2001,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.50635,100,176,0.43227,0.58042
2001,46-65 y.,First Stage of Tertiary Education,Very concerned,0.59462,350,588,0.55490,0.63434
2001,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.34135,205,588,0.30299,0.37971
2001,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.05772,33,588,0.03885,0.07659
2001,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.43672,645,1399,0.41072,0.46272
2001,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.46651,640,1399,0.44036,0.49266
2001,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.09014,114,1399,0.07513,0.10515
2001,66 and older,Lower Secondary Level,Very concerned,0.55252,430,793,0.51789,0.58715
2001,66 and older,Lower Secondary Level,Somewhat concerned,0.35500,294,793,0.32168,0.38833
2001,66 and older,Lower Secondary Level,Not concerned at all,0.08134,69,793,0.06230,0.10038
2001,66 and older,Upper Secondary Level,Very concerned,0.61063,1087,1761,0.58785,0.63341
2001,66 and older,Upper Secondary Level,Somewhat concerned,0.32554,576,1761,0.30365,0.34743
2001,66 and older,Upper Secondary Level,Not concerned at all,0.05234,98,1761,0.04194,0.06275
2001,66 and older,Post-secondary Non-tertiary Level,Very concerned,0.56800,56,92,0.46622,0.66977
2001,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.34028,36,92,0.24293,0.43763
2001,66 and older,First Stage of Tertiary Education,Very concerned,0.65080,144,216,0.58708,0.71452
2001,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.29687,72,216,0.23580,0.35794
2001,66 and older,Second Stage of Tertiary Education,Very concerned,0.55887,247,401,0.51021,0.60753
2001,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.38063,154,401,0.33304,0.42821
2002,17-29 y.,Pre-primary Level,Very concerned,0.32670,190,604,0.28927,0.36414
2002,17-29 y.,Pre-primary Level,Somewhat concerned,0.51190,322,604,0.47200,0.55179
2002,17-29 y.,Pre-primary Level,Not concerned at all,0.14328,92,604,0.11531,0.17124
2002,17-29 y.,Lower Secondary Level,Very concerned,0.38225,336,864,0.34983,0.41467
2002,17-29 y.,Lower Secondary Level,Somewhat concerned,0.44997,395,864,0.41678,0.48316
2002,17-29 y.,Lower Secondary Level,Not concerned at all,0.15633,133,864,0.13210,0.18056
2002,17-29 y.,Upper Secondary Level,Very concerned,0.35553,662,1830,0.33359,0.37746
2002,17-29 y.,Upper Secondary Level,Somewhat concerned,0.49947,941,1830,0.47656,0.52239
2002,17-29 y.,Upper Secondary Level,Not concerned at all,0.13888,227,1830,0.12303,0.15473
2002,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.30995,91,278,0.25548,0.36441
2002,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.52627,152,278,0.46747,0.58508
2002,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.16378,35,278,0.12020,0.20736
2002,17-29 y.,First Stage of Tertiary Education,Very concerned,0.36197,47,103,0.26871,0.45523
2002,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.49193,56,103,0.39490,0.58895
2002,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.31879,65,226,0.25790,0.37968
2002,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.50965,122,226,0.44433,0.57498
2002,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.17156,39,226,0.12230,0.22082
2002,30-45 y.,Primary Level,Somewhat concerned,0.39270,39,39,0.23742,0.54797
2002,30-45 y.,Lower Secondary Level,Very concerned,0.49424,213,467,0.44885,0.53964
2002,30-45 y.,Lower Secondary Level,Somewhat concerned,0.40367,207,467,0.35912,0.44821
2002,30-45 y.,Lower Secondary Level,Not concerned at all,0.09038,47,467,0.06434,0.11641
2002,30-45 y.,Upper Secondary Level,Very concerned,0.49396,1878,3817,0.47810,0.50983
2002,30-45 y.,Upper Secondary Level,Somewhat concerned,0.44248,1706,3817,0.42672,0.45824
2002,30-45 y.,Upper Secondary Level,Not concerned at all,0.05776,233,3817,0.05035,0.06516
2002,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.44639,238,557,0.40507,0.48771
2002,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.46169,264,557,0.42025,0.50313
2002,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.08676,55,557,0.06336,0.11016
2002,30-45 y.,First Stage of Tertiary Education,Very concerned,0.44255,312,738,0.40669,0.47841
2002,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.46888,362,738,0.43285,0.50491
2002,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.08857,64,738,0.06806,0.10909
2002,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.30738,524,1731,0.28564,0.32913
2002,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.52313,935,1731,0.49960,0.54667
2002,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.16406,272,1731,0.14661,0.18151
2002,46-65 y.,Primary Level,Very concerned,0.46335,45,92,0.36090,0.56581
2002,46-65 y.,Primary Level,Somewhat concerned,0.43464,47,92,0.33279,0.53650
2002,46-65 y.,Lower Secondary Level,Very concerned,0.58265,416,754,0.54743,0.61787
2002,46-65 y.,Lower Secondary Level,Somewhat concerned,0.35952,298,754,0.32524,0.39379
2002,46-65 y.,Lower Secondary Level,Not concerned at all,0.05100,40,754,0.03529,0.06672
2002,46-65 y.,Upper Secondary Level,Very concerned,0.55988,2212,4031,0.54456,0.57521
2002,46-65 y.,Upper Secondary Level,Somewhat concerned,0.38564,1616,4031,0.37061,0.40067
2002,46-65 y.,Upper Secondary Level,Not concerned at all,0.04865,203,4031,0.04201,0.05530
2002,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.36592,87,206,0.29998,0.43186
2002,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.52074,119,206,0.45235,0.58913
2002,46-65 y.,First Stage of Tertiary Education,Very concerned,0.55140,336,646,0.51302,0.58979
2002,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.38821,272,646,0.35060,0.42582
2002,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.05630,38,646,0.03851,0.07409
2002,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.38157,785,2045,0.36051,0.40263
2002,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.48730,1020,2045,0.46563,0.50897
2002,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.12452,240,2045,0.11021,0.13884
2002,66 and older,Lower Secondary Level,Very concerned,0.59998,458,781,0.56560,0.63436
2002,66 and older,Lower Secondary Level,Somewhat concerned,0.34637,280,781,0.31298,0.37976
2002,66 and older,Lower Secondary Level,Not concerned at all,0.04496,43,781,0.03042,0.05950
2002,66 and older,Upper Secondary Level,Very concerned,0.64304,1184,1844,0.62117,0.66492
2002,66 and older,Upper Secondary Level,Somewhat concerned,0.30639,574,1844,0.28534,0.32744
2002,66 and older,Upper Secondary Level,Not concerned at all,0.04507,86,1844,0.03560,0.05455
2002,66 and older,Post-secondary Non-tertiary Level,Very concerned,0.61249,57,93,0.51294,0.71204
2002,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.35395,36,93,0.25623,0.45166
2002,66 and older,First Stage of Tertiary Education,Very concerned,0.69663,170,228,0.63682,0.75643
2002,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.25069,58,228,0.19431,0.30708
2002,66 and older,Second Stage of Tertiary Education,Very concerned,0.59162,318,511,0.54896,0.63428
2002,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.34114,193,511,0.29999,0.38228
2003,17-29 y.,Pre-primary Level,Very concerned,0.26317,161,614,0.22831,0.29803
2003,17-29 y.,Pre-primary Level,Somewhat concerned,0.55140,340,614,0.51202,0.59077
2003,17-29 y.,Pre-primary Level,Not concerned at all,0.17566,113,614,0.14553,0.20578
2003,17-29 y.,Lower Secondary Level,Very concerned,0.36606,285,818,0.33303,0.39909
2003,17-29 y.,Lower Secondary Level,Somewhat concerned,0.49478,410,818,0.46050,0.52907
2003,17-29 y.,Lower Secondary Level,Not concerned at all,0.13634,123,818,0.11281,0.15987
2003,17-29 y.,Upper Secondary Level,Very concerned,0.32979,557,1742,0.30771,0.35187
2003,17-29 y.,Upper Secondary Level,Somewhat concerned,0.51830,933,1742,0.49483,0.54177
2003,17-29 y.,Upper Secondary Level,Not concerned at all,0.14517,252,1742,0.12862,0.16172
2003,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.27235,75,274,0.21954,0.32516
2003,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.58736,168,274,0.52896,0.64576
2003,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.13958,31,274,0.09847,0.18069
2003,17-29 y.,First Stage of Tertiary Education,Very concerned,0.26478,34,85,0.17043,0.35914
2003,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.58903,51,85,0.48381,0.69425
2003,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.28621,53,202,0.22373,0.34870
2003,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.53896,110,202,0.47004,0.60787
2003,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.17405,39,202,0.12164,0.22647
2003,30-45 y.,Primary Level,Very concerned,0.50564,36,70,0.38767,0.62361
2003,30-45 y.,Primary Level,Somewhat concerned,0.38877,34,70,0.27374,0.50379
2003,30-45 y.,Lower Secondary Level,Very concerned,0.47512,203,405,0.42643,0.52382
2003,30-45 y.,Lower Secondary Level,Somewhat concerned,0.44673,202,405,0.39825,0.49521
2003,30-45 y.,Upper Secondary Level,Very concerned,0.42686,1532,3563,0.41062,0.44311
2003,30-45 y.,Upper Secondary Level,Somewhat concerned,0.50029,1796,3563,0.48387,0.51671
2003,30-45 y.,Upper Secondary Level,Not concerned at all,0.06896,235,3563,0.06063,0.07728
2003,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.38108,198,543,0.34019,0.42196
2003,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.50926,292,543,0.46717,0.55135
2003,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.10619,53,543,0.08025,0.13212
2003,30-45 y.,First Stage of Tertiary Education,Very concerned,0.39573,268,698,0.35943,0.43203
2003,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.51804,375,698,0.48095,0.55514
2003,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.08434,55,698,0.06371,0.10498
2003,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.28672,417,1570,0.26434,0.30910
2003,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.54313,897,1570,0.51848,0.56777
2003,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.16276,256,1570,0.14449,0.18103
2003,46-65 y.,Primary Level,Very concerned,0.39245,39,81,0.28545,0.49946
2003,46-65 y.,Primary Level,Somewhat concerned,0.44127,42,81,0.33246,0.55008
2003,46-65 y.,Lower Secondary Level,Very concerned,0.52814,351,685,0.49073,0.56556
2003,46-65 y.,Lower Secondary Level,Somewhat concerned,0.39163,294,685,0.35505,0.42821
2003,46-65 y.,Lower Secondary Level,Not concerned at all,0.07298,40,685,0.05349,0.09247
2003,46-65 y.,Upper Secondary Level,Very concerned,0.52190,1941,3877,0.50618,0.53763
2003,46-65 y.,Upper Secondary Level,Somewhat concerned,0.42290,1710,3877,0.40734,0.43845
2003,46-65 y.,Upper Secondary Level,Not concerned at all,0.05249,226,3877,0.04547,0.05951
2003,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.35513,91,207,0.28978,0.42049
2003,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.50502,116,207,0.43674,0.57330
2003,46-65 y.,First Stage of Tertiary Education,Very concerned,0.50429,308,644,0.46564,0.54294
2003,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.43411,297,644,0.39580,0.47242
2003,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.05458,39,644,0.03702,0.07213
2003,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.36427,659,1995,0.34315,0.38539
2003,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.50068,1072,1995,0.47873,0.52262
2003,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.13278,264,1995,0.11789,0.14768
2003,66 and older,Lower Secondary Level,Very concerned,0.54175,418,774,0.50663,0.57688
2003,66 and older,Lower Secondary Level,Somewhat concerned,0.39113,306,774,0.35672,0.42553
2003,66 and older,Lower Secondary Level,Not concerned at all,0.05200,50,774,0.03635,0.06765
2003,66 and older,Upper Secondary Level,Very concerned,0.57337,1082,1877,0.55099,0.59576
2003,66 and older,Upper Secondary Level,Somewhat concerned,0.37035,701,1877,0.34850,0.39221
2003,66 and older,Upper Secondary Level,Not concerned at all,0.04986,94,1877,0.04001,0.05971
2003,66 and older,Post-secondary Non-tertiary Level,Very concerned,0.58737,55,94,0.48731,0.68743
2003,66 and older,Post-secondary Non-tertiary Level,Somewhat concerned,0.36135,39,94,0.26371,0.45899
2003,66 and older,First Stage of Tertiary Education,Very concerned,0.58968,151,236,0.52679,0.65257
2003,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.35331,85,236,0.29219,0.41442
2003,66 and older,Second Stage of Tertiary Education,Very concerned,0.52264,291,572,0.48167,0.56361
2003,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.40984,242,572,0.36950,0.45017
2003,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.06310,39,572,0.04316,0.08305
2004,17-29 y.,Pre-primary Level,Very concerned,0.27627,161,634,0.24144,0.31111
2004,17-29 y.,Pre-primary Level,Somewhat concerned,0.50681,335,634,0.46786,0.54575
2004,17-29 y.,Pre-primary Level,Not concerned at all,0.20587,138,634,0.17437,0.23737
2004,17-29 y.,Lower Secondary Level,Very concerned,0.36697,273,763,0.33275,0.40119
2004,17-29 y.,Lower Secondary Level,Somewhat concerned,0.46905,375,763,0.43362,0.50448
2004,17-29 y.,Lower Secondary Level,Not concerned at all,0.15516,115,763,0.12946,0.18087
2004,17-29 y.,Upper Secondary Level,Very concerned,0.33583,538,1698,0.31336,0.35831
2004,17-29 y.,Upper Secondary Level,Somewhat concerned,0.49072,870,1698,0.46694,0.51451
2004,17-29 y.,Upper Secondary Level,Not concerned at all,0.16660,290,1698,0.14887,0.18432
2004,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.20705,72,276,0.15916,0.25495
2004,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.60657,165,276,0.54883,0.66431
2004,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.17637,39,276,0.13132,0.22142
2004,17-29 y.,First Stage of Tertiary Education,Very concerned,0.30260,32,79,0.20065,0.40455
2004,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.56649,47,79,0.45651,0.67647
2004,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.22280,43,197,0.16455,0.28106
2004,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.52842,106,197,0.45853,0.59831
2004,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.24747,48,197,0.18706,0.30789
2004,30-45 y.,Primary Level,Somewhat concerned,0.33500,31,31,0.16610,0.50390
2004,30-45 y.,Lower Secondary Level,Very concerned,0.46363,182,418,0.41577,0.51150
2004,30-45 y.,Lower Secondary Level,Somewhat concerned,0.42609,196,418,0.37862,0.47355
2004,30-45 y.,Lower Secondary Level,Not concerned at all,0.09776,40,418,0.06926,0.12627
2004,30-45 y.,Upper Secondary Level,Very concerned,0.45379,1521,3333,0.43688,0.47069
2004,30-45 y.,Upper Secondary Level,Somewhat concerned,0.46302,1562,3333,0.44609,0.47995
2004,30-45 y.,Upper Secondary Level,Not concerned at all,0.07967,250,3333,0.07048,0.08887
2004,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.37480,189,525,0.33335,0.41625
2004,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.50028,275,525,0.45747,0.54309
2004,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.12138,61,525,0.09342,0.14935
2004,30-45 y.,First Stage of Tertiary Education,Very concerned,0.37883,252,664,0.34191,0.41576
2004,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.50510,343,664,0.46704,0.54316
2004,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.11577,69,664,0.09141,0.14012
2004,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.26190,389,1476,0.23946,0.28434
2004,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.56179,814,1476,0.53647,0.58711
2004,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.17329,273,1476,0.15398,0.19261
2004,46-65 y.,Primary Level,Somewhat concerned,0.48940,40,40,0.33251,0.64629
2004,46-65 y.,Lower Secondary Level,Very concerned,0.49453,286,614,0.45495,0.53411
2004,46-65 y.,Lower Secondary Level,Somewhat concerned,0.43255,279,614,0.39333,0.47177
2004,46-65 y.,Lower Secondary Level,Not concerned at all,0.06679,49,614,0.04703,0.08656
2004,46-65 y.,Upper Secondary Level,Very concerned,0.52172,1910,3753,0.50574,0.53770
2004,46-65 y.,Upper Secondary Level,Somewhat concerned,0.40810,1596,3753,0.39238,0.42383
2004,46-65 y.,Upper Secondary Level,Not concerned at all,0.06304,247,3753,0.05526,0.07082
2004,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.40048,110,226,0.33646,0.46451
2004,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.47208,116,226,0.40685,0.53731
2004,46-65 y.,First Stage of Tertiary Education,Very concerned,0.51085,297,628,0.47172,0.54998
2004,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.39189,276,628,0.35367,0.43010
