year,age_gr,regtyp,plh0040,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2007,66 and older,Urban regions,Not concerned at all,0.07178,191,2801,0.06222,0.08134
2007,66 and older,Rural regions,Very concerned,0.58929,903,1504,0.56442,0.61417
2007,66 and older,Rural regions,Somewhat concerned,0.34663,517,1504,0.32258,0.37069
2007,66 and older,Rural regions,Not concerned at all,0.05947,84,1504,0.04751,0.07142
2008,17-29 y.,Urban regions,Very concerned,0.26978,612,2079,0.25070,0.28886
2008,17-29 y.,Urban regions,Somewhat concerned,0.45569,1019,2079,0.43427,0.47710
2008,17-29 y.,Urban regions,Not concerned at all,0.19608,448,2079,0.17901,0.21315
2008,17-29 y.,Rural regions,Very concerned,0.30372,337,1065,0.27609,0.33135
2008,17-29 y.,Rural regions,Somewhat concerned,0.46639,537,1065,0.43641,0.49636
2008,17-29 y.,Rural regions,Not concerned at all,0.14792,191,1065,0.12659,0.16926
2008,30-45 y.,Urban regions,Very concerned,0.34487,1172,3437,0.32898,0.36077
2008,30-45 y.,Urban regions,Somewhat concerned,0.47094,1673,3437,0.45425,0.48763
2008,30-45 y.,Urban regions,Not concerned at all,0.18018,592,3437,0.16733,0.19303
2008,30-45 y.,Rural regions,Very concerned,0.37364,609,1714,0.35073,0.39655
2008,30-45 y.,Rural regions,Somewhat concerned,0.50398,906,1714,0.48030,0.52765
2008,30-45 y.,Rural regions,Not concerned at all,0.11609,199,1714,0.10092,0.13126
2008,46-65 y.,Urban regions,Very concerned,0.41052,1640,4317,0.39584,0.42519
2008,46-65 y.,Urban regions,Somewhat concerned,0.46611,2102,4317,0.45123,0.48099
2008,46-65 y.,Urban regions,Not concerned at all,0.12001,575,4317,0.11032,0.12971
2008,46-65 y.,Rural regions,Very concerned,0.42508,968,2355,0.40511,0.44505
2008,46-65 y.,Rural regions,Somewhat concerned,0.48132,1141,2355,0.46113,0.50150
2008,46-65 y.,Rural regions,Not concerned at all,0.08510,246,2355,0.07382,0.09637
2008,66 and older,Urban regions,Very concerned,0.50720,1377,2788,0.48864,0.52576
2008,66 and older,Urban regions,Somewhat concerned,0.41193,1185,2788,0.39365,0.43020
2008,66 and older,Urban regions,Not concerned at all,0.07537,226,2788,0.06557,0.08517
2008,66 and older,Rural regions,Very concerned,0.52167,793,1486,0.49626,0.54707
2008,66 and older,Rural regions,Somewhat concerned,0.39679,598,1486,0.37190,0.42167
2008,66 and older,Rural regions,Not concerned at all,0.06655,95,1486,0.05387,0.07922
2009,17-29 y.,Urban regions,Very concerned,0.24014,480,1864,0.22074,0.25953
2009,17-29 y.,Urban regions,Somewhat concerned,0.43707,893,1864,0.41454,0.45959
2009,17-29 y.,Urban regions,Not concerned at all,0.24430,491,1864,0.22478,0.26381
2009,17-29 y.,Rural regions,Very concerned,0.21354,227,974,0.18779,0.23929
2009,17-29 y.,Rural regions,Somewhat concerned,0.51662,526,974,0.48522,0.54802
2009,17-29 y.,Rural regions,Not concerned at all,0.20900,221,974,0.18345,0.23455
2009,30-45 y.,Urban regions,Very concerned,0.26640,853,3059,0.25073,0.28207
2009,30-45 y.,Urban regions,Somewhat concerned,0.52105,1588,3059,0.50334,0.53876
2009,30-45 y.,Urban regions,Not concerned at all,0.20655,618,3059,0.19220,0.22090
2009,30-45 y.,Rural regions,Very concerned,0.30602,486,1596,0.28340,0.32864
2009,30-45 y.,Rural regions,Somewhat concerned,0.53423,888,1596,0.50975,0.55871
2009,30-45 y.,Rural regions,Not concerned at all,0.15356,222,1596,0.13586,0.17125
2009,46-65 y.,Urban regions,Very concerned,0.34613,1324,4020,0.33143,0.36084
2009,46-65 y.,Urban regions,Somewhat concerned,0.51473,2063,4020,0.49927,0.53018
2009,46-65 y.,Urban regions,Not concerned at all,0.13287,633,4020,0.12237,0.14336
2009,46-65 y.,Rural regions,Very concerned,0.36926,770,2281,0.34945,0.38907
2009,46-65 y.,Rural regions,Somewhat concerned,0.52216,1237,2281,0.50166,0.54266
2009,46-65 y.,Rural regions,Not concerned at all,0.10623,274,2281,0.09358,0.11887
2009,66 and older,Urban regions,Very concerned,0.42055,1095,2684,0.40187,0.43923
2009,66 and older,Urban regions,Somewhat concerned,0.47399,1310,2684,0.45509,0.49288
2009,66 and older,Urban regions,Not concerned at all,0.09940,279,2684,0.08808,0.11072
2009,66 and older,Rural regions,Very concerned,0.44080,674,1456,0.41529,0.46631
2009,66 and older,Rural regions,Somewhat concerned,0.48243,667,1456,0.45675,0.50810
2009,66 and older,Rural regions,Not concerned at all,0.06678,115,1456,0.05395,0.07961
2010,17-29 y.,Urban regions,Very concerned,0.27151,798,2560,0.25428,0.28874
2010,17-29 y.,Urban regions,Somewhat concerned,0.43903,1179,2560,0.41980,0.45826
2010,17-29 y.,Urban regions,Not concerned at all,0.22843,583,2560,0.21216,0.24469
2010,17-29 y.,Rural regions,Very concerned,0.27570,430,1341,0.25177,0.29963
2010,17-29 y.,Rural regions,Somewhat concerned,0.47034,641,1341,0.44361,0.49706
2010,17-29 y.,Rural regions,Not concerned at all,0.19553,270,1341,0.17430,0.21677
2010,30-45 y.,Urban regions,Very concerned,0.30217,1920,5939,0.29049,0.31385
2010,30-45 y.,Urban regions,Somewhat concerned,0.47217,2815,5939,0.45947,0.48487
2010,30-45 y.,Urban regions,Not concerned at all,0.22125,1204,5939,0.21069,0.23180
2010,30-45 y.,Rural regions,Very concerned,0.33511,1145,3096,0.31848,0.35174
2010,30-45 y.,Rural regions,Somewhat concerned,0.50383,1551,3096,0.48621,0.52144
2010,30-45 y.,Rural regions,Not concerned at all,0.15840,400,3096,0.14554,0.17127
2010,46-65 y.,Urban regions,Very concerned,0.37898,1607,4443,0.36471,0.39325
2010,46-65 y.,Urban regions,Somewhat concerned,0.47946,2174,4443,0.46477,0.49415
2010,46-65 y.,Urban regions,Not concerned at all,0.13301,662,4443,0.12302,0.14300
2010,46-65 y.,Rural regions,Very concerned,0.40438,960,2480,0.38506,0.42370
2010,46-65 y.,Rural regions,Somewhat concerned,0.48116,1220,2480,0.46150,0.50083
2010,46-65 y.,Rural regions,Not concerned at all,0.10959,300,2480,0.09729,0.12189
2010,66 and older,Urban regions,Very concerned,0.49666,1260,2597,0.47743,0.51590
2010,66 and older,Urban regions,Somewhat concerned,0.42031,1136,2597,0.40132,0.43930
2010,66 and older,Urban regions,Not concerned at all,0.07435,201,2597,0.06426,0.08444
2010,66 and older,Rural regions,Very concerned,0.51497,726,1399,0.48877,0.54117
2010,66 and older,Rural regions,Somewhat concerned,0.40892,565,1399,0.38315,0.43469
2010,66 and older,Rural regions,Not concerned at all,0.06666,108,1399,0.05358,0.07973
2011,17-29 y.,Urban regions,Very concerned,0.19489,455,1987,0.17746,0.21231
2011,17-29 y.,Urban regions,Somewhat concerned,0.38001,943,1987,0.35867,0.40136
2011,17-29 y.,Urban regions,Not concerned at all,0.25663,589,1987,0.23742,0.27584
2011,17-29 y.,Rural regions,Very concerned,0.20864,249,972,0.18308,0.23420
2011,17-29 y.,Rural regions,Somewhat concerned,0.40967,473,972,0.37874,0.44060
2011,17-29 y.,Rural regions,Not concerned at all,0.19020,250,972,0.16551,0.21488
2011,30-45 y.,Urban regions,Very concerned,0.19582,868,3159,0.18198,0.20966
2011,30-45 y.,Urban regions,Somewhat concerned,0.37987,1536,3159,0.36294,0.39680
2011,30-45 y.,Urban regions,Not concerned at all,0.20664,755,3159,0.19251,0.22076
2011,30-45 y.,Rural regions,Very concerned,0.23729,494,1645,0.21672,0.25785
2011,30-45 y.,Rural regions,Somewhat concerned,0.38867,871,1645,0.36510,0.41223
2011,30-45 y.,Rural regions,Not concerned at all,0.13447,280,1645,0.11798,0.15096
2011,46-65 y.,Urban regions,Very concerned,0.30582,1504,4829,0.29282,0.31882
2011,46-65 y.,Urban regions,Somewhat concerned,0.48563,2416,4829,0.47153,0.49972
2011,46-65 y.,Urban regions,Not concerned at all,0.15952,909,4829,0.14919,0.16985
2011,46-65 y.,Rural regions,Very concerned,0.34580,983,2876,0.32842,0.36319
2011,46-65 y.,Rural regions,Somewhat concerned,0.48154,1495,2876,0.46328,0.49981
2011,46-65 y.,Rural regions,Not concerned at all,0.11899,398,2876,0.10716,0.13083
2011,66 and older,Urban regions,Very concerned,0.41684,1361,3265,0.39992,0.43375
2011,66 and older,Urban regions,Somewhat concerned,0.45475,1508,3265,0.43767,0.47184
2011,66 and older,Urban regions,Not concerned at all,0.11330,396,3265,0.10242,0.12417
2011,66 and older,Rural regions,Very concerned,0.43796,773,1744,0.41467,0.46126
2011,66 and older,Rural regions,Somewhat concerned,0.41525,757,1744,0.39211,0.43838
2011,66 and older,Rural regions,Not concerned at all,0.11104,214,1744,0.09629,0.12579
2012,17-29 y.,Urban regions,Very concerned,0.16126,401,1912,0.14477,0.17775
2012,17-29 y.,Urban regions,Somewhat concerned,0.40219,892,1912,0.38021,0.42418
2012,17-29 y.,Urban regions,Not concerned at all,0.27805,619,1912,0.25796,0.29814
2012,17-29 y.,Rural regions,Very concerned,0.20306,218,956,0.17755,0.22858
2012,17-29 y.,Rural regions,Somewhat concerned,0.40217,467,956,0.37107,0.43327
2012,17-29 y.,Rural regions,Not concerned at all,0.21592,271,956,0.18982,0.24202
2012,30-45 y.,Urban regions,Very concerned,0.18716,794,3012,0.17323,0.20109
2012,30-45 y.,Urban regions,Somewhat concerned,0.37569,1402,3012,0.35839,0.39299
2012,30-45 y.,Urban regions,Not concerned at all,0.23681,816,3012,0.22163,0.25200
2012,30-45 y.,Rural regions,Very concerned,0.20834,413,1558,0.18816,0.22851
2012,30-45 y.,Rural regions,Somewhat concerned,0.40426,834,1558,0.37988,0.42864
2012,30-45 y.,Rural regions,Not concerned at all,0.15518,311,1558,0.13719,0.17316
2012,46-65 y.,Urban regions,Very concerned,0.28990,1397,4781,0.27704,0.30277
2012,46-65 y.,Urban regions,Somewhat concerned,0.48056,2434,4781,0.46640,0.49473
2012,46-65 y.,Urban regions,Not concerned at all,0.17621,950,4781,0.16541,0.18702
2012,46-65 y.,Rural regions,Very concerned,0.31607,968,3020,0.29948,0.33265
2012,46-65 y.,Rural regions,Somewhat concerned,0.48883,1565,3020,0.47100,0.50666
2012,46-65 y.,Rural regions,Not concerned at all,0.14645,487,3020,0.13384,0.15907
2012,66 and older,Urban regions,Very concerned,0.41429,1328,3278,0.39743,0.43116
2012,66 and older,Urban regions,Somewhat concerned,0.45805,1549,3278,0.44099,0.47511
2012,66 and older,Urban regions,Not concerned at all,0.12076,401,3278,0.10960,0.13191
2012,66 and older,Rural regions,Very concerned,0.42861,792,1868,0.40616,0.45106
2012,66 and older,Rural regions,Somewhat concerned,0.45159,866,1868,0.42901,0.47416
2012,66 and older,Rural regions,Not concerned at all,0.10800,210,1868,0.09392,0.12208
2013,17-29 y.,Urban regions,Very concerned,0.13654,353,1697,0.12019,0.15288
2013,17-29 y.,Urban regions,Somewhat concerned,0.30789,796,1697,0.28592,0.32986
2013,17-29 y.,Urban regions,Not concerned at all,0.23110,548,1697,0.21104,0.25116
2013,17-29 y.,Rural regions,Very concerned,0.13206,179,822,0.10890,0.15522
2013,17-29 y.,Rural regions,Somewhat concerned,0.34028,393,822,0.30787,0.37269
2013,17-29 y.,Rural regions,Not concerned at all,0.24607,250,822,0.21661,0.27554
2013,30-45 y.,Urban regions,Very concerned,0.13692,682,2657,0.12384,0.14999
2013,30-45 y.,Urban regions,Somewhat concerned,0.32735,1255,2657,0.30950,0.34520
2013,30-45 y.,Urban regions,Not concerned at all,0.20513,720,2657,0.18978,0.22049
2013,30-45 y.,Rural regions,Very concerned,0.17293,369,1397,0.15310,0.19277
2013,30-45 y.,Rural regions,Somewhat concerned,0.38381,758,1397,0.35830,0.40932
2013,30-45 y.,Rural regions,Not concerned at all,0.14167,270,1397,0.12338,0.15997
2013,46-65 y.,Urban regions,Very concerned,0.26638,1292,4473,0.25343,0.27934
2013,46-65 y.,Urban regions,Somewhat concerned,0.44580,2275,4473,0.43123,0.46037
2013,46-65 y.,Urban regions,Not concerned at all,0.17381,906,4473,0.16271,0.18492
2013,46-65 y.,Rural regions,Very concerned,0.29417,889,2821,0.27736,0.31099
2013,46-65 y.,Rural regions,Somewhat concerned,0.48655,1483,2821,0.46810,0.50500
2013,46-65 y.,Rural regions,Not concerned at all,0.14256,449,2821,0.12966,0.15547
2013,66 and older,Urban regions,Very concerned,0.40699,1267,3158,0.38986,0.42413
2013,66 and older,Urban regions,Somewhat concerned,0.46477,1523,3158,0.44737,0.48216
2013,66 and older,Urban regions,Not concerned at all,0.11373,368,3158,0.10265,0.12480
2013,66 and older,Rural regions,Very concerned,0.41573,725,1740,0.39257,0.43890
2013,66 and older,Rural regions,Somewhat concerned,0.45583,818,1740,0.43242,0.47924
2013,66 and older,Rural regions,Not concerned at all,0.10252,197,1740,0.08826,0.11677
2014,17-29 y.,Urban regions,Very concerned,0.21159,733,2899,0.19672,0.22646
2014,17-29 y.,Urban regions,Somewhat concerned,0.42436,1314,2899,0.40637,0.44236
2014,17-29 y.,Urban regions,Not concerned at all,0.29084,852,2899,0.27431,0.30738
2014,17-29 y.,Rural regions,Very concerned,0.20569,321,1367,0.18426,0.22713
2014,17-29 y.,Rural regions,Somewhat concerned,0.43410,656,1367,0.40781,0.46038
2014,17-29 y.,Rural regions,Not concerned at all,0.28440,390,1367,0.26048,0.30833
2014,30-45 y.,Urban regions,Very concerned,0.24438,1544,5631,0.23315,0.25560
2014,30-45 y.,Urban regions,Somewhat concerned,0.47435,2749,5631,0.46131,0.48739
2014,30-45 y.,Urban regions,Not concerned at all,0.27705,1338,5631,0.26536,0.28874
2014,30-45 y.,Rural regions,Very concerned,0.26327,829,2852,0.24711,0.27944
2014,30-45 y.,Rural regions,Somewhat concerned,0.51337,1469,2852,0.49502,0.53172
2014,30-45 y.,Rural regions,Not concerned at all,0.22060,554,2852,0.20538,0.23582
2014,46-65 y.,Urban regions,Very concerned,0.31573,1831,5875,0.30385,0.32762
2014,46-65 y.,Urban regions,Somewhat concerned,0.50364,2949,5875,0.49086,0.51643
2014,46-65 y.,Urban regions,Not concerned at all,0.17700,1095,5875,0.16724,0.18676
2014,46-65 y.,Rural regions,Very concerned,0.33769,1106,3395,0.32178,0.35360
2014,46-65 y.,Rural regions,Somewhat concerned,0.52090,1758,3395,0.50410,0.53771
2014,46-65 y.,Rural regions,Not concerned at all,0.13264,531,3395,0.12123,0.14406
2014,66 and older,Urban regions,Very concerned,0.43815,1350,3144,0.42081,0.45550
2014,66 and older,Urban regions,Somewhat concerned,0.45520,1454,3144,0.43779,0.47261
2014,66 and older,Urban regions,Not concerned at all,0.10232,340,3144,0.09173,0.11292
2014,66 and older,Rural regions,Very concerned,0.41596,719,1783,0.39308,0.43885
2014,66 and older,Rural regions,Somewhat concerned,0.45497,842,1783,0.43185,0.47809
2014,66 and older,Rural regions,Not concerned at all,0.11748,222,1783,0.10253,0.13243
2015,17-29 y.,Urban regions,Very concerned,0.24128,724,2608,0.22485,0.25770
2015,17-29 y.,Urban regions,Somewhat concerned,0.38036,1146,2608,0.36172,0.39899
2015,17-29 y.,Urban regions,Not concerned at all,0.25474,738,2608,0.23802,0.27147
2015,17-29 y.,Rural regions,Very concerned,0.25623,363,1269,0.23220,0.28026
2015,17-29 y.,Rural regions,Somewhat concerned,0.40756,580,1269,0.38052,0.43461
2015,17-29 y.,Rural regions,Not concerned at all,0.22183,326,1269,0.19896,0.24470
2015,30-45 y.,Urban regions,Very concerned,0.26804,1448,4800,0.25551,0.28057
2015,30-45 y.,Urban regions,Somewhat concerned,0.44294,2361,4800,0.42889,0.45700
2015,30-45 y.,Urban regions,Not concerned at all,0.23054,991,4800,0.21862,0.24245
2015,30-45 y.,Rural regions,Very concerned,0.30956,866,2518,0.29150,0.32762
2015,30-45 y.,Rural regions,Somewhat concerned,0.48566,1254,2518,0.46613,0.50518
2015,30-45 y.,Rural regions,Not concerned at all,0.16468,398,2518,0.15019,0.17917
2015,46-65 y.,Urban regions,Very concerned,0.36651,1955,5605,0.35390,0.37913
2015,46-65 y.,Urban regions,Somewhat concerned,0.46807,2743,5605,0.45501,0.48114
2015,46-65 y.,Urban regions,Not concerned at all,0.15167,907,5605,0.14228,0.16106
2015,46-65 y.,Rural regions,Very concerned,0.39849,1230,3229,0.38160,0.41538
2015,46-65 y.,Rural regions,Somewhat concerned,0.47090,1574,3229,0.45368,0.48812
2015,46-65 y.,Rural regions,Not concerned at all,0.11980,425,3229,0.10860,0.13101
2015,66 and older,Urban regions,Very concerned,0.49707,1473,3066,0.47937,0.51477
2015,66 and older,Urban regions,Somewhat concerned,0.41241,1329,3066,0.39499,0.42984
2015,66 and older,Urban regions,Not concerned at all,0.08232,264,3066,0.07259,0.09205
2015,66 and older,Rural regions,Very concerned,0.50515,888,1777,0.48189,0.52840
2015,66 and older,Rural regions,Somewhat concerned,0.39683,730,1777,0.37407,0.41958
2015,66 and older,Rural regions,Not concerned at all,0.07948,159,1777,0.06690,0.09206
2016,17-29 y.,Urban regions,Very concerned,0.28877,897,2559,0.27120,0.30633
2016,17-29 y.,Urban regions,Somewhat concerned,0.41187,1125,2559,0.39279,0.43094
2016,17-29 y.,Urban regions,Not concerned at all,0.19922,537,2559,0.18374,0.21470
2016,17-29 y.,Rural regions,Very concerned,0.32665,436,1218,0.30030,0.35300
2016,17-29 y.,Rural regions,Somewhat concerned,0.38594,526,1218,0.35859,0.41330
2016,17-29 y.,Rural regions,Not concerned at all,0.18818,256,1218,0.16622,0.21014
2016,30-45 y.,Urban regions,Very concerned,0.38478,2020,4656,0.37080,0.39876
2016,30-45 y.,Urban regions,Somewhat concerned,0.43599,1959,4656,0.42175,0.45024
2016,30-45 y.,Urban regions,Not concerned at all,0.16132,677,4656,0.15076,0.17189
2016,30-45 y.,Rural regions,Very concerned,0.43011,1078,2365,0.41015,0.45007
2016,30-45 y.,Rural regions,Somewhat concerned,0.43417,1015,2365,0.41419,0.45415
2016,30-45 y.,Rural regions,Not concerned at all,0.11252,272,2365,0.09978,0.12526
2016,46-65 y.,Urban regions,Very concerned,0.48930,2531,5433,0.47601,0.50260
2016,46-65 y.,Urban regions,Somewhat concerned,0.40253,2287,5433,0.38949,0.41557
2016,46-65 y.,Urban regions,Not concerned at all,0.10441,615,5433,0.09628,0.11254
2016,46-65 y.,Rural regions,Very concerned,0.52069,1581,3137,0.50320,0.53817
2016,46-65 y.,Rural regions,Somewhat concerned,0.39498,1278,3137,0.37787,0.41209
2016,46-65 y.,Rural regions,Not concerned at all,0.08013,278,3137,0.07063,0.08963
2016,66 and older,Urban regions,Very concerned,0.58004,1686,2950,0.56222,0.59785
2016,66 and older,Urban regions,Somewhat concerned,0.35493,1074,2950,0.33766,0.37220
2016,66 and older,Urban regions,Not concerned at all,0.05789,190,2950,0.04947,0.06632
2016,66 and older,Rural regions,Very concerned,0.58617,1017,1742,0.56303,0.60931
2016,66 and older,Rural regions,Somewhat concerned,0.34087,600,1742,0.31860,0.36314
2016,66 and older,Rural regions,Not concerned at all,0.06515,125,1742,0.05356,0.07674
2017,17-29 y.,Urban regions,Very concerned,0.28968,925,2917,0.27322,0.30615
2017,17-29 y.,Urban regions,Somewhat concerned,0.41021,1308,2917,0.39236,0.42807
2017,17-29 y.,Urban regions,Not concerned at all,0.20421,684,2917,0.18958,0.21884
2017,17-29 y.,Rural regions,Very concerned,0.29872,461,1399,0.27472,0.32271
2017,17-29 y.,Rural regions,Somewhat concerned,0.39761,629,1399,0.37196,0.42327
2017,17-29 y.,Rural regions,Not concerned at all,0.20728,309,1399,0.18603,0.22852
2017,30-45 y.,Urban regions,Very concerned,0.38153,1956,4820,0.36781,0.39524
2017,30-45 y.,Urban regions,Somewhat concerned,0.40928,2071,4820,0.39540,0.42316
2017,30-45 y.,Urban regions,Not concerned at all,0.19585,793,4820,0.18464,0.20705
2017,30-45 y.,Rural regions,Very concerned,0.42175,1084,2410,0.40203,0.44147
2017,30-45 y.,Rural regions,Somewhat concerned,0.44104,1050,2410,0.42122,0.46087
2017,30-45 y.,Rural regions,Not concerned at all,0.12098,276,2410,0.10795,0.13400
2017,46-65 y.,Urban regions,Very concerned,0.47255,2783,6245,0.46016,0.48493
2017,46-65 y.,Urban regions,Somewhat concerned,0.41434,2710,6245,0.40213,0.42656
2017,46-65 y.,Urban regions,Not concerned at all,0.10684,752,6245,0.09918,0.11450
2017,46-65 y.,Rural regions,Very concerned,0.50668,1853,3687,0.49054,0.52282
2017,46-65 y.,Rural regions,Somewhat concerned,0.40219,1507,3687,0.38636,0.41802
2017,46-65 y.,Rural regions,Not concerned at all,0.08575,327,3687,0.07671,0.09479
2017,66 and older,Urban regions,Very concerned,0.55611,1694,3088,0.53859,0.57364
2017,66 and older,Urban regions,Somewhat concerned,0.36543,1180,3088,0.34844,0.38241
2017,66 and older,Urban regions,Not concerned at all,0.07161,214,3088,0.06251,0.08071
2017,66 and older,Rural regions,Very concerned,0.58539,1063,1845,0.56290,0.60788
2017,66 and older,Rural regions,Somewhat concerned,0.34476,658,1845,0.32307,0.36645
2017,66 and older,Rural regions,Not concerned at all,0.05669,124,1845,0.04614,0.06725
2018,17-29 y.,Urban regions,Very concerned,0.23512,752,2907,0.21970,0.25054
2018,17-29 y.,Urban regions,Somewhat concerned,0.42700,1289,2907,0.40901,0.44498
2018,17-29 y.,Urban regions,Not concerned at all,0.25331,866,2907,0.23750,0.26913
2018,17-29 y.,Rural regions,Very concerned,0.24700,370,1343,0.22392,0.27007
2018,17-29 y.,Rural regions,Somewhat concerned,0.42768,643,1343,0.40121,0.45415
2018,17-29 y.,Rural regions,Not concerned at all,0.22206,330,1343,0.19982,0.24430
2018,30-45 y.,Urban regions,Very concerned,0.31363,1511,4505,0.30008,0.32718
2018,30-45 y.,Urban regions,Somewhat concerned,0.42824,2001,4505,0.41379,0.44269
2018,30-45 y.,Urban regions,Not concerned at all,0.24228,993,4505,0.22976,0.25479
2018,30-45 y.,Rural regions,Very concerned,0.38027,866,2205,0.36000,0.40054
2018,30-45 y.,Rural regions,Somewhat concerned,0.44692,976,2205,0.42616,0.46768
2018,30-45 y.,Rural regions,Not concerned at all,0.15574,363,2205,0.14060,0.17088
2018,46-65 y.,Urban regions,Very concerned,0.38416,2247,6063,0.37192,0.39641
2018,46-65 y.,Urban regions,Somewhat concerned,0.46132,2780,6063,0.44877,0.47386
2018,46-65 y.,Urban regions,Not concerned at all,0.15054,1036,6063,0.14153,0.15954
2018,46-65 y.,Rural regions,Very concerned,0.41543,1449,3552,0.39922,0.43163
2018,46-65 y.,Rural regions,Somewhat concerned,0.45565,1605,3552,0.43927,0.47203
2018,46-65 y.,Rural regions,Not concerned at all,0.12080,498,3552,0.11008,0.13152
2018,66 and older,Urban regions,Very concerned,0.46211,1416,3144,0.44468,0.47954
2018,66 and older,Urban regions,Somewhat concerned,0.44463,1432,3144,0.42725,0.46200
2018,66 and older,Urban regions,Not concerned at all,0.09031,296,3144,0.08029,0.10033
2018,66 and older,Rural regions,Very concerned,0.45310,866,1835,0.43031,0.47588
2018,66 and older,Rural regions,Somewhat concerned,0.43558,758,1835,0.41288,0.45827
2018,66 and older,Rural regions,Not concerned at all,0.10893,211,1835,0.09467,0.12319
2019,17-29 y.,Urban regions,Very concerned,0.22013,641,2541,0.20401,0.23624
2019,17-29 y.,Urban regions,Somewhat concerned,0.43193,1157,2541,0.41267,0.45119
2019,17-29 y.,Urban regions,Not concerned at all,0.25382,743,2541,0.23690,0.27075
2019,17-29 y.,Rural regions,Very concerned,0.25403,332,1145,0.22880,0.27925
2019,17-29 y.,Rural regions,Somewhat concerned,0.38465,530,1145,0.35646,0.41284
2019,17-29 y.,Rural regions,Not concerned at all,0.23145,283,1145,0.20701,0.25590
2019,30-45 y.,Urban regions,Very concerned,0.27000,1214,4033,0.25629,0.28370
2019,30-45 y.,Urban regions,Somewhat concerned,0.45786,1867,4033,0.44248,0.47324
2019,30-45 y.,Urban regions,Not concerned at all,0.25298,952,4033,0.23956,0.26640
2019,30-45 y.,Rural regions,Very concerned,0.33026,723,2064,0.30997,0.35056
2019,30-45 y.,Rural regions,Somewhat concerned,0.46582,1008,2064,0.44429,0.48734
2019,30-45 y.,Rural regions,Not concerned at all,0.18340,333,2064,0.16670,0.20010
2019,46-65 y.,Urban regions,Very concerned,0.35570,2098,6499,0.34406,0.36734
2019,46-65 y.,Urban regions,Somewhat concerned,0.48824,3200,6499,0.47609,0.50040
2019,46-65 y.,Urban regions,Not concerned at all,0.15132,1201,6499,0.14260,0.16003
2019,46-65 y.,Rural regions,Very concerned,0.40655,1381,3678,0.39068,0.42243
2019,46-65 y.,Rural regions,Somewhat concerned,0.47052,1812,3678,0.45438,0.48665
2019,46-65 y.,Rural regions,Not concerned at all,0.11533,485,3678,0.10500,0.12565
2019,66 and older,Urban regions,Very concerned,0.41130,1282,3214,0.39428,0.42831
2019,66 and older,Urban regions,Somewhat concerned,0.48529,1586,3214,0.46801,0.50257
2019,66 and older,Urban regions,Not concerned at all,0.09998,346,3214,0.08961,0.11036
2019,66 and older,Rural regions,Very concerned,0.44290,825,1864,0.42034,0.46545
2019,66 and older,Rural regions,Somewhat concerned,0.45861,851,1864,0.43599,0.48124
2019,66 and older,Rural regions,Not concerned at all,0.09321,188,1864,0.08001,0.10641
2020,17-29 y.,Urban regions,Very concerned,0.16192,528,3049,0.14884,0.17500
2020,17-29 y.,Urban regions,Somewhat concerned,0.40258,1319,3049,0.38517,0.41999
2020,17-29 y.,Urban regions,Not concerned at all,0.34809,1202,3049,0.33117,0.36500
2020,17-29 y.,Rural regions,Very concerned,0.17176,247,1247,0.15082,0.19270
2020,17-29 y.,Rural regions,Somewhat concerned,0.36865,529,1247,0.34186,0.39543
2020,17-29 y.,Rural regions,Not concerned at all,0.33292,471,1247,0.30675,0.35908
2020,30-45 y.,Urban regions,Very concerned,0.23144,1031,4513,0.21914,0.24375
2020,30-45 y.,Urban regions,Somewhat concerned,0.41831,1950,4513,0.40392,0.43271
2020,30-45 y.,Urban regions,Not concerned at all,0.33044,1532,4513,0.31672,0.34417
2020,30-45 y.,Rural regions,Very concerned,0.25603,559,2071,0.23722,0.27483
2020,30-45 y.,Rural regions,Somewhat concerned,0.49252,978,2071,0.47098,0.51406
2020,30-45 y.,Rural regions,Not concerned at all,0.23065,534,2071,0.21251,0.24880
2020,46-65 y.,Urban regions,Very concerned,0.28987,1619,6292,0.27865,0.30108
2020,46-65 y.,Urban regions,Somewhat concerned,0.48215,3035,6292,0.46981,0.49450
2020,46-65 y.,Urban regions,Not concerned at all,0.22243,1638,6292,0.21216,0.23271
2020,46-65 y.,Rural regions,Very concerned,0.33776,1095,3469,0.32202,0.35350
2020,46-65 y.,Rural regions,Somewhat concerned,0.49876,1733,3469,0.48212,0.51540
2020,46-65 y.,Rural regions,Not concerned at all,0.15755,641,3469,0.14542,0.16967
2020,66 and older,Urban regions,Very concerned,0.37384,1102,3061,0.35670,0.39099
2020,66 and older,Urban regions,Somewhat concerned,0.48578,1488,3061,0.46807,0.50348
2020,66 and older,Urban regions,Not concerned at all,0.13459,471,3061,0.12249,0.14668
2020,66 and older,Rural regions,Very concerned,0.41682,737,1797,0.39402,0.43962
2020,66 and older,Rural regions,Somewhat concerned,0.47341,847,1797,0.45032,0.49650
2020,66 and older,Rural regions,Not concerned at all,0.10387,213,1797,0.08976,0.11798
2021,17-29 y.,Urban regions,Very concerned,0.16309,346,1904,0.14649,0.17969
2021,17-29 y.,Urban regions,Somewhat concerned,0.37550,798,1904,0.35374,0.39725
2021,17-29 y.,Urban regions,Not concerned at all,0.36314,760,1904,0.34153,0.38475
2021,17-29 y.,Rural regions,Very concerned,0.15227,139,766,0.12681,0.17773
