year,bula_h,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2011,Hesse,male,,,,,,,,,,,,
2011,Hesse,female,,,,,,,,,,,,
2011,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2011,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2011,Baden-Wuerttemberg,male,,,,,,,,,,,,
2011,Baden-Wuerttemberg,female,,,,,,,,,,,,
2011,Bavaria,male,,,,,,,,,,,,
2011,Bavaria,female,,,,,,,,,,,,
2011,Berlin,male,,,,,,,,,,,,
2011,Berlin,female,,,,,,,,,,,,
2011,Brandenburg,male,,,,,,,,,,,,
2011,Brandenburg,female,,,,,,,,,,,,
2011,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2011,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2011,Saxony,male,,,,,,,,,,,,
2011,Saxony,female,,,,,,,,,,,,
2011,Saxony-Anhalt,male,,,,,,,,,,,,
2011,Saxony-Anhalt,female,,,,,,,,,,,,
2011,Thuringa,male,,,,,,,,,,,,
2011,Thuringa,female,,,,,,,,,,,,
2012,Schleswig-Holstein,male,,,,,,,,,,,,
2012,Schleswig-Holstein,female,,,,,,,,,,,,
2012,Hamburg,male,,,,,,,,,,,,
2012,Hamburg,female,,,,,,,,,,,,
2012,Lower Saxony,male,,,,,,,,,,,,
2012,Lower Saxony,female,,,,,,,,,,,,
2012,Bremen,male,,,,,,,,,,,,
2012,Bremen,female,,,,,,,,,,,,
2012,North Rhine-Westphalia,male,,,,,,,,,,,,
2012,North Rhine-Westphalia,female,,,,,,,,,,,,
2012,Hesse,male,,,,,,,,,,,,
2012,Hesse,female,,,,,,,,,,,,
2012,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2012,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2012,Baden-Wuerttemberg,male,,,,,,,,,,,,
2012,Baden-Wuerttemberg,female,,,,,,,,,,,,
2012,Bavaria,male,,,,,,,,,,,,
2012,Bavaria,female,,,,,,,,,,,,
2012,Berlin,male,,,,,,,,,,,,
2012,Berlin,female,,,,,,,,,,,,
2012,Brandenburg,male,,,,,,,,,,,,
2012,Brandenburg,female,,,,,,,,,,,,
2012,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2012,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2012,Saxony,male,,,,,,,,,,,,
2012,Saxony,female,,,,,,,,,,,,
2012,Saxony-Anhalt,male,,,,,,,,,,,,
2012,Saxony-Anhalt,female,,,,,,,,,,,,
2012,Thuringa,male,,,,,,,,,,,,
2012,Thuringa,female,,,,,,,,,,,,
2013,Schleswig-Holstein,male,143,1.38998,1.05345,1.72650,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,1.00000
2013,Schleswig-Holstein,female,176,1.92488,1.53055,2.31921,0.00000,0.00000,3.42701,0.00000,8.56752,0.00000,0.00000,2.00000
2013,Hamburg,male,86,1.71853,1.16113,2.27593,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.00000,2.00000
2013,Hamburg,female,77,2.26131,1.58024,2.94238,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,3.00000
2013,Lower Saxony,male,474,1.68031,1.44493,1.91569,0.00000,0.00000,2.02844,0.00000,5.07110,0.00000,0.00000,1.00000
2013,Lower Saxony,female,488,1.58262,1.36115,1.80410,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,0.00000
2013,Bremen,male,30,3.10748,1.84094,4.37402,0.00000,1.48360,5.53728,0.00000,10.00000,2.00000,0.00000,5.00000
2013,Bremen,female,38,0.90417,0.47862,1.32972,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,1.00000
2013,North Rhine-Westphalia,male,1059,1.76700,1.61489,1.91910,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,1.00000
2013,North Rhine-Westphalia,female,1042,1.59775,1.45136,1.74415,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,0.00000
2013,Hesse,male,380,1.64348,1.42935,1.85761,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,1.00000
2013,Hesse,female,397,1.85014,1.59925,2.10102,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,1.00000
2013,"Rhineland-Palatinate, Saarland",male,292,1.59408,1.32183,1.86634,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,1.00000
2013,"Rhineland-Palatinate, Saarland",female,303,1.69581,1.42592,1.96569,0.00000,0.00000,3.00000,0.00000,7.50000,0.00000,0.00000,1.00000
2013,Baden-Wuerttemberg,male,637,1.52799,1.34636,1.70962,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,1.00000
2013,Baden-Wuerttemberg,female,601,1.71184,1.51036,1.91333,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,1.00000
2013,Bavaria,male,841,1.48011,1.32945,1.63078,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,1.00000
2013,Bavaria,female,895,1.74424,1.57863,1.90985,0.00000,0.00000,3.00000,0.00000,7.50000,0.00000,0.00000,1.00000
2013,Berlin,male,205,2.40689,1.98975,2.82402,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2013,Berlin,female,224,2.19274,1.82872,2.55676,0.00000,1.00000,4.00000,0.00000,10.00000,1.00000,1.00000,1.00000
2013,Brandenburg,male,185,2.44933,2.06215,2.83651,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,0.00000,3.00000
2013,Brandenburg,female,196,2.09169,1.72974,2.45364,0.00000,1.00000,4.00000,0.00000,10.00000,1.00000,0.00000,2.00000
2013,Mecklenburg-Western Pomerania,male,117,3.14960,2.55210,3.74710,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,1.00000,3.05000
2013,Mecklenburg-Western Pomerania,female,127,2.28564,1.74011,2.83117,0.00000,0.00000,4.00000,0.00000,10.00000,0.00000,0.00000,2.00000
2013,Saxony,male,384,2.15055,1.91366,2.38744,0.00000,1.00000,4.00000,0.00000,10.00000,1.00000,1.00000,2.00000
2013,Saxony,female,378,2.16659,1.91078,2.42241,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
2013,Saxony-Anhalt,male,201,1.87603,1.55584,2.19623,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,2.00000
2013,Saxony-Anhalt,female,208,2.02566,1.68554,2.36577,0.00000,1.00000,4.00000,0.00000,10.00000,1.00000,0.00000,2.00000
2013,Thuringa,male,209,2.02363,1.70363,2.34362,0.00000,1.00000,4.00000,0.00000,10.00000,1.00000,0.00000,2.00000
2013,Thuringa,female,224,2.20103,1.87048,2.53158,0.00000,1.00000,4.00000,0.00000,10.00000,1.00000,1.00000,2.00000
2014,Schleswig-Holstein,male,,,,,,,,,,,,
2014,Schleswig-Holstein,female,,,,,,,,,,,,
2014,Hamburg,male,,,,,,,,,,,,
2014,Hamburg,female,,,,,,,,,,,,
2014,Lower Saxony,male,,,,,,,,,,,,
2014,Lower Saxony,female,,,,,,,,,,,,
2014,Bremen,male,,,,,,,,,,,,
2014,Bremen,female,,,,,,,,,,,,
2014,North Rhine-Westphalia,male,,,,,,,,,,,,
2014,North Rhine-Westphalia,female,,,,,,,,,,,,
2014,Hesse,male,,,,,,,,,,,,
2014,Hesse,female,,,,,,,,,,,,
2014,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2014,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2014,Baden-Wuerttemberg,male,,,,,,,,,,,,
2014,Baden-Wuerttemberg,female,,,,,,,,,,,,
2014,Bavaria,male,,,,,,,,,,,,
2014,Bavaria,female,,,,,,,,,,,,
2014,Berlin,male,,,,,,,,,,,,
2014,Berlin,female,,,,,,,,,,,,
2014,Brandenburg,male,,,,,,,,,,,,
2014,Brandenburg,female,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2014,Saxony,male,,,,,,,,,,,,
2014,Saxony,female,,,,,,,,,,,,
2014,Saxony-Anhalt,male,,,,,,,,,,,,
2014,Saxony-Anhalt,female,,,,,,,,,,,,
2014,Thuringa,male,,,,,,,,,,,,
2014,Thuringa,female,,,,,,,,,,,,
2015,Schleswig-Holstein,male,259,2.08986,1.75212,2.42761,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2015,Schleswig-Holstein,female,278,1.94706,1.60683,2.28730,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.00000,1.00000
2015,Hamburg,male,142,1.13614,0.86404,1.40823,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.00000,1.00000
2015,Hamburg,female,138,1.73392,1.35260,2.11523,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.00000,2.00000
2015,Lower Saxony,male,766,1.53206,1.36417,1.69994,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,1.00000
2015,Lower Saxony,female,794,1.95362,1.75955,2.14770,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,1.00000
2015,Bremen,male,44,2.96802,2.13222,3.80381,0.00000,3.00000,5.00000,0.00000,10.00000,3.00000,0.00000,5.00000
2015,Bremen,female,55,1.67460,0.96198,2.38721,0.00000,1.00000,1.83680,0.00000,4.59201,1.00000,0.00000,1.00000
2015,North Rhine-Westphalia,male,1623,1.94673,1.82793,2.06553,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2015,North Rhine-Westphalia,female,1669,2.03473,1.90977,2.15968,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2015,Hesse,male,609,2.13741,1.93394,2.34088,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2015,Hesse,female,604,2.12811,1.91749,2.33872,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2015,"Rhineland-Palatinate, Saarland",male,496,1.93192,1.70345,2.16038,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,1.02500
2015,"Rhineland-Palatinate, Saarland",female,451,2.01958,1.76623,2.27293,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,1.00000
2015,Baden-Wuerttemberg,male,1073,1.70629,1.56505,1.84753,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2015,Baden-Wuerttemberg,female,1013,1.84658,1.68891,2.00424,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,1.00000
2015,Bavaria,male,1400,1.80617,1.67348,1.93886,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,1.00000
2015,Bavaria,female,1454,1.94732,1.81055,2.08410,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,1.00000
2015,Berlin,male,276,2.71289,2.36584,3.05994,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,1.00000,2.00000
2015,Berlin,female,309,2.26494,1.97921,2.55068,0.00000,2.00000,4.00000,0.00000,10.00000,2.00000,1.00000,2.00000
2015,Brandenburg,male,248,1.77991,1.51686,2.04296,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2015,Brandenburg,female,282,2.25963,1.93926,2.58000,0.00000,1.00000,5.00000,0.00000,10.00000,1.00000,0.97500,2.00000
2015,Mecklenburg-Western Pomerania,male,137,1.99149,1.56657,2.41641,0.00000,1.00000,5.00000,0.00000,10.00000,1.00000,0.00000,2.00000
2015,Mecklenburg-Western Pomerania,female,164,2.50026,2.02372,2.97681,0.00000,1.00000,5.00000,0.00000,10.00000,1.00000,0.00000,2.00000
2015,Saxony,male,459,2.55488,2.33660,2.77316,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,2.00000,2.00000
2015,Saxony,female,449,2.43682,2.21364,2.66000,0.00000,2.00000,4.00000,0.00000,10.00000,2.00000,2.00000,2.00000
2015,Saxony-Anhalt,male,231,2.77697,2.39353,3.16040,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,1.00000,3.00000
2015,Saxony-Anhalt,female,252,2.79471,2.42286,3.16656,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,1.00000,3.00000
2015,Thuringa,male,273,2.30878,1.98180,2.63577,0.00000,1.00000,4.00000,0.00000,10.00000,1.00000,1.00000,2.00000
2015,Thuringa,female,292,2.50383,2.19487,2.81279,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,1.00000,2.00000
2016,Schleswig-Holstein,male,,,,,,,,,,,,
2016,Schleswig-Holstein,female,,,,,,,,,,,,
2016,Hamburg,male,,,,,,,,,,,,
2016,Hamburg,female,,,,,,,,,,,,
2016,Lower Saxony,male,,,,,,,,,,,,
2016,Lower Saxony,female,,,,,,,,,,,,
2016,Bremen,male,,,,,,,,,,,,
2016,Bremen,female,,,,,,,,,,,,
2016,North Rhine-Westphalia,male,,,,,,,,,,,,
2016,North Rhine-Westphalia,female,,,,,,,,,,,,
2016,Hesse,male,,,,,,,,,,,,
2016,Hesse,female,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2016,Baden-Wuerttemberg,male,,,,,,,,,,,,
2016,Baden-Wuerttemberg,female,,,,,,,,,,,,
2016,Bavaria,male,,,,,,,,,,,,
2016,Bavaria,female,,,,,,,,,,,,
2016,Berlin,male,,,,,,,,,,,,
2016,Berlin,female,,,,,,,,,,,,
2016,Brandenburg,male,,,,,,,,,,,,
2016,Brandenburg,female,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2016,Saxony,male,,,,,,,,,,,,
2016,Saxony,female,,,,,,,,,,,,
2016,Saxony-Anhalt,male,,,,,,,,,,,,
2016,Saxony-Anhalt,female,,,,,,,,,,,,
2016,Thuringa,male,,,,,,,,,,,,
2016,Thuringa,female,,,,,,,,,,,,
2017,Schleswig-Holstein,male,,,,,,,,,,,,
2017,Schleswig-Holstein,female,,,,,,,,,,,,
2017,Hamburg,male,,,,,,,,,,,,
2017,Hamburg,female,,,,,,,,,,,,
2017,Lower Saxony,male,,,,,,,,,,,,
2017,Lower Saxony,female,,,,,,,,,,,,
2017,Bremen,male,,,,,,,,,,,,
2017,Bremen,female,,,,,,,,,,,,
2017,North Rhine-Westphalia,male,,,,,,,,,,,,
2017,North Rhine-Westphalia,female,,,,,,,,,,,,
2017,Hesse,male,,,,,,,,,,,,
2017,Hesse,female,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2017,Baden-Wuerttemberg,male,,,,,,,,,,,,
2017,Baden-Wuerttemberg,female,,,,,,,,,,,,
2017,Bavaria,male,,,,,,,,,,,,
2017,Bavaria,female,,,,,,,,,,,,
2017,Berlin,male,,,,,,,,,,,,
2017,Berlin,female,,,,,,,,,,,,
2017,Brandenburg,male,,,,,,,,,,,,
2017,Brandenburg,female,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2017,Saxony,male,,,,,,,,,,,,
2017,Saxony,female,,,,,,,,,,,,
2017,Saxony-Anhalt,male,,,,,,,,,,,,
2017,Saxony-Anhalt,female,,,,,,,,,,,,
2017,Thuringa,male,,,,,,,,,,,,
2017,Thuringa,female,,,,,,,,,,,,
2018,Schleswig-Holstein,male,280,1.14362,0.90198,1.38526,0.00000,0.00000,1.72388,0.00000,4.30971,0.00000,0.00000,1.00000
2018,Schleswig-Holstein,female,304,1.44649,1.19014,1.70285,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,1.00000
2018,Hamburg,male,141,0.97375,0.64491,1.30258,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,1.00000
2018,Hamburg,female,157,0.92246,0.67469,1.17023,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,1.00000
2018,Lower Saxony,male,789,1.29272,1.13574,1.44970,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2018,Lower Saxony,female,819,1.06508,0.92455,1.20560,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2018,Bremen,male,58,2.98104,1.97788,3.98420,0.00000,1.00000,5.31559,0.00000,10.00000,1.00000,0.00000,5.00000
2018,Bremen,female,72,1.29485,0.90024,1.68946,0.00000,0.04551,2.00000,0.00000,5.00000,0.00000,0.00000,2.00000
2018,North Rhine-Westphalia,male,1609,1.27105,1.16623,1.37587,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,0.00000
2018,North Rhine-Westphalia,female,1715,1.42284,1.30903,1.53665,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,0.00000
2018,Hesse,male,546,1.69664,1.47772,1.91557,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,1.00000
2018,Hesse,female,568,1.32068,1.13971,1.50165,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,0.00000
2018,"Rhineland-Palatinate, Saarland",male,459,1.11894,0.93506,1.30282,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2018,"Rhineland-Palatinate, Saarland",female,478,1.47572,1.24994,1.70150,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,0.00000
2018,Baden-Wuerttemberg,male,925,1.05235,0.92642,1.17828,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2018,Baden-Wuerttemberg,female,931,0.95768,0.83361,1.08174,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2018,Bavaria,male,1239,1.11560,1.00622,1.22498,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2018,Bavaria,female,1380,1.28485,1.16415,1.40555,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,0.00000
2018,Berlin,male,310,1.88045,1.59944,2.16146,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2018,Berlin,female,309,1.33380,1.09316,1.57445,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,1.00000
2018,Brandenburg,male,283,1.47640,1.22948,1.72331,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,1.00000
2018,Brandenburg,female,291,1.57997,1.27037,1.88957,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,1.00000
2018,Mecklenburg-Western Pomerania,male,150,1.35736,1.02190,1.69283,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,1.00000
2018,Mecklenburg-Western Pomerania,female,176,1.46086,1.09570,1.82603,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,1.00000
2018,Saxony,male,492,1.21424,1.03902,1.38946,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,1.00000
2018,Saxony,female,499,1.64207,1.44188,1.84226,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.00000,1.00000
2018,Saxony-Anhalt,male,247,1.37690,1.06853,1.68528,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,1.00000
2018,Saxony-Anhalt,female,280,1.58259,1.32499,1.84020,0.00000,0.00000,3.00000,0.00000,7.50000,0.00000,0.00000,1.00000
2018,Thuringa,male,265,1.29587,1.03918,1.55257,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,1.00000
2018,Thuringa,female,290,1.66850,1.39785,1.93916,0.00000,0.00000,3.00000,0.00000,7.50000,0.00000,0.00000,1.00000
2019,Schleswig-Holstein,male,,,,,,,,,,,,
2019,Schleswig-Holstein,female,,,,,,,,,,,,
2019,Hamburg,male,,,,,,,,,,,,
2019,Hamburg,female,,,,,,,,,,,,
2019,Lower Saxony,male,,,,,,,,,,,,
2019,Lower Saxony,female,,,,,,,,,,,,
2019,Bremen,male,,,,,,,,,,,,
2019,Bremen,female,,,,,,,,,,,,
2019,North Rhine-Westphalia,male,,,,,,,,,,,,
2019,North Rhine-Westphalia,female,,,,,,,,,,,,
2019,Hesse,male,,,,,,,,,,,,
2019,Hesse,female,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2019,Baden-Wuerttemberg,male,,,,,,,,,,,,
2019,Baden-Wuerttemberg,female,,,,,,,,,,,,
2019,Bavaria,male,,,,,,,,,,,,
2019,Bavaria,female,,,,,,,,,,,,
2019,Berlin,male,,,,,,,,,,,,
2019,Berlin,female,,,,,,,,,,,,
2019,Brandenburg,male,,,,,,,,,,,,
2019,Brandenburg,female,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2019,Saxony,male,,,,,,,,,,,,
2019,Saxony,female,,,,,,,,,,,,
2019,Saxony-Anhalt,male,,,,,,,,,,,,
2019,Saxony-Anhalt,female,,,,,,,,,,,,
2019,Thuringa,male,,,,,,,,,,,,
2019,Thuringa,female,,,,,,,,,,,,
2020,Schleswig-Holstein,male,,,,,,,,,,,,
2020,Schleswig-Holstein,female,,,,,,,,,,,,
2020,Hamburg,male,,,,,,,,,,,,
2020,Hamburg,female,,,,,,,,,,,,
2020,Lower Saxony,male,,,,,,,,,,,,
2020,Lower Saxony,female,,,,,,,,,,,,
2020,Bremen,male,,,,,,,,,,,,
2020,Bremen,female,,,,,,,,,,,,
2020,North Rhine-Westphalia,male,,,,,,,,,,,,
2020,North Rhine-Westphalia,female,,,,,,,,,,,,
2020,Hesse,male,,,,,,,,,,,,
2020,Hesse,female,,,,,,,,,,,,
2020,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2020,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2020,Baden-Wuerttemberg,male,,,,,,,,,,,,
2020,Baden-Wuerttemberg,female,,,,,,,,,,,,
2020,Bavaria,male,,,,,,,,,,,,
2020,Bavaria,female,,,,,,,,,,,,
2020,Berlin,male,,,,,,,,,,,,
2020,Berlin,female,,,,,,,,,,,,
2020,Brandenburg,male,,,,,,,,,,,,
2020,Brandenburg,female,,,,,,,,,,,,
2020,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2020,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2020,Saxony,male,,,,,,,,,,,,
2020,Saxony,female,,,,,,,,,,,,
2020,Saxony-Anhalt,male,,,,,,,,,,,,
2020,Saxony-Anhalt,female,,,,,,,,,,,,
2020,Thuringa,male,,,,,,,,,,,,
2020,Thuringa,female,,,,,,,,,,,,
2021,Schleswig-Holstein,male,269,1.07224,0.87758,1.26691,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,1.00000
2021,Schleswig-Holstein,female,229,1.16550,0.86598,1.46501,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.02500
2021,Hamburg,male,142,1.07678,0.79366,1.35991,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,1.00000
2021,Hamburg,female,129,1.98093,1.52272,2.43915,0.00000,1.00000,4.00000,0.00000,10.00000,1.00000,0.00000,2.00000
2021,Lower Saxony,male,582,1.45538,1.24723,1.66354,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,0.00000
2021,Lower Saxony,female,564,0.95129,0.78008,1.12249,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2021,Bremen,male,46,1.22325,0.67854,1.76795,0.00000,1.00000,1.00424,0.00000,2.51060,1.00000,0.00000,1.00000
2021,Bremen,female,40,1.07829,0.39902,1.75756,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,1.00000
2021,North Rhine-Westphalia,male,1301,1.49203,1.36192,1.62215,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,0.00000
2021,North Rhine-Westphalia,female,1217,1.43366,1.27880,1.58852,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2021,Hesse,male,460,1.30473,1.10579,1.50366,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,1.00000
2021,Hesse,female,371,1.50253,1.23206,1.77300,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,0.00000
2021,"Rhineland-Palatinate, Saarland",male,318,1.51386,1.26580,1.76193,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,1.00000
2021,"Rhineland-Palatinate, Saarland",female,277,1.51459,1.20687,1.82230,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,1.00000
2021,Baden-Wuerttemberg,male,753,1.32181,1.16466,1.47896,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,1.00000
2021,Baden-Wuerttemberg,female,685,1.12889,0.96045,1.29734,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2021,Bavaria,male,956,1.62212,1.45765,1.78659,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.00000,1.00000
2021,Bavaria,female,933,1.19146,1.04878,1.33415,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2021,Berlin,male,307,1.50038,1.23847,1.76230,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.00000,1.00000
2021,Berlin,female,253,1.28851,0.98631,1.59071,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2021,Brandenburg,male,212,1.69847,1.38725,2.00969,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.00000,2.00000
2021,Brandenburg,female,216,1.35822,1.03236,1.68407,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,0.00000
2021,Mecklenburg-Western Pomerania,male,116,2.28147,1.71124,2.85169,0.00000,1.00000,5.00000,0.00000,10.00000,1.00000,0.00000,2.00000
2021,Mecklenburg-Western Pomerania,female,118,1.05093,0.68560,1.41626,0.00000,0.00000,1.96839,0.00000,4.92098,0.00000,0.00000,0.00000
2021,Saxony,male,359,1.21635,0.99430,1.43840,0.00000,0.00000,1.00165,0.00000,2.50413,0.00000,0.00000,1.00000
2021,Saxony,female,354,1.03417,0.84955,1.21879,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,1.00000
2021,Saxony-Anhalt,male,180,1.17886,0.86859,1.48914,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,1.00000
2021,Saxony-Anhalt,female,174,1.46757,1.07373,1.86142,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,1.00000
2021,Thuringa,male,168,1.14478,0.83634,1.45322,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,1.00000
2021,Thuringa,female,199,1.59933,1.23133,1.96733,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,1.00000
2022,Schleswig-Holstein,male,,,,,,,,,,,,
2022,Schleswig-Holstein,female,,,,,,,,,,,,
2022,Hamburg,male,,,,,,,,,,,,
2022,Hamburg,female,,,,,,,,,,,,
2022,Lower Saxony,male,,,,,,,,,,,,
2022,Lower Saxony,female,,,,,,,,,,,,
2022,Bremen,male,,,,,,,,,,,,
