year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1995,No migration background,Second Stage of Tertiary Education,1180,34.84813,34.27835,35.41790,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,36.00000,38.00000
1995,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1995,Direct migration background,Primary Level,197,36.06212,34.49572,37.62852,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,36.00000,39.00000
1995,Direct migration background,Lower Secondary Level,416,33.13850,32.07342,34.20358,30.00000,37.00000,40.00000,15.00000,55.00000,37.0,36.00000,38.00000
1995,Direct migration background,Upper Secondary Level,585,34.83397,33.92288,35.74507,30.00000,37.00000,40.00000,15.00000,55.00000,37.0,37.00000,38.00000
1995,Direct migration background,Post-secondary Non-tertiary Level,92,32.28393,29.50332,35.06453,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,35.00000,40.00000
1995,Direct migration background,First Stage of Tertiary Education,36,32.35065,28.45769,36.24360,30.07007,35.51038,40.00000,15.17518,50.0,35.0,35.00000,40.00000
1995,Direct migration background,Second Stage of Tertiary Education,124,34.10750,31.94301,36.27199,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,37.00000,40.00000
1995,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1995,Indirect migration background,Primary Level,,,,,,,,,,,,
1995,Indirect migration background,Lower Secondary Level,102,36.25946,34.73600,37.78293,35.00000,37.00000,40.00000,27.50000,47.50000,37.0,35.00000,38.00000
1995,Indirect migration background,Upper Secondary Level,125,32.82495,30.66161,34.98829,25.00000,37.00000,40.00000,5.0,62.50000,37.0,35.00000,38.00000
1995,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1995,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1995,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1996,No migration background,Pre-primary Level,,,,,,,,,,,,
1996,No migration background,Primary Level,,,,,,,,,,,,
1996,No migration background,Lower Secondary Level,,,,,,,,,,,,
1996,No migration background,Upper Secondary Level,,,,,,,,,,,,
1996,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1996,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1996,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1996,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1996,Direct migration background,Primary Level,,,,,,,,,,,,
1996,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
1996,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
1996,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1996,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1996,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1996,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1996,Indirect migration background,Primary Level,,,,,,,,,,,,
1996,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
1996,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
1996,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1996,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1996,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1997,No migration background,Pre-primary Level,,,,,,,,,,,,
1997,No migration background,Primary Level,,,,,,,,,,,,
1997,No migration background,Lower Secondary Level,533,33.16709,32.21896,34.11522,27.93864,37.00000,40.00000,9.84660,58.09204,37.0,36.00000,38.00000
1997,No migration background,Upper Secondary Level,3080,35.43988,35.06920,35.81056,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,38.00000,38.00000
1997,No migration background,Post-secondary Non-tertiary Level,212,35.36634,33.75306,36.97961,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,35.97500,39.00000
1997,No migration background,First Stage of Tertiary Education,473,36.16262,35.28196,37.04329,32.00000,38.00000,40.00000,20.00000,52.00000,38.0,38.00000,40.00000
1997,No migration background,Second Stage of Tertiary Education,1171,36.07274,35.52133,36.62414,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,38.00000,40.00000
1997,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1997,Direct migration background,Primary Level,155,35.79368,34.28007,37.30728,35.00000,37.00000,40.00000,27.50000,47.50000,37.0,35.00000,39.02500
1997,Direct migration background,Lower Secondary Level,333,35.44285,34.44606,36.43964,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,37.00000,40.00000
1997,Direct migration background,Upper Secondary Level,506,35.66568,34.89361,36.43774,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,37.00000,38.00000
1997,Direct migration background,Post-secondary Non-tertiary Level,80,37.33624,35.64717,39.02531,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,37.00000,40.00000
1997,Direct migration background,First Stage of Tertiary Education,37,36.19890,31.82105,40.57674,30.00000,37.40981,40.00000,15.00000,55.00000,37.0,30.00000,40.00000
1997,Direct migration background,Second Stage of Tertiary Education,122,35.48280,33.94785,37.01775,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,35.97500,40.00000
1997,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1997,Indirect migration background,Primary Level,,,,,,,,,,,,
1997,Indirect migration background,Lower Secondary Level,125,34.91061,33.71587,36.10535,32.00000,38.00000,40.00000,20.00000,46.0,38.0,36.00000,38.00000
1997,Indirect migration background,Upper Secondary Level,139,33.86852,32.19212,35.54491,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,36.00000,38.00000
1997,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1997,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1997,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1998,No migration background,Pre-primary Level,,,,,,,,,,,,
1998,No migration background,Primary Level,,,,,,,,,,,,
1998,No migration background,Lower Secondary Level,606,34.76526,33.92897,35.60155,30.00000,37.00000,40.00000,15.00000,55.00000,37.0,35.00000,38.00000
1998,No migration background,Upper Secondary Level,3385,34.67449,34.30992,35.03905,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,37.00000,38.00000
1998,No migration background,Post-secondary Non-tertiary Level,255,33.90685,32.25901,35.55470,30.00000,35.00000,40.00000,15.00000,55.00000,35.0,35.00000,38.00000
1998,No migration background,First Stage of Tertiary Education,524,35.56873,34.70821,36.42925,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,35.00000,38.02500
1998,No migration background,Second Stage of Tertiary Education,1287,34.94726,34.42497,35.46954,30.00000,37.83264,40.00000,15.00000,55.00000,38.0,35.00000,38.00000
1998,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1998,Direct migration background,Primary Level,139,35.28663,34.02807,36.54518,35.00000,37.00000,40.00000,27.50000,47.50000,37.0,36.00000,38.00000
1998,Direct migration background,Lower Secondary Level,306,35.18284,34.20676,36.15892,35.00000,37.00000,40.00000,27.50000,47.50000,37.0,35.97500,38.00000
1998,Direct migration background,Upper Secondary Level,481,34.18559,33.36070,35.01048,30.00000,36.00000,40.00000,15.00000,55.00000,36.0,35.00000,38.00000
1998,Direct migration background,Post-secondary Non-tertiary Level,83,34.04595,32.14323,35.94868,35.00000,37.00000,40.00000,27.50000,47.50000,37.0,35.00000,38.02500
1998,Direct migration background,First Stage of Tertiary Education,32,32.85002,29.20154,36.49850,26.84723,35.00000,38.69984,9.06831,50.0,35.0,30.00000,38.00000
1998,Direct migration background,Second Stage of Tertiary Education,117,34.91022,33.30616,36.51427,30.00000,36.17795,40.00000,15.00000,55.00000,37.0,35.00000,40.00000
1998,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1998,Indirect migration background,Primary Level,,,,,,,,,,,,
1998,Indirect migration background,Lower Secondary Level,117,35.61654,33.95186,37.28122,35.00000,37.98635,40.00000,27.50000,47.50000,38.0,35.00000,38.00000
1998,Indirect migration background,Upper Secondary Level,145,34.07647,32.47726,35.67569,30.00000,37.36932,40.00000,15.00000,55.00000,37.0,35.00000,39.00000
1998,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1998,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1999,No migration background,Pre-primary Level,,,,,,,,,,,,
1999,No migration background,Primary Level,33,31.59856,27.73014,35.46699,23.65199,35.53780,40.00000,3.0,40.0,35.0,30.00000,40.00000
1999,No migration background,Lower Secondary Level,625,33.23688,32.25487,34.21889,30.00000,37.00000,40.00000,15.00000,55.00000,37.0,35.00000,38.00000
1999,No migration background,Upper Secondary Level,3486,34.63137,34.26529,34.99746,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,37.00000,38.00000
1999,No migration background,Post-secondary Non-tertiary Level,261,34.85561,33.44096,36.27027,30.00000,37.00000,40.00000,15.00000,55.00000,37.0,35.00000,38.00000
1999,No migration background,First Stage of Tertiary Education,526,36.25338,35.35442,37.15233,32.00000,38.02638,40.00000,20.00000,52.00000,38.0,38.00000,40.00000
1999,No migration background,Second Stage of Tertiary Education,1312,35.87011,35.32552,36.41471,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,38.00000,40.00000
1999,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1999,Direct migration background,Primary Level,135,35.48758,33.93337,37.04180,30.00000,36.00000,40.00000,15.00000,55.00000,36.0,35.00000,39.00000
1999,Direct migration background,Lower Secondary Level,294,34.41738,33.25486,35.57990,30.00000,37.00000,40.00000,15.00000,55.00000,37.0,35.00000,38.00000
1999,Direct migration background,Upper Secondary Level,456,34.82376,33.93660,35.71091,30.00000,37.00000,40.00000,15.00000,55.00000,37.0,35.00000,38.00000
1999,Direct migration background,Post-secondary Non-tertiary Level,80,33.63503,31.33847,35.93159,28.32500,37.00000,40.00000,10.81250,50.0,37.0,35.00000,40.00000
1999,Direct migration background,First Stage of Tertiary Education,34,38.89077,33.94945,43.83208,35.00000,35.00000,40.00000,27.50000,47.50000,35.0,35.00000,39.00000
1999,Direct migration background,Second Stage of Tertiary Education,123,34.53219,32.87375,36.19063,30.00000,36.00000,40.00000,15.00000,55.00000,36.0,35.00000,40.00000
1999,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1999,Indirect migration background,Primary Level,,,,,,,,,,,,
1999,Indirect migration background,Lower Secondary Level,122,35.37868,33.99192,36.76543,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,36.00000,40.00000
1999,Indirect migration background,Upper Secondary Level,158,34.08192,32.46470,35.69915,30.00000,35.67083,40.00000,15.00000,55.00000,35.0,35.00000,39.00000
1999,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1999,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,No migration background,Pre-primary Level,33,14.44566,10.44182,18.44950,7.22568,12.00000,15.71902,0.0,28.45902,12.0,8.00000,15.00000
2000,No migration background,Primary Level,46,35.78728,32.86069,38.71387,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,35.00000,40.00000
2000,No migration background,Lower Secondary Level,824,33.59768,32.85482,34.34054,30.00000,37.50000,40.00000,15.00000,55.00000,37.5,37.00000,38.00000
2000,No migration background,Upper Secondary Level,6110,34.57712,34.30458,34.84965,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,37.50000,38.00000
2000,No migration background,Post-secondary Non-tertiary Level,544,33.86855,32.90928,34.82783,30.00000,36.00000,40.00000,15.00000,55.00000,36.0,35.00000,38.00000
2000,No migration background,First Stage of Tertiary Education,1054,36.05474,35.41219,36.69730,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.00000,38.50000
2000,No migration background,Second Stage of Tertiary Education,2367,35.73773,35.32544,36.15003,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.00000,38.50000
2000,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2000,Direct migration background,Primary Level,88,34.88258,32.48309,37.28207,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,35.48750,40.00000
2000,Direct migration background,Lower Secondary Level,384,33.65864,32.65461,34.66266,30.00000,37.30651,40.00000,15.00000,55.00000,37.5,35.00000,38.00000
2000,Direct migration background,Upper Secondary Level,711,35.44499,34.67429,36.21569,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,38.00000,38.50000
2000,Direct migration background,Post-secondary Non-tertiary Level,167,35.38766,34.17234,36.60298,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,35.00000,40.00000
2000,Direct migration background,First Stage of Tertiary Education,124,34.12877,32.52332,35.73423,30.00000,35.12533,40.00000,15.00000,55.00000,35.0,35.00000,38.00000
2000,Direct migration background,Second Stage of Tertiary Education,253,33.07618,31.65924,34.49311,26.02369,36.00000,40.00000,5.05923,60.0,36.0,35.00000,38.00000
2000,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2000,Indirect migration background,Primary Level,,,,,,,,,,,,
2000,Indirect migration background,Lower Secondary Level,137,35.64859,34.16140,37.13577,35.00000,37.50000,40.00000,27.50000,47.50000,37.5,35.00000,38.00000
2000,Indirect migration background,Upper Secondary Level,220,35.20061,34.03344,36.36778,35.00000,37.65537,40.00000,27.50000,47.50000,37.7,36.00000,38.00000
2000,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,Indirect migration background,First Stage of Tertiary Education,30,37.31790,35.08353,39.55226,36.76378,38.17005,40.00000,31.90945,44.85433,38.0,37.00000,40.00000
2000,Indirect migration background,Second Stage of Tertiary Education,43,36.70785,33.52325,39.89244,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,35.00000,40.00000
2001,No migration background,Pre-primary Level,62,15.88150,12.67804,19.08496,8.00000,12.00000,16.12591,1.0,28.31477,12.0,9.00000,12.50000
2001,No migration background,Primary Level,34,35.87421,31.94280,39.80561,30.00000,35.00000,40.00000,15.00000,55.00000,35.0,30.00000,40.00000
2001,No migration background,Lower Secondary Level,716,33.04885,32.25982,33.83788,30.00000,37.50000,40.00000,15.00000,55.00000,37.5,36.30000,38.00000
2001,No migration background,Upper Secondary Level,5623,34.69719,34.41265,34.98172,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,38.00000,38.00000
2001,No migration background,Post-secondary Non-tertiary Level,509,34.42233,33.46633,35.37833,30.00000,37.50000,40.00000,15.00000,55.00000,37.5,35.00000,38.50000
2001,No migration background,First Stage of Tertiary Education,953,36.22660,35.53301,36.92019,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.48750,38.50000
2001,No migration background,Second Stage of Tertiary Education,2222,36.20223,35.78429,36.62016,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.00000,38.50000
2001,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2001,Direct migration background,Primary Level,65,34.65121,32.42529,36.87713,35.00000,37.38380,40.00000,27.50000,47.50000,37.5,35.00000,38.50000
2001,Direct migration background,Lower Secondary Level,360,34.45022,33.40685,35.49358,33.00000,38.00000,40.00000,22.50000,50.50000,38.0,37.00000,38.00000
2001,Direct migration background,Upper Secondary Level,647,35.46969,34.76968,36.16969,33.00000,38.00000,40.00000,22.50000,50.50000,38.0,37.50000,38.51250
2001,Direct migration background,Post-secondary Non-tertiary Level,155,35.28585,33.72769,36.84402,32.97720,38.00000,40.00000,22.44299,50.53420,38.0,37.00000,40.00000
2001,Direct migration background,First Stage of Tertiary Education,105,34.67225,32.82711,36.51739,30.47510,37.00000,40.00000,16.18775,54.28735,37.0,35.00000,40.00000
2001,Direct migration background,Second Stage of Tertiary Education,225,33.33269,31.98377,34.68161,30.00000,35.00000,40.00000,15.00000,55.00000,35.0,35.00000,37.50000
2001,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2001,Indirect migration background,Primary Level,,,,,,,,,,,,
2001,Indirect migration background,Lower Secondary Level,132,37.00290,35.26880,38.73701,35.00000,37.55040,40.00000,27.50000,47.50000,37.5,35.00000,38.70000
2001,Indirect migration background,Upper Secondary Level,202,35.17135,33.79382,36.54887,30.00000,37.89842,40.00000,15.00000,55.00000,37.5,36.48750,38.50000
2001,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2001,Indirect migration background,Second Stage of Tertiary Education,43,38.69603,35.22621,42.16585,30.00000,40.00000,40.32712,14.50931,55.81781,40.0,30.00000,40.00000
2002,No migration background,Pre-primary Level,57,15.94134,13.16545,18.71722,8.00000,15.00000,20.00000,0.0,38.00000,15.0,10.00000,20.00000
2002,No migration background,Primary Level,33,37.26550,34.71930,39.81169,35.00000,37.67176,40.00000,27.50000,47.50000,37.5,35.00000,40.00000
2002,No migration background,Lower Secondary Level,688,33.13379,32.30596,33.96163,30.00000,37.83072,40.00000,15.00000,55.00000,38.0,36.98750,38.50000
2002,No migration background,Upper Secondary Level,5529,34.18346,33.88990,34.47701,30.00000,37.50000,40.00000,15.00000,55.00000,37.5,37.50000,38.00000
2002,No migration background,Post-secondary Non-tertiary Level,592,34.99646,34.09669,35.89623,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,36.00000,38.50000
2002,No migration background,First Stage of Tertiary Education,1017,35.53148,34.90162,36.16135,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.00000,39.00000
2002,No migration background,Second Stage of Tertiary Education,2927,36.40018,36.03247,36.76788,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.48750,38.50000
2002,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2002,Direct migration background,Primary Level,60,31.75653,28.89918,34.61387,30.00000,35.00000,40.00000,15.00000,55.00000,35.0,35.00000,40.00000
2002,Direct migration background,Lower Secondary Level,311,32.62499,31.41252,33.83747,30.00000,37.50000,40.00000,15.00000,55.00000,37.5,35.00000,38.10000
2002,Direct migration background,Upper Secondary Level,570,34.69425,33.91049,35.47800,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,37.50000,38.00000
2002,Direct migration background,Post-secondary Non-tertiary Level,150,35.00701,33.71506,36.29896,30.00000,37.90807,40.00000,15.00000,50.0,38.0,35.00000,38.50000
2002,Direct migration background,First Stage of Tertiary Education,102,34.97699,33.11200,36.84198,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,35.00000,40.00000
2002,Direct migration background,Second Stage of Tertiary Education,250,33.82429,32.47707,35.17152,30.00000,35.00000,40.00000,15.00000,55.00000,35.0,35.00000,38.00000
2002,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2002,Indirect migration background,Primary Level,,,,,,,,,,,,
2002,Indirect migration background,Lower Secondary Level,113,34.88384,33.47429,36.29339,35.00000,37.00000,40.00000,27.50000,47.50000,37.0,35.00000,38.00000
2002,Indirect migration background,Upper Secondary Level,207,34.25374,32.70742,35.80007,30.00000,37.50000,40.00000,15.00000,55.00000,37.5,35.00000,38.00000
2002,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,Indirect migration background,First Stage of Tertiary Education,33,34.16974,30.50368,37.83580,30.00000,38.00000,40.00000,15.00000,50.0,38.0,30.00000,40.00000
2002,Indirect migration background,Second Stage of Tertiary Education,56,36.93025,34.75438,39.10612,32.13621,38.00000,40.00000,20.34052,51.79569,38.0,35.00000,40.00000
2003,No migration background,Pre-primary Level,39,8.36518,5.38085,11.34951,2.22102,7.04842,9.76909,0.0,21.09119,8.0,4.97500,9.00000
2003,No migration background,Primary Level,,,,,,,,,,,,
2003,No migration background,Lower Secondary Level,656,34.10087,33.26366,34.93808,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,37.50000,38.50000
2003,No migration background,Upper Secondary Level,5215,34.28773,33.99980,34.57567,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,37.50000,38.00000
2003,No migration background,Post-secondary Non-tertiary Level,596,34.17777,33.26282,35.09271,30.00000,37.50000,40.00000,15.00000,55.00000,37.5,35.00000,38.50000
2003,No migration background,First Stage of Tertiary Education,968,35.91592,35.28660,36.54524,32.00000,38.50000,40.00000,20.00000,52.00000,38.5,38.00000,39.02500
2003,No migration background,Second Stage of Tertiary Education,2761,36.08677,35.70972,36.46382,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.50000,40.00000
2003,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2003,Direct migration background,Primary Level,48,32.89403,29.45653,36.33153,28.66051,37.89392,40.00000,11.65129,57.00923,38.0,35.00000,39.00000
2003,Direct migration background,Lower Secondary Level,286,32.41814,31.17464,33.66165,30.00000,37.50000,40.00000,15.00000,55.00000,37.5,35.09750,38.00000
2003,Direct migration background,Upper Secondary Level,542,35.28534,34.43314,36.13755,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,37.50000,38.50000
2003,Direct migration background,Post-secondary Non-tertiary Level,144,32.74983,30.91761,34.58205,25.00000,37.50000,40.00000,2.50000,60.0,37.5,35.00000,38.50000
2003,Direct migration background,First Stage of Tertiary Education,81,33.82237,31.96171,35.68302,30.00000,37.00000,40.00000,15.00000,55.00000,37.0,30.00000,38.50000
2003,Direct migration background,Second Stage of Tertiary Education,231,33.23227,31.68982,34.77471,30.00000,35.00000,40.00000,15.00000,55.00000,35.0,35.00000,38.50000
2003,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2003,Indirect migration background,Primary Level,,,,,,,,,,,,
2003,Indirect migration background,Lower Secondary Level,105,37.99918,36.37241,39.62596,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,37.50000,40.00000
2003,Indirect migration background,Upper Secondary Level,207,34.38564,33.04928,35.72200,30.00000,37.00000,40.00000,15.00000,55.00000,37.0,35.00000,38.00000
2003,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,Indirect migration background,First Stage of Tertiary Education,31,35.52383,31.67509,39.37257,30.00000,40.00000,41.94607,12.08090,55.0,40.0,30.00000,45.00000
2003,Indirect migration background,Second Stage of Tertiary Education,54,37.11136,34.81999,39.40273,34.46716,38.50000,40.00000,26.16791,48.29925,38.5,36.95000,40.00000
2004,No migration background,Pre-primary Level,36,12.01625,9.45916,14.57334,6.00000,10.00000,16.21420,4.0,31.53550,10.0,8.00000,16.00000
2004,No migration background,Primary Level,,,,,,,,,,,,
2004,No migration background,Lower Secondary Level,622,34.51850,33.66428,35.37273,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,37.50000,38.50000
2004,No migration background,Upper Secondary Level,5040,34.37836,34.09107,34.66565,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,38.00000,38.00000
2004,No migration background,Post-secondary Non-tertiary Level,595,34.17878,33.24143,35.11614,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,35.00000,38.50000
2004,No migration background,First Stage of Tertiary Education,938,36.20800,35.58569,36.83031,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.00000,40.00000
2004,No migration background,Second Stage of Tertiary Education,2723,36.53739,36.14462,36.93016,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.50000,40.00000
2004,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2004,Direct migration background,Primary Level,42,34.04713,31.02780,37.06645,34.33211,37.80990,40.00000,25.83027,48.50184,37.5,35.00000,40.00000
2004,Direct migration background,Lower Secondary Level,239,34.11662,32.91776,35.31549,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,37.00000,38.50000
2004,Direct migration background,Upper Secondary Level,514,34.57079,33.72989,35.41169,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,36.00000,38.50000
2004,Direct migration background,Post-secondary Non-tertiary Level,141,36.32715,34.83189,37.82242,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,36.00000,40.00000
2004,Direct migration background,First Stage of Tertiary Education,82,32.67919,30.76860,34.58978,28.47887,35.00000,40.00000,11.19718,48.0,35.0,30.00000,38.01250
2004,Direct migration background,Second Stage of Tertiary Education,225,34.95845,33.39827,36.51864,30.00000,37.00000,40.00000,15.00000,55.00000,37.0,35.00000,38.01250
2004,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2004,Indirect migration background,Primary Level,,,,,,,,,,,,
2004,Indirect migration background,Lower Secondary Level,105,36.61989,34.86323,38.37655,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,36.00000,40.00000
2004,Indirect migration background,Upper Secondary Level,206,33.31358,31.89853,34.72863,30.00000,37.00000,40.00000,15.00000,55.00000,37.0,35.00000,38.00000
2004,Indirect migration background,Post-secondary Non-tertiary Level,31,31.79783,27.44843,36.14723,25.87850,30.00000,39.99696,7.0,61.17463,30.0,30.00000,38.50000
2004,Indirect migration background,First Stage of Tertiary Education,36,34.63513,31.44799,37.82227,27.00948,40.00000,40.00000,8.0,50.0,40.0,30.00000,40.00000
2004,Indirect migration background,Second Stage of Tertiary Education,50,38.35346,36.10285,40.60407,35.00000,38.38174,40.00000,27.50000,47.50000,38.5,35.00000,40.00000
2005,No migration background,Pre-primary Level,39,11.12289,7.46224,14.78355,5.00000,8.00000,13.74322,0.0,26.85806,8.0,5.00000,12.00000
2005,No migration background,Primary Level,,,,,,,,,,,,
2005,No migration background,Lower Secondary Level,563,35.04592,34.16634,35.92550,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,37.98750,40.00000
2005,No migration background,Upper Secondary Level,4733,34.72848,34.43000,35.02697,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,38.00000,38.50000
2005,No migration background,Post-secondary Non-tertiary Level,597,33.73998,32.83207,34.64789,30.00000,37.50000,40.00000,15.00000,55.00000,37.5,35.00000,38.50000
2005,No migration background,First Stage of Tertiary Education,879,37.20830,36.55217,37.86442,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,38.50000,40.00000
2005,No migration background,Second Stage of Tertiary Education,2595,36.49334,36.10120,36.88548,30.00000,40.00000,40.00000,15.00000,55.00000,40.0,38.50000,40.00000
2005,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2005,Direct migration background,Primary Level,37,30.71388,27.30821,34.11955,20.00000,35.00000,38.74935,12.0,45.0,35.0,20.00000,38.50000
2005,Direct migration background,Lower Secondary Level,230,33.00403,31.65299,34.35508,30.00000,38.00000,40.00000,15.00000,50.0,38.0,35.00000,38.50000
2005,Direct migration background,Upper Secondary Level,482,34.73533,33.92189,35.54878,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,37.50000,38.50000
2005,Direct migration background,Post-secondary Non-tertiary Level,136,35.38136,34.07532,36.68741,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,35.00000,40.00000
2005,Direct migration background,First Stage of Tertiary Education,78,33.56350,31.32649,35.80051,25.00055,35.82253,40.00000,3.0,50.0,36.0,30.00000,40.00000
2005,Direct migration background,Second Stage of Tertiary Education,203,34.60586,33.12179,36.08994,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,35.00000,40.00000
2005,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2005,Indirect migration background,Primary Level,,,,,,,,,,,,
2005,Indirect migration background,Lower Secondary Level,95,38.29308,35.48123,41.10492,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,37.50000,40.00000
2005,Indirect migration background,Upper Secondary Level,220,35.81101,34.42418,37.19785,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,37.00000,39.00000
2005,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,Indirect migration background,First Stage of Tertiary Education,33,36.01284,33.20487,38.82081,30.00000,37.87472,40.00000,15.00000,55.00000,38.0,30.00000,40.00000
2005,Indirect migration background,Second Stage of Tertiary Education,57,38.58140,35.89797,41.26483,35.00000,38.50000,41.12288,25.81568,50.30719,38.5,38.48750,40.00000
