year,pgisced97,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2014,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2014,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2014,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2014,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2014,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2014,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2015,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2015,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2015,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2015,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2015,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2015,Primary Level,1st Quintile,,,,,,,,,,,,
2015,Primary Level,2nd Quintile,,,,,,,,,,,,
2015,Primary Level,3rd Quintile,,,,,,,,,,,,
2015,Primary Level,4th Quintile,,,,,,,,,,,,
2015,Primary Level,5th Quintile,,,,,,,,,,,,
2015,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2015,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2015,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2015,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2015,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2015,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2015,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2015,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2015,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2015,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2015,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2015,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2015,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2015,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2015,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2015,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2015,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2015,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2015,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2015,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2015,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2015,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2015,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2015,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2015,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2016,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2016,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2016,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2016,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2016,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2016,Primary Level,1st Quintile,,,,,,,,,,,,
2016,Primary Level,2nd Quintile,,,,,,,,,,,,
2016,Primary Level,3rd Quintile,,,,,,,,,,,,
2016,Primary Level,4th Quintile,,,,,,,,,,,,
2016,Primary Level,5th Quintile,,,,,,,,,,,,
2016,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2016,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2016,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2016,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2016,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2016,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2016,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2016,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2016,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2016,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2016,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2016,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2016,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2016,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2016,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2016,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2016,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2016,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2016,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2016,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2016,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2016,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2016,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2016,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2016,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2017,Pre-primary Level,1st Quintile,97,5.66806,5.47645,5.85967,4.66667,5.66667,6.66667,3.6666667,7.0,5.6666665,5.00000,6.00000
2017,Pre-primary Level,2nd Quintile,67,5.12207,4.90498,5.33916,4.46247,5.33333,5.66667,2.65617,7.0,5.3333335,4.66667,5.66667
2017,Pre-primary Level,3rd Quintile,70,5.14438,4.88871,5.40005,4.33333,5.33333,6.33333,3.0,7.0,5.3333335,4.33333,6.00833
2017,Pre-primary Level,4th Quintile,61,5.15628,4.88358,5.42898,4.33333,5.33333,6.24685,2.6666667,6.6666665,5.3333335,4.33333,6.00000
2017,Pre-primary Level,5th Quintile,50,5.12770,4.80623,5.44918,4.30680,5.33333,6.00000,3.0,7.0,5.3333335,4.33333,6.00000
2017,Primary Level,1st Quintile,735,5.66810,5.58964,5.74655,4.66667,5.66667,6.66667,2.3333333,7.0,5.6666665,5.66667,6.00000
2017,Primary Level,2nd Quintile,112,5.42430,5.24834,5.60027,4.66667,5.33333,6.00000,3.3333333,7.0,5.3333335,5.00000,6.00000
2017,Primary Level,3rd Quintile,43,5.70325,5.34911,6.05738,5.13475,6.00000,6.66667,3.0,7.0,6.0,5.33333,6.66667
2017,Primary Level,4th Quintile,,,,,,,,,,,,
2017,Primary Level,5th Quintile,,,,,,,,,,,,
2017,Lower Secondary Level,1st Quintile,1303,5.48290,5.42475,5.54105,4.66667,5.66667,6.33333,2.16667,7.0,5.6666665,5.33333,5.66667
2017,Lower Secondary Level,2nd Quintile,620,5.51264,5.43305,5.59224,4.66667,5.66667,6.33333,2.6666667,7.0,5.6666665,5.33333,6.00000
2017,Lower Secondary Level,3rd Quintile,414,5.46979,5.37342,5.56616,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.33333,5.66667
2017,Lower Secondary Level,4th Quintile,236,5.38513,5.25128,5.51898,4.66667,5.33333,6.33333,2.16667,7.0,5.3333335,5.00000,5.66667
2017,Lower Secondary Level,5th Quintile,98,5.51608,5.33172,5.70044,5.00000,5.66667,6.33333,3.0,7.0,5.6666665,5.00000,6.00000
2017,Upper Secondary Level,1st Quintile,2410,5.37390,5.33395,5.41386,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.66667
2017,Upper Secondary Level,2nd Quintile,2629,5.43676,5.39934,5.47418,4.66667,5.66667,6.11214,2.49846,7.0,5.6666665,5.33333,5.66667
2017,Upper Secondary Level,3rd Quintile,2221,5.42351,5.38294,5.46407,4.66667,5.33333,6.33333,2.16667,7.0,5.3333335,5.33333,5.66667
2017,Upper Secondary Level,4th Quintile,1931,5.32353,5.28108,5.36598,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.33333
2017,Upper Secondary Level,5th Quintile,1372,5.22695,5.17483,5.27907,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.33333
2017,Post-secondary Non-tertiary Level,1st Quintile,370,5.43154,5.32714,5.53595,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.33333,6.00000
2017,Post-secondary Non-tertiary Level,2nd Quintile,442,5.46504,5.38156,5.54852,4.66667,5.66667,6.00000,3.0,7.0,5.6666665,5.33333,5.66667
2017,Post-secondary Non-tertiary Level,3rd Quintile,398,5.30200,5.20644,5.39755,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.33333
2017,Post-secondary Non-tertiary Level,4th Quintile,371,5.51311,5.42280,5.60343,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.33333,5.66667
2017,Post-secondary Non-tertiary Level,5th Quintile,320,5.27734,5.16946,5.38523,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.00000,5.33333
2017,First Stage of Tertiary Education,1st Quintile,99,5.47723,5.26624,5.68821,5.00000,5.33333,6.33333,3.00000,7.0,5.3333335,5.33333,5.66667
2017,First Stage of Tertiary Education,2nd Quintile,239,5.38387,5.25903,5.50871,4.66667,5.34208,6.00000,2.66667,7.0,5.3333335,5.00000,5.66667
2017,First Stage of Tertiary Education,3rd Quintile,277,5.34606,5.23329,5.45883,4.66667,5.33333,6.00000,3.0,7.0,5.3333335,5.33333,5.66667
2017,First Stage of Tertiary Education,4th Quintile,347,5.26005,5.16660,5.35351,4.66667,5.00000,6.00000,2.6666667,7.0,5.0,5.00000,5.33333
2017,First Stage of Tertiary Education,5th Quintile,346,5.12339,5.01498,5.23180,4.33333,5.33333,6.00000,2.3333333,7.0,5.3333335,5.00000,5.33333
2017,Second Stage of Tertiary Education,1st Quintile,777,5.61560,5.55227,5.67894,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.33333,5.67500
2017,Second Stage of Tertiary Education,2nd Quintile,680,5.45358,5.38705,5.52012,5.00000,5.33333,6.00000,3.50000,7.0,5.3333335,5.33333,5.66667
2017,Second Stage of Tertiary Education,3rd Quintile,910,5.41427,5.35501,5.47353,4.66667,5.33333,6.00000,2.6666667,7.0,5.3333335,5.33333,5.66667
2017,Second Stage of Tertiary Education,4th Quintile,1278,5.36312,5.31366,5.41259,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.66667
2017,Second Stage of Tertiary Education,5th Quintile,2299,5.27871,5.24090,5.31652,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.33333
2018,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2018,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2018,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2018,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2018,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2018,Primary Level,1st Quintile,,,,,,,,,,,,
2018,Primary Level,2nd Quintile,,,,,,,,,,,,
2018,Primary Level,3rd Quintile,,,,,,,,,,,,
2018,Primary Level,4th Quintile,,,,,,,,,,,,
2018,Primary Level,5th Quintile,,,,,,,,,,,,
2018,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2018,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2018,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2018,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2018,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2018,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2018,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2018,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2018,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2018,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2018,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2018,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2018,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2018,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2018,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2018,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2018,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2018,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2018,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2018,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2018,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2018,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2018,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2018,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2018,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2019,Pre-primary Level,1st Quintile,94,5.02873,4.79953,5.25792,4.33333,5.11434,6.00000,1.83333,7.0,5.3333335,4.65833,5.34167
2019,Pre-primary Level,2nd Quintile,70,5.49865,5.25613,5.74117,5.00000,5.66667,6.00000,3.50000,7.0,5.6666665,5.00000,6.00000
2019,Pre-primary Level,3rd Quintile,55,5.77401,5.53211,6.01591,5.33333,6.33333,6.33333,3.83333,7.0,6.3333335,5.66667,6.33333
2019,Pre-primary Level,4th Quintile,46,5.49389,5.27894,5.70884,5.06121,5.66667,6.00000,3.65303,7.0,5.6666665,5.00000,6.00000
2019,Pre-primary Level,5th Quintile,47,5.34846,5.08196,5.61495,5.00000,5.33333,5.66667,4.00000,6.66667,5.3333335,5.00000,5.66667
2019,Primary Level,1st Quintile,235,5.58449,5.43418,5.73479,5.00000,6.00000,6.66667,2.50000,7.0,6.0,5.33333,6.00833
2019,Primary Level,2nd Quintile,76,5.69502,5.46930,5.92075,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.33333,6.33333
2019,Primary Level,3rd Quintile,42,5.50298,5.22440,5.78155,4.66667,5.33333,6.33333,3.0,7.0,5.3333335,4.99167,6.33333
2019,Primary Level,4th Quintile,,,,,,,,,,,,
2019,Primary Level,5th Quintile,,,,,,,,,,,,
2019,Lower Secondary Level,1st Quintile,911,5.38909,5.32195,5.45624,4.66667,5.33333,6.33333,2.3333333,7.0,5.3333335,5.33333,5.66667
2019,Lower Secondary Level,2nd Quintile,640,5.51984,5.43861,5.60107,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.33333,5.66667
2019,Lower Secondary Level,3rd Quintile,364,5.46623,5.35614,5.57632,4.66667,5.66667,6.33333,2.6666667,7.0,5.6666665,5.33333,6.00000
2019,Lower Secondary Level,4th Quintile,243,5.27647,5.14565,5.40729,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.00000,5.66667
2019,Lower Secondary Level,5th Quintile,116,5.63329,5.46242,5.80416,4.66667,5.66667,6.33333,3.0,7.0,5.6666665,5.33333,6.00000
2019,Upper Secondary Level,1st Quintile,2021,5.41479,5.37020,5.45939,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.66667
2019,Upper Secondary Level,2nd Quintile,2538,5.49117,5.45397,5.52837,4.66667,5.66667,6.33333,2.16667,7.0,5.6666665,5.33333,5.66667
2019,Upper Secondary Level,3rd Quintile,2237,5.36881,5.32887,5.40875,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.33333
2019,Upper Secondary Level,4th Quintile,1906,5.37364,5.33083,5.41645,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.66667
2019,Upper Secondary Level,5th Quintile,1443,5.26552,5.21468,5.31635,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.33333
2019,Post-secondary Non-tertiary Level,1st Quintile,296,5.56012,5.46075,5.65950,5.00000,5.66667,6.00000,3.50000,7.0,5.6666665,5.33333,5.67500
2019,Post-secondary Non-tertiary Level,2nd Quintile,424,5.51218,5.42980,5.59457,5.00000,5.66667,6.33333,3.0,7.0,5.6666665,5.33333,5.66667
2019,Post-secondary Non-tertiary Level,3rd Quintile,447,5.47315,5.38559,5.56072,4.66667,5.66667,6.33333,2.6666667,7.0,5.6666665,5.33333,5.66667
2019,Post-secondary Non-tertiary Level,4th Quintile,369,5.34446,5.24580,5.44312,4.66667,5.33333,6.00000,2.6666667,7.0,5.3333335,5.33333,5.66667
2019,Post-secondary Non-tertiary Level,5th Quintile,351,5.39943,5.30816,5.49069,5.00000,5.33333,6.00000,3.50000,7.0,5.3333335,5.33333,5.66667
2019,First Stage of Tertiary Education,1st Quintile,88,5.52650,5.31792,5.73507,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.33333,6.00000
2019,First Stage of Tertiary Education,2nd Quintile,235,5.25217,5.13903,5.36531,4.66667,5.33333,6.00000,3.0,7.0,5.3333335,5.00000,5.66667
2019,First Stage of Tertiary Education,3rd Quintile,285,5.35571,5.24962,5.46180,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.32500,5.66667
2019,First Stage of Tertiary Education,4th Quintile,337,5.34683,5.24079,5.45287,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.00000,5.66667
2019,First Stage of Tertiary Education,5th Quintile,372,5.23849,5.14193,5.33505,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.00000,5.66667
2019,Second Stage of Tertiary Education,1st Quintile,477,5.51090,5.42809,5.59370,5.00000,5.66667,6.00000,3.50000,7.0,5.6666665,5.66667,5.66667
2019,Second Stage of Tertiary Education,2nd Quintile,624,5.46688,5.39060,5.54316,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.33333,5.66667
2019,Second Stage of Tertiary Education,3rd Quintile,961,5.42189,5.36383,5.47995,5.00000,5.66667,6.00000,3.50000,7.0,5.6666665,5.33333,5.66667
2019,Second Stage of Tertiary Education,4th Quintile,1274,5.41896,5.36982,5.46811,4.66667,5.66667,6.00000,2.66667,7.0,5.6666665,5.33333,5.66667
2019,Second Stage of Tertiary Education,5th Quintile,2384,5.32738,5.28965,5.36510,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.33333
2020,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2020,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2020,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2020,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2020,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2020,Primary Level,1st Quintile,,,,,,,,,,,,
2020,Primary Level,2nd Quintile,,,,,,,,,,,,
2020,Primary Level,3rd Quintile,,,,,,,,,,,,
2020,Primary Level,4th Quintile,,,,,,,,,,,,
2020,Primary Level,5th Quintile,,,,,,,,,,,,
2020,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2020,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2020,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2020,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2020,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2020,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2020,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2020,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2020,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2020,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2020,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2020,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2020,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2020,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2020,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2020,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2020,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2020,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2020,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2020,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2020,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2020,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2020,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2020,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2020,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2021,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2021,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2021,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2021,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2021,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2021,Primary Level,1st Quintile,,,,,,,,,,,,
2021,Primary Level,2nd Quintile,,,,,,,,,,,,
2021,Primary Level,3rd Quintile,,,,,,,,,,,,
2021,Primary Level,4th Quintile,,,,,,,,,,,,
2021,Primary Level,5th Quintile,,,,,,,,,,,,
2021,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2021,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2021,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2021,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2021,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2021,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2021,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2021,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2021,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2021,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2021,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2021,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2021,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2021,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2021,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2021,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2021,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2021,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2021,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2021,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2021,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2021,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2021,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2021,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2021,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
